,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.025856697632566945,,,,,,,,,,,-0.015610213446944405,,-0.03369880668408079,
BMP1,0.044766025584759256,0.00942345952808472,0.010754607235163315,-0.02166314124217749,0.022459416144008537,-0.06471278510406656,0.016360160235376814,0.0282219559358808,0.08713420816643412,0.03380209038084658,0.007195482058722763,0.04500459722336032,-0.035170515513343784,0.06084785253987085,-0.03951171066921732,0.0009576928053750399,0.09907666786195297,0.04513358913384586,-0.010982977121754863,0.07145395151227313,0.023262461869126113,-0.06142266669235365,0.09747691765369941
NDP,0.05180802198208598,-0.005060361291218893,0.06709742649242102,0.01427248587509705,0.031122661659775744,-0.05731299383629848,0.036547860824862145,-0.014298838100004247,0.014828289479112966,-0.01635903343331319,0.014453638106692724,0.03302706643526081,-0.02453901605117127,0.11004267256816389,0.05190986865868558,0.020886724913101083,0.029742148241834694,-0.001106974110127538,-0.021014582811632144,-0.030135043034642407,-0.05073502823487046,0.0698619654684285,0.04060117602794237
TNFSF18,0.05692253432637991,0.1458061863896005,0.004875973975233016,-0.03899845146019275,,,,0.025949325957657234,0.022475453384202388,0.06442703343565793,,,,0.03478496145324727,,0.05588518320008769,,,,-0.016098537591385537,,-0.05684386214783362,-0.04314049294525221
IL36G,,,,,,,,,,,,,-0.013552787379479524,,,,,,,,,,
RTN4,0.03321889265776582,-0.010175536605935431,0.03772328277534049,-0.030365002049857114,0.020353281708866605,-0.02062167604979521,0.058342901625310584,-0.09068995436361024,-0.09084377837790814,-0.023353745395932112,-0.022755866609334652,-0.05785161593177097,-0.015055174047556333,-0.049779976372071134,0.04542988633433069,-0.04208235850868653,-0.0817382000550946,-0.04217725120577399,-0.011513405066947277,-0.11594127983700488,-0.0029650426870272755,-0.017983727923223357,-0.12144620907195663
HEBP1,-0.02453785740134197,-0.057559053290195075,0.020024088788435063,-0.013654650413783716,-0.012533727899747563,-0.023657419490148643,0.013136849392746194,0.06790469927734356,0.0516454962216682,0.046828465534765364,-0.0218145437654004,0.03202009589182301,0.06251131771969796,0.006203560047130683,-0.06976131795635132,0.006878025120131533,-0.010491114489436116,0.014840844670145263,0.038917509693221226,0.011502025079861977,0.036229634630199195,0.028959658771772617,-0.03034073741602565
WNT7B,0.04018924196919778,-0.05509690696532022,-0.014744413516845531,0.029093305083893094,0.029839076115543907,0.015826958929282008,-0.03572425904874304,0.0006256459374949499,-0.0027462315991404183,0.008937314838185169,-0.020522809546712414,,-0.014896075172232534,-0.0443999110525751,-0.07030675191735561,,-0.002554940913968265,-0.017823508349856212,0.09788071728341781,0.04435576436988862,0.04445678900422914,0.021989325751796306,0.07723800243296272
PTMA,-0.055003395854984934,0.019519266950628097,-0.013441893396661424,-0.012318374570152682,0.10046212305494735,-0.0018957603122236805,-0.08615302233154963,0.10064642647222109,-0.055941724291812774,-0.033886044452798365,-0.014159304785682177,0.02457777419713428,-0.013489913348666852,0.020025496888783065,0.04697926639472948,-0.005464807727038619,-0.15491714709558838,0.01961708127725882,-0.02256162508560068,-0.05632938092434898,0.0046874231186971975,-0.0660594315734902,-0.024793694324444653
FASLG,0.05034306271486389,,,,,,,,,,,,,,,,,,,,,0.0009132100786371433,
