,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDYN,,-0.0075517894414764775,0.05461870561731783,0.061535478633778555,0.0031036240976083248,-0.11610782150873371,-0.0171002456095315,-0.06561107961547269,-0.02840339166796133,,,,-0.037147598256153457,-0.020987297252200304,,0.058612615416680246,,-0.037876210179110296
RIMS1,-0.020409456850007748,0.01694108979646861,-0.020468112925031208,0.032396946977574136,-0.006057708734365208,0.004276037803854525,-0.05537925212254028,-0.02417549343600242,-0.03397416986813681,-0.03904123548919744,-0.06022887985402943,-0.06117121686784922,0.015293330335568386,-0.012299353726850084,0.06647483233931539,0.004735534470458505,-0.05593071096080481,-0.05575078949857163
FGF9,-0.01756411937412144,-0.025784297271325782,-0.02162374493058444,0.11427223879218451,-0.0023657775382393397,-0.014613367620758986,0.04521978294877202,-0.048634188238176994,-0.029821503915833394,,,,0.11580627128658225,-0.0379458074114621,,0.05114895167708745,0.003218338036977497,-0.073279556422249
COL4A4,-0.018495819124692617,0.009817097085840026,-0.027630198885099398,0.03737388216625084,0.0028652407042170686,-0.013771936534841702,-0.009094026564461967,0.0019958586369056342,0.04468324629353957,,0.06456924396677044,0.13097527881867035,0.0011152900505387363,0.0008337368476315906,-0.04517873825238029,-0.026018095352890472,0.08626141330367239,0.05346393462333098
WNT5A,-0.017675223537965783,0.03204777548524275,-0.0022197292169535443,-0.024065101743308854,0.04070952248339049,0.11634381346548642,0.057963920633667655,0.017100618079555235,0.07631230180001108,0.09086773563224891,-0.07918775421095064,0.0011710886889418274,0.038917331357431355,-0.00043793594407441936,0.0212264016376144,0.024694322852560856,0.09075422070656364,0.0794135986469368
F12,-0.030612260683497546,0.06210627954957386,-0.027139706473148544,0.03328318847170032,0.022866883702641977,0.020033099549105947,-0.03877360947319398,0.014922240791415745,-0.016086489523336214,0.035039608295711094,-0.05860222421431171,0.03238501648977583,-0.0069320646528045204,-0.035749946437649525,0.11184431661913485,-0.015626982560552508,0.04695991181914769,-0.030674454460600097
BMP1,-0.007342587043796454,0.1848435831901081,-0.007449201585065833,0.0015351063847444165,0.03598448259952464,0.018517345121652595,0.09623507996394738,0.02571874008553755,0.09040542111474076,0.002664865514186903,0.04785652492758473,0.10517682605400339,0.0088295813361024,0.052471206598758736,0.15797851991673045,0.029866843566018174,0.23426161956103467,0.10872861217971111
CORT,-0.018495818826970805,-0.008580763380029789,0.08479848817822358,-0.0002162009326270596,-0.02564232666579535,-0.03681058980679966,-0.01593379066317873,0.0015024826506891875,-0.03700967238599393,,,,-0.02782977796933168,-0.01594975974308899,,0.049007495064984204,,
FAM3C,0.01626112729505856,-0.06791482132107377,0.05787220821098057,0.00910022294376795,-0.014627796652372838,-0.04284923201091402,0.02653820470172758,-0.03193258400808161,-0.017303857192518687,-0.005199057945895874,0.08183327318232753,0.05496875591800794,0.02281169920941687,0.03820892104485286,0.0960625421531647,-0.07866518191801944,-0.08221491296471253,0.06832269547566311
DSC2,-0.03143530931583398,0.0034072713410277272,-0.020319834095666893,-0.00874257540563488,0.026069704330181867,-0.022384748269835098,0.04402651566429696,-0.00951517795996836,-0.011520913316493414,0.011337708494041851,0.04714081171006399,0.06411230505620881,0.019353076701417112,0.020942335582787876,0.013353517117392506,0.05207941854790017,0.05158484965867038,0.03738950853802346
IL36B,,,,,,,,,,,,,,,,,,-0.029202777539210932
BDNF,,0.018727935005838237,-0.014118649450415454,0.00016136764758358893,-0.029456948647077645,-0.07911904063171214,-0.004459806248151764,-0.03375706209768646,0.07348951045242834,-0.04877058031855858,,,0.023374301414526632,0.02899555838853177,0.2683047128281203,-0.0803295602005278,-0.058924199880690746,0.051236822807405984
NXPH1,-0.023184097621651273,-0.012404209646206373,-0.00824892154116172,0.05600432275389889,-0.02161131682290046,0.053560414501645476,0.030708316898079766,0.009246038078184766,0.004061243020008586,-0.02156309086088582,0.08751342434164196,-0.052523340584567244,0.04979718333088971,0.025840858197694903,0.09745213816597366,-0.03873442428695626,0.02020081000416673,0.02439654653264563
RAET1L,,-0.007259795335265316,,,,,,,,,,,,-0.017496408269064602,,0.05851517332689845,,
HSPA8,0.02651900410580713,-0.016418575046968944,-0.012013199325516399,0.036344995726516775,0.009524459715441023,-0.09401687742586873,0.03205352852883656,0.015496095795145833,-0.029960129326825985,-0.014398540774504923,0.011034623351456996,-0.05685056221001277,0.04236707645320003,0.0046676866264216575,-0.02760335522625241,0.0058342273880349375,-0.074554933123974,-0.07772685444189416
LAMB3,-0.004131506314131809,0.05962741293989627,-0.026306160645041446,0.003124583475286037,-0.03691755223693428,-0.0213340887420992,-0.009084224685628747,0.05408055223008719,0.06094916182785332,-0.002591592841255469,0.1285236972644654,0.08267707977728643,0.05389106818775007,0.07242732898122095,0.09367558396376648,0.042856656036256685,0.051562157364963314,0.01916133476277814
PON2,0.03361902800375643,-0.020551677904076523,-0.029745951149327605,0.03521308438041766,0.03033246781611466,0.06212201987897103,0.04142002659945863,-0.02750970819282025,0.08816557510274227,0.009036701614391254,-0.09891682509218379,-0.020681981638446964,0.09206585349619341,0.0515771237408107,0.1061824857412997,0.0202467319698645,-0.04528819399374722,0.04531661571379787
CFC1,,,,,,-0.027730287574583713,,0.009775065112872787,,,,,,,,,,-0.02583988845986029
TF,0.0023248865254601883,-0.07695218943829235,0.005561514400169113,-0.011598908663826919,-0.051821241138725854,0.005458369702736958,-0.07206974845785967,0.04325494611891679,0.022942146351054956,-0.05229606766045633,-0.1036465382032919,-0.09950167076548716,0.024073209350304468,0.007677408325765786,-0.19702576765339835,0.02177498882622757,-0.09903108919648772,-0.04930557156667912
HLA-E,-0.0333524489543363,0.17242675776633654,-0.048533878556085125,0.007080063106685342,0.01637348622713837,0.09139507563655015,0.06950147868316506,0.09446965711303268,0.031805053463855995,-0.0430988043503182,0.06065114401639727,0.08273823389696933,0.06757980753044399,0.0025850033183873427,0.1368196882537059,0.04232453773199628,0.14564194323050045,0.06775040880025639
OSM,-0.014212753988560789,0.036635936081562175,0.03580388208804744,0.007829906190794678,0.0012755652091247058,0.009046718038097297,0.02721441121942149,0.04439225631259243,-0.021448217954108135,-0.023223163946101584,0.03225116451283136,0.1117442403968165,0.0017030747452740028,0.06433035079016561,0.01873763439387143,-0.02340666396236524,0.04261061546678761,0.05466757798775906
ULBP2,0.20615888036569222,0.05052062053050673,-0.017225880710940788,-0.045766596023342876,-0.02669592593019383,-0.04238130445778161,0.049802570175644024,0.013623655107901995,0.027288124713021764,-0.013496389490216023,0.02554963582217782,0.09005031385850025,0.027405258545968217,0.005511691368042952,-0.021144634134550137,0.008118065045388657,-0.010349056862509623,0.025697745193580004
VEGFA,-0.012709347244808265,-0.1140547142101693,-0.018495090427821503,-0.02705992467919716,-0.011245830093727054,0.04000420558604063,0.04490266992857407,0.0014120369077654253,0.02368938476181707,-0.07971345592604148,-0.12934376377394036,0.10939451022056071,-0.09164471444217648,-0.0564217034916947,0.046209256092557355,-0.041825005114817314,-0.2403755204138309,0.01174922591727258
TGFA,0.01047176232829371,-0.040851923732138154,-0.027649007867503603,-0.01138264287957061,0.024765337932321267,0.03851139230358787,0.02744904653648077,-0.03116889034491365,0.02957426939095789,-0.03413840257463853,-0.016377428499204476,-0.08783083887615735,-0.002449643979242502,0.06505028167505032,-0.06418727221643433,-0.02993683504862865,0.04826466843062848,0.04149244144075083
HLA-C,-0.05500673622525521,0.03128850613800878,-0.04416747428937474,0.060559857880232756,0.010624579362309795,0.03871267785929042,0.06631683329250326,0.04712687348946971,0.05062500630583554,-0.015119397782254723,0.16964012943605702,0.029257787355828572,0.007384497138680906,-0.011319514716467067,0.16724070407701092,0.05714637489818853,0.15970633614889593,0.05963784314092382
CD200,0.011731391629773208,0.0020099679947913297,0.03977363582280703,0.016631830706512068,0.012265351698066402,-0.10142994855292657,0.008406602207595279,-0.030416570212799587,-0.026682208107118795,0.1152679265540287,0.06740196311418097,0.028846862043310433,0.04427718594311665,0.02773692417002993,0.014963926972649306,-0.03336600303718528,0.13610584908159873,-0.012865429355337047
BMP2,-0.06734737934215969,-0.030538282270441263,-0.017777270569595844,0.07100968185344814,0.04932676443101432,0.04147367463352146,0.04088684572221478,-0.0067758749357989855,0.045936204660180176,0.0342137311802848,-0.03518784641851784,0.0669677096791455,0.05073820849195457,0.03939931505112274,0.021845547689376472,0.03023710444081089,0.044820677838778106,0.03886087400612593
TNFSF13,,-0.018056439205569846,,-0.016495100213103377,,-0.014474593829129186,,,,,,,-0.03124713616045927,0.001912823939548585,0.06690500366837707,0.006146117377837357,0.12306025605704989,-0.03106716415757776
CSF3,,,,0.009906508401810956,-0.015611281334143362,,-0.026626755394905915,,,,,,-0.009506980802255045,-0.012668690926647092,,-0.031208023248370614,-0.013888570279035069,0.01941457115359545
APOA1,-0.021726818018773138,-0.013101506369078277,-0.004757265380292043,0.057316417694231944,-0.0010895588083657752,0.030676533546296042,0.00614334966248804,-0.02516776871087315,-0.03314806743957487,0.015661519131014937,0.09777095018921225,0.1142580218524667,-0.008085825679756123,0.004816755131736628,0.17279065508806146,-0.004380815449571678,0.042306646307278435,0.06329014853652747
IL15,0.05168652641925122,0.02642545726314172,-0.022344823549639552,-0.038471187480071396,-0.00692128775337537,-0.01599976547348841,0.04760085906643262,0.02237044020955097,-0.018536725912827443,-0.004297508918784777,0.07549197728057501,0.11345540189294936,0.017917697967021286,0.03400933370394477,-0.04517873252704212,-0.0062061928571487185,0.11621549886876274,0.015339222756932324
FGF16,,,,,,,,,,,,,,,,,,-0.020026157194159035
IL12A,-0.02878813601757934,-0.060446501448257674,-0.021359524855605612,0.03531607102372191,-0.022763982650406772,-0.023818576023214657,0.12202449867820522,-0.034264478904774374,0.006673996657531138,-0.05965980135174863,-0.06895911440897574,,0.002246878183184657,0.009025805502759993,-0.006379411136861627,0.023253224984698898,-0.004616905838029144,-0.005897322210718329
ANGPTL1,0.01925184361268916,0.07799043164975587,-0.04328418917398957,0.014139173599440221,0.011529312094167118,0.021444502172466417,0.08428570192661261,0.0036176957319463436,0.05867639582855792,0.031700332768404074,-0.005619773450349906,0.09372663019223909,-0.0036791689799604106,-0.0033761644230541,-0.03322419461072046,-0.011555097045659482,-0.0075453236505028335,0.05954564797208807
PTH2,,,,,,,,,,,,,,,,0.040512569349762995,,
FBN1,-0.02326369432941952,0.1392690100144311,-0.039601528004809324,-0.03226568862978439,0.11892011139937024,-0.025690447052350344,0.11865118417502497,-0.016188468743771025,0.05516448621655849,0.06919761153519371,0.0463885354180921,0.10321392499319972,0.06800884645904118,0.08985869947005067,0.029509221863733125,0.061962444293687136,0.1326814545490814,0.11447863551087385
CD274,-0.011732935128129254,0.012870301541767125,0.04728908734767658,0.009048601671413694,-0.013295993175466213,-0.02168056837382871,0.0003682551792252904,0.028535362714551617,0.03881558912772029,-0.03942613939270834,0.001811494317055366,-0.0029886860358704216,-0.017765663039437638,-0.02376010642989657,0.15676375731286984,0.058873056244286036,-0.03309975678021259,0.02501386391002267
NPPB,,0.011553293972402817,,-0.025304833711836883,,,,-0.01676126488384768,-0.01664519921625041,,,,0.04194256374890023,-0.02472212693510609,,-0.03079923525828065,-0.04134210213966738,
PMCH,,0.02853054876978233,,-0.004814317211090391,,,,-0.022262978454391805,,,,,0.09875607175783192,-0.02237836622235407,,-0.02060696248427425,0.08437472220359397,0.046809651470970555
MFAP5,-0.023237523436336293,0.04678547326752769,-0.01289847068432124,,,,,,,0.03309095446890122,0.09036675256680639,0.010720363992984353,-0.02986847877035447,0.06551488412478595,0.032866791762350384,-0.02949777102966599,0.010524688790438783,0.03426375259170165
GDF10,,-0.029490749409165608,-0.015382502729021896,,0.04569949828623717,-0.0326890816181587,0.03288010132574,-0.02110056140256314,-0.020752477312627114,-0.0068919507535150915,-0.034458142058200435,,-0.030088823665492963,-0.031201572038544713,0.03505782529852628,-0.050085662070243245,0.03664198407363913,0.06896866636636247
COL4A6,0.024949240157312234,-0.02017965405967247,-0.03235807507257747,0.0026856620210383847,0.019178408696336198,,0.06047438409596187,0.0021528078955187035,-0.013752912507777267,-0.03863950547860384,-0.019075650353065965,0.06066682578874635,0.030530770608763084,0.002964204374920951,0.09017595166287366,0.00931219654751666,0.05093613024374879,0.05959289368756098
TFPI,-0.02458960192595177,0.06584388819060868,-0.017001021342065454,0.0809935185234665,0.0017083722978186954,0.03488097584799349,0.098639445492618,0.06875052058263771,0.05687593876226448,0.01809171817109488,0.03584852320285746,0.02305947858214937,0.036763641973414966,0.04869899169875758,0.21589394406441986,0.06211113642197956,0.16741372951692896,0.06397980355248675
CNTF,-0.019211525171880548,,,0.08178376848424124,-0.014138103503089144,,0.02664094139149105,0.002009770685870496,0.005213854871542717,,,,,,0.019639954990878165,0.009995218590155326,,
FGF11,0.044587758548121574,-0.05644460842839874,-0.01389104359936151,-0.06083871940445659,0.011593112497175177,0.05949706617021254,0.07658352488714218,0.06109636949778897,-0.008766088303267142,-0.02974421668543363,-0.05081242411437012,0.08095773174339208,-0.017013193247678356,-0.011332485205947903,0.01704790458945851,-0.023742121698344512,-0.09152134258126039,0.020890611746935423
JAG2,0.025189212098746794,0.1543665398769693,-0.03256534987674656,0.03033930328970862,0.015697972909790598,0.0037384124873292763,0.05907467518141418,0.05004901386722196,0.04712967746270698,0.15693867816130055,0.02151149027639999,0.1071615366071739,0.04377638620546878,0.023734554431263072,0.19127043677604427,0.04197527485400791,0.25508778307291213,0.06027616294691047
CCL18,,-0.03907963173098865,,,,,,,,,,-0.03487445953473416,0.11932193301339601,0.029928932780387326,,-0.017259215725898426,,
NLGN3,0.021507547949687685,-0.02075890440932393,-0.0020069872347794593,0.004412295844838549,-0.01324067306872574,0.04719376313395944,0.045431060582602927,0.0037380761164710376,0.06420205892560504,-0.025441765036241404,0.04885405905477511,0.026503106386679947,0.06575034762521977,0.018864176645154374,0.009054319364234075,-0.06024309215308863,0.040844916616358855,0.00019509269208179653
CNTN2,-0.01709842655108465,-0.042155379357094167,-0.005309964691976877,-0.01682426437384616,0.03500865145852425,0.02255000499824399,-0.0391672385300989,0.017847536031789357,0.011176758827200546,0.02295938911925824,0.029965290241445782,-0.07717575096069694,0.062032030736552064,-0.0016877221292965559,-0.18192133926693635,0.015405355840361092,0.03262073779751188,-0.038563083005354534
FBLN1,-0.03626430391283242,0.18613353762019685,0.08283398079827513,0.02354418924532562,0.03402128602333314,-0.0527821241223095,0.10432431233387955,0.0733544190814547,0.0709124350781109,0.004758198721843791,0.12498280358327966,0.09866769693376959,0.08173611146602133,0.07826753471652989,0.10263137732750331,0.047895103630769126,0.10290143663311138,0.07218024883252352
NTNG2,0.06691712691209806,0.09465973586178354,0.006911578510214235,-0.024422339426630905,0.06072173424464005,0.07156556739237223,0.03190353471281924,-0.014590411799923151,0.06151810614980527,0.028101034934430193,0.03737170454770988,0.0013892127867581455,0.03439235793953948,0.007545996011910937,0.0166179435572812,-0.029932670193962098,0.07854401492585776,0.009782611585879808
CLEC2B,0.02931791642921048,0.08787734839467506,0.0025201014567553873,0.039850687768805244,-0.04320532290053505,0.09038130969347968,0.07219087640371602,0.0018525074633675023,0.057353595047555495,-0.010422273895551958,0.0011437410079888843,0.019270633049816653,0.03860036137536786,-0.034358366788201006,0.15028556462207082,0.06602610659379114,0.09997483591105907,-0.01981106129751377
EDA,-0.022483164222157955,-0.02255209265577596,-0.023848605969933077,0.01880857797293763,0.06256815452280354,-0.01720966042393024,0.05806571551621377,-0.023832305264584432,-0.028712067249328215,-0.0006319516588338277,0.04899118726692058,-0.07838913984965923,-0.016962165422017395,0.023710322212077552,-0.022949711616086374,-0.046404130921219915,0.12491619958029568,0.029462257803178123
SCT,,,,,,,,-0.015209829391829754,,,,,,,,,,
C1QB,-0.06748588158047124,0.1103810227551644,0.0019439103707616446,-0.03837598495135871,-0.009639703638810582,0.08401718714058877,0.063942282594782,0.04630269998476388,0.04580142971128995,-0.03826831217054037,0.10031769223336938,0.0024522990701277645,0.0907453620260868,0.027006055549818143,0.12208903939677299,-0.013383899297360101,0.013043494025724127,0.04025645756084389
PSAP,-0.04594147916670104,0.10423218286942433,-0.03935960638938213,-0.012785415687741946,0.014614575765709672,-0.06885854232714798,-0.07750276936434855,0.03449062075295982,-0.007347613941345856,-0.018923436960650682,0.018318662496309823,0.0339351516928608,0.032156159536250783,0.0019439049008262643,0.05665612610906267,-0.052546357123994636,0.003797629191535603,-0.05935283001825713
APOE,-0.05116285920151747,-0.004971313877266195,-0.008528573560171055,-0.05937288081003146,0.02880845984816278,0.1071459506772729,0.02423682540426102,0.00693925400074535,-0.015824823479850144,-0.06196244239849428,-0.031650296226460324,-0.006072999123654409,0.07917770071581674,0.06719160037706585,0.08509433191083067,0.0013292111058359603,0.057790328714965325,-0.032963781368012306
TIMP3,0.051852100141932915,-0.05058775403180842,-0.003602141409792868,0.05185124899353167,0.08091361049968482,0.06300804400853144,0.06466640946897308,0.02834675956897698,0.044190565988035585,-0.012756298988184724,-0.0025529012466309962,0.015397626822123162,0.04625835499956367,0.07585890246611862,0.12793505475405978,0.03687107225700596,0.18316002809274365,0.108586993041153
COL8A2,-0.024397214439555913,0.07005877474530386,0.03091643340129149,0.02720638119840144,0.03796836352030145,0.025830360512261744,-0.010847404951266697,0.02518773128085198,0.018759425147077412,0.009934664923986954,0.1057888594929702,0.05475266701134201,0.014565720883403223,0.021692537465535032,0.0961188895279385,0.026753650755808614,0.03159436314531347,0.03450571512758254
PTMA,-0.04835221227091661,0.02103668023279875,-0.004608762644519369,0.006870880739505918,0.0017428544575489493,0.09626740510825464,-0.05019594889757735,-0.03553371930788225,0.06326706945677164,-0.0017125019066631518,0.05683739218191999,-0.0489017023273159,-0.036566908380223674,-0.06557774837516689,-0.14673463533324507,0.011125605932951381,0.12628353895362915,2.491555042312377e-05
APOC1,-0.037157432223228204,-0.00954242077370611,-0.03043259036038095,0.007609834033376156,-0.021656195532750767,0.13684301845475508,0.08961377456512384,0.04415708025815678,-0.04050551550306292,-0.03341652163361841,0.19240969098662314,0.07975638746463651,0.08759229217732749,0.0042577047711451705,0.07693744130101347,0.02915105939364738,-0.021728912314897843,-0.03400129110021951
PF4,,0.0005589245190017007,-0.011732911570909018,-0.023507704962434414,,,,,,,,,,0.01152584252412497,,,0.046434775662169664,0.07103888366001157
WNT16,-0.0137471305305594,-0.04968700568581878,-0.011732910536133902,-0.038109286301968415,-0.013511376044602981,-0.01887809250016823,0.06181834401332728,0.017258606966960154,,,,,,,-0.02259552347908828,0.04980279135971314,0.05325441213478687,-0.033032969559109115
LAMC3,-0.009130219738677286,0.22258720898232354,-0.03118960403236005,0.06171960206684159,0.06809651067365712,0.024607476187847217,0.10882805688111717,0.04023800317859113,-0.02629346749608127,0.050812921089726446,0.08207517042849552,0.1837903835916992,0.07909584692118221,0.08101981219043679,0.19215250307534662,0.04223370996072368,0.2550648839789603,0.10894902823779884
C3,-0.0723219005550822,0.10743446939068892,-0.04082696308479099,-0.03288867474192744,-0.019837049876312574,0.07716786496126385,0.040564213564951455,0.07219121773711716,0.051048911314713875,-0.05111776333923961,0.08553370697259562,0.08090674677666093,0.03335662001429915,0.010023871675510353,0.014713043568893708,-0.017143704577675768,-0.07386425940569835,-0.0044248522039194715
S100B,0.003868373015193431,-0.05625445207767496,0.040871878561016976,-0.00599169329244179,-0.00805720953681351,0.0971384730578296,-0.010671481388493354,0.016712597090882266,-0.007813658622364298,-0.053610459554911886,0.006313511155547966,-0.07275244263123849,0.11839765364356306,0.07423595756027984,-0.14246742358468242,0.014043815589368696,0.00436322038149216,-0.044501303890963566
F7,,0.002146611055743358,,,,-0.01352995307764864,-0.024406923251155326,,,,,,-0.025202754727093487,,,0.05490267283284041,,-0.027229023843154457
CD5L,-0.01761617856107577,-0.005765559664453213,0.003969180809906671,,,,,,,,,-0.047542699516708344,,,,,,
COL6A2,-0.0038568742022816217,0.13884911736908792,0.10485082440686835,0.02043543534069709,0.13589716382981892,0.02230921879851433,0.011663903691889556,0.04177918482560267,0.07567753796879774,0.061620565698818484,0.03810316289925065,0.13269305038019985,0.002057693484237517,0.02601623641429452,0.17665111254300667,-0.007626169845524257,0.22557166743380572,0.06162091695671484
MICA,-0.0051980421672189955,0.08705801241226477,0.027391420526269947,0.031265144895066745,-0.04748786693961719,0.0056814155595545255,0.03452772801718025,0.026331556642803098,0.0033260859630341397,-0.01825646860356756,0.0501822958993573,0.14314113944214488,0.10179720913919295,0.035572668451615025,0.12571398475809806,0.04142147072437863,0.050692471367783265,0.03090579814951986
NPPA,0.08948263720514318,-0.014280955093117033,-0.03274841227068391,0.018977690907311925,-0.03583210850322432,0.05668167207044213,0.03781742223872796,0.03500616993150974,0.012021005184955729,0.03541807614264302,-0.002167927491048006,0.07675920276959147,0.01169593295383769,0.04379094109677365,-0.018459924262357718,-0.014766415022285673,0.030090217547047507,0.025046912898494325
COLQ,0.045583422243602956,0.05184362951275272,-0.005670612897834233,-0.018386255667074802,-0.01921505157542313,-0.020245211444348685,0.08235606964926848,-0.02463891146376022,-0.006778689671277185,-0.053531577314355934,-0.0351460813550922,0.07938485982953684,0.005482829003959226,0.014234243135263284,0.015508728270948301,-0.02160843684327945,0.035249637819358644,0.1022911537759709
SLPI,-0.019918685485933636,-0.0852303442558591,-0.003132445522279648,-0.0392977250924557,0.017439554810704513,-0.024636809382383378,0.13074502361371534,0.059664703621750206,0.03250627089657013,0.02696823677944966,0.03707172169962874,0.16135391117305165,-0.05230759200421901,-0.04897155858797071,0.12262710544949453,-0.06061602608078631,-0.0800476082166777,-0.0008199457564643014
CD59,-0.019942546525588564,0.08795059112434943,-0.003557176747520882,0.004808934460332548,-0.01276606126175422,0.03647074500258216,-0.040691989813749996,0.07550346631152301,0.00506222903500733,0.06536348337692238,0.11970008144986581,0.027724393921877335,0.08552228728574358,0.018948439867559348,0.04444921644144442,-0.00024617015823572415,0.1610551525319713,0.0957296078584985
PDGFD,0.003610198594681692,0.07757585020907021,0.04471679672117342,0.0028497809214653985,0.09383117506866884,-0.01657020056025955,0.10321214006422118,-0.04093759369904816,0.05178140965131163,0.037348290039000656,-0.012222272789250057,-0.02172899711505955,0.09443794863177568,0.08642836596035532,0.14164228061149398,0.07204111263994918,0.13652157936875328,0.04635552638927253
FGF12,0.05743894637991966,0.0053400992758522205,0.03387246577165404,0.03406917610979936,0.015512642483724713,-0.027828799076064344,0.011865495527187764,-0.00024514649911981586,-0.03693395150104518,0.07914183896496933,-0.04377688442533078,0.042882406869005726,0.0449278050666291,0.03521869407823121,0.06270278271813497,-0.01550390615024543,0.04336743576761107,-0.05765893012597133
TAC4,,0.002833903874391857,,0.005822034927296996,,0.0006217877841638508,0.047493220371494824,,,,0.004220832347138929,0.022534517110076438,,,,,,
PDGFC,0.07288687008613419,-0.03219326623086372,-0.01708626193867518,-0.012407795851007044,0.018771083423522482,0.002351347930935556,0.1075360742321146,-0.025444487064415402,0.067283203777151,-0.0005051168126667366,-0.11430691823870953,0.11866482997573075,0.037754135557010994,0.031171529967521632,0.07130880275249939,0.03857489300185324,-0.003432094442906589,-0.022779794447096595
CCL28,,-0.0358411924342628,,,,-0.029095759772470375,,-0.023059941184768763,-0.012934687508964197,,,,,,-0.024919650121194778,,-0.016436380745837947,-0.015803782372189826
GNAI2,-0.05284430412293506,0.15305915880091386,0.01632469959197299,0.01620860627397485,0.027660609178094694,0.12282301177638402,0.06048306267947184,0.012366393413737811,0.0783802721014915,-0.05373414223230863,-0.07595162398027723,0.10944028741435909,5.933509578481406e-05,0.03147093120433649,0.05346405954157609,-0.011783870895575508,0.10697042259766398,0.05064100808245704
IL1B,0.0818503708915259,0.08066376599456766,0.014428558306642676,0.03225505666812702,0.009878733609306073,0.00256578155130193,0.07239203063797772,0.03303281801602811,-0.017259570999005516,0.015105830752772508,0.08554637281693242,-0.06079410418962988,-0.04089951907194702,0.005602074626924059,0.03859554272909408,-0.05877321217445842,0.01568681194304383,0.02971377028824138
TRH,0.17813830178695206,0.007651974595889712,,0.02084541223559047,-0.013296221753350023,0.11059841927246537,0.08898218665691188,0.04729784319745492,0.07865341089429287,-0.08701070355951653,,,-0.022075497886133673,0.030922585108719872,0.3128395775032436,0.02526945251613996,0.05349768796401235,0.07618718004550258
LIPC,-0.02368017984856222,-0.010274950840584005,-0.01765865897467206,0.00014371821638659263,0.013891662648040438,-0.024811533695466518,0.031247243516890122,0.023247677339522262,-0.017246679146478854,-0.04133129464496586,0.24406933378105236,0.26210327435985714,,,-0.017421371722595957,,-0.01315500679853758,-0.03435279394137951
UTS2,,,,,,,0.007891045472802566,,,0.023749319543557284,,,-0.018233303658006902,,,,,
RSPO4,,,-0.020851849931683947,0.0012522382034296355,0.04435513645307581,,,-0.009469913330404523,-0.025713360285824813,,-0.04756048358216747,,,,,0.030048035485344467,0.05524752313718277,0.07872032624020976
CP,0.027675900415053648,-0.0001338251223917728,-0.01036204289876613,-0.016684092163687308,-0.004508911045784192,-0.00908214560842311,0.022754321546274003,0.007501901651504801,0.0011538395093788228,-0.02452226016775228,-0.04035140374007913,0.07303914130788697,-0.06152740640334522,0.03894900445020847,-0.07579494800910405,0.04747836754831798,-0.04572493342409815,0.017045787527718334
CCL25,-0.014670729112174239,-0.01974231839441093,,0.00659542397380013,,,0.011259007542034438,,0.04804419670754818,-0.043570950985195575,,,0.03188736104848249,-0.0058209320305386445,,0.09565553533764728,-0.03389331974077256,-0.025839882301754935
MADCAM1,-0.015115629746737353,0.0208084719772065,-0.021559685049754355,0.02882039415779768,-0.01659530788594368,-0.023818578685671978,0.022095487962069543,-0.022189620825883626,-0.00923825127543293,0.028116894754613053,-0.07309709637829688,-0.00384280912415555,0.03008880548811684,-0.018726795824304057,-0.00023006272992561616,-0.022049746521284247,0.06969888446330105,-0.040909847501495816
SEMA4D,-0.031281968738048845,0.0855568524284444,-0.006375046561358918,0.005246780012556704,0.0010241739720910107,0.01718879187144078,-0.049966273934003706,0.06705794462465176,-0.0011540323023396912,0.031042367381647902,0.006499427420770934,0.014830356373598088,0.05035072817560571,0.019059450571966834,-0.12041972538444293,0.003787455402871336,0.03325928870989337,-0.030967632611454028
SERPINE1,-0.02320151109674624,0.12245474319856815,-0.013747006525031042,0.023164514406023642,-0.02522657313727936,0.06871137474319566,0.021488286280287806,0.006657248723799582,0.020471832253572995,0.02982018034268934,0.049110873777060346,0.08689101696124323,-0.0406461170795113,-0.014696965120175228,0.14020803143096566,-0.10493943569821301,-0.022908274103915733,0.07287093351600434
TNFSF10,0.020883714272576237,0.04207827499804563,0.014587065360336262,-0.0024737113170861854,-0.021431137906318957,-0.010473803536343591,0.13172501395900502,0.050604987448939244,0.08189432272229559,0.007027431710710449,0.094844586340065,0.006473377538701866,0.10444313912839662,0.050255590399329135,0.07881955786999359,0.001193518862262543,0.1348412962570375,-0.04041073276526465
FGF14,0.014339808116567146,-0.010319547059777914,-0.033528094175388226,0.013508203093321068,-0.0055812341263496105,-0.00033193247942032614,0.0785335977386141,-0.006917375941737945,-0.03676243993492176,-0.058436023833218415,0.046670957932302824,-0.07788714307425429,0.00434061048949347,0.046593498766808794,-0.007851934092921514,-0.049283680703982216,0.003439470812534983,-0.03385569824405767
BST2,-0.032613842871206486,0.05685196650384998,0.004919773959634265,-0.05562630159522601,-0.004403277750417238,0.009786033962233546,0.09339372391909093,0.015037357191973478,0.07962598564127861,-0.00940219992208551,-0.06318123941302474,0.1102605770372353,0.06954505436484507,0.017655636779543724,0.16160979263176878,0.010177441684750231,-0.08163170236909549,0.053648199058970066
