,UKF275
BMP1,0.017759594086816634
NDP,-0.014172554782124137
TNFSF18,-0.01167476352698013
RTN4,-0.032725457013569735
HEBP1,0.01373904154447114
WNT7B,-0.0334646228736254
PTMA,0.025168043926883304
CEACAM1,-0.018361621701888788
PDAP1,-0.021098284321053165
QDPR,0.033349318546074876
POMC,0.06681214893832732
CCL17,-0.014560703124785164
VEGFD,0.0025039855153752024
WNT5A,-0.0005936143196734869
CXCL8,-0.0006287500305269786
GRN,-0.09058744155249475
MIA,0.020407658921452916
COL4A4,-0.015201824551086462
TAC1,-0.01591512811302449
RARRES2,0.0005037449795894306
FGF7,0.01886795752255349
HBEGF,0.00013440892829391036
PCSK1N,0.03440819043056799
NTS,-0.017366317450719152
SFRP1,0.005997205900967512
MICA,0.028952020689984547
TG,-0.014669357370349337
ADA,-0.012991950631205557
LAMC3,0.007296237725795745
HMGB1,0.03500734800721688
ITGB3BP,0.040552910496893066
AANAT,-0.01319223881114647
RELN,0.027748767440805337
IL15,-0.0036882051631134893
BSG,0.07284230922689507
ADAMTS3,0.005161668175124208
CD34,0.004899873810243848
PLAT,0.032139379947615336
LTA,-0.0127055008214332
CKLF,-0.019363076100115045
CD24,-0.07099727355622448
HSP90AA1,-0.04464285825179826
BMP4,0.033269124646097666
IGFBP4,0.014107731353615163
RSPO4,-0.01477727094652877
LEFTY2,-0.020975490515288967
ANGPTL2,-0.013632434489876744
LRIG2,-0.03208273459635883
ICOSLG,-0.04554489366794199
WIF1,0.036201731729952856
NPPC,-0.02224415649237878
LYZ,-0.02135064362333945
SPTAN1,0.02842949130311891
LIPC,0.0170782301955598
COL8A1,0.03487652862856288
GSTM2,0.02641912784467789
SPX,-0.007535326540089932
MFGE8,-0.009649689860641101
TGFA,0.04086465199460871
SLIT2,0.0037280540366388046
PLTP,-0.030532551689769084
APOD,-0.010925375186585585
B2M,-0.07162866059977288
OMG,-0.04222804416241175
CXCL3,0.024644876849132146
CXCL10,-0.03920620406769792
RSPO3,0.0020932674369379
CORT,0.0057455064960439195
NCAN,0.0032201127314378775
PRG4,0.039246708695768434
ZG16B,-0.010095673788707875
TGM2,-0.014291263927628637
VEGFC,-0.027185158734848384
WNT6,-0.022467561928008802
NRG4,0.008375054411069277
PMCH,-0.01477727023336584
COL9A1,-0.02705772431275227
GDF11,0.03090128407328891
SORBS1,0.0024041338168795177
DLL1,0.01158592551610919
TLN1,-0.03509952819647292
SHH,0.025589542213675428
PON2,-0.024954326159888688
ICAM5,-0.032803534145299997
HPX,-0.019812134101979195
SFRP2,-0.016512118204617246
CFC1,0.030665671541949536
CD70,0.012473963548689
HP,-0.049108089653407704
CXCL2,0.009078257785534885
NPPB,-0.01112545390766354
CCK,-0.03301103111318091
SEMA6A,-0.02454137083992071
IRAK4,0.033293620358232835
GSTP1,0.011316241128578982
VCAM1,-0.04572646346045292
NXPH3,0.020041413434534135
MTMR4,-0.0062454138678583
LAMC2,-0.014005705267547828
IL10,-0.04379103728320687
SEMA4D,-0.015612806462025033
TRH,-0.03690728465542945
SEMA6D,-0.0016740826480561776
PDCD1LG2,-0.0023589087689636075
SPINT1,-0.02433185233301621
CTHRC1,-0.04618694166130968
PODXL,0.02292119516853394
JAM3,0.04463470454790252
TGFB2,0.03249212804706737
COL18A1,-0.01354348113428265
INHBB,0.008919301642963895
ARF4,0.0011663270707476757
CXCL14,0.02502108082757165
LIF,-0.007735648328831331
MATN1,0.0878649125117962
ADAM28,-0.05940575928940751
TCN2,-0.02247905337096665
THPO,-0.023126927890812377
CUBN,0.03496387477770776
TIMP3,-0.0012948177356048095
PIGF,0.05747569868885483
CRH,0.04421698469297181
BDNF,0.06255436203277297
CCL5,-0.029989611258658698
GAD1,-0.017683238826584062
COL14A1,-0.024470410717809633
HLA-A,-0.02718480825587796
FGF18,-0.012071085131398214
ADM,0.07068042231581319
GNAI2,-0.022616674535537964
COL11A1,-0.02305443982697358
NUCB2,-0.00880381148680506
CXCL1,0.07657436641385709
VCAN,-0.0040685926572346575
MMP7,-0.011125453846878205
PTPN6,0.025872915089041965
PTGS2,0.003171629812474545
XCL1,-0.018273141668255395
CD58,-0.041762779094527844
TNFSF14,-0.02946626731164511
CNTN4,-0.030820372288607862
INSL3,-0.012828818412620919
MFNG,-0.011593327780951932
ICAM1,-0.008086914153878863
PROS1,-0.01714342875187007
CLCF1,-0.022940157060562037
PSAP,-0.03331335272864718
EFEMP1,-0.0771810358037815
C1QTNF1,0.020000052587076485
ALB,0.02518259377310554
EFNA3,-0.0003219785962400015
DRAXIN,-0.052204087615803474
NPTX2,0.020154179723970385
FGF11,-0.00800318690370145
CD59,-0.041309215403889134
COL9A2,-0.008905232948761036
DLL3,-0.02858208094900249
LIN7C,-0.00044562566725249637
GDF7,-0.020044781573711437
PSPN,-0.0386800065824688
ANGPT1,-0.03433251267011128
PNOC,-0.0241359823993998
L1CAM,0.005277895213670319
APOA1,0.00031476832448855017
PSEN1,0.00937201009247016
CALM2,-0.009133976230604662
CLEC2B,-0.03126163824716383
NTNG1,0.03660238242784106
LRIG1,-0.007707283639807952
CPAMD8,0.06359920583470553
GHRL,-0.0008103520497235821
NPY,0.020720379757529637
MMP2,-0.0794343830929219
PPY,-0.010399903818410461
ALKAL2,-0.025086244569441106
CSF1,-0.020698373339265056
SEMA4C,-0.05042825714131554
ICAM2,-0.003909655101189839
SYTL3,-0.047994172665017355
IL1A,-0.03615363346027363
PGF,0.022215424386660045
LGALS8,0.03983883779707189
DKK3,0.012316269970933656
COL16A1,-0.0008510981287197944
TPH1,-0.012821577334974354
TNC,0.015247113663219437
TNFSF9,-0.03269247307305641
C4A,-0.012328564331009435
CNTN2,-0.052656405758919715
LUM,-0.0245394492789536
APOC1,-0.012000214045705653
PKM,0.05466233517371208
TNF,-0.028126738200637356
GNAS,0.00030291784327331244
BMP8B,-0.013174324179724337
LIPH,-0.00994019306725134
CCL28,0.05668713141004948
PTPN11,0.03226858368108851
ADAM12,-0.02058091167838157
EPO,-0.010399904272368317
EDN3,-0.016119338700584462
CCL22,-0.02094043247638458
CCL2,-0.036341549663217926
DSCAM,-0.027646485269897558
ANG,0.0642494531847405
FBLN2,-0.006626514281270739
VTN,-0.017085874788619088
VEGFA,0.04958115614786847
F10,-0.011403270256739786
SERPINA1,-0.02163662876722933
VWF,0.043964223344661796
VASP,-0.004359093114378158
ADAM15,0.03628344284030909
OLFM2,0.008207930444382451
MFAP2,0.13548837345854614
HLA-C,-0.07529921633963335
THBS1,-0.016854750709804283
HSPA4,-0.02717803330027626
LMAN1,0.0701479907028392
LYPD3,-0.014560702496099562
APOE,-0.03308697571683687
SOSTDC1,-0.025153921314108894
ANXA1,-0.033178578598541175
WNT2B,0.03002102237799284
AMH,-0.01499093552871311
GDF10,-0.014005704517936781
EFNB3,-0.02956616077404255
LTB,-0.01809502989480029
ANGPT2,0.06428220004805045
ADAM17,-0.0037397754070853744
LRPAP1,0.003618180138404233
NID1,0.030579160418570714
MST1,-0.004956507998644711
DCN,-0.07089882387305607
IGFL2,-0.01232856563552152
COL7A1,0.004964409148966548
CALR,0.015424954213039372
PIGA,-0.02267282952364871
CD200,-0.01767297283516567
GRP,-0.019141589955760433
CDH1,-0.010072288041905042
LPL,0.025150094991000894
SEMA5A,-0.012062936826951648
SEMA7A,0.04281410714332505
SEMA4G,0.0643124442812872
SEMA3B,-0.014358039662323402
RPH3A,-0.03257555345310215
JAG2,-0.011754814239745918
CGN,0.05470115628868705
GDF15,0.05889427353115628
SEMA4F,0.043245567584521576
NXPH1,0.005232961834720594
ARF1,0.003965186907691843
EBI3,-0.05009510752994983
TIMP1,0.018719863537489126
SEMA3C,-0.035922906413233945
GAS6,-0.024818982119934146
MEPE,0.003045739472906199
SERPINE1,0.033979955808307975
RSPO2,0.03138205693568948
SHBG,-0.020940432555843224
LGALS3BP,-0.054421038919643755
LAMB1,-0.04458645656397948
SPTBN2,-0.003032258687798819
COL1A2,0.04143974824900189
DEFB1,-0.010984025906020014
SCT,-0.010095673388307145
LGALS1,0.07282984668787247
BCAN,-0.0747118500633802
ANOS1,-0.02325858933041074
EDA,-0.01581892629058166
SHANK1,-0.014777269318657011
TGFB1,0.010089853639859949
MSTN,0.016982741664372344
WNT4,0.057058561342571854
TNFSF4,0.06352531433608521
NTN1,-0.00914619320773585
CXCL12,-0.01853581666162455
GNRH1,-0.023415016077314086
RIMS1,0.04038417851906568
FGF14,0.002336543013720674
IGF1,0.026514516053070085
TNFSF10,-0.02208370599659381
RGMA,0.052125438332942337
WNT16,0.06462170822685306
CX3CL1,0.019838749075454302
FGF1,0.009937946271688092
ALOX5AP,-0.04086462219925795
IL1RN,0.014626228143810592
NPW,-0.01400570583790414
CXCL9,-0.02724870573295773
ANGPTL4,0.029486372277823875
UCN2,-0.015818927266178104
COL4A3,-0.02046346029965696
NRG3,-0.02823677877255988
COLQ,0.02798237984331739
TNFSF12,-0.02513235130876101
DKK2,0.05271940217568579
FYN,-0.006971987196387994
ACE,-0.044210413165143944
IL18,0.008512213349089791
CCL27,0.0022608675813504345
SERPING1,-0.05386166951860603
AZGP1,-0.007091416378721352
INHA,0.05109834141170978
SEMA3G,-0.003238939753044443
COL6A1,0.023649893121870328
FGF17,0.0010689861459828131
TNFSF8,-0.012951025516537686
FGF20,-0.02006051225615545
ICAM3,0.0035261373683592293
LAMA4,-0.044726514344105676
DLL4,-0.012960806366284956
SEMA3A,0.04414355218718904
RLN2,0.09236999589157853
C5,-0.017310233728201556
EDN2,0.0009088522197445301
C1QA,-0.0771661794006523
UTS2B,-0.011403269979687318
COL9A3,0.020131144020394988
DLK1,-0.01961403721618672
HGF,-0.01107014093403682
P4HB,0.04547998349391677
ADCYAP1,-0.021867555865524687
GREM1,-0.03607944264332988
EGF,0.012972572417309031
VEGFB,-0.04445446189932388
FARP2,0.006196926771746833
LAMA2,0.01861905123227099
SERPINC1,0.03261767114586479
NRG1,0.05600201777980536
EFEMP2,0.05459564693928115
SELPLG,-0.011118000444752557
HLA-E,-0.05275998482038028
PTN,0.02815404404807062
CD274,0.022325405272876683
CD14,0.009100991697507058
SFTPD,-0.020940432567194456
SLIT1,-0.006115933903013669
CNTF,-0.010399903277984523
BST1,-0.033058426738180345
AGTRAP,-0.03489864020680157
LAMC1,0.013808615209003046
COL6A3,-0.021562283857821232
FN1,0.022960357909009084
MIF,0.0009238195723678404
JAG1,-0.01874618806239133
NID2,-0.027375454145121974
EFNB1,-0.00649919577681619
COL4A2,0.05791658976388127
SPP1,-0.024776875363116686
PODXL2,0.04965543457726263
FGF9,-0.012172974214916624
ADAM10,0.004639733427038949
CFH,0.02662586804326641
COL4A5,-0.03871569481991416
LTBP3,0.0805231298302027
GNB3,-0.011686736382532491
COL6A2,0.04555692964393832
GDF9,0.018083697853082278
NCAM1,-0.05345926603494854
APOC2,-0.019020932685358625
BST2,-0.053831449371228
COL5A1,0.041427793919671003
CALM3,-0.012849292920205995
THBS2,0.023216522806295607
SERPINE2,-0.03326287262397322
EFNB2,0.006016890646189989
PROK1,-0.016801215198979483
MMP9,-0.017366314065822085
NPPA,-0.05004816972007378
APOB,-0.021097362821631906
C4B,-0.01366263381263953
NTNG2,0.06075687904425257
LAMA1,0.018154444570868438
UCN,0.018461400334856833
ARTN,-0.01736631575158085
PDGFD,-0.023050646766208372
EDN1,-0.02648337369385615
ARPC5,-0.012411969408841591
GSTO1,0.06005427707795175
SYK,-0.016553467464510172
ST6GAL1,-0.0007967468244377829
WNT3,0.00940711917572657
HSP90B1,0.016824970790445863
ZP3,-0.01195848085473479
NRG2,-0.0105749826863262
MELTF,-0.022912844410322167
NLGN1,-0.008666907729394647
SLIT3,-0.0027388774128812524
CCL8,-0.029883096393963925
S100A4,-0.0259319697098833
TNFSF13B,-0.030974031508950218
HSPG2,0.037992787194629354
FAM3C,0.037918299896208846
FLT3LG,-0.006309494721542867
A2M,-0.027158382934322222
VCL,0.01877947097984017
FGF2,0.02086047552184038
AGRP,-0.01232856563552152
CNTN3,-0.031224049370183204
RNASE2,-0.03312684667446307
GAL,-0.0033562929780636915
PDGFC,-0.03303903356915266
COL8A2,-0.0724580433012271
SPON2,-0.018921467576356526
SEMA3D,0.035824826844614945
BMP6,0.11213344029370033
TIMP2,-0.08479358274503737
EFNA1,0.012774246194581534
TFPI,0.0070966099823648425
GPC3,-0.014777276264246927
LAMB3,0.028526860783516374
LGALS9,-0.019758711371748727
VIM,0.0199837888917545
PLAU,0.017507651071634812
TGFB3,-0.009249947514421698
APLN,0.012419630213254693
SHANK2,-0.007821276728131585
LTF,-0.0657844787256971
PYY,-0.014005705267547828
PENK,-0.005776108288333779
CTF1,-0.014985938927482068
COL3A1,0.05150799725106411
S100A10,0.047073998915739386
FGF13,-0.04510689462237411
SEMA4A,-0.01936889664949248
EFNA4,0.016091653800608924
HSPA8,-0.04650255598259937
NPB,-0.016705353233164726
ULBP1,0.20836799565638733
SEMA3E,-0.03163117826619691
ADAM9,0.0013992868069832192
ASIP,-0.015410049736344949
FAT4,-0.010227352522240668
MDK,-0.005133526586794723
HSPA1A,-0.02011460412994868
SEMA3F,-0.003881604938231015
ARF6,0.002334878372204832
IL6,-0.04685867752718567
CALM1,0.019912836409327853
VIP,0.027562711325253925
NMB,-0.022363441197483572
CCL26,-0.010399903494154887
FBLN1,-0.01622654595295948
SAA1,-0.009909441873817058
MICB,-0.0396225218421116
F13A1,0.05916697587448979
CXCL11,-0.052002140168971686
COL5A2,0.0014359420080684879
EFNA5,-0.0016512847181394106
AREG,-0.014267874776623283
EDIL3,-0.010819291509020145
CD86,-0.022764384344237578
WNT9B,-0.01232856563552152
HRAS,-0.003964079636759388
COL4A1,0.03196042406426863
CCL3,0.009337331687046296
BGN,-0.007107012939042338
S100A9,-0.005307000158461589
HCRT,-0.01477727094652877
FADD,-0.013492834208088554
ACTR2,0.0015826586623649617
BMP2,-0.041230176806423456
PDYN,0.0016700025051229054
CD55,0.027317569888748748
OSTN,0.02835520306313726
PDX1,-0.015818926698293583
CD6,-0.020861586751324216
IL16,-0.04623267729655272
LAMA5,0.026566682115490854
RGMB,-0.043313543685326736
INSL5,-0.018884764256020124
IL12A,0.0059764392957926986
