,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.017592777416678924,,,,,,,,,,,,-0.013779994166678456,,,0.0015204510565362858,,
BMP1,0.1225443005653513,0.04536196853309866,0.14990839385345495,0.028763614040072657,0.11150859156064791,0.0243446041915762,0.1138972465174236,0.10225461676789446,0.10289284773129419,-0.0015766668914976197,0.06696804993978162,0.07309387903684895,0.08076568196780115,0.17891337888406192,0.003711070419752597,-0.018503612870859453,-0.05774890584664391,0.089459787078482,-0.01808388686459348,-0.0009062896408593456,0.01228964522180353,-0.020279030054484514,0.06681359327857138,0.1011006531702741,0.12734568635157864,0.1323110486940919
NDP,0.027428136461378455,0.07858522283439841,0.11161452347236601,0.06989687177226882,0.043376311995392706,0.008998130949546324,0.007862809105713988,-0.022922127494794227,0.05243074344500556,-0.006762159063013233,0.01146857333593737,0.03280429677893793,0.07847342303445125,0.08603709037652806,0.0395155938714645,0.09000425085019102,0.047933374992583475,0.15710405996142485,-0.02132192505587627,0.019463978878216145,0.06324770916270234,0.05105911205833275,0.054407005844346525,0.06590848562769795,-0.025657714186321717,0.11872943905547192
TNFSF18,0.055969902531458775,0.07833497543405064,0.050859695342815515,0.028533587915272204,,,,-0.0008134738019716551,0.03914539615763863,0.011376979085012798,,,,,-0.009349123345298551,,0.0165656564606951,,,,0.016064677352632464,,0.02706045734475133,0.09478081704018883,-0.01358426889510538,
IL36G,,,,,,,,,,,,,,-0.00357226013025212,,,,,,,,,,,,
RTN4,-0.017906156313120414,-0.15892226567113849,0.029892741656418968,0.037043415198878674,0.04645886713126744,0.025861986520305132,0.0817524502292676,-0.18901251630991664,-0.10658452447699628,-0.050298513763311445,-0.03388733874445594,-0.06155309884242488,-0.038321056689017606,-0.11270297568169552,-0.09189011650532977,-0.05841171958115494,0.008988915127571839,-0.05860282981154088,0.12081173911929098,0.03919550228732076,-0.026559235654879783,0.11746054696201252,-0.02808104819685998,0.0024760594248534524,-0.006725180529909496,0.11456306551657906
HEBP1,0.0009367931329860199,0.03924630988336981,0.04848612966874122,0.025865775679393396,-0.02359987003853621,0.015412474558551336,-0.002459496239183021,0.13844727299683937,0.06831871694631352,0.0057121263638985975,0.03922734785133616,0.029784158406795335,0.05085010139277372,0.03820266399694891,-0.023507500698840448,0.08276093403167883,0.020864317345903716,0.0003104004085983082,0.022455804442656824,0.047804521454596544,0.030795789593077206,-0.03493221589888312,0.04588975611379469,0.0678104127242485,-0.039407198335145124,0.07394104801327793
WNT7B,-0.028538487503741317,-0.07649418979451023,-0.01917296090514445,0.027557337527209323,0.054985380359804686,0.042559343194981475,0.05465756207903974,0.0501500554789088,-0.06312203232692615,-0.022479354191400767,0.022050739231407848,,0.0064512052318485445,-0.03572644759033984,0.04320605612913915,-0.05187065110087214,,-0.019942830899019742,-0.08290356322414948,-0.010890555333411338,-0.0740473439050088,0.004176387336621548,-0.054394769845406,0.021745930696291507,-0.013104501476636395,0.05955791582081413
PTMA,-0.023010731383459646,-0.10237966255083912,0.19049523071779134,0.12165669405482823,0.07857517063224007,-0.0654020805313241,-0.03783489523799235,0.26142959185446857,-0.06519253729442476,-0.07462322596473302,-0.007637337171375817,0.07004788881557858,0.16295480933748427,0.15735339524891834,-0.03297870137094754,-0.007178274640810871,-0.04164813273277366,-0.21582089836972335,-0.037861398223967904,-0.03972408972181604,0.006198007263419079,0.04646991963949143,0.023104090846459497,0.022522990193493395,0.06539534100374993,0.09984137928279413
FASLG,-0.05016618803911369,,,,,,,,,,,,,,,,,,,,,,,0.03110292929786214,,
CEACAM1,0.03838582457171893,,0.03228935909589296,-0.025609468884615988,,0.014268112031422213,0.008683798258163537,,-0.0024289968734192546,-0.010578369936010157,,,,,,-0.07233541507465868,0.02475904529366841,0.054562980081637784,0.03830232148566688,0.052629649009745774,0.042979235096359085,0.07623320269525946,,-0.005098528424852184,,
PDAP1,0.07666252399424558,0.0504200514482977,0.057030225516705765,0.08219062038221811,-0.046044359097673376,0.018915172250332245,0.013483102612954366,0.12315807927505132,0.08161845966075014,0.0021145068699771788,0.04108123432106662,-0.05267153226530372,0.2119035964907978,0.0987831414530938,-0.04317977331081934,-0.028069718151383958,0.05075741950743475,0.008968323958968754,0.08294183354662016,-0.019177871524971926,-0.007646193275072157,0.014346343977981391,0.07584341799918079,0.020868403918567917,0.04916970596940087,0.04999175718570685
QDPR,-0.068975877002656,-0.03980012054677537,0.06672100608336763,-0.008740400868041601,0.06801887381648015,-0.00271040817211499,0.015116806255796849,-0.09910495004051435,-0.12886745257876883,-0.01609881035134886,0.005268658887352239,0.03006623808948875,0.1432207613598743,-0.08117478538642851,0.04707964907777334,0.16691076126282617,0.04149136907761939,-0.07640829282691662,0.11177564480321621,0.06416157053910668,-0.03565710892184184,-0.033182171835684386,0.015861766316427484,0.105313941814517,-0.06627960166772667,0.019871120404633964
POMC,0.010483801964055255,0.03175878849831653,-0.0022997017348016227,0.017376690963517075,,-0.022793431405997287,0.026972048979970128,0.03035075325662747,-0.027020709933689973,0.013190498095925844,0.04517010440937971,-0.015366125549337127,0.05409966615817013,-0.025190114209036434,0.01663264058793689,-0.0443147239818896,-0.0774671960261105,-0.06524441550987968,0.017416807433528234,0.05646523983664326,0.025174857587903818,-0.07280047638154703,,0.04065670028305834,-0.015634341124264938,0.015159680950337663
CCL18,,0.011752277605949319,-0.08498302645696157,,,,,,,,,-0.018001772796997485,0.19879657904008627,,,0.06109382793690593,,0.02634385334719403,-0.00044701392323668747,0.025005237298613592,,-0.07044137943863897,,,,
CCL17,,,,,,0.0133660409041927,,,,0.009090694270960521,-0.011622114838498749,,,0.07269975961662038,,,,,-0.046678473700972535,0.05640655587985483,0.01430515293085974,,,0.03636771353414234,,
VEGFD,,-0.0451980525775742,0.01662190535807687,0.007853119672016086,,0.026946874783353135,0.0632896810164069,,0.0009562409780007712,0.012654786184163649,0.0127364742326214,0.015544053512537001,0.06363042632442321,0.02185329158804886,,0.09463279239988949,0.07086278408065673,,,-0.027961284868106107,-0.026865333057866383,,,,,
TNFSF13,,,0.021344944819160598,,,-0.0007683487082585487,,0.015979303546363514,,,,,,,,,,,0.023642591408198778,0.029715336907509826,0.04849640282638164,0.003631074715053662,,0.04762663300071656,-0.05455745528894788,
WNT5A,0.04400321927707975,0.04242369692928432,0.008887804640972536,0.06478751235651661,0.03941156740240726,0.053985387496209764,0.06473058303105263,0.21449651479958878,0.08245566566005927,0.023710713864715054,0.03530456694327994,0.012425449002742953,0.06126789137651114,0.040114497218095506,-0.027785419677308038,0.114929088579194,0.061100010329330115,0.06051153061809105,0.06053430587099824,0.005954954711740567,-0.0030442258429904676,0.016056918188370142,-0.07053239840872881,0.07454569610541126,0.04518374442737824,0.06137555439184537
CXCL8,,-0.08281350534866526,-0.1760555714879148,-0.024169132053587613,-0.13346490884488862,-0.048800820437452694,-0.07074915209041953,0.013763230521337674,0.013243620599681066,0.0007889135536222299,0.024415436795882123,0.06836818918713125,0.007440416382057351,0.01836176390182655,,-0.08848113923362316,0.002692819823212533,-0.09511018057306095,-0.17140591927426127,-0.15358475735975774,0.020606620195303356,-0.08464004631328813,-0.03919971340496596,-0.03180030026026467,0.02434590442626842,-0.06232021972035522
GRN,-0.07429318275224964,0.061149874358717396,0.13885360392483448,0.03506702553339497,0.11474136779735952,-0.008526602936979003,0.08047232722024267,0.13764199150445378,0.08638890334794236,-0.0041901624900575335,0.048589186018459886,0.12649753334824576,0.026152673187694066,-0.026753065578066275,0.0946681359522108,0.06337582366551613,-0.09249015464606007,0.04666103668411534,0.06457986924604578,0.0038832603689922633,0.10417472164887945,-0.044741506881540744,0.05171805833285869,0.00647991222889594,0.01830301421117062,-0.07797420393872893
MIA,0.06173913326527022,0.011806458952448187,0.03945317981750303,0.013584059899372648,0.07835787645013449,0.017287211700051895,0.005774934386142014,0.08421645696095371,0.04116580406390749,0.03095980754841513,-0.006269023528933859,,0.03769237447025508,0.016854935988902146,-0.010730702924488147,0.025309798668606952,-0.01701789552948416,0.048911935542246265,0.008857687183579514,0.022134943028013408,-0.04194538009570104,-0.038788565186243844,,0.11057633504193799,0.057639053507220366,
COL4A4,-0.06033182300537611,0.061381665170599335,0.010169522551421402,-0.03678499541849426,0.01951400465882578,0.02116084493281733,0.15841337009439863,0.06353369483065861,-0.038449547356445866,0.006312736303850806,-0.028313268333065435,,,0.06362711729714511,,,-0.010305761435965951,0.002953935208809685,0.06852400596607013,-0.012986686235686534,0.09263493248442141,0.017053049447499153,,0.06959992623594187,-0.033330798965004196,
TAC1,-0.006169102614692084,-0.03699959519861854,0.07280064858695104,0.023419556142636227,0.18865522717820965,0.09107405612778337,0.03027314881778323,-0.15942315019865713,-0.040819650582984285,-0.035451880447072065,-0.016218299437913548,-0.03563586766569535,,-0.18065482735450916,,,,,,,,-0.010359633646980731,0.04881205100911422,-0.03374913543539426,-0.04077970253689692,0.04722002340607868
RARRES2,0.08766989888040026,-0.09438319861122636,0.0693128219649722,0.05968481686173473,-0.10071846572153288,0.02683673564019193,-0.05367072639240582,0.09607367180113367,0.10201137143264916,-0.0774590698661391,0.01791573359221953,0.1094820204376445,0.009931326965396762,0.10638866648541606,0.05326388782372083,-0.01902441199202593,-0.02503356586038466,-0.05367174270182926,-0.0343337450661343,-0.0618052558192325,-0.009759749718288153,-0.04664331839701535,0.06278091949147159,0.1387464052316406,-0.01325850194001994,0.10346957652635273
FGF7,0.04018892003907104,0.06656658487857099,,0.0582092770355563,-0.008432295585951155,0.004495663737266086,0.012549809903974708,0.009432489999985569,0.06467489521296652,-0.015712167742400727,0.007762506877280823,0.023183327201778604,0.0732394665402689,0.06901102067494229,0.0393656006503311,0.10845451573945818,-0.021013720559082412,0.02096647225621539,0.12191326695652893,-0.02893578412772306,-0.0345018423741168,-0.03267976450732852,0.002900011027850215,0.15525541974969112,0.09355082882541599,0.12207675046844546
EFNA2,,,,,,,,,,,,,,,,,,,,0.029027295203535704,,,,,,
HBEGF,0.052010049990691136,0.0898039122299452,0.07712467653366147,0.013307554911975729,0.07368756906836813,-0.004373523649202812,-0.0044971126540995845,0.11523750052929989,0.04831258367994437,0.012449822588481882,-0.013787948565100681,0.025262820817136877,0.17221938110114948,0.0424689445027312,0.012073063495442907,-0.026186378672422326,0.001204721803998637,0.004783012326866082,0.00141180725708214,-0.021463784751025825,0.05265594211201542,0.031357955724951085,-0.11975007713004206,0.0393770984018556,0.01942591982516714,0.035575307677889786
CSF3,,-0.02051711544409901,,,0.027030379211918785,-0.039709990647519185,-0.05832875221687623,,0.02965939528717873,,,,0.03421349154879509,,,,,,-0.07288029875975266,-0.08018727702261909,,-0.013528156361550848,0.19453778338935557,0.06202328321872383,-0.01668132760381145,
PI3,,-0.04263279965277886,-0.14155907381799282,,-0.0276982421240481,-0.022774515000811082,-0.056848654267063856,,0.01094554778072991,,,,,,,0.037221843696811766,,,-0.10293435280339748,-0.15038725402419867,-0.024776361350963647,-0.05097848690578342,,-0.05691129113116532,0.024185657754293346,
