,UKF296,UKF334,ZH881T1
COL18A1,0.024759292009842226,-0.020492728712114966,0.13808260327655753
NODAL,,0.052081696523087834,-0.018035719804809246
INHBB,0.039666036377331695,-0.05059599106636006,0.0634195547523404
ARF4,-0.02434999544435683,-0.09664771742455631,-0.0210705260592474
CXCL14,-0.02447186456030892,0.05357968962713641,0.10632753099898042
LIF,0.014682919947260053,-0.018389328563358776,-0.0010733604581360165
IL17B,,,0.061339063023804735
MMP1,,,0.07535970878698757
MATN1,,-0.009040942524184355,-0.023124882593668857
ADAM28,0.013305336612108679,-0.02744444094261727,-0.019501628339404123
TCN2,-0.007982330710922537,0.046916361598874814,0.08462592487793924
THPO,0.021290279638034974,-0.009040943562740197,-0.02005976455580184
CUBN,-0.01741164783940366,-0.02644485062513158,0.019252469230180598
TIMP3,0.018909627173284708,-0.010120071697929299,0.13740620391745426
PIGF,0.059413213587660996,-0.04780023373917753,-0.011916447274666639
CRH,0.025354498039965197,-0.012365682159749546,0.012188750561577864
BDNF,0.013746405355805309,-0.010182424500557891,-0.05340666620693769
CCL5,0.022364633836980112,-0.012265127166848485,0.008906900490563361
GAD1,-0.04247609466475303,0.10217385476315313,0.0017809828411893627
COL14A1,-0.014514015009873954,0.010632855052401292,0.1828898171496683
HLA-A,0.021742066703537854,-0.07800807015576348,0.052244332810515715
FGF18,,,-0.028077929574693093
ADM,-0.0063345196438108296,-0.08824365747886632,-0.008483115300063869
CCL15,-0.023199974613361107,,
GNAI2,0.012946665724354189,-0.04888427747861077,-0.007861925583202558
HDC,-0.016686625925673444,,
COL11A1,-0.022574903239888217,-0.027241004358369764,0.08250439823022612
NUCB2,-0.022576763872028095,-0.06774277858192496,0.043817304848236094
CXCL1,0.009675192797534173,-0.012265129246296736,0.0028887473645662623
VCAN,-0.045025611801068996,-0.1167014384431189,-0.0533362586217199
MMP7,-0.030628262561253602,-0.013973699352733623,0.07754480161717961
PTPN6,0.06882616852257513,-0.03858811397456773,0.04913697025621561
PTGS2,0.011098135254896623,-0.02086870340732396,0.025441796968076615
CD58,0.03080559857207796,-0.037371243527264134,0.028228578581567455
TNFSF14,0.05567585406165081,,0.040480598714451387
CNTN4,0.014309885837763657,0.07570274409677596,0.05262803700460119
INSL3,,,-0.023461448704772365
BTLA,0.009055434821366727,,
MFNG,0.0144277704431279,-0.03759083097423882,0.020753963763152788
ICAM1,0.012374129096332682,-0.04129476028313799,-0.02100965612854589
PROS1,0.03754889214482612,-0.012284007552286993,0.1457502431745297
CLCF1,-0.00727400380521705,-0.026924428181921804,0.0022668438300597663
PSAP,0.03472102048465352,0.04541009869507466,0.0842180550298264
EFEMP1,0.07862757324433986,-0.08380487829112535,0.0572208707242241
C1QTNF1,-0.0015125767606806583,-0.061564276518732676,-0.03256254704022985
ALB,0.013301039418971951,-0.019560065695366828,0.02629067681028079
CCL13,,,0.03180875177247278
EFNA3,-0.02166184434026316,0.014489803671682297,-0.008733005895350938
DRAXIN,0.0005632771587194042,-0.053508703059963636,-0.05575791440292157
RAET1L,-0.026146726895263636,,-0.028503472629116403
NPTX2,-0.011141721473474463,-0.06425239871699075,0.09583026776286083
FGF11,-0.010864673903457552,-0.028345989388238395,-0.07302565468397022
CD59,0.023528094435108348,0.06805841483224967,0.07014750359216951
COL9A2,0.0232327267575981,-0.005568546498058169,-0.04036443321372102
DLL3,-0.037972954244512316,-0.09997301367231128,-0.1026174225173705
LIN7C,0.03920681345702044,-0.049769535849438995,-0.018207121115450548
GDF7,-0.04298873348571958,,-0.0190727883643689
PSPN,0.06146359148255014,0.02868251500340187,-0.03635306523272088
ANGPT1,-0.004414600590887425,0.010035222022972506,0.009234304020762394
PNOC,-0.007467281997669469,0.07642865600629405,-0.022611569599876646
L1CAM,-0.02596411428634832,0.06586097870166588,-0.044609294525781856
APOA1,-0.03514833860159209,0.03992783044907068,-0.009179417451139957
PSEN1,-0.04082554249179997,-0.0920348898464726,0.025526303346908287
CALM2,-0.018510340738217165,0.10026318425144028,-0.015068603749478895
CLEC2B,-0.00023474676516365407,0.027953237578766197,0.0399718208444618
NTNG1,0.018056740326866726,0.024045053194241436,-0.06851553640574866
LRIG1,0.02703099571810264,-0.05097098140412985,-0.010710694204638554
CPAMD8,-0.0012254393015860472,0.004570237271402665,
GHRL,-0.004515440703243163,0.04717891875906023,-0.002865886071726423
NPY,0.03893828300645007,-0.002335439390843019,-0.03234754528256314
MMP2,0.04832065675611862,-0.10795679566657673,-0.03672870583116789
PPY,,,0.06433415026751611
ALKAL2,-0.03603253561918777,-0.029693502519257228,0.08819081038522644
CSF1,-0.02118744021393806,-0.08106920453394986,-0.007999001988563624
SEMA4C,-0.024231437816169238,-0.04206718815289409,0.017727163396574465
ICAM2,0.017609467062489118,0.019184282079867554,-0.02469753331683503
SYTL3,-0.05595136515208136,-5.484061947407174e-05,-0.01627017489818906
IL1A,0.04832753537507218,-0.017376671832534944,-0.030422074581548823
HLA-G,,,-0.03459124577052605
PGF,-0.01948624567847685,-0.0529618107920715,0.1031705476987288
LGALS8,0.022057429087782555,0.04000133406685164,-0.008998311063245097
DKK3,-0.059838153516637495,0.11323574288957608,0.010569167101943422
COL16A1,-0.011596855704905134,-0.087285016235604,-0.01686417734184017
TPH1,,-0.010880379786171533,0.07907687978851782
TNC,-0.006407945257131936,-0.12362496102150054,0.07463227925748862
TNFSF9,-0.0007922254063974682,0.0010603633117396598,0.06164893356495755
C4A,,-0.009564267154916444,0.0603293402454617
CNTN2,0.07798195709245738,0.006816508162965467,0.008297724278704783
F7,,,-0.01907279020866093
LUM,0.056925560602846176,-0.017617143040511193,0.11281723380487409
BTC,0.0016748194199958536,,-0.018457107207091525
APOC1,0.01930337338917686,-0.0833469993011538,-0.004852307335425444
PKM,0.021008543133038793,-0.0628955703165867,0.042983318548783386
TNF,0.0006524014961492672,-0.022719455743508872,
GNAS,0.04480301257943757,-0.0929340092458989,-0.05491438043235981
BMP8B,0.006236142737977046,-0.03946022681407541,0.03174558331528495
LIPH,,,0.04698416249122661
CCL28,0.09971519630582264,-0.008628613815733512,
PTPN11,0.04061719130925591,0.06668377177685351,0.012590378423745174
ADAM12,0.028161158780470024,-0.05758366157710666,0.01271617768278902
EPO,,-0.010880381383992154,-0.018247550095497948
EDN3,-0.010301913206519792,0.22957673309217497,0.09517267329402555
CCL22,,,-0.016011430843908398
CCL2,0.0370234629096021,-0.024854414867698415,0.006951327961133884
DSCAM,-0.033801165306108924,-0.05203751708346429,-0.054054163367308
ANG,-0.03512374417013502,-0.008676853225468992,-0.042484844439277594
FBLN2,0.06371560556895789,0.00414577069344528,0.06859983521222386
VTN,-0.020840603209458918,-0.009040941860662758,-0.023628114502108465
VEGFA,-0.06096836124468816,-0.10558258097140397,-0.04303611203864515
F10,0.024370204619253908,,-0.03160358030205564
SERPINA1,0.04304261790240212,-0.05679427299152688,0.047022376009818734
VWF,0.08128155704656632,0.0407471928863404,0.03633238435719827
GDNF,,-0.010880380536662949,0.033215570173330454
VASP,0.011715923393673163,-0.07461683873354467,0.021662570709860073
ADAM15,-0.02214352360277294,-0.028900974155772575,0.0051236992329775815
WNT2,-0.00030816490734427495,0.18663097908132356,-0.02191026333609486
CALCB,,,-0.015032161075431923
OLFM2,0.0020951353825595024,-0.014877214783604334,-0.10875408178204504
MFAP2,0.009579737553248542,-0.025467438638600525,0.017908345257911726
HLA-C,0.015669139162654364,-0.11470349811357047,0.05470070087805462
THBS1,-0.04395591260689648,-0.024406497260970737,0.09549983421786057
HSPA4,-0.01997639092090005,-0.013385397834525465,-0.0016697057949769077
LMAN1,0.06074769693195263,-0.07487728472764668,0.02489546347894249
LYPD3,0.020621287843964255,,-0.029062563105745554
APOE,0.00899348290743297,0.06938485019316483,0.06251400648534382
SOSTDC1,-0.05414646102834022,-0.01654457456415509,0.0038095543617041347
ANXA1,0.1136382739883989,-0.0692393733694966,0.07401140136167919
WNT2B,-0.002648534662036478,0.08216310281162247,-0.005263427043465127
AMH,-0.006605368683562261,-0.031645913507333936,-0.02548167842887166
GDF10,-0.02499354918518347,0.19836818668502848,-0.0013024050786001184
EFNB3,0.005577406327258991,0.07076323135904854,-0.04616048683486752
LTB,0.049940887628817134,-0.0021469871422801867,-0.009732623020800617
ANGPT2,0.01382543136962334,-0.03052527482503013,0.01956994056434186
NRTN,,,-0.0162481340375146
ADAM17,0.01006519582893505,-0.016985036328965537,-0.03696980764777032
LRPAP1,-0.02658969113586633,-0.03624940501078341,-0.013949752129018386
NID1,0.018073592433285345,-0.06713656709144457,0.1191557319909484
MST1,0.045487645699029335,-0.05718904978313492,0.025913673947135774
IL13,,-0.012760620792814007,
DCN,0.07778556066196708,0.013997836009537983,0.07806868826175589
COL7A1,0.04133660303678669,-0.04372411256812117,-0.015558301319880402
CALR,0.06609114728540928,-0.1327100619722195,0.034815487263397345
PIGA,-0.018688152867549247,-0.04364109708277109,-0.04887450020248574
CD200,-0.021836730541737577,0.1305113121312511,-0.030099562999892835
GRP,-0.05951987065414421,-0.010992652381885373,-0.01782154727571516
CDH1,,-0.017889004191166725,-0.013565678436957771
LPL,0.015664309943838866,-0.06252434948153597,0.10741826133228495
SEMA5A,0.03629900948395843,-0.06295962708523371,-0.0010024801111323323
SEMA7A,0.008846798967442551,0.09598223709368671,0.02470997607334159
SEMA4G,0.06263516271031289,0.07739996911572522,0.0014772436056158915
SEMA3B,-0.013451319556396153,-0.04327641805174611,0.1379937145906752
RPH3A,-0.02311024301418074,0.04589301418223406,-0.040295406032725856
JAG2,-0.01406700986213028,0.07637469442808911,-0.019777831843823594
CGN,-0.037723400556712736,-0.027241001270640414,0.041180809746512594
GDF15,,-0.0475369004019672,0.08654692600043679
SEMA4F,0.009616832640821835,0.07482023937454703,-0.043195680857184254
NXPH1,-0.04652032726731821,-0.009444299325684793,-0.0512732528815688
ARF1,-0.015432657360970027,0.050018727998027104,0.08358322879243406
EBI3,0.06088730354926141,-0.0030771559338702657,-0.07469225404154059
TIMP1,0.02414955771010228,-0.06099033150103245,0.1355124572657317
SEMA3C,0.01732564797186081,0.09179385689559717,-0.05095457334217491
GAS6,0.04506915894273867,-0.08212430178147949,-0.018806755318266203
MEPE,0.0019497738022895177,-0.02015733343059796,0.029882324276975885
SERPINE1,0.008242159018168273,-0.08529001540563058,0.06817867639925045
RSPO2,-0.022683075837325022,0.06924572863967472,-0.037046385008055537
SHBG,0.009868626003849915,-0.00876811959852974,0.003620032489422077
LGALS3BP,0.07285356534232712,-0.10436689073640826,0.03964206281215873
LAMB1,0.05816564262188078,-0.018700847786468616,0.10938338054268529
SPTBN2,-0.009517498138628639,0.10789234611835616,0.00010790402523936586
COL1A2,0.07267528894663083,-0.08899718402879117,0.09078219657698727
CEACAM16,,-0.015916123071748757,
WNT11,-0.01876740291652429,,0.024749970911258926
LGALS1,0.005086661500208564,-0.02330799787175825,0.02837209414357489
BCAN,-0.01990097356980912,-0.12089412120315329,-0.06932282923651796
ANOS1,0.02733537936202395,-0.05292679960333468,0.006964828688786748
EDA,0.03879184307358435,0.017384603893389222,-0.01621019391208541
FGF22,0.011026185613780676,-0.019893665093412,0.05805562450086744
SHANK1,-0.030081426027438258,0.042540562507329016,-0.053396434216372426
TGFB1,-0.017729878396454592,-0.028535052887651784,0.01673053622718234
MSTN,-0.048830532260196194,-0.03481945368224906,-0.02764677575905043
WNT4,-0.0054410292131791774,-0.01216380826281913,0.015870979478430105
TNFSF4,-0.04172746612414195,-0.018176311064926287,0.027001137782893914
NTN1,0.019324659845845648,-0.03644068615315509,-0.08835615907378681
CXCL12,0.09872465455297165,0.03316870307951729,0.02590008563447606
GNRH1,0.023207271633180888,0.03686934810691328,0.003976879974797988
FGF8,,,-0.032875121031881685
RIMS1,0.008457706129806607,0.09386898034508916,0.012919744920666165
FGF14,-0.02773904907436248,0.1565694944257455,-0.044148082816084615
IGF1,-0.009684526032374087,0.03670051804610546,0.06014645199855897
TNFSF10,0.08777375201494916,-0.024007251678693897,0.05203058521928767
GDF5,-0.015940961756483775,-0.008905531043861898,0.0030038951361029435
CHAD,-0.029129140865353006,,-0.02539672318644641
RGMA,-0.004934206460480823,-0.05740408577124114,-0.09402765803710014
CLEC3A,-0.021651440091653658,,
WNT16,0.031795657377484715,,-0.016248131892926773
CX3CL1,0.012013651093609396,0.08831985617788911,-0.020704714512093762
FGF1,0.03341482470676252,0.028241662981443448,0.0018621844264804228
ALOX5AP,0.03877059087539469,-0.055922229952039174,0.00583098622785765
IL1RN,,-0.009564265049575336,0.028498285170174494
PCSK9,,,-0.015771350196818742
NPW,,-0.010652508895868723,-0.0012359881868971127
CXCL9,-0.044527746764351006,,
ANGPTL4,0.03679378129901397,-0.058112651363991547,0.039518326821620736
UCN2,,,-0.01782154727571516
COL4A3,0.014077499136240377,-0.012061703512012453,-0.024925455326387586
NRG3,0.03437604710823241,0.087864686601677,-0.016237130063403018
IL23A,,-0.014675130455141124,
COLQ,0.06092630019528567,-0.0023782896629177797,0.008058998578583
SCGB1A1,,,-0.018247549985663185
TNFSF12,0.01753855459175363,0.0012844125645052667,0.002886245371681717
DKK2,-0.05012054104712865,,-0.003285671092270082
FYN,0.059148311188878054,0.013065782255586314,-0.05739841443071463
ACE,-0.02851572574628987,-0.021669484481099923,-0.016380702777099444
IL18,-0.03601381912726546,0.013740098917421074,0.0027228723298451125
CCL27,-0.0020036378619412154,-0.025686852079075256,-0.04296409766477088
SERPING1,0.05650881303884853,0.04753385620116348,0.06186103997010549
AZGP1,0.036911818261241555,-0.0681582717630598,0.16275419467967212
INHA,0.0004847431874195894,-0.036038671257442985,0.012611911132023557
SEMA3G,-0.0034835914391766606,-0.013610881710221958,-0.026165501042867453
OXT,,,0.032897217718164916
COL6A1,0.0301108527344763,-0.1075718274464135,0.11430822222290914
FGF17,0.03358526424512676,0.014372640775403187,-0.032968002051460485
TNFSF8,,,-0.0162481340375146
FGF20,0.00962610747303143,-0.011645035791435863,-0.010001538298636113
ICAM3,-0.06196720678838869,-0.03842155991586882,0.04992552472311768
LAMA4,-0.0656060160608363,-0.05778091311944221,0.14893534164373962
DLL4,-0.0006717141028162431,0.03596741804229799,-0.018970579962341385
SEMA3A,0.050553465685495555,0.07306258785401736,-0.04292927277579085
RLN2,0.008283375922425222,-0.009174444360479496,-0.0178215453105136
C5,-0.006004380565611068,-0.03287866974967916,0.03794355609320894
EDN2,,-0.024178940324541858,
C1QA,0.04467014644300857,-0.037292457183529644,0.12193104694077954
UTS2B,0.05958930776651494,,
COL9A3,-0.004081767038002167,-0.07714466547608291,0.03405764629926611
HGF,0.006014654737390086,-0.01397369839074894,0.04232688159352333
P4HB,0.03929608408128211,-0.05942753772289733,0.0443928094924906
ADCYAP1,-0.03333990238314041,0.06180773603133563,-0.019040353892875193
GREM1,-0.046254213046867165,-0.031164551259722863,-0.045492188915961344
EGF,-0.010151602552836463,-0.01669850410323258,-0.022438111035105728
VEGFB,0.037285159109642495,-0.09491517972725233,0.017343728744364018
FARP2,-0.038875348451496115,-0.02690284290524229,-0.014483425418339987
BMP3,0.07044784070362796,,
IHH,0.040571196722944874,,-0.0176049096649062
LAMA2,0.040765448465930165,-0.06989971276445613,0.05819098911762698
SERPINC1,,,0.07076643961037499
NRG1,-0.03511197917654172,-0.01853020859179544,0.09373298265337
SPINK1,,-0.009174444360479496,-0.021370566181862505
EFEMP2,-0.01987979071510372,-0.09606655088866463,0.0006071961618448056
SELPLG,-0.001180513242404412,0.04760821895025069,-0.05623174351937505
GDF6,,,-0.0227801087264672
HLA-E,0.0026454219836795903,-0.018630977436049828,0.03273667900900196
PTN,-0.005121116213748087,-0.10627004735642619,-0.1014190476068501
CD274,0.03192205337967752,-0.015098761302344204,0.010351318712427067
FGF10,0.030248657509184436,,
CD14,0.08678350264875935,-0.0679676582509639,0.05052233330624506
SFTPD,0.005624731412869816,0.051262011025354805,-0.04702451583129283
SLIT1,0.01781117347579358,-0.028297916269149386,-0.0969629237078477
CNTF,0.06790201011921616,-0.010652508945258148,-0.01782154727571516
BST1,0.013803124335079936,-0.022176694270371073,0.0367368891735958
AGTRAP,0.025892804408493005,-0.020555819246865874,0.008955704496819362
LAMC1,0.028519376988168574,-0.0427600866926955,0.1248035781403769
COL6A3,0.03379600401405731,-0.028789347540438322,0.08136496691845606
FN1,0.031365528416411326,-0.12071838724901277,0.08449896736488625
MIF,-0.007320277288672646,0.042467583405987365,-0.018595128942438418
JAG1,0.04594804456057834,-0.12345930825638307,0.09647429662650053
NID2,0.011220466615920868,-0.02371910139764679,0.09848102518495465
EFNB1,0.06201740208264256,-0.0677023965532514,-0.0566498940129581
COL4A2,-0.012361739105307816,-0.10425162248543418,0.07128572347011253
SPP1,0.06080484713016345,-0.11647714268165744,0.028719992897754378
PODXL2,0.019066560894759787,0.12246826620487854,-0.0407016062249792
IFNE,0.008963875824858844,,
FGF9,0.010805933018541795,0.15649830187215685,-0.02756027428607306
ITIH2,0.023888857023072623,-0.014930584074789121,0.012104791700501107
ADAM10,0.055958749788514645,-0.051981405806467096,-0.001376349314831398
CFH,0.020964345456566037,0.010449922077893912,0.01332942051283267
COL4A5,0.017610570387556746,-0.024542507710997193,0.01130694597751313
LTBP3,0.07841736329167744,-0.07149411988140761,0.015808469205980058
GNB3,0.014334468761272737,-0.03385630226190815,-0.028171805327984967
COL6A2,0.06353783862398511,-0.017809237348683435,0.08842372848347779
PLG,,-0.057820359739102586,
GDF9,-0.00842588216474549,-0.03226555580839633,-0.009532397092706495
NCAM1,0.006507840002299044,-0.0063525537252898815,0.020551063834850083
APOC2,0.005070207416599118,-0.06510858438295802,-0.007991146363594407
BST2,0.02645403606386104,-0.11079506926230613,0.0290009680902635
COL5A1,-0.018092089421910366,0.0020074644951638162,0.12065032109275954
CALM3,-0.080421402626313,0.11965262692823896,-0.1138998391071399
THBS2,-0.0006201685102036491,-0.12203260429881056,0.08040720420163879
SERPINE2,0.023504542287279776,0.05282292784090857,0.12346943406640211
EFNB2,0.06319630115118283,0.0511720760382317,0.029742558570207772
PROK1,,,-0.01671196909431568
LACRT,-0.011660724226349038,,
MMP9,,-0.03971813982308289,0.0015752208492430726
NPPA,-0.0030578607021498586,0.004941369240714018,-0.06958199800252539
APOB,-0.011733727923748372,,
C4B,,-0.015916122265666754,-0.020630927052409497
NTNG2,0.030447051550491065,-0.03013283920945658,0.018159145089317166
LAMA1,-0.009250114510252769,-0.01774389351588245,0.1078293145779875
UCN,0.01614426905073322,-0.02429291492006111,0.01848286602135785
ARTN,,-0.010652509686099631,-0.03224447372160103
PDGFD,-0.01187784053032384,0.03819491669326259,0.11874192627496952
EDN1,-0.03118029396970786,-0.0458257016826196,-0.019590064594785968
ARPC5,0.028237502597243516,-0.12926638216431238,0.012142739275732761
GSTO1,-0.0073791484153409494,0.08177702760039968,0.0009328334509276304
PROK2,0.03571301781489907,,
SYK,0.009878087674517083,-0.03885572469192259,-0.03403253034615822
ST6GAL1,-0.03138533334382644,-0.01824343841305876,-0.029614460690947867
WNT3,-0.0346417659021458,0.11738562978761667,-0.030316391883836703
HSP90B1,0.02635441662144114,-0.10664326617283734,0.01390198493359364
ZP3,-0.02983602231205339,-0.015534960292661475,-0.015756411254793434
NRG2,-0.022373231420667723,-0.014786336181085474,-0.014798710415672519
MELTF,0.02697026901427721,0.06484820355317879,-0.01907796903732379
NLGN1,-0.019397430994969916,-0.04093879527422172,-0.06921152393646109
SLIT3,-0.04663444057095174,0.03203232558827196,-0.02468814607522826
CCL8,-0.0038719080027563566,-0.00993953706773766,0.030986050464148464
S100A4,0.04053375728313367,-0.051675974051032435,0.031675997680560244
TNFSF13B,0.005722531516311859,0.0013696583080319044,0.013757725535213967
HSPG2,-0.0021101626492079748,-0.06582386531045423,0.04682015434611031
FAM3C,-0.05247553840030752,0.04571648648332371,-0.002795277820590556
FLT3LG,0.008318443602552865,-0.047577458517265706,-0.03558528797573601
A2M,0.0912166912271091,-0.018311956741464578,0.0893141052147706
VCL,-0.025856438122580046,-0.07421557176531968,0.03148310867974445
FGF2,-0.012284236112308604,0.032107708674335246,-0.004550412980117546
AGRP,,,-0.017163928396483053
CNTN3,0.06852259671584898,0.19550836622216866,-0.0596277355108753
RNASE2,0.041344792486605046,-0.03911525537085446,0.008179974042706088
ADM2,,,-0.00509719465685273
GAL,0.020928167337302392,-0.014063082976005127,-0.02208748557744375
