,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.035305239252738665,,,,,,,,,,,-0.05335144528441491,,,0.092145802842237,,
BMP1,0.0558554018463329,0.0421834349455003,-0.00987072473034981,0.04491502195870184,0.0643241857635874,-0.047085761643252906,0.04216632744927302,-0.08163966799835598,0.2517326991071759,0.06977771969593306,0.014556011478399924,-0.13759842173773615,0.19936294353087985,-0.04072786956308228,0.06076897000728681,-0.08288852239289388,0.15192860782192816,-0.035745055613348585,-0.03007617995026487,0.18756753890694627,-0.06809803926037686,0.05970466820111633,0.00043680981688830166,0.0607732699302056,0.008750006635700934
NDP,0.04191227101161435,0.17678612783367761,0.0783317892092882,-0.011516843128082781,0.0844608259766343,-0.046362115588685464,0.19544959832847442,-0.005838922285318967,0.00507293728026769,0.06964396949668897,-0.008247436463575376,-0.05873082652862027,0.11945087691537562,-0.036928439380306946,0.05394758871137194,-0.021836442941805357,0.05471764047601308,-0.009764125553610097,0.08901946093448057,0.08209673430512604,0.07867769362763102,0.03746687774601028,0.17207449280638334,0.10716000148663998,-0.0004047486424462762
TNFSF18,0.04711010506529116,0.050719556657756126,0.04608700365725086,0.019671726822215886,,,,0.012375983371344029,0.08241730318718678,0.06642423074430163,,,,0.009251455641565086,,-0.047869838828212406,,,,0.07594564770348589,,-0.023587243790298088,-0.026826292527908704,-0.06720665426129455,
IL36G,,,,,,,,,,,,,-0.00840308958118638,,,,,,,,,,,,
RTN4,-0.16842455757619257,0.022008933128784772,0.07276150968515889,0.051552086520171625,-0.018020418908926687,-0.011188260758546651,0.15810415853196808,0.06679785520933917,-0.260738111225328,-0.04682664216023251,-0.033908600438744295,0.3708423710880321,-0.09394472369513902,-0.052464401117553384,0.08727461630842102,0.10171266150915524,-0.08299248711929813,0.11530779252148406,0.0508042709603696,-0.15009734938991362,0.01408689575023312,-0.14055712742836438,0.03692367911170016,0.13174313039588,-0.07950524941441918
HEBP1,-0.030213103329658597,-0.0012858581775792007,0.027706480692102957,0.04961957214069593,0.00014568098828406065,0.06219844868374434,-0.0872318717118528,-0.07158561985828515,0.10683690998877929,0.0003562054273294141,0.004241986499937457,-0.06448263590480632,-0.04876525605955596,-0.08493536332065603,0.03359162014036532,-0.0061138222688070995,-0.011144883729131397,0.07123389187896273,0.11586664610352483,-0.029725273584355942,0.07493800918135893,0.09228463684366364,0.12394932060168985,-0.031076081929398983,-0.021479592796816504
WNT7B,0.047072132747469964,0.13253893731290767,-0.01291982783887441,0.0019640784974943037,0.13248716084141193,0.03197699088043259,-0.011670405945543446,0.005504716820182459,-0.05824140137780728,0.031893438114607195,-0.037699644164803904,,-0.06730254028640535,-0.043727375071793605,-0.03876864484989415,,0.05632764113956107,-0.01638097332998299,-0.018211265141110693,0.040783205459444805,0.02773342369065101,0.10387283069720515,0.02846618969324858,-0.00588274975975951,-0.0025714103730378286
PTMA,-0.06496012505412685,-0.16426227653235442,0.14193032894640117,0.016097746565319853,0.13744622112650967,-0.026599499127303226,-0.08632217477119375,-0.02254144399305373,-0.22854597812258867,-0.07404042061485605,0.04118284329407699,-0.3933351834844811,0.13975431700510554,-0.1830721086546634,-0.07195780328602207,-0.04564988946025193,-0.1728468458540276,0.07524296581597391,-0.046798725648999694,-0.23212617031838767,-0.06262749816202122,0.029110878564704373,-0.1673826116473323,-0.04252385106934923,-0.13293463675771303
FASLG,0.0030640053712799116,,,,,,,,,,,,,,,,,,,,,,-0.00029658506990693477,,
