,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04938406783778525,,,,,,,,,,,,0.07033026227032574,,,0.022300818186841615,,
BMP1,0.051289582640008116,0.14975515061989578,0.16117107160289446,0.013844461717698658,0.09802549974090276,0.013682466676419385,0.006162818060733738,0.12459135948940166,0.22283317443300554,0.099686706149107,0.0010182104665432587,0.08366831257221964,0.039917105302395166,0.181631205156927,0.0062176093854519,0.19989503368792177,0.0652808046706965,0.11346153887632933,0.08260505859763656,0.03804869596712728,0.19113467280314367,-0.011384127440103597,0.06965252563999319,0.08166553536934751,0.0829682449057674,-0.007542291051497786
NDP,-0.009513916829924866,0.08223680797281029,0.026578546942700447,-0.019575908150165154,0.006558524726496562,0.02168761492367072,0.0235111948988212,0.09230712722176812,0.07333141208357562,-0.003226116951695945,0.012956455391177726,0.0033133833399428517,0.054426069807589475,0.09876980135962489,0.03716776485772563,0.11501401272566875,-0.0036523645514459713,0.060612744998175795,0.07945888012397415,0.0662733400926941,0.09796670676496906,-0.030880280326455158,-0.02414725451551733,0.040005697045385834,0.061019313470314474,0.05747500319881096
TNFSF18,0.10987842059954468,-0.0009138384153636209,-0.01081806244048246,-0.014783885070234398,,,,0.012242629620237333,0.061298564838737295,0.052654785009558495,,,,,0.010245987892520025,,-0.03658761075289451,,,,0.05257993895066973,,0.06184638435658837,-0.019479383579429674,0.06380980280896789,
IL36G,,,,,,,,,,,,,,0.05569754285932336,,,,,,,,,,,,
RTN4,-0.0207198545383265,-0.06085839880499753,0.016939072814269276,0.019671877123654435,0.14173951171837387,-0.005146147741915651,0.00034910012180139333,-0.04477221674709999,-0.235897393923338,-0.023011025082873046,-0.013495293373672723,-0.07104208755023532,-0.03950574304387645,-0.1836411797303082,0.0025371068448971825,0.007660754614339955,-0.021272476248076152,-0.1629299675297073,0.019407914742993627,-0.051158105438202345,-0.1580134511482841,-0.048729360365175334,0.07155114134033155,-0.09457037415811574,-0.0166710385305199,-0.035322133129018156
HEBP1,0.025002337993607696,0.06502282382598656,0.10504117742307362,0.03270975362033273,-0.024362886527111022,-0.010464916954802584,0.017265876097079507,0.06843640150007765,0.06826766807006909,-0.04719436938702901,0.002624429337905459,0.11900271732559246,-0.027745692013044033,0.014611102542515946,0.08771390706056245,0.05860817682804963,0.03635032149139915,0.0033320595783706748,0.058788822172387616,0.08478906294009404,0.034069925264814345,0.04090857904191679,0.056149133792624616,0.0283243098629213,0.039164262021083945,0.024767946939172402
WNT7B,0.03657039734858917,0.023156572526675006,0.028260192788997246,0.003910015117796379,-0.05084428342090332,0.006548172064796968,0.025196215527468976,0.048584607125544445,-0.05537113551405275,0.010749831645135773,0.009269452633430904,,0.029931508096605,-0.058642017147773555,0.00310154675971392,-0.06928143732212057,,-0.00038830221054848526,-0.01845675364670637,0.05186629085257025,-0.003175577963276051,-0.031883431373288716,0.09436834338979441,0.012843567625390262,-0.0006122773966321417,0.01506541427160062
PTMA,-0.025952909186484917,-0.08434667405970353,0.09709325221423529,0.05352761035797797,0.042149775307935546,-0.012858104926808476,-0.01853934929279929,0.1688285069717389,-0.15318921047880124,-0.14846663341884278,0.04338335421224867,0.13937220089629912,0.09641023504962183,0.20841045898852445,-0.03776722801560359,-0.15171758251692338,-0.04054542604850532,-0.20774505658680115,-0.032042303264151265,-0.057045773439260976,-0.19675239630649044,-0.041630490536911535,-0.002262076565084209,-0.1074518313142468,-0.09518848792956185,0.018972538225493357
FASLG,0.09579118960774424,,,,,,,,,,,,,,,,,,,,,,,-0.016026646566385628,,
