,UKF313
BMP1,0.017953249514323224
NDP,-0.04666904484102178
RTN4,0.043595592103310585
HEBP1,0.05756613062632655
WNT7B,0.05255308521061143
PTMA,-0.0008617391184170805
PDAP1,0.0006089918065914104
QDPR,0.004492347106187918
POMC,-0.0313367572894435
CCL18,0.01850491134775856
VEGFD,-0.032976838365367966
WNT5A,0.03496364151200489
CXCL8,0.026770187567554126
GRN,0.06042770870427058
MIA,0.020658186570982322
RARRES2,-0.06786108077444421
FGF7,-0.0536191006993595
HBEGF,-0.06448172251761941
CSF3,-0.056526105581898266
PCSK1N,0.021099312120892753
SFRP1,0.053927937248147255
CXCL13,-0.038021853999098715
MICA,-0.025466875954915664
TG,0.024554224902561782
ADA,-0.05271546786750754
LAMC3,0.0069397496887290645
NGF,-0.029759700091440168
TNFSF15,0.03127990377704742
HMGB1,-0.07151665947256179
ITGB3BP,0.01962948861762733
IL15,-0.044497434679333765
BSG,-0.034472625673626175
ADAMTS3,-0.037428783860801125
CD34,-0.01753979892514242
PLAT,-0.03526326210558661
NTF3,-0.005509378109144418
CKLF,-0.005485781507734036
APELA,-0.04534449848403053
CD24,0.027828282644425606
HSP90AA1,0.04061181174323998
BMP4,0.07193725228600757
SCGB3A1,0.005124440162605116
IGFBP4,-0.017045568959941852
LEFTY2,-0.03558774159871642
ANGPTL2,0.10053373593171115
LRIG2,0.0012858755531307698
ICOSLG,-0.021540654515572914
LYZ,-0.06693227304839029
EREG,0.006208610235513947
SPTAN1,-0.045322914874602736
LIPC,0.0224959663892501
COL8A1,0.020254004672957966
GSTM2,-0.021238809102234454
MFGE8,-0.045120371937692826
TGFA,-0.025203720014534057
SLIT2,-0.012941265061172135
PLTP,-0.0159192992228589
APOD,-0.026389308334497315
B2M,-0.10088955389007397
OMG,-0.010450525346674913
CXCL3,-0.028042984233692524
CXCL10,0.0038875524452922717
ZG16B,-0.039533732164084845
TGM2,0.0023123641915050773
VEGFC,0.08636651851041208
WNT6,0.08948105934156254
GDF11,0.0032123992973477986
IL24,0.06191215378082936
SORBS1,-0.0006169779459749738
DLL1,-0.01760109909872904
TLN1,-0.0026008941023587654
PON2,-0.010452397886643356
ICAM5,-0.011905943988064353
HPX,0.000815735048041781
SFRP2,-0.03736821205938816
CD70,-0.018366684575851194
CXCL2,-0.0058656366159325676
SEMA6A,-0.0021641803867975444
IRAK4,0.013180004718487999
GSTP1,-0.06167821169994803
VCAM1,-0.0017436177272497071
NXPH3,-0.05476926326366028
MTMR4,0.09101398029046015
LAMC2,0.04923982161687524
IL10,-0.015141087863389354
SEMA4D,-0.023668454018233653
SEMA6D,-0.043425093875727565
PDCD1LG2,-0.040804704685931684
SPINT1,-0.04684205491995511
CTHRC1,0.11894859297865612
PODXL,0.0018557054986501522
JAM3,0.008021546733598367
TGFB2,0.001935745834893927
COL18A1,-0.07295756836376038
INHBB,0.07356822174237289
ARF4,-0.047976312824964305
CXCL14,-0.01057764973477381
LIF,0.06732755160005752
IL17B,0.008972952182526448
MMP1,0.1003228695237872
MATN1,0.03663681707444474
ADAM28,-0.029743446291213494
TCN2,-0.06268272093224223
CUBN,0.0006863212354539497
TIMP3,-0.004242895456041151
PIGF,0.019395081922743213
BDNF,-0.03761619346033932
CCL5,-0.05938069131452146
GAD1,-0.013527953226058714
COL14A1,-0.05900023721357576
HLA-A,0.0015031307281700328
FGF18,0.045454256051976255
ADM,0.07595898786091719
GNAI2,0.03586298452269096
COL11A1,0.020109611241005968
NUCB2,0.02523488509969753
CXCL1,-0.08576634106961106
VCAN,-0.019892167531408333
MMP7,0.03860370427463167
PTPN6,-0.03405725208564386
PTGS2,-0.06736473515260384
XCL1,-0.005532105356707141
CD58,-0.02719354783948847
MFNG,-0.040990195383476404
ICAM1,-0.009997181495349198
PROS1,0.03152693595913488
CLCF1,-0.016031913138507256
PSAP,0.1191925491508824
EFEMP1,0.037021464081973765
C1QTNF1,0.03996510211291012
ALB,0.009595734955034612
CCL13,-0.005803473973353896
EFNA3,0.07087436906452155
DRAXIN,0.020975994740483964
NPTX2,-0.03218530041981064
FGF11,0.007448884424006532
CD59,-0.02030871034450031
COL9A2,0.0010290364298762634
DLL3,-0.0036111633654826144
FGF5,0.02380612772434829
LIN7C,0.0029279892740723085
PSPN,0.0831826262945497
ANGPT1,-0.018831351952045595
PNOC,-0.012885514422537141
L1CAM,0.05126822743571214
APOA1,-0.02425456773654838
PSEN1,0.0038772928686762378
CALM2,-0.07733256850553151
CLEC2B,0.03419522458136282
NTNG1,-0.031470028967572665
LRIG1,0.08963291791222767
MMP2,0.1222929286412547
PPY,0.08440085190475034
ALKAL2,0.0778616330250874
CSF1,-0.06314936367552046
SEMA4C,0.006780402785240735
ICAM2,-0.022448847019226403
SYTL3,0.016771593999165446
PGF,-0.06025043901018185
LGALS8,0.020645978788106232
DKK3,-0.03945982134322166
COL16A1,-0.017790175219028828
TNC,0.09396089261682695
TNFSF9,-0.0001344308450466224
C4A,-0.0393151732067223
CNTN2,-0.02290389286295296
F7,-0.03584274235153275
LUM,0.02501984161073062
APOC1,-0.10023274641683876
PKM,-0.003664002969324954
TNF,-0.05102264954266463
GNAS,0.07542627791852749
BMP8B,-0.03812043709729545
PTPN11,-0.04920180577341877
ADAM12,0.07319955593189834
EPO,-0.03258960442764668
CCL2,-0.11404639352186127
DSCAM,-0.031100770470909353
ANG,0.04531024988029225
FBLN2,0.10332097039058485
VEGFA,0.03957339428044674
F10,0.04417890871898379
SERPINA1,0.007223827692972444
VWF,0.005027751872992264
GDNF,0.03127421812102397
VASP,-0.08022803945793004
ADAM15,-0.03564295905869842
OLFM2,-0.020701800043531064
MFAP2,-0.01808437849937791
HLA-C,-0.09466865324839713
THBS1,-0.04530901766241192
HSPA4,0.03895799768284171
LMAN1,0.0499228801041523
LYPD3,-0.013899383178982877
APOE,-0.035211896414579245
ANXA1,-0.019177301755537224
WNT2B,-0.019556730064149652
AMH,-0.024280979571946
EFNB3,0.07038661856917675
LTB,-0.0016165621227507468
ANGPT2,-0.027993929883460437
ADAM17,-0.05444813204230843
LRPAP1,-0.03380277619852839
NID1,-0.0809836086996903
MST1,0.003173939426537088
CCL14,-0.027007359567329713
DCN,0.0466981281539969
COL7A1,0.0029263550508290795
CALR,-0.0019528746720535524
PIGA,0.016736297570286177
CD200,-0.002235881179639918
LPL,0.05161074583311173
SEMA5A,-0.05502611565482369
SEMA7A,-0.03143089497634806
SEMA4G,-0.02789963509916037
SEMA3B,-0.010088898090446845
JAG2,0.04100726381705171
GDF15,-0.03216082854216136
SEMA4F,0.014526871931632636
ARF1,-0.009028713210834271
DSC3,0.044654376767611796
EBI3,-0.017105151400846515
TIMP1,0.009749668924310884
SEMA3C,0.056468469324647434
GAS6,-0.036766594232723965
SERPINE1,0.05227246898583444
