,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04386601533678775,,,,,,,,,,,,0.07056656832409337,,-0.007714717315627916,,
BMP1,-0.04198574773919904,0.016011233392907574,0.09776130416590348,0.014108798791604855,0.10403762200912621,0.024497853166598527,0.016316001161595303,0.04065088195904227,0.18604772733202027,-0.03617144640990716,-0.04573745199606961,0.05758732857332031,0.16002283987115304,0.05717017731114057,0.0588158700570398,0.04970618934915146,0.08987117092563042,0.15173519399446256,0.07321858034289569,-0.04818293443702573,0.02477901682235946,0.05523736610748032,0.18664200320472338,0.11174581520485435,0.0073496359664785215
NDP,-0.013264963629991222,0.010859288218631245,-0.00453145210742743,0.009631735419503374,-0.07321117978755919,-0.03315826972344693,0.028542285683902623,0.0018351008592747732,0.046210796691456626,0.015187298724793198,0.026050044104837664,0.01342947596227577,0.07503043078914945,0.09070339249256032,0.08261853742409601,0.05746426804222099,-0.03563273414168327,0.028342240413855385,0.06124323495450225,0.05556296070121099,0.10414178864661594,-0.038410997283369254,0.10321972127868968,0.10779128775965473,0.038678544201303726
TNFSF18,0.0451177046688411,0.010377177666935173,0.013748393156211658,0.03407914722499321,,,,-0.033030460674877395,0.011746609075996254,-0.008359109599001246,,,,,0.015507936010364902,,-0.03530404426795709,,,,0.030693591409666956,,0.07119360054832709,-0.0063896935918232286,
IL36G,,,,,,,,,,,,,,0.031330113702266085,,,,,,,,,,,
RTN4,0.08274174948286242,-0.07647837523993921,0.039802607037434906,-0.042060388917620796,0.03669553310322569,-0.033457926208124315,0.02266814618074488,-0.06416191557525353,-0.2731529476137669,0.05903406395350095,-0.035204181448753404,-0.16338553510382925,-0.09254712977901129,-0.08978093376711127,0.0633595269544141,-0.07185876209346871,-0.15003855976679956,-0.04662145681761264,0.010404836012439833,0.014371106572759342,-0.061583208313918475,-0.013222362038326031,-0.08283463689248782,0.028278143207329784,0.1112615174864173
HEBP1,0.005755474852621874,0.012566177270029955,0.056128768362068655,0.039638676420817,0.005943012491752027,0.005630353799669702,0.07913930239439558,-0.016746130215880638,0.08554133145946956,-0.038351336011653865,0.06281919926024238,0.0665986731633055,-0.03852174387562213,0.05843171568844048,0.01326935563860614,0.139761774318338,-0.026047033949685144,0.029616341067522794,0.0661487574456068,-0.007551007663684279,0.001173389945504971,0.0374444588617481,0.1269127383914818,0.024409516367184702,0.03572206103557727
WNT7B,-0.0015684698341875622,-0.013643728189548439,-0.02943835581462578,-0.011128806689177881,0.09256558421683946,-0.006917091949533325,-0.026112911245179223,-0.01644896264159943,-0.07531737586415937,0.025995376483376176,-0.061737806915290704,,0.013206818403877883,-0.0082722781086905,0.08274241552468167,0.06052922266159345,,-0.03480259753212102,-0.004248719769268875,0.038989028546481674,-0.04486089920328881,0.008893832338636384,-0.03165162440091764,-0.02817458267413778,0.03469926471679225
PTMA,0.057645698921899254,0.020596875826117415,0.035451767088866264,0.008145632749007158,0.09497592111852575,0.037455075532525195,-0.004682829875730341,0.14395778975011705,-0.08623278800685964,-0.004306972593540401,0.041395939343484525,0.20249940622962417,0.23480675817718769,0.0870496837831344,-0.0013629980451433565,-0.09960551333361316,-0.03145450085177512,-0.07809378506301567,-0.015427453515093992,-0.013557841602532723,-0.06571961082053002,0.03797162054308132,0.015041375473320273,0.027356944791296713,-0.0024556373417024455
FASLG,0.0436946280039891,,,,,,,,,,,,,,,,,,,,,,0.06877526205387369,,
