,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.043974141400855746,,,,,,,,,,,,0.010730875615832447,,-0.001381207774530322,
BMP1,0.0034758736875590626,0.08709255215295167,0.12571275021490666,-0.01865309448500138,-0.025943043745940166,-0.10984487764517233,0.03492704146377966,0.09815011425290626,0.10520061387874623,0.011111037707775922,-0.0012356340564754003,0.0658749721317916,0.2345126584064705,0.045988347020280256,0.11485709262080622,0.10240471530409705,-0.05847574756918494,0.09470187736654671,0.14472303659514144,0.04497628924498156,0.11496157999646367,0.2089674012837846,0.26706763758767654,0.20387224278522448
NDP,-0.006643020064190097,0.10258312629249557,-0.008255759537036054,-0.025158351788545908,-0.0459240937290394,-0.043417181963339053,0.05600585929144514,-0.009977218284147956,0.0181195086352305,-0.07163701939520153,-0.046855313762002686,0.02774900348387579,-0.028125170089376046,0.00657395521813609,0.07507793031853777,0.13042981465800194,-0.024905910074616178,-0.010559395315612199,0.09629879539217481,0.08114865916015832,0.09259502733919406,-0.07203929273195772,0.03792366308008021,0.017184635991175198
TNFSF18,0.0628075079873597,-0.042802892694836045,0.018252823916390944,0.01958716541936115,,,,-0.008678712783933007,0.10207446883773466,-0.030351245357832478,,,,,0.09378866904384428,,0.029792555579517693,,,,0.027185251758680338,,0.12512196239429507,0.08989081186402652
IL36G,,,,,,,,,,,,,,0.012228817460387382,,,,,,,,,,
RTN4,0.05316273937832048,-0.048527040666680524,-0.0028658596538575928,-0.015291829789261243,-0.018885412448300432,-0.045058995368815156,-0.004054818046898887,-0.017801220625656613,-0.06882823080829328,-0.046220059545109576,-0.009796226614045904,0.04530413595596726,0.02839376405287678,-0.0007748832491508178,-0.051913604065620796,-0.046700516076336775,0.12732046312639947,-0.11679880159662669,-0.07817027189827262,-0.05379003395573169,-0.17342531886172194,-0.07556835563864728,-0.10685731024358171,-0.17927256936954825
HEBP1,-0.018210645737070274,-0.06671955157832753,0.039453065874824,0.04244280926383848,0.08649326738069607,0.04597774674085348,0.0122109157956645,0.07562266544089918,0.06586061339762901,-0.03283659619878922,-0.04693504028365853,0.0076982913074515,0.08253989385993087,0.024833475333878505,0.10368107305475646,-0.09031475904146016,0.0480260255802833,0.05540421539131622,0.11378692138224543,0.027922239952360168,-0.004041965587186425,0.022209555298282887,0.10397170456156592,0.01632174993718822
WNT7B,-0.033725778957170854,0.04318013123002485,0.03052395478110701,0.07776303710657811,0.12139222713658661,0.03228567547590297,-0.002845149801636347,0.06785960976037672,0.0775216452672791,0.004216855364411348,0.08450593289789113,,0.10572728342493702,0.017412422976061954,-0.03473743479662318,-0.05438853154661823,,0.016149464108776473,0.02796986340277522,0.07259973524278773,-0.014412035582864798,-0.07436618138268972,0.08990761810582328,-0.015231842294675352
PTMA,0.09824578563222139,-0.0718542247236606,-0.00989927783088885,0.01270657840111187,-0.13389120660774173,0.01228753231397747,-0.024233522641203573,0.05275890367266488,-0.07522624814384171,-0.09767441124175692,-0.03313499005808531,0.002938410229509636,0.08422820931158309,-0.003731785978361161,0.030862225760423606,0.10923784936823945,0.006220930598206219,-0.11210854939543867,-0.04243708511216081,-0.10118073551010028,-0.13946814131453303,0.10658617964259426,0.2335568021509703,0.14323136379173057
FASLG,-0.019385122017470988,,,,,,,,,,,,,,,,,,,,,,0.025111811415970152,
CEACAM1,0.10132269890395965,,0.04212179997943791,0.057009851301119456,,-0.012458652855700915,-0.010882711526300212,,0.017374679357810147,-0.021758549698351674,,,,,,0.02512296529419838,-0.032833668142093514,-0.035478097711833474,-0.02560891569561767,0.13176713556600392,0.023447392031274994,0.0089526887010448,0.019383871258635214,
PDAP1,0.0984583913295213,-0.030612919396571514,-0.08569582317599343,0.02824950610859818,0.06645914548445683,0.014353240159293673,-0.03927974511414713,0.04162894297170508,0.07603351987407121,-0.020023724908696916,-0.018693887835401893,0.028025957002949724,-0.01327037683968863,-0.004761001482232407,0.04808504705794822,0.09147197136109426,0.02023489120486996,0.04583545735842242,0.04212494294216906,-0.000950458568099625,0.10499615868931496,0.06021872752849065,0.014575460554033155,0.025638897639733968
