,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.005702738530627252,,,,,,,,,,,,-0.04455077563548307,,,0.02908718466151964,,
BMP1,0.09273174744495447,0.06254873523379947,0.17719905668813712,0.023867185515845817,0.08557924659110225,0.005425955551998512,0.04258913763940283,0.15875140209232758,0.2333765713021689,0.002404509467781449,-0.016990050050919407,-0.010586285272300088,0.09701603582160011,0.04306189685177674,0.15094396583582495,0.0262257605599836,0.02559065669838244,0.14546646054853543,0.09431199300150647,0.06092285926204851,0.14180991556577097,0.03202522802357306,0.033495241019091716,0.1350340861347386,0.20460901739435364,0.0029901978165225
NDP,0.009460532723546649,0.09626355338093665,0.03493317523904306,0.021987177952079783,0.06464714740187547,0.10335973340892883,0.01550929363632455,0.016158767622071257,0.1202395224548837,0.05014809816209569,-0.007824007202059275,0.05015041586856358,0.006760709717804945,0.07897064553547228,0.0682552192647008,0.04162003210279818,0.001970366381783205,-0.028590748905847056,0.15204492362238592,0.12540122922144248,-0.004978956021870367,0.01925823843662612,0.04947773360068158,0.08118933146285431,0.06894800516887613,0.05921795264048408
TNFSF18,0.02587255397691688,0.029042562682619174,0.02664157370172229,-0.009815295307484068,,,,0.010143048106781715,0.07318180187776081,-0.0792681769470258,,,,,0.05825038216574667,,-0.05624672307166833,,,,-0.026872259282142576,,0.02794662373223666,0.018418115114975306,0.049732235532556124,
IL36G,,,,,,,,,,,,,,0.025831390164926072,,,,,,,,,,,,
RTN4,-0.00971948118342635,0.01574802358104317,0.025882887758115435,0.0065143425265463285,0.17017185820499034,-0.015634043591991623,-0.007645650243724064,-0.09874513874899116,-0.2580806149479098,-0.034102108824983116,0.020886959895409188,0.06581293329973956,-0.07196146308947776,-0.003338433929819586,0.042115318958840006,-0.10907712994594033,-0.006754053999750975,-0.06723948141733688,-0.018829005855995264,0.15689371526280285,-0.131348566600995,-0.0032366460085680774,0.056053667212344914,-0.040980718419454755,-0.0915349062733048,0.01587622176643784
HEBP1,-0.02890616718623289,0.004707213088523906,0.05928077247619005,0.009041086864687695,-0.048729115721782776,-0.03113373277419854,-0.01032609745039864,0.05647576461345442,0.12628269830224026,0.021749699280587877,-0.009936384552796931,0.037884455731447345,-0.01330064384838298,0.042576140051060786,0.0385550903266378,0.08919091027688146,0.00115680887671721,0.055903813660849774,0.11260086304562603,0.10873014174052857,0.10891527443216052,0.008766332740711728,0.038560678998944685,0.012228265535700673,0.04951473629740579,-0.03135462305863762
WNT7B,-0.009729734118592213,0.11859607843617868,-0.024892317979681552,0.021249990014854225,0.061944163445111305,0.0039173081156401455,0.1051704855654869,-0.04197386524737984,-0.07882982796748422,-0.03563803150529783,-0.015586657755014242,,0.04171556729794546,-0.04916950538234307,0.018844792893489653,-0.017787374931476557,,-0.009084818945558695,0.009553115970594687,-0.008184317916134127,0.00414846029774314,0.019786755287433948,-0.004150566054867266,0.010912351543830303,0.0020439065491578857,0.043829148829052665
PTMA,0.02560692768719868,-0.2123906921894621,0.08467607287933496,0.08792469253767779,0.159911958750059,-0.0334135467647602,-0.039223236989907796,0.15394110860762472,-0.10386021710634866,-0.0850223457245951,0.03718556630102965,-0.05292301521555804,0.15097117671990046,0.01225336806817171,0.032455472217018194,-0.1368556536599861,0.09748394894262258,-0.07896151407256902,-0.14344260069211864,-0.025542299934113787,-0.05674222750355891,0.0023282976646344876,-0.040308858628196484,0.07914659564704961,0.0728586645233216,-0.003084241884211312
FASLG,-0.04146711589614909,,,,,,,,,,,,,,,,,,,,,,,0.047545467098674986,,
