,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06856932773925066,,,,,,,,,,,,-0.04160687093978118,,,0.04121804875621401,
BMP1,0.03372698099688965,0.12980767628603873,0.0923430997431393,0.034810467936481036,0.019434457186259347,0.11166770032911595,0.005666126005643684,0.2587632332464887,0.32447424034846256,0.07559317691834667,-0.0018886115052159176,0.0014118253263797002,0.12214630605480296,0.12321112890460886,0.08874186146491435,0.06624104659859757,0.14931733701675223,0.16220628398257492,0.052607843339427904,-0.06396244798742483,0.13943407499608804,0.012621628323539242,-0.018576937839691148,0.05151270051039962,0.08274022154341117
NDP,0.05024943065041105,0.1653172402165735,0.0428800583081168,0.05310376631797436,0.05898403447725387,0.058020133417932114,-0.021566258212521252,0.0009185771597916504,0.11597866163905497,-0.006672133226089701,0.03116528863049331,-0.03463226554510426,0.0785413856809364,0.12515445332904926,0.1717397308070575,0.13034705047571946,0.030302758961389075,0.07964488376312479,0.15759864766885073,0.19905043950116766,0.04771948478923532,0.014657595523376988,0.1354982192397625,0.14927835139677367,-0.013081627971654568
TNFSF18,0.04833876417537714,0.05189147437952664,0.06368370447094951,-0.010079202497492714,,,,0.043791265904138094,0.06470695957450039,0.023439316730861803,,,,,0.03871780926463265,,0.08196973660690823,,,,0.044882988564616144,,0.033391892567041594,0.035592463300524166,0.07252106835879046
IL36G,,,,,,,,,,,,,,0.08769191530256133,,,,,,,,,,,
RTN4,-0.11472451964311085,-0.1065670137675512,0.11595394071498859,-0.019499099941517238,0.0005109020789110292,0.010227047463502136,0.06311676855482194,-0.24823994218087395,-0.3487354487418339,-0.04620813980943475,-0.034103110570356934,-0.002414416470478366,-0.11218230334977916,-0.07221453786735557,-0.027327752919751737,0.00791286339924859,0.01515969562281648,-0.10884112249133608,-0.018141637239114942,-0.05596598624956956,-0.1453726890803135,0.12649868674677942,-0.07048682986400306,-0.0006857182683682536,-0.09566111700610705
HEBP1,-0.003657229157736659,0.038717715011029635,0.09585645389742894,0.008495609555868281,-0.0038643648743420076,0.011399315575860313,0.022980504264760462,0.12020991702676798,0.12222293388316824,0.006891452154085801,-0.0013841214005230265,0.01594377073934042,-0.022813100777400896,0.009596579250026412,-0.00417017291045575,-0.003953534492628622,-0.02670329520154431,0.041681362393888394,0.06677774255399871,0.09438456489395082,-0.0569532378922309,-0.0045229423698834635,0.017700360108301557,0.14431423828040496,0.05495628821146055
WNT7B,0.016354028962890472,-0.09607205000323288,-0.003998535118223263,-0.03403036217479494,-0.03513180358908231,-0.02104092237446493,-0.0010012206468740551,0.023696190994769883,-0.14843544404339348,0.053405433164488605,-0.004904267389695169,,-0.0011854460122661943,0.01564858828141814,0.07627763425112383,-0.028890209473659185,,-0.011931651896842137,0.004454990629659101,0.08516108289157363,0.006541613921773793,0.005236657766020954,-0.07344579472035966,0.08918074673623047,-0.009878213815949418
PTMA,-0.004936526362224828,-0.1001051438096356,0.04504248492617555,0.15020387620835704,0.1608480542426254,-0.02671488307433874,-0.06259251950272837,0.34915130298490615,-0.22277116778234277,-0.034644320163414934,0.01793045861365767,-0.0013053466582228443,0.2190117195985104,0.07243070722335242,-0.040172478752188406,-0.1015475060875564,0.027781453793875276,-0.27011066200990735,-0.055967623291923216,-0.03457881312014815,-0.09477359685023388,0.08154799848201501,0.010812121607393779,-0.15575395435747075,-0.022992728450742572
FASLG,0.001950766285482499,,,,,,,,,,,,,,,,,,,,,,,0.07056329217065885,
CEACAM1,0.10606173913514864,,-0.009860483650488876,0.01172615747288738,,0.04510381406749606,-0.014985641267166264,,0.13024135968695197,0.03530087173529929,,,,,,0.08941102600714036,0.0024332953917776275,0.034543203899182806,0.02386529387431841,0.03950175473961914,0.02798229479322721,-0.005296855008713057,,-0.0069747631474592195,
PDAP1,0.13822161302497224,0.057607182589494044,0.02808702622222634,-0.014208068782521637,0.008332392911864907,0.04539074612156859,0.013160500842020638,0.11739882788541833,0.23089150217229254,0.03435239842273785,0.019660360336840398,-0.0020558129627764104,0.2109216681217652,0.04411230965460382,0.06166744497763271,0.14046743752354354,-0.025299547316115417,0.09168043555747421,0.004837511042482148,-0.1540060856870256,-0.042017834068519014,0.06475345175326584,0.026134493405140374,0.03152896221122756,-0.03318717697301165
QDPR,-0.13245482661793986,-0.038410568724831576,-0.012067459343296796,-0.04865319313557989,0.11403426321014455,0.01258962450853509,-0.001868280888794494,-0.08708007132190672,-0.30055536004098954,-0.04126723231293597,-0.0030520712290156645,-0.003999283936994948,0.17302275118503013,-0.012911266715573777,0.05497333295230414,-0.10281747796300632,-0.03709367032070127,-0.21364626975388482,0.04276799615076266,0.18901917762322828,-0.12049400292735007,0.04415610280272684,0.13005153499245203,0.06956005297839984,-0.03588961693893879
POMC,-0.02754850468184861,-0.036347331501544934,0.06845073090811017,-0.012881390042291125,,-0.00803511327099951,-0.05013853217971983,-0.015826438082436542,0.05377217616407015,-0.02757548240128337,-0.01550117998676575,0.027052891944644504,0.06033780509858686,-0.008746898559938798,0.1536219014945948,0.07682059031332136,0.15660521503694638,0.035536183106998895,0.11546638951397892,0.029636083671337687,-0.026075989512459867,-0.022706605510392587,,0.0853069812496281,0.03674618695852173
CCL18,,-0.02383740845866466,-0.04853848689481738,,,,,,,,,-0.03288159916663841,0.15560270373721927,,,-0.012444270732052167,,-0.06939909803981283,0.010733285308092757,-0.029061804000162398,,-0.036720007000182076,,,
