,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.04978574403450788,0.021260431354806635,-0.04203869027286936,-0.06194426323702759,0.08076624909213931,0.017076442080253697,-0.10859821636218778,0.028779058444400714,0.06317032521942205,0.026735800633305867,0.018578597409789642,0.03527879907055265,0.09378595168718612,-0.08459734823086018,0.033417851306471555,0.08793041100245279,0.002900458277598005,0.003562052463402145,-0.016133312121487057,-0.05626535869867141,-0.03822311770773627,-0.0717659393652506,0.029723469284680306,-0.16003938644827004,0.03568515799080628,-0.00371057392800835
RARRES2,0.13853515716829648,-0.022551010549377797,0.07861331248970929,-0.013866893367559049,-0.04882822823656031,-0.042415036428264274,0.09718021079378984,-0.10603970941169048,0.19808924003259362,-0.010310364078873068,-0.071651272803276,0.02241030205028327,0.14997930342290897,0.01122871867273096,-0.08438946416432798,-0.11900716696797452,0.050347384570271034,0.0732406883814969,0.2027011272768128,0.026382930346869848,-0.006859332828881876,-0.006023061619547894,-0.009652865740160109,0.014542871249883897,-0.08696906166796982,0.08394510724522765
SEMA4A,0.021134124996132417,-0.04491630056353056,0.017207385416010353,0.02007229025713596,-0.05297309754452932,-0.03746306722623616,-0.024003780413683534,0.15279290996888328,-0.09468465864349501,-0.01139855118774995,-0.02973392028360157,0.048203644468439784,0.018550997099929308,0.015742818875556307,-0.026715749500443066,-0.09607785668610605,-0.013126566154687892,-0.015316694502558622,0.03666691341596212,-0.011744981228006978,-0.01710388654153345,0.03874426758761588,0.07694014862491556,-0.011125875003678096,-0.09386359417239377,0.03016507617299798
GDF11,0.0318724172189138,0.09719726502171404,-0.05437813996043522,0.016348377738421446,0.010872000582109576,0.026229193760274282,-0.04329824597517566,-0.07833306681552399,0.14876561443113945,-0.059409151697581736,-0.01849946396921537,0.03494191327369368,-0.029667827692867764,-0.03675113460186635,0.07601629964506171,0.019278336921874514,0.019617288266880976,0.0791916450547955,-0.00724392180709971,-0.029037987443017593,0.06842908463171038,-0.056722973048438284,0.05288329833523816,-0.07852492410688404,-0.07018078966728516,-0.07185623243351484
GPC3,0.034682987466897255,0.01559474769100392,-0.05094080451980026,-0.03612111405392509,0.03139046639339353,-0.06545720061748081,0.01734899972292997,-0.15362580939515824,0.03267622743783308,-0.025968715250481715,-0.0037176616572529857,-0.05450009394063652,0.020074367368265282,,-0.02174316660926477,,-0.05151522264134751,-0.0024213211971398723,-0.09795214246013752,-0.042946949153980486,-0.06692868724567563,0.008119359250820985,,-0.034542701829749105,0.03825160556732641,
OSTN,,,,,0.00578286032513502,-0.01897577230245219,-0.018595896509810465,,-0.07178588155681961,0.029970936611612282,-0.0009516301678742333,,,,,,,,,,0.06658338166865349,,,,0.011629882241879178,
GRN,-0.10785114041529809,0.0013532525132914518,-0.07526378791605304,-0.04316718301006744,0.09993941749623926,-0.0049877394254273025,-0.09299359419695802,-0.10495334582975155,0.13736630447255868,-0.08144082677745783,0.005861874948392999,0.004483528197352006,-0.009285036426195135,-0.019846918189951036,0.0850907073545536,-0.1736156187679318,-0.16802196572476916,-0.06687622042216626,0.011605749120416665,-0.10015753816020796,0.004245184124802174,-0.03419702268493032,0.03649223704465583,-0.14367506679874933,-0.037887749161607705,0.06243214247983493
CALM1,-0.02933614335723903,0.012914133692467057,-0.0032323478005743737,-0.037802081158150556,0.010534300083549525,0.0029119749708590094,-0.005126526244560078,0.16857581215339018,-0.1920180465773707,0.021949642784922157,0.023387464050127708,0.1434268198131854,-0.024423070707791587,-0.05071991725975917,-0.08004683591301841,0.0661197638457421,-0.05720574819545174,-0.038689561099874675,-0.19481431563827983,-0.030503570466032245,0.0077986408128142655,-0.053488224767802524,-0.06680187638887161,0.07070429387613443,-0.06311202590789973,-0.002420645497736734
ANGPTL4,-0.010542677763794023,-0.014642003584918527,-0.0037135162410378646,-0.001036835406823636,0.013972687969924359,0.03790642393294526,0.1327117351688905,-0.05257051818653544,-0.038060817489683166,-0.030951727372234172,0.06043516640047718,0.05609969838745744,0.012197394220228067,0.06572353731130236,-0.01159009049456458,0.05963842038981623,0.07569364973114234,0.12438878892742868,0.21620727286136782,0.08514969009257776,-0.009630173500067655,-0.0002769053280829866,-0.11298369773760521,-0.13012213399422531,0.04862576713665412,-0.04328543796613631
BMP8B,-0.0039573869524192895,0.062370598881584915,0.0054812906084584405,0.00042463086022691667,-0.019388193253336218,0.001200320318302141,0.050310848392196635,-0.08755867513675433,-0.015236990308367957,-0.02571405789564587,-0.006865409336683502,-0.019173656462324253,0.05097653510587143,0.003196706662009437,-0.060319532969464504,-0.014800971667225849,0.0038125390979829614,-0.023041595069251422,0.10882712076954597,0.0550685147137709,-0.018488317812528108,0.017975930493184446,0.047488729392521835,-0.05347279283947335,0.00429928079170388,0.028466863638730765
TNFSF4,-0.01706588628443627,0.021550465974232023,-0.005056464180009724,-0.011445498523029033,0.049708803290158164,0.001961535563326689,-0.004967569977929098,0.059633951669864634,0.014242965570901916,0.059552776552787894,0.007850421754666295,-0.055982765516339,-0.047310264794558486,-0.027857509598857494,0.0684324444002941,0.01340450919789134,-0.00949663679472089,-0.08252858837435359,0.09064714629272022,0.019173652118996427,-0.004706899527865041,0.004104293913212007,,-0.018904932160769796,-0.046117499050216657,0.047751340889302794
RBP4,,-0.010117134655678433,0.02430907634036007,0.017290368661197795,0.001344150446857245,0.029518024009700057,-0.01102460569254259,0.1377621745718836,-0.1454284960181986,-0.02275574739087066,-0.011021123503839459,0.1344910331009161,-0.012879918105577226,-0.03102345450011285,0.03239023066099463,-0.028116506668296872,,-0.06073448611544216,0.02376158241710506,-0.01444449253946244,-0.025422009389298506,-0.09483066823125642,-0.08911454944682222,0.023533627949544868,0.0060306292879216935,0.0826548257923312
DKK3,0.031950808432022526,-0.022530000770576496,-0.0013427759525269252,0.04262018774594983,-0.0035592926050900006,-0.021854283331076668,-0.0669614391789988,0.162684357013399,-0.23388028999428542,0.027391488824294593,-0.013940063677688975,0.10966863559538903,0.01599301197091152,-0.0062484959834915275,0.0718250164563078,0.13182763657473542,0.04437475749779156,-0.06089790505317763,-0.039872681980142544,0.041586779945545306,0.05904229865342661,-0.06768925468201277,0.036815709461932855,-0.09038768307813337,-0.06097498306225146,-0.004616975309639185
COL11A1,-0.0950948008609296,,-0.01517684696267717,-0.012075851938597278,0.11937146420029714,-0.03024586342105135,0.0390413133549964,-0.13334883725896773,0.005312648416397306,0.020953676404166226,-0.009378496423176308,0.0909235089520052,-0.018574192194525448,-0.006356438279850422,0.09857606490786992,0.06637288939820614,,-0.017282148829929497,0.04108534534480276,0.03556328958295774,-0.02095959087472996,-0.008500575746285675,,-0.09788103811645858,0.09169822032807859,-0.07545074356705292
COL5A1,0.011813718316756705,-0.04240060739428749,-0.03375604245203881,-0.001501222950021446,-0.00805314060510689,-1.5908026863118566e-05,0.024813946920942857,-0.05095382918641805,0.026698025512116405,-0.08942400673790588,0.04755327004350641,0.0010635175736923295,-0.136840582031792,0.016791218226940102,0.014278979305148558,0.039891577302103694,-0.04568955846302192,-0.02577810747728052,0.16850710582729106,0.04528797195220908,0.0466589230236778,0.0012709148165713407,0.10343734471843306,-0.13415989504121129,-0.003924825188274185,-0.06676994782202442
KISS1,,,,-0.06249994602615988,,0.04901982370341168,,,,,,,,0.05354964866378066,,0.11335969910903251,,,-0.019291336745270362,0.033135810792558895,,-0.004039646326157688,,,,
MEGF10,-0.06844916444506297,-0.04624349449444473,0.02514566883886933,0.07470314273057165,-0.026187048617717337,-0.04143774689659243,0.03407972488796025,-0.06734307611539156,0.04687917946413985,0.04309360542501631,0.008423260167801377,-0.055967778026526804,0.0035143614705519357,0.04547288560831846,0.005151907988202266,-0.050992681366026825,-0.009829820869439352,0.03395024901811591,0.03419681113126348,0.014672573388235596,0.03435359759250634,0.07507315401372339,-0.007038484067004375,0.0777206817353602,-0.09339017414869326,0.04108280749574646
