,UKF269,ZH8811Bbulk,ZH881T1
IRAK4,0.05670476043107617,0.044021049619759715,-0.01904560841382858
GSTP1,0.0663919958739173,0.01610537490496298,0.009303232435642454
VCAM1,0.07545103812221272,-0.06793649058603765,0.031312501607138776
NXPH3,-0.013540124872915726,0.057383597919310636,0.02504421000979526
MTMR4,-0.01188451269953645,-0.0016284772722578575,0.07706794300392117
LAMC2,,0.08004039983278902,-0.01577134712085415
IL10,-0.023515636186201488,0.003876166521652467,0.0017915657465216808
SEMA4D,-0.024601514457111427,0.011323368492450973,-0.02710860758547066
TRH,0.03682679663189658,0.016177976454003252,0.05777763456377645
SEMA6D,0.026661490795841503,0.019007677061726413,-0.0468395667865003
CEL,,-0.021238686228835166,0.011491423846790647
PDCD1LG2,-0.00354043898781534,-0.006574914079187373,-0.026710141632119704
SPINT1,0.011966048383021786,0.07000199613718186,-0.028233457105741638
CTHRC1,0.07875395237754888,-0.017102454059491755,-0.00825486606338627
PODXL,0.050393761162533045,0.005436709717567707,0.03258454751833472
JAM3,0.038995905913371105,-0.03685948715892217,0.07154774318632648
TGFB2,0.048954573287438866,0.0356822261356581,-0.047719164560438294
COL18A1,0.06455996199268729,-0.05970774178067951,0.058988148622969534
NODAL,0.11998276742342351,-0.016069004429431186,-0.01803571830559262
INHBB,0.034765032322445474,-0.03133127778787208,0.03191697954426072
LCN1,-0.015726237417606467,-0.015175142219476858,
ARF4,-0.00468732897363341,0.011260852668718882,-0.004177385521663045
CXCL14,-0.04434767064678919,0.03246176585889134,-0.017330147358097063
LIF,-0.003161141663782847,-0.000877558650984774,0.0012529734778369242
IL17B,0.004447798525882858,-0.024297776896851062,0.0452516339667696
MMP1,,-0.02501244112170333,-0.016248131400138095
MATN1,-0.01648789078441708,0.004996259122972782,-0.023124880671416298
ADAM28,0.10437907970672398,0.01663142615805084,-0.010161333195790996
TCN2,0.05986241082698816,0.016767272055187285,0.005069703501100336
THPO,-0.00721743878331702,,-0.02005976288833678
CUBN,0.10486931081913,0.004764006625262062,0.009914383612502903
TIMP3,0.06992571053138853,-0.03211862592800665,-0.030399653146351627
PIGF,0.010990343536079895,0.002891213724665822,-0.0269712720053784
CRH,0.026334801734591566,0.09732794016177268,-0.02261097319857605
BDNF,-0.039695093956327164,-0.01142381068346334,-0.03610921081719092
CCL5,0.031933149537442446,-0.022612379877610556,-0.04088471164582654
GAD1,-0.05594652231667393,0.02948244563424413,-0.05575040003497921
COL14A1,0.05579739006305922,-0.009177888512241786,0.07414904849805239
HLA-A,0.05535613013027611,0.004856532110829381,0.046773171922132824
FGF18,,0.010455445361723239,-0.001179869063074317
ADM,0.053531648266170025,-0.0361797946009614,0.026512706140187622
GNAI2,0.03614930662477958,-0.06115601843432784,0.019188153603999836
HDC,0.053038903684266975,,
COL11A1,-7.934490772295239e-05,0.04635629122351594,0.05879942510850685
NUCB2,0.001336777315406912,0.01782867037790456,0.031629063065937886
CXCL1,-0.0017152914624317629,-0.03489877335182277,0.16849644456814078
VCAN,-0.008929023837381183,-0.0026855784568083525,0.01689688596276063
MMP7,-0.011478856381048182,0.021264011421459107,0.0583436716985477
PTPN6,0.06301517969590649,0.07143698942712827,-0.07202503245488048
PTGS2,-0.06889072996443966,-0.05752438453804164,0.04482543664753949
CD58,0.1058678912305939,0.0014693492709115794,0.06049787618095079
TNFSF14,0.03999328483063809,-0.025825329163493574,-0.02346144902129654
CNTN4,-0.011701111688478441,-0.010756246221946805,0.0046135894931572845
INSL3,,0.04006789516173317,-0.0234614467545428
MFNG,0.04449949697541656,0.07535096556643937,0.006981421103402966
ICAM1,-0.0020486747534801796,-0.07117587138553041,0.04672470458105459
PROS1,0.04096660022826604,-0.018925362743205332,0.0367719724388344
CLCF1,-0.027658939622336315,-0.0256383539107536,0.006367711262132031
PSAP,-0.03478809277268047,0.012033063794021843,0.01740306392342597
EFEMP1,0.0776467861350723,0.022106645642125163,0.0473384964572604
C1QTNF1,0.02873101661479149,-0.007482917914012874,-0.10268050149492639
ALB,-0.019254337363313504,0.08993099722399349,-0.029075460916128667
CCL13,,,0.17994102993893518
EFNA3,-0.030928726365065756,0.07552830003399408,0.025526757633790195
DRAXIN,0.09843795661487846,0.0133105456029801,-0.03309418077959659
RAET1L,,-0.015175132274324089,0.06751441628384008
NPTX2,-0.05826929100347815,0.04950379819659608,0.03788530732391398
FGF11,0.01778995775785665,-0.0040200449764626256,-0.009128585129522294
CD59,-0.019930865959750195,0.035575857584222,0.002534494994647048
COL9A2,0.02532825311301965,0.03874386869324408,-0.033731570719062846
DLL3,0.03100557563013794,0.04300108449896329,-0.07392214083647777
FGF5,-0.015332120451001534,,
LIN7C,0.058187390260167796,0.027408394350062603,0.06183810802440365
GDF7,0.0016138436008694393,-0.013008862444202558,-0.019072786778946096
PSPN,0.024961265943951698,0.026495815953730805,-0.00039162790060425016
ANGPT1,0.025319128175845654,0.0602703472178113,-0.005599132283619972
PNOC,-0.0723989625832931,-0.013833681545154531,-0.022611567720293158
L1CAM,-0.03736431758695182,-0.03491558960396313,0.01194771251158842
APOA1,-0.03281305671366093,-0.041305700384766275,0.006669098607995193
PSEN1,-0.007232369050642071,0.03664334282665303,-0.024137819652470048
CALM2,-0.05930414114091089,0.05714283297648181,-0.0020906259704959853
CLEC2B,0.0672732632277915,-0.01652827298162696,-0.006540622626966832
NTNG1,-0.030215942419534216,0.015249529597124622,-0.011589124586445043
LRIG1,-0.02187637400657385,0.00035231856045972064,-0.0906890109529908
CPAMD8,-0.01386996629224292,-0.014614406353587801,
GHRL,0.038333100163266055,,-0.02063092190758163
NPY,-0.031993417130274565,-0.03279700748780097,-0.00949539555616232
MMP2,0.08296838396517277,0.072167656742549,0.005288961243709615
PPY,,0.01175480199478939,0.0047495999617214665
ALKAL2,0.08193680645028596,0.004217136885288483,0.05728603102707437
CSF1,0.06260538824552522,-0.017744005257619676,0.004963623382887661
SEMA4C,0.07658946137701579,0.03018960095465322,-0.006676113444427973
ICAM2,0.07407928004411102,0.045991484738634784,-0.06427601581937437
SYTL3,0.010993350209519321,-0.019429688094105384,0.1294664328491732
IL1A,-0.005343714490060304,0.0032707787491622993,-0.030422072052718227
HLA-G,,-0.036793826072902984,0.056926407085468624
PGF,0.07865001950886899,-0.01907229172035173,0.03083270339989023
LGALS8,0.002183630105966372,0.020362133091632522,0.0014937277378936986
DKK3,-0.10702496911462239,0.05256869825655949,-0.10628272255908079
COL16A1,0.0037993804986066887,0.028496712301053186,0.008964367256236847
TPH1,-0.016487890628778337,-0.00548987871668746,0.029718638070653797
TNC,0.07545017360179898,0.03984647634517589,0.052652759064576074
TNFSF9,-0.03721984284293092,-0.032681032411044635,-0.02947596654141511
C4A,,,-0.019273940712933355
CNTN2,0.012628600354212479,0.002023670692282866,-0.06367285925028382
F7,0.09588163129465331,,-0.019072788623237972
LUM,0.06585221600597276,-0.024800050302568606,0.0031042589710121855
BTC,,-0.022168403595054106,-0.018457105672847127
APOC1,0.07155709862847488,0.14621360897730765,-0.019088143183953278
PKM,-0.027398769696347317,-0.006501954853742631,0.041866929586974834
TNF,-0.02035588474062567,-0.01517513641334483,
GNAS,-0.06014786726454593,-0.05453449194285941,-0.01897055920699945
BMP8B,0.04543492145365584,-0.02458550236980435,0.005266523409515169
LIPH,,-0.016918971564599043,-0.01737070568261283
PTPN11,-0.01390533629764902,-0.08574466280610864,0.007306463772974349
ADAM12,0.1066716262638408,0.04116442339139752,0.030252509710758407
EPO,,-0.017571641763825665,-0.018247548578672956
EDN3,0.05477376411539259,0.0009667198923361739,-0.007624094783214837
CCL22,,-0.016068997343771103,-0.016011429512960498
CCL2,-0.03154654332660481,-0.04501788068685724,0.08366508163537514
DSCAM,0.008935165996531741,-0.007797599595274556,0.003524902128401159
ANG,0.02035428214064415,0.015344535042658336,-0.03909539192251144
FBLN2,0.014906126995450615,-0.030508245653071014,-0.000688361152321234
VTN,-0.02338022446423361,-0.012356024255528888,-0.0076245261838443785
VEGFA,0.05314584005206128,-0.04623702431991722,0.0387681749072124
F10,-0.022552847868100023,-0.021102960668038736,-0.03160357767501254
SERPINA1,-0.0027774399234670234,0.02387264460115512,0.0043741016912152994
VWF,0.06735523627131432,-0.048472896072278567,-0.018345201013014192
GDNF,,-0.038523771736341854,0.048730650335997674
VASP,-0.004193440650488676,0.008404805846902619,0.009163612225921033
ADAM15,-0.011056536531583516,-0.00635676335279607,0.0075827990763603186
WNT2,-0.001953088909360766,-0.01804695627641435,-0.021910261514807353
CALCB,-0.015332120284382392,0.03679928925042689,0.09245903479418782
OLFM2,-0.037576282937279264,0.025150831487785092,-0.04398181104641054
MFAP2,0.04499260015232901,-0.03468482837388958,-0.017940097201377486
HLA-C,0.061967804555708834,0.030235790031896703,0.07018750348887762
THBS1,0.033149462278039624,-0.006206294603412838,0.1004127952729132
HSPA4,0.013303173298955308,0.03941421852851932,-0.04008285623765663
LMAN1,0.06984102788770018,0.004725621100114283,0.016874343972828356
LYPD3,-0.023784465763242946,0.05530101152008418,0.09128060562402819
APOE,0.008287244530820383,0.02766541747238413,-0.044236628455508804
SOSTDC1,-0.02337965340345182,-0.033250000969348915,-0.04929770834290972
ANXA1,0.1071698339498094,0.020211888663797112,-0.013425020445698653
WNT2B,-0.0029621073824244045,0.06998303493886017,-0.045200479995051224
AMH,0.017706268636961266,0.032328703704350294,-0.0403059095577198
GDF10,-0.008465307005686493,0.06782327812377247,-0.019045298673560838
EFNB3,0.016802172409942483,0.04369667359585469,-0.027218292926979977
LTB,-0.025091088615941264,-0.008516480462542187,-0.01923469412180453
ANGPT2,0.0782589970425903,-0.01861743345938362,-0.020403839712727703
NRTN,,,0.03089557351330297
ADAM17,0.03250778012614697,0.028219904800400004,0.04687417677738269
LRPAP1,0.047227565947891396,0.06970438618842609,0.027701913153860058
NID1,0.07517033496324017,-0.02306430695896454,0.06177764788167108
MST1,0.10894118182185374,0.01718555540642046,0.01580326706574728
IL13,-0.015530360371519041,,
DCN,0.03588685527544178,-0.020735676842820863,0.04929226301716937
IGFL2,,-0.017410571434458903,
COL7A1,0.01591231861321198,-0.05135540753691643,0.09919550459162486
CALR,0.0635952732615915,-0.02318546387860759,0.05572912970280437
PIGA,0.042812684653302714,-0.016377111816286358,0.04784286791236994
CD200,0.04232057853503882,0.06614764105539639,-0.009606781469749026
GRP,,-0.01641387233527937,0.0027438802555295786
CDH1,0.09681582575241861,0.0024778512517485657,-0.03503466299029614
LPL,0.06827004946887087,0.029965362435154397,0.02975890342646762
SEMA5A,0.005555548268808329,0.07661523341726624,-0.030755219366627555
SEMA7A,0.07481330301414542,0.04446032364143602,0.006735276933687262
SEMA4G,0.03529085718497675,-0.016658423363563907,-0.02202749979492773
SEMA3B,0.013487730595215058,-0.017129282166756785,0.0786620824267768
RPH3A,-0.043371989221282284,-0.05736278209157682,0.003911278244519901
JAG2,0.032600770157902186,0.0036031765843304465,-0.003680822636690205
CGN,0.010979756110267485,0.0710545768809707,0.06063428073606687
GDF15,0.02725066714741241,-0.03196705171550348,-0.007761986021235982
SEMA4F,-0.03522836064476472,0.0046255419519441125,-0.005701538564125899
NXPH1,-0.01585670796246533,0.044264722307286564,-0.048384893122230425
ARF1,-0.04833445487081404,0.009809951547726205,-0.007958045686293902
EBI3,0.018251486545003904,0.05078696705053885,-0.06279730006883431
TIMP1,0.08736953636837008,-0.05051360781477293,0.08088914531619969
SEMA3C,-0.017241248024627783,0.02985494635989322,-0.003743648247072857
GAS6,0.010294190027181384,0.03289145561487674,-0.04007638534350258
MEPE,-0.024445275646746235,-0.02501243986865674,0.0833490455316041
SERPINE1,-0.03326836585145993,-0.008798547143233682,0.04826292241252919
RSPO2,-0.03256069155980677,-0.02356498734783609,0.006539747120358203
SHBG,-0.00819619222398112,-0.029305412494890912,-0.025860405897958984
LGALS3BP,0.029183691409998835,0.016159197930510537,0.0510856037215237
LAMB1,0.09565328788053783,0.007922799426488204,0.05573640039188075
SPTBN2,-0.03496982572698312,0.008588194951096709,-0.07214605501902661
COL1A2,0.04803957980198877,-0.04962573944367804,0.0696155409851198
WNT11,-0.015131449495293997,-0.03661787801217098,-0.03828358028476661
LGALS1,0.03209264144455043,-0.03805454017606966,0.016205823535597342
BCAN,0.061781146848981255,0.05234755365073597,-0.08515981874975843
ANOS1,0.04325499391944682,0.06612950833748676,-0.06987657758881198
EDA,-0.018092119732405904,-0.027062008862639788,0.14475118639168938
FGF22,-0.013869964460039783,-0.01658381178280595,0.0015064087135865695
SHANK1,-0.013196390268860927,-0.021102958452295036,-0.0459002010572187
NPVF,,-0.014990407598309885,
TGFB1,-0.017288427685778294,-0.009150040721482263,-0.004989478572778058
MSTN,0.10624113808663163,0.05304546444731897,0.02612092320262579
WNT4,-0.015726238610648362,-0.012556120857497894,-0.013528438574051628
TNFSF4,0.021461277580215456,-0.024435020557246813,-0.0035285456666457366
NTN1,0.0430414614027294,-0.01341671533934404,-0.05326408818273649
CXCL12,0.046451489481026925,0.032552824597025055,0.00014597027815738118
GNRH1,0.09258281060303357,-0.033531866974674314,0.034805286337188615
FGF8,,-0.0008312634741281409,-0.032875118299141956
RIMS1,-0.010364595317302596,0.09226929526962123,-0.003843313654695793
FGF14,0.010651502178989022,-0.012736658093300643,0.04323720413933332
IGF1,0.03624256982322986,0.022940396102402442,0.07070316836987336
TNFSF10,-0.007023216748884358,0.04595484255131374,0.003195494331811577
GDF5,0.008800429483386173,0.11724194781357883,-0.0052038995803735996
CHAD,,0.19596085769432176,-0.02539672107534743
RGMA,0.028259411038856028,-0.002911071527595647,-0.027705345347162166
WNT16,-0.02053227736466218,,-0.016248130542303132
CX3CL1,0.013485698047042513,0.04574161179785845,-0.0023262140127382164
FGF1,-0.03160632454170944,0.03330054042798194,-0.025475372608595614
ALOX5AP,0.05337637818207016,0.0116483911040971,0.012329953542974737
IL1RN,-0.014087657625035326,-0.026233044126335134,0.012231477134149083
PCSK9,,-0.015893973685395343,-0.015771348885827513
NPW,,0.0023750668254971974,-0.002112944908936217
CXCL9,-0.017038210254287426,,
ANGPTL4,-0.020950304673410955,-0.05850967793243966,0.07379650421700826
UCN2,0.08759197935306284,0.0011799547315129843,-0.01782154579430159
COL4A3,,-0.01257722567035048,-0.02492545325446268
NRG3,-0.03584305420420747,-0.05255347514557,-0.025607957865016337
IL23A,0.002822420126008006,-0.0204124384105523,
COLQ,-0.05261932631521882,0.011689856727331078,-0.05575457210017517
SCGB1A1,,-0.019988052041075868,0.06309690463485501
TNFSF12,0.012820429697459198,0.0019295253598324805,0.046058967448852774
DKK2,-0.0265862446260839,,0.013717796307113703
FYN,0.03852642099371014,0.07932544603519301,0.00919818018214425
ACE,0.11279516795822427,0.04273539842576066,-0.027075020218488156
IL18,0.04129015486173339,0.06879397957360615,-0.040601202883151305
PPBP,,0.13094321457715127,
CCL27,0.045077330289635655,-0.007651817888007091,-0.023695342900085858
SERPING1,0.05407074721229332,0.030971324475922858,-0.003657624533836699
AZGP1,0.006437622025553453,-0.0595509442460076,0.05954361337824023
INHA,-0.02441736256612726,-0.016583965328614125,-0.020771245980393704
SEMA3G,0.011760592298994588,,-0.026165498867863922
OXT,,,-0.0152804213276973
COL6A1,0.03085894738352312,-0.0328823414504433,0.07658718596001193
FGF17,-0.021986104907893392,-0.029978359233075166,-0.03327354874278228
TNFSF8,-0.014087657745384933,-0.01741056956127074,-0.016248132686890782
FGF20,0.04461966580708848,-0.027172168075749365,-0.03287512247797877
ICAM3,0.07890237217955326,0.05233202896930864,0.0393126125582631
LAMA4,0.08947050009551498,0.05873833453784348,0.0431722574460117
DLL4,0.07945410372138138,0.004183617959472387,-0.006221388500818622
SEMA3A,0.0044424468246771626,-0.004926796116061037,-0.042482369030555085
RLN2,-0.018092117400005922,,0.0030613175857580415
C5,0.04174983278377349,-0.025808593622392056,0.019268457191555247
EDN2,0.06011727082837042,,
C1QA,0.026775339608677312,0.03927224411295513,0.02108572749753574
COL9A3,-0.0006711359383794943,-0.010212161876429843,0.03147166117433656
HGF,-0.002510813304301275,0.02519194957204478,0.03392907839279909
P4HB,0.051471789899551604,-0.03465907560736939,0.018429744991008183
ADCYAP1,-0.016057443225368777,0.044975637538382546,-0.00429683575031913
GREM1,0.034924970436024105,-0.049021226632841024,0.022165291289192778
EGF,0.03137148832004413,0.03872335354095431,-0.02243810916994096
VEGFB,0.04274534693356125,-0.016189595166833753,0.00030775586486120397
FARP2,0.012568377004961988,0.020359229744760156,-0.005252879527289414
IHH,,-0.01851115486835736,-0.017604908201500607
LAMA2,0.07506775466330096,0.021721970996487858,0.056839123563389694
SERPINC1,,-0.015175141012260739,-0.017385732956151947
NRG1,-0.031028644926999905,-0.019441254562261,0.044569272678262745
SPINK1,,0.027387756752231866,0.0840444470037423
EFEMP2,0.025509044816287036,-0.05305992433072816,-0.013737563543864817
SELPLG,0.08279358772555191,0.024896539844867567,-0.019580378256487257
GDF6,0.04590117160947284,-0.026060998634765374,-0.03335742587928347
HLA-E,0.06596910955599258,0.03457322530496218,-0.031039970289981737
PTN,0.06675006385346238,0.0344552167894099,-0.01409576770736655
CD274,0.07357685589277889,-0.015397596703854143,-0.018436217590398738
CD14,-2.3394833776707507e-05,0.03503471290393732,0.03430015115781799
SFTPD,,0.16202074784742052,-0.03105715173997625
SLIT1,-0.01376930275395111,0.036518145891725744,0.0045639995510485054
CNTF,0.021846631995261896,,-0.01782154579430159
BST1,0.07957425168846655,0.02040676232341511,-0.0034809248677282706
AGTRAP,0.024799491548041622,-0.011904118085994779,-0.01907684949136169
LAMC1,0.08151473162565824,-0.01513872699691211,0.003506702368882627
COL6A3,-0.005281945541232069,-0.07565036229687466,0.06031630594197828
FN1,0.0873454642451592,-0.05128065113813988,0.06830581529390252
MIF,0.027721297707254258,0.0015172987340598648,0.06617753958503447
JAG1,0.07382803558661322,-0.01391096061593099,0.007586782465668394
NID2,0.027037162538648678,0.06582260396048616,0.02955216532628641
EFNB1,0.014378307562948289,0.03878040053735165,0.07000468407494638
COL4A2,0.09230775724567394,-0.03956356591589864,0.054809198031308265
SPP1,0.06719163102741484,0.05565677076538734,0.0017579662217673173
PODXL2,-0.025345461537838027,0.0005995495545473794,-0.005508733535667452
FGF9,-0.043939267791281884,0.01919758233162115,-0.0024707239945105067
ITIH2,-0.01843103961581244,0.004693172786341885,-0.030925356598713954
ADAM10,0.044792471639647044,-0.020025749399167403,-0.0014596027115867131
CFH,0.07452523926967485,-0.01635709264895572,0.009709892592735277
COL4A5,0.06467805819848611,0.07721031561749467,-0.04810804841590744
LTBP3,0.057250172199459604,-0.014027229372954461,0.037933457253280234
GNB3,0.05076722442981904,0.005091375208936602,0.012658320553820539
COL6A2,0.12907155032225237,-0.06819039583340772,0.08334386419314263
GDF9,-0.0030588826615481567,-0.011136198989462552,-0.039708104580591416
NCAM1,-0.02497718542639702,0.06103386036614668,-0.006989321728278136
APOC2,0.10818774049507277,0.055552170145758036,-0.00478297077832403
BST2,0.05929356713308253,0.03642357218372955,0.0017438434781870307
COL5A1,0.09959441079694079,0.005323773611232449,0.08003352987623916
CALM3,-0.03942112815029093,0.026978137122707347,-0.012548824317346061
THBS2,-0.015623456447509248,-0.009454326347816788,0.024370643903468797
SERPINE2,-0.007520604357162933,0.05226227669993905,0.046071042453893776
EFNB2,0.059112740537057035,0.024837380469819613,0.04977167052917631
PROK1,,-0.016752161052207136,0.07474742202712908
MMP9,0.04062700259599587,-0.025757901146178527,-0.04505632744236934
NPPA,-0.025091090146157687,0.012850748891038911,-0.05699361663259885
APOB,-0.014513718053317422,,
C4B,,,0.016369066247922625
NTNG2,0.014906367398706894,0.022213122963011277,0.010444310722044525
LAMA1,0.09287816485136928,-0.03204942229618127,0.015787392237264244
UCN,-0.024314366310914288,-0.011168420134366582,-0.033346399067472686
ARTN,0.04784779801803119,-0.010153548269685921,0.015637268733530364
PDGFD,0.08664777511316495,0.020645691171543336,0.001920930835480957
EDN1,0.07467335897246546,-0.023929271344690126,0.026790195717336786
ARPC5,0.005886120151363716,-0.021445101596919577,-0.03282189129036298
GSTO1,-0.037948810935166645,-0.052587903846464286,0.07371441931559315
PROK2,,-0.017084277536031523,
SYK,0.035592236280503335,0.027290683565445947,0.0034366834408669253
ST6GAL1,0.052043908844465046,0.06965651021448417,-0.033521413915931865
WNT3,-0.0007057488153269957,0.014541647993699704,0.0693300052344888
HSP90B1,0.011187707207536144,0.001040353727439096,0.03744598082346754
ZP3,0.019265007348354877,0.028882654391894996,-0.016390354825343255
NRG2,0.018999660253651195,0.04737300701721545,-0.03896925113436717
MELTF,0.016885939565854966,-0.032244730425442014,-0.02429386622005981
NLGN1,0.00010912627192372534,0.015712265265506408,-0.03521416737645977
SLIT3,0.008476996751611086,0.012941655633628976,-0.04219585010578222
CCL8,0.021603570341714784,0.002389448006467343,0.019490022131240542
S100A4,0.046050149563263795,0.10316476385352834,0.057741453787924064
TNFSF13B,0.07087059747586501,0.03672563507240554,0.026884643459643906
HSPG2,0.06760334928183435,-0.0339787355508346,0.01233503824702773
FAM3C,-0.0033035148968887412,0.0018858869263863986,-0.10258737695163711
