,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
POMC,-0.007116512331838118,-0.022859255991027422,0.04239136684024247,-0.02349191646665323,,0.04486900980813474,-0.025372041371229857,0.09225176387135735,0.07270540538075636,-0.00823489841221894,0.05445743889437133,0.02067936532170751,-0.012020038426299619,0.0421965886703645,-0.07240281420278524,0.0510917915989678,0.0016378547252788454,0.02400270933193314,0.01735241106576439,0.040163203597486104,0.006965810147504235
CCL18,,0.10860767729276373,-0.032460420048075846,,,,,,,0.03843457474070848,0.04987982689334139,,-0.016607782444606412,,-0.030245770463287552,0.006658153108887786,0.016581533446381025,,-0.0027816158542287046,,
CCL17,,,,,,0.030350584631827226,,0.005481470417111937,-0.022106816263778986,,,,,,,-0.016601533264954588,0.010281392687467616,-0.017246263198395482,,0.0314587512430583,
VEGFD,,-0.037853565976089375,0.033779978992733946,-0.01893667888413608,,-0.024977607931566604,0.09785784193432454,-0.01494285157130021,-0.016215617076618366,-0.025738943626263177,-0.02422187268033984,,0.02244343798757353,-0.04301859495566739,,,0.018811353076446977,0.019450222560415568,,,
TNFSF13,,,-0.024495682395571247,,,0.05747854524556676,,,,,,,,,,0.035335528742202145,-0.008154921174767387,-0.0072235165964207445,-0.003424095437224398,-0.0023164695659742157,-0.03463579795390965
WNT5A,0.011592471844054954,0.06494666020716232,-0.01585556387942733,0.019757795529836725,0.007466935472483305,0.025623919735083933,0.041976892143393035,0.026102976092534258,0.04041847662079967,-0.054342955377064524,-0.011802519267648047,0.06440058742521107,-0.024892951643106048,-0.022946659294215736,0.10407856765302877,-0.010046382626809507,0.08268162628558948,-0.03750416742660733,-0.000687878572005061,0.07653438149362995,0.02394955779559287
CXCL8,,-0.05831114050032466,-0.003983267522916606,-0.017731183694351782,-0.020676527481613284,0.06691311840798018,0.03932414661759319,-0.047069730804509914,-0.015100687700218043,0.11732170499535205,-0.0016308594908146948,,-0.0277346464822674,0.06983645720280873,-0.05325244089251082,-0.09710195110333446,-0.04237828470388094,-0.05850918980483476,-0.0676031300769785,-0.008016266812008158,-0.017510788272481533
GRN,-0.10759943745395543,0.005521952900310677,-0.0071088762301327055,0.02724328638644908,0.07254309861334605,0.016927463763652853,0.09388327115910637,0.07693196964760056,-0.02327475830524604,0.013926532580668493,0.026897712940579407,0.02711589574787538,0.06337302922397632,0.03507016936507416,0.05994248188782536,-0.014783583462638954,0.03892444345578002,-0.06357088784423198,0.07708029157991625,0.014181087133072015,0.01644054608528382
MIA,-0.011518057784018492,-0.06158791681349349,0.03173838245156857,0.0025135057455111876,-0.04210409265933639,0.061985371318582665,0.09864063974454736,-0.027567061548768812,-0.018441849447494836,,-0.008756193596517959,-0.06307502689613834,-0.0007018584721420403,-0.025877466858707582,-0.03739652554912219,0.09261712497362275,-0.04141074752161346,-0.0019422641290430284,-0.023402196192156346,0.02986383156829398,-0.03122043076612659
COL4A4,0.012414091400549866,-0.022804646163706074,0.05138375446622581,-0.004372089443044768,-0.03203888787948705,0.031600911002737396,0.022312561514621233,0.06011098039006885,-0.030980840440157198,,,,,-0.054856227936228755,-0.038240104255525174,0.04535992685379496,-0.03380367051578454,0.0855924643588278,0.04257129663663336,0.02814511548184784,0.0035371892370784654
TAC1,-0.02158750912965451,0.1293316909218795,-0.02237225318848051,0.025015339168128935,0.019313806478085616,-0.03090254770811718,-0.05070153112892924,0.0475133487016458,0.015202614990447618,-0.05141203985486886,,,,,,,,,0.03688326965045054,0.07175747512833408,-0.0008576868365743256
RARRES2,0.08260844649498035,-0.004544038451781945,0.06566038746871383,0.00970773331123537,-0.012173033885462555,0.008284385891940891,0.10430873666082924,0.044993861238516196,0.0020064206916023193,0.07372611023156249,-0.04978683485789344,-0.044087811107863153,0.033661604747926656,0.04804751432779644,0.02205444603552138,-0.058346459079246044,-0.051087997591109095,0.005563734246761093,-0.018175908491683383,0.053044003194243426,0.0024879085907793708
FGF7,0.020862714761931463,0.02017499473840995,,-0.021373543662881498,-0.038099861042803,-0.032303177491074066,-0.01059220409802399,-0.01397698911132222,-0.0180432544565769,-0.017149109810849574,0.014130808547691671,0.09415792219621731,-0.013466273246962094,0.039639114987895824,0.037692978807350494,-0.0028711869057157493,-0.015522178548227052,0.13108970782551996,-0.02047267362313568,0.06022996061737944,0.016203181291490048
EFNA2,,,,,,,,,,,,,,,,,-0.020065577231582945,,,,
HBEGF,-0.023999644089421054,0.037727322280988754,-0.028108519229855078,-0.011290539018605,0.013019007139829609,0.04627281795479078,-0.006443869311848047,-0.043968164435395994,-0.007506483167961141,0.054957155109222985,0.11146602263181864,0.0071108635482410735,0.04588466020239705,0.05301084603265827,0.14736431958746246,-0.02077514949848966,-0.027010839178181773,0.015866827457159515,0.05274327738171863,0.013945893889155007,0.03855420597606988
CSF3,,-0.038106190226941276,,,0.07303141826251268,-0.01601713921845268,0.016968110336482153,,,,-0.0363891548913595,,,,,-0.07334111222425624,0.006584259199941541,,-0.02696918194227325,-0.03025922380417274,-0.03841705860169446
PI3,,-0.04514246475636918,0.020712027294925866,,0.00827669439060036,0.025938956385954722,0.027589873236573914,,,,,,-0.02163643806830471,,,-0.129430406933652,-0.007529591311856006,-0.020567097938658088,-0.039495797736561145,-0.04635118742550485,-0.0424704559126602
PCSK1N,-0.037155622610991944,0.04509308231691861,0.007491899257530009,-0.0424653806637996,0.058407806926224985,-0.07856112143431493,-0.004256002010196763,-0.054535329103823776,-0.02671342227437907,-0.004055571181271465,0.07828824118864762,-0.12262732578315363,-0.017074191920967166,-0.06866774317095893,0.037861702181740134,0.09025379917088111,0.02096443875337726,0.0076111167756786925,0.01527010334496321,0.0364661885121474,-0.027222107589928077
NTS,,,,,,,-0.009667922804836786,-0.01672784105457362,0.034477574505821104,-0.000298715995718514,,,,,,-0.01543318876688197,0.009833484634403823,,0.03277785054079581,0.03607982712216983,
SFRP1,-0.031410371079528605,0.12028585710688765,0.05306876099527957,-0.019182715408743233,,-0.019561730877960003,-0.050768840117949736,0.028789552157672958,0.03090784212953771,0.07000372418710328,-0.025463777508186743,-0.045937098446842975,-0.017521313221327908,0.05923965284307952,0.08104847879637055,0.07430200799059716,0.04126873471851502,-0.006703771841380185,0.05174585151538157,-0.04376851840594529,0.0035933164190817208
CXCL13,,,,0.009049917953884363,0.04691093860751234,,,,,,0.06753392389692915,,,,,-0.0372904475043223,0.029440431316974148,,-0.02736481244673595,,0.06229821468217543
MICA,-0.034304027156151176,0.01805901213398788,-0.014700258070906934,-0.017823851692772334,-0.042457558560208025,-0.005023774850273079,0.02942023237153873,-0.007199329857686728,0.05716203469056622,0.07807674667399536,-0.023848568968444884,-0.039098598092960665,0.08916984561604722,-0.03831327172846435,0.04445421564310753,-0.005173777735240167,0.05982018131276477,-0.008305864653606713,0.0031726206343340026,0.07223542213223869,0.05874459782478064
TG,-0.006445233687159699,0.04810144126592844,-0.014271463926695255,-0.017978132481787975,,0.0622027629484529,-0.024555839047790115,0.024505442732333474,0.0014487324516851694,,0.050504122401879695,0.06887371653364338,-0.03264248685086112,-0.0428119003960307,0.09743630981629987,-0.022059287087928744,-0.03010804222447511,,-0.02219605116260482,-0.015202198077298267,-0.008950112699225478
ADA,0.033483285228978886,0.03158025314644924,0.02082878777237551,0.11769620363103166,-0.03063498807901427,0.03125681325452552,0.13997027418337069,0.06944657488965049,-0.025983024260822343,0.04852549016857957,0.010621663328338141,0.02569241999734996,0.08628918370835291,0.15997139199009228,0.052130526187966916,0.03581070203496873,-0.0035082371715580564,0.002075839745900347,-0.003533422159504426,0.0825912462607575,0.029950173038250105
LAMC3,0.037629033146847894,0.03629113376069413,-0.025643335415064156,0.010134424660667567,0.023962419405686154,0.05897918378217002,0.09127068465412265,-0.026068523357093545,-0.022157653212599725,0.05582001396350278,0.019221730001961042,-0.04589871786180104,0.06709017082194488,0.04813088130462178,0.09899808681173326,0.014113689076178562,-0.0072944030410344125,-0.026448118862717102,0.0930372579016959,0.05914921197569889,0.06672275684318972
CCL7,,,-0.02064756933432013,,,0.09656348086071866,,,,,,,,,,-0.02488187170042551,,,,-0.03170873337828576,-0.022989699014070695
NGF,,-0.0219540594152991,0.0034815172748415826,,,-0.03497061987134263,,,,-0.023173332567870967,0.045557360106262684,,,-0.019057724888098215,-0.029106592381062692,0.000909151879692443,-0.01979586211555464,,0.030802069361548532,0.0013215133591587022,0.021236626915264716
TNFSF15,,0.036046544222263104,,,,-0.016995702624000915,,,,,-0.006851677550771101,0.024859414319694195,,-0.05445472230672914,0.0002842881875735157,-0.024257030914696963,,,-0.016747398982425693,-0.006989313527151147,0.03394814573942509
HMGB1,0.012324861850108422,-0.000426055795572793,-0.008354009248587958,0.062493924792283766,0.10212124800676914,-0.01914298033373993,0.1096312857448862,0.05033921951482343,0.013284204059092562,0.027128951972770852,0.04118728218292979,-0.03604025785877218,0.0007435380653740498,-0.020415057636387766,-0.0507107256062866,0.020024071941706342,0.007143477396711779,-0.009322354513180078,0.00903852904448763,-0.014103620377704936,0.02907169726520633
ITGB3BP,0.012309943701815897,-0.07058019072843781,0.03720155864171319,0.021024996097963017,-0.02579163147445912,0.0031104534069530906,0.06872001437297695,-0.03929163038822531,0.010587465257621031,0.12159461286812195,0.0023761147642443804,0.05271209960787067,-0.03337881791609748,0.07917905968389703,0.03078279614162917,0.007684090145715937,-0.03523338655985476,0.0044112263739504755,-0.01640445255023671,-0.0004632338486363549,0.060708321115576815
AANAT,,0.06599094129386679,0.0522904900751264,,,-0.015464352828079037,-0.018352670526550992,-0.012707223313926987,-0.01844185047327759,-0.02178634062768075,,,-0.0275301699538236,,-0.031502237783964694,-0.021828422272790953,-0.027002832279718524,-0.009211217059558817,,0.04458272725908609,0.02002317821137448
RELN,0.07031832731687135,-0.007521451960492379,-0.037171539878624905,0.034918062333772044,-0.004056304915018662,-0.005163612899189215,-0.03841349474126417,0.013430392418141346,-0.029387306536098216,0.02298284557475609,,,,-0.054934174918949495,,,,-0.04570472437822118,-0.02022904301615516,,0.07254481464081249
IL15,-0.013511109618525427,-0.03860734529080626,0.014250803825657313,-0.02290386573240466,,0.05931420900582996,0.00669856157066894,0.009677826388917446,0.02643064835048913,-0.007417215207039655,-0.023629199227051763,0.020488541483159886,0.017630091577983877,0.04271697535685889,-0.025506341761436187,-0.018650319905218496,-0.012920307564162441,0.0028770684082124413,0.017780255173407034,0.03880332983785876,-0.011185435984111302
UTS2,,,,,,,0.008345420142700226,,,,,0.07363423074606092,-0.024005627751669534,,,0.026783011611532632,,,,,
BSG,0.01834970461374125,0.03566982010033932,-0.012838286810530725,-0.0015183252016528754,-0.009488246478464551,0.010524230981434396,-0.03218290802351505,-0.05454119370696659,-0.014046979935849259,0.043330767981776167,-0.01831271574135486,0.029863434484551536,-0.03157224286656779,0.014542324870807295,0.013972161091170238,-0.01857496622893566,-0.0002545791265437392,-0.015080123316458924,-0.0037352441290048445,0.09289786449234384,0.03774696002870625
ADAMTS3,0.04939891613591944,0.008894111622902705,-0.004949567591045342,-0.020833260348637764,,-0.012205858163326137,0.04919312738582242,-0.0007947577374749702,0.017639790932213878,-0.03498374382026615,0.024644737531867238,-0.012939846772736355,-0.0025355060046334597,,-0.03772072268555266,0.03134722980063401,0.039390500039484376,-0.07261899457788981,0.026019870762094072,0.06315463063268058,-0.012825593978169637
CD34,-0.0015742590739735447,0.10471340405816815,0.025421391257788386,0.012166383017509115,-0.02236727948995906,0.019557324499432174,0.03579622812587302,-0.02298012077880635,0.02716099188001325,0.09968492114125303,-0.02515994215289385,0.034311359379310506,0.0933746638177198,0.011342071038120375,0.07586660782546971,0.015378635463134215,0.060951248500958545,-0.06367657741023283,0.12496819126019522,-0.006248579886572498,0.0667575569115758
CCL23,,,,,,,-0.020882425764519503,,,,,-0.026018168306726486,,,,,,,,,
PLAT,0.061675421774333564,0.025912128545602375,-0.04571904105822056,0.0286460610560744,0.03108095668986945,-0.024369046138481683,0.03776176617799722,-0.06705953989552972,0.06648743263107962,0.024266481217080336,0.012786276136685459,-0.08686861457411275,0.08720775580596032,0.06935021859244163,0.15777902692440052,0.11106960456621588,0.05478783469100406,0.03346843786359025,0.04722519003486611,0.0011974655514517662,0.0981723177418843
NTF3,,,,,,,,,0.01905032438458588,,0.041728762784712485,,,,,0.05731929922386992,-0.006055085190908902,,-0.019502827632661493,,
LTA,,,,-0.013221175136729855,,-0.019561729962831485,,-0.012238380351090953,,,,,,,,,,,,0.014603596035913812,
CKLF,-0.050456137780634326,0.06995342760606643,0.0029603340314399047,0.04563280166888186,0.07369591960732964,-0.029607382326223976,0.03707283091575665,0.024402403771940778,0.04243491284850902,-0.0035326540003327543,0.041435803747633795,0.008280364964908839,0.07015274787069568,-0.06567090044625305,-0.0011994433149654473,0.027555945933498797,0.014184657102269583,-0.08130241127716994,0.047244328801744805,0.07889250987103624,0.0423124974492909
APELA,,,,,,,,,,,-0.04271879021388319,,,,,,,,,,
CD24,0.11719820192227724,0.026510708985821484,-0.06913321728277903,0.026497567731212014,0.06962005771025559,0.0053774052803828055,0.02462567200324017,0.04217936074523517,0.043265961961078604,-0.043154689393931446,0.06738729461309001,0.07600291412181266,0.03855084221530967,0.0587926911589922,0.023904718597315112,0.08350006919032488,-0.019859895442932325,0.006518872413131927,-0.018808751612119347,0.016425588472534985,-0.017481943965811174
HSP90AA1,-0.011284219122315194,-0.011187306406559343,-0.07021110822129048,0.012640091381025531,-0.08827796967167034,0.008940642974458202,-0.06336550096884189,0.007291580471703531,-0.01648629903247681,-0.04811083228629226,-0.020286525297912833,-0.027704086576592842,-0.052284225381829225,0.011034325241214664,-0.06485220778285747,-0.09933459187112516,-0.07328216606585983,0.039142260772733584,-0.02757026536225009,-0.047817692442662936,-0.07611249331323074
BMP4,-0.007210442123234144,0.01834607207354629,0.04756918085076941,-0.014015220670295432,-0.028481084764650482,-0.018218261079969378,-0.028156747623584607,-0.027414070165006084,0.040102231193006994,-0.034749686040244684,-0.010416313002256702,-0.057545939288011674,-0.06163696521319754,-0.0785328667929019,0.07292491396590449,0.016524287715709317,-0.013143299681779665,-0.024900954065928897,-0.005913037633488429,0.033416959552305954,0.015135877514314836
SCGB3A1,,,0.04408781247982925,,-0.023971180169659972,,,,-0.015555881248222306,0.003935835923053221,0.022757283323678434,0.013709144519643637,0.0006176191421955362,0.10644758271680534,,0.06540622866006447,-0.03841067124233462,,0.04335908150248333,-0.017543634166470947,0.017075269271860875
IGFBP4,0.055595285020467115,0.018636493165452513,0.0020776678446471904,-0.00687129130758563,0.003763776219783243,0.0586140664018196,0.058168143138988354,-0.018984258028732996,0.012623062096150195,0.0203131645336926,0.0026649967475227293,-0.09240648536120576,0.042731997627200716,0.11750049724984135,0.06320023400266465,0.02636741904555465,0.037266922604793716,-0.031847386896271854,0.09589908831496291,0.05258932956755533,-0.011505828989034078
RSPO4,,0.01527914159613389,,-0.02137353960511559,,-0.02994265493107131,,0.06363960630751662,-0.015555878972822776,,,,,-0.05453332668929891,,,,,-0.007475792411083843,-8.172623301717803e-05,-0.002895646300182326
LEFTY2,0.013261566099467437,0.007158794070159194,0.0024587917552765463,0.03456702132796036,0.036063836556935715,-0.014775971444458743,0.05899368942090876,-0.01759791211012691,0.05114578934386806,0.022671211084629057,-0.026201848231813162,0.10534100535353788,0.15922381086242554,,-0.04025719007851783,-0.021121891424200474,0.01193151734562685,-0.02593730810626615,0.015514321062182066,0.07846514478826297,0.037717674388611754
PF4,,,0.010306672933720121,-0.012026455732500609,,-0.013316357799206691,,,,,,,,,,,-0.018391490737374273,,,0.0054804738037624555,-0.00913044709361076
ANGPTL2,0.07844839603598144,-0.005273060613971129,-0.018191730279603816,0.06567032477187704,0.03202621935733419,-0.012670044426368616,0.05323404246392883,-0.014175215590760784,0.014150207877670552,0.042487443799284326,0.007630186104199082,-0.009227702764504362,0.011047021503791105,0.09391177982731341,0.04192750361113366,0.04719918594793814,0.016302011686444275,0.06019060861756612,0.05422794004545741,0.09078700634530704,0.0899286365001188
LRIG2,0.051333941309336814,-0.007924079284830628,0.038227385711145506,-0.0284019426982736,0.06152801205020154,0.03944697822413568,0.022389009529517237,-0.040648586290535325,-0.02412989786808683,0.023217037220357246,0.0013602217310295895,-0.0562478460522904,-0.04334824570846269,0.09279855416515317,0.06601647079014232,0.047352724966389974,0.01641030600532452,0.029145403993409688,-0.035529198711144835,0.030703328651667677,0.06041042034535614
ICOSLG,0.013807376288511487,-0.024486205765701066,0.011678992091377608,-0.045100388192781664,0.11356302870892168,-0.004046962927628597,0.07357319322889436,-0.010267075358385903,0.03905937473245539,-0.07622700838069967,0.07254838790513746,0.03375652328348215,-0.024229293490995327,0.018464861039923595,0.08473138727062875,0.060735250993596994,0.0030533423069090985,0.03311182718344385,-0.02776475026632238,0.048654227509939134,0.012242630566954137
WIF1,,0.11279023752902392,-0.029071406412499105,,-0.03887200519139367,,-0.07819337410583506,-0.010984026306319838,-0.008816311914056109,-0.032034757951317196,,,,,,,,,-0.02177322119989391,,0.030136515314234846
NPPC,0.04528974968254306,-0.05473395419542803,0.008400975178746486,,0.004968742121233213,0.0372751877453527,0.02947736040440705,0.01836910088081889,0.05997748824194396,0.03919216578963425,,-0.022987944656125893,-0.06928267192497031,0.11227517528747785,-0.03772065024064597,-0.02573157141879441,-0.022711957335243914,0.030113570375229416,-0.06029586534042445,,0.10491821728545875
LYZ,-0.03866518416034277,0.022475592559788215,-0.02978354253790035,0.04210249425997794,0.05486875920737144,0.011129559713366063,0.06914342278084866,-0.024121043623031947,0.03445256003606297,-0.002775514487070431,-0.04423671420153636,0.032222547954917614,-0.015607536073975052,0.08060711831273219,0.03644854523107106,-0.011113548840914235,-0.009713760481563048,-0.029683778550210305,0.04276125863205532,0.024156728523813936,-0.019080614574451513
EREG,,,,,-0.03022860142481662,,,,,-0.02383858707557263,0.02052271821741851,,,,,-0.015836552506421617,-0.011383069896198307,,-0.029172768555722463,0.010383536136985833,-0.020620630387834
SPTAN1,0.02532678360923953,0.050496759843657806,-0.04177227744461299,0.0005501705940611975,0.0005754009498059422,-0.07980691884931819,-0.10129733079288225,0.05416284554619737,-0.003200256181578984,-0.021414642612641942,0.027165190388252325,-0.05965273109981678,-0.12985607677923794,0.027270422164731106,0.05808265105865563,0.004902049743551691,-0.02436361872728273,-0.08014297239984243,0.0004362205681241884,0.004683889760922183,-0.030181238121175336
PTH2,,,,,,,,,,,,,,,,,,,0.01293148015144924,,
LIPC,-0.017268586248883847,0.011231077635587589,-0.026221918577162932,0.05434560632264112,,-0.00026054141044058206,0.01031401592102321,0.017169995588067567,,-0.02966946379407945,0.0034089410122911438,-0.024376362167075945,0.05613529296162455,-0.05497394764163776,0.041804616638827265,,,0.0021823793143622436,,0.006231963335198505,0.030306068102278812
COL8A1,0.004005293825959802,0.02832379911277393,0.025771350988724576,0.018809312796898736,-0.027999274822522277,0.004293715572234709,-0.04667320849914197,-0.033736886156913205,0.0028002117524744477,0.08815585157333077,-0.035638312595809796,0.02924289531155499,0.047669636153428445,0.11877184347574651,-0.04706690541172768,0.07740870880534734,-0.028237878271623537,-0.032784261967472104,0.033438890503118594,0.010124189681023533,0.10805045429328866
GSTM2,0.030802774487318826,0.0058122674939218456,0.012678680254520215,0.023858041583975195,-0.010084092211298775,0.03613471319386362,-0.00027950079811813773,0.0447138049917502,-0.0394505592184361,-0.008398081664295438,-0.012394553346369517,-0.047861412280381745,0.1080285753884962,0.05546247922133967,0.041125984060656415,0.008647391726639971,0.00775131343035953,0.05960064144421897,-0.008537152717069374,0.09394896699564831,-0.034087297588899376
IL4,,,,,,,,,,,,,0.08988198688273935,,,,,,,,
SPX,0.15488935774625515,0.06245250876373665,-0.009615612857537847,-0.032672818553325364,,-0.031210578273401228,-0.018408454452595476,0.04608892182552777,0.019255634800970138,-0.040934794121234734,,-0.030474930357851843,,,-0.04421895363639899,0.0812174359710431,0.012315319575808588,-0.03316781885891959,-0.030185030358022925,-0.014716044323096308,0.03173939146808965
MFGE8,0.03593237945818475,0.0004392967921805553,0.010673527535114215,0.07235746975370828,-0.07726035157432438,0.03416322587199598,0.006166146732379626,-0.06426814960061585,-0.014033383282918014,0.00012602655298630868,-0.01909532599764456,-0.055801664129036324,0.026662946348587985,0.11608505064217778,0.05096887956644105,-0.041063793757445795,0.01062011681213575,0.002423838760943502,0.07438960299548092,0.022099778115439842,-0.027237757447556674
TGFA,-0.02531482585410254,0.023884443829664082,0.010471477107787088,0.01588598346005607,0.05319874623068604,0.024539587516092056,0.08618835149334124,0.0043362800236958305,0.05882634172390854,0.017382145866565977,-0.04129188668783218,-0.055294935654548016,-0.12392840057547466,-0.05009937462348433,0.03343748603706944,0.009885013262056628,0.016341037403682344,-0.003244875727339554,0.020556524066655105,0.061541315452520395,0.011613685541838064
SLIT2,0.08366707690582545,0.044007012427879307,-0.03342380196930253,-0.02087563536952244,0.011482444852625562,0.03793565316051096,-0.05357692217813809,0.02327281070713709,0.05284767434549316,-0.02814667518529064,-0.018832934351376243,-0.0661906851815267,0.016932462890987328,0.041451587776988846,0.011502223266882758,0.03450235508808985,-0.004809241457014425,0.004932267359199709,-0.0028852367637638267,0.04574158113254654,0.012969552387097858
PLTP,-0.054325040782202086,0.049212141653946606,-0.003714620302176142,-0.016890675577836488,0.08844646349532391,0.030019821544708617,0.06947097904044984,0.03624189839201184,0.0434522591293795,0.08325639559681705,0.04019828111572003,-0.05777016937747727,0.09544516095786015,0.1212966303231511,0.04323348536869291,0.005535423367094511,0.08063802689388516,0.020113392648567978,0.06475546765899515,0.021903115739841487,-0.04447884205268235
APOD,-0.04150488609645682,0.0009061421664687041,-0.0018793691207334075,0.008811210093115064,0.06767707860334517,-0.05826537689592427,0.0712692402467148,0.0009700918455784955,-0.06610829598045032,-0.023519399547673493,0.0031647903559251242,0.012861100462552915,0.05824388173058765,-0.047566702929617545,-0.11181332178587708,0.05185771732039095,0.01792104834356781,-0.007363943522230282,0.10910767964310326,-0.0592383448410175,-0.0823871793470642
B2M,0.017841173112417532,0.009670081085533794,0.008520862367453053,-0.04581492654295434,0.05317301489889907,0.05673986969646466,0.08715183578585971,0.05867707437479359,0.0446958661805282,0.06924354021049141,0.007978317678596922,0.04584671931394514,0.21803652111205787,0.039850497678211166,0.039333275869351376,0.046470820148087344,0.05608460260917794,0.007546232476438858,0.060467494497210256,-0.013475865599178682,0.026093586692000764
OMG,-0.0032467752154174143,0.05114328097173222,0.03862927635882826,0.02778306120393301,0.05195069480971396,-0.05553447946830241,0.016844007028029333,0.07311637508246895,-0.02281036507643907,0.023446107595721855,-0.01940382926668071,-0.09786326897149475,-0.021171572385197835,-0.008334298765391334,-0.10770889261626601,0.03515356988156897,0.006142959360453361,0.0062077850905920065,-0.05056327125046024,0.1037872185478346,-0.024728509729968182
CXCL3,-0.020133363627336417,-0.09695689069483387,0.001391325057672751,0.029093774692712272,-0.013858392255670834,-0.024571898813820582,0.007205212194686742,0.0024561716086560176,-0.016641502350746053,-0.03355864693298141,0.06172438487356954,0.037781662636228945,0.007647538071504645,,,-0.07536036532859926,-0.031303347598912665,-0.03589691836271137,-0.040854216014589294,0.0014884255574077793,-0.014015416810599007
