,ZH916T1
IGFL3,-0.017974681505953258
BMP1,0.045262058797185464
NDP,0.026709042892886715
TNFSF18,-0.030320074157352668
RTN4,0.00566450576136401
HEBP1,0.11498875808277911
WNT7B,-0.038365442513491846
PTMA,-0.040857229366374356
FASLG,-0.015589435137962055
CEACAM1,0.0549495271066177
PDAP1,0.016912942466941153
QDPR,0.012597526516962533
POMC,0.0902632670824602
CCL17,-0.014130071953148698
TNFSF13,-0.023023772858470855
WNT5A,0.08648381279759006
CXCL8,0.08293898861111383
GRN,-0.009806682179271817
MIA,-0.0004224012331230551
COL4A4,-0.0314789728764656
TAC1,-0.018575416388605454
RARRES2,-0.04477629784988551
FGF7,-0.023762612488925434
HBEGF,0.03449292535229541
CSF3,-0.01487678594578518
PI3,0.06400781639098438
PCSK1N,0.028426236612894864
NTS,0.07310593280902564
SFRP1,-0.021518558562616388
MICA,0.0432566100283843
TG,0.027119718728794474
ADA,-0.01118920812392236
LAMC3,0.04095223569509511
CCL7,-0.015589429594544998
NGF,-0.046674282348117144
TNFSF15,0.031390953189106806
HMGB1,-0.030163278590332677
ITGB3BP,0.003772666407649109
AANAT,0.03301073203614448
IL15,0.015226151092237546
BSG,-0.0059946688194689865
ADAMTS3,-0.025810501622639946
CD34,0.020811586618442145
PLAT,-0.006100480177495259
LTA,0.03380477325548878
CKLF,0.05129613291570496
CD24,-0.04033304357506923
HSP90AA1,-0.03615766919402096
BMP4,0.019474880380663733
SCGB3A1,0.0475674791659905
IGFBP4,0.030464387916633282
RSPO4,0.013104419754773907
LEFTY2,-0.026002811201332774
PF4,-0.0221987919935679
ANGPTL2,-0.028611412199438753
LRIG2,0.022610856386942324
ICOSLG,-0.0014615044394311152
LYZ,-0.04059123625304706
EREG,0.0707859734933225
SPTAN1,0.036975484768178093
LIPC,0.045924068011520984
COL8A1,-0.010524243902565447
GSTM2,0.0026378399789238074
SPX,0.06647033419011915
MFGE8,0.05466110367466455
TGFA,-0.004598809482588207
SLIT2,0.02048061814458277
PLTP,0.010007720085286892
APOD,-0.029446454508326475
B2M,-0.0018655862835227552
OMG,0.04478899955111277
CXCL3,-0.03032387005462886
CXCL10,-0.08189274657702494
RSPO3,-0.01582022267425007
NCAN,-0.015489676272334878
PRG4,-0.035837067963332365
ZG16B,0.06360816127198382
TGM2,-0.020618113865575046
VEGFC,-0.003608949510016545
WNT6,-0.006082930816376898
NRG4,-0.01582022444731959
PMCH,0.05101500078336132
COL9A1,-0.038185151398365424
GDF11,0.021859090312806924
RAET1E,0.07707241121332956
SORBS1,0.059749321109846654
DLL1,0.014450114171785256
TLN1,0.0062489405560907044
COL2A1,-0.023023771078653717
SHH,0.005906115662865173
PON2,0.017031184198639592
ICAM5,0.09103893632496957
HPX,-0.002079020901703743
SFRP2,0.046955833421108296
CD70,-0.02413661089137782
HP,-0.023665325447403154
CXCL2,-0.03828697313658496
NPPB,-0.016047855799922055
CCK,0.018785831127263525
SEMA6A,0.015748628543241695
IRAK4,0.035749171009323386
GSTP1,-0.003481568948552557
VCAM1,0.04653089594262702
NXPH3,0.010743415619335582
MTMR4,0.055244761595371256
LAMC2,-0.03057608657148241
IL10,0.06960170561888022
SEMA4D,-0.004046620109583322
TRH,-0.017974674688778332
SEMA6D,0.022019008883437323
CEL,-0.007696547094192953
PDCD1LG2,0.014415471500259796
SPINT1,0.05344923066136105
CTHRC1,0.006712782215295355
PODXL,-0.008782150661725123
JAM3,-0.0434737952196657
TGFB2,-0.012599746267232783
COL18A1,-0.017815467136890653
NODAL,0.00916553851611238
INHBB,-0.012598659520715698
LCN1,0.07269378146141424
ARF4,0.03419375889705665
CXCL14,-0.017303050269690545
LIF,-0.04270898001285109
IL17B,0.025245096277040392
MMP1,0.012525773668941396
MATN1,-0.003200795185639811
ADAM28,0.029598276932288958
TCN2,0.03515804451802342
THPO,0.044772917654049095
CUBN,0.05748694598801932
TIMP3,0.03129989296559821
PIGF,-0.014204002403122463
CRH,-0.026954119178483633
BDNF,-0.0031081942371367958
CCL5,-0.01423000604436476
GAD1,0.045461737735386025
COL14A1,0.038952890932729446
HLA-A,0.004465281333504423
FGF18,-0.01797467613087238
ADM,0.041547560017504044
CCL15,-0.015589435212873138
GNAI2,-0.050414043848212235
HDC,0.03297771164225275
COL11A1,-0.027090509469201725
NUCB2,-0.06609119610325678
CXCL1,0.03367404415996077
VCAN,-0.02075500054286635
MMP7,0.010919716344575309
PTPN6,0.00904223648153213
PTGS2,0.017082091828208416
CD58,0.04779476291467248
TNFSF14,-0.03739092241020069
CNTN4,-0.02652639348684433
INSL3,-0.0213454728910926
BTLA,-0.00037045208978654556
MFNG,0.019538442194347423
ICAM1,-0.07598479262761547
PROS1,-0.026939665968791653
CLCF1,0.003229770454546646
PSAP,-0.01434613641000999
EFEMP1,-0.00768983853881861
C1QTNF1,-0.09585815378606215
ALB,-0.024136618424120248
EFNA3,-0.047088591457724746
DRAXIN,-0.004768295178685477
NPTX2,-0.05594543364195541
FGF11,0.02884653983074908
CD59,-0.000811481303435735
COL9A2,0.00614099203950373
DLL3,-0.0026907857488014863
FGF5,0.0067989461395486905
LIN7C,0.014656800909321954
GDF7,0.08134164409142358
PSPN,0.007152551993138065
ANGPT1,-0.020212177905936338
PNOC,-0.022030509607225367
L1CAM,0.08260281323553229
APOA1,0.060041091069479906
PSEN1,-0.031091879099384937
CALM2,-0.04433297457038665
CLEC2B,0.013655879956265037
NTNG1,0.0481742374764717
LRIG1,0.03388761081197354
CPAMD8,-0.02236595472004683
GHRL,0.03747071713758888
NPY,-0.026954111643165933
MMP2,-0.0134804789268717
PPY,0.001966699932991428
ALKAL2,-0.05416405552058294
CSF1,0.007169897805107922
SEMA4C,0.05017402739776684
