,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.019736704407683936,,,,,,,,,,,-0.017052912432460036,,,-0.003764607378540426,,
BMP1,0.059467737523814776,0.04563544468933556,0.06487719506475398,0.029885452402959985,0.003898329560805812,-0.023614879411937163,0.04216136455398566,0.025093930950729315,0.06300943593716761,0.012189111124254151,0.025591957055545334,-0.035263019188912115,0.05893104210805454,0.09868446575015563,0.11022271368676148,-0.049118403885182856,0.04833134319688612,0.03106939553691472,-0.01515294472737024,0.06688352640552174,0.05934206415644552,0.03710033094563148,0.00846806016925036,0.07637499972014547,0.04981618418161043
NDP,-0.010628629000345498,0.15909437224577577,-0.023122429879989484,0.004251722566798673,-0.019868349024322954,0.007802294341232334,-0.00994163576409751,-0.016915915840304517,0.0659808848331924,0.07942028969744569,0.01828664443665758,-0.0010739175384678226,0.03339032777870207,0.04870812222100677,0.02707843850487575,0.08694101733404708,0.019162969251544322,0.08691741663850382,0.09359257533735012,0.01664428933992534,-0.015588911993062934,0.1479920120275669,0.21526424586434936,0.16979562721534167,0.007246912215784429
TNFSF18,0.03337383355301781,0.031568215780523004,0.07877120161590777,0.018486749554333395,,,,-0.02715595211990962,-0.024951367414622387,-0.013541529085443071,,,,0.09261322339019165,,-0.016512186558133222,,,,-0.03474183936656759,,-0.03905556564229787,0.07139734118658496,0.053004983983015626,
IL36G,,,,,,,,,,,,,-0.02238163079466096,,,,,,,,,,,,
RTN4,-0.0028992858809952756,-0.008169287562948097,-0.02332896042429784,0.01973151788878118,-0.010755381700873878,-0.010119459319706677,0.020635209905996793,0.026066995252180453,-0.07502558576014211,0.03489480125097628,-0.034173308931844594,0.13758529191564065,0.014690511139611576,-0.01926293067948903,-0.10168378408045525,-0.022549368513512223,-0.07364209369271388,-0.007814789071236417,-0.1061377908299536,-0.16493801976972064,0.13906990999665703,-0.05985617999538226,-0.013612812819536881,-0.16965085382892192,-0.07641579359839737
HEBP1,0.018592908750541114,0.11205105641450594,-0.010775823062775742,0.0151586306746104,-0.024612099255653507,0.06036481209087769,0.015988314659859434,-0.06515277500679884,0.024220738842332508,0.013317109532863443,0.0006063386322056518,-0.05110881807276694,0.019921763881888627,0.05098197366651973,0.008475841844664206,-0.00474388444638208,0.023625930013819775,0.05357614935755892,0.06227010916010191,0.016382000283178873,0.012004997648921474,-0.06007322946209036,0.16028284226942094,0.08037672594280718,-0.011193323577492762
WNT7B,0.04828360033263035,-0.0083421256787125,0.030868961498512627,-0.017227634624004867,-0.034845324518682955,0.03948328624216275,0.0038627045739311346,-0.005553155867091831,0.041146292143921986,0.019599840774878304,-0.028455589374675933,,-0.024599991533787936,-0.0500539079148031,0.0030827358942987475,,0.018822538178823896,0.0007498190667885027,0.014778923351689673,0.007427909842240366,0.02155309853099996,0.17155573747103506,0.023468148907221615,0.13801126531300173,-0.024581390752676183
PTMA,-0.033511107507255326,-0.08842995166122875,0.05345632189936285,0.002279138215988446,0.050358037112304986,-0.015860223789520976,-7.779633961231669e-05,0.006543846210305702,-0.019966940772417154,-0.009216597243387237,0.036505639056396234,-0.16813284963658878,-0.03343067878769099,0.00503800582712679,-0.1543579440497907,-0.11811430166295131,-0.10808876009861028,-0.0736009694675762,0.003202376880385254,-0.07910110457913921,-0.03233753819096468,-0.08288286678742056,-0.14166350770349823,-0.022354532160003368,-0.10232271899147505
FASLG,-0.037746767749448996,,,,,,,,,,,,,,,,,,,,,,0.05177718894787861,,
