,UKF296
BMP1,0.011346586252876477
NDP,0.07722997768875976
RTN4,0.001988661412370805
HEBP1,0.01520227652555226
WNT7B,-0.014651218487114136
PTMA,-0.0658923023907445
PDAP1,0.012244681270380794
QDPR,0.004888836215886348
POMC,0.021223960482527497
CCL17,-0.01813410134088648
VEGFD,-0.013301582636944588
WNT5A,0.03978666121261464
CXCL8,0.010541664053895266
GRN,-0.023081389926361343
MIA,0.05976401856752397
COL4A4,0.05242299021379209
TAC1,0.009649500719093254
RARRES2,-0.03073457909149475
FGF7,0.10653250918681997
HBEGF,-0.015909077570970598
PCSK1N,0.015642867057624132
NTS,-0.038380206259127
SFRP1,0.013383347202778166
MICA,0.03491225411658261
TG,0.029896997291811892
ADA,0.005693629732009299
LAMC3,0.029064320020427917
HMGB1,-0.032635384033667135
ITGB3BP,0.10681681980704585
AANAT,0.061862626609276536
RELN,-0.02792474537685869
IL15,-0.00571606616087555
BSG,-0.01349101575425991
ADAMTS3,0.06321121387543083
CD34,-0.028303609132751806
PLAT,0.0451597507136537
NTF3,-0.024419796976384175
CKLF,0.006024779088953609
CD24,0.06436516838887747
HSP90AA1,0.03460135290251862
BMP4,0.043468668611116236
SCGB3A1,-0.012760404919285179
IGFBP4,0.003109093458420742
RSPO4,-0.012760403052787299
LEFTY2,-0.013991938010539575
ANGPTL2,0.03807602755204351
LRIG2,0.015057439096033366
ICOSLG,0.03598271802151673
WIF1,0.02385941334581973
NPPC,0.04554688969773213
LYZ,-0.04255067561539213
SPTAN1,-0.014848011501605455
COL8A1,-0.010152883937685016
GSTM2,0.001206763679705251
SPX,0.05594063451168081
MFGE8,0.05018159514255838
TGFA,-0.014676503333981527
SLIT2,-0.01429143843408263
PLTP,0.03696648560839642
APOD,-0.030696216281786138
B2M,0.028047557249280774
OMG,-0.037844818224655234
CXCL3,-0.013650934014749113
CXCL10,0.006441013603259446
RSPO3,0.08123870236420705
CORT,0.033567019491125186
NCAN,-0.0011167271080221941
TGM2,-0.03568291599237603
VEGFC,0.01149607343551118
NRG4,0.05436551606467715
COL9A1,-0.027030533516700747
GDF11,-0.03161045756799974
SORBS1,0.014150884184657549
DLL1,0.006531168294503421
TLN1,0.017962123356581487
SHH,0.0650171717708336
PON2,-0.012455399950778873
ICAM5,-0.04554871514756499
HPX,0.14390669984093815
SFRP2,0.038183355061121825
HP,-0.00951656346245503
CXCL2,-0.01773383611383101
CCK,-0.007148373288080706
SEMA6A,-0.00278398396898092
IRAK4,0.012387240860251409
GSTP1,0.020161230221957444
VCAM1,0.0005923989818700073
NXPH3,0.04116691308784059
MTMR4,-0.00977572567630247
SEMA4D,0.005849038993238824
SEMA6D,0.02040423292824411
PDCD1LG2,0.023247011735328567
SPINT1,-0.020853306868134604
CTHRC1,0.011583378671457454
PODXL,0.008190316010857223
JAM3,0.011927161712034267
TGFB2,0.04401817427929796
COL18A1,-0.012979456875430903
INHBB,0.057122565791414046
ARF4,0.04604790866953935
CXCL14,0.02129099329971588
LIF,0.059825514875911055
ADAM28,0.08748766667019836
TCN2,-0.024469114525358226
THPO,0.0022105825623555332
CUBN,-0.01633617598831222
TIMP3,-0.005396957731760017
PIGF,0.00725346326524908
CRH,-0.02848161732034854
BDNF,0.030271518079906447
CCL5,0.049815608395982126
GAD1,0.017072682446865675
COL14A1,-0.020619633937951028
HLA-A,0.032175673677791485
ADM,-0.004194091919068138
CCL15,-0.011305936139656343
GNAI2,-0.04020691353483672
HDC,-0.004276861994484032
COL11A1,0.027057336810254278
NUCB2,-0.03264828649148037
CXCL1,0.02539148035326388
VCAN,0.061373779318592434
MMP7,-0.027673157540951777
PTPN6,0.03670840494783636
PTGS2,-0.020952904228224656
CD58,-0.018546209485711507
TNFSF14,-0.013991938010539575
CNTN4,0.03200806774872388
BTLA,-0.01786818339928407
MFNG,-0.04255134999556576
ICAM1,-0.02540611847012493
PROS1,-0.00854465093143058
CLCF1,-0.022639773164265745
PSAP,0.05174640524765099
EFEMP1,0.0021050851915056235
C1QTNF1,0.03296143976936805
ALB,0.055711962117065174
EFNA3,0.008329411445008348
DRAXIN,-0.012760404919285179
RAET1L,-0.015283456636873374
NPTX2,0.014877074828223572
FGF11,-0.009115569616946918
CD59,-0.044659485914077035
COL9A2,0.045973954104776484
DLL3,0.015113535505218175
LIN7C,-0.0540264113582371
GDF7,-0.01399193746681284
PSPN,-0.03812599835849984
ANGPT1,0.020435454236063487
PNOC,0.10969940209358198
L1CAM,-0.007201852027823983
APOA1,0.002832935912960119
PSEN1,0.059479935170617726
CALM2,-0.00783222024203811
CLEC2B,-0.05254056603706519
NTNG1,0.04876666065966873
LRIG1,0.02751397436635423
CPAMD8,-0.003728744638998919
GHRL,-0.012760404919285179
NPY,0.006527856097693522
MMP2,0.009788098523251609
ALKAL2,-0.03392843203290306
CSF1,0.004099882915491395
SEMA4C,-0.006670377561290709
ICAM2,-0.002789732365782559
SYTL3,-0.028746927350448814
IL1A,-0.035969817411842374
PGF,-0.023073053332909026
LGALS8,-0.03403368731033523
DKK3,-0.008656502683833183
COL16A1,0.04741422331513955
TNC,0.062224888346736215
TNFSF9,-0.021313729841721942
CNTN2,-0.0118111237571316
LUM,0.07602864699186716
BTC,0.005529791475309908
APOC1,-0.06389602163661241
PKM,0.007948626904297346
TNF,-0.018655429980243596
GNAS,0.006932274279499848
BMP8B,-0.01238701375318383
CCL28,0.06304526173519034
PTPN11,0.012373478084260484
ADAM12,-0.014159494933966753
EDN3,-0.02710051577730824
CCL2,0.030772174036035563
DSCAM,-0.016444177712978927
ANG,-0.020334291812973356
FBLN2,-0.006918860562263539
VTN,0.08120817225930611
VEGFA,0.05587936718978864
F10,-0.03750058684375856
SERPINA1,-0.002503856555728227
VWF,-0.0367932222142413
VASP,-0.0339265506817915
ADAM15,0.006375426179509553
WNT2,-0.016622909786341403
OLFM2,0.03442444803444081
MFAP2,0.0003151768913025878
HLA-C,-0.0069800056468209025
THBS1,-0.023947729861336645
HSPA4,0.013966812368654932
LMAN1,-0.00973243655543352
LYPD3,-0.01941324163043592
APOE,-0.03168747307448366
SOSTDC1,0.011465670506300617
ANXA1,0.054998026487996274
WNT2B,-0.027582121473595345
AMH,-0.016479141371737532
GDF10,0.010590897644590057
EFNB3,0.00845540452344142
LTB,-0.033069856094092506
ANGPT2,-0.014275482820598168
ADAM17,0.03501337184582735
LRPAP1,-0.007995109630753299
NID1,-0.013453509641731391
MST1,-0.015276068469520397
DCN,0.036653338198142885
COL7A1,-0.010385985639886746
CALR,0.018852662980070118
PIGA,-0.02571534862692179
CD200,0.006618977722743889
GRP,-0.02038354135437522
LPL,-0.011673745189858102
SEMA5A,0.03871713173034397
SEMA7A,0.06706255806590408
SEMA4G,0.023935911378012466
SEMA3B,-0.022671645460202013
RPH3A,0.01561814637473655
JAG2,-0.04330271748081872
CGN,-0.015437686583393031
SEMA4F,0.04325713953910605
NXPH1,-0.012295642119862492
ARF1,-0.01956589612959768
EBI3,-0.012120674969497907
TIMP1,0.0053628743896968895
SEMA3C,-0.05120825333610339
GAS6,-0.0112655432998898
MEPE,0.019596306697389092
SERPINE1,-0.023863126141644445
RSPO2,0.0017153706683701502
SHBG,0.02109574604260073
LGALS3BP,-0.03563834092622924
LAMB1,0.024194451961950657
SPTBN2,0.028484630112988855
COL1A2,-0.018910873712549587
WNT11,-0.00025920464276215
LGALS1,0.01835750171025619
BCAN,-0.011737111777876416
ANOS1,0.0015280382466646939
EDA,0.0009382182945545094
FGF22,-0.018001596949023667
SHANK1,0.0026803131602085974
TGFB1,0.03313896777222309
MSTN,0.008490985751797912
WNT4,0.030659838404417352
TNFSF4,-0.016765526182490262
