,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.02728634974122531,-0.04844476570360456,0.019070154199277628,0.009892007582084915,0.01479847073674523,0.036670500863279144,0.06481406322427545,-0.03209255927332423,0.3943472749001856,0.04228353304345423,0.006461525379484459,-0.08632679453755304,-0.06592476966120778,0.04915065046873292,0.06315057726686578,-0.16694257615911634,-0.05704099315790317,0.07881604919486844,0.05610644330850624,0.05289747759836687,0.08678395655529246,0.01842315501522548,-0.14004384105867895,-0.13897672720760282
RARRES2,0.037908967005501504,-0.0050239721552256195,-0.01910692917011739,-0.02069456799257998,0.015839061113766,0.061468552369636525,0.11739577879373635,0.10639560912831732,0.4972926568319017,0.27719347808547196,0.006427580462313155,0.033078140023675956,0.007507202325298807,0.09268412608783504,0.04470080946348885,0.02932300286075886,0.00853945528141023,0.12443936449636135,0.0657537251898298,0.09855361919895139,-0.04345003911797091,-0.005345457465072161,0.16692429546591375,0.13145700444441935
SEMA4A,-0.015192353411112252,0.03842851976420777,0.015146575413357885,0.0009708034436836759,0.014673154383919362,0.04973181875474196,-0.04411709708077436,-0.06662938224285336,-0.20727549842901272,0.09673140530120672,-0.09709679504640653,-0.05629065876995692,-0.00906988898603815,-0.047540032385596384,-0.013412611528681796,0.13951010714711815,-0.022103989110729815,0.12427623496864348,0.08217055464733967,0.13593542004121673,0.041813439809564854,0.0056954314264657776,0.06082439709217865,0.03616626853184043
GDF11,-0.048896982839079776,0.010911641614862888,-0.008234172418267688,-0.023542865408098343,0.04535554475019464,-0.008791204062293162,0.0029134306568161334,0.07373445181875765,0.27221282755722376,0.04779491831646646,-0.022999379115356506,0.03627447260657637,-0.03338751548825724,0.042246046653173906,-0.021038632025850445,-0.10143134490764626,0.050257449425947225,0.15761053084926915,-0.02494885040253086,-0.04849917567097848,0.007249987964287644,0.029334742573523837,0.20440013388187825,-0.0024433188381326465
GPC3,-0.01672557073715218,0.061891813731231655,-0.019892852553108548,-0.03653303968598369,0.06859003837626206,-0.027577150785984206,0.05351480377708928,0.2078306297740413,0.0912794599537141,0.0029285038453646982,0.080087101866803,0.054325997495408895,0.1176003496137569,,0.06701012759753043,,0.022425654691318218,0.06399492279528866,0.030706656846439893,0.0589440688913274,0.08834057361575229,0.02578313534316185,0.09696822191015876,0.02488113349651098
OSTN,,,,,0.035150734886614084,-0.0026223335635094064,-0.04064753416500351,,-0.09992645022845685,-0.02307107217977256,-0.008602299415916559,,,,,,,,,,-0.024841403214812968,,,-0.08007847430929489
GRN,-0.09349879238915478,0.052312794473021486,0.011335799651773679,-0.012404358881246158,-0.0071484183978163945,0.010261589708382752,0.09725563775195323,0.09750648474959292,0.36401673305708443,0.08632512685023438,0.0794740490388593,-0.01345332897163885,0.04112853935603992,0.01285525435395731,0.0658613186833378,-0.12192847098029166,0.06685612553733114,0.0711646593685755,0.005215599294014218,0.09723361969572739,0.05249293472520427,0.002337263484509249,-0.2038694502858268,-0.1091089862610875
CALM1,0.03253026822588554,-0.03887147719746247,-0.015214440889690187,0.0017616761404437402,0.0248310257613518,0.05017346962000948,-0.07274981725497952,-0.14419899088184426,-0.4985817848605965,-0.07413804168037433,-0.1303010053536647,-0.05885865418593892,-0.003371383144238248,-0.06476536016310862,0.05644751098689112,-0.1255855310286235,0.0543001893097466,-0.05484411076729447,0.00570816242636183,-0.03383712316140645,-0.01081110726831737,0.0461613186795634,0.2967207535381848,-0.03210213566382698
ANGPTL4,-0.03125492054127344,0.06352506527780985,-0.016873658546773845,0.028409332968537197,-0.0368565654624194,-0.023667104394604937,-0.06217665917944865,0.07730412852121907,0.015627718632562192,-0.03228564985755888,0.026136318587073385,-0.03443970196359209,0.01417550705724705,0.027357647992724343,-0.007790658087848427,0.07567751068501725,0.05048349223630247,0.24921197643801826,0.018303916563010628,0.021954380034217486,-0.0164167520546943,-0.013231477493380958,-0.2682166724999286,-0.06670824203469423
BMP8B,0.0015682601701834263,0.04848015865015388,0.07960190549138106,0.02983338378311383,-0.03853061335793108,0.015899330944268233,0.0990818784291978,0.13766019790318937,-0.014154414286858683,0.01994203188966908,-0.0077926817302443815,-0.01179686884538372,-0.0126269682135536,0.03043670413613338,0.007615391642845326,-0.001837883282334693,0.0037136475722810178,0.03585610682410341,0.06860173109847637,0.044654843621409215,0.1267708265522685,-0.08248937704523097,-0.10295255240971399,-0.08814043454024793
