,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.016260904102731025,,,,,,,,,,,-0.037716574611657325,,,0.03312453576969444,,
BMP1,-0.06568319594350631,-0.08041192100542513,-0.09919210281856186,0.011919057175754477,-0.13952382730106647,-0.04344621060278482,-0.03856723401428781,-0.044584805311095245,-0.256964925565089,-0.06821009152484198,0.015376390522241113,-0.0767577597239553,0.20518323748835562,0.049197357091544616,0.04026852594428924,-0.08492946985917525,0.05145978055987459,0.05438379564840213,0.004208085185606252,0.021660945480148613,0.019098191209074564,0.012469213256779597,-0.031607841063584316,0.014262355689364249,0.07486192227793007
NDP,-0.07602992571432764,0.08909872959216825,0.029565383586218824,0.011388970791076189,-0.07353416557328346,-0.15232908762242026,0.17643483130621393,0.05749837360646146,-0.07345609439712736,-0.027091771082566482,-0.0017981870177445022,0.045441723965233834,0.05634447735264644,0.08386585138826484,0.009552146911252052,-3.978057229990265e-05,0.11801632829899598,-0.021489684483191763,0.08051980006615482,-0.05478576837147524,0.03959076265944897,0.09427118252648926,0.18921773373703357,0.062172047276658884,0.04589469603929547
TNFSF18,0.02404152529291532,0.02120631670192812,-0.018027430487269645,-0.007459759467478472,,,,-0.017857529619528262,-0.050772183624884656,-0.038881038407584625,,,,0.10029965048426355,,-0.03534948254716026,,,,-0.0041796958624441514,,-0.060320819663063484,-0.03952075094481934,-0.004404643590806971,
IL36G,,,,,,,,,,,,,0.0182653001298202,,,,,,,,,,,,
RTN4,0.04733826410116659,-0.08505341474701426,-0.007758896744015752,0.015726981199079705,-0.0884088272516178,0.0034139856133753687,0.20677983734581268,0.18955348538898018,0.28577644777198097,0.034184806532079844,-0.03405762084462367,0.11427931045309189,-0.24145092660595374,0.0440653846334034,-0.1020700754060284,0.027519546251334702,-0.09663199107842994,-0.003675458867978267,0.005986741566967539,0.05410440551207792,-0.07671391186159163,0.0279092472009311,0.025518527366629327,-0.05323177264408571,-0.02907208747561744
HEBP1,0.016157102195880197,0.033509443097522726,-0.0691132304037779,0.020857598567499483,0.13239910821116868,0.07801109560942647,0.009041200651448538,-0.0975146272552375,-0.06784262677195303,-0.016955462298928584,0.02760165211428625,-0.03248420117636023,0.1226218777909809,0.037254477876046445,0.02955223508337138,-0.046461674030989546,0.011816756746938306,0.04460813980479435,0.020309098755009265,-0.014848044356061062,-0.010520642193101361,-0.013543245960591982,0.1550337741087078,0.08201677554070132,0.010032532088482794
WNT7B,-0.01669110036807949,0.03742736654623362,-0.005036893030986299,-0.009287794757855072,-0.05627187672240716,0.06765894255811022,0.04121178324079932,-0.019243610325344017,0.19212736914638417,0.0002828399460610529,0.03819864356262519,,-0.057057316945710444,0.03585868381487192,-0.0802320052720023,,0.0009810727364565905,-0.029753818875448805,-0.011163040737645737,0.008704489566837606,0.008984374243978244,-0.09246376125636956,0.09555620234935243,0.038864732038395716,0.08310391249043866
PTMA,0.02824445389852256,0.10329881419772528,-0.009100882957155903,-0.05844745990860697,-0.1781631931927062,0.09841190727042401,-0.17640161414074154,-0.2698354988304158,0.09763286663156798,0.11090749943901065,0.028741468542297192,-0.09448681098578413,0.32350130916414943,0.06858912223759775,-0.01151701617905537,-0.13185437864148375,-0.13725828128431847,-0.014613914338196272,-0.06572538364319218,0.09234735788830056,-0.039554712173892684,-0.08712117695899899,-0.17737543196476147,-0.0665443433907639,-0.036830475025769215
FASLG,0.0332992963780669,,,,,,,,,,,,,,,,,,,,,,-0.020541356904709856,,
CEACAM1,-0.03169973874860919,,-0.01810698749301224,0.009434142507451507,,-0.05176112627473385,-0.036977785502324285,,-0.07516573868060307,0.009940716015519222,,,,,0.012198275957971473,-0.04821731081353911,0.000568191687231229,0.05538735595350382,0.028031788400287565,0.01540347863303341,0.002885809182390694,,0.013602328229208375,,
PDAP1,0.0010971218886996286,-0.04729444456177822,0.023027107765772905,-0.024404285170018514,-0.026359555566307848,0.039399014615247446,-0.07304036706980664,-0.09750143402208551,-0.17128820815473023,-0.06770311674401168,0.0018625197584820593,0.051130787973958036,0.1428158501931076,0.03702901732209633,0.0298382124815108,0.10214876978158055,0.0021452858140298004,0.00271956042799593,0.01885680122893751,0.05187063764564729,0.04460586836179696,-0.03292114841176686,0.01756611070240415,0.01960228156666635,-0.07032992511584389
QDPR,-0.005402786225408641,0.07499203008866143,0.06394718747295237,-0.005810426646100879,-0.14996134809002712,0.010311629187227398,0.1498922039316637,0.0652988495543433,0.1345140593415996,0.02020596544966517,-0.008048254097053955,0.04448256516295485,-0.1302310559093453,-0.012024517252744163,-0.04633561740080199,-0.01893597273277711,-0.09745660129328147,0.019862496918199447,-0.01054946252595488,0.02336438320262524,-0.004161472387488864,0.0847439117441676,0.11056655369899722,-0.0116446513769893,-0.041160630019227325
POMC,0.0678200239492492,0.08082341425313684,0.012557694434801234,-0.01075493766245068,,-0.027351759857906034,0.12968821602352384,0.03152473579279154,0.017371837164282145,0.00037887260097179456,-0.04836927868477454,-0.00909627505053867,-0.0694003043799621,-0.025444880639011715,0.013843446586249681,0.013491121407458036,0.0012634999591388829,0.023098723595533607,-0.016543248292411942,0.03500336908614385,0.007949072311199715,,0.03288929768005561,-0.026245773908074952,-0.16029828947686114
CCL18,,-0.09461732754900204,0.004146200339711029,,,,,,,,,-0.03067488599039846,,,-0.10598169558695282,,-0.026595530766821,-0.024802286630543194,-0.032682399382582696,,-0.02538843266644913,,,,
CCL17,,,,,,-0.04178383864834458,,,,0.012492131504755085,-0.014828341619679768,,0.01228132955184098,,,,,-0.021967625991969008,0.006848079079767703,-0.06938493185652017,,,0.008595378019474357,,
VEGFD,,0.05139319042387945,0.01614779976765351,0.004692997678541285,,-0.014702036013640146,0.036215434062908745,,-0.044738277877485626,-0.018871708798107994,-0.031693176400254534,-0.008858240384266636,-0.04508376765252853,,0.0315233000741379,0.01724594177779076,,,-0.0015782660866273763,-0.0619875138928537,,,,,
TNFSF13,,,-0.03727700535964565,,,-0.034154435117354366,,-0.013623209155589972,,,,,,,,,,0.01041785365773827,0.009120221939487501,0.049172053931234715,0.05768195703197684,,-0.008246839203815129,0.00989579119621048,
WNT5A,-0.023345617023619966,0.04531672797627634,-0.019917614119426046,-0.026839189749938895,-0.13432449393182663,-0.025823784718820793,-0.11564263776557755,-0.17033726325463014,-0.2206586331589469,-0.03410958441002018,0.02680971805441432,0.054501095467405274,0.13789494733473812,0.10142800814182315,0.08887208925792875,0.01861953579469962,0.1206767149140853,0.0719188363845184,0.01573462559891677,-0.04062775675416352,-0.02266987129045903,-0.009140575173607666,0.061152520551244045,-0.14158750003016446,0.09714642201234212
CXCL8,,-0.09478673559616003,-0.028805687975515012,-0.0012328716574661327,0.20623077970493883,0.18387891131972378,-0.10164139580896647,0.03558167302616321,-0.0802948486987069,0.013881926911557043,0.027181934741531938,-0.09209208942112003,0.0690342126857705,,-0.06634831381060288,-0.0332251710018498,0.10516657888788573,-0.016072858709561176,-0.07016509575404077,0.025089230725771346,-0.02304364291297595,-0.02733711673697351,0.08833386493526374,0.015963878718563893,-0.00460388100944895
GRN,-0.022560165824080748,-0.08362579192532932,-0.09899481660471421,-0.012891690834326258,-0.19881730414496102,-0.049502346676843986,-0.0897743219199915,-0.13416038379983397,-0.20821378316662872,-0.07627251691866473,0.00308019262219534,-0.08549657629787819,-0.06360165513315896,0.0044151956207744815,0.09879033128217882,-0.036965145262865796,-0.009799290561932034,0.04430640104014409,0.10812502480556237,0.024429072823619547,0.0013237596456567645,0.004202428390347476,-0.17026689149789168,-0.10218755204107328,0.007940966243357238
MIA,0.07797822313417752,0.139441444006119,-0.03781510152263758,0.0067456822951878544,0.1184817864961293,0.05415874558930571,-0.03933048476860192,-0.010262625142363127,-0.10014596428968307,-0.06063616395118011,0.02740720522064377,,0.009180469851123878,0.020864111452951934,-0.026440575895058493,-0.029976254908261835,-0.018114481118227003,-0.008641980354782561,-0.03380445225604472,0.033480169398174345,-0.1037336761475545,,0.1877850109823987,0.011326224883706599,
COL4A4,-0.036430956610093004,0.02631136889369472,-0.02801188502467812,-0.019257239139388423,0.005958712403347824,-0.01549711550857052,-0.12253609033883894,-0.020916376370848002,0.030164402251104873,-0.0205187199335083,-0.02036495092153042,,0.022597013153356233,,,-0.027270696715080162,0.05957214964764696,-0.0031508460359478863,-0.029491586876223677,-0.012297381786696645,0.019533867935806155,,0.023257863361004563,0.029160581622985085,
TAC1,-0.040774015679360336,0.024114223623517984,-0.02152146342387405,0.0018462628846148041,-0.17916089173236852,-0.004531301913110417,0.2853725515666952,0.1936771391214635,0.24540874785055106,0.08409089358934195,-0.03670434499327647,0.011596332309224952,-0.2067958043484935,,,,,,,,0.07155271776992587,0.053106770592652515,0.049090406200639806,-0.1089563447631578,0.03137808835080581
RARRES2,-0.05080809400203728,0.06784370498422901,0.005424005215420641,-0.018947833365925204,-0.011914901224799181,-0.049259721853058956,-0.16850419321639565,-0.15978400623434125,-0.25070597427317937,0.026367426298989013,-0.030831867418007596,-0.11639803373459418,0.3000801470011675,0.043136376555220346,-0.014573125027286393,0.03131544504093529,0.12696366329897993,-0.024833849717235446,0.050471693105133796,0.05659116379852363,-0.028903394255662917,-0.06415514699061035,0.14040919529080098,0.10481094393082482,-0.17421390011500051
FGF7,0.0038729116909046487,-0.029078754737603078,,0.07426458056820796,0.009542678802780487,-0.033095224050591114,0.06213086003310759,-0.0003837078434872328,-0.05500151800451233,-0.020720418657491125,-0.013147157154678428,-0.03540942895656559,0.15397910576897803,0.0004338330237626216,-0.07564383055986543,-0.03409343022893362,0.023595710500282314,-0.00869519227159777,0.010558978238007017,-0.03824530687231863,0.01718109259079919,0.019337374449949134,0.1542008118051459,0.01598466229939523,0.05559785678713225
EFNA2,,,,,,,,,,,,,,,,,,,-0.027685784692816753,,,,,,
HBEGF,0.02230220683235692,-0.07071740849744869,-0.011957487013008682,-0.02374121935944317,0.04728805603617357,0.051085685039634926,-0.05662496916754786,-0.16696487470751403,-0.09623184655568799,-0.08507519771584542,0.02821714039651299,-0.07397594170343481,0.08977599162773274,0.1751148890158724,-0.1561028087742882,0.03146217663972361,0.05216063839700228,0.01759862831340899,0.02911044815311827,0.05420377229642081,-0.055489321115463654,-0.1777474382880079,-0.06611380624197963,-0.09661285619504358,-0.04568452087838206
CSF3,,-0.02868164849039002,,,0.10413440608815659,0.17277974221077907,-0.02658403781423808,,-0.0018906470960394245,,,,,,,,,0.06521692553780874,-0.035478400933090924,,0.02642829794578066,-0.01479159721457543,-0.00184036176361059,0.005578567731688199,
PI3,,-0.1184000743052747,0.033528117532042455,,0.13802246644964214,0.12229572301109032,-0.04554078470759157,,-0.031009137539208274,,,,,,-0.05181753695304997,,,-0.028299540668872265,-0.005224561427474005,-0.026477133140083944,-0.09514947360438575,,-0.10510121135016302,0.016051770242396103,
PCSK1N,0.061332751611016575,0.10136856721428865,0.016965858159817677,0.06786615521824266,-0.16873834974398672,-0.15119773831180128,-0.021777663150439386,0.0662413036717483,0.08623873720189237,-0.054660932884425806,-0.05956268789070881,0.11662852315762387,-0.2563294803410809,-0.03555459572530336,-0.053802000290032875,-0.024624111629537822,0.027958583987866277,0.04422133937766129,0.013335894861855976,0.014524331364166334,-0.1338111572925763,0.1042873064984431,0.17208461515788687,-0.03922967729332251,-0.007064344024552154
NTS,,,,,,,-0.047689899632312654,0.022333626679080978,-0.04993733068673463,-0.014888003146387451,-0.01982297315533493,-0.07091703414617476,,,,,,0.023725181521280357,-0.03372987489890254,,-0.02157741198660114,,0.06942175287342721,,
SFRP1,-0.025686069346267,0.04880741527898874,-0.03767426373569327,0.034083272512334124,,-0.03720387752016412,0.1990795345005701,-0.049765090394799774,0.027548100097212227,-0.0017965289944749008,0.004046101887624824,-0.07250811915170573,0.033068361369388975,0.037651704648664096,0.06397011596455313,0.038814652454979566,0.008669535762276925,0.050588440471034,-0.01678969478812172,0.04609474483131388,0.014174768166428856,0.0681009970842748,-0.059327603616086605,-0.017585313360456725,0.10401419211261986
CXCL13,,,,0.00662679765975512,-0.05116109102816254,,0.0478735896032585,,,,,,,,,,,-0.02175889344833091,-0.015298769599941335,,-0.05748531610845929,,,0.01441578109629117,
MICA,0.004530498513623207,-0.02231903128732261,-0.058908813694386955,-0.023111735999883174,-0.05466052853130814,0.12892367641068744,0.023063325353974155,-0.03522288816904767,-0.11293435488064574,-0.016001358924830355,-0.015931057750010386,0.014193932316465357,0.17310233499545774,0.020766794621533278,-0.054164355614490754,0.00042782496638314233,0.06832540871736403,0.05837542458163077,0.11968625578987627,0.06584528042171749,0.0317531530246246,0.18509713581105977,0.021745104898344237,-0.011831198602812341,-0.01651592975542978
TG,-0.04722129349371152,0.03806997959946026,-0.005509059519347266,-0.004277245394978137,,-0.0035658666102831543,0.026841369381555267,0.004401968354734375,-0.04373183143794183,0.0056177045706015715,-0.01706020559246021,,0.09180190296640968,0.022257211060989428,0.05994903101201002,0.11536838777695999,0.001472244208886963,0.0016919492238823281,-0.0004637842157638907,,-0.01636209102663997,,0.022897692338375814,0.02938525146823435,
ADA,-0.0018892446275402131,-0.042139488084898265,-0.0396687686467387,0.03120498601148834,-0.06709379713020866,0.035093369708113255,-0.0026753335873123244,-0.07052951127115457,-0.2161324395812337,-0.055061008470068035,0.007656442803571334,-0.009224929285005746,0.08685151905331108,0.0062781373188385975,0.05128787788193677,0.016925306321415468,0.04563453031369747,0.0640012528804434,0.07640108882489581,0.032261598122271064,0.09031188296443031,0.015426107958286611,-0.017383738179835826,-0.01502937393893853,0.0594695190767663
LAMC3,0.026867807630903986,-0.022461557866401274,-0.07561795228688793,-0.0186102194855159,-0.08988478585241613,-0.043956418549028535,0.07167978132473621,-0.08151309974360268,-0.1480930988238352,-0.05389653517322261,0.05659221225551654,-0.02893018572939337,-0.05063861182288181,0.07887505059380054,0.09157903531116196,-0.08570115818246156,0.05301700389684924,0.02486943093080272,0.08926374065344095,-0.048811493914510874,0.09086953978182741,-0.08748770594576592,-0.15514415475333201,-0.10759116678108835,0.022456395360907246
CCL7,,,0.00813353158732804,,,0.003364925042583058,-0.02791171143691573,,,,,,,,,,,-0.03292440781050958,,,,,0.0006813581623888383,0.02290927550729064,
NGF,,-0.0673535379961426,0.025897756274364237,,,0.15657935293300887,0.006872206504209598,-0.01591689488676115,,,,0.0015622862106805518,,,,0.014740643680456033,0.08239834266582292,-0.02583821112183566,0.03594643990662042,,-0.02469392916105953,,-0.028141173601246402,-0.058686301245119234,
TNFSF15,,-0.07373603880537928,,,,0.035531224341625485,0.0022630075606821535,-0.046229273163515314,,,,,,-0.0015855861719435052,,-0.02906425032656259,-0.016445949317204073,-0.03209760052311351,,,0.04341458491660613,,-0.0637583121490486,-0.014647188218558135,
HMGB1,0.041437771418411026,-0.09261708665144336,-0.030998650388529343,0.031201854383306443,-0.1884405308376971,-0.0953845081569411,0.020539560126784633,-0.08054122516803525,-0.16262224014647225,-0.00924608140866552,0.002071868244818575,-0.029976853493999363,0.08171005631353104,0.010965866005330503,0.0022508824802015756,-0.11478234065573271,-0.08346485471955233,-0.048432372668131475,0.012258811933222947,0.04177149277593048,0.038522665067758186,0.10782755641042181,0.13789332582073086,-0.046933580132529594,0.033270307489368614
ITGB3BP,-0.04704111249006195,0.08501830151008802,-0.08660229942351852,0.010260983097613254,-0.008430642077803642,0.08912200704783683,-0.011405879136937974,-0.19823039734569717,-0.18797713291365517,-0.014492631730376414,-0.009459034377297287,-0.059915450069061314,0.2167691501594152,0.04952325029979674,0.07346288518902142,0.03883564011850228,0.13341996845183127,-0.004417516206156494,0.07314120964170433,0.04829493758944544,-0.0906465046647724,-0.028680712488230845,0.13316021747852333,0.018003012273616142,0.050269398127826076
AANAT,,0.05371116755446088,0.054326081828648544,,,-0.014915589306178938,0.0030761105318599423,,-0.046344722760683146,0.019421972539492682,-0.04403255484405682,-0.05726620967771809,0.06063267409212202,,-0.032537660848482475,,0.08492784572884562,-0.013639469168188178,0.07534710465678987,0.01135393763424663,,,0.05292991293900074,-0.049434234298079215,
RELN,-0.03914770424441265,0.047303187514677665,0.025126896853162526,-0.042023414892384224,-0.017646376326224372,0.002709021619256021,0.0008966553902169414,0.025518680000154614,0.12115532536217219,0.032744423038180516,-0.006598919381534707,0.026159328894864907,0.012426197311322171,,,-0.044718618978092664,,,,-0.019935782058566883,-0.03363528868127859,-0.016510299201345113,,-0.013712001825219151,-0.019671027944995548
IL15,-0.006100717889476173,-0.040154853822188856,0.042891606145243275,0.0007861845125237924,,-0.01871931385770218,-0.02042456109010531,-0.016448530811556315,-0.080485744306726,0.012918691194368457,-0.009177925863235735,-0.03366531957429053,0.04168165010799683,0.006448804859146432,-0.00971800840680643,0.032302819439136835,0.05502078330242801,0.018786871915172493,0.08478952136943899,-0.04267455585660177,-0.013439966728087721,0.07667260031517005,0.024554113160953184,0.05695457179398691,
UTS2,,,,,,,,,-0.12230204304885368,,,,,-0.013772542620621038,-0.030839363620250724,,,-0.006666014677950563,,,,,,,
BSG,-0.012537431091964445,0.24982557233778951,0.03525177422542019,-0.022286847659226654,-0.06805165335714908,0.04620598291417392,-0.028405885929658956,-0.057765769939695025,0.07367419317667619,-0.021134377933790742,0.01238328881425283,0.0695857378996365,0.17586867931342726,0.06577924922504227,-0.05961797083838328,-0.12324281667305671,0.11248015312856391,0.01641601663297721,0.025316258745312535,-0.014108548834479581,-0.06359042535224273,-0.1572650401095815,0.10871829693965794,-0.05950890913811632,0.045064575914739065
ADAMTS3,-0.05015767546275299,-0.009444500591414254,-0.06065461970590552,-0.07445080754776895,,0.008867809030615287,-0.026300970273434334,0.02237881344849201,-0.24381211919776935,-0.045918507961367934,0.009859684334951848,0.012340490963029065,-0.021281857286312166,0.13813804471307936,0.08096955020007515,,-0.06595976512919573,0.05403730995143856,0.03430893195988183,-0.04268750884220526,-0.0016422569103954289,-0.011568907530339756,0.13808300694514813,-0.02490361279400853,
CD34,-0.05360424757758633,0.08045768524880997,-0.05768426816585811,-0.002414769858106605,-0.0912258563417214,-0.016049326375030114,0.07756171136719012,0.002257983375343455,-0.13155952969517268,0.055364990404132286,-0.023876632368357388,-0.035053624811674386,-0.05440984751377739,0.050314204525211716,0.09158219543837987,0.011824314790304288,0.05339524637792064,0.07543905783932246,0.15879945201226145,0.012467632306420154,0.022459530231817446,0.010045444163793047,-0.09782056779850332,-0.03448705514236346,-0.00999329083670111
CCL23,,,,,,,,,0.006290740993664666,,,,,0.026286921853442242,,,,,,,,,,,
PLAT,0.039786691111779134,-0.006096644610412272,-0.055682678958181284,-0.031003070698326383,-0.14879836942674893,-0.14348963344853335,0.011225174712192688,-0.13605178478059568,-0.23291754324885122,-0.18776555519367863,0.016411658463137312,-0.05616716834535518,0.050527596080990965,0.06754608001833062,0.03787584128074966,-0.02371956559102186,-0.05007420703995379,0.049543514523271805,0.013969980569122261,0.012530872645250608,-0.015462770563005624,-0.04430520587022037,-0.02363534352980927,-0.13547567653301568,0.027013512108837883
NTF3,,,,,,,,,,,0.006500793724345512,,,,,,,-0.02079469464080072,-0.015596169752916325,,-0.030397297115453897,,,,
LTA,,,,0.01740147072295109,,0.013269097329153432,,,,0.01674246945520557,,,0.0837550659343262,,,,,,,,,,0.04361945294938634,,
CKLF,0.021255382902867128,-0.06607630496517396,-0.0023769693637793903,0.006023060624498262,-0.07257705239173283,-0.018253235818319946,-0.11901082801730037,-0.13869886528705735,-0.25964706483725297,-0.011899451826116885,0.014584938672839923,-0.03817424874029976,0.10478123856805897,0.07965617426907387,0.09235254368351214,-0.03735251938444407,-0.0011292150676113237,0.03188676457820081,0.08849126255307223,-0.04158142452065602,-0.008286291390610646,0.096323852614372,0.14175174727636605,0.0997828318439878,0.1257977517541163
CD24,0.059604572475797514,0.049253927205456245,-0.05871772810369405,-0.020589598561425473,-0.015021955963687788,0.0632594149161585,-0.001569882344992712,-0.04017946457163137,0.028790010056105816,0.021110967870867744,0.021892500750786026,-0.05431973360352297,0.1287400974658236,0.062332381119073355,0.08598236143919229,0.17559633216174708,0.16591675804771755,0.008989998592426744,-0.00032394997286296843,-0.07410617377816868,-0.04572782002381096,-0.054412096148014455,0.12216801993431185,0.05255658044242637,0.0048571426670009675
HSP90AA1,0.03891887467377779,0.1742660570343659,0.022357650253168472,-0.027657220937380045,0.1765358711382673,-0.0373071855254416,0.24266869882078698,0.21703527444941673,0.25747606048416494,-0.045152650250389094,-0.02077797671532406,0.12849533069118715,-0.3074512922849937,-0.02492342059060565,-0.06683458504918008,0.04447625610383665,-0.1622711859575344,-0.050892244070476,-0.07267846165740023,0.12401479422319851,-0.04256876956567013,-0.04508149484928984,0.012564047493116256,-0.06299061444565685,0.01654924715262164
BMP4,-0.04859756637450209,0.036972038756867664,0.014898271365281218,0.0005771307017516775,-0.06556638550241672,0.12351362168392757,-0.03509781542175748,-0.10017858309284432,0.060063972686113465,-0.0342234362050651,0.05521280326366529,-0.007639970337109471,-0.038520356013890165,0.03437711939301846,0.10667725514374413,0.04956246004027242,0.07967177551860394,-0.005025714681147566,-0.013697332171567248,0.06587666782301643,0.0556028405780543,,0.06853414341401844,-0.04585574470794827,
SCGB3A1,,,-0.009656450240493662,,-0.0036953055997434483,,-0.028709808152935192,-0.03822147610363796,,,-0.010871288085547067,0.017801712631759847,-0.03082768531466134,-0.05398078099115637,0.18789800085841438,-0.026748492925604588,,0.026005345225975203,0.07679477141583593,,-0.010370375895147941,,-0.05903570022604843,0.053427849088478314,
IGFBP4,-0.0497064107146205,-0.040524674311525344,-0.06948455043808596,-0.06529796606600105,-0.014550666161256645,-0.02596034404750688,-0.037256300168925116,-0.17506021621319778,-0.15341079473753755,-0.11403330887956044,0.01446726156002241,-0.12724721699436586,0.055433516109497406,0.07528186928270093,0.09932565838107273,-0.009836936356119364,-0.015069009236423363,0.020592068552859288,0.10037883607424292,-0.019009222252604558,-0.01739576220206565,0.01845329843291691,-0.12018469663976304,-0.1538517428717794,-0.007465174672246744
RSPO4,,-0.0024706599860806777,,-0.011288603006895107,,-0.013549600439385448,0.025073928457422626,,,-0.0363247770220231,-0.0328204603892549,,0.08356099807122236,,,-0.0028261311948031814,,,,,0.03555466501201523,,0.07501833578533867,0.02514040478048563,
LEFTY2,0.04123350700735019,-0.009805952708770334,-0.07552543981056146,0.008499134118128717,-0.10154214094723298,-0.005325378919412218,-0.04143610285550766,-0.09215121456498486,-0.17446770516877733,-0.07904987281276177,0.010497907952385937,-0.0013384022404219467,0.029045671847062606,0.014689443268813924,0.14756323131525365,,0.012854486547317034,-0.012697828153925117,-0.03183367817058087,-0.02151151104075905,0.07932842454462118,0.03299894984840078,0.08150945311682711,-0.1316081546146972,
PF4,,,-0.030260920913534994,-0.0399784946394476,,0.055618994960100546,,,,,,,,,,,,,-0.02537593844713477,,,,0.016581047425731882,0.07913634067774793,
ANGPTL2,0.003979796536629844,-0.050572048070571196,-0.021105501813365003,-0.06592929141625258,-0.21116055806164552,-0.08256276595335794,-0.06220962922322128,-0.22515600310663897,-0.14355521061841803,-0.017436359313516822,0.03783802478045115,-0.020717773840245812,0.28037437359181366,0.005132238080065382,0.15514378051786235,-0.05726222302536412,0.007902870324310184,0.02113345983610827,0.06846331381313073,-0.060290789953107285,0.1093833697572489,0.08236453677112542,-0.015757153306658247,-0.12913804445267307,-0.04674315676459809
LRIG2,0.07571973776256606,0.08733211202451488,0.008220489449975388,0.003020734974063298,-0.048076267474632256,0.02076934205494525,4.5501368884945366e-05,-0.07972108456376364,-0.07023945984769224,-0.05741525488415012,0.05813792598413002,-0.00791468574653521,0.18891399908912668,-0.0014059928669073601,0.06060058053915747,0.1055541920479229,0.10960975798334695,0.04352222257961711,0.01839815214641619,0.10305193999644585,0.008660769674555396,0.00031402970824363996,0.14161086799299405,-0.010432439592288343,-0.05641856165479491
ICOSLG,-0.06295358081922821,-0.025044371102900108,-0.0639217667988992,-0.033858412464469065,-0.06651897541573272,0.027211852243299455,-0.05068088273634525,-0.052123447246230185,-0.10235865370095677,-0.09701269720173075,-0.055553590748318414,0.022857038687934973,0.04019584791153494,0.05248302640784484,-0.08424863116568698,-0.0014402030303684932,0.03725972977693009,0.04653193432669814,0.06727717907489576,-0.008043257434768546,-0.038544241069629455,-0.0075746771211633954,0.08422298539454108,0.0576497887399718,-0.02428535362129725
