,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK3,0.04521647874198994,0.020658150268917132,0.011669578829660129,-0.01687369541521436,-0.20269965146560132,-0.2838497419103844,0.0216049647280907,-0.03265739284122591,-0.043519511548974696,0.05018110382708438,-0.1754590672981618,0.07322858659887177,-0.049495567684680095,-0.09917708653422488,0.05685320079988127,0.05841243313602476,0.11251550434870919,0.031142908140866066,-0.12109525771991284,0.037473591825087034,0.1325663229422551,-0.14908459853944525,0.02060080225849621
COL11A1,0.04873039605286622,,0.08596903576855829,-0.022830329736367207,0.17118086515898867,-0.0652622118457239,0.06009477738154387,0.033649701462507946,0.03746016962664415,-0.09202464877340165,0.13190319400394634,0.04258587215734755,-0.017054301077147328,,-0.07144727092571367,0.012556957001680554,0.054352393369761234,0.11779134727188094,0.0013858821475279985,,0.030084549586311047,0.07673605927998965,-0.02698037497509583
COL5A1,-0.0014568185310497414,0.031874554501699716,0.038155814651086264,-0.0223654514482968,0.12011317824201907,0.2005100489634843,0.0899294246400789,0.01961359347494977,0.047407406107737325,-0.12767624768351796,0.0689386709351532,0.08181196098639307,0.035320092297133114,0.09897426810553946,0.057099820763244165,-0.04818689356659431,-0.05013070046952565,-0.0023923875320924462,-0.03304702454171343,-0.03203655091494324,-0.0789679144475293,0.09955318941884946,-0.041020581037105125
KISS1,,,,,,,,,,,0.09366800921768535,,0.10107951035234998,,,0.03359214188188249,0.001161661217346565,,-0.050756837470839575,,,,
MEGF10,0.0677740927620787,0.06724536327802226,0.02258855135347835,-0.026450783912383296,0.08131739875876311,-0.029820462531093887,0.006327896423460565,0.023767193598554382,0.07503812794111367,-0.003910139451997741,0.06676823362187366,0.07158596607669544,0.0687995424058784,-0.028438565437191716,0.01844700513669407,0.049202550066662416,0.06387338331856743,-0.03318396799796954,0.06584517709629138,0.018961550338809925,0.19279547354051293,-0.036008334186700415,-0.04375619136962714
CEACAM1,0.00703983582183048,,-0.013992479702179608,-0.03685141790169114,,0.11514392879993042,0.00433203921601492,,,,,,-0.04239037625024802,0.04015948909072861,0.0421650620449778,-0.017003354259522385,0.0025042062857812404,0.03701231109495557,-0.05795424836194167,,0.05221086784252802,,
EFEMP2,0.020384056835271485,-0.05029859765902915,0.04077798822417319,0.05721963594689184,0.08822876857438729,0.3324078145734982,0.02022238162591206,0.0715787560594498,0.05484737172447009,-0.05090939231864306,0.1363496507538818,0.11579857758878094,-0.07304040339578764,0.02682135624457374,0.02036155084897054,0.011268884031714173,-0.02580584269254368,0.11159372313598025,0.027573167775287417,-0.050863566509083476,0.0072715039771903715,0.10193150870991297,-0.04366597071130068
IGF1,0.02341704020679698,-0.009176176767850243,0.029207105238355242,0.027829344515358335,-0.04927241129987362,-0.025993915025313983,0.03383347736026842,0.006909328495556078,-0.005101840342098829,0.01995371095311548,0.030510967663180524,0.029065667437151825,-0.0002715534711229838,-0.015202902484979389,0.0016423573608435253,0.01876540604268641,0.06343852761567556,-0.0007603660024665708,-0.049232965392797506,0.09869762104071252,0.0351865456602175,0.026998377980628454,-0.018619191753770213
COL6A3,0.055163585138053424,0.004533500865854778,0.05901614421510662,0.026185330589343626,0.028951614523156758,0.06253716559084595,0.02857398670776763,-0.026590610047433585,0.046740330449931214,-0.08181534037162297,0.006141727127751061,0.04177122866987879,0.00917096767359279,-0.012233279726761219,0.0406167672223249,-0.01723472276397408,0.05809945566782665,0.0848370365702263,-0.017436300911011008,0.07226453473268293,-0.059609140260500244,0.10725972552724099,0.03320980101727058
RLN2,,,,-0.008947047233668482,0.07434544992746692,-0.013261722719220487,0.02134430800936983,-0.03319010408693511,-0.012376220676603968,,0.00567800467820307,,-0.012008362958927843,,,-0.026527478127965368,,0.08181872668308407,0.03271537043049672,,0.07378130966727879,0.050022133286758017,
WIF1,,0.073083229925657,-0.03529298439207703,-0.02914247912345216,-0.12342623488699817,-0.22784664233489274,0.004388456048408057,0.04525151171415698,-0.06273350411399278,,-0.14107056740979693,,,,,,,,-0.05332001506558412,-0.023379248094269563,,0.04247204240969359,0.033828904927611494
IL13,,,,,,0.07845388240807848,,,,,0.0210690896914582,,0.17493378743293286,,,,,,,,,,
PLAU,0.009688370659316213,-0.03883785368608199,0.08930343511649534,0.057975721727241865,0.09894032194250572,0.32415202151523703,0.06749539761594353,-0.002437800106960298,0.030285695529275892,-0.061522067680419394,0.1521523964746974,0.029116973483554187,0.09636014777847388,-0.05585063671842797,0.103820730979431,-0.05733487066007199,0.060056772152073085,0.06142777363998375,0.006909430798198877,-0.020158363852231208,0.09831108559981767,0.09691083164887254,-0.05881865707668199
CXCL12,-0.04303632672635926,0.04111962589087669,0.017421401622095555,-0.05844622678836695,0.02038147548137716,0.03674929920366266,0.0025490411934179823,0.03749760812136105,0.039562520754582574,0.06351332290006705,-0.03134708439110345,0.01658343264725048,0.11337452527635888,-0.015931468141489123,-0.011055619512470036,0.10273729494550025,0.060952569178421824,-0.001139752648327182,0.007512348081396903,-0.009993562499273074,0.02792602364646393,-0.07391186706339588,0.0246602435839646
MMP9,0.0041570084718638945,0.003248602869140532,0.0533666313356145,0.007197209927299184,0.07687123421481215,0.3244005505130515,-0.06333329968869,,0.04125607156495432,0.16670943218862905,-0.03177823989277391,0.03793045833593498,0.0707251214777968,0.09496902162960659,0.055061658759612296,-0.023142949413947258,-0.054189375454498236,0.04772639207344722,0.029995966982841765,,-0.03023178914185427,-0.006352138222634538,
TNFSF14,0.02651900486061187,0.08762318969102563,-0.022805732921891683,0.09525875243736293,,0.12597664917482024,0.01047778517716771,-0.02307692594093439,0.003426167011229968,,,0.00670812020512259,0.013041965722055286,,0.012606846120995078,-0.004298558709201226,0.0052727617833537,0.03402586304776542,-0.03428177226442311,0.10019330602180597,0.020540598646192468,0.08364091825471234,0.048436410326118895
HBEGF,0.007381631117056633,-0.049964189671322795,0.04007612227420135,0.04372005433696596,0.11715837395224803,0.1666165585374428,0.062761094041983,-0.0275984303575612,0.025524855047553467,0.029954475409532236,0.034470720031455994,0.0937829417451172,-0.044542852680732846,0.045278571830845264,0.0882693025056228,0.028844716790221634,0.0992560276509824,0.03537601213911361,0.01134590041264143,0.06258435363003191,0.008845989534097888,0.08009162474798656,0.03665414324505796
NUCB2,-0.027362227690459907,0.07512763667690193,0.011983222750141895,0.039724577897810524,0.011557051696416102,0.17617677294804218,-0.010140321405132876,-0.0006815110054167641,0.02320119275047414,0.009312067377829605,0.03353018881609982,-0.0025701431236408783,-0.037947228089763474,-0.0272978490406187,0.05864452803010881,-0.014039161102130179,-0.09382901021728043,0.06074636638864439,0.0836381107556906,-0.0024631900341133433,0.019979972954405012,0.02418843217877459,0.1083374437813304
VCAN,-0.007359247746711843,-0.05502490300484214,0.00686726102346738,0.010837068649243282,0.17512006747347944,0.30943158781325075,-0.04224820229913129,0.010593530327254316,0.04235290533028296,0.1296129691037342,0.13266254266221375,-0.058504530113043504,-0.027335676357552255,0.01569956709944725,-0.0798443970782958,0.0767965933572686,0.015023205319579114,0.020140088095873195,0.10664248411244358,-0.005625200731617293,-0.20398649754036086,0.07569718868215891,0.000267149222425167
VEGFC,0.10200196387663353,-0.023014862383514273,-0.03183185014549647,-0.05454183726152112,0.02146639301813329,0.058042100031410915,-0.008848078210840611,0.051883513331700375,-0.04959137154510576,0.0022650744310139547,-0.0004266480620251364,0.0705078573147478,0.030189362353503866,-0.03112335960566758,0.011853525839366353,-0.03595444133626327,-0.009249110214097985,-0.011392703694830218,-0.0028280669425987236,,0.0063793686054210465,0.09147716955481347,
LMAN1,0.04201930405488598,-0.08706555179639165,0.01153054316215411,0.03936954590774485,0.02411055479911687,0.34525079808823556,-0.01277568513976589,0.002649160082303081,0.009044244035186194,-0.06077212974806395,0.15887263447864275,0.05082081147469182,-0.004010755158021067,0.01352645103425488,0.07173605675080942,0.02129230879030658,-0.13069512918494464,-0.023064766202550296,0.056021179208267574,-0.02654110379067304,-0.03371317502797927,0.03846143332777494,-0.006450486181521194
IRAK4,-0.005573787406648966,-0.06475491920721256,0.03159279971905137,-0.005524355510071643,0.1027033075801159,0.15130434040122215,0.022446738765076944,0.005946167838572126,0.0342729917627801,0.04791190210758508,0.15873171990475857,-0.03038007211420806,-0.011617308666533715,0.07854051420613584,0.05413862756514916,-0.03335422264681839,0.03229503609139187,0.0008700744332927377,0.0308450918831096,0.0663440142729317,0.22811048877936185,0.05915015825925423,0.08925214251722083
MICB,-0.0375947954667565,0.03066065209862869,0.04543727348472527,-0.01813977252013082,0.027093635757402087,0.1693650368717622,0.008943286559331787,0.0054534746142651455,0.05926583380067145,-0.008625122575174268,-0.03735171062082358,0.02465644494019251,-0.017587436528029795,-0.09740414739465335,-0.005731066442265384,0.013634032046236992,0.08650666308938336,0.04861194181380503,-0.04999290727687945,,0.11944680285546802,-0.017684424645188802,0.002117602997038581
COL1A2,0.0654093205357602,-0.03498375192680114,0.09142300872646095,-0.01054298455483802,0.04429492181836756,0.3849209187038547,0.019486833528660236,-0.010572959580825094,-0.024085906627254954,-0.12368227154383737,0.06311447436286159,0.10838530744616102,0.0003007757901633185,0.1893592910449406,0.045088637550239535,0.006684229621730577,0.02586854168651333,0.04771190397369623,-0.024623848621703203,-0.008671124446847573,-0.17505353027053971,-0.023354783220580797,0.06258588768211923
ICOSLG,0.0710496566959706,-0.0393902832818524,0.017979760187184703,0.04629889505716732,0.11765032009696795,0.24774313972718365,-0.014367982468884034,-0.04328171379794124,0.007875479858571375,0.02929981714418059,0.05636437004175636,-0.005945825012513003,0.021527127122510873,0.06505799908986279,0.011209534694260333,0.06999811843694063,0.21719114879082627,-0.006204440751328313,0.04256734959769853,-0.04909168209547524,0.11248206957619523,0.07616469646976347,-0.008352319804283826
GNAS,-0.0355966019583292,-0.03622276058185124,-0.04130687230767225,-0.05206159232903367,-0.14174174207245185,-0.2893902265531114,0.042918306272982466,-0.04819552053743299,-0.020968190116998405,-0.16253110454882788,0.1495228702767647,0.06053040379619061,-0.013289636522591275,-0.028213286620376605,-0.0449977354586583,-0.08116037436020546,-0.08356635992138609,0.15270466354535409,0.04880965344454611,-0.01304333747397036,0.09577360640655903,-0.10240385115929185,-0.06453234881746509
C4B,,0.091498653893831,,,,,-0.00494430315329436,,,0.030221434634623994,0.05602874065288777,-0.025392816300103465,0.10601832411358392,,,,,0.027841569331173672,0.012863823155490912,-0.031669211597548694,0.055085832041748585,,
COL2A1,-0.02099737703990687,-0.022265280980550767,-0.04871697807027895,0.0494289541223039,0.035575912768510284,0.04741461228623069,,,,,0.054592941511302825,,,,,0.028086230518634143,0.06052252444109809,,0.030535999047750322,,0.075913647636731,-0.004927884143938904,
GSTM2,0.05275447240464364,-0.009079504969265897,0.022902232727261822,0.02894727707413143,-0.03621731749753947,0.06600609839481474,0.011192249636671665,0.052322815511792,0.016155974444421326,0.013730136700563184,0.07312260173246891,0.07742319971099854,-0.06457070736532113,-0.04034854254447397,0.03632392311030202,0.04863305705418855,0.033518437133233346,-0.044768698752572195,0.028215988854773943,0.038292688855091815,0.10033113796376694,0.02392529289518987,
NLGN1,0.007232260582020779,-0.0007086553017288858,-0.0016048438321871418,0.03852949025833207,0.07192461721936452,0.18734483945615196,-0.026865431895515112,-0.0044764147080686885,-0.04913933985312419,0.029053478724093335,0.07866204563961675,0.024975055937263225,-0.06565148510044101,-0.03170793588129208,0.028326917645403654,0.007389783972862562,0.00972757591826303,0.07809767385398177,0.039570483390590896,-0.004575533366702864,0.18626275734777634,0.06224818037970072,-0.02344667312378553
SCGB3A2,,,0.07943837845400156,,,,,,,,0.06223978044038519,0.08045533174189264,,,,0.005370229908524028,0.05195433558014532,,0.05567769625406544,,0.014870802999757533,0.02268373439873208,
LEFTY2,-0.0016315113627892535,0.038450135042975904,0.10960507541372098,0.004945178027043787,0.16889725024390634,0.34542228522566015,0.022831445661764826,0.01816532610005789,0.0477526566846325,0.027745583584933585,-0.010295461199615774,0.019539574404091285,-0.02300563954877031,,0.04189660078975026,0.07571127547872976,0.013050541118168252,0.03183697487876204,-0.04715161577935262,0.008030837992300938,0.027243262418315244,0.016534824256291356,
ACE,-0.00177870591055767,0.012130602131481462,0.0442930928789226,0.07559552958651056,0.07832947565102165,0.27450306015060216,-0.009085434136215749,-0.00246083352954923,-0.03817427277392508,0.04230205567142738,-0.03333469639779091,0.0973294606107646,0.04752999593290942,0.13540337910279376,0.108651575399018,0.05232335403726488,0.1630208354689592,0.026162550774720076,-0.03988398384281205,,0.05928178030288904,-0.07999796746871814,0.017054988828228652
RPH3A,-0.026917223082013546,-0.025969101334075907,0.005895263926715055,-0.005978007503497828,-0.06719745358953842,-0.09310858040633536,-0.023239539018258988,-0.002136229789486882,-0.012520880902833261,,0.02462394023104516,0.018601883232445646,-0.04287593244946467,,-0.017127517749846864,0.0754023698776792,0.1327073971419043,-0.02322385179624278,0.06211191320997914,-0.04387965972472138,0.04783366474978411,-0.04366625813582876,0.02945941290756868
NCAM1,-0.06470071825709771,0.014829552695393313,-0.03744143149028078,-0.03767172180351823,0.0426226304179784,-0.17384081786831584,0.013337357909258087,0.021949470528162256,-0.010142311449674538,0.02246856245428235,0.0760961964570495,-0.015852298453640005,0.020709739494736576,-0.029489156805585063,-0.050239347186757016,0.0011694499018946943,-0.03689767709034827,-0.026522834388632458,0.02296931515970288,-0.022491500211329812,0.10266273374246128,-0.03916966033587643,0.05478378292367949
GIP,,,,,,,,,,-0.0043655436269178435,,,,,,,,,,,,,
EFNB2,0.03873733627256566,0.010053626435625405,-0.035972389634703186,-0.06297500745126287,0.008063172413894612,0.13729290411832706,0.01694515834545869,0.011833312591862558,0.08025898922323059,0.09305372402581705,0.05268243370478606,0.06718339337448109,-0.03815506375995781,0.05433954036450214,0.04341071739370858,-0.038233599020494904,0.034157933325127426,0.004986466512965528,-0.0015840858143883413,0.07328615077256216,0.055309907953760486,0.054876921651866244,0.017042108177579576
ICAM5,,0.027428612149901846,0.035558576411180806,-0.04569316811581556,-0.07067130422659709,-0.13519749760603922,0.0017989303847751152,0.016105873326432846,-0.028317192401348668,0.0173946828379771,-0.051526786174057586,,,,,0.0531264451448024,-0.030142669365481527,,-0.047897669511593216,-0.035686881724424795,0.06181899442760449,-0.0030836255203413546,0.08419654122328733
CCL5,-0.04061447484580098,-0.06137199951605303,-0.008716143870917358,0.09775111720099038,-0.03397583220198811,0.17653902302905913,-0.023667531877813137,-0.023221479810660785,0.04802424606094155,0.0823652846359855,-0.0372770245583106,0.05195737448141627,0.07626011852397184,0.05306487369450826,0.005488177289800415,0.005045748634682007,-0.010964297464201361,-0.004727555747658298,-0.03719738690684665,0.022712571856828463,0.08710340505015764,-0.02873095605857743,
PSPN,0.023622355193458323,0.01673861675355577,0.08989699120826902,-0.0048923595818317405,-0.006618241676775736,0.06901092277359151,-0.0072048640658276784,-0.07228655945145704,0.10870152167469303,-0.004329789162040667,-0.019542293349243654,0.04658336698150967,0.0874229276017184,0.08443240882439677,0.07090567544363179,0.005606233161054805,0.12143137386766524,-0.01466236618132751,0.03949752434112177,-0.0231980495182768,0.1450753611667357,0.09241077594023178,0.0042419995459534385
PENK,-0.01826979721508662,0.06421896101073057,0.041048860468631695,-0.03482231506651618,-0.040250856250075864,-0.1967776154300097,-0.0022903383273299473,-0.013969919452188964,-0.004302576433187748,,0.0028092340462094996,-0.00507675905752308,,,,,,-0.07944130953445215,0.03234638745939067,-0.025240966181335384,0.037644818078854864,-0.07848941770697633,-0.038305485691490976
EGF,-0.01640962005102513,-0.008378206268686815,0.026581253855011273,0.07707376057550802,-0.006180821467522855,0.23528558820910483,-0.010396573127727536,0.037299695756602275,-0.051856317580916106,-0.0061767170704063795,0.041206370490242006,-0.022315235865390113,0.003985988968475481,0.004852419589051857,-0.0398467093626109,0.011575365506634681,0.016538526424369444,-0.024657198626534937,0.03752537976847831,,0.13796463696429892,0.045009124941502825,0.0698306248889814
SERPINC1,,,,,,,0.002191837158769402,,,,,,,,,,0.09474413254829804,,0.015888640906259497,,,,
UTS2B,-0.018002815152376315,0.043798012249644046,-0.000630016074495462,-0.011822388054465992,0.08934427324612697,,-0.017732900958296036,0.04855834028495378,,,,,,-0.0004560705597467014,,,,,,,0.04207810988284636,,
F10,,,,0.014202338124955922,-0.009522119938996163,0.10807727959704617,0.010975262657678704,0.06972547840361568,0.04205669548552076,-0.03559750670461963,,0.04602086098505376,,-0.055261580644370104,,,0.027938070681513143,-0.022524124270554516,-0.018801914068746872,-0.003762060628977206,0.11475073935391855,0.057578060004624745,
FN1,0.035294540180691426,-0.021180838999535555,0.095189786592968,0.00829323228945476,0.0823587534266349,0.4315134811939656,0.027516280546861234,0.01672991988163419,0.06027415500068246,-0.14808734916279623,0.11213330754119995,0.06983909846033619,0.004283887834174689,0.09805235003772395,0.1214497390936946,-0.0655165731102167,-0.12189428349173796,0.061474015585108836,-0.008575666872047685,-0.05084185916312729,-0.13553743559892334,0.018897389848936637,-0.010752296276131511
FGF2,0.02845199317145993,-0.024742467832637893,-0.019088518355078826,-0.033465683082827824,0.026875592564675616,0.19494581778917902,0.023003956756243633,0.02237981028237623,0.06368523409076295,-0.00647568884113737,0.11498816077011964,0.01176347329666751,0.03821564694207925,0.026131812822963243,0.061559181153763236,-0.02897774659951963,0.06886516660719512,-0.028659535771885136,0.016999610170644164,0.06441356196373914,0.07800239794958887,0.07613729792971168,0.08458962290992686
GDF9,-0.002316674672665489,-0.011538449968454965,0.05447918279610066,0.02575852630940317,0.0906102202277778,0.21484521318298985,0.011986550668454467,0.022414344501884485,,0.017095111369691263,0.1028299625636353,0.04162056734294123,-0.013537497201518147,-0.10157647439755625,0.1576438392564713,0.047507499680585624,0.028443981036832933,0.054725078016685066,0.04105927323447568,,0.17088544236086836,0.035039003539111845,-0.05274381930108337
CSF1,0.033160221213901955,0.009301374062950571,0.08201165299837859,0.06656305788636706,0.12144922580366461,0.21215972090642082,-0.028303949914510105,-0.03309765470672012,-0.037264232783091336,0.10396105433701207,0.13756378927644908,0.025388193632961836,0.032620998709173496,-0.06190000948093,0.07076197676639252,0.006834710024166603,0.030876796592324948,0.05335515799252393,0.06139145045120478,0.11082613772931765,0.14485025223530756,0.09305517457432534,-0.003622924699947245
GZMB,0.06412235756290874,,0.012698492565993919,0.02557878083949659,-0.03220754385643155,,0.00789117658835243,0.024879339496699005,0.05040269400661655,-0.00955581934402966,,,,,,0.002331145356740393,0.023646162622905503,,-0.06266541733352617,,0.03507123303457722,-0.003610492816044997,
WNT11,,,0.061295817532188324,,,0.06757735626480313,,-0.01919247636193693,,0.05957106400658027,,,,,,-0.015472164856077367,0.1492974864757715,,0.03660055307043667,,0.040363343931206226,0.09617283435487205,
GDNF,,,0.011139106647159903,,0.07449202765127831,,,,,-0.017150589868955724,0.04127994443942755,,,0.17742014307075696,0.0751691343337537,0.017813024222946967,0.05059615240393109,,0.008356176172850883,,,,0.04145342315612451
FASLG,0.005668577905460443,,,,,,,,,,,,,,,,,,,,0.08105169814905686,,
SHBG,-0.02168606954921892,-0.030370724421530593,0.021516535463230888,-0.045417303934794456,0.011358691394617605,0.08547677329481154,0.08354904652577756,-0.004347487012909719,0.03213330106502852,,-0.019531487929262077,0.06772359688036553,-0.0764704123372597,-0.019735160029658496,0.010545226149575164,0.03645900312525509,-0.008707452523834246,0.06209742590308815,0.018462920163017385,,0.09246055368781973,0.03285014829723142,
EFNA5,-0.02294160528962871,-0.05396583664149876,0.052416419792815826,-0.05228289480807552,0.02092701314905214,-0.15230600993369414,-0.038738195967186174,0.08284225536809797,0.03616062284138564,-0.04147460796555753,-0.059274504118060296,-0.012395330273282351,0.04469196814168282,-0.014009761623106501,-0.03964473581199455,0.022286459238483058,-0.0031602889304190186,0.024548935603870132,-0.03551904055839269,-0.0571590908680557,0.20147340946790127,0.014010205790176231,-0.017333617459747677
THBS1,-8.734291239189507e-05,-0.03490187505607862,0.07623649255695863,0.08159525859188366,0.0946753178672071,0.1396797167435995,-0.03347796262697376,0.010063716128546495,0.02315429118994811,0.06631449002362116,-0.018757804680618353,0.10039853152629505,-0.003619032557724048,0.025475010554563627,0.036886109033053234,0.024425116555961877,0.00795937932351095,0.06449585487559198,-0.046768972591618226,0.07302594861943029,-0.19606986322655115,0.08940208674579114,-0.005502106323888947
PODXL,0.036724276067685656,-0.053682348881369774,0.0762017963862373,0.06013334125269693,0.16178441399765547,0.4153661670866373,0.09716792942194133,-0.0038843626452827406,-0.03455627214289573,0.06147177099248522,0.02006208342450124,0.08078598793451744,0.012442163616036315,0.029077358328182114,0.04135829167383318,-0.06202021094255965,0.11853130513295543,0.031849594895721374,0.07675724035479417,-0.07880374725286883,0.080493065857603,0.08728939105528519,-0.006405205214367941
LCN2,,0.10504916322522213,,,,,,,,,,,,,,0.003290653722090018,0.02730264115579266,,,,,,
C5,-0.05063209899136895,-0.028727030561058922,-0.030021355966942907,-0.0199942150098564,0.1262959877855463,0.2901248545138887,0.0029182003773836765,0.061271719531185216,0.06199427091711713,0.07673001560021381,0.0832696173317741,0.1150222609812473,-0.021587100187938635,-0.05097600805128478,0.08053241547801895,0.028011410499588454,0.056235845812709476,0.008580002747543197,-0.05772896547484258,0.056335503071943765,0.1603098458631806,0.06768228243439785,-0.05711726370398709
DLK1,,,,-0.009346696060487313,-0.01797303836580809,,0.014551708840452664,,,0.05410929479857677,,0.08684805695689354,-0.07795239786221504,,,,,,,,,-0.05745623624922898,
CXCL5,0.020281266188180564,-0.022265266980765353,0.029244918769586688,-0.06446512591465982,0.004666926562396326,-0.014249966652132063,-0.0007612750158454846,-0.002424252122376927,0.08669951616195971,0.09281525712184036,,-0.0012106832127876082,-0.02946609863320847,,,0.001892593369418129,-0.05388347697381764,-0.012549867369253278,-0.018553968095027292,,0.05628389964439676,0.07096360246179474,0.050206277475321845
BCAN,-0.0848611269668072,-0.061918066854827716,0.004889257817559137,-0.009579727904065034,0.16592827405983496,0.4029374395902405,-0.028958729403863855,0.049546064834138814,0.0031584433526518417,0.040490973165078464,0.15956067417519973,-0.10592718970136053,-0.014801664799233278,-0.031706559893803145,-0.0025082731248270485,0.12147888924246993,0.18964225481535885,0.0478245846980454,0.05533451775189192,-0.057272167690380495,0.17752013039145434,0.04922110659289778,0.035418798223932145
