,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06550985790690386,,,,,,,,,,,,0.04095347701392884,,,0.03422437068488395,,
BMP1,0.0984440140557277,0.0643627450967415,0.07916289949091779,0.0075416623339377604,0.10656225553216049,0.09674151873179426,0.09879487169669049,0.13881907666563484,0.3003158031540613,0.11939454208388851,-0.0022344524478218686,0.009886665194935243,0.03440413093886394,0.2839606251000305,0.04665608346281738,0.14617442716198062,-0.004835753763085887,0.19676191562386314,0.06792705384314748,-0.04797563022096378,0.026760105430591496,-0.0029463314886270897,0.02121319466668235,-0.005883964081999841,0.11720517153774947,-0.006147437434818747
NDP,0.03465265380729403,0.019023222458324735,0.10277483666621608,-0.011475085608868637,0.09033641517637167,0.08617310758608737,-0.05986977029849825,-0.008318159993460982,0.08471759573618277,-0.06264246039452015,-0.03836060289049629,0.05438229345619875,0.08961733804169396,0.06060348032649015,0.09677362971919563,0.005255721550854198,-0.10611910910469019,0.11099911344536975,0.052838278889709524,0.0605865102402786,0.01927577972949165,-0.02915591518354684,0.03043452351581064,0.10839513113772184,-0.01778265424178739,0.03869378207069149
TNFSF18,0.028006821689355657,-0.012662358754826774,-0.011876870481539637,0.02487516894043116,,,,0.055476545121031715,0.05487516458077816,0.0010840731044725934,,,,,0.0497472584606024,,-0.09650398733245623,,,,0.024919507831819364,,0.031830614702898316,-0.0037006348271700273,-0.001611196960270483,
IL36G,,,,,,,,,,,,,,0.0836451644164628,,,,,,,,,,,,
RTN4,-0.11424483047898515,-0.009097373610633133,0.1076856798287579,-0.03266233456385263,0.06452800326269457,0.09751649402109394,-0.04285416207742782,-0.19699021964247562,-0.3997608220836765,-0.10263803682606695,-0.02478207622714731,0.020231173444742668,-0.0010971186180378848,-0.3145074784735984,0.008743914328013224,-0.07831502982459891,0.041920896400016304,-0.10935470598056111,0.05046353842891091,0.02605310397359318,-0.020603726027231702,0.027020489721028496,-0.1585112875673411,0.02827877493458847,-0.040302407021804584,0.15502071028526954
HEBP1,0.05329056466652248,0.026851021394350076,0.004837945402723105,0.051054955287261436,0.03974952740976309,-0.009283270074240539,0.03294621775038031,0.0593553699925627,0.17248414675970122,-0.017305784584465255,0.035678392046694485,0.031893308119717426,-0.051206458966065016,0.09154132165402591,-0.012689375995450091,0.06725643744469262,0.0007111737023344775,-0.004424701333762633,0.05770209490763307,0.060365618228192836,-0.04708342094348854,0.0038627324122015964,0.1813849923166238,0.07258201091184764,-0.018478468050413397,-0.06326611542972532
WNT7B,0.08740577759766475,-0.02135013471256623,-0.015238187071195607,0.0013022769592616697,0.0022561796300038695,0.003952518212151318,0.07588752100839251,0.044527783998225885,-0.20450003060316344,-0.054294899288828885,0.011906558252581781,,-0.0561869202432597,-0.06954979127011333,-0.001768698866335969,-0.0201401640293573,,0.047146881685417356,-0.013891017991125373,0.006129947382064968,-0.01177241922315584,0.0228223278970701,0.02766940027829055,0.0817856670207664,0.13243391764268528,-0.05493128875320054
PTMA,-0.025933557030903654,-0.10658425862851983,-0.010113614700715498,0.11870403408850395,0.09258749965771358,-0.029051982723881466,0.026467336974430995,0.28956933105848853,-0.11041831619619259,-0.14093186784682885,0.03077446228739673,0.008899348611003974,0.05013675481002849,0.39079195300134884,0.07926604670656846,-0.13702244652148932,0.027817440890562702,-0.17271174245800586,-0.020101971758907763,-0.07272500416039607,-0.02890835165266818,0.07140069429145851,-0.07323305573935139,-0.05653647944593554,0.09803283166469988,0.06591256766175324
FASLG,0.01034481270245971,,,,,,,,,,,,,,,,,,,,,,,0.026500377603247253,,
