,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.057893607555075874,,0.04067494345609278,,-0.03627016896300701,0.0993350144485445,,0.04820648606842987,-0.0275117894129766,,,,-0.010508283997103756,0.0627075463305722,-0.07409018530642882,-0.002977053413836596,0.03602206690715227,0.0665636807965504,-0.03251042942610145,0.025207054663252498,
PDAP1,0.03215094499434579,-0.07862780720682741,0.05902373643119579,0.005887162937595707,-0.022964800484786798,0.009836020367157831,0.11236141754110342,0.16745129344445886,-0.012925133005083711,0.23223179934958643,0.04667599145874983,0.008015146162430238,-0.01328950841015185,0.004209277573078778,0.04497845493845402,-0.00974417798430794,-0.015030477368004936,0.09037343158249947,-0.002388714871490613,-0.04153471103131943,0.023313231014144255
QDPR,-0.07807710639774303,0.0916161949426046,-0.07662411959481776,0.011977688841238622,0.05503603597053967,-0.054552330882675956,-0.004378652823639282,-0.2660363425300714,0.008034719929582984,0.18880750528467174,-0.032497486877291745,-0.02461182627332851,-0.002728444832947156,-0.028905009298297233,-0.20748024301468584,0.04047504995510996,0.10081153648728028,-0.23705378836818386,-0.0181246417570536,0.018722918720580888,-0.12396362949829717
POMC,0.04612060587758053,-0.003392147685475007,0.05507095837537771,,-0.0410069696666603,0.03525356394663161,-0.01327719244081157,0.039223617824997545,-0.020297101280447892,0.06617965615805677,-0.04341864228299155,0.06776371042007465,-0.0005325008460728668,0.10137983087747174,0.10428568662783542,0.0530898995343419,0.041233995808488556,0.05367269458876853,0.046866925438538896,0.10708373820443004,-0.007850566960049753
CCL18,,-0.02505358605067829,-0.0798021734690507,,,,,,,0.1512018198588275,,,0.002504436465935997,,-0.05253115954175786,0.03126287662640106,-0.002607631539597585,,-0.08341522297848879,,
CCL17,,,,,0.05846989476022386,,,,-0.021816754782217986,,-0.018512935335467134,,,,,-0.06402624248507235,-0.054109868539830096,-0.008162275593821712,,0.0661719363394766,
VEGFD,,-0.006259496661830019,-0.015009779029521898,,-0.03156727051692777,0.009054043762029328,,-0.0008692043760528455,0.07157216923514573,0.005725993030288972,-0.0198408862064007,,0.031859911200584845,-0.049718044059287266,,,0.009751179935976325,0.025918760286048437,,,
TNFSF13,,,0.027180825707209096,,0.01473468135378444,,-0.021511038743371527,,,,,,,,,0.10261182048162415,0.12495013386151108,0.15798423771141737,0.023428228777497145,0.13977071325106252,0.02740504872623136
WNT5A,0.021661894359654058,-0.04450019575713484,0.029095086334456913,-0.05546592196661019,0.00037690362769625656,0.032576682220565534,0.05880747809736579,0.12868994870820133,0.00027766845024464524,0.01755438277552353,0.012578071651045237,0.0825272369493179,-0.027364586142465234,-0.014686593615235739,0.04854437273607438,-0.022681050762505487,0.0880558613234048,0.04677620223130887,0.030433086138306472,0.1405783503476391,0.08875628937541236
CXCL8,,-0.09818323511990658,-0.1088634981395216,0.0914519887864407,0.06099442421140101,-0.024121698311085068,0.0901108130051206,0.09355671386189962,0.03534271948875557,-0.0766978066997998,0.04524891492501934,,-0.03131285636606352,-0.016817504896207966,-0.05444602670632974,-0.22250679954383848,-0.25871273817798235,0.05863438750354544,-0.07901268402057578,-0.027807424284526407,0.043727977556712906
GRN,-0.04451092425188496,0.00827103172409716,0.28536310485809735,0.08523329612978899,0.04921566973139962,-0.0009846079727875707,0.03949213603749783,0.18291969380421458,-0.03615231418140172,0.06097765299603462,0.11131938993700788,0.0380665327001546,-0.027326503103030118,0.1860432301358985,0.1844799857888281,0.07425015648203541,0.018466250949919678,0.25717736668956714,0.008756995215406795,0.14003479231334057,0.10448417081368483
MIA,0.020937721080562896,-0.05333513562927403,0.0017274951936169936,0.05486700985887713,-0.05887325981769602,-0.040180694522470556,0.017894534594390308,0.05035968246876623,0.010368925554543985,-0.010036480623922603,-0.027173002919073822,0.14582461504741934,-0.02078822808668006,0.10766416558798553,0.17018025494955744,0.18435934839716314,0.1453940758664558,0.11165754323871316,-0.026733772966756334,0.1180922128122969,0.04815909742572987
COL4A4,0.14067030779130696,-0.02841647753417216,0.019774145938012095,0.024723547200229148,-0.02535616176989434,0.04957015130767985,0.05231667476521948,-0.039700472487806684,-0.022777366974044925,,0.024595083167694376,,,-0.05924283711660684,0.09492695961445034,0.08836922982885446,0.07063658530169249,0.0020263604340463887,0.015000587446793076,0.04953725805694788,0.04481850432087118
TAC1,0.16701264007960417,0.036944408081476504,-0.04205421612792419,-0.0063033474761651906,-0.03649196588265028,0.010610944860849276,-0.014284974040443973,-0.1372538035321326,-0.010198861747583884,,-0.016447107495550974,,,,,,,,-0.03464059696651605,0.061191565896635186,-0.022047739568471756
RARRES2,0.06266724777288984,0.053114983393991594,-0.07604949196645765,0.05090243134837534,-0.07447081030786776,-0.0037701399094708515,0.04422395153625891,0.17104147360329772,-0.010100930639698705,-0.21834397605702055,-0.009490629741080617,-0.08085112949945261,0.007619141516555997,-0.1309493696363151,0.014292079684696667,-0.1382337024599458,-0.05496212063927578,0.04281550653296608,0.022100337937514827,-0.060096223596023894,-0.07059751722209846
FGF7,-0.009747733948119737,0.033328195614477994,,-0.04232233827669527,-0.0019226739454494136,-0.04408924136949269,0.06874215074772705,0.07720728094489641,-0.0015213944857312728,0.11947232663275625,0.008565694768676727,0.02240302746204257,0.017205685453672313,-0.012015183223591956,0.12008190218740418,0.02843136705992029,0.06796285390585664,-0.02398604817761876,-0.0269988710971345,0.02679622264276828,0.03784915886559679
EFNA2,,,,,,,,,,,,,,,,,-0.0359348702920698,,,,
HBEGF,0.06023391874063078,-0.0020571501644889314,0.28086389125711764,0.08325255513201617,-0.020427110826737482,-0.021360520455114405,0.04983728009502595,0.11458606330861551,0.09715787221648321,0.21051835851935055,-0.014846061871738042,0.1188743407130549,0.07739859447455907,0.0410044685704003,0.08474261336606254,-0.01047483663283425,0.0827820553237787,0.04871883662942276,0.11743479425321855,0.04979150448447665,0.10620187281171073
CSF3,,-0.028416455036762017,,0.015360469403459146,0.03821335002037855,-0.024897458924401813,,-0.0020001294632306095,,-0.06857421373889071,,,,,,-0.10084947413601014,-0.15848912468083615,,-0.05978530459451199,0.012805634380783559,0.027877927985800483
PI3,,-0.033663528480762185,-0.01626169750759549,0.05383181401394657,0.025696610804266475,-0.002955784244127733,,-5.5059515221673135e-05,,,,,-0.0598713782251369,,,-0.2645019635804516,-0.22531770151936478,0.09889645029624393,-0.04779270235197218,-0.10230216602967374,-0.046533701996986386
PCSK1N,0.07878739123022825,0.0832143361017491,-0.010993658992357264,-0.02152249980542841,-0.02992296636638603,0.03227653920747728,-0.04621088364842796,-0.03487453936931856,-0.0035414896655548414,0.09903885825909643,-0.014267052558650605,0.03660291136331235,-0.1471975989172185,-0.025338995033472558,0.0960803427630903,-0.000864569473460722,0.0631270303742107,0.12040995277092086,0.02601808274163066,-0.07282313640795468,-0.04812390512623676
NTS,,,,,,0.029372658468682783,0.062476534594054084,0.047452399397728474,-0.015086574769866553,,,,,,,-0.03414938868743543,-0.018591829086777905,,0.00018225767788026168,0.005772667452521193,
SFRP1,-0.02560003827782162,0.1561407642208353,0.012176850197980498,,-0.018829648518806977,-0.026269362419348574,0.010514143607768377,0.013330510116146572,-0.0005969656507861399,0.0990101494511052,-0.04656131273877268,0.0014602086250822457,-0.03754033562189864,0.07154492366646559,0.0937189310830834,0.03742694821256321,0.12789923409366655,-0.0496720329915478,0.06465182409378616,0.06503643806784139,0.014904786548676443
CXCL13,,,,-0.03174524154003377,,0.017371348995586493,,,,0.0975661744076493,,,,,,-0.03522384270474226,-0.05623726076060168,,-0.0033976029430098477,,0.011714602610878906
MICA,0.07151805568373396,-0.048410349309076055,0.1886416223231577,0.035188039295986934,-0.035113316931170736,0.01868410415637188,0.020001332559487935,0.09902562329843495,0.05564640145378801,0.048889102622494,-0.008969581576212736,0.08359954793686755,-0.005739606451410526,-0.009534427888118873,0.14375535775854448,0.051350476063281136,0.08262292019263336,0.13261944766098754,0.08031260212468311,0.13325544129846875,0.060191415966945404
TG,0.050099603192036185,-0.022652450265321342,-0.010266143506190595,,0.00972243554030482,-0.011900977848136844,-0.02883964139640501,0.04665852978203313,-0.02197955482087034,0.02897820590072895,-0.027809041103453114,0.050343266962636975,-0.011266552907552239,-0.0348644370375406,-0.05032601276006818,-0.01015792956982376,0.06567480037102495,,-0.039023233157294564,0.039212257015286286,0.10585717688254796
ADA,-0.0425827212176852,-0.03349927329986608,0.23009999266383024,-0.03367523571028497,0.017204717682253814,0.03316033212166871,0.05843136060516719,0.15217690438573897,-0.017027988828891203,0.28932201607338254,0.06363118093835658,0.01053468532910288,0.11043761504644878,0.015069267297540071,0.06546281096458671,0.12698236830546022,0.1291527868389806,0.10566994012988436,0.12697417593096424,0.2451678525503763,0.04843551686157701
LAMC3,0.06156211921125099,0.06616058894135075,0.42646953876493854,0.06395604278590598,0.04467808431086853,0.10647675729949838,0.1625744643368744,0.20947441864826963,0.0024064313560971185,0.19672337021992597,0.02503397487645498,0.09229026314717514,0.09502110482597347,0.1512798490006587,0.14738853635606344,0.24009850864676519,0.18776143733844827,0.2431167947096753,0.19303021348062996,0.26470342968567806,0.1758742705692485
CCL7,,,-0.007896986502989665,,-0.027388823947174852,0.05301294108746176,,,,,,,,,,-0.06014671163410782,,,,-0.03181831267762662,-0.042806268761517705
NGF,,-0.01637152752699426,0.08163985088074324,,-0.03847305605988526,0.022846180175933817,-0.02752075317495178,,,0.1402445618390758,,,,-0.02888084863653348,-0.05651872194401882,0.003998413319305062,0.09994127476642659,,0.05210724999988695,0.03686518736827136,0.12704465686173888
TNFSF15,,-0.0202536227732939,,,0.05064632358071224,-0.010449816172750466,0.07792764231706782,,,-0.04387556795307004,,0.027420872089023246,,0.03243082314820554,0.08728163679959905,0.016594027418217437,,,0.041618819655251924,0.09000471049073787,0.10466706432650279
HMGB1,0.0012688257206246742,0.08833377088081922,0.057034941979558766,0.019848588398304334,0.0034949047365026792,-0.011701059140774647,-0.019774986630569036,0.139578494400089,-0.026640694457367026,0.23780734875343992,-0.011086183924062638,0.001116348834909881,0.05612328482510752,-0.0897263925780598,0.013269927337421676,-0.018486429124346067,-0.03352266484703214,-0.08927616625043835,0.04674749711370089,-0.10650543208113009,-0.018502293447921474
ITGB3BP,-0.023326427241689478,-0.024397839195615847,-0.028011904601075187,0.004587152996584224,-0.04403849472231436,0.07670277062780144,0.017939941259362255,0.1449916957741657,-0.05459706658145822,0.13819758405689203,-0.008111273746066554,0.08388287747573511,0.07725547754435699,0.044592361122307175,0.12442692164110394,0.021354982316155294,-0.012177850428029229,0.060391601170259344,0.05452320815406557,0.020525383418252916,0.018782952747244015
AANAT,,0.011614207315868447,-0.038300012321264516,,-0.004430560987502884,0.0741586518538293,,0.04279623374025525,-0.019766342099326883,,0.029794939639066407,,-0.011239555490854834,,-0.01285269193273533,-0.05488882706270511,0.06844854923224057,0.08580937836535264,,0.041196085643899504,0.004057978439523927
RELN,-0.02522999819611304,0.05625840183711364,-0.019136243360627088,-0.04923438961559693,0.0499348329375159,0.11586439932418531,0.025280390642887767,-0.06111139888250142,-0.04351910470632865,,0.021556343137980133,,,-0.12159225009372016,,,,0.04873278018344257,-0.019668818083499694,,0.012690553340020382
IL15,0.03612564270135622,-0.028790175166062602,0.0036232383917366062,,-0.05173058165489705,-0.06240535486111939,0.04125258433842061,0.021996874388343073,0.009317499875641821,-0.025084440589817687,-0.023031767625297527,0.057666030216113086,0.06859267913274318,-0.007176542468378791,-0.01874094357635979,0.023352629650208283,0.040727521494385306,0.08775596649190733,0.023103373870993635,0.10279297704373574,-0.0005530677543289796
UTS2,,,,,,,,0.11237901638073737,,,,0.016510133264676142,-0.11195856919625155,,,-0.02994179887617714,,,,,
BSG,0.0704707823286229,-0.10622694740512847,0.12372617807248551,0.026231719748711073,-0.012466815382967417,0.013602154537575073,0.026046406853373723,0.09226216795918614,0.02892502420708347,-0.05633005750890137,-0.032667105473353,0.009806119334154895,-0.029474823937236706,0.0017062652890470105,0.06591915171293683,-0.03319829679840436,0.007334288252959884,0.319144133302447,0.045417064832003896,0.14197526303117636,0.05963113555407713
ADAMTS3,0.046744874395063626,-0.05369858250937674,0.05185633691809692,,0.02363874519195196,-0.054929858789084615,0.018929800041831257,0.19316565482853126,-0.004267868068316844,0.08846874398018975,0.05567730992442077,0.0800626817961429,0.03613729964416725,,0.08065160038290786,-0.012970835546917435,0.09459605180585083,0.12082110597260146,0.06366698969238568,0.1428600932373635,0.07779613153383841
CD34,0.03800965157457911,0.12641505020665306,0.3817231660946517,0.06775236540326236,0.07530348496901035,0.0735467850915352,0.1275993440576306,0.16611374076408128,0.0060525548966317054,0.297837840246011,0.06216844871053577,0.11265039257763478,0.16930608422764257,0.20089966010416252,0.20176940592421633,0.2001832697526389,0.16141404944205767,0.16401301974817678,0.16146203381761404,0.2494959740127593,0.10462764001390543
CCL23,,,,,,,,0.06253716032044208,,,,0.08976887290719004,,,,,,,,,
PLAT,0.04716427866434596,0.044893726702855755,0.2616758446772605,-0.08804762811398184,0.05292678148837845,0.0548501413670882,0.077887841319028,0.19470738916578123,0.025858834169648074,-0.02374876569114042,0.11375502468342502,0.13004482984173327,0.14309589928723412,0.08434029759346977,0.2081777368987322,0.1576061060640626,0.18768578249870319,0.21522476463023793,0.1526488035287156,0.1371174692262911,0.1095148586898669
NTF3,,,,,,,,,,0.025812208598027946,,,,,,0.09879620788116325,0.15850747206654936,,-0.01732969800670063,,
LTA,,,,,0.03159719183718703,,,,-0.019037047416662248,,-0.023031770468349675,,,,,,,,,0.060288571718542565,
CKLF,0.015575420373344445,0.043671806479907156,0.15853420198723558,0.03094493599204857,-0.0796621871327644,0.04273028047260947,0.10103625048537332,0.21891706413193038,-0.0005514476662201261,0.13818906614748883,0.015840871186727296,0.11619774824656273,0.029714412970753237,-0.01661652923272425,0.15371944950075322,0.19333288814838145,0.10482515783078952,0.020641989120982217,0.012283870194201062,0.046435826930938014,-0.008484345775467375
APELA,,,,,,,,,,0.02179888582461944,,,,,,,,,,,
CD24,-0.01606100676689572,-0.025583339527649025,0.09721092702060725,-0.02690699154354599,-0.018045354602955133,0.014393822888637988,-0.036700146349133454,0.09781502062717215,-0.004855056297350923,0.2731948925422499,-0.007122157463600955,-0.009748223418311604,0.027574685643889898,-0.0009667891890348088,0.14424583383562659,-0.017361659719789417,0.06652401091597653,-0.012136813705901077,0.02543183610790512,-0.11535608374491034,0.007778553416084646
HSP90AA1,-0.1035797507144836,0.018955328312102865,-0.10097358112663374,0.016613366742571266,-0.09383172789788252,-0.03602714010860646,-0.03784532400473693,-0.19206100741983623,0.05952067265485008,0.0016407305893516102,-0.042412455006838,0.014349878718448197,-0.029896703648116876,0.003286843916615367,-0.1116899224544255,-0.31197931363981507,-0.29181265239216536,-0.16131910535479246,-0.04400676065756287,-0.2129692022413085,-0.06917113572031776
BMP4,0.13438283875224033,0.03581556740861906,0.17868630949361577,0.12226935222284331,0.08130255915306943,-0.044686842497779315,0.04941888883205526,-0.0665172689480195,0.0599854328166444,-0.026308783749052312,-0.019625447262214307,0.11108500792533176,0.2305859714003761,-0.017861151412863818,0.11195043846928367,0.22241532848402826,0.07906040300580258,0.1274978788141133,0.0701439025663011,0.15779595787201503,0.09563534880903964
SCGB3A1,,,0.06943283869466628,0.07255035612725025,,0.0265818079824153,0.12923311451883693,,,0.07115986567518723,0.004715433147162544,-0.04168645830530962,0.18447194318554028,0.07066355703504644,,0.08696567898166123,0.05083128664858901,,-0.014342203754631074,0.12000247582798103,0.03950765302713217
IGFBP4,0.046317933658658786,0.10105492537875889,0.3387494257787151,0.06196799828138168,0.09720295591857872,0.07957173817541546,0.13424411968883526,0.25461121746810306,0.035931103768401376,0.22341498292918754,0.06707210435961217,0.11170201094119805,0.11769753190276655,0.2369673381264669,0.1475187827193374,0.18685903065954335,-0.01007489281253738,0.29458584107478464,0.14997812111233516,0.3182530905299406,0.19210759273881461
RSPO4,,0.18265205702991616,,,-0.007732330973522695,-0.019944233673534425,,,0.003682305063630364,,-0.020956227160318603,,,-0.020290660812559418,,,,,-0.012093941096290575,0.019052689324246225,-0.008042363613488207
LEFTY2,-0.030132380345855313,0.13061563898363576,0.24587141056599132,-0.02008163688877847,0.06018201100972378,0.08367856729769818,0.15092805859131112,0.25105856917156244,0.05124793734652753,0.05478157989719624,0.0926542016976389,0.0845577599386345,0.13576686275024727,,0.07949649087312,0.06781001314145611,0.0586778249156827,0.32576727516232346,-0.031167987522906452,0.12651187054988464,0.12561686273512293
PF4,,,0.027853256773298522,,-0.023896209301903656,,,,,,,,,,,,-0.03277246419591243,,,0.059691151438217516,-0.017642328108311567
ANGPTL2,0.0013998571713235524,-0.02916945348710029,0.19044164730484917,-0.07773792723095843,-0.010905721760148632,-0.005645856870006299,0.0653761186763384,0.1423093883909045,-0.01915828857107357,-0.08208489493840387,0.04865698842095857,0.05655354089532314,0.06061323458056202,0.13486878132329344,0.11923529757155667,0.20800319616459229,0.20824705921461928,-0.005949894195208743,0.12865577313374468,0.26910684708263743,0.08751058442886019
LRIG2,-0.030619088854467173,-0.007126970629551491,-0.0426324062089841,-0.011065190642883808,0.05171164342974505,0.002369214709652079,0.03895678440793705,0.10317722286782963,0.02926431660012594,0.05676047569497741,-0.0376603269145937,0.0934916014121916,0.05232268460929272,-0.03144932336620545,0.12589378570489493,0.04791882398063159,0.10655857025480542,0.03411851464264673,-0.02207854954479365,0.1309207574541521,-0.002889640149890171
ICOSLG,0.0010606772270887407,0.033204057540759994,0.09125405999602912,0.02097077699543761,0.009678574056862461,0.06819861344192957,0.09687888144615149,0.05654703723241152,-0.0022888379893476157,0.1290799392134706,0.03971192555139476,0.07709641602755053,0.18220110703340267,0.0686226187166135,0.08744382023723209,0.053308680392533725,0.15662645405508052,0.04801927113741782,-0.011914101057806869,0.1522563495814059,0.030974835363782764
WIF1,,0.13686143652464813,-0.0807652454288018,0.07103468530360266,,-0.05350815740197322,-0.0031203144616207754,-0.09682882007744634,-0.01708587440662738,,-0.0714242295808898,,,,,,,,-0.045387129778243225,,-0.03413737808313017
NPPC,0.04616533052647958,0.07816837559472772,-0.017115316218347804,0.013667619552249622,-0.02178911938968639,0.028022354563389085,0.03144353284984992,0.016733697035690265,0.018960041020989526,,-0.05456971381057076,-0.06299280469262941,-0.06671232110643448,-0.0023675372348946253,-0.05483267578349295,0.021440766811218297,0.02639637625728712,0.11190109486536182,-0.02622291835785536,,0.029406732936694185
LYZ,-0.06065494629633615,-0.07333417603480179,0.13052355630455506,-0.01180376268715894,0.00938824041693334,0.02734614129260621,-0.040191685312766116,0.1056066263478967,0.0021839746811002734,0.09171223433991532,0.02270779253167177,0.1179737482436686,-0.025288517343588397,0.14458758083159587,0.07963833312377123,0.12403211155304382,0.09754578462910032,0.13943625715609706,0.02418439981632204,0.048220838053435675,0.03874032277481102
EREG,,,,0.022217084263964973,,-0.011119615251393041,,,,-0.005983831259353665,,,,,,-0.027595020497124194,-0.07403525743253185,,-0.04094989897734191,-0.03803555717715722,0.046806110707459735
SPTAN1,0.031538876174083165,0.026121789755908294,0.07718440308987987,-0.05394538509857642,-0.01501364384438904,0.051782535423588676,0.018467282124837225,-0.02914091805287751,0.005270756499130985,0.1362062215221151,-0.07034550255015844,0.020148675714822477,-0.05111522666441378,0.05487197349260598,0.0933923631275458,0.034472326406618375,0.09068986695971784,0.08274773620427651,0.013709237251526769,0.024279411670520386,-0.011156015586007345
PTH2,,,,,,,,,,,,,,,,,,,-0.005226539955019587,,
LIPC,-0.015278310861104056,0.05769887512215905,0.026834369244202176,,-0.0429432678419293,0.005682280951707541,-0.0166479034817526,0.04049831991894419,0.01745858792981267,0.019819363769604196,0.04119548156549688,0.08234830820375068,0.001679839549925591,0.03016680600553041,-0.005627906973100577,,,0.08228198936537845,,-0.008701766239932207,0.023596180048013306
COL8A1,0.014244805050768201,-0.03029944296132458,0.12298885167326906,-0.03466385995364158,0.08035958065433416,0.06845388242200934,-0.006187872148693221,0.06564120664686034,0.04202716095863155,-0.2538722546683313,0.06135420074809794,0.020568487690141364,0.028970384820360757,0.08293477749380931,0.11793542271929605,0.151790001167515,0.0686864796786624,0.2219351497855436,0.014692243670415458,-0.00895835987114095,0.015215507007897602
GSTM2,-0.01655520529970361,0.05785415483878612,0.051868318151022705,-0.012515394009814891,0.013005370898381904,-0.028649281501177987,0.055762195109038314,0.08029765524284739,0.009195419679550893,0.0017644635135425693,0.06439547895273498,0.01363857331460042,-0.10895429043580837,-0.011769457417256912,0.15378701006747755,0.09138748970608522,0.11486194334279073,-0.04867073440319257,0.035051587903123314,0.037421815598993324,-0.0007434347886998724
IL4,,,,,,,,,,,,,0.0752651726559198,,,,,,,,
SPX,-0.027343099970101835,0.023889530678955998,0.02392270016640449,,-0.011966845749097364,-0.06145480594313335,-0.029259655786372855,-0.018414300924682266,-0.004249310926660838,,-0.027706747780800567,0.04451170159111623,,,0.05250999164273593,0.11309409278425768,0.02691072939916315,-0.1730163176634561,-0.031112351088612,0.0017281914450307117,-0.0010241258746979038
MFGE8,-0.01449101227762414,-0.025906276142740953,0.2333158816712237,0.06847440167651767,-0.022544880835625565,0.042931860601259045,0.10857329722786885,0.05675660379044101,0.03155127953400262,-0.002147165894467803,0.07361306361378844,0.006054090478110378,0.17657653428422315,0.1829858869041872,0.15901146926363127,0.07677696504353904,0.05789370254770757,0.2580918166965957,0.16761285139352178,0.27609648883711424,0.12173364336570544
TGFA,-0.04419859664810088,-0.08268547554713632,0.05793091614429036,0.027866091550234184,0.017527801205628236,0.030640419696326537,0.04670816214024525,0.009090649704557271,-0.022772335967808154,0.06760954991367542,0.019659267931416518,-0.027301083797338654,0.0498685921737876,0.012489563908720254,0.0022409596514105746,0.06642738058873857,0.11490315115912618,0.009706448314644466,0.01261484387680372,0.05930387398388756,0.016842716724978946
SLIT2,-0.03132026103273067,0.05766200020456421,0.05185564667926772,0.07279743167057987,0.005717841088863367,-0.06362932496112925,0.05634532825868879,-0.032196078199003844,0.0009952600902692248,0.002899828614816377,0.025291635317550847,0.1294495596666268,0.12473687242895302,0.0972551589930803,0.0823070191022834,0.07901776353617469,0.061645735243858156,-0.06347753779860728,-0.032772387094808494,0.011613874491803665,-0.01591921733106425
PLTP,0.055539907505884424,0.058065675630055956,0.06691040659628923,0.027976670607280575,0.019653573909837033,0.03430540113922458,0.034144534704588704,0.14367863557916707,0.01750157439305717,0.1146070033298171,0.046651795241443604,-0.01671753859490828,-0.11157209764417458,0.04338713675140405,0.14233331331461646,0.12148970966583493,0.02943103933456944,0.28128916157373374,0.03733375457887445,0.06820675002125227,0.0729540910207505
APOD,-0.0928473912873973,0.06892946102394722,0.05800353582126498,0.024923929840557676,-0.0017009262770150701,0.015662774742264376,-0.0047852599432050705,0.04213706388731316,0.004720540991622765,0.0863866378196596,0.006262406000771972,-0.05915247328077,0.030694041303033492,0.09712587391425731,-0.20612313978420368,0.20736744480633149,0.2504830086395954,-0.2654668890274743,0.1432305712735461,-0.12489349120194884,0.06048471996657926
B2M,-0.020187967806062346,0.09654856415276265,0.22602778871003612,-0.05406577746097287,0.04816391152014625,0.008051608240316232,0.118094506843478,0.214286694503148,-0.00856868500144652,0.2620718479367505,0.1155148125507283,0.20705313453906993,0.08838581204728076,0.15421972791229283,0.13033260769661667,0.20375559198453766,0.1486993063564484,0.2807665620404314,0.049130271620069006,0.15031913502018887,0.07190369576574765
OMG,-0.002759883790296067,0.05854877122980298,0.0026698880066537488,0.028402336476216965,-0.013370076526506002,0.06368593727307732,-0.050614688414996424,-0.0646588080660138,-0.01934843367143515,-0.03776685011493321,0.026800862492015253,-0.019928322552530384,-0.01445536576701238,0.0005518953291741687,-0.15226956581755588,0.19192742993273565,0.280948102864991,-0.20845178025879912,-0.021532490467100693,0.044979447911387596,-0.02836564344320784
CXCL3,-0.02450801906810839,0.0027068762725365268,-0.09352373535736083,0.037822869223856366,-0.00810793753794773,0.007482721814103691,,0.03387919025842206,0.06104878249255526,0.1293505301656311,-0.016587045477363897,-0.01756700414212641,-0.09317900645574698,,,-0.12637873135729194,-0.07686975739798073,0.04937458088482889,0.02426466377459616,0.051277888830569045,0.00907215518527647
