,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.021500796310036572,,,,,,,,,,,-0.059780905448077265,,,0.13876561563063497,,
BMP1,0.07901441341217354,0.06567797080181023,0.04142716534090985,0.01037885237823688,0.08973332789158764,0.015647813867510744,-0.05238610659930105,0.0007824864856328952,-0.004615405447217736,0.06358065607658764,-0.020450846152841016,-0.12297256472508147,-0.08624506631399494,-0.09128127626433466,0.2267509874095016,-0.027592348396376795,0.04460725971218398,0.00247867707254082,0.044268466598512475,0.1483996571590174,0.17578876408312127,0.07155026557598508,0.06122110954565645,0.04959816194064087,0.05872592371018262
NDP,0.08834146370456528,0.1822983957218565,0.04690820657601267,0.0437972770492505,0.0758779667959266,0.013371622285980047,0.17061036251889017,0.0063312454556899486,-0.05293622001849662,0.025142818705869277,-0.01364232676094491,-0.1134332843099675,0.05725049791975686,0.04330036561866421,0.02911586567785282,-0.06108301290382229,0.09735372577644634,0.05721324598888031,0.07554542874584756,0.057106526742741436,-0.05694305970900561,0.007213431123349757,0.1334699157230025,0.07022013394137029,0.0009105333488819222
TNFSF18,-0.057179072185257404,0.08450805799755186,0.019432258450259688,0.0051640939713261955,,,,0.03459678734323776,-0.032135997280054146,0.0815690508264793,,,,-0.013833221069600861,,-0.04471767912055195,,,,0.07468370225741366,,-0.018643472540489498,0.1264887349821211,-0.0034838768181528674,
IL36G,,,,,,,,,,,,,0.04476295873638186,,,,,,,,,,,,
RTN4,-0.11059138858427606,0.09739315156037608,0.06414570955665164,0.019349332922126886,0.03641885621334465,0.09873281921216134,0.13678810248318554,0.15784665471843198,0.02686768489497327,-0.11431103291153422,0.10804500142402154,0.36673541415965144,0.18433043829627818,-0.018299437489482023,0.10962335571642239,0.11419619856240606,-0.04626180484654024,0.04222232456821629,0.03992313820017063,-0.18436638369075892,-0.011570710179219644,0.03534828977411475,-0.03309239766883435,0.21403359571900096,-0.021639639417853372
HEBP1,0.016846550307173514,-0.012022762424274235,0.034113759312905674,-0.019104706771153192,0.02858681366429037,-0.008797524768838393,-0.05075134106683764,-0.02081230437442157,-0.001394144490919117,0.03749650469039493,-0.004707649107083841,-0.2304806508150695,0.012075593488560118,-0.0456208187505254,0.03813616948713271,0.007740819796279587,0.09647646238535486,0.04666295903579035,0.024740137631553076,0.015330148171780302,-0.03921172482947223,0.09233843860666169,0.11713056928407657,0.061464505096557064,-0.15248606141700705
WNT7B,-0.020107161318351496,0.16221709692097916,-0.010280085670980632,0.0024081429058317822,0.0713806307991538,0.07602985465678612,0.051525641219393147,0.05786764403293893,0.12418623905927198,-0.024333623503340913,0.113390266109805,,0.05952766336468121,-0.03306241235149189,-0.027000204301988413,,0.000888287538577337,-0.015821124270542206,0.0265026019623767,0.035439424076795976,-0.00873796512611566,-0.015576383677318721,0.03416145656674663,-0.006003107596890946,0.10767629914516211
PTMA,-0.02127503125050776,-0.22905564043256124,0.15250765468933486,-0.04456927800849192,0.14038167629508602,-0.027615086298354415,-0.12882314081394167,-0.09876502296860871,-0.14208389514471317,-0.1306131569960076,-0.042665158099980394,-0.5136609087397043,-0.15964557205103122,-0.07585833398635117,-0.2088389093581045,-0.07929694924050107,-0.23634894393870592,-0.10442734337398904,-0.009534961880735743,-0.21831748601150333,0.01518578208879142,-0.03845025705752899,-0.0342575498955167,-0.15747414546183613,-0.17051727258341498
FASLG,0.03342977540215264,,,,,,,,,,,,,,,,,,,,,,0.01461797601951598,,
