,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A4,0.0791678127059634,-0.04052860964314786,-0.0377837843417646,-0.03442386550668944,0.03556957313135239,0.029597450697270895,0.006899005781653311,-0.037636898720282225,-0.028525365459902027,-0.018349608834463276,,-0.030715347820675757,,,-0.021003180615016315,-0.03837407783012115,0.15962614972519648,-0.006944783712744111,-0.034473487119657045,0.022753578014218397,,0.0542928360558928,-0.04531730240571487,
TAC1,-0.007683856065934316,0.00998673674407745,0.023677023545765133,0.019801173010151527,0.06746761030674318,0.017724306119020747,0.17685528135433967,0.07500585309673988,0.16671176232367144,0.0778230983974979,0.14519899254358642,0.09834562883330655,,,,,,,,-0.0016286101346050222,0.10700410630817446,0.03737270720707099,0.13617071139066875,0.06064415234427567
RARRES2,0.06335991774299919,-0.05588169337115841,-0.0028402856420084617,-0.09233436351307407,0.07049345101468067,-0.012342995845860722,-0.09398820921598454,-0.03150157012070731,0.09230025597886521,-0.04880495592910363,-0.06986497488735516,-0.07550077515352661,-0.030459756439761364,-0.09123725242725958,-0.1112805919005872,0.0749225329836039,-0.002788818326597927,-0.09030473363875179,-0.00683422278428821,0.03512985151393083,-0.08392600055777122,-0.11490055733371804,-0.048040646221537836,-0.07094375469781945
FGF7,0.053816337707448085,,-0.028514523322740532,0.047508397480190166,0.017623929060618805,-0.04178471712252705,0.024897725519946394,0.000495693571614364,0.04938035117127048,0.02489804185945978,0.007466488783369606,-0.05532519973257566,0.06945011922881919,-0.020370289975778322,0.023160230572067623,0.005705243554515674,-0.0045783469423050374,0.0036593072800205763,0.06467444997033396,-0.05356207943745457,-0.043858208730487146,-0.013342384338933155,-0.0017531101009169794,0.009712421648999067
EFNA2,,,,,,,,,,,,,,,,,,-0.009211365217252155,,,,,,
HBEGF,0.09789689690355284,0.15111907722005355,-0.002579406629966462,-0.0023364284463705132,0.09239635966559222,-0.028239357260947694,-0.034039369426636254,0.06732747813394917,-0.07266793480751572,-0.03550124860998955,-0.07322001117160797,-0.003973266617359423,0.1522351878955307,0.11500437588369232,0.030125230027648543,0.05812487765735829,0.020950281253331895,0.0730334169119857,-0.0048137769192402756,0.01754920511270453,-0.09775280669733602,0.0730372374840058,-0.07317171827183772,0.05308398950807604
CSF3,,,,-0.024095397315169464,0.004935115130503645,-0.02307522910275584,,0.035643321287485416,,,,,,,,,-0.05073376500439094,-0.10755837832031286,,-0.04658203004386435,-0.027033713505539934,-0.05152840846761583,-0.010606758605020576,
PI3,,-0.048462925852770095,,-0.02131633490458748,-0.007522193571782984,-0.0367959571688244,,-0.02463833568839371,,,,,,-0.043466056938482024,,,-0.11161059147839762,-0.17594935531825756,0.06732386616773256,-0.09208300986313309,,-0.09659727246271174,-0.05405315600303542,
PCSK1N,-0.002724206259781852,0.0023283652637287057,0.022568576235965643,0.021555719229989122,0.01122496502770846,-0.035278729373836665,0.029613288110320275,0.047243809984806616,-0.03592951772713918,0.0542642258673246,0.27107941673285213,0.1336290689935422,-0.03567085306085511,-0.08184004429562135,0.01570174673256158,0.008543065396786082,-0.0882737813655064,0.017810464868627432,0.09426468911844549,-0.012428663772995108,0.11772121364823016,-0.1063039189620365,0.07099025237717749,0.08154886077884373
NTS,,,,,,0.04738874103208285,-0.03484564008636868,-0.01600151935011852,-0.007660724762477144,-0.059648072040508676,-0.043718685075315844,,,,,,-0.06504058866848486,0.019594180170384463,,-0.007845034801122076,,-0.05511943570858381,,
SFRP1,0.17844885502458613,-0.01674291716645171,-0.03357814742234412,,0.027441090612156008,0.03471621722951378,-0.008404773735885373,0.012803812342388957,0.03781386821555273,-0.0052355180200047815,-0.1051683303151787,-0.068754332794467,0.0037385729413389095,-0.01300632425668801,0.010853521732296713,0.011707811356016305,0.04486972611764166,0.028945918266631326,-0.11684332369446945,0.002262273054004461,-0.08059640101603273,0.017882510023502208,0.0038308402269071748,-0.09876313230770285
CXCL13,,,0.04129716499666253,-0.017496109485503546,,-0.024672526465075853,,,,,,,,,,,0.0125710755285325,0.029745484368942893,,0.0043921740117512055,,,0.002717282579433089,
MICA,0.008555130987559945,0.12622671511713898,0.006095421949988489,-0.00721192850990337,-0.03718165742189972,0.03265717273935733,0.017120834279055294,0.013246591149277464,-0.009941514431817743,0.020087500564908562,-0.0612082347034659,-0.028689490682375408,0.23316764161212766,0.054358483114918,0.06662668367996817,0.13759882633209752,0.09115677555199603,0.08817757334801028,0.14139704665632621,0.12778427799549938,0.0006574427804503436,0.12885412956664943,0.025693519750819478,-0.03967257991388521
TG,0.046042958589099035,-0.009231285975434713,0.07382186737345757,,0.0216728424461495,0.049416381070612796,0.02755012211995765,0.02087708281794557,0.03263470812822841,-0.022903209278861386,,-0.03250573820220872,0.010251616508817663,-0.063772307865053,0.020326892645062575,0.11283822746386156,0.0631680338526899,0.020917974180343694,,0.004654485433470436,,0.05754551700600557,0.0017691130973225416,
ADA,0.05421652195562307,0.16422960912926104,0.03258514540524948,0.0706336855649408,-0.019751170996128428,-0.011284016011407034,0.0030444116950881605,0.0007754080634916275,0.004732046191189735,0.0029186958397559265,-0.11773522340029288,0.007844494504754098,0.06131022743426569,0.14254897302467884,0.10153775216808768,0.12322422290601846,0.16481454645611038,0.20254513390227594,0.10426230886879354,0.1216402574994492,-0.02741332485258343,0.31074646750475254,0.06702070134146441,-0.016233686876577884
LAMC3,0.09778936094433074,0.2446214744842733,0.03867015240799947,0.12108176601278803,0.03771777973073643,0.06450684922047425,0.02729187693579843,0.1365080037224632,0.03297130445294715,-0.03276242488512849,-0.05739596185680749,0.10328416474520015,0.254658332449383,0.16390820999328687,0.1809278336454154,0.11469136628827908,0.19104156752051718,0.1710949208676435,0.2450608581082501,0.1668901360297522,-0.03272941356224367,0.32142594367196353,0.07124586102840336,-0.011533941732995628
CCL7,,-0.03338451097217043,,,-0.018136033135495326,-0.032711214875503665,,,,,,,,,,,-0.009310948224752131,,,,,-0.015041752788352855,-0.019092243662941648,
NGF,,0.05087220319607062,,,-0.004614634178841526,0.006701409019276782,-0.04411781889209935,,,,0.21644915319914954,,,,-0.027982672046206577,-0.039220218274407935,0.10090162552643754,0.04906769814696912,,-0.00537422556249624,,0.07834870874748452,0.007925680080001595,
TNFSF15,,,,,-0.020195359918392098,-0.009310819420428957,-0.005363357614541621,,,,,,-0.058821974565080426,,-0.03284556731253564,-0.041305407638287946,0.04838234735427305,,,-0.028926640942457133,,0.08799573054351097,-0.08902924729549025,
HMGB1,0.0573275830287464,0.022139521559211405,0.003091156149829916,0.08264735720658065,-0.020923778004107906,-0.0053298497671538155,-0.07306984282650066,-0.04719264498205624,-0.003771350440381531,-0.015753741759794864,-0.09957103640404466,-0.033866761582302805,-0.131414618650777,0.06955327805625644,-0.005781580594708456,-0.047768905143869,-0.030529973186167746,-0.05033444568531485,-0.07989623495926801,0.07554359131079298,-0.03347041047299114,-0.09228911498806021,0.02627556896471358,-0.06497808210901362
ITGB3BP,0.06785299363810746,0.02300975697727885,0.05005135601017577,0.0823061953149511,-0.005578566887946286,-0.023404649183733812,-0.03821904466992529,0.004828757490712627,-0.005081806356331376,-0.001002579672867154,-0.051063414882528156,-0.10253966613109707,0.09155346098908644,0.05206735710954379,0.06112824873815014,-0.0033300379732289676,0.07983531610154265,0.005791124328710995,0.037632143501877616,-0.03703565497233997,-0.023034076150589257,0.04817442841499156,-0.027924413381946615,0.15971046207967948
AANAT,,-0.026392022101440867,,,-0.0021935887656231025,-0.02182301296614048,,0.012156206297649307,-0.031816287380483935,0.03004735114776157,0.016400433996671744,-0.002015085728402208,,0.011802317328748209,,-0.027785107485850235,-0.0038852148971791583,0.043313961672252085,-0.002673645008913318,,,0.0015166634384385356,-0.005825570139423393,
RELN,0.029812816929134407,0.010307520971594321,-0.017321932705207675,-0.027135098974758236,0.031509353375232585,0.05983375747509059,0.019200082753074457,0.08236205521873259,0.07919794614279647,-0.02451922192963263,-0.03178652168732914,-0.0010701219586916597,,,-0.014406173445258182,,,,0.0171411340801135,0.007784531824392247,-0.04901269295963903,,0.10400392758624015,0.03182971940388483
IL15,-0.06942738660931662,0.04493967589951572,-0.02017776268869314,,-0.0454980395854852,0.02090751463854524,0.05144054476961381,-0.03214034427964367,0.005474668540506099,0.07532520393860308,0.02845383978630708,-0.030347439508954542,0.011498770100323987,-0.029776601694007754,-0.06260181668024833,-0.006251223815634041,0.04241580746355161,0.012781229576157101,0.06178458625437624,-0.021942469035468766,0.15129284876165616,0.16327676755483897,0.027251639001936705,
UTS2,,,,,,,,0.026231430456770954,,,,,-0.014646518876131522,-0.1359028980025554,,,0.018286715330667804,,,,,,,
BSG,0.0034553053355507986,0.012126304195212613,0.05112015381626767,0.033043971603690596,-0.005234558298512265,0.04952197938873463,0.05552895040148301,0.08300004163405568,-0.0936766925673988,-0.022937743195992094,0.1827422896076833,-0.0852527696620852,0.14596051716493824,0.017077036192738714,0.0217837397538999,0.10299215685523046,0.07849126234693138,-0.016346915976967375,0.1876732950087586,0.05108073000889493,-0.09579786229257595,0.0482180144495865,0.025455666398354535,0.08240496457531055
ADAMTS3,-0.01923266831558837,0.07339798273743271,0.029594496343925806,,0.03840278656039619,0.00510289227880812,0.006923233125825614,-0.03251655425538683,-0.05180109382589798,-0.042680989844208476,0.02825140566107485,0.04288077278134897,0.18576970443117516,0.06880295615802619,,0.030395184318634253,0.005447506793341493,-0.011410351845366729,0.13256017232705347,0.025954480021847214,-0.032872735777008395,0.1063598636436493,0.04510048424948567,
CD34,-0.028213461905903424,0.1141614042969232,-0.023882621871695976,0.1358990545488087,0.016077178346694955,0.04470337626903418,0.03686247148579638,0.06903857917961335,-0.039069378617511204,-0.013545636745445159,0.02587673429635166,0.08952346540498571,0.2559526788075931,0.14972344752063962,0.21473440730856905,0.13524804791036107,0.15944480571468755,0.1062219441110642,0.18973325887585632,0.1502845024499904,-0.009161019445765618,0.32161409243927835,-0.028048395810532693,-0.08588748430135427
CCL23,,,,,,,,0.058273864835903647,,,,,0.027365738069622423,,,,,,,,,,,
PLAT,0.03820404584499449,0.17900430299523992,-0.017404440176877905,0.04766095204391087,0.02528611368803687,0.05250536489796913,-0.08223566890713553,-0.007331253338211124,-0.1542205920988835,0.014761015474736782,-0.00494701646163826,0.04396327735827088,0.17388895492199083,0.05609910890835642,0.15147939531475646,0.1313648560020888,0.026264931294154244,0.10337764012397439,0.1744140870983343,0.018773492048501785,-0.13645967451506139,0.23268305732436795,0.068958944307825,0.07998527631990555
NTF3,,,,,,,,,,0.00712629515602437,,,,,,,0.004252261121114627,0.0659386477699897,,0.003228569068218521,,,,
LTA,,,0.001263829614345822,,-0.023244474557226488,,,,-0.01214397614223135,,,-0.039514992965958264,,,,,,,,,,-0.0013501013995306742,,
CKLF,-0.06227141857895021,0.048367457158107904,0.01636104211437634,0.06495331367700038,0.051236667267842755,-0.012538167551598077,-0.03960428149556586,0.0019828774178704614,0.003113060799451822,0.012383410274780224,-0.11146703108286167,-0.03608992385395198,0.07554902325908396,0.002807739344207134,0.0036845781630586195,0.08936929498896289,0.10933106547441815,0.0640337879672094,0.02991682976994594,0.0186405080679001,0.059150107246454864,0.057580635039928385,0.026771497083488315,0.008264717778194366
CD24,0.1407266255486597,0.007253781646158135,-0.02807739815810869,-0.03348745940559811,-0.027459713379482276,0.015403510867835056,0.10011584299447525,-0.03044124223085176,0.09927573062315982,-0.0422246853514436,0.05276735050307856,0.016786459303802344,0.05186580584847593,-0.012842619076318298,-0.043650513901367816,-0.028816426122849497,0.007759037032274334,-0.005279815568597566,0.04427702644395372,-0.09067889977132967,-0.03332819799050565,-0.13538513962959867,0.08109611212984243,0.09113983940900368
HSP90AA1,-0.055596004980124084,-0.04356949741803691,-0.0352165011114081,0.021028687926826706,-0.005958481328795046,0.015414497737469305,0.18060917129024878,0.05372020993029127,0.10167307303718813,0.007988080707311282,0.27196118543675796,0.18051892496546895,-0.052896473450437194,-0.03440919623824176,-0.011730462094516428,-0.09388510151769562,-0.21024356751458556,-0.19333135905323084,-0.09422496113847134,-0.04244962813294495,0.06570423742371938,-0.24928510886250876,0.021477608243808326,0.09258903445140636
BMP4,-0.03092180469664,0.04868025876957994,-0.018697757516481794,0.02781002137116085,-0.05423214952588803,0.06163090441635757,-0.01742485511474023,0.018299759961654,0.038776454974671117,-0.006213596595202005,0.028751877031983432,0.027506853125769778,0.23487607571400776,0.10207775143602352,-0.03951090883749627,0.028182714382083748,0.07759199666584819,0.016683248713628692,0.2651264059273064,0.05775689661230973,,0.21250563951175896,-0.0074855762561875025,
SCGB3A1,,0.06946396111096222,,0.05443417952692744,,-0.025988514400400342,0.041670043086634995,,,-0.02226941416436239,0.05410962686000286,-0.02757303952771873,0.06076513159159498,0.17118187286681383,0.012198236037398322,,0.07372384936670137,0.08865116764060267,,0.011319763920961205,,0.19349752012657148,0.040585263906038456,
IGFBP4,0.09527208347537207,0.1626685206659349,-0.014147099535790663,0.12917634594868768,-0.016959658498583285,2.2910652499798573e-05,-0.04921021833196249,0.143428359629808,-0.0770495634575703,-0.01222861321482158,-0.07323835727300027,-0.02175083543852788,0.1701345329615773,0.12515915481236153,0.19387839778426924,0.14839276344446603,0.1616703372029894,0.12173122504968321,0.2818612643932189,0.13527359831467878,-0.04671901772308043,0.3727925156369962,0.11031519647430534,0.05109084175552764
RSPO4,,,0.01810934891156956,,-0.0355797407511271,-0.01695585188270788,,,-0.027468966485060312,-0.022269410906956798,,-0.020584267740027713,,,0.009997689410415043,,,,,-0.031411257988727105,,-0.0169880276748306,0.01070777900053828,
LEFTY2,-0.029749031466631787,0.16755892681522652,-0.017855045060453673,0.0189078385416607,0.02862296151268748,0.03560153133899935,0.01752646045596462,0.1396291353536354,-0.033682771923818945,-0.012702287153255875,0.053474416644651024,0.060667736885769326,0.10630750900728993,0.0989343998200825,,0.057830937420045615,0.008704510267690969,0.07351115862064972,0.24816259923387984,-0.009535664132682049,-0.02203363746064604,0.14890667335256663,0.08912315957768717,
PF4,,0.08674944560043406,-0.0160445388880387,,0.16799577244158648,,,,,,,,,,,,,-0.0061473835358966935,,,,0.1034633254484595,-0.017860166604467966,
ANGPTL2,0.036402124656762874,0.12665857578669318,0.021778468936608755,0.07422803227289723,0.01997864489988494,-0.03606182205948134,-0.08547747769868576,0.02019981091942908,0.003939387597028464,0.007583010492906328,-0.15421002435943207,-0.1682373176080754,0.124825517078517,0.08455221028059283,0.17340860727103266,0.006092468190675567,0.14908914149709176,0.17870356098994983,0.030418752607364718,0.06378372652875447,0.0017695105666747707,0.2366544773231248,0.10163524430734391,-0.13157570749834588
LRIG2,0.05064192202537685,-0.02177038412622812,0.0037956200247343894,0.03188835328877702,7.021305556364574e-05,0.007985921494406297,-0.06846650706101798,0.03778676246790887,-0.036689091315404904,-0.02860138641763355,0.0038756372660005522,-0.04625876510775739,-0.03240072493384301,-0.04970081535546941,0.016864998690267117,0.11279438019744148,0.0640684931353078,0.03770241086023599,0.03153945236080735,-0.04499227822785489,-0.053002750696647796,0.06735804812453587,0.1053630487246861,0.03681183679854489
ICOSLG,-0.026835788149963537,0.05478507662390965,-0.003997387590094813,0.02940921006884313,-0.024831072679266035,0.030066642264285372,0.009049669162638808,0.01153697014161564,0.013032686995859437,-0.014633374049587575,-0.09313470713075564,0.05023123376805794,0.09518370926339423,0.11703790618777901,0.15278020031752743,-0.0001995182895416186,0.08143805081784011,0.06982184663562313,0.03984335126889395,0.01685772864407562,-0.04124470977534185,0.11828135819313541,-0.007953430015287293,0.010430471104652223
WIF1,,0.03557822074551573,,-0.01734464891789211,,-0.001602426328137291,0.03877268508863494,0.06548204755078776,0.12566353364694707,0.0490770926154755,0.011758463933633188,-0.019393507355078225,,,,,,,,-0.03760740115351349,-0.029095102425952358,,-0.008727034798724338,-0.032918808862639065
NPPC,0.010383153978821742,-0.08494335409370266,,-0.015253371492206638,0.14172980652685174,-0.02511244141952048,0.05606331749365886,0.08868142988569593,0.010670864875427614,0.025959456455876564,0.07000509517445357,-0.1254250895126759,0.040728668213063424,-0.08814125370380425,-0.0928300939928227,0.03406069677189088,0.04881525233955813,0.031087086387175514,-0.00540052201109651,-0.024213675156574004,-0.04966292754362004,,0.07739259494538459,0.03808089543529005
LYZ,-0.054598716453417004,0.11837091427397392,0.045462281625126534,-0.03517765838920815,0.019583273273397886,-0.07613376497860888,-0.022333694152202113,0.007575762594936833,0.044406195079167585,-0.006563031700533966,-0.16777358308224746,0.0003288347125149407,0.08002734674045654,-0.03286985476513052,0.114467967098197,0.02538022792239906,0.06382699618698705,0.05869124539820636,0.114723453669728,-0.008450122117342973,0.03546402366749747,0.07865455754335164,-0.00022458509899722585,0.18581259698042077
EREG,,,,-0.032478821169365395,,-0.023236906408203577,,,,,-0.0198628731388409,,,,,,-0.01576010689743345,-0.009631458104411211,,-0.0503881350288677,,0.009216053059687845,0.043093948217482365,
SPTAN1,0.036346535493339785,0.02675671006143043,0.0005960978657160739,0.04555075369512685,0.04668546324750178,0.05091191810895249,0.03897289980027843,0.01680424682531866,0.042860284683148044,0.06320360736245047,0.23310910014313646,0.022177701169629315,-0.009697495347530153,-0.10066835037743593,-0.0006830947269178331,0.05434879131515385,0.027667618275890295,0.018777711279550413,0.0904360425006616,-0.08297945312206674,0.053569236780303384,-0.009560253607381842,0.15782459585900327,0.034106907493629
PTH2,,,,,,,,,,,,,,,,,,,,0.04237914997408344,,,,
LIPC,-0.012743941146122324,0.049808482544755145,-0.024147888520034973,,0.0032050934237202763,-0.0024733198593668913,-0.031901628729170836,0.020675467108898598,-0.009264142342234665,,-0.01363870618169084,-0.02701653518829396,-0.030776984957345606,0.021209468481928905,0.043102358614713045,0.05504922749743672,,,0.042621504377848375,,,0.003392461422959566,0.08308098676195112,
COL8A1,-0.042373350080717596,0.05813787644765032,0.021056030024793723,-0.01229367837178351,-0.01071517819692424,-0.04053865919840048,-0.06739474807577497,-0.008970996579677846,-0.018038304799032543,-0.026063092204294168,-0.09592084032318171,-0.07003919254427025,0.1389670767928415,-0.021078458442820518,0.10894196507775704,0.061022485914581884,0.1437562503581016,0.023085008956939573,0.12453522143295115,-0.024469235168652178,-0.021968666102577063,-0.016426998405932283,-0.004981597953894693,
GSTM2,0.08758338196761428,0.014069885587683182,-0.016051849779839457,-0.04009433868946261,-0.0232172354156242,-0.012718365617874249,0.040295732229277924,0.030884515732554484,-0.03584647255160188,0.016501505121197697,0.07400147449527608,-0.02031761366955953,-0.010528116804224023,0.03686494726052713,-0.06998153947894817,0.05712154641225955,0.011810604896838021,0.058743405112749864,-0.015946997652979477,-0.028064694682347877,0.03532736229337578,0.022140045246179813,0.055477698310778645,
IL4,,,,,,,,,,,,,,-0.022378412801017464,,,,,,,,,,
SPX,0.003479055791250158,-0.0019453689030749569,-0.009794422237158217,,0.008213644836211627,-0.002244829477820249,0.04477206163364594,0.02999932228049743,0.04985838145530641,-0.01415317269399293,0.09238108761022913,0.10037247307966553,-0.026912373704421587,,,0.013675539292704434,-0.013809784293092594,0.0024044590318304205,-0.1515615189602138,0.046143400872344774,-0.11498417147441127,-0.07499089894921256,0.06542772368609832,-0.05093522146263012
MFGE8,0.0275179387973161,0.08675291632514463,-0.007497835086847036,0.012641445315541074,-0.013895719993622496,0.000624732099183729,0.0178583230880113,0.015143093316993608,-0.06544372114303353,0.0010352376653452212,0.02653722920340519,-0.007878551625163287,0.19619109953836097,0.18182867295922972,0.23051664846848363,0.16055654600143718,0.10277890176441472,0.11147533663394087,0.1632922033118468,0.11650056757834283,0.056756388980058886,0.3863455616881799,-0.005659737556494854,0.06155138063588109
