,UKF296
BMP1,-0.009162047201894993
NDP,0.0411191218290371
RTN4,-0.036429859307057555
HEBP1,-0.0514802724392392
WNT7B,-0.01807010279218352
PTMA,0.003360917165162116
PDAP1,0.01684472180526597
QDPR,0.024531755222147185
POMC,0.060169797966482336
CCL17,-0.02236572170170647
VEGFD,-0.016405527346391814
WNT5A,0.11465624363861607
CXCL8,-0.01527754040100413
GRN,0.030188939957953787
MIA,0.012660598456172392
COL4A4,0.014105780058367066
TAC1,0.038981511935031216
RARRES2,-0.06176980174300229
FGF7,-0.04139853031993167
HBEGF,-0.0019891788350739526
PCSK1N,-0.030054896768924554
NTS,-0.014565342286099148
SFRP1,0.01496364113072507
MICA,0.009880315815935119
TG,0.0012010009139539466
ADA,-0.02628732616457276
LAMC3,0.01707424327695172
HMGB1,0.016447082466616296
ITGB3BP,0.055762170914416244
AANAT,0.043018027784496836
RELN,-0.0433487087595493
IL15,0.01944095353856795
BSG,0.030578905275387775
ADAMTS3,0.03598046424117935
CD34,0.042533975818363434
PLAT,0.05118926643658973
NTF3,-0.01134449024680588
CKLF,-0.0011127029764267673
CD24,0.059190610500983544
HSP90AA1,-0.004756650689817139
BMP4,0.04943092249578889
SCGB3A1,-0.015738064978292828
IGFBP4,-0.015200011852028518
RSPO4,-0.015738062676244804
LEFTY2,-0.017256978205238086
ANGPTL2,-0.015518612897635847
LRIG2,-0.0063984059723518885
ICOSLG,0.0886204438734205
WIF1,-0.029615775465372196
NPPC,0.0709752278636936
LYZ,0.0032904155755163443
SPTAN1,0.03368642317461115
COL8A1,0.05147298758549699
GSTM2,-0.02191247128989708
SPX,-0.0010810023601954216
MFGE8,-0.018759017422048642
TGFA,-0.018815296130747585
SLIT2,0.07261550756270202
PLTP,-0.003050903458817868
APOD,-0.010960864731407664
B2M,0.08259133975274126
OMG,-0.06182116110244336
CXCL3,0.017754466386587595
CXCL10,0.04341685317234944
RSPO3,0.03003620322496756
CORT,-0.012197376099487142
NCAN,0.012604977622412385
TGM2,0.07156305440242414
VEGFC,0.01581479521326042
NRG4,0.02050492412447988
COL9A1,0.043744297732081626
GDF11,-0.004757024691636881
SORBS1,0.00272449092023419
DLL1,-0.009027431668966822
TLN1,0.0486690846516813
SHH,-0.001964303367474977
PON2,-0.007713870324851478
ICAM5,0.04215118452708833
HPX,-0.015738063373835008
SFRP2,-0.013759808271770035
HP,-0.03378391181125565
CXCL2,0.04354944979657934
CCK,-0.011872034827256128
SEMA6A,0.015715130578381472
IRAK4,-0.003308369433054703
GSTP1,0.04150196709515145
VCAM1,0.028644130098838743
NXPH3,0.02070160952514318
MTMR4,0.0064529938772197246
SEMA4D,-0.0073045596800507765
SEMA6D,0.046714022595067003
PDCD1LG2,-0.008209667637026184
SPINT1,-0.025719458009281368
CTHRC1,0.038900664102143746
PODXL,0.05266495891403501
JAM3,0.053642041805622286
TGFB2,0.028456427257252708
COL18A1,0.0761416597436146
INHBB,0.010323186992171527
ARF4,0.024538529136395912
CXCL14,0.0031080029056488076
LIF,-0.018657833422427997
ADAM28,0.05695418750752428
TCN2,0.022455930545941895
THPO,0.01081419775482536
CUBN,0.004146018313022917
TIMP3,-0.011652019703610713
PIGF,0.02428725292019301
CRH,0.005421527250471867
BDNF,-0.012561323194579732
CCL5,0.03750030434038324
GAD1,0.007639670853132785
COL14A1,-0.025431257142446866
HLA-A,0.016306278267505383
ADM,0.015247396206071408
CCL15,-0.005016132651917181
GNAI2,0.026193676382984973
HDC,0.026912522795440104
COL11A1,-0.03221942934748414
NUCB2,0.0628800384134803
CXCL1,-0.017667991111599973
VCAN,0.02108159522403804
MMP7,0.07715503662511028
PTPN6,-0.013403806691145496
PTGS2,0.03243691098129069
CD58,0.02829334060479904
TNFSF14,0.016787371320031143
CNTN4,0.0377563395274033
BTLA,0.004277321592188943
MFNG,-0.008818480191070076
ICAM1,-0.03724681256492259
PROS1,0.018617106776283025
CLCF1,-0.04100492930249628
PSAP,-0.010388170901351619
EFEMP1,0.019137668496244695
C1QTNF1,-0.005198214442340358
ALB,-0.01960028244104284
EFNA3,0.010052157885634724
DRAXIN,-0.015738064978292828
RAET1L,0.05581155253336245
NPTX2,-0.047875191634933915
FGF11,-0.01876172107087987
CD59,-0.017671005496634876
COL9A2,-0.0015702408208622721
DLL3,-0.057392817203409094
LIN7C,0.04383687965711387
GDF7,0.10095758410164964
PSPN,0.02171678764719021
ANGPT1,0.004239946979366139
PNOC,0.0005921791603712297
L1CAM,-0.03940605052345783
APOA1,0.013854695330535507
PSEN1,0.0005566521898605711
CALM2,-0.02395937186496113
CLEC2B,-0.009583690752148655
NTNG1,0.036998514084776564
LRIG1,-0.0023840395291781368
CPAMD8,0.023378570321824447
GHRL,-0.015738064978292828
NPY,0.004113892873246249
MMP2,0.024697520048303563
ALKAL2,-0.014084596636248134
CSF1,-0.0032551575038633437
SEMA4C,0.03723716869346684
ICAM2,0.006954835294602607
SYTL3,0.024627503009879922
IL1A,-0.03156649621559953
PGF,0.000943702566831934
LGALS8,-0.020613905939779843
DKK3,0.012717627267383064
COL16A1,-0.011258132230701557
TNC,0.02564896414750909
TNFSF9,0.05015270203366144
CNTN2,-0.05050956027844387
LUM,-0.017826211121371137
BTC,0.0046152557203274535
APOC1,-0.05228982802753326
PKM,-0.04042986729559804
TNF,0.0027402624738823086
GNAS,-0.02633953127153245
BMP8B,-0.015277542410898258
CCL28,0.10673473656049173
PTPN11,-0.006270594135309788
ADAM12,-0.01746363479373508
EDN3,-0.026746498924175747
CCL2,-0.008208226535756145
DSCAM,0.04444222770935338
ANG,0.04032289746178187
FBLN2,0.015718515905337127
