,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.002524502914670872,,,,,,,,,,,,0.002445715621933841,,,0.10868301336187874,
BMP1,0.031401619175693354,0.13481708218515284,0.0575957892504143,0.034795450627058154,0.04316708687975794,-0.033635071285077166,0.04142539635971552,0.0681258776312558,0.2789071486822385,-0.01467198531823767,-0.0039729034408300225,0.07619058109016597,0.033568706246596504,0.06826536964572442,0.1253400374620658,0.02348153326882275,-0.04609235500199318,0.09323233659650444,-0.02429300483942099,0.01135253327753695,0.004884892476135389,-0.01574840147811974,0.050576079310947666,0.02393444200302855,0.0661988660501521
NDP,-0.005954708506459192,0.15763536204402276,0.015463986789177478,0.009376691235432158,0.016139278050515543,-0.01014987118393125,0.09671054520192598,0.03642390736100882,0.032308163200787825,0.025696885103394983,-0.03346263530825778,-0.05416360039382164,0.04545877488150916,0.032777289083651996,0.09710215716803659,0.10541158671885742,-0.08183695718453093,0.03211700201341153,0.029675340581906472,0.057920123307102105,-0.004415094926486684,-0.04671244321276777,0.053619717227420746,0.17516408888757234,0.05494356882936793
TNFSF18,-0.01122469681308861,0.0047859789376285145,0.034871840483497785,-0.05043941578359263,,,,-0.03374074661834485,0.12287687677900616,-0.024209704974394158,,,,,0.056013825256147384,,-0.049124156334298404,,,,0.024138961038348856,,0.07137562851990166,0.05869012511002028,-0.06641633300776661
IL36G,,,,,,,,,,,,,,-0.01610998769743508,,,,,,,,,,,
RTN4,-0.06371148544596969,-0.07089201750196517,-0.0016544769290348432,-0.06631021229206202,-0.0058980982701897664,-0.0067087576553236695,-0.0245693672483055,-0.081214114832673,-0.343109732917924,-0.021328200125802346,-0.03161042176631402,-0.13436752807170313,-0.028382903892620694,-0.01631374792808075,-0.1318923402297389,-0.07388131567589294,0.036855411189357215,-0.018929000360587592,-0.03869522900333484,-0.07770879173771002,-0.0031598085539424237,0.056506042231709096,-0.04788582057682025,0.021033386836187214,-0.13138516768904243
HEBP1,-0.0032145823936424907,0.06491027420655332,0.05288280935606417,0.01323951407992142,-0.044720159942489394,-0.007948184363059997,-0.029520007511155247,0.08583106535920218,0.1056227469166655,0.040092315214088875,-0.008024946106839558,0.01791639288636288,0.04796721260570843,0.024246459217769172,0.09527267277707731,0.008112110913442215,0.08387061365691369,-0.034726307751159535,0.09403717870720849,0.07301086834567665,-0.047443993060800105,0.05545352985564673,-0.03226984009902449,0.09873492099545376,0.09318719018475839
WNT7B,-0.04658217128537523,-0.016947602142518687,-0.0320523016446211,0.09064534511519781,0.05987133406406086,0.01498756366382592,0.08843333001458577,-0.01248442788455163,-0.1194252854803216,-0.039327431658468276,-0.023043230929658837,,0.013104314419476421,0.014711923821055253,0.012310612949527098,0.003198622944980768,,0.04899869028764287,0.042841498758271736,0.058181855724621076,-0.013028043459360062,0.016730272612548565,-0.03776017190250078,0.010936865627645561,0.01730060667537313
PTMA,0.012026874996670812,-0.18798781928453553,0.06728290551857628,0.02781217781794755,0.0467315080499565,0.031494418041250735,-0.005968330569777146,0.14474196323911506,-0.20067152269164748,-0.029320670921488694,0.0236532828963833,0.15942639745980428,0.05809030446870891,0.06652891996452734,-0.07952844176308164,-0.0039010424148484234,-0.05121532524828809,-0.17379039228646548,-0.08160474024288056,-0.09158244878162917,-0.025673194385890177,0.028820970056363155,0.03429456898303878,-0.1909269937852136,-0.007041536951466748
FASLG,-0.011563856385521458,,,,,,,,,,,,,,,,,,,,,,,-0.003360186021164564,
