,UKF243,UKF259,UKF296
BMP1,0.021239894162522133,-0.0038508165265135905,0.030231431147760324
NDP,-0.07224256822569362,-0.011977762130430366,0.0363255063506474
TNFSF18,-0.021544820324708076,,
RTN4,0.011634167975969126,0.03350132172374186,-0.022818311653554812
HEBP1,0.007563313983550892,0.023028551603368367,0.062183777327352634
WNT7B,8.204083841364017e-05,0.03360785033402664,-0.011246855396774986
PTMA,0.01819464104372047,-0.0034720206951927564,-0.0015903519602963627
CEACAM1,,0.0015824464323474748,
PDAP1,0.022569835686438944,0.02836499831080766,-0.021008656131327914
QDPR,-0.01645084967519396,0.026773250876314363,-0.02890888892490818
POMC,-0.040680216316722945,-0.014900127973388173,0.017775178269189926
CCL18,-0.008762857511979104,,
CCL17,,-0.005494771211011492,-0.013920454173200043
VEGFD,-0.032554389164782316,-0.009963864162706618,-0.010210821482018302
TNFSF13,,-0.01882150944090249,
WNT5A,-0.04777262766346372,0.01812033718151166,0.026740113025612945
CXCL8,0.08200760868756753,-0.01789406552452808,-0.00950876094533376
GRN,0.05987028553541582,0.01687051290122471,-0.014586968711649719
MIA,-0.06150944225107848,-0.03999977167636889,0.012817937956005708
COL4A4,-0.03277167411772499,0.008660341561712023,0.039108883926133195
TAC1,-0.04104396692110661,0.08866462774845119,-0.01526829987606618
RARRES2,-0.00940622403138588,0.026558312754423507,0.03253647631036485
FGF7,0.017067117278630205,-0.048367576537693975,0.00356166870348064
HBEGF,-0.015416388885590434,0.0014307790769039828,0.018114980791069515
CSF3,0.004303682792872585,-0.03252294293119185,
PI3,0.1178330218865893,-0.016299160574659934,
PCSK1N,-0.09329773687828176,0.0058607528687241815,0.007700703505305381
NTS,,,0.03174784243846362
SFRP1,-0.0013714520403518265,-0.023808389900849318,-0.013920454313390451
MICA,-0.017248759772208397,0.037343854388227675,-0.019382546959347043
TG,-0.026124234334475922,-0.025693024767260608,-0.010074172233886458
ADA,-0.038633474766308656,-0.012368768484798905,-0.016361265873301892
LAMC3,-0.030940091534815084,2.1953733360836235e-05,0.006847772688154399
CCL7,,-0.01857601585623079,
NGF,-0.0188806780952645,-0.004825372036370982,
TNFSF15,-0.02335775517678207,-0.02068530219721025,
HMGB1,0.039810439013383735,0.0025089770735996757,0.010088819512061533
ITGB3BP,0.01583297861798325,-0.02447486212165389,-0.014773054585926716
AANAT,-0.03384063007982968,-0.0029440428505646894,-0.011612659702740214
RELN,-0.03255437226770701,0.014167747715315373,0.008989232760976266
IL15,-0.033202645795905435,-0.0029312039661636598,0.02037691628892119
BSG,-0.03869379349772581,0.010006530532361748,0.023735870976316308
ADAMTS3,-0.026465566836508705,-0.005538819850351004,0.018840750885823574
CD34,-0.07447810408632226,-0.011902985286239816,0.12648274769192439
PLAT,-0.01170755433129432,-0.017176289886362623,-0.021744067172658862
NTF3,,,-0.018745603012715235
LTA,,-0.02380838878705542,
CKLF,0.0003397624736378489,-0.013820444912858684,0.012717233433523996
CD24,-0.008217357198903756,-0.05718366540174989,0.06089579136088727
HSP90AA1,-0.05356363764141703,-0.004848122073745997,-0.008951988419454302
BMP4,0.02029578290075946,0.04631588471706816,-0.0161063152425223
SCGB3A1,,,-0.0097953920390798
IGFBP4,0.05492729399254113,-0.012720029257960655,-0.008827162999352108
RSPO4,-0.0230646840117583,-0.004879882294903306,-0.009795390606282128
LEFTY2,-0.007014151438068709,-0.02271927039979247,-0.010740765600047678
PF4,,0.0013786117827550549,
ANGPTL2,-0.05069265329455028,0.022456529205392973,0.013874911749792483
LRIG2,0.07591798687268998,0.03164238152688949,-0.006532766558357161
ICOSLG,-0.033635079261491285,-0.0849009599591439,0.012099795454038343
WIF1,-0.04229103616520859,,-0.003300045275507164
NPPC,-0.03421244720908513,0.06719902434084483,-0.013613195802611689
LYZ,0.04738684949664233,-0.0503142218517076,0.0012453454175457557
SPTAN1,-0.06140431416805689,0.013459812662939746,0.053221154363101576
LIPC,0.02679471632721438,-0.008159785166689923,
COL8A1,0.024583481719922664,0.009695381864542656,0.01635765960670775
GSTM2,-0.053358305018221315,-0.02397499514491638,0.009800357888466832
SPX,-0.05557280310431095,-0.022221594972759218,0.006141163690209909
MFGE8,0.06416422485767248,-0.024823527850011233,0.02947975519332574
TGFA,-0.005455096922365294,0.03345062455600292,0.03095654342085207
SLIT2,-0.046742140182428914,0.09127200741097358,0.03685224287139135
PLTP,-0.04897617097242991,0.0005927048691538497,0.02323062286613356
APOD,-0.08529936053984655,-0.0003973789536146732,0.004713734518040081
B2M,-0.013123518125859759,0.008733987294670478,0.02110268030832448
OMG,-0.040576132036307215,-0.011546129188752672,-0.00821318661655339
CXCL3,0.023830505519885838,0.009381984004733316,-0.010478997431499042
CXCL10,-0.07754667320583761,-0.03586922003180046,-0.015918364074091085
RSPO3,,-0.018821510058989768,-0.025446187081359338
CORT,0.019601807517950414,0.04633146150666052,0.040884987638859636
NCAN,-0.08183526315389997,-0.026870529685701926,-0.015212679488898624
PRG4,-0.017500201547637505,-0.01857601875102711,
ZG16B,,-0.02155974160285039,
TGM2,0.05259152190717175,0.09343015005534402,0.004373252577785362
VEGFC,0.11453175835098608,-0.033107439324203916,0.042715026344000734
WNT6,0.042751153832937046,0.020658000848608894,
NRG4,-0.02393411190375071,-0.02260786459619664,0.022895977381060036
PMCH,,-0.03132539893587886,
COL9A1,-0.021770121345983967,-0.023612264519304055,0.03358114983585586
GDF11,-0.020923337339181815,0.021640204552668293,0.042843809790462324
SORBS1,-0.08043080380781192,0.017187201898072848,0.03231104745401911
DLL1,-0.06496072713373821,-0.011919297445035228,0.01580242700347546
TLN1,0.005339949571924581,-0.00565034240299079,0.026931548258059598
COL2A1,0.04821097728408492,,
SHH,,-0.019303533405756808,0.08914740784746059
PON2,-0.05996825997447491,-0.06612514735753676,-0.015677235483117523
ICAM5,-0.05708548060340581,0.008325837990389865,-0.03496499715870813
HPX,0.021651274292871822,0.032108658625898186,-0.009795391040463173
SFRP2,-0.03189516027693773,-0.02198463262793832,0.003721955918215544
CD70,,-0.021309944738916876,
HP,-0.05817232292267349,0.048126804521197664,0.0466301748802513
CXCL2,-0.021996840030474998,-0.0322835641407803,-0.013613194737200952
NPPB,,-0.006980399301884852,
CCK,-0.06118764824970045,0.05458411556672323,-0.054082175205941795
SEMA6A,-0.05866881690579645,-0.04213874739213157,0.03533686881008775
IRAK4,0.02812622183011605,-0.008244394214249582,-0.04085248023582679
