,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.043426994382680606,,,,,,,,,,,0.020633397373070544,,,-0.0036081445285122255,,
BMP1,0.027691693030870355,-0.08228152848589372,-0.061954629423305325,0.04294398392825037,0.04210336773790436,-0.004290498592072448,-0.08329364086106882,-0.16952860881024504,-0.41273062785212544,-0.16840376766125711,-0.03805014872626115,-0.13122300230352008,-0.2016372502119681,-0.047510242369516315,0.0770342217571474,-0.02344828612499974,0.048349036882687,-0.1048775546040398,-0.16759171617443241,-0.22695482514740078,-0.08915883539624424,0.10450165364849266,-0.04072111097613165,-0.17846254758268218,0.0790344266398804
NDP,0.0017996157049213989,-0.0899242940191631,0.027704975603813117,0.05753066361590024,0.09339993636757449,0.06505996989991297,0.15523556312663206,0.005712914418833139,-0.08676825127869957,0.08687880156459593,-0.017827559706975887,0.039157201100622936,-0.03544292034689109,-0.06808717973490089,0.20250813485430327,-0.006389791771163066,0.1274706855592371,0.024236911290238687,0.037251206977117195,-0.14579074879219228,-0.07666626330069404,-0.09620816648382217,0.05961978957669584,0.04913401408832813,0.026212878191101317
TNFSF18,0.05922343852801906,-0.06786416359956107,-0.04697122272147127,0.038797556909554935,,,,-0.019692741632895458,-0.11174498284442974,-0.04648992354196377,,,,-0.08050997099987629,,0.03630367185660408,,,,-0.09693319554482657,,-0.006430952662050924,-0.019823963145050433,-0.13676556370174792,
IL36G,,,,,,,,,,,,,-0.03237539492022499,,,,,,,,,,,,
RTN4,0.14181205475025116,0.35268958054235083,0.03466151899702278,0.02562060876802841,0.09943234933686183,0.09092273514284488,0.2674315438064225,0.3749440889189626,0.49154828445211884,0.1977716555432459,0.2041631988922449,0.22652304689510083,0.4290070889224106,0.06846294340196049,0.14491175401355771,0.0290625779425406,-0.007556407882600087,0.13917738984075106,0.13458047956245292,0.3610524014426497,0.4674057092275643,0.04193549336703061,0.03102110955031192,0.5412951148491378,0.0030418877708581313
HEBP1,0.0015801654107381257,-0.09931328002752539,0.01856439609602094,0.010395713345349535,-0.03305597693869955,0.03707060995458682,-0.027493557228484407,-0.08984031609430347,-0.19221348718391082,0.01876987362404494,0.02507171227477044,-0.006317739738674617,-0.004369532930118684,-0.02930871390259742,-0.01050289618312092,-0.0515537081881982,0.030583211639350537,-0.02748144473853535,-0.027912289038872065,0.05367249307489829,0.015427295468735204,-0.025279851347891857,0.11083838754196669,0.013854609818270497,0.04933050145819041
WNT7B,0.06306912652876319,0.3859324214715176,0.04314242016475079,-0.019993339676874444,-0.01908995477460554,-0.024960761648996445,0.10490773773378509,0.06216400114462384,0.20557495823016825,-0.07054685531321311,0.0538036552356917,,0.07534576839445029,-0.07900110317371677,-0.04785721782673713,,-0.018608549573544242,0.03309926433864601,0.01434702033230421,-0.009529100276030992,0.034276806023946546,0.02013440640908883,0.018440331495568292,0.027270243598085428,-0.05384220709983865
PTMA,0.14548192814196434,0.02923159671101398,0.12498114318877207,0.1205117953568696,0.23778527538604677,-0.0060059308278878065,-0.20618778297942608,-0.38310335102079823,0.3554693065674956,0.12857913426658266,-0.0466289556588605,-0.21840302806423798,-0.25925577196447075,0.06429954230710075,-0.08015071716946479,0.08518711673142458,-0.10423496712929353,0.025036733152166677,0.09636162812667574,0.38676856981091795,0.016602319456989218,0.19149591661210344,-0.052672196779154926,-0.27021564868255654,0.18612800393950588
FASLG,0.06881275203699458,,,,,,,,,,,,,,,,,,,,,,-0.028915319829476958,,
