,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CD24,0.0910193053425231,0.00020124453965997827,0.031710826496167716,-0.001510178843968596
HSP90AA1,0.04291141688507014,-0.008593884701423232,-0.07381978953947813,0.038279200975922426
BMP4,-0.0294163062013334,-0.009687868742671626,-0.027346301176628864,0.07301847308040946
SCGB3A1,0.009287365198520955,-0.018144977279487134,0.021916240626207686,-0.02425805693892348
IGFBP4,0.02900659960064337,0.05028209884599618,-0.0011327496858507917,0.0727604905220184
RSPO4,,,,-0.016336768982209055
LEFTY2,-0.029700573589596706,-0.017893382103727446,-0.019335700449346627,-0.02221692651329747
PF4,,,-0.01541328469194306,
ANGPTL2,-0.005985954772829662,0.0011342136195967264,0.08611773547358596,0.006101182320174605
LRIG2,0.02174480028707709,0.03101898541569872,0.017572226392294894,0.017005690103756136
ICOSLG,0.026075281491395607,0.06603533575518324,0.06265966163523631,-0.021815104755892507
WIF1,,,,-0.01518660917954607
NPPC,,0.038155137570069,0.042576782581878005,-0.0174502321705927
LYZ,-0.06386830659568131,-0.020354706476432838,-0.0018508710867298466,-0.002674531971061309
EREG,-0.01211550570453069,-0.042785868449699664,0.0895823273984418,-0.020347721206417833
SPTAN1,0.03344185586425707,0.02765308544122161,0.07603299660001574,-0.04673458645469809
PTH2,,,,0.0033259414749181354
LIPC,0.09021424238107278,,,
COL8A1,-0.015743885821170596,0.029241417489549927,0.035393940493037575,0.016727034980199923
GSTM2,0.004070434621325928,0.02606186708338709,-0.04764670190120084,-0.034683609111826184
SPX,,-0.02125246023090049,0.1762053224926925,-0.04020389883458839
MFGE8,-0.04688635731394826,0.006527708920944788,0.018174938864645277,0.03072312494043488
TGFA,0.037838853892617964,-0.0110742403230763,0.010439118304154312,0.036756181201393054
SLIT2,-0.05752230469213098,0.055371091107581885,0.06555660611150993,-0.017623144382038044
PLTP,-0.014769705600573009,-0.028044705728634284,-0.01769714372569557,0.08261972963065004
APOD,0.02925650814589039,0.010429322687336743,0.10842070280432498,0.08333698296467662
B2M,0.0013024216101514086,0.004310902400131138,0.023781156783418512,0.12819545054908557
OMG,0.06839727316171268,0.007869445861930802,0.0403940226973851,-0.06628344325125048
CXCL3,-0.0026833254092373904,0.005536329106671735,0.0043715526721700825,-0.03521487152293332
CXCL10,-0.029970191452659094,-0.021766404442489007,-0.020673683029004592,0.08373396503987085
RSPO3,,0.13020471348727708,0.07648871524438397,0.052764755802020336
CORT,,-0.0240352327785065,-0.016129219032908485,0.0596683361233425
NCAN,,0.013073029524418552,0.06702036208904857,-0.06020090134754496
PRG4,,-0.023086948640990233,0.04670667608602972,0.05074339254338777
ZG16B,-0.029426708987322296,,,
TGM2,0.03734909846096584,0.017170261593769404,0.019385382182393142,0.05533281199457197
VEGFC,0.0082368717298264,0.05642663727300217,-0.032317076514080376,0.0009076240990267893
WNT6,0.13255492919864223,0.03942287253477058,-0.029976874488011902,0.08282559545123375
NRG4,,,,0.01312853692797496
PMCH,,-0.021424991044972513,-0.02263015720693767,0.10527564408124777
COL9A1,,0.09328737292900792,0.044838453720368404,-0.04735146404485939
GDF11,0.0289169777783785,0.053816945601960244,-0.040554161145958785,0.023296414975537933
IL24,-0.0088577996320392,-0.015973957046615493,0.038541739554388846,
SORBS1,0.08290478501900965,0.0267109658690113,0.05223749191349201,0.059822322112075055
DLL1,0.01965847265358871,-0.01150515261586463,0.07499827418530852,-0.011997329859412249
TLN1,0.04793650055224253,0.039240743460346394,-0.05258325265763552,0.048016771195906194
COL2A1,,-0.00955162782593438,0.02611865150464608,0.04455563052977724
SHH,,0.00840991935866289,-0.010345455257377593,-0.01898823805743639
PON2,0.009645501287645393,-0.038601582407548275,0.007672241913051424,-0.011188326584092903
ICAM5,0.06312660459102963,0.03982361571356758,0.02508928454167786,0.033978518579101745
HPX,-0.012595190479162714,0.09727472847216188,0.00429629739582917,0.000652038380307052
SFRP2,-0.024383683917223693,-0.046751233767819186,0.06349389963666101,0.09545011617146466
CD70,0.0021680407914373067,-0.008653025719069842,-0.028001447986634353,0.06053344516996557
HP,,-0.010177459657685104,0.021800843977308807,-0.015568312965996365
CXCL2,0.0009154595916642097,0.06274473091543774,0.015129961223162588,-0.005268702799652858
NPPB,,0.046476758311975376,0.03174188416899468,-0.01856434272371024
CCK,,-0.03651991139387615,0.04387123609026934,-0.0722365433241306
SEMA6A,-0.05483265509839735,0.010504083169999807,0.02997660757217739,-0.03314684605890887
IRAK4,0.045477938074701255,0.006075568701604641,0.010587894147361356,0.062413267500163946
GSTP1,-0.09707250968400004,-0.019643713601334656,0.055321611394422994,0.014209044627933314
VCAM1,-0.0009070583719007007,0.012435490666554326,0.006723906001759666,0.007454715715824455
NXPH3,0.030777443328722644,0.013453763917167558,0.03124421629377814,-0.024453464832414284
MTMR4,0.029390585380858984,-0.011966838199078747,-0.03766035436586532,0.007890053217225603
LAMC2,-0.03588812665424106,-0.01963852300413557,-0.01991921980186886,0.11196379157831532
IL10,-0.0014072230367440431,0.037880229741274106,0.05069257509948516,0.04711384989384074
SEMA4D,-0.006971243463359907,-0.03618042544192808,0.036805249329169135,-0.08802101045281187
TRH,,0.06374835468750038,0.00422994433607779,-0.021723665936287922
SEMA6D,-0.009556718570577591,0.01615683063925438,-0.003097393958821679,-0.038418989575470096
CEL,,0.011664464633283885,-0.02476300024023209,-0.030519913385554532
PDCD1LG2,-0.02050451015661873,0.07672901220361367,0.06267258696881686,-0.017138905163985436
SPINT1,0.06168358044711012,0.026111145643249116,-0.02673038392858658,-0.020736681715620882
CTHRC1,0.024478221184030105,0.02195866846338602,0.04038309994675516,0.06477909638673056
PODXL,0.05840200950104358,-0.008903778798040095,0.01113296594930524,0.047827464248853355
JAM3,0.0471417794263601,-0.012384378374726807,0.03629979701569082,0.020236251406049045
TGFB2,0.01742586116312831,0.08254934925049888,0.02124604111562854,-0.010213387205947215
COL18A1,-0.000747178625932747,0.016992816805206954,0.0048048452011258186,0.07294566732601691
NODAL,,-0.023879472137755445,-0.01873546961704508,0.013067450383848342
INHBB,0.023673345075371274,-0.00630577371577153,-0.02272224256803687,0.03862298850629676
LCN1,,-0.025399678435656492,-0.017693281325295577,
ARF4,0.03365929662770048,0.02803742108310334,0.09433301538268085,0.010794998847661266
CXCL14,0.020954167003720624,0.009961671964105353,-0.006705444179680724,-0.000727791903712302
LIF,0.03949287375160593,-0.028196332240709394,0.021065252740292344,0.027239636303285877
IL17B,0.05809707222483238,-0.022103093832848846,-0.028329711576836458,-0.01715285556489064
MMP1,0.021170172220326668,0.015028196750199597,-0.029162966053173835,-0.012420915017812352
MATN1,0.0062755161913508545,-0.03196013228432305,-0.03129450688741223,-0.017677859105341313
ADAM28,-0.04371836077487454,-0.032873551797239366,0.02221794490466284,-0.030100763841488968
TCN2,-0.05169703640993651,0.010737799910253382,0.04768960946061282,0.02699542296200907
THPO,,,,-0.015334723973944451
CUBN,0.014939137996547908,0.020057718102393825,0.026832932178056074,0.0035157183735689754
TIMP3,-0.0114754288720202,0.0016320692433854857,0.038119598746063944,0.05727615891277142
PIGF,0.04123282420031947,0.022178456223063393,0.03645457367154793,-0.021550146462974658
CRH,,0.10173670913043559,-0.04110702631821772,-0.047855742960601716
BDNF,-0.02819549852420645,0.04151322606273556,0.0029902847824789082,-0.0002810029003978324
CCL5,-0.005250083813195643,-0.029808823032355845,0.014998312756990569,-0.019147693240059407
GAD1,-0.037013974720593444,-0.04270853349956391,0.07312585146695774,-0.04294210327433073
COL14A1,-0.01458783129824504,0.015119125260265346,0.03824377664305493,0.020909799999446525
HLA-A,-0.05627802002490321,-0.03330730601909048,-0.06916041687580554,0.06043064412889371
FGF18,-0.025654110367088392,-0.02613115131768836,0.0490281772806185,-0.021464224995763375
ADM,-0.01995065433023765,0.026187070488966405,-0.021889014297511618,-0.049181642276905496
GNAI2,-0.021347294304179667,0.009811803562836893,-0.042476965825144715,0.12821432419720535
COL11A1,-0.031222400246579327,0.02358286640481516,0.05999515114880066,-0.022967946706741044
NUCB2,-0.005753634265367018,0.014381023071346559,-0.031386975187622984,0.005697615270936741
CXCL1,0.013406212868378916,0.06710232803308606,-0.003247211473197637,0.0011654678215297083
VCAN,0.01892248481210785,0.0006956602322079434,0.040485991107141496,-0.011699506467450502
MMP7,0.021600002365794076,-0.02414163600832413,-0.014250203401398667,-0.0035235276135493604
PTPN6,0.034125238444581756,0.008776770007144646,0.05192849104116161,0.018828503998097854
PTGS2,-0.03573068781690748,0.03945660864510352,-0.07227533710607274,0.02918554627412805
XCL1,-0.037239494647559046,,,
CD58,0.041951966788026734,-0.022489019775216508,0.051442574647826075,-0.02339668300454144
TNFSF14,,-0.0209035466301511,0.054441345311423306,-0.017935149421907336
CNTN4,,-0.0010772839888664482,0.06916497361379098,-0.018739039933649632
INSL3,,-0.02324735091161505,-0.017477898234970753,0.10616664991364694
MFNG,0.0020588737521440837,0.03675370899260057,0.02075326569505688,-0.01928265133005783
ICAM1,-0.01937946391342893,0.008960254732608704,0.011968549245216651,-0.03288221189230256
PROS1,0.011426952883155683,-0.024769064925393776,-0.013537951780129913,0.01282621264225067
CLCF1,-0.04403770841720654,-0.06880103972516996,0.04992997408915475,-0.0038420540468996956
PSAP,0.02022678656607418,-0.03845573673711662,-0.05738906277951202,4.925701540887988e-06
EFEMP1,0.05595107074357469,0.057247370011936805,-0.015245114640945476,-0.00899565914533928
C1QTNF1,-0.008723382622988779,-0.027097713226512166,-0.013635748661138885,0.01780633302299922
ALB,-0.02338827386754175,-0.009185590900733636,0.04546481427075771,-0.003756903420630539
CCL13,0.007092941721444384,-0.015517350535219394,,0.034156745600306786
EFNA3,-0.0051291152217056045,0.04188238095951476,0.06789682391683989,0.030812924271654645
DRAXIN,0.009129440850694764,0.018180625829104135,-0.03469903522595383,-0.07424922567293978
RAET1L,,,-0.01769326972985988,0.012307752447660844
NPTX2,-0.01787037175555032,-0.01214554866203685,0.008625936725625023,0.06379901962308993
FGF11,-0.00251562038202858,-0.024238179707253088,-0.024603958116333095,0.0661839973402757
CD59,-0.006760067640971151,-0.01571216298444336,0.00784930132121617,0.0838051484737913
COL9A2,0.021624914468534536,0.016668310327727177,0.04301532680008878,-0.0037714707256569745
DLL3,-0.029970193386847317,0.002101785847341502,0.09196776035706725,-0.01976156788867199
FGF5,0.03517161650281176,,,
LIN7C,0.005601887662686987,-0.014060254760207625,-0.007180514511973856,-0.06380711580421003
GDF7,,,-0.015167532509311982,-0.014580228205941948
PSPN,0.015514046529170931,-0.03490585495815596,0.08592409542094884,0.018513471240735994
ANGPT1,-0.010218693696183357,0.001065451139068019,-0.014247918851591069,0.04141000236582787
PNOC,-0.02338827386754175,,-0.016129220787718366,-0.017285456041479533
L1CAM,0.06548870794909256,0.009038870957556509,0.0011703285875381958,-0.03935666756250728
APOA1,0.004311816983173455,0.006544505096524867,0.02519620722245618,-0.010066598078772467
PSEN1,0.01857128849671954,-0.012868574133614653,0.03297869254398116,-0.005282887573051664
CALM2,0.0018765152699542762,0.029483836237041143,0.05119530616993471,-0.060384352448904687
CLEC2B,-0.0033544838173672435,0.053811155415661685,-0.021803032246568436,0.030855983754529515
NTNG1,-0.03832662795359832,0.024144692744082645,0.038785948337394634,-0.019201751114429268
LRIG1,0.06614016868461253,0.05910650783633033,0.0860091925284867,-0.004070017572662719
CPAMD8,,,-0.017039497836424902,
GHRL,,,,-0.015771347574836614
NPY,,-0.0293031981567735,-0.023954275199907647,-0.0044139959289328816
MMP2,0.06063661243449543,0.012490285861203812,0.01738470568246352,0.03759865041506351
PPY,-0.02163311039008933,-0.011871857728173698,-0.022057498291467536,-0.03197664620324645
ALKAL2,0.04435226660142933,-0.03907731516198265,0.07392679336862279,-0.027092569313905863
CSF1,0.04709695562330038,-0.017129341805375925,-0.022844620117505935,0.030077486740760728
SEMA4C,0.011050056763115997,0.028984317436415,0.026946760186356302,0.04690893445393574
ICAM2,-0.023247857279869496,-0.02225189270370925,0.05107788605236706,-0.0057516318159945195
SYTL3,-0.03162985954366984,-0.011575283553230198,0.07662670967583593,-0.03725609850238586
IL1A,,0.009450906046154364,0.004821384028864249,-0.023256210965241563
HLA-G,,0.017988238803328876,0.021120268511847895,-0.02644334156217553
PGF,0.002773896688554347,-0.020165192103607274,0.08966877880118247,0.03010960103327326
LGALS8,-0.0005382724406044908,-0.0714051832010094,0.01962547469180486,-0.0273455122005657
DKK3,-0.008618343273593738,0.052971817756580365,0.05409511875949547,-0.019661223946547474
COL16A1,0.003254445181803081,-0.016597472762972198,-0.008060360372807874,0.05586915532753168
TPH1,,0.05945914402881414,0.12646378854053542,-0.023342483038532074
TNC,-0.0028465225714299344,-0.003170828787282004,-0.04282440734156906,0.044602223771953754
TNFSF9,-0.02169789241439492,0.13680003839625463,0.007274302674856257,-0.02253295880384656
C4A,-0.025654124288849226,-0.017275712173985984,,-0.01473400071417838
CNTN2,-0.027163624826068346,0.02473440314120879,0.07556944597306962,-0.04051774446362309
F7,0.07680087913125315,-0.021766399904190253,,-0.01458022961581439
LUM,-0.017349886781341833,-0.0059668989391775465,0.05577562107599571,0.10163415580283999
BTC,,0.17411632092269255,0.11426768178459301,0.038447530149825916
APOC1,-0.0426766472886694,0.019793027950116344,0.007493237105885644,-0.046230103468599716
PKM,-0.004209648915293534,-0.014962070075342308,-0.06035179299712522,-0.010647823975839448
TNF,-0.010296754143859305,-0.015284236181780547,-0.01769327455570318,
GNAS,0.01805792281502438,-0.030191238186206903,-0.01125593277828267,-0.00752105052816972
BMP8B,-0.023499565252280145,0.03496492085139885,0.0027025943409360285,0.02314946684556343
LIPH,,-0.015517356242123444,-0.019726478954702465,0.04232422301900433
PTPN11,-0.01170500266913462,0.07294416113366341,-0.030194186594748897,0.05041367183537622
ADAM12,0.0612785743779071,0.04550767568481072,0.04846234364126129,-0.01596725450620212
EPO,-0.02126552407934771,-0.016852245172496536,0.11759018069276365,-0.013949373290837187
EDN3,,-0.017459935957228914,0.07737149000328569,-0.043361477232547296
CCL22,,-0.019073111858029516,0.07090570070322011,0.08028947705738453
CCL2,-0.010056090975847825,0.04129159824460941,0.03660655947552307,0.022471275222739447
DSCAM,-0.031286365123926275,-0.00021296274727921187,0.08935403278004733,0.008512246926472938
ANG,-0.027798648978814088,0.0013358178138239793,0.001092847177263137,0.022808468364202205
FBLN2,0.035265499356773776,-0.051463076334385766,0.08225246645553964,0.0628190022989668
VTN,,0.0930547258356163,-0.014406363383840826,-0.01806255566493133
VEGFA,-0.035161852467295474,0.014174468975551462,-0.04683421446020497,-0.030945164166556828
F10,0.0009771176523612612,,0.04346516253193014,0.022613647717398978
SERPINA1,-0.003096419303645616,-0.004375031771744916,-0.007822109690645666,0.021376940213965755
VWF,-0.02745751756909883,0.013458173931558093,0.06008468937768732,0.057106794196177764
GDNF,-0.03204403923046815,-0.020364169758472724,0.020275091932586555,-0.019533356194852584
VASP,0.03711306032193552,0.005511248018771375,0.011776261261523036,0.05153881750520685
ADAM15,0.027683507664254283,0.005937495098788889,0.04750086618464173,0.022505535165173177
WNT2,,-0.02090353715690519,-0.02104163966609043,-0.01674934117600463
CALCB,,-0.01829441837303568,0.05827931010532989,-0.0045649481440480965
OLFM2,0.04035007638694745,0.05881220124494258,0.008556096516767923,-0.0015149760158724615
MFAP2,0.008159474086239944,-0.025308796322497287,0.07521571477205574,0.018165903321767072
HLA-C,-0.054035282500575994,-0.03272577862043132,-0.05182973927034621,0.06383903125716858
THBS1,0.04263882904701104,0.0020206638715657105,-0.040912053237147306,0.08064986987996407
HSPA4,0.014198677889203115,-0.013312083751444449,0.05172865270783323,0.021822581824688467
LMAN1,0.05775318044845313,-0.035870785511166556,-0.03900124778049945,0.02184671741939443
LYPD3,0.008089271233831616,0.015258821090160938,0.050787798755497326,0.011552114995662053
APOE,-0.06704683870531457,-0.04428713354367451,0.006707257823652925,-0.04270867902141407
SOSTDC1,,-0.010489738711480411,0.07038429610786939,0.04206661005652665
ANXA1,-0.027863653671428314,0.000930341643636056,0.01332262060069001,0.05032161662698983
WNT2B,0.029911776551317507,-0.03424225241473415,0.030098153077123598,0.009375534397280658
AMH,-0.018272039933813326,-0.007768116775398883,-0.004246476916424726,0.01802039038202027
GDF10,,0.04196386213409345,0.022362219984553282,0.12397263859626136
EFNB3,0.027071539338837533,0.04645580819725843,0.02743591939866742,0.02662958246373051
LTB,0.012125420249724569,-0.04852607354465221,0.06640815352058306,-0.016658576497842716
ANGPT2,0.02234594177828516,0.062198186712339905,0.02575838180274083,0.08991896430369851
NRTN,,,,0.19354806414328826
ADAM17,0.03398289558128019,0.023262923976400302,-0.0200519900679549,0.07027610317904365
LRPAP1,-0.021353692525042815,0.002100801608467367,0.05381815073802057,-0.04857701047089074
NID1,0.01690906190595228,-0.014859370858528993,0.02054680408552092,0.07326253630619592
MST1,0.0004338135805775287,0.04384893739661493,0.06777476641291781,-0.04505774193818867
CCL14,0.0020606364123005906,,,
DCN,0.0018019975443456112,0.0019013787478103221,0.07690038846694376,0.08960545423283056
IGFL2,,,0.04037559069908968,
COL7A1,0.01689973161745394,0.0014089136396377346,0.007382091749187885,0.0661997652366885
CALR,0.02397172178167093,-0.025512429680044142,-0.04621326145017167,0.033949102240670846
PIGA,-0.048565781286692894,-0.015853944509849886,0.04779420796190963,0.017961315237376825
CD200,0.0016744099085837056,0.04485043789744689,0.07716616403588722,0.03390461166204032
GRP,,,-0.019137564357903977,-0.013623714650362188
CDH1,,-0.038305850332564416,-0.045588850482105245,0.025866752734863906
LPL,0.07275064997718253,0.023642399627289593,0.052849327620376134,0.005025211741329463
SEMA5A,0.0012150253892784482,0.009264117347281976,0.019329816237478967,-0.00955772137001794
SEMA7A,-0.00040607008798858313,0.006925370605149439,0.023529202006155547,-0.03333706015331477
SEMA4G,-0.028704520184528435,0.0774615420698735,0.0683189406066053,0.025960439422111767
SEMA3B,-0.011178636817515375,-0.03780240746598962,0.032839704195157374,0.0070485086051599085
RPH3A,,-0.013526689810299832,0.06884770886587169,-0.0647359386215044
JAG2,0.0007204149498933701,-0.054767638840025806,0.03298722437984998,0.018913074595399433
CGN,,0.023243013024636702,0.006380086563926492,-0.04538946459913455
GDF15,0.06495078313340107,-0.012267606590101341,-0.05999782916617227,-0.03367050690453925
SEMA4F,0.01796423732578218,0.04104963376413114,0.057938678023440056,0.003965476285967457
NXPH1,,-0.013375490913839808,-0.0244799894578245,-0.028618939574994805
ARF1,-0.008604821911241333,-0.04319730075469627,-0.005570254141559516,-0.016601754848241692
DSC3,0.01330377761910375,,,
EBI3,-0.019651547463621424,-0.020199487332205952,0.014821404006095027,-0.010464972600199754
TIMP1,-0.003322585618569144,-0.026030332426619535,-0.051673977438606425,0.06165089942637379
SEMA3C,0.04445443097159778,0.015211996591053956,0.034425567116537756,-0.023706816797182173
GAS6,-0.007700567387976188,-0.013382682997175542,-0.009973594423255601,0.08687137090145952
MEPE,,-0.013694424212850269,0.07298958671893449,-0.0031139109929333203
SERPINE1,-0.03424041156526195,-0.022914106267537808,-0.03388608990131879,0.06782306393439778
RSPO2,,-0.023565275681974123,-0.01198812114633171,-0.028320177275794414
SHBG,,0.155817866836225,0.0027898122791064953,-0.019769036578689406
LGALS3BP,-0.0006891030041523524,-0.019357347787726898,-0.038797583751914576,0.00046066243141143205
LAMB1,0.008631977345108946,0.018535962215016827,-0.02577279481723652,0.06636364359082023
SPTBN2,0.001452141882909878,0.022018860200675533,0.05260767246785777,0.045663434229847526
COL1A2,0.02321228516960971,-0.020382023968942377,0.04356757103679445,0.09937545422879235
WNT11,-0.029970191824618336,-0.001696567700444546,0.10635328070116022,-0.0025551387376820402
LGALS1,-0.02169101385075494,-0.023229655388685745,-0.06926284055832226,0.06513134090722812
BCAN,-0.01763400652445407,-0.0011069565663051016,0.07894677665148697,-0.04582124169245165
ANOS1,-0.01589908561849801,-0.00362348097306144,0.03996214877239947,-0.053906775712803376
EDA,-0.031543581302341375,-0.0343445445869526,0.09192960072067648,-0.027970246111413893
FGF22,,0.05998678740224873,0.02203341034238805,-0.02091242328529684
SHANK1,,-0.0017902306831809917,-0.024604750011058017,0.057159254852320575
NPVF,,-0.019073113136484302,-0.017477892133184146,
TGFB1,0.054723077903772906,0.019008903233103405,0.03373985162446633,0.06443085714699502
MSTN,,-0.021596304185534026,-0.0008533897042279587,-0.0211346286670128
WNT4,,0.05940678601200951,0.1164527793570865,0.0954579212425811
TNFSF4,0.0311648286882135,0.05495974537370002,-0.013047390286992318,0.008721487484883
NTN1,0.014729973018743162,0.019807887650664692,-0.005340263267997666,-0.03254599137771765
CXCL12,0.058803960836388565,-0.05165032662621381,0.005158756320525128,0.08292027921133906
GNRH1,0.07431808819702902,0.08590641064499113,-0.02806935603148458,-0.01965150808388393
FGF8,,0.03666522999475549,0.010621787374208337,0.005960026919485878
RIMS1,,-0.005824496993369155,0.05749569374493453,0.0019810671890383063
FGF14,,0.05789131218310974,0.013868793917679914,0.016252770953194627
IGF1,-0.0010070596790921487,-0.011026591740477059,0.007849142506241557,0.06389189558793333
TNFSF10,-0.0037087142900105734,0.04468798354091864,0.01121868313023113,0.015289265910328694
GDF5,0.14426271462499457,0.054627121179053516,0.009010138351396984,-0.0234141669197477
CHAD,,0.030297029251391137,0.05818075993333532,-0.019414571832259638
RGMA,0.06433914023640494,0.04968463710235557,0.0637732708505682,-0.025144428614061784
WNT16,0.0495770603736295,,,-0.012420914362038783
CX3CL1,0.057918907162760956,0.009565292813436817,0.01625093519446413,-0.011106534565557373
FGF1,0.008881474118379687,7.2173323596853e-05,0.004864090469244073,-0.0009413063471056666
ALOX5AP,-0.010462803390667375,-0.02773953256526787,-0.024462701016726686,0.030347160371944175
IL1RN,0.028078056259328455,0.0010379891217185094,-0.023980457111979152,-0.0008122811566433306
PCSK9,1.0,1.0,1.0,0.9999999999999998
NPW,0.09139180970403986,0.013054054363557065,-0.007153954557292983,7.008731176575976e-05
CXCL9,-0.04001850340011832,,,
ANGPTL4,-0.08999298339288357,0.021905680896203886,-0.03410436386724429,-0.03369224539698816
CCL11,0.00872127241533296,,,
UCN2,0.03623871204025032,-0.012989076407334679,-0.03219067887793135,-0.013623714650362188
OBP2A,-0.0250264955411655,,,
COL4A3,,,-0.014664270611686679,-0.019054310248346713
NRG3,,0.05068388384508012,-0.0033918451407901214,-0.020045487234890854
IL23A,,-0.016636746276780842,0.09466684201677744,
COLQ,0.0052737090444773095,0.010950418210235461,0.0850415119850828,-0.047918477694452864
SCGB1A1,,,-0.02330483779278844,-0.0139493732068738
TNFSF12,0.017669487053864587,0.034988246560476305,-0.04211706387049952,-0.0009508451586243714
DKK2,0.008948634932927172,-0.019638523921357485,,-0.0160563415729791
FYN,0.0015160173823154412,0.009157755111163431,0.09058872741307607,-0.006196522050177142
ACE,0.03637081808310259,0.01645534932457227,0.10481582613017439,0.05202271027540611
IL18,-0.013992624642016662,-0.0008169586933784783,0.08981597365816725,-0.007841284760272689
PPBP,0.045438282786871585,0.0013060134539806814,-0.021936956207372967,
CCL27,,-0.03781406603629332,-0.03854724885648086,0.10151485214502526
SERPING1,-0.055660652350791526,0.030257707928294523,-0.002472528922037286,0.07402193656135506
AZGP1,,-0.0015040299073778493,-0.0049072606918824846,0.018661289549300075
INHA,-0.04303662802806001,0.13303781370846243,-0.024713495457874584,-0.024149327949791265
SEMA3G,0.010450990930634778,,,-0.0008777207965517513
OXT,,,,-0.011681147208477306
COL6A1,0.03436821489255841,-0.0006374776586947649,-0.03887422908765078,0.05878163397569153
FGF17,0.003859586711213299,0.03540151233151509,0.05515259621986278,-0.0208861780466204
TNFSF8,,-0.022103087353351984,-0.020299651945654765,-0.012420916001472897
FGF20,,0.1582148549101095,0.02024482670375944,0.09793891385246063
ICAM3,0.006807932204567205,0.0072609462962977414,0.09467359498139659,0.027488600323549182
LAMA4,-0.006069442099194693,-0.006641339438249439,0.005416339297428056,0.060103333471801954
