,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.04198605773816942,-0.022252729924413853,-0.033134964359858486,-0.0213229587182703,0.019835599951976205,-0.03032224702740539,0.025717726433519106,-0.0261000378610792,0.05550013300843249,-0.04696084908901872,0.006125192141314515,0.037017799516576855,-0.07961902956003909,-0.0007050565389936186,0.009997032858638314,0.09859892929453722,-0.10437510656788455,0.08626774413603816,0.13578421255455228,-0.0011673747523584315,0.004142269742944031,0.05650233339150463,0.0064308821170347575,0.0086620071631956
RARRES2,-0.04516784999588089,-0.06326887881803851,0.024905797300638455,0.013793950461521558,0.01154268871368433,0.0068871934482599585,-0.03281431592452052,0.032914615610921995,0.05552697173116676,0.044528517742447433,0.024093043396150725,-0.04419798398147241,-0.04935284146570776,-0.015700966633606137,-0.024124827807577125,0.09297890412506113,0.003528293098678112,0.09133701668127651,-0.0663107465235205,0.009816729296251228,0.05163541735607528,-0.060250177824049914,0.02717780763972358,-0.040291091149863976
SEMA4A,-0.012287981443459094,0.06409260777183011,-0.012055995502267719,0.016940300195718235,0.09597870746325732,-0.050424823804382256,-0.01257640622689698,-0.015243319300740743,-0.05101090327019661,-0.015110543384515075,-0.03756280907170749,0.11474298001123959,-0.004882056577073577,-0.0091381626791523,-0.041687515889734114,0.009624659095113185,-0.06733622274751923,-0.05057345932194586,0.09563844227475413,0.02956546381991457,0.004703860308263487,0.020119355046944957,-0.002025743453897133,-0.05717749079898106
GDF11,0.04469644069115994,0.025718306791161553,-0.03859116719145599,-0.0421810044744058,0.08145671214333174,-0.01969333005638036,0.024349211209673666,0.0059706995217375745,-0.010607492567120258,0.01814404331795374,-0.01649632178952188,0.02328219006427951,0.014973493423729757,-0.027811919884242593,-0.04059710785502201,0.03654168114187639,-0.05357209425842168,0.05885041667198066,0.05617143925597236,-0.013830651965417372,0.002892043305813798,0.047056905231858306,0.012261783472052505,0.06380141058495024
GPC3,-0.00042694332536205755,0.020087538769808747,-0.020232218330957084,-0.030092738778458288,0.041572362522777566,0.022254789417071656,0.015144778397941655,-0.0060251173803369485,0.00847798962633259,0.04808027201937029,-0.009728571093846679,-0.041758012267700706,0.08804218563404669,,-0.03267369795278018,,0.11760253646339175,0.27217056230173353,0.09835634657830998,0.05242674398258794,-0.005468298576075393,0.023951925866400582,0.03249621646250993,-0.01833017610988805
OSTN,,,,,-0.030530269542304766,-0.01254864181154479,-0.008368962919055898,,-0.03723962049267136,-0.015606093600020042,0.03640178359169854,,,,,,,,,,-0.025613117733486512,,,0.09139717540871894
GRN,-0.006281546141240749,0.015003520992203307,-0.08691851042957158,-0.02699997520148369,0.0591156905056381,-0.03654996209622796,0.022457394056397517,0.01816507389001519,0.0031062702450977927,0.03438125699091994,0.02592693909921941,-0.13864852384444917,-0.019657215128570927,0.03437219699062918,0.02745272526318792,-0.04938428739814597,-0.07278794353995838,0.058054219875388065,-0.02657338132042081,-0.05157124279108165,-0.029178288873653615,0.004530820480208097,-0.035170614628787025,0.005848491968022303
CALM1,0.002657251799066328,0.002960544021674358,0.05817500387656008,0.002622812325128552,0.02533408430061054,-0.02300465932835507,0.04252783931736681,0.01594298067357139,-0.033645138358629534,-0.06243232127306345,-0.04012143291423234,0.19342055576849485,-0.042615396877602615,0.032212056861896196,-0.00911720646063309,-0.05696962791152077,0.0878830484893072,-0.014717145621263802,-0.014283969779994151,0.02068881105880833,-0.02028481937349982,0.06751688139513441,0.09535441895969701,0.0019365445784841364
ANGPTL4,0.039930196437697525,0.06469330731056754,-0.022335624848943334,-0.0070093325330520305,-0.13814807510090296,0.07239423840851433,-0.1255006867004321,0.004531718118614845,0.04701089452256136,-0.025577629177637375,0.019376431414734333,0.005376199841460559,-0.049649548771650336,-0.005253226845273091,0.016255216915890477,-0.014838407745861794,0.07307982475885091,0.025173267629596305,-0.10462995665717932,-0.028510157132572173,0.004851722569029579,-0.00822079811176208,-0.010958935157820253,-0.0035883702243955677
BMP8B,0.060363270378933145,-0.0138053127902137,0.015506592341967253,-0.02038154459236945,0.0845206452378114,-0.01556425152983113,-0.04836827544225248,0.03180415197728446,0.008650685830850376,0.06285807020869658,0.0011450133997658214,-0.04033637069833551,0.05109958141241862,0.03674954517942519,0.06945871129107403,0.13390741395968547,0.12899970674698966,0.04089479582999462,0.03191262905963358,-0.014344095829870524,0.0043186597345084825,-0.063294067991719,0.023701396786552184,0.07939333549742841
TNFSF4,0.007319582835201953,0.014710223494062955,0.08733680026268711,-0.009478100476428827,-0.016211960643076187,0.0649997252560535,0.0026749555444471737,-0.0014064048551627743,0.013528605390260209,-0.05430699823249128,0.02714292622087638,0.10649333088526738,0.025480291029474255,0.07152488221876764,-0.035316454451377106,-0.018437323972323137,-0.07362870321837656,0.014085249408141577,0.03647120356642686,-0.015919623762445816,0.05492986842025262,-0.03478882291802979,0.018232240735975687,0.015593879636481518
RBP4,,-0.06003661844044395,-0.006502413905157913,0.08122607183811197,-0.03309226309496698,-0.038265574836169526,0.0008332508127272904,0.03697722484512593,-0.015630370016220075,-0.008036355536911288,-0.041914728416072994,0.11703321056821343,0.07771679201084658,0.04712406936128655,-0.029173195146955842,-0.06028483865118402,,0.05785669843940204,0.14636686476647928,0.1123640139953195,-0.03446731312844297,0.04558513982922586,0.07015949455169902,-0.00490508358795513
