,UKF266,UKF304,UKF313
JAM3,-0.07350713109008006,-0.06289268165269063,-0.042730079226057795
TGFB2,-0.02468595148307122,-0.026628629095796618,0.04593677659369277
COL18A1,-0.08631159545026008,-0.05037492109286381,0.078981578546473
NODAL,-0.046430267551976,,
INHBB,-0.023547141296842707,0.03320323110314294,0.0025214828339839472
ARF4,-0.0015375516699820584,-0.008319431466864187,0.08023384039765742
CXCL14,0.013096532007316069,-0.04771227378080923,-0.03361916076850031
LIF,-0.020931561053652337,-0.033316079786264115,0.027019911161048793
IL17B,,,-0.036434692099535024
MMP1,,,-0.14640829326716528
MATN1,-0.02020713598388495,,0.030540051631026452
ADAM28,0.017353390921307516,-0.05962002304100164,0.11616357495018509
TCN2,0.018176013518622032,-0.04050383366325016,0.17581962503742835
THPO,0.07649549496403696,-0.03307197823943765,
CUBN,-0.035947911106022384,-0.025431293231539757,0.07862678294149285
TIMP3,-0.06113163537175018,-0.004524678517209784,-0.01485484798503282
PIGF,-0.010850333718172008,-0.016723714373879272,0.0220752862236113
CRH,-0.017028720993685832,0.08427372791192982,
BDNF,0.06356083305306738,0.06548987845832187,0.014435157851133027
CCL5,-0.02487477029813335,-0.03526117086600471,0.03426445042568825
GAD1,0.08378842309727531,0.09454676828065445,0.07977246891600427
COL14A1,0.03224665410891184,-0.05833248499813562,-0.004305819594935457
HLA-A,-0.08880270478383523,-0.09671338749328139,0.010420119017118428
CD5L,,-0.03451429091038334,
FGF18,0.07397397821145661,,-0.022770651807066448
ADM,0.03583416202432835,0.006427236289975925,-0.050675551618141614
GNAI2,-0.018596086633082133,-0.07122148942786471,-0.06156652911811679
COL11A1,-0.07886032645948077,0.00767402415603153,0.023542514965311203
NUCB2,0.05194671488395357,0.06637892292318959,-0.03641690342495418
CXCL1,,-0.04708821132160773,0.17812909223438184
VCAN,-0.11611447195164247,-0.030094386952366027,0.0966671017844476
MMP7,-0.020931555178266892,-0.02031116539209839,-0.01789382560850909
PTPN6,0.033279417847589164,-0.04378491020009033,0.05699246043620696
PTGS2,-0.005930174958365901,0.03697227415312153,0.048485346339010436
XCL1,,-0.026642469828289637,-0.02018751735548418
CD58,-0.054599961351955564,-0.018461212030387978,0.03798337712539654
TNFSF14,,0.010151217332843904,
CNTN4,0.06773456344340602,0.04913873608184346,
MFNG,-0.05482083922434192,0.037546173366696335,0.06908317864661868
ICAM1,0.004876472273149723,0.027923797357888542,0.11901757271417662
PROS1,-0.03704175734666524,-0.02925907417052252,0.11305506793672505
CLCF1,-0.019457970771972498,-0.03421921539959659,0.11693857479335211
PSAP,0.10119540651722773,0.026166881976931747,-0.16578638449381006
EFEMP1,-0.08015613343289116,-0.07329702121812892,-0.011440626407095353
C1QTNF1,-0.02447556774509349,0.055588062289282106,0.026875718592066212
ALB,-0.020022274798349123,-0.033120860700037016,0.05218773395442561
CCL13,,,0.0406384333089311
EFNA3,0.11922822171949393,0.05093433533127577,-0.01997737354242296
DRAXIN,-0.030421425326735824,0.010987382201772072,0.028824403734227386
NPTX2,0.0774055458837433,-0.00928936495705326,-0.0055916152445999
FGF11,-0.03292782926745258,0.038792021204489234,0.07807823400291215
CD59,0.0609413752316287,0.018642606226484563,0.03651368596078051
COL9A2,-0.07498017569241763,0.002167500826796881,0.055854415849669554
DLL3,0.02976524256403359,0.02514129959882146,0.13246526812184722
FGF5,,-0.019534312854822954,-0.05008405184590123
LIN7C,-0.027616859553191958,0.038712566318303526,0.07764349673412664
GDF7,-0.028600477631349288,0.05672096605164764,
PSPN,0.05833853898379429,-0.0037287924386682943,0.06695607391191481
ANGPT1,0.03168836765495556,-0.0279219416220727,0.09412407168124108
PNOC,0.027951979903521305,0.020143150537615985,-0.02075948972642344
L1CAM,0.032024377934791334,0.04253385870822985,0.049747953532000046
APOA1,0.04426868490981285,-0.03075367851746391,-0.05311712759392368
PSEN1,-0.010872426117068188,-0.06608836296060043,-0.042890207045773635
CALM2,0.09265131326425863,0.12204562523659047,0.11256813946315791
CLEC2B,-0.022327193273933482,-0.029479907161369102,-0.009570637484545324
NTNG1,0.025033659071933112,-0.032868421974582576,0.07088031361536226
LRIG1,-0.013473856306577532,0.03340001468993883,-0.11094013640518557
CPAMD8,-0.009718741603713957,-0.044066868614760196,
GHRL,0.015243459071832971,0.10149444772163331,
NPY,0.09790320052075527,0.05141160342173047,
MMP2,-0.07374355654869685,-0.022084611069138404,-0.19741464715131135
PPY,,,-0.01920160228313788
ALKAL2,0.03336601303669067,-0.045254266845992326,-0.0489548969122303
CSF1,-0.03793447619897986,-0.05021659677909596,0.12824971018144768
SEMA4C,0.016888422131665255,0.023378046657597244,0.04190630186592946
ICAM2,-0.06456976180013486,-0.06065867415429563,0.038010892441211676
SYTL3,-0.013651884757245773,-0.05558413904673387,-0.010374656025403203
IL1A,-0.0286004738742848,0.025116364498347206,
HLA-G,-0.015447529684219106,,
PGF,-0.0004278880692323136,-0.03160123701045072,0.08328008434080583
LGALS8,0.030515241978137195,-0.0011556454272659764,0.0899595280266517
DKK3,0.14748637692115452,0.16124713583413827,0.10438945234018762
COL16A1,-0.0009333597953030618,-0.003736835907757187,0.04468741155600324
TPH1,-0.016368811867481646,,
TNC,-0.09239429464449798,-0.021941258215586294,-0.13913166846591468
TNFSF9,0.07799695940141285,0.08267635188919524,0.062321225774591406
C4A,,-0.02350812811975044,0.012056253881944767
CNTN2,-0.062005744609813764,-0.07853116526590029,-0.024110500574040707
F7,-0.014216359816460397,,-0.02075949263949778
LUM,0.04270171737309685,0.04262540124811268,-0.038108959783393466
BTC,,-0.02864997977361477,
APOC1,-0.08278571083891272,-0.08794331231391228,0.17159500677441927
PKM,0.018857278389361465,0.14449273070671514,0.06272607550750219
TNF,-0.02351322794789539,-0.05191643456170097,0.06543634784056086
GNAS,0.1128982884546508,0.11236484962373319,-0.17657753950212143
BMP8B,-0.08218437274159782,-0.037264874440135674,-0.03251046228311843
CCL28,-0.030571856952117248,0.04338672497056388,
PTPN11,0.019661379092642498,0.013383898232747734,-0.0031117067449891317
ADAM12,-0.06130558758933329,0.05607556297004784,-0.1076329697261813
EPO,,,0.06316600947464754
EDN3,0.01665543868795766,0.012922177107342043,
CCL2,-0.024076120970416878,0.0011714978329045091,0.26447347647834707
DSCAM,-0.028133046823267675,0.07157240381336206,0.11357147452927113
ANG,-0.03328698363817234,-0.04350642931000836,0.03275725843519183
FBLN2,-0.011475369961158029,0.04821026788893825,-0.014958485757581066
VTN,-0.016368806514865403,,
VEGFA,-0.043011469705386524,0.011293553010970373,-0.11045605035757025
F10,-0.02846498264515498,-0.01579071956560996,0.029124607585800065
SERPINA1,0.025029289741751976,-0.05594051956246002,0.0549462629935201
VWF,-0.04231523368664515,0.013378581559408716,0.03798855391262408
GDNF,-0.025478682014758655,,-0.050753765144229315
VASP,-0.013725829212861003,-0.017640815036910062,0.11167345522295258
ADAM15,-0.08246965938374486,0.005238406161085875,0.05795833166514644
WNT2,-0.026936398104726682,-0.033072000937371886,
CALCB,-0.016591536503344054,0.0020463373767366554,
OLFM2,0.08532896975204743,0.05816047049034921,0.04152530748652691
MFAP2,-0.04106949601753589,-0.025738956854733094,0.0620470131093373
HLA-C,-0.03886922923464413,-0.07718937269405794,0.09620879120104026
THBS1,-0.013471087201711909,-0.030332017243217296,0.10655536177052789
HSPA4,-0.07233917745988871,0.04189149500239482,0.023017970598638783
LMAN1,-0.07014844383003686,-0.036296186177571535,-0.05148012051839142
LYPD3,-0.020572278764501663,-0.026642458773314975,0.011798441748111111
APOE,-0.0797062364523494,-0.09101139135951902,0.04258202937112728
SOSTDC1,0.09965395602257357,0.06409099881387643,
ANXA1,-0.12320064133549237,-0.04328308668645736,0.12180869889094215
WNT2B,0.04349465061709957,0.06228191543347444,-0.03245722736882089
AMH,0.021603202067870877,,-0.0034959594472274156
GDF10,-0.034347476571895755,-0.040610949004657795,
EFNB3,0.08628990523713982,0.05074105224367476,-0.00879458250279127
LTB,-0.017028715332886843,-0.04836559326341239,0.12169238419131251
ANGPT2,-0.04722781182637189,-0.02782060482065769,0.04551189801540496
ADAM17,-0.07819988574133571,0.021365697985131403,0.010622608017645339
LRPAP1,0.06356907758083129,0.03106738648480841,-0.055921829138735016
NID1,-0.07028347929236446,0.036096252268952266,0.07507510772378606
MST1,-0.04577153863181121,0.09212840363447256,0.07389358379968215
CCL14,,,0.027529686040045187
DCN,0.05628680641866615,0.03132703404455496,-0.02106930748872475
COL7A1,-0.049549681528424865,-0.051371562451979165,-0.06067696648557388
CALR,-0.07687870352860869,-0.0947854570883448,0.002987582022956318
PIGA,0.010142690338329357,0.03041907850042131,-0.000692498751344645
CD200,0.09612680967050861,0.14586040727098645,0.06566630989754024
GRP,-0.02214700399511571,0.0191012162514811,
CDH1,-0.025627706941046154,-0.04067190258219988,
LPL,-0.05001580207697077,-0.05735971289952493,-0.052229335378778906
SEMA5A,-0.11670221958647516,-0.009305558887452015,-0.021418251886197122
SEMA7A,0.0049472736305225746,0.08176951574477592,-0.020623368796116415
SEMA4G,0.005836831836357449,0.06580984931830051,-0.05547665202582475
SEMA3B,-0.07963854106020356,-0.10469357801508836,-0.03812070821750563
RPH3A,0.002513602261320991,0.033164127155269875,
JAG2,0.01194193100876341,0.08818742784912882,-0.03889798185894509
CGN,0.02910197337882672,-0.03322878189418533,
GDF15,-0.0374952591730745,-0.05188924995562051,-0.016388090488380677
SEMA4F,0.03968700729978362,0.028594410768856247,0.0723831997785806
NXPH1,0.03342085482232314,0.04176510372424996,
ARF1,0.13030984295278636,0.06500109738989085,0.06603680479261312
DSC3,,,-0.017086633999187504
EBI3,0.0193977172303983,-0.05639303040360608,-0.028224782314994177
TIMP1,-0.09699137756865846,-0.023151685585002132,-0.01279631063617122
SEMA3C,0.05234768329602081,0.02355189094931067,0.10710128131807277
GAS6,-0.0471762834071281,0.003488093426531552,-0.015355034955527199
MEPE,0.05601975665362285,0.037649644256224184,
SERPINE1,-0.04529231923781056,0.012779925622347294,-0.12166203192561537
RSPO2,0.09424941770474492,0.027214399042855743,
SHBG,0.04253886571281097,-0.02248981122181514,
LGALS3BP,-0.050938653710113316,-0.08743845914029699,-0.04319037553990085
LAMB1,-0.056249723176459494,-0.0013465842508994948,0.03392863046658914
SPTBN2,0.0059349880701988445,0.1020021197168098,0.008198543293873314
COL1A2,-0.11164159161777518,0.0430361772636436,-0.2191134590380425
WNT11,,,0.0015579597677829156
LGALS1,-0.10538934725495583,-0.10222314527637642,-0.16787717259999446
BCAN,-0.10796899498469001,0.0763325617634021,0.0010502545281751458
ANOS1,0.01665348159332789,-0.06489459327250506,0.13610710286455965
EDA,-0.031331345947171824,-0.027518973132906285,-0.00035912612735572235
FGF22,-0.026793733626938793,-0.02531139182524343,
SHANK1,-0.014470619670677533,0.10688852542817462,
TGFB1,,0.03514010298602597,-0.0034919202278143155
MSTN,-0.03694829875185768,,
WNT4,-0.029534177307475658,-0.0032880580083953764,
TNFSF4,-0.017665338449900026,-0.0374769530845195,-0.00026060327138878757
NTN1,-0.08094082562619052,0.017650132838841644,-0.013272018575108622
CXCL12,0.03799900266919392,-0.010549619199729018,-0.022390753544449086
GNRH1,-0.01472065531988382,-0.02573895669177043,0.06310296404074163
FGF8,0.05135526171517232,,
RIMS1,0.022268047884922336,0.08378463567502407,
FGF14,0.05323694853614941,0.09249459748256939,
IGF1,0.010694000462722454,0.0054359842728394815,0.03302620078253518
TNFSF10,-0.01505868236337998,0.04527361323675105,-0.004715864137584946
GDF5,-0.017028721946494137,-0.0177073042411038,0.06199021512039883
CHAD,0.03614919531005284,,
RGMA,-0.09358065097750017,-0.028717193482828755,0.05950708188354774
WNT16,-0.0004458493563419767,-0.019328802131961125,-0.07869042439141866
CX3CL1,-0.007276938996240715,0.05793802529273048,0.007569686843268219
FGF1,-0.02192771638459241,-0.08283275917857978,0.06328339950735432
ALOX5AP,-0.0009419377515080599,-0.09169572866549998,0.17397058982103164
IL1RN,-0.020207133785891125,-0.04578479490114633,-0.011506437445571784
PCSK9,,,0.007927305975202269
NPW,-0.020931558185353312,,-0.02753982860338414
CXCL9,,-0.02317333626150035,0.15141448459979637
ANGPTL4,0.011534054609686192,-0.03362721081959474,-0.06847303649300049
CCL11,,,0.12603448450076765
UCN2,,,0.03545237352453092
OBP2A,,,-0.022213579335421636
NRG3,0.11847443849470898,0.05181013795747002,
COLQ,-0.03257070335200567,-0.0038408046929293564,0.055800710014659666
TNFSF12,-0.009353023632644094,-0.053681223633838045,-0.03789892606909445
DKK2,-0.02886984535556127,0.13561163330684914,0.0317915973431785
FYN,-0.0797694436782376,0.05937747994676153,0.06527629831758483
ACE,-0.07620998444772224,0.024088800415465364,0.03650033044748461
IL18,-0.044886394759800295,-0.03517072625705791,-0.03942200875881125
PPBP,,,-0.020759485398429544
CCL27,,-0.009108330329942543,
SERPING1,-0.015866576729726117,-0.025903865911151243,0.1379517164994231
AZGP1,-0.044232876011137255,-0.05298044710737362,
INHA,0.0027469108807361095,0.07179891272570035,-0.027510651684223952
SEMA3G,-0.013869231149665292,-0.014571230567629788,-0.00615351148265292
COL6A1,-0.056960288873503205,0.03490170751804079,-0.21683966529831183
FGF17,0.011876646970091297,0.08963394552934405,-0.006819393764530157
FGF20,-0.01766534402685163,-0.0414902533454484,
ICAM3,-0.01684369261476641,0.07629927903267307,-0.0016179421547952845
LAMA4,-0.0315027757229437,-0.010456791308053853,0.09852414668288537
INHBE,,,-0.027308035669949892
DLL4,-0.02993482993021174,-0.01628740988361365,0.04392460122295808
SEMA3A,-0.019371179932441397,0.0677502691529225,-0.01274439827700161
RLN2,-0.020752632702103382,-0.030010007506383093,
C5,-0.05393517393986891,-0.0005178776285791428,0.00795718466368358
COMP,,,-0.03225737803524208
EDN2,,,-0.021643020388611694
C1QA,-0.04359593284741244,-0.11068011950334652,0.14138672023680263
UTS2B,-0.015447527163854016,,
COL9A3,-0.04196234315826346,0.020794333054270055,0.1422223877815758
DLK1,-0.057057114045722813,,0.021020146941869506
HGF,-0.0474534865855532,0.05913052681456055,-0.0899590778389286
GIP,,,-0.028673158715332152
P4HB,-0.054826897834591694,-0.06189946831871668,-0.13605563975411547
ADCYAP1,-0.029278401334797206,0.06233405948194673,
GREM1,-0.03668954712376775,0.012082972269392853,-0.12142149851482843
EGF,-0.02472176862472127,-0.016979624418245208,-0.0005672960599541329
VEGFB,-0.0509249804280266,-0.0949623836892744,-0.13108153630582814
FARP2,-0.07809992079084138,-0.05118977434515667,0.011225857667021607
BMP3,-0.007866037207213312,0.10231157568292167,
LAMA2,-0.01709041235526434,0.002033479491573878,0.19224140877500587
NRG1,-0.01508704195442381,0.10955247502614586,-0.05612497871020577
SPINK1,,,-0.03679122199032132
EFEMP2,-0.05780988015702145,0.05408743351477588,-0.014581336585619145
SELPLG,0.021289230792524143,0.01751399658265084,0.013129878823144652
GDF6,-0.030826730847796625,,
HLA-E,0.0023562061099341516,-0.08902354866251715,-7.09150395669896e-05
PTN,-0.10716358273923998,-0.07422442072278042,-0.07114008684894345
CD274,-0.03446371897144999,-0.04249563654085976,0.011747040628150577
CD14,-0.010099195652937914,-0.05025714996686547,0.10027153652834478
SFTPD,0.06591211131746133,,
SLIT1,0.06124127338471256,0.08381381908908767,-0.0256320369170795
LPA,-0.015447531036610639,,
CNTF,,-0.012533397972273413,
BST1,-0.024874778141716954,-0.06555456988625895,0.12000667176000714
AGTRAP,-0.03713229479766213,-0.004617842988665467,0.08080919638586788
LAMC1,-0.08028459272768516,0.01854024579636838,0.04810602383308338
COL6A3,-0.050087643785091444,-0.0160901203716616,-0.19446634174140595
FN1,-0.11519560903940994,-0.007518786219495821,-0.18499223156035882
MIF,-0.05351126715228722,0.012406040949008029,-0.1091343461890151
JAG1,-0.06591614997598358,-0.026900921487588807,0.03886235354342622
NID2,-0.037713131221792755,0.0170943595060642,0.026506617883104596
EFNB1,-0.027639098804586988,0.009514103845090178,-0.011519283258464404
COL4A2,-0.07398755098860804,-0.01887785643976445,0.1435068180772842
SPP1,-0.10197845023439257,-0.11013887904715572,-0.12139463858943905
PODXL2,-0.08495147230413293,-0.04210781222829932,0.11776409105115893
FGF9,0.008350586776726475,0.05489594481044899,
ITIH2,0.036698625253145975,0.00460620347505317,
ADAM10,-0.02376811220665788,-0.036030353041001585,0.09824469348812744
CFH,-0.013517564734919267,-0.0060532169968923535,0.05904078516418207
COL4A5,-0.0279811266775229,0.019048233454304443,0.06800862509910965
LTBP3,-0.027437963689785197,0.037710707683745716,0.10234373939967657
GNB3,-0.05115340326407048,0.0478526484053282,0.02784513156718451
COL6A2,-0.037067164823167645,0.006772338129452012,-0.20116025039269078
GDF9,-0.03133134373390435,,0.07593530723125717
NCAM1,-0.044367407615312375,-0.015570759594956057,-0.018770628110746798
APOC2,-0.012812658723404518,-0.04321612194909225,0.11928332819824607
BST2,-0.012794091861438098,-0.005250240152871044,0.19917757760630964
COL5A1,-0.0526882030551559,-0.033305400893626186,-0.19438145695343886
CALM3,0.11690788016150264,0.14324872491320975,0.10270866765052473
THBS2,-0.10309184646160052,-0.046854416966962464,-0.202624756612115
SERPINE2,0.04985739645639003,-0.00033445386212916587,-0.049624884092445906
EFNB2,0.0064489061594245,0.0535158175558307,0.06209161042536559
PROK1,0.029041249859047925,,
MMP9,-0.07293105596551783,-0.006142043349284565,0.10845695309921229
NPPA,0.012542132639999549,-0.02350812032586885,
C4B,,,-0.022770664698000233
NTNG2,0.05741315833102204,-0.049339175742751526,0.026011996516524298
LAMA1,0.03071087205163802,0.0006644438766308308,0.09744058930940934
UCN,-0.02832894103863525,0.018392594040867988,-0.009323590869758782
ARTN,-0.02532888195057143,0.021721910389338107,-0.04054486934167121
PDGFD,0.030232578220545803,-0.028649982436460355,0.043653837340560664
EDN1,0.01746896309189141,0.057954599226230204,0.09734022364211989
ARPC5,-0.025300775871878428,-0.015155805558946236,0.17750311763584967
GSTO1,0.10263818026550948,0.0033036740967290193,0.010346978048701633
SYK,-0.009416770122999327,-0.026755760931444685,0.07225364465114059
ST6GAL1,0.020133624902486356,-0.037882381028793335,0.04782230665173837
WNT3,0.030901531614090306,0.07020956375798738,0.07644642069959662
HSP90B1,-0.03394538043178388,-0.032184797600718754,0.018395779765122078
ZP3,0.018055515337498187,0.034800251064095254,0.035965069027644424
NRG2,-0.03749526530905179,-0.034514282231361014,
MELTF,-0.05529659611802881,-0.03814926229720442,-0.0911141513134379
NLGN1,-0.027113281829419075,0.08681084792847656,0.060139340969762506
SLIT3,0.06960416409989606,-0.0307214821976634,-0.08873343701677257
CCL8,-0.02665040596278386,0.0034040954186539863,0.07703619686345033
S100A4,-0.05749822284014699,0.030496872402560486,-0.19759502246478292
TNFSF13B,-0.021602024000941657,-0.07800743584952088,0.057114643411060206
HSPG2,-0.04942742495691742,-0.04473261617796514,-0.1501746457658746
FAM3C,0.050216454011284176,0.09379880699925842,-0.035478373809975434
FLT3LG,-0.03170546592329219,-0.028225564155011897,0.055328424511918016
A2M,-0.0531234428273452,-0.07398001876146931,0.1433681847851486
VCL,-0.028682284646057963,0.020891374838571206,-0.07695704592797903
FGF2,-0.08110843905482557,0.02141268471614854,0.13370237604174484
AGRP,-0.016143172871595758,0.07310855081428659,-0.02135235672493205
CNTN3,0.07520872566648289,0.07899215672795819,
RNASE2,0.005054340002495039,-0.05501383796214913,0.05891804248101617
ADM2,,,0.08246658782833396
GAL,0.0005759256611554939,0.10940738124823746,-0.024882050893154345
CXCL6,,-0.009110558685251775,
PDGFC,-0.025650730938568095,-0.02248873237699965,0.013049586545531244
COL8A2,-0.03698520617817137,-0.032871301879732126,0.11260307052943302
SPON2,0.017051127768334527,-0.06805772130461626,0.03120288808641607
SEMA3D,0.012788745667035714,0.05995093095560725,-0.026362292383955804
BMP6,-0.021109094194390887,,
TIMP2,-0.07059481601096831,-0.060886283661688564,-0.18280968855788382
EFNA1,-0.011459729623490924,-0.059159490532996496,0.03996574157603158
S100A12,,,-0.01063373551802183
TFPI,-0.05435880145975492,0.0338417749433175,0.19652070148711703
GPC3,-0.10801743128994656,-0.0028412877038762998,-0.024882051244276338
NMU,-0.049369576824374775,0.0025884446058025783,-0.019588787157664884
LAMB3,0.0033766824907993254,0.06819347417230318,0.11916318836042308
LGALS9,-0.04925311355852089,-0.09198762250128016,0.14669592991713984
VIM,-0.12399288525273769,-0.07917710531401184,-0.22500108514882938
PLAU,-0.04081315080804279,-0.038587285617179244,-0.0059314933104852394
TGFB3,-0.022191914191850137,-0.046189124585977626,-0.08028354133977136
APLN,-0.07854123118681682,-0.03767605814154501,-0.12789226019323482
SHANK2,0.036249050288912565,0.06315352026073523,
LTF,-0.026361727121391846,-0.07458629244466647,
PYY,,,-0.02045694639827808
PENK,0.15068510237035157,0.23948993195802423,
CTF1,0.021073421386476273,0.014879354495972616,-0.016711288370664677
COL3A1,-0.05660142187342778,-0.04190749956032827,-0.20376315744074772
S100A10,-0.06365721959620048,-0.08087860167947426,-0.12935747852002322
FGF13,0.0613530740811227,0.11728193065052613,0.034787333479810424
