,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06168310881309142,,,,,,,,,,,0.051736435708475796,,,0.07623179359872964,,
BMP1,0.036834550226710325,0.0774474990018527,0.21743342845311772,0.011331651937454532,0.08424238773147853,0.02824874077017382,0.0032598453305366904,0.12446481559770746,0.3176232750226306,0.032553242951486684,0.0016906107614053222,-0.01417996441200287,-0.03866745262534188,0.11314423892332048,0.06205921787581228,0.06521528157044663,0.1805741136822664,0.0674596598131487,0.06487646634097265,0.16253224905903713,0.050223210694778975,0.03973158127775218,0.24967307727882979,0.11961641516805566,0.058620850762147333
NDP,0.007294211595901926,0.02316354026321834,0.07046552546976799,0.034083557393596225,0.0620598238277309,-0.03850173454327979,0.08925827821402174,0.022743343819410705,0.022784173296735384,0.026412669594640392,0.0016566699250124856,-0.014604698492301138,0.0302308475368108,0.04002854261097683,0.05525730286449407,0.060009178181442274,0.04728941436828392,-0.019681355662820383,0.05635320026233318,0.10271682107695516,0.050736074560952915,0.08924956692107347,0.06667000474711493,0.08732695729768554,0.008429460695757538
TNFSF18,0.047580500218126986,0.025168127380357782,0.06113959493541098,0.02258971352418296,,,,0.026540502409942095,0.15386642695648572,0.005500885056800153,,,,0.013942286721511848,,0.1227106909894492,,,,0.07841208966598913,,0.08756081063072255,0.06994838069685905,0.05034560972743763,
IL36G,,,,,,,,,,,,,0.051331855077000194,,,,,,,,,,,,
RTN4,-0.00038883144554859944,0.06691129252899719,0.010741865084873459,-0.013067072911869084,0.01171212629636399,0.014009775887236621,0.07192185298853129,-0.05066417161950794,-0.3615240058056176,0.042265425430433275,-0.0047433729744070525,-0.006243692203680349,0.11241497973242999,-0.006197742770184892,-0.04014743022534825,0.14217493517935575,-0.08367929139716561,-0.06338780578144396,-0.023225430363030763,-0.25447733966498826,-0.0400215288753142,-0.13617189161753138,-0.09814206727641794,0.0025950471558125405,-0.025537630995444344
HEBP1,-0.026475478316835468,-0.04205240860129129,0.08101407474466782,-0.01217831868935205,0.014401022358030854,-0.0303719618787363,-0.038355534961011385,0.02320959696432264,0.11016573896170534,0.011199583095943785,-0.005251920073626981,-0.021002624229746733,-0.026484925647741405,0.106947701743621,0.11086541792341395,0.017787260457659222,0.04902505303599644,0.08181313002338673,0.0550396836889409,0.002259210220308689,0.028972646651371243,0.0234640010892905,0.122237160487127,-0.01642987499739825,-0.022480536527213473
WNT7B,0.03979216089685933,0.031157906356054626,0.02657642569614693,0.041560123423714686,0.07245937137927728,0.037380920359695397,0.07397471633953968,0.014556255868830359,-0.08905563793133411,-0.02557481827685426,0.025080512107589284,,-0.025908178102447273,0.021727305980516323,-0.02907593539222565,,0.0432099123738209,0.03480052171713889,0.050237339877212385,0.03666305816532699,-0.016691872613084604,0.1277561867374968,0.03344625538767756,0.07774329420606552,-0.052859456474939066
PTMA,0.0026466270806156083,0.000273591987286888,0.11426250556407024,-0.0451567927507292,0.0383697643253003,-0.021322596411956645,-0.09110835114274535,0.0842872305657221,-0.19112168325613665,-0.04557041564821147,0.023655484402234212,0.003017108539341527,-0.11873874914339567,0.20067892075920846,0.01021274834548632,-0.05147316482248235,-0.08264578857570985,-0.017467464376844544,-0.07874289132107662,-0.16848279679355688,-0.06596630993582014,-0.049103422125036905,0.11585945361019692,0.028678900668778408,-0.04864512486667155
FASLG,0.04641026880864856,,,,,,,,,,,,,,,,,,,,,,0.015643503302927922,,
CEACAM1,0.048794080389937065,,-0.012558638203532348,-0.047676864282955374,,-0.07015644469956983,0.048343844670874214,,0.06302101907225346,-0.03197864409873944,,,,,0.031026237978036563,-0.031804792446697025,-0.002104695804402119,-0.02442285605481805,0.05155227533166446,0.09473462927497382,0.03403901868604481,,0.0061335336353113305,,
