,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.06121258588251916,,,,,,,,,,,0.05849016276645056,,,0.014069560715391883,,
BMP1,0.0075798681383607075,-0.03617171306605482,0.015499988657446824,0.02163184513276094,0.11845925913357885,-0.01911942511650862,0.08426857350577271,0.1945867787655348,-0.3640320876847909,-0.09713753880966884,-0.07978567035105309,-0.18757679442755534,-0.3035498589408443,0.007392028423777573,-0.03659687128309083,-0.016491772114234658,0.10246202953371968,-0.25396403580073035,-0.22865370620138017,0.009771455222293949,-0.14970832386582386,-0.03569707813605171,-0.05013994844111639,-0.12149287363609511,-0.03812266550932268
NDP,0.06428107021751424,-0.05082327552570861,0.013495489592344773,0.01206255698078222,0.07764174336193003,0.046167182500175805,0.031318769195374505,0.05544678806798515,-0.0972090467694947,0.04823730806614287,0.00997425924195852,-0.11732615839119548,-0.01062460383822832,0.022718567231568072,-0.0508158692502209,0.0008210133479061936,0.014842273945836577,-0.032954672935918694,0.00037527466425175997,-0.03256817244611769,0.027769247918755062,0.06219374848346274,0.03794637645840047,0.029141963062027453,-0.05411711773013964
TNFSF18,0.11699854196104428,-0.053989176394413266,0.030722354616381377,0.034504741853817036,,,,-0.010180731675288051,-0.07175178772405905,-0.02467305089151566,,,,-0.05751007279818039,,0.04940545021899064,,,,-0.021591280978022657,,-0.01859165440722972,-0.06585915571378044,-0.05030827121447888,
IL36G,,,,,,,,,,,,,-0.03423508354955069,,,,,,,,,,,,
RTN4,0.2202261745420574,0.35271768219303884,-0.02702733247071011,-0.03407232465156466,0.002639874576214971,-0.0009468407163443571,-0.027258434261765812,-0.2822003068184398,0.48053605619669304,0.17945017510616573,0.22785610955939228,0.5126759596643404,0.4590265094245207,0.18119713222743275,0.03351421259538914,-0.02642434491650808,-0.09184716146234055,0.10239230319314091,0.18034307336350255,0.009197828104589115,0.2686240264374939,0.006966392445602634,0.0796949432586553,0.4576865943781285,0.04366084380827264
HEBP1,0.024640524174146777,-0.04567861513735681,-0.0329759545219791,0.011163780578232727,-0.011166788198520027,-0.0014223348982698237,0.025858476702423028,0.17369407342154158,-0.13670737881465966,0.029918021823428478,0.0010795084148756873,-0.16523485427516457,-0.04266872392149576,0.02252838903533045,-0.04472579224317336,0.05778492888740593,-0.010622006407855386,-0.009143659547878411,-0.02419224573966148,0.030477481708646316,0.047881485093770985,-0.024355616672599844,-0.02336915237363222,-0.020723273599024886,-0.06166662426084039
WNT7B,0.07225960500865286,0.3691145850602082,0.007192031170501786,-0.01131852721069098,0.005516605565727201,0.026882711011559368,0.17224669148269892,-0.007765641823835838,0.3269331991423745,-0.02990819658715898,0.09062479137303196,,0.1632802417712415,0.0612648344771728,-0.011060711219660516,,0.0493492755967356,-0.05721908925232857,0.021172836181466714,0.02590287500723397,0.024599480998148078,-0.04079053998457667,-0.011211301094911691,0.043116177850953515,0.09095192267206469
PTMA,0.1723244248895935,0.0007394013500267368,0.24712474541271576,0.07140714835045876,0.3634264335224538,-0.030957070810690473,-0.08588444860384813,0.44437579392781495,-0.05262275487721452,0.10868808119834444,-0.19383362797995524,-0.5833987306539704,-0.47197306529604616,0.060646452320519594,0.06605536918262117,-0.1061989542421479,-0.1684420317679284,0.19171439579816033,0.06346880747169371,0.06193866668798453,0.06930954951132948,-0.06262524438563824,-0.048465666397670235,-0.13911180247593294,-0.26657290968697955
FASLG,0.048263935947581625,,,,,,,,,,,,,,,,,,,,,,0.0677623003371287,,
CEACAM1,-0.016731648167504103,,-0.028163037301837036,-0.01777823085871201,,0.024225247917485065,-0.040350940933955054,,-0.03989486309499578,0.06499954344638521,,,,,-0.0564468059190023,-0.06913901556960321,0.08692896682409745,0.01856231956757006,0.04115124068007476,-0.024764552483909113,0.02022974865189562,,0.05439828671547468,,
PDAP1,-0.06516776777091472,-0.13133060108180616,0.13461905824895123,0.0475612417073802,0.05680839705867827,0.06474441662464053,-0.007575810724963594,0.17059550953118163,-0.2468055676950565,0.0191918938274232,-0.04477646719604133,0.02027393421021068,-0.25772273965849324,-0.07666981316009092,-0.024288660278048477,-0.011961725839485534,0.03668181076707898,-0.004870445772265281,-0.05589510004444431,0.010347489322829499,0.08946755707925702,-0.05764795497273985,-0.009511559077183967,0.0030850297036504027,0.035718525484125165
