,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.04747512718360557,0.02607439388807706,0.10801226147520322,0.029031999128159597,-0.010729252943669724,-0.04312333333859083,0.06131934581747334,0.08057923492891059,0.1345922085826075,-0.057956533053520456,0.019822701635298298,-0.048474700405065144,-0.04552114245734539,-0.005900194736411462,0.03764098990949311,-0.07952439917292926,0.03909084681301022,0.009510485521928324,0.13871579575880483,0.12157775506642379,-0.004138301452060123,0.06304211247035928,-0.08887498981036883,0.05583176305022892,-0.09304899644297515
RARRES2,0.07923128552689127,0.10187482998698169,0.0007664964507612821,0.004035443482028547,-0.06288308055838719,-0.021088776341931847,-0.14785220460092194,-0.04698178911702413,0.1570716000584363,0.026033360072221227,-0.028324533251719627,-0.09018045197792644,-0.027903837842838255,-0.04090472512235153,-0.0030557793829872255,0.05056128569182779,-0.09659006962223925,-0.06938431262466589,-0.027622247537418987,0.04322125297656299,0.010990430663322717,0.033603354298847775,0.024969523213644585,-0.053085883074503445,0.01936004229038221
SEMA4A,0.08678192813835868,0.05012444823142191,-0.0275167413301637,-0.035229250092099276,0.016275032257209433,-0.05272934239656537,0.02269086371643169,0.0811992547575992,-0.014241316281689871,0.046095300582560464,-0.042131936250911606,-0.0003041108416206013,-0.02105178899201387,0.05194241191225636,-0.05477780897946488,6.714030623570075e-05,0.03752485201945897,0.1271297208763056,0.034664318537641854,0.003422289808725557,0.0011362447224854623,-0.03036051588879999,-0.06488195259353355,0.060719513799561795,0.006522273109816381
GDF11,0.04104422277206689,-0.02655121043375126,0.04242629241251308,-0.03820834607167082,0.0929583062128669,-0.028440230109990097,0.032059829868918845,-0.034948061752795974,0.1151312611725331,-0.010236365653576532,-0.03770495848763649,0.008099027321220616,0.019835189983208507,-0.0711181474205659,-0.03131185727202569,-0.07438439794220157,0.025554467409848312,0.006345983286376011,0.0004681922152176286,-0.008654216771231325,0.09203961451166692,0.022545189497870655,-0.060235485808732246,0.07435787021642187,-0.006850141639393068
GPC3,-0.02699052231150926,-0.0011215138297102233,0.06744374808434617,-0.026123720936185566,0.08974761491030091,-0.03823276770270995,0.07724555020648138,-0.05935630599025819,0.04085977408691178,0.005155665895748517,0.008731533187217812,-0.0003302341008981299,0.18731379954831517,,0.023271469481469426,,0.04379030732500766,0.03587814523056732,0.08613664253164498,0.06698689618235865,0.022013278764579376,-0.00469624156598018,,0.10416123153724197,0.037217119601559275
OSTN,,,,,-0.03545332739389316,0.04896189184349348,-0.030088742536216427,,-0.04626919785936007,-0.0027299102239204762,0.04040471176862403,,,,,,,,,,-0.02079385280737187,,,,0.027245364948385663
GRN,-0.028563953807059426,-0.10014873771614308,0.09773860030176793,-0.03480588143412372,-0.02577283747431078,-0.021565022085946645,-0.012991468025233776,0.0007301394081697034,0.10736249931342921,0.0015224356767985171,0.008869458166860113,-0.06842095046650545,0.029367739482537455,-0.026913017483527268,0.06927197215529741,-0.05260561972279145,0.004580897200255224,0.025303158082125674,0.04011106113369727,0.047308547672387985,0.0725570626992884,0.027884730791351363,0.051977915387351234,0.10159004766682538,-0.033308308302889875
CALM1,-0.014798251733652864,0.11019953878143011,-0.008122424489565438,0.010694793606822108,0.04023050995975045,-0.049255960310781464,0.12502413746820465,0.07618761700181184,-0.12567165024361837,0.01736641092970278,-0.01874244080905628,0.12410752916454863,0.032055207186460245,0.03639205638799267,0.013666591369639311,-0.0394182197321551,-0.0423178099875883,-0.012968393981257556,-0.0030772107812928767,-0.05237203408592575,0.05334019305510891,0.0880013653310093,0.01618022770395551,0.014171793269830634,0.04343290898933597
ANGPTL4,0.02559280487736418,-0.07776274983554257,0.04154799905307636,0.049821690219686667,-0.03271230776233317,0.0630245956144793,-0.0553340286697514,-0.015780422172978145,0.0654899674786534,0.02849629959405111,-0.02179088807325826,0.01832886422486334,0.0013595786147579088,-0.05309221497055885,0.002489058732457511,0.07618589210906028,-0.04195349934109491,0.07340588470551185,-0.05667988782851817,0.027732464944131986,0.014335795016633717,-0.07192005706330724,-0.023484157197379212,0.03896201332896517,-0.007403639900435534
BMP8B,-0.03449103075729289,0.06986501219712983,0.03424544057829229,0.06899635510877011,0.05574085607738946,-0.005862381119695012,-0.05608366539385908,-0.044388381335074494,-0.0006993642593866348,0.044462076922365604,-0.018718016437201605,-0.04358389261275285,-0.00022533155715744995,-0.0005031778292620317,-0.009991991652495265,0.021258052886250434,-0.02684652256174759,-0.041415690136001625,0.04221689740421984,-0.0012204592648129941,0.022174853750264078,-0.011577386764524132,-0.014532284721747056,0.18149188624214435,-0.01670659205638091
TNFSF4,0.047725074537541975,0.03542724296656939,-0.04384029072862827,0.09536737964021369,0.07271253390262379,0.01660736995317686,-0.016610502164908086,0.014253055294504265,0.028907862541342734,0.005394084312303986,0.04373486413090648,-0.0406724516328348,0.06091018668459986,-0.02609822192483799,-0.032345371202551945,0.01609859890532126,0.004573487215734696,0.033279319088887954,-0.00409381842021194,0.09043895988872241,0.005711702787577062,-0.05127135301695308,,0.08147956804331272,0.0016354476285660037
RBP4,,0.02928205606447194,0.036487478440259534,-0.011679689947714084,-0.03842844676117275,0.006881762899605604,0.05736731878088882,0.08251727098457398,-0.06013765915617654,0.02153714510045744,-0.0782403176131876,0.05272426081340175,-0.007701576397441107,0.07301050734466431,-0.04743991500795732,0.00962736735758569,,0.06020366904882742,0.029127028464671245,0.0008359616379464706,0.021901230642617512,0.06347635974319062,0.07436624813563653,-0.04629076053563978,0.04817680598066157
