,UKF313,ZH916T1
SCGB3A1,-0.04761421382700272,0.04801235446599631
IGFBP4,0.02322642197359861,0.13944262271391153
RSPO4,,0.027418114048061604
LEFTY2,-0.025715189853841573,0.059302727071407026
PF4,,-0.026087087651728274
ANGPTL2,0.04552926928570588,0.08632644010120402
LRIG2,0.026565455181728308,-0.028235566904347687
ICOSLG,0.021531957128081328,-0.0070501100530929285
LYZ,0.03787646142296938,0.03473071387941976
EREG,0.07784686086201086,-0.00793705764735789
SPTAN1,0.07006771677364475,0.016018336670029606
LIPC,0.004071447497765089,0.0586846392247655
COL8A1,-0.033767803404206924,0.010747517251601016
GSTM2,0.0694321810991486,0.018481942777704787
SPX,,-0.04829424967298759
MFGE8,-0.0499392310378339,0.11043591793408944
TGFA,0.1333955676477793,0.0560056522042723
SLIT2,-0.002095055077526885,0.021169743115485248
PLTP,0.07512512620326688,0.013672882176303454
APOD,0.07472731713915996,-0.08863009760169109
B2M,0.011764039222431385,0.13664542068546023
OMG,-0.019043433465826667,-0.07099954740107182
CXCL3,0.04475589966626977,0.04016212819317956
CXCL10,0.08013998047897493,0.13500253391124273
RSPO3,,0.0039957270158940475
NCAN,,-0.018652594728570688
PRG4,,0.05641798733262168
ZG16B,0.05747036488101962,0.13717543698972637
TGM2,0.07920650490213615,0.09029088260869694
VEGFC,0.047937982407508906,0.08299800736653265
WNT6,0.012186484977284097,0.045763036732078564
NRG4,,-0.01859126307173929
PMCH,,0.035540824004375936
COL9A1,,0.031606197606771344
GDF11,0.058922471391417826,0.10380881438475507
RAET1E,,-0.020394483495210686
IL24,0.05329906720704292,
SORBS1,0.05177834638059818,-0.03096051124078753
DLL1,0.030861316567891497,0.10943326789188752
TLN1,-0.020931412089671763,0.09472952021170221
COL2A1,,-0.027056568410398028
SHH,,0.03516043857945424
PON2,0.08171993417836707,-0.05369904267498189
ICAM5,0.01857901319368306,0.1089192744928005
HPX,0.05788582296586036,0.11610648484688765
SFRP2,0.05406698873899879,-0.0035400620905718426
CD70,0.0020422253980357033,0.1526043283508313
HP,,-0.027810496149158096
CXCL2,0.04244592783530833,0.09062027031180482
NPPB,,-0.018858765873213466
CCK,,0.07806804850076865
SEMA6A,-0.007032862559550165,-0.06472708910627549
IRAK4,0.03624597149657438,0.021201350025786384
GSTP1,-0.033116694339137616,-0.03253284115262038
VCAM1,0.0493817835655502,0.09896323920102354
NXPH3,-0.04036693628653271,0.037604815163112364
MTMR4,0.03363428019975313,-0.015045325740467472
LAMC2,-0.01828066328070017,0.04667439639132728
IL10,0.04353583646542975,-0.0286653833286629
SEMA4D,0.034873212888729715,0.00027745934635478727
TRH,,-0.021123082474637712
SEMA6D,-0.02882603246789787,0.005041913825968325
CEL,,0.08889520549895039
PDCD1LG2,0.016272014555747304,0.016862972423594847
SPINT1,0.052213760406769776,0.012284355711633126
CTHRC1,0.017919867304804202,0.1260205912713781
PODXL,0.043953977609551435,0.09029061359801067
JAM3,0.06283009101839743,0.057271068199200144
TGFB2,0.06915285275303057,-0.06800098133613668
COL18A1,0.0346838460894689,0.1605361297438118
NODAL,,-0.028908859288834486
INHBB,0.06530374419402449,-0.01943959519213842
LCN1,,-0.001732018767455545
ARF4,0.041908477957367976,0.10284134552555392
CXCL14,-0.019508982314111523,-0.06393095276127322
LIF,0.049489275851003454,-0.01616975209412293
IL17B,6.009475800909377e-05,0.14519796878435662
MMP1,0.009531773791501047,0.13066975591831834
MATN1,-0.021391734351551978,-0.025690182024009457
ADAM28,0.030989841282867383,0.023231214745161374
TCN2,-0.06715171537333894,0.10143386081604597
THPO,,0.07595276349031962
CUBN,0.04287328938387381,0.04833623570422201
TIMP3,0.0027813455554335995,0.08229693443636749
PIGF,0.0363515604123917,-0.00388241247319292
CRH,,-0.031675348360756375
BDNF,-0.032996709689679084,-0.014088777495238566
CCL5,0.017709672514876894,0.1502682369783075
GAD1,-0.032047239233074946,0.04052163523014788
COL14A1,0.04308812956237055,0.11708763416956496
HLA-A,0.0015158708938904327,0.09753645867952544
FGF18,-0.022211702970347958,0.07993018703673241
ADM,0.022805195825454535,0.015963625997969775
CCL15,,-0.018320049260202857
GNAI2,0.012498132652865972,0.01587942218505218
HDC,,-0.04833362049357922
COL11A1,0.06824977533469503,0.0003024146889376092
NUCB2,0.06741138928164803,0.06392230999319792
CXCL1,0.08622239432296133,0.034697332601061
VCAN,0.05309634523696991,-0.021097088167590157
MMP7,-0.008255687637416362,0.10239639661736481
PTPN6,0.04327955629595692,0.029243714619556906
PTGS2,0.04488327624042262,0.019493832728868368
XCL1,0.019545971614577495,
CD58,0.03324277359479286,0.0328439477033054
TNFSF14,,0.07539628496002562
CNTN4,,0.020814837253852858
INSL3,,-0.025084302895349762
BTLA,,0.028033575832731486
MFNG,-0.010058606207899804,0.03460862025648903
ICAM1,0.015039572066570571,-0.043573984144984326
PROS1,0.05926519151848117,0.00851088339432116
CLCF1,0.046779157510050226,-0.04876439333624505
PSAP,0.023319058621057157,0.0510490668376921
EFEMP1,0.019412104742073433,0.015045252634734302
C1QTNF1,0.025524952094341666,-0.05521373984412563
ALB,-0.02024990867745879,-0.02836433985366351
CCL13,0.0220176509914639,
EFNA3,-0.049144971449741635,0.0032865966240856978
DRAXIN,-0.0016574353262708568,0.10875817358732372
NPTX2,0.09387978302191868,0.06539526090938012
FGF11,0.07370726687878358,-0.019473136076670686
CD59,0.08128579255667714,0.06303099615008516
COL9A2,-0.017647746049454037,-0.01062462159425187
DLL3,0.0333870540254899,-0.025764013555208555
FGF5,-0.0242693763899217,-0.05092031373200619
LIN7C,0.012064958175380652,0.04911233861931889
GDF7,,-0.035781558233666994
PSPN,0.027243530273261422,0.03809575106693392
ANGPT1,0.04347465398263594,0.020224961167909523
PNOC,-0.0005684487097505577,0.04105514718290414
L1CAM,0.020852223313771377,0.08978735971135358
APOA1,0.008066232811463082,-0.011149768259681158
PSEN1,-0.016033416772832952,0.006922535072643183
CALM2,-0.004507122122856604,-0.026722653265142927
CLEC2B,-0.023606127860757647,0.09327044617368971
NTNG1,0.013611124639940497,-0.03216245778722703
LRIG1,0.023402426945140727,-0.06146359858017549
CPAMD8,,0.0406293300713454
GHRL,,0.11547821193901577
NPY,,0.0223995369903995
MMP2,0.011932211310905515,0.12344024052647118
PPY,0.001268718468285204,0.09278620492283184
ALKAL2,0.03445929086350993,-0.011419455393981445
CSF1,0.04146027031397504,-0.0403567312344876
SEMA4C,0.06092571218862848,0.05194863416119549
BMP8A,,-0.022514512116685398
ICAM2,0.054987892214206475,0.11980408258674641
SYTL3,-0.03126165785246431,0.1231518601438098
IL1A,,0.0412369857500453
PGF,0.012016701071247237,0.11444281178502562
LGALS8,-0.014844160756579709,0.030971517469097522
DKK3,-0.0054710085296121765,0.08058463559824579
COL16A1,0.014855180485309111,0.0790520002897171
TPH1,,0.0953110474620513
TNC,0.0054475542666351665,0.04054765468303435
TNFSF9,-0.016841888276870946,-0.023486240892661086
C4A,0.04684188768601897,-0.002631594262002451
CNTN2,0.008942870818974115,0.022145882043483504
F7,-0.02024991151902619,
LUM,0.08274415536990658,0.10990388546864828
BTC,,0.020380344687360934
APOC1,-0.06370864715829837,-0.03615801508007049
PKM,-0.02768763520019043,-0.015411824599580364
TNF,-0.028826034809835296,0.05122324376224391
GNAS,0.030030042767677245,0.0180551847093288
BMP8B,0.021276324850367304,0.1521075311863633
LIPH,,-0.0019784598867230723
CCL28,,-0.0174825673421691
PTPN11,0.011978832785418034,-0.005079181886327152
ADAM12,0.07168680380734178,0.11765493183085639
EPO,0.022899038706239997,-0.018591257428557904
EDN3,,0.031850362816719706
CCL22,,-0.014431386612128132
CCL2,-0.004176308767421343,-0.024211823485127827
DSCAM,-0.02708819129608252,-0.030837509186496165
ANG,-0.004142018870328437,-0.03131021100415279
FBLN2,0.005730840643720582,-0.017923805105786644
VTN,,-0.0303192376668922
VEGFA,-0.014466227426817904,-0.06465780658547642
F10,-0.018660588482537318,0.07383636492949704
SERPINA1,0.038790460775989834,0.02741003630447205
VWF,0.06540521749179513,0.10331270339493583
GDNF,-0.020208267931499692,
VASP,0.02768092229222705,0.11998191104152207
ADAM15,0.03177705412382948,0.0006950597097047729
WNT2,,0.040280769330782874
OLFM2,0.016831823092162218,-0.03334430881894279
MFAP2,0.014658554182088675,0.17582850365090846
HLA-C,-0.017392261132461135,0.07495249555858033
THBS1,-0.042882181505980804,0.06297703692973323
HSPA4,0.004437597805596497,-0.010078343480761904
LMAN1,-0.015609892072758183,0.017491756650601775
LYPD3,0.04329686488878473,0.10738328929825149
APOE,-0.049292392371315386,-0.029005877128029822
SOSTDC1,,0.04111725139336648
ANXA1,-0.01903120917408289,-0.030630717309958786
WNT2B,-0.03166050316282869,0.05747100622758273
AMH,-0.02850401914604375,0.028483978473038612
GDF10,,-0.004009532157696693
EFNB3,-0.024549152865895842,-0.003951875861559133
LTB,0.016596036892205804,0.03151692871463566
ANGPT2,0.07690589888662218,0.07427279493433354
ADAM17,0.08841586247330957,0.00511000939458798
LRPAP1,-0.04002185570129201,-0.04066484976470716
NID1,-0.010754130344376512,0.16153838606380244
MST1,0.02516072869005696,0.0415430044483687
CCL14,-0.0011818027922220634,
DCN,0.06881400312223755,0.060848022437146654
IGFL2,,-0.04065247131832942
COL7A1,-0.0005060810496246826,0.03551349385339636
CALR,0.014190338384482934,0.10867366023816076
PIGA,0.05130728648527034,0.0031296329812308416
CD200,-0.018521030354345998,0.09094363762941472
GRP,,-0.00347709867560297
CDH1,,0.08627453899123365
LPL,-0.02422399465091935,-0.05780151571795007
SEMA5A,0.03166504908908506,-0.02153615886696015
SEMA7A,-0.016789607548438515,0.12976660543023671
SEMA4G,-0.029613049554702838,-0.008947511434636894
SEMA3B,-0.01700988582971891,-0.01987622732783504
RPH3A,,0.03184771979789091
JAG2,-0.017573302255245664,0.11013450484724437
CGN,,-0.0006064937870678869
GDF15,-0.0051658416339251355,0.09132929098319151
SEMA4F,0.035779818266264446,0.008878494194824718
NXPH1,,-0.06352654865243101
ARF1,0.015431798832588339,0.11085486634152666
DSC3,0.08692230385380506,-0.01859126307173929
EBI3,0.06928085270338799,0.06879478374599585
TIMP1,-0.0774614494646702,0.11238605264955419
SEMA3C,0.03453832998039312,0.07242261866637877
GNRH2,,-0.020146167309182637
GAS6,0.03466753036191319,0.015525660854142533
MEPE,,0.02347573933622639
SERPINE1,0.01564062937206746,0.017684246565909934
RSPO2,,0.002046188260839347
SHBG,,0.015591826533676939
LGALS3BP,-0.007732824237413651,0.04681270030899609
LAMB1,0.007771851585035748,0.14568878495017226
SPTBN2,-0.0040784763540846316,0.011723626036670024
COL1A2,0.027088993806875215,0.11501095069576187
DEFB1,,0.11583917326235264
WNT11,-0.02594862925462363,0.04254236560270813
LGALS1,-0.03636426728274213,0.07251166821075747
BCAN,0.018015133202251052,-0.029259831240095086
ANOS1,0.058292440153705785,-0.06384484912688392
EDA,0.03137211646838398,0.05361078728216314
FGF22,,0.011484529725724661
SHANK1,,-0.006788946378475017
RAET1G,,0.09989711813233719
TGFB1,0.049214196918644766,0.10962065483316145
MSTN,,-0.0448327902981588
WNT4,,0.05297499136944292
TNFSF4,-0.03390084938077937,0.08946479913850335
NTN1,0.05179968901411818,0.009716980409761445
CXCL12,0.03517227562910493,0.10467921804103963
GNRH1,-0.011434088696270453,-0.010986822632450932
RIMS1,,-0.04008982408945621
FGF14,,0.05550118700193529
IGF1,0.00013896695926313095,0.037171982251782684
TNFSF10,0.018449821589972024,0.11719619744688574
GDF5,0.00933404188189836,-0.010748281092520587
RGMA,-0.007601729876207883,-0.05923885271426035
WNT16,-0.008145680632820394,0.13872758348115646
CX3CL1,0.007868530709370422,0.05206241967691262
FGF1,-0.01697928619235538,0.006231482158181414
ALOX5AP,-0.05014007155695275,-0.0357849348575052
IL1RN,0.03716895992886232,-0.014452564154361284
PCSK9,0.018551701805968455,
NPW,-0.02686381127670792,0.0006930402999835292
CXCL9,0.02150819968957171,0.10673939894610128
ANGPTL4,-0.0004799131730580938,0.0445579675055078
CCL11,-0.027088186836997617,
UCN2,-0.0050046628724685766,
OBP2A,0.01321812693783703,0.018674993076592233
COL4A3,,-0.02086934235095432
NRG3,,-0.026356070439248747
IL23A,,-0.01656068246792692
COLQ,-0.004893692518887498,-0.0033814713690591643
TNFSF12,0.05956888709643013,0.05987563333333961
DKK2,-0.042989255554072785,0.07215880632437023
FYN,0.020195727507693242,-0.02966440518855333
ACE,-0.011240034315238892,0.1469064510728876
IL18,0.030459414131651083,0.05872687340677714
PPBP,0.05720546404694596,
CCL27,,-0.04536619783255649
SERPING1,-0.045112798609549906,0.01664432570755174
AZGP1,,0.02328967626062786
INHA,0.03621445359318976,-0.030102724488142708
SEMA3G,0.0373819622191222,0.009729043407297024
COL6A1,0.043967613966913774,0.1263190144103285
FGF17,0.011852455338069121,0.12665002821437385
TNFSF8,,0.03627961046348312
FGF20,,0.002007166474975719
ICAM3,0.0566776734233235,0.08282673198447728
LAMA4,0.032555525804015537,0.10963736482981075
INHBE,0.0324251650425934,
DLL4,0.017672658990570224,0.11077041099392582
SEMA3A,0.042142512449807046,-0.016837766684754365
RLN2,,-0.02296100351625558
C5,-0.011568882270921472,0.024641072356861582
COMP,0.054785786651845976,-0.028364339086475777
EDN2,0.055117307405105564,
C1QA,-0.0038960775815757697,0.014047048241759232
UTS2B,,0.009236966513226304
COL9A3,0.02902620811085351,0.017545049666960903
DLK1,0.036858255279967514,
HGF,0.0781153759050689,-0.018062282870021373
GIP,-0.014229049425474002,
P4HB,-0.0294194472723113,0.08467005608667684
ADCYAP1,,-0.009806344878443894
GREM1,-0.02094956471664642,0.08813637537546318
EGF,0.10096731070145215,-0.018935194516542218
VEGFB,0.0042247144420426656,-0.05377015669021833
FARP2,0.016965688577863725,0.05123197698826413
LAMA2,-0.007431643051921858,0.09542539053314959
NRG1,0.04035829162172737,0.03527133553943872
SPINK1,-0.024453539420191673,0.0832816764445237
EFEMP2,-0.021888475101389096,0.030112565536321467
SELPLG,0.05520369327884572,0.00959996891242677
HLA-E,-0.0277866463966383,0.0685703782451369
PTN,-0.03392422826963322,0.030589102862000436
CD274,-0.017022062099125157,0.006129033905055926
CD14,0.0016802680495193517,-0.006663002186894602
SFTPD,,0.030579025785524565
SLIT1,-0.025002849955769908,0.0010780726407682464
BST1,-0.04901372037958345,0.06415303028625108
AGTRAP,0.02379876509447506,0.002476327727557316
LAMC1,0.05326816772748334,0.13695403776785872
COL6A3,0.05659698298958355,0.12163099691623686
FN1,-0.011387661745571421,0.1462668635705225
MIF,-0.11671124052849273,-0.050697245074022526
JAG1,0.08001527844320122,0.0722201286640843
NID2,0.04478028271125602,0.15659752299049765
EFNB1,0.005121696659204356,0.027086648955302713
COL4A2,0.03273990698089184,0.12634451302837194
SPP1,-0.0013712890835982283,-0.044444015010833525
PODXL2,0.021440434323981815,-0.0342293628530806
FGF9,,-0.01924836749980331
ITIH2,,0.04624013688272693
ADAM10,0.06475359024372071,0.06539470398089296
CFH,-0.004347746687967847,0.11469655588781895
COL4A5,-0.007236565413196256,-0.023458808476638195
LTBP3,-0.04313774184746015,-0.03917505828803542
GNB3,0.025072097822737678,0.009518663692679664
COL6A2,0.01685356292403724,0.11853425099037636
GDF9,-0.02945384097179691,-0.029609544363283676
NCAM1,0.06822158349184222,-0.07941686719906231
APOC2,0.0040214463724971145,0.017908540618029652
BST2,-0.02635342047763443,0.014145073631020274
COL5A1,0.03504803045699633,0.12082776459763084
CALM3,0.04759892228751043,0.046178144918090636
THBS2,0.026189539625471953,-0.008953629380303915
SERPINE2,0.04873133931639472,0.04770067110216511
EFNB2,-0.004293658790068049,0.022543724092187533
MMP9,0.039407462176248374,0.14562095909758846
NPPA,,-0.024879368162164687
APOB,,-0.01885877563794357
C4B,0.011748017080679515,-0.02088285387690151
NTNG2,-0.014099692036968703,0.018235584168177575
LAMA1,0.021979496176910203,0.04676210335526831
UCN,-0.001936695030416833,0.0077700849838020026
ARTN,-0.02299056431112062,-0.011816120739728523
PDGFD,-0.05235190697644095,0.06100035752210159
EDN1,0.033230214893564945,0.009876432298465855
ARPC5,0.03560065697243898,0.11062345378165875
GSTO1,-0.018354375108256535,0.07141192733316142
PROK2,,-0.017194815467641372
SYK,-0.00568620329016393,0.08395918320825448
CD40LG,,0.10179813354752898
ST6GAL1,0.0008417441850272473,0.021725994836918096
WNT3,0.027790162726119585,-0.03953673245957229
HSP90B1,0.041159981242904806,0.059399781028830236
ZP3,-0.03167849019207618,0.03140284751696481
NRG2,,0.024700675952050277
MELTF,-0.0021553167797209475,0.031134942200068016
NLGN1,0.049969292551282185,-0.013403547993802237
SLIT3,0.06730086387894788,0.09023171356766109
CCL8,-0.010453296902372435,-0.031216970047644836
S100A4,-0.01217880865835732,0.032230864059739246
TNFSF13B,0.004637095947743207,0.027031895848216546
HSPG2,-0.02309018298246107,0.12040851876780283
FAM3C,0.051311115361776204,-0.010076751275474275
FLT3LG,0.002036118668355658,-0.05291298831049979
A2M,0.01967512530065919,0.12663753237501826
VCL,-0.016867268684168667,0.048165861938669625
FGF2,0.04819950634227471,0.012653564821862692
AGRP,0.05225795122048368,
RNASE2,-0.004855389657570507,0.003940537107147605
ADM2,0.03725855419791712,0.02372228150372252
GAL,0.040115398279825,0.15210273263487573
CXCL6,,0.13782322588492973
PDGFC,-0.01717507356101746,0.012025787797618369
COL8A2,-0.0229427116795337,0.01160350582101674
SPON2,0.005888638762532826,0.1361205382346454
SEMA3D,-0.0099975121249593,
BMP6,,0.051038459861872235
TIMP2,0.03770211235422256,0.025828401932436965
EFNA1,0.023719276936505978,0.07873619786804974
S100A12,0.05211854410746498,-0.021123075772919653
TFPI,0.009681278524741724,0.13416199197438264
GPC3,-0.024271274103771202,0.07836058780752528
NMU,-0.008613920526751487,-0.031981630130768705
SCGB3A2,,0.011109534398862694
LAMB3,-0.04294200616203636,0.029827387114373462
LGALS9,-0.0545210846779627,0.022378101398497878
VIM,0.014985862249694497,0.11127049219096521
PLAU,0.00929794737213394,0.07205991817178926
TGFB3,0.05231378977573862,0.13097887577715497
APLN,0.020949189565461487,0.048102849317583095
SHANK2,,-0.016303934237593007
LTF,,-0.09911613245094932
PYY,-0.019954791849123646,0.02120731353192409
PENK,,-0.004847831074839532
CTF1,-0.024443164234413242,-0.023767022052769423
COL3A1,0.07436989629052951,0.12260579570469426
S100A10,-0.048302908391221325,-0.055622648716327175
FGF13,0.007140068619524938,0.06007888296255223
SEMA4A,-0.025612167229005826,0.11172265711619589
EFNA4,-0.02929779226744441,0.09991902225673639
HSPA8,0.015570465284443105,-0.05332923525123244
NPB,,0.0337259612161858
ULBP1,0.11003274627340451,-0.0009679212925764446
SEMA3E,0.010205571512842564,-0.04608879590236679
ADAM9,0.05579918701785867,0.03906438880712518
ASIP,-0.02498821812636309,0.0351424743309168
IBSP,-0.047348381235645595,0.12928201002922635
MMP12,-0.02247877740628868,
FAT4,0.05124111439103574,0.003912869730893467
MDK,-0.03604498912817747,0.026594661658548735
BMP5,,0.039916674737614954
CAMP,,0.0568087683282639
HSPA1A,-0.06783297561483126,0.00940713494317948
SEMA3F,-0.013407453660934137,0.11513863338276913
ARF6,0.02518920467547672,0.023818721068689902
IL6,-0.008086320796128046,0.05544488452449097
CALM1,-0.0027371560349794583,0.027513099740131667
VIP,,0.03639385407864282
NMB,0.05045690994808276,-0.013916546614158769
CCL26,-0.047733789840955804,0.20009621444044567
FBLN1,0.008711287172135875,0.0026598966491592877
SAA1,0.043525806309209686,0.03172600759468691
MICB,0.06260985708794979,0.13633758985723804
MMP13,0.02414396448772763,0.12092726617816676
F13A1,0.026998369913645216,-0.007690005125921894
CXCL11,,0.09077135453517789
COL5A2,0.08548256854986977,0.1199453402511467
EFNA5,-0.003993575599042767,0.03662221891872579
AREG,0.006617600701292595,0.12387562712664804
EDIL3,0.01076669385615387,0.06641481795865564
CD86,0.04016010680758388,0.04744162436306186
HRAS,-0.028136900349976124,0.04101640346307698
C1QTNF5,,0.0006745846330288061
RLN1,,0.07354713951094534
COL4A1,0.04215591810728843,0.12714208411325334
CCL3,0.07088815851071624,0.061971973894200436
BGN,-0.017909019899869736,0.1325716298432971
RETN,-0.01965547470023784,-0.004550566202499558
S100A9,-0.016512760901978896,-0.0731380131224826
HCRT,,0.0003855404994275305
FADD,0.030397755874221614,0.02994412404903828
ACTR2,0.021831399342634228,0.02318905478880033
BMP2,-0.007809789207462614,0.10889808648291373
CD55,0.06720310816768925,0.11424822302979173
CD6,0.012198541419958405,0.13137956228148706
IL16,0.02027867490655499,0.0823761941781329
LAMA5,-0.02387098785986888,0.02857576912743944
RGMB,0.032349435923443755,0.027252267719389683
INSL5,,-0.004787838885773618
IL12A,,0.05232418518795177
S100A8,-0.029572211191902384,-0.027089666912460616
TAC3,,-0.03755162608339849
MFAP5,-0.017240724937647327,0.09843721602806717
CXCL16,0.003295321931191731,-0.022614261976849955
AGRN,0.031498365527958656,0.1292272244767903
COL4A6,,0.036460472131936136
FST,0.023188462734823074,0.0478325880345933
MEGF10,0.05593430879374886,-0.0033482144775287058
C1QB,0.023578234442968755,0.044731065681260715
HLA-B,0.00071619131132081,0.14808963390674898
PDGFA,-0.03514489339216426,0.08126073734062089
LAMA3,-0.03553772798311055,-0.01039528853090804
DKK1,,0.054921508664151
INHBA,0.01514121289344812,0.02037832363145346
LEP,,0.1637587140891142
IL7,-0.032239091051396745,-0.018255891313455886
FABP5,-0.007763013556811343,0.03770304287099892
CCL4,0.0010856698318736336,0.0346230088500589
FBN1,0.04514647427782898,0.10120560689262266
TCTN1,0.027872942273077236,-0.01486821326482209
BMP7,-0.041771601329685944,-0.03129684335529291
NLGN2,0.00454813911482485,-0.0062787163501820675
CCL25,,0.000969198676671424
NPNT,0.07175743498217609,-0.047555379977955926
KITLG,0.059166814362089114,0.002032327447300021
MADCAM1,,0.03092242113475332
F12,0.02815049440910861,0.07897840728695436
S100B,0.018199204268424134,-0.03402477723422642
IL27,,0.12368858824124236
CD99,-0.09882916774005165,0.018762690305296155
PDGFB,0.044535249472286965,0.11989084021418885
CLEC2D,0.05420518311559909,0.07825123599974922
F8,0.07150556313132475,0.07482646514984374
C3,0.008771463935481892,-0.01867053658842257
DLK2,0.09407584093869356,-0.02039447792389632
TSLP,-0.023771983946147206,-0.053164009307607805
OSM,0.0020261209651521238,-0.014151617332107545
PRND,0.011451921250477986,-0.023830967970436403
SLPI,0.029167320406118625,0.0030356350714947004
AFDN,0.04164301335193476,0.010200446821429806
ULBP2,0.030332256197196844,0.0640500611244758
ICAM4,,-0.021829051270725434
ANGPTL1,0.03580868796237295,0.07423680694098447
LTBP1,-0.018460613977725485,0.07769442333253819
NTN4,-0.01437512874081457,0.027410422571583756
APP,-0.054536315697595796,0.04439352234945536
RIMS2,0.05115066776520802,0.16494862829597065
WNT7A,,-0.029232705849438358
GAST,,0.042026610818840085
GPI,0.003048750656901484,-0.01065868080796797
IL1B,-0.0025608074609170194,0.020787433446767374
HAS2,0.050968948944522086,0.028005814243057283
IL11,0.06086979590061832,-0.029961842153300194
SEMA4B,0.0340983077234733,-0.008336006279655622
FGF12,-0.02661918650851311,0.056742025210800545
CP,0.006892202317624216,0.04764297302163235
NLGN3,0.07934159454426434,-0.02402543814253339
GZMB,0.0393784855012958,0.03667975818257934
PROC,,0.010328267866943365
TNFSF11,0.08741995652227365,0.08563572072228487
AGT,0.03966277850300015,-0.01250567985301053
PTHLH,0.045632746507912575,0.02439835781207306
COL1A1,0.023896242728190506,0.11158673622612802
LAMB2,-0.03686031089775362,0.05741255782844438
DSC2,0.008803668118658143,0.07843726635792742
WNT5B,0.03399416658459585,-0.008412283275998774
LEFTY1,,-0.03769613678379505
CXCL5,0.031083415202201325,0.0012662581193484267
S100A1,-0.022742918972142614,-0.03051711167987881
C4BPA,,-0.018320046003006536
NPTX1,-0.018730259737937613,
TGS1,0.0016929685039828743,0.04230424447561192
IL34,-0.042793321893870424,0.023056540854432643
DHH,,0.034979362689536345
XCL2,-0.009035537318163929,0.09150493980854599
TF,0.007658298444095781,0.007824087756380478
IL33,0.010531089387491815,0.014164270988774649
RBP4,0.041210087562787316,0.015263324190438578
CCL19,-0.02924590402170856,0.02801258064519861
CCL20,-0.015132349318819908,0.03290513764735747
NAMPT,-0.0058569244798232206,-0.07305044322753598
