,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
POMC,0.14515032691953555,0.03944911430985772,-0.027857521112373544,0.004224274277304132,0.04951469672117368,0.03050166181048882,-0.012255698713190542,-0.03364379793277921,-0.021914850413487806,0.03228521187844905,-0.10433760861332582,-0.0078107877314879184,-0.012060698660567713,0.06622421435430523,-0.07442343095336335,0.029100211987345078,0.0818607423620115,0.07740022803960106,0.08387770693138395,-0.03617706820365946,0.041130916688026264,0.036402425674463716,-0.0008298113396690563,-0.008358629138347947
CCL18,,-0.02131885464515671,0.00292007376109783,,,,,,,,-0.01839615323832075,0.14451016888390922,,,0.03613006659410239,,-0.050244507802974826,-0.01990636609013072,0.020176272429620515,,-0.0160224713557923,,,
CCL17,,,,,-0.013697871660122525,,,,0.04106150922795745,0.00994066730473526,,,0.09727193848632952,,,,,0.06503078450986359,0.010817481914604762,-0.03594052749539571,,0.008306570891303326,,
VEGFD,,0.11010723916941677,-0.012353584170818317,-0.031984246953444935,0.04115825205885491,0.02192697838519285,,0.0649968256222592,0.03136031571587403,0.05393236751446622,-0.03548515796524493,0.11286456673137198,-0.017947568187990044,,-0.06924178583390321,-0.008096718306275954,,,-0.024736394142910977,0.03342760995437112,,,,
TNFSF13,,,-0.01798312389172083,,0.021598015887183093,,-0.017238848497422472,,,,,,,,,,,0.013527175902362245,-0.058299784136116764,0.027272391448086672,-0.03587467933097694,0.06540427009866781,0.012848950821862033,
WNT5A,0.002432802810770401,0.07278045053416338,-0.036778669021232155,0.0008640344020787274,0.012641785031474524,-0.03606109740980223,-0.050211306570412666,0.2292715445640759,0.017635620202132416,0.029706564652655868,0.025309471278708508,0.07684797667339328,0.03760937890554572,-0.008260864237605425,0.07119262941743965,-0.0024052437251676005,0.02520269500001213,0.05477027411376724,0.0354073049699791,0.05095699264408812,-0.054745101786600844,0.021173233240126654,-0.006102038234846052,-0.04503837518520181
CXCL8,,-0.03370433491343423,-0.01997623492181869,-0.029948153080429463,0.04134833673686143,0.02007402044152916,-0.008580540895338622,0.1355045875263353,0.019908609209296196,0.00975325806165659,0.014826034662549822,-0.05049880504337067,-0.020299485659169902,,0.06758681253401345,-0.021519834103027515,-0.038208889075156016,-0.048896709717033186,-0.06769327186361584,0.01625608498284164,0.021672474653450693,0.045923662930610114,-0.00016964169320120165,-0.019647949850115667
GRN,0.002698056331398532,0.04131827604821556,0.04837778290097137,0.02223727762002834,0.002031900638306559,0.006302650680672953,-0.0652113141259626,0.22828547419355966,0.02626791914196917,0.029209622856100192,0.021724945759356552,-0.028909698529316033,0.08308661338313214,0.09757172843611185,0.06289095351087437,0.06087703494323165,0.09218777292137971,0.022085463405185912,0.040829153729333476,0.0921837405772968,-0.003758122485111844,0.05210519884210061,0.027172042495786308,-0.08792100787426198
MIA,0.0018646527887135513,0.0801569195040761,-0.01607824113000464,0.020892557837661852,0.05839730978725153,0.006639008721704772,-0.007441114351312857,0.034810831182858146,0.015290869613372912,-0.03162909210094745,,-0.03704487438623147,0.06501753296688247,0.07464210234338368,0.03464487668673722,0.0205937287083979,0.15311642290290509,0.030128448963185554,0.09574294830845871,0.0013335749382415467,0.016152013915284768,0.03917449954038022,0.09419129467855177,
COL4A4,0.008990609642355043,0.06718836581833641,0.027563259976769738,0.003961139777343229,0.009297071240444616,-0.01703691566418351,-0.016402002725801987,0.010432460136264095,0.009898008470930059,0.028094773852712907,,,-0.021727073660475365,,,0.06540184943772516,-0.009169898988825542,0.007989487356242527,-0.032213808359611275,-0.015908931675019125,-0.040318193536306314,-0.05352227819086144,0.06136706045026105,
TAC1,0.008856420862242764,-0.06077222794340075,-0.017673079344064327,0.015222527540069218,0.04099995809989078,-0.031689293658639026,0.11474470066876133,-0.184640700642966,-0.03736172633669377,-0.0167041728596065,0.012990694118096158,,-0.0459834021597625,,,,,,,,0.037715000858996366,0.05962988028295026,-0.0469461390264054,-0.009416761954001233
RARRES2,0.05910303671985218,-0.03785048371427228,0.03446719870840427,0.002236035688650684,0.03283273893905404,0.04335397840980461,-0.0686406065293768,0.29413091081593334,-0.011233643408547237,0.03915928175896761,-0.00886307786014886,-0.05208646173471928,0.10034332927893434,-0.046718588349802394,0.06293545579200815,-0.02234452403470817,0.05720228913141832,0.020146026697891107,-0.008683923749072533,-0.06473590917637118,0.06805435221466692,0.09504996013403208,-0.03515599970399322,0.005755980938214156
FGF7,0.006614436324385772,0.04776799860560914,,-0.008133653398277405,0.03628328057931284,0.01599999740211144,-0.021875123940454388,0.09628084597547551,-0.014164984380153192,0.05370875211297534,0.05001952909268704,0.039381224716304813,0.027105748906218027,0.008226728632876299,0.008354795993818057,0.03496025809988329,0.04725614058471735,0.057347692972150456,-0.020170003835112874,0.014503648073900652,0.031353247096756465,0.12904222526411774,0.08683747054566188,0.04354126980583497
EFNA2,,,,,,,,,,,,,,,,,,,0.03313978442648927,,,,,
HBEGF,-0.021715994923848674,0.04351586744092891,0.0027997528910539333,0.07413285480083863,0.039809381038073285,0.10096762070162141,-0.08597209798067064,0.12822331733078687,0.055817701189443396,0.011559705367542892,-0.017915810061236995,0.08274564068713121,0.025501462488247754,0.08153783042862345,-0.11101030770753853,0.08024349619023828,0.04941259183575277,0.0014701853266827962,0.007726264637724334,0.049311476962623765,-0.006328033722702823,0.01888775756681168,0.08980844158415519,0.10864947009789801
CSF3,,0.02127059031537353,,,0.027541285720137955,-0.026165746139104065,,0.012629689473994406,,,,-0.004986206909690846,,,,,,0.015084297015734225,-0.029661976768267442,,0.01875830270607396,-0.04970092245659926,0.0505594865165571,
PI3,,-0.009995852451182757,-0.02613475358895475,,0.04088439110479988,-0.017914584755368904,,0.0011627576250826269,,,,,,,0.048900551669943455,,,-0.004118292219791602,-0.0676490892915655,0.1072851595455664,0.06966387900087406,1.4054014624819325e-06,-0.04817746178338327,
PCSK1N,0.006155351158143704,0.005924227183475149,0.05471492618966862,-0.0002724317307817182,-0.0638050552577824,-0.03080142657737384,0.02529303962540571,-0.09424566986740526,0.051076915520196636,-0.010188357345401786,0.0385892739646073,0.07233626158625564,0.006528760411812884,0.022116094269259652,-0.08010804125648538,0.057786316489054794,0.007166403150356862,0.07186542439552948,0.04116757929778936,-0.04461099255042137,0.0014594220276601395,0.01983024833787523,-0.0773881044208923,0.05874802852826426
NTS,,,,,,0.08254145220216876,0.017551261238640717,0.007061431855912463,0.08734436194286868,0.06856261011128745,-0.031948040963001946,,,,,,,-0.02319900800666315,0.07980468607195283,,0.013487818849603808,0.030017912202733327,,
SFRP1,0.053702492590351016,-0.008007223489738787,0.007561836698414772,0.06987807482328089,-0.012190617923272222,0.10467682958223407,-0.04726220838815618,0.013645730716043945,0.037923807131778176,-0.03423305939460448,-0.007802098042460506,0.08106481518695566,0.03210922816809106,0.05036678685516335,-0.14373428871982563,0.05130321749225438,0.05591657661979493,0.032701215017939086,0.043395431456456295,0.0037852567897251827,-0.013126138016039443,0.01010900653865895,0.00557887646422334,-0.14362869582361143
CXCL13,,,,-0.04032293571440189,,-0.03807964811822584,,,,,,0.06364201524108315,,,,,,0.007249101970732185,-0.031667080098043206,,-0.003577725615322602,,0.10060549883068008,
MICA,0.03810639049765893,0.04597799120769933,0.0614055448299194,-0.043952765227832244,0.0017474089756625648,0.0060451618531611115,-0.03341784011574428,0.19499881666458596,0.024978932222357378,0.017154640666254915,0.04467039133980635,0.06335940611029384,-0.021728550012949478,0.03084742652468609,0.07049013370132444,-0.015578115177770298,0.06777327895796223,-0.049193928363809675,0.06360906129680441,0.026029789728103644,-0.05129712489629745,0.08810732375017577,0.09017863678840501,0.03382048947298561
TG,0.08735484388206527,-0.03091061076803656,0.03949613208417336,-0.019368013246933463,0.03152115904019926,-0.021487581294992633,0.026860465075004388,0.027967687748998583,-0.030780820394911493,0.01069442944246869,,-0.04094390006308732,0.0023549524473836353,-0.0007420764167493089,-0.017250813395333128,-0.009104612429269101,-0.052011341658040236,0.10371934917546168,-0.02360449625427048,,0.030664525885448667,0.06098376077420522,0.05375819605716651,
ADA,0.01670777327357331,0.07960872117837335,-0.0067308120193744735,-0.02855669594128331,0.04775146295362602,0.1347506222323709,-0.04515147882424432,0.1905553464560977,-0.026037925270031348,-0.003330199609710477,-0.07552023696986761,0.05275312272322383,-0.021704582073320627,-0.030439116011710773,-0.0022304054732870306,0.09991601850748123,0.017841349863187646,0.004085840336683502,-0.04488353642149384,0.04693622139130215,0.02373785734541311,0.0670248918165847,0.05152327486370114,0.1722041154041516
LAMC3,0.014666116143863978,-0.05117011868367893,0.025848103613925283,-0.015169184679892322,-0.006474558434102696,0.03879649328425991,0.03421743027017802,0.18620036708670534,0.009742575353784913,0.03046692894500456,0.010014767240705432,0.039785233555340124,0.031205103982199826,0.08741802383273332,0.08676780392608935,0.004060335419503584,0.06186931388078521,0.05423254368914838,-0.018068826683331908,0.0366684990290877,-0.005969096769227533,0.019751327605711428,0.11610990762301493,-0.04897235397093245
CCL7,,,-0.03148221405293325,,0.03953984341472836,0.0788780814558805,,,,,,,,,,,,0.06655555161468464,,,,-0.015132616682594717,0.02961014605653701,
NGF,,0.000726431564562857,0.0008644200779566175,,0.06329044571135761,-0.031974641021842456,-0.022055006277376686,,,,0.03632847244999386,0.06508525005394919,,,,0.09791554129848513,0.04278539218496382,0.01452121753433122,-0.03708896648758692,,0.0654608979300628,-0.03092847195089343,0.021665047318416772,
TNFSF15,,-0.0417137095564508,,,0.027324168191189015,0.0909157252499088,-0.02677961280719662,,,,,-0.025296957042960328,,-0.026299298084941126,,0.055471608974198616,0.05424866220468206,-0.03139254170808102,,,-0.0034930585557007773,0.07420301529537193,0.05354014666206374,
HMGB1,0.0007179457689911837,0.028628408033354053,0.13081005020681213,0.013723673746887143,-0.0005608758543085352,-0.02005543595821042,-0.05188131722442861,0.1808349442308337,-0.01503008656245333,0.08827511156957502,0.05233101430669169,0.08810958047584361,0.04514503554235448,-0.024385143232914623,-0.07794520476642705,-0.12124670173294998,4.2167482430466524e-05,-0.08379765350961105,0.011520903928743002,-0.06429793866242972,-0.00885571695573258,-0.03366265864557911,-0.004350833900375059,-0.06798247045353581
ITGB3BP,0.0232438555974508,0.022537602082621757,0.0498261855351736,0.0013948773144300654,0.03873832583253354,0.03930793463375537,-0.07510571296521029,0.23929289856893649,-0.027226090430613307,0.020998804620695526,0.04468371403215056,0.027358655026240946,0.0548668484524258,0.08484393337150375,0.060570245525705765,0.1079021073422653,0.018654389675742716,0.04632947148776717,0.05064072155031605,0.03936057637134975,-0.04771708227250489,0.08755038019768964,-0.05254372007763019,0.12329802429351709
AANAT,,0.015792804992899666,-0.015816902811535985,,0.0512560721524937,0.03578206129028725,,-7.589772612162116e-05,0.07977834546934172,0.0022118940157926066,-0.012164352752777208,,-0.036786429126846425,,-0.0016101725144297763,,-0.035585859429436116,-0.012303005379667796,0.012366696417547826,-0.04716079011074447,,0.0225809756754707,-0.055114006692217186,
RELN,-0.03225026838983966,-0.03795810270674788,0.060058389733345874,-0.013590340622855133,0.07181943121954783,0.012949661356746297,-0.05230341001979957,-0.11165684782527648,0.024513248121261596,0.055953862643228845,-0.09402165757278452,,-0.007550991848293469,,,0.030904808050588713,,,,-0.006878198291489515,0.017993484968168317,,0.06472739348797657,0.0193489041233695
IL15,0.0487318888644411,-0.061681338562670114,-0.057060422457093175,-0.012710131672215193,0.021285466541651935,0.018053716554543672,-0.019055286541905764,0.07833580350113235,0.0023876232762910787,-0.006617661103858315,-0.061550220464140604,-0.0222959058199121,0.025542629463476615,-0.055231045286191625,0.04182876929239703,0.03265355520799167,0.024323297754175986,0.09490033002475261,-0.0011220006528632137,-0.007216089446568543,0.03379628369164144,0.14366131993361178,0.012242433314957694,
UTS2,,,,,,,,0.17814649918839687,,,,,,-0.037319645536959094,0.04518522127655805,,,0.036075548579214904,,,,,,
BSG,-0.006648086236575458,0.09619773828376897,0.05193641998636034,0.01968568067231403,-0.026732641268659554,-0.03983826104092089,0.0007405247852080928,0.036215433492202666,-0.022675132051192228,0.06941447883348738,0.05505574025830772,-0.03346867186453451,0.015027159397906525,0.06316190945476037,-0.02490652516040508,0.043337486251639024,0.01832500256483766,0.07296637191708,0.021596020479132966,0.037625958638598224,-0.03952615650883976,0.026534301690801006,0.07628081863564982,-0.019700128453052215
ADAMTS3,-0.028195690058461422,0.07536885177641559,-0.004526624452902117,-0.040271821802799354,0.057528985544624725,-0.02438271170410768,0.018470289091533712,0.26607337150053634,-0.010462124054969029,-0.05314741036899101,0.05541831068313907,-0.0018404018269511826,0.00015769413807612405,0.14745775516501547,-0.03108160655197236,,0.031487393246456635,0.02985554735263525,0.014908264020916405,-0.07022752157566016,3.189969036685423e-06,0.07634461875932931,0.011430087533072984,
CD34,0.03815648322421101,-0.05297056347103909,-0.00455506441886007,-0.018311920428406587,-0.00674345675260202,-0.0004963716603928513,-0.019665353556643828,0.18411874115297777,0.05164194484289514,0.05672431688681965,-0.04977251105406221,0.0942254406404125,-0.03735253819250989,0.0067746741295049906,0.037573154731923866,-0.0017055211855236067,0.05575160961251477,0.02908993387212386,0.04632227489887298,0.05023700870427823,-0.012671033263483733,0.04534088881248563,0.08245553832026632,-0.006544311490276217
CCL23,,,,,,,,0.06636697609972922,,,,,,-0.005639891246110214,,,,,,,,,,
PLAT,0.044108746831510455,0.04310261657593242,0.09183953473081855,-0.005609008276435242,-0.037020955548404136,-0.04061982040782733,-0.07881151724346053,0.23996620098998567,0.046898517548731485,0.007622426741331128,0.11298767663373682,0.04525832973547381,0.03895573261715051,0.10823555853124321,0.07599967511530019,-0.029253448957567908,0.12440831260598276,0.01707987216392515,0.04880602902872484,0.08610019525292383,0.035607931114901535,0.1197200819063249,0.05318992053290726,-0.001550886361810886
NTF3,,,,,,,,,,-0.020471900668972004,,0.01568114117123326,,,,,,-0.0064925808206804355,0.03385626422467198,,-0.007231891700333532,,,
LTA,,,,0.06626453373418376,0.02251795525988142,,,,0.011095308902680031,,,,-0.024350345556139224,,,,,,,,,0.005345578972231205,,
CKLF,0.020520116736498117,0.04941920936081907,0.04117455255511501,0.02770051469042285,-0.04217071918762708,0.07619875691070284,-0.11016283130362227,0.22952631272281926,0.06884218933486126,0.05377039019498896,0.02262727746763527,0.08999168929617048,0.027759542670227903,0.0511261348140615,0.010481165958694775,0.036992251913331074,0.1756009794862974,0.04222588072416424,0.0010510775831787395,-0.02281241424925426,-0.0074818791638643295,0.04465678722449719,0.10060658983727677,-0.00908265902457496
APELA,,,,,,,,,,,,-0.060281877856350405,,,,,,,,,,,,
CD24,0.014309261426462975,-0.059241941954187714,0.0659771919854637,0.007147347997155907,-0.014076009052833793,-0.012872434586920603,0.07653370458832369,0.02272386867235152,0.012930371122552136,0.10465479452705763,-0.025393740246394892,0.063569738964228,0.03447417958317608,-0.004869892577804888,-0.10380763312023475,0.012376971928306403,0.04839440028466999,0.006704673079155616,0.01309958861508811,-0.0592562661198272,0.0383427599577396,0.03534569027571824,-0.06848025252301575,0.07525806025774698
HSP90AA1,0.007128961557638843,-0.01882686855203594,-0.057326172602444776,0.048698769840563795,0.019573989321584932,0.008933059350030753,0.06340929111722392,-0.3371833249265888,0.1339163912401491,-0.02541199143462518,0.0025742386647115314,-0.011308414284898233,-0.0179491823558227,-0.01241671817803532,-0.06113113540312661,-0.08291253634072317,-0.11132882621484246,-0.0862476787759932,-0.09183591685116714,0.013289665512079364,0.06650347385129235,-0.08953024641259225,-0.09194769866977728,0.07536741281327966
BMP4,-0.04003515886616595,-0.023548160306432576,0.03694490483830342,0.033193276062161804,0.03822982819637917,0.005320731439202114,-0.010806520609774349,-0.028518599060240315,0.058665346050503255,-0.003786070868318398,0.06762890001704422,0.05071727756591856,0.021950353383688476,0.02376095396754302,0.027073619521054717,0.04958968134714942,0.004089977430163218,0.03963804106029507,-0.004544514396620307,0.001529194974060434,0.004008064179416508,0.06239631555374959,0.025633008849234095,
SCGB3A1,,,0.025504100355613346,,,0.018348205891847838,0.03762645252982891,,,-0.03645804680186028,0.008747773259594646,0.03720917334815757,-0.023806891724586686,0.012132590460760002,-0.05354010060858169,-0.04643836654469795,,0.005270416658418937,0.07765983297134149,,-0.0005349514883011044,0.06866793686851579,0.08262544399251909,
IGFBP4,0.029338446365863552,0.06788455840780475,-0.006226941249256137,0.022570007586924963,-0.040868760830435724,0.018342543090649453,-0.0743908654137486,0.23116201308163414,0.058225974408342554,0.02864908048150034,-0.014228819653249299,0.06892489930430462,0.0418947526131214,0.015111178415193606,0.05907965995209234,0.05085894435091121,0.023849160190010345,-0.028258326377323194,-0.07165662542601695,0.09344696337898088,0.014203576489074436,0.030213569187396448,0.008434650357077743,0.07682729881980772
RSPO4,,0.07451272127454109,,0.009568791492555783,-0.0069251750173709315,0.01795520185714473,,,0.0005916128412084534,0.01959695650725021,,,0.003848690643316421,,,-0.016573977177307388,,,,,0.002904642376516796,0.05243727740078763,0.04283097492149976,
LEFTY2,0.014228849461905448,-0.0262158774404107,0.039065265286735366,-0.022604956865512164,0.015080662772605759,0.019386785810403383,-0.016519168871688982,0.24065899565872476,0.008430531783808239,0.05212799925485593,0.05178101194175844,-0.04121690236708476,0.007144863860944582,-0.021057938546510283,0.07003202267279506,,0.0394497922259983,0.07105819171441032,0.07794412091497117,0.10056988462981398,-0.06038601887280507,0.04235115700013534,0.017637448853326965,
PF4,,,0.059352035165351785,-0.02031280841146933,0.01632487071759114,,,,,,,,,,,,,,-0.04357841464837854,,,-0.032111920754683075,-0.009530856102575818,
ANGPTL2,0.02843815904614475,0.06397319438789623,0.05448158953258035,-0.021487670656598755,0.016126117976478477,0.07786164272104508,-0.06531634863510039,0.2199411725494332,-0.011663377746013186,0.07525651234036386,-0.06354644520922828,0.043014214663441616,0.055909713681240474,0.05099248354827523,-0.009023008567822236,-0.03520716778512086,0.026221052695372747,0.0006967964834766774,0.05055057192821162,-0.030340488089891395,-0.011141995132411589,0.09129410155418716,0.04127821742394537,0.039865471780773626
LRIG2,0.04110842601868091,0.03836981903044295,0.08554348160959481,0.01662375149952327,0.021950353107975218,0.010493784004609494,-0.01901509225910067,0.15489100214428514,-0.008266371600797311,0.04012886642959172,0.02598371678535071,0.03765581179822819,0.027646315563234363,0.006665804587710164,-0.09591381298335133,0.007687970904723394,0.030078860230539264,0.048270193356959694,-0.011823219332227897,-0.044043733369595016,-0.013379803343166193,0.07943565517237217,-0.010486717144321095,-0.04051466494050056
ICOSLG,-0.04384315408387947,-0.010668829965327609,-0.006648424690527433,0.02981620827753612,0.007766446766826958,0.016979277613092165,-0.06372628641226677,0.12789257034611878,0.010616963177618666,0.04486125289721186,-0.07126665219715601,0.016310058744787154,0.042968021648198566,0.03107509757748795,0.01243201464963992,0.019846015602952082,0.019988385790256278,0.07050382209386999,0.031140992553742065,-0.07959429539803406,-0.056398922626338305,0.10770260191133905,0.13221538429376217,0.07169451181976609
WIF1,,-0.05630820109133741,0.012906853985271503,,,0.012187692222493664,-0.0027434207078541927,-0.22768352168732606,-0.00326020890350729,-0.00866424562036742,0.0479270265098294,,0.017945267636274746,,,,,,,,0.030361098451129,,-0.04241458260765819,0.08155614527782229
NPPC,-0.03585920566179606,-0.02342347290286689,0.03399576639604967,,0.02589679843522441,0.0017763809181858285,0.009764566870421827,-0.04028771433259102,-0.049037003467299174,0.0034824153267892797,-0.051916723455087514,,0.024468149263094555,-0.02672004834346237,0.021782405180313717,0.015607371754543157,-0.0016450498758443254,0.1211834047064958,0.03735291248252666,0.025892680407301808,-0.02138095027756324,,-0.0078748956043397,0.10376756400220984
LYZ,0.05385334626504206,-0.01871326231787062,-0.008620735957057363,-0.007989762384557623,0.027785671600142448,0.03047940578391455,-0.03154718770152405,0.22668356336473477,0.011001017215091155,0.006868556315377229,-0.010848589367076921,0.06878816419696837,0.0319021506212162,0.02804441413735791,0.05266917244594769,0.0166462190260115,0.13858480560809153,0.003172067553810981,0.05056232545159316,-0.016047395103315806,-0.04141191084497445,0.058548155860091634,0.005061772634204289,-0.06952948468168628
EREG,,,,,,0.011507766657600237,,,,,-0.032865219347300474,0.006681631858600992,,,,,,0.05065621885193747,0.04631658364867133,,0.028014732660506837,0.04844252968924327,-0.03422158114974348,
SPTAN1,0.00035328054059172257,0.005370152078554552,0.07873038980679156,-0.04125321813943107,-0.011532975420230062,-0.028422754270299968,0.06917574969590773,-0.03964242531653295,0.025165922055035348,0.03298013026988472,0.02122903001018235,0.03750603983771749,0.01567742328935689,-0.0418405994544676,0.014593990540346689,-0.006900291523104669,0.01677292064407626,0.059388142049821284,0.020694974594843443,0.03652724797081776,0.07159003316393331,0.04431299926330429,-0.030171746054742113,0.0655816323524061
PTH2,,,,,,,,,,,,,,,,,,,,,0.006442322413694161,,,
LIPC,0.00741699145312065,0.0741563840298265,-0.021648453695981507,0.011107369238166093,0.03068443227576567,-0.012865280238882084,-0.0024726504415838006,0.09055231815301885,-0.028387829730941352,,-0.019884009866719687,-0.002397534490230517,0.10477833351923586,0.016128400550436253,-0.0021895780847246945,0.0672554711883274,-0.020162489667064416,,,0.015970715466311725,,0.09613510472135661,-0.03124008100974774,
COL8A1,0.04484570708406356,0.0018535642641600788,-0.020341740250304517,0.08216769134179858,0.02067415817698251,-0.022332941893127057,-0.032387323937087535,0.16319041886329877,-0.012886884922969025,-0.003666009616846425,0.05064021949197071,-0.09342129675029397,0.05230207655647325,0.05721714148449239,0.03039139407852117,-0.09390032430198657,0.07033666504258365,0.006827053743114354,0.02534777605913945,0.04089912602999989,-0.043170508112398635,-0.03250048637432135,0.016573663050197647,
GSTM2,-0.018452763868758056,0.023626224040496014,-0.04622281644982539,0.08277549592274355,0.08829199506710042,0.0023094656939652023,-0.01611381061527349,0.09750974971516119,-0.004587775477186682,0.009047122434570419,-0.0308465109965511,0.022175070595232688,-0.007685858099453478,0.057151433457350145,0.030043801797522432,0.05398905230598373,0.09725091458367106,0.005438825811119056,-0.010238228981464339,0.02242537050712756,-0.019655917288060328,0.06036523699784538,-0.021145328660760927,
IL4,,,,,,,,,,,,,,,0.03627249993314497,,,,,,,,,
SPX,-0.0036214975812439414,0.0751348847179288,0.018234058584677578,-0.031294017271676265,0.0141319566178026,0.006661752894431478,-0.004111967482585309,-0.12134962628640285,-0.017469604904538402,-0.002163466700964996,-0.009390207251601213,,-0.07239658502376473,-0.006158032481173737,,,0.07484179263631152,-0.048173327342905324,0.04546811637423536,-0.03723874617592215,-0.030010657943477192,0.16008043585023063,0.056341601037205216,-0.038622741820924726
