,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03322740693359888,,,,,,,,,,,,0.060432579220853204,,,0.015313048271477177,
BMP1,0.07681285569357549,0.0216563877745555,0.22687604746801499,-0.05093627048503447,0.1289313380126326,0.034338357611813884,0.06283642220258141,0.20930513682986782,0.34657420666996874,0.014674466233332904,0.04877989487830948,-0.0024733381556930217,0.0940138132208135,-0.011498312443424686,0.06782459107450456,0.11321813803171855,0.07352831330059295,0.1494418618287929,0.057195228750878645,0.06226669197950207,0.16754094033206113,0.1373166528065308,0.06958705402409687,0.34079030102098784,0.06639632592645175
NDP,0.018448820620497325,0.16597132885585608,0.06809737222403717,0.002022799391143089,0.05608778685276468,0.05695991769059884,0.020549777663258693,0.0673892929859376,0.04849833357653495,0.018162179543322374,-0.0141073365612962,-0.02208498118421137,0.10818585556647246,-0.003958854552814355,0.07289240099170365,0.0524460787717851,-0.01157473605890162,0.07900596749808238,0.00993389372881204,0.0636978100163406,0.07347853015812716,0.00615492830974411,-0.011970502889928581,0.030322394044243355,0.07007319856401416
TNFSF18,0.08601259590295092,-0.0035530510100765357,0.09192634374010475,0.034660614475114995,,,,-0.010644880116181327,0.21671146386526302,-0.02500188889578638,,,,,0.013981728628210148,,-0.03992490198173329,,,,0.05341002931568332,,0.09053925852736198,0.07745329517120793,0.04143823447476579
IL36G,,,,,,,,,,,,,,0.037016748535390644,,,,,,,,,,,
RTN4,-0.08138786011463374,-0.07565950385409684,-0.02433344265173687,-0.02933855312415151,0.12913788062366865,0.06029315098359191,0.00799008543858949,-0.17264048011363745,-0.3627974440311645,-0.00022797730162485614,-0.08360486289136038,-0.0711387003654577,-0.14116534788957535,0.07800400774771583,0.022765787094400716,-0.07598756245227278,0.05136373242069979,-0.11856486016482051,-0.08162356146324899,-0.07161061402321502,-0.18530647923091767,-0.052283161998449866,0.014009229622052352,-0.10767381162117087,0.08279920932637318
HEBP1,-0.0451660279705481,0.0329049248659013,0.0555659955617971,0.020131197412183836,0.021885111905452552,-0.06203767828986141,-0.012319400933544193,0.09602203293002652,0.1477883606391531,0.034112146220627367,0.05596148955921864,-0.018661707545344915,0.0040232051013792515,0.028846413091833435,0.13147585399621053,0.04480157336974372,0.11124671862690727,0.07430111243212527,-0.02959851419032347,0.03368756749144878,0.013372766618478778,0.049971010856067526,0.017358757619242642,0.09441505286556938,0.045419848174582424
WNT7B,0.04714890088167991,0.03239883539615644,-0.006062001291744321,0.016304523745055133,0.059909068066200256,-0.025788361025991042,0.015867910382518634,-0.028310063863253278,-0.07325780655371941,-0.037931823328461824,-0.013754524940913669,,-0.021820069564432866,0.00844488622428509,0.045659196958078824,-0.008724952587546318,,0.045303885130109765,0.08183337057187683,0.05466579323116814,0.0862545107330199,-0.009208403423595928,0.028170428017060434,0.09595881127149612,0.06501935450334863
PTMA,0.014585549641446668,-0.09849333930847176,0.1342201934207747,-0.05185370369753666,0.05630909788789237,-0.0721478717475745,0.039094323218602685,0.2353650082597204,-0.1632061911886904,0.023266586503605486,0.009828088170244168,0.08628683299776377,0.2167532753834908,-0.03969321088618404,0.1532585339573559,0.019855278045557454,-0.021333875427003116,-0.17994336687681145,-0.03393704292844034,-0.060130465030772885,-0.13189692350060084,-0.03218567753819912,0.11342639322009171,0.20364785732641122,0.06250457971983714
FASLG,-0.01053655696656953,,,,,,,,,,,,,,,,,,,,,,,0.022389265516210448,
CEACAM1,0.12508962233541165,,-0.03119963691568856,0.05142500692328444,,-0.03069236867901282,0.04956311121132186,,0.10885740076591223,-0.027017309212019912,,,,,,-0.011069168545376056,0.05654828102255668,-0.01765414074377973,0.03209248014832128,-0.026028583257319843,0.0734117320964027,-0.030659451118174866,,0.0506034854734872,
PDAP1,0.05636655894372355,0.09358630331960484,0.0695083193101098,-0.032523793510666824,0.012919678859032337,-0.03014423447956729,0.022496372423363605,0.13202909563024706,0.25936431175279995,-0.0070485756981271816,0.07193069331246463,0.00832574544217496,0.17849380192798323,-0.031249090918990637,0.04566261843611874,-0.01985692656733881,6.786853599261576e-05,0.0553325859415385,-0.05532249499119254,-0.06507156073503766,-0.018386251326815706,0.011531136696872323,0.0589330276988523,-0.06461796053881849,-0.07171589191243256
QDPR,-0.06496847724368775,0.07924844377489593,-0.07308575611347894,-0.04066618868568875,0.034112346879561904,0.0211321881985204,0.03664970547236316,-0.07831667334717077,-0.38238148522501003,0.01787257521609288,-0.05330609518833394,0.07538995759829394,0.12553991953135193,0.09347904778523176,-0.058437213588039966,0.039203036453503905,0.055585958657215884,-0.2176911626682949,0.042324170777374014,0.05083045562004411,-0.08887861802596149,-0.08030597936269836,-0.02946885824083215,0.019215517873882877,0.09975323896120697
POMC,-0.06622668282763755,0.0010359232943797229,0.0838159360862569,-0.04390127039866355,,0.013499473558790867,0.06668410827820799,-0.019651850397635128,0.025783087435474774,-0.03211986571603773,0.011284687150331022,0.07780328140761433,0.031916622055235676,-0.009353758232476549,0.13552752017587608,0.004994679227758907,0.1310390641491677,0.0501557214365269,0.1750062022326269,0.03712434088011039,0.006048978750932926,-0.003753871486593864,,0.10069076245519845,0.047560261225579145
CCL18,,0.002789768059663163,-0.07811680835831894,,,,,,,,,0.02906434900526871,0.1379605474811004,,,0.07757083544484687,,0.12297395271589111,0.01342647752984663,0.044540568582723886,,0.027304461998730233,,,
CCL17,,,,,,-0.01951372580129567,,,,0.049842343156423705,-0.042926843693841,,,-0.016192543806652495,,,,,-0.039443988857971075,0.07674089848125537,-0.0029558345853451483,,,-0.017088888237770005,
VEGFD,,0.019465278132949317,0.029897046639020597,-0.04123679675879651,,0.06271651396523448,0.047815675994450364,,0.06358569137957974,-0.011087816420181505,0.017357191578268795,0.11603234087166665,0.01859906368837887,-0.03006205583120539,,-0.07600785134952322,-0.018746229839132388,,,-0.008172699932965955,0.05694984112736731,,,,
TNFSF13,,,0.0021467600665993425,,,0.03272179899398555,,0.057400790185266,,,,,,,,,,,0.09135448542871424,0.09690785910981925,0.0467369957369542,0.06733881620038591,,0.12423690762285915,-0.009017920613640847
WNT5A,0.027561400877094418,0.022545987975401693,0.06337559034645913,0.04748620011333782,0.16100535902302512,0.03436960015523916,0.08575470263643267,0.1294465761168037,0.23677646210663938,0.02034616949170815,0.023041953158104866,0.0094088413785215,0.1162713128868111,0.050786538663726476,0.0062249433447245355,-0.025668971371647923,0.10072654220742007,0.13425812963102107,0.004754740389543304,0.046055130977620144,0.033856259745314345,0.07004922065072679,0.07637893410423723,0.1258903792967709,0.08420398077125964
CXCL8,,-0.1445775391975262,-0.11278663264027278,-0.03861169230204372,-0.12148405942760993,-0.0011849119190126018,-0.06797509083765191,-0.020739505317893238,0.07727697780194884,0.04884983827868018,0.018361820008592263,0.032687587388976966,-0.012851427747897222,-0.021501325091539573,,-0.18145871419823334,0.019151773301779543,-0.13423122151957273,-0.16014309243394395,-0.11862442594038153,-0.0036420311309386584,-0.05361196839663788,0.05956803630314584,-0.06447403275350093,-0.032998093422999544
GRN,-0.11597147101779785,-0.011987794296692313,0.24290783318659004,0.028058737528067857,0.14262938879152046,-0.023701076443830273,0.033382593058461946,0.0478144982697381,0.2923072643586686,0.018516110558478023,-0.00492222618516374,0.07155079026423362,-0.023386540183538005,0.060959215455911944,0.06995416569124537,0.0933602095138562,0.03911183415189665,0.11104066057676676,0.10299456520070024,0.09411480120763506,0.17326022180642647,0.13014877653158805,0.033406342601348026,0.11870313583475377,0.11947716724574026
MIA,0.09215510748089357,-0.030534017119601395,0.04184464573779537,0.016521157775786905,-0.02215973330326688,-0.0337686720436665,-0.027144363140008027,0.16729864024652458,0.19061777151568804,-0.03896940227417701,0.017208105293861995,,-0.04160758812464514,0.0030015445964926414,0.12959402438529208,-0.11752106889538631,0.035986062649497275,0.02702083986494358,0.06877420797402284,0.08573658234056843,0.10264352033993507,-0.056468383197349266,,0.1389076978931852,0.04212833965574682
COL4A4,-0.0026813493862928367,0.07012297070433919,0.06831002508386143,-0.02727030894684271,-0.026567246139868522,-0.03527986981267059,0.034106500663904915,0.03784028215287821,0.039073661102773626,0.061904413548222716,0.000700059868692291,,,0.03346734194713689,,,0.013582219463682876,-0.037100484981037546,0.00792580524535724,0.047857810411854676,-0.02493900042650863,0.050731236141148085,,-0.005920071230652454,0.02296509750190454
