,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0077988903394463505,,,,,,,,,,,,-0.06129851834832682,,,0.08433307142874844,,
BMP1,-0.06743672525350768,0.04715961959199653,0.09657118614093696,0.05053130148175693,-0.00850349003298887,0.03593435501430385,0.07488779833911122,0.08428763124962114,0.2855248266942964,0.0012294825356206015,0.04316574482782588,0.02103103394225465,0.06094038842418107,0.10260438597907587,0.12539033736033073,-0.00838701352366536,0.0892128911707537,0.0953728217271484,0.09651278927824788,-0.011160288020140232,0.04775631257550503,0.05033610317277977,-0.019833906357118812,0.14914263326139732,0.07786390030787646,0.14807461950979592
NDP,0.0987832393533478,0.02739908558557193,0.03964340180083814,-0.0203538219480133,0.07161684896805487,0.02695935670381545,0.0407017800635592,0.060207200315542414,0.09709290871597234,0.03167206326524858,-0.029047497345531893,0.10213634053339066,-0.0330415575966016,0.06315712668758451,0.0801446610458421,0.013273988361796251,0.020996270656948507,0.001219266050476878,0.052847001707011114,0.036892159701323646,0.04450438646105675,-0.006614099363788347,-0.08004742140366641,0.12954147947879283,0.0050468425935652535,-0.009892193309005839
TNFSF18,0.037287604868075044,0.042042945234731316,-0.010588604002135795,0.07214473413348574,,,,0.004283288995772488,0.09102994578372404,-0.021302384725275035,,,,,0.028598354048845927,,0.10370909746442016,,,,0.03362271945927708,,0.009884900470825726,0.0868790874560949,0.04446718733051631,
IL36G,,,,,,,,,,,,,,-0.02339473134914041,,,,,,,,,,,,
RTN4,-0.024344021165401512,-0.06752238926348895,0.008264849840485918,-0.04637507713467445,-0.034757733656213756,-0.00047818497205475644,0.011639035027635785,-0.19804881575842026,-0.32453089776295596,0.041974005418411287,0.037242315896135074,-0.0377933820976776,-0.011729209539137073,-0.06197005249281084,-0.024780753743231264,-0.06271715826020048,0.014838015934815952,-0.08229866595783977,-0.11481607707548742,0.06132240544012155,-0.04047835637001119,0.01840545640929941,-0.025601507539587804,-0.02372893274958951,-0.05935253340405072,-0.007991743271300396
HEBP1,0.12538392721318942,0.01784195533393248,0.015380281348019234,-0.05833167177881582,-0.01688798408107565,0.006209453082375547,0.06164644400634548,0.06150692471860514,0.12662006684693344,-0.02083040458639993,0.008938005478420717,0.11017788313448663,0.006954403354368477,0.04901419680548198,0.11439234351752911,0.050198137655813754,0.05614766417103295,-0.02103002832413197,0.025511882663854873,0.06660334513895007,-0.0038538967964682905,0.019371608567177158,0.05292203855714695,0.08175597767943152,0.011825202487576923,0.01057716210582924
WNT7B,0.025560911476020146,-0.013919997712967869,0.02170475826863012,0.008872779333832497,-0.011009162357409653,0.023514740873221345,0.07214259518223544,-0.016336836687688722,-0.08658474586473755,-0.0495083393991699,0.030317737994944555,,0.019255029553329635,-0.023602788299002815,0.0361888565578542,0.0537012155532465,,0.01686322764773458,0.02544335093153387,0.07090202892033977,-0.033539142022710584,-0.01939541464540976,-0.028701818073649514,0.037114009957814546,0.004399145890373649,-0.06625313479032566
PTMA,-0.008980200377196997,-0.04160035627296192,0.0801299201146197,0.008587829979160534,0.08010551620413926,-0.04297373294587149,-0.028750578501621778,0.26200942526245985,-0.14460952889875597,0.006564353299060858,0.04598608857184068,0.10291316289678341,0.09646682070260053,0.05727036147924628,0.07859066971316354,-0.037474343449619904,-0.04012269591122005,-0.047066409891546236,-0.07312396711813052,0.040179267479364865,-0.07380746439863022,-0.008260020719306774,0.020347231009017044,0.017758579940603945,0.07354307753551251,0.10585783042632295
FASLG,0.057253820164373984,,,,,,,,,,,,,,,,,,,,,,,0.06647143273056531,,
