,UKF251,UKF266,ZH1019T1
ADAMTS3,0.016936399287536926,0.03874927359060432,
CD34,0.03305701486591395,0.04643368885392717,0.06650886336120444
PLAT,-0.02247099978842898,0.07990647425728789,0.006930317785113531
LTA,-0.016892173060897672,,
CKLF,0.051411964401064165,0.03830159366587785,0.02578699880844297
CD24,0.026214994798342845,0.054942292773579114,-0.0864763241510857
HSP90AA1,0.012097118624532194,-0.1121117685966199,0.03803945849443551
BMP4,-0.017906693663832535,0.09601460597983226,0.05360029536597745
SCGB3A1,,-0.018884979102445673,0.03709274804085934
IGFBP4,0.017404502060436488,0.0773200301066553,0.027689138544562116
RSPO4,0.03280601940913628,,-0.04429944565217761
LEFTY2,-0.017099634647076662,0.029669408380004786,
PF4,-0.015365727285333685,,
ANGPTL2,0.027749764692210084,0.11179365252016231,-0.13344345574171113
LRIG2,0.04509960099395716,0.05521000602157716,-0.059855578474802766
ICOSLG,0.01790818690909402,0.06004670642097044,-0.015250879374436088
WIF1,,-0.07689539582383587,
NPPC,,-0.036230765646989266,-0.05211387092630533
LYZ,0.04126543090925994,-0.005674863366218989,-0.040063318480351905
SPTAN1,-0.04836722425329805,-0.057350368115220894,0.009733530717920363
LIPC,0.03451247629510062,-0.022941914977440782,-0.00014874551771009586
COL8A1,-0.002890323756007203,0.054019007194448625,0.05598343452732074
GSTM2,-0.0336702771485568,-0.012510435941539505,-0.0543161227820794
SPX,-0.01182984662996845,-0.0007563441448415537,
MFGE8,0.06334309975870807,0.08020898554900369,-0.08206566830232484
TGFA,0.047792786833835636,0.03808364693769103,-0.03729844896534271
SLIT2,0.01280358678320181,0.02664284656948918,0.07038404583594993
PLTP,0.033990166328380894,0.06486765772984181,0.028576226569397487
APOD,-0.01715082317692904,-0.0012090750962387726,-0.033239886566215106
B2M,0.04770266574381313,0.07402684225989561,-0.024478812941642173
OMG,-0.027661783118066295,0.0005085200959516691,0.055794835587898814
CXCL3,-0.0212449077434853,,
CXCL10,-0.005364421752595801,-0.02022191096029656,0.052440748750907575
RSPO3,,-0.011676353941674832,
CORT,-0.002903897237975056,-0.03403680852551856,
NCAN,-0.05180268167157689,0.04591192043658134,0.06913822161339425
ZG16B,-0.000993001073858849,,
TGM2,0.053501161127071935,1.1235550194657964e-05,-0.021984267172519913
VEGFC,-0.023742071602911783,0.019488596759374064,-0.0056264954544121394
WNT6,-0.01709963509584808,0.08221629512207504,
NRG4,,-0.01857605949959421,-0.03535620422039869
COL9A1,-0.01176740918040261,0.08402436833248547,0.06972417838595805
GDF11,-0.04307300130387029,0.08848400730071238,-0.04081439376787299
SORBS1,-0.01830455680782461,-0.0521455441338164,0.007857096088360363
DLL1,-0.030216017239739344,0.05923397973998117,-0.007753622724351874
TLN1,0.00901345956254381,0.09508525158550606,-0.07570707373021356
COL2A1,,0.12044315131337197,
SHH,,0.08384057447746324,
PON2,-0.07650288209109035,-0.06274816323597268,0.10415595397537103
ICAM5,-0.022011070668712107,-0.028975845827300555,
HPX,,-0.015174228448604507,-0.045995104287578484
SFRP2,,-0.035871829090859376,
CFC1,,-0.025640732557871818,
CD70,,,-0.03837174674728638
HP,,,-0.03831309028016925
CXCL2,-0.0010752678926734065,-0.023452426968727996,-0.007246024447732365
CCK,-0.04029556671038651,-0.10277625417718027,
SEMA6A,-0.05231047176163345,0.09392884533222237,0.12006492270349393
IRAK4,0.03759463026432269,0.04154791093288963,-0.03672723645844879
GSTP1,-0.023168133361171506,0.08595287381304456,-0.048823593766843004
VCAM1,-0.005816676273551727,0.06715873574437156,0.08151066587579875
NXPH3,-0.00952643621179649,0.0846170189143524,-0.04350642235608839
MTMR4,0.026836920837818575,-0.0007695045119038104,-0.059648879235765256
LAMC2,,-0.020791146528601926,0.01860205588121427
IL10,0.03058814067941284,,-0.009368595081785516
SEMA4D,0.0201103400150174,-0.01716808275453301,0.06354301185767099
TRH,,0.051471947998291634,
SEMA6D,0.0037047887901717983,0.09191946058097712,0.09468126260782359
CEL,,,0.0056631494900348444
PDCD1LG2,0.01045266391865354,0.08444504268442103,-0.09715430007952312
SPINT1,0.032968998715696064,0.02121300216471926,0.03971615222949534
CTHRC1,-0.025651382293244637,0.08937785721306214,-0.048349876995421204
PODXL,0.020539876272738733,0.049877106084238655,-0.06962410580319191
JAM3,0.03503431383078848,0.05015628812699637,0.030171286625815967
TGFB2,-0.03926118122639412,-0.039863470539014435,-0.026654940742862756
COL18A1,-0.041125484695137146,0.09360080114480944,-0.05688156768189943
NODAL,-0.01646981552815901,0.08502900557164916,-0.11490551971750802
INHBB,0.05645292982082115,0.03352515263461989,-0.07475237673555898
ARF4,-0.0338292704318802,0.06793995883564646,-0.0933980868446597
CXCL14,-0.04137564231946461,-0.056053404999275525,-0.0167693547840135
LIF,0.010822696953536834,0.12177926757962093,-0.034363475781890605
IL17B,,,-0.033760810100456694
MATN1,,-0.017782331535224526,0.09079257266172959
ADAM28,0.023938825698549018,0.010982142792745305,-0.009374642118861423
TCN2,0.012382688486784192,0.05189298934795564,0.053514517205391396
THPO,,0.03276397134958159,0.14872965407132271
CUBN,-0.03967085688996344,0.03222433832531194,0.0020393669491687288
TIMP3,-0.007879527857733092,-0.002159076715716764,-0.0684252987555134
PIGF,-0.006557953403655671,0.042735998078788105,-0.04434735234794325
CRH,-0.020669575059648424,-0.014985318185221726,
BDNF,0.017763093438909822,0.02352203252010662,
CCL5,-0.008417932744026588,-0.021889861713046282,-0.01746652324017851
GAD1,-0.0025934529782585983,-0.09875274580186319,-0.03885464332180201
COL14A1,-0.025793021335127172,0.009309607047620742,0.12274858436718857
HLA-A,0.05353684298903331,0.08023020482855973,-0.050117003690501934
CD5L,0.01491420231831166,,
FGF18,,0.015579837855526189,
ADM,0.017002695753883273,0.04426062893389391,-0.08109393556783141
GNAI2,-0.036080801775579076,0.058768095568138785,0.1306875172256556
HDC,,,-0.04210231930102777
COL11A1,-0.05627694978840523,0.1201393875027175,
NUCB2,-0.0271125908455789,-0.029134926034931233,0.012774471638324467
CXCL1,-0.022173510944411966,,-0.0868901137256782
VCAN,-0.07160695263295962,0.12379742110626842,0.11396259704120545
MMP7,,-0.01841982228578181,
PTPN6,0.022553324693343115,0.06569442046908083,-0.029965020486295176
PTGS2,-0.019788695380260388,0.058753922797681886,-0.016606878033875186
CD58,0.02807747896420309,0.04361279618270032,-0.008061606827401068
TNFSF14,-0.008896322745772664,,
CNTN4,-0.018103147605261972,-0.05764785123646577,
MFNG,-0.02230974516104492,0.05517362903599898,0.039965726944583745
ICAM1,-0.026494627118551033,0.005444295271039409,-0.03985178991637685
PROS1,-0.0032687841534443964,0.10868257383314728,0.0798999253253764
CLCF1,0.016785521445564527,-0.01712306422572019,0.004533125274121416
PSAP,0.03375207085184952,-0.0922860308228673,-0.008131712356048319
EFEMP1,0.00981077861966506,0.0438112767709718,-0.03782705299418537
C1QTNF1,-0.0024011324925409722,0.01599602016598628,-0.02321196810234124
ALB,-0.030506831713272304,-0.01761965321743549,-0.02743704865545571
EFNA3,-0.01404852946076111,-0.07277874128931795,-0.04130590062492284
DRAXIN,0.03317763062576154,0.08537039272837024,0.10536996128198306
NPTX2,0.035105541522902795,-0.09083996722248786,
FGF11,0.012617129646083096,0.030802401274068265,-0.08169997306746342
CD59,0.06564309635654637,-0.07322621858362655,0.08097410565388616
COL9A2,0.031328803234728905,0.054997031320028214,0.1152879617075559
DLL3,-0.05664009498145924,0.09558139900273782,0.03258092070566647
LIN7C,-0.01762705438044486,-0.034291750089138144,-0.023626530107712956
GDF7,0.014954561125548972,0.018342924893787436,
PSPN,-0.03500044943533393,-0.03334773320105132,-0.006016334297048254
ANGPT1,-0.015019023958566653,0.018363525377354438,0.005791713232317662
PNOC,-0.006300799835242272,-0.037549141367555536,
L1CAM,-0.016700569969335638,-0.007020216141531124,0.008418418602049416
APOA1,-0.014932939488143303,0.06202873745102945,-0.07027248409572255
PSEN1,0.011171664145529347,-0.044539034068028796,-0.1030166506667929
CALM2,0.05668602345611069,-0.07348841206215612,0.07460195304229444
CLEC2B,0.04079922873376441,0.043587005408070104,-0.05055306784729726
NTNG1,0.018012770946397482,-0.02464729376696743,-0.032659015801162004
LRIG1,-0.022329100736515752,0.00921873418413679,0.039084599662696826
CPAMD8,,-0.024518264654646224,0.09555698118506398
GHRL,-0.0246397393954861,-0.018731095430020224,0.041951761992019165
NPY,0.03557141676917419,-0.12521166768102202,
MMP2,-0.010642623540794286,0.067986693623824,-0.08552764570379635
ALKAL2,-0.015592520132379831,0.003109168044627405,
CSF1,0.015235013265681876,0.04611560099993101,0.03347913924511636
SEMA4C,-0.07427697098663966,0.04849081900812954,0.0675182401149128
ICAM2,-0.010405797363644196,0.013531707786818939,0.0682270926675989
SYTL3,0.018751743888623832,0.03582823851144256,-0.025952688980951467
IL1A,0.06418338045634499,0.03228125709754535,-0.05138931708956644
HLA-G,,-0.013593865774153856,-0.0368906828998003
PGF,0.0007764422443188621,0.07623170531631729,-0.10112478147301399
LGALS8,0.017039007656567382,0.0002003935244628935,0.09254764834217988
DKK3,0.009449656943913013,-0.10859923884605194,0.12926180678744856
COL16A1,-0.010640413448956252,0.03237497268906862,-0.02445196150256765
TPH1,,-0.01440459646025083,0.07098363863408992
TNC,0.04491595334145757,0.07941439467774597,0.091812188160875
TNFSF9,0.06333748793013498,0.0747771530307212,0.015702361321638773
C4A,0.027299747127121313,,
CNTN2,0.07000295419232717,0.022831211092356272,0.1004835115771853
F7,,-0.01251043313025402,
LUM,-0.008545134373448032,0.012635637198323479,0.08138797110965144
BTC,0.0035051604397279053,,-0.06078176391792354
APOC1,0.03616293959748047,0.10456399527029586,-0.11644396727396182
PKM,0.010553136184482228,-0.08323254731476384,-0.1015671828572817
TNF,-0.023999305490680207,-0.005125607716791671,-0.02958773069693283
GNAS,0.02122491937622411,-0.07727943411532907,0.04318354652966308
BMP8B,0.03220642552938228,0.0673551737976799,0.07103509976236438
CCL28,,0.0005199276523176724,
PTPN11,-0.04853123497744634,-0.0433406386656314,0.012484243191008805
ADAM12,0.016952071135767407,0.011583664240700078,-0.02350984573684729
EPO,,,0.03327008051434662
EDN3,-0.006851202375317065,-0.01794365350416003,
CCL22,-0.019425965108782268,,
CCL2,-0.0016322593602972589,0.0006728680531617496,-0.05784341982017999
DSCAM,0.006718466857077136,0.038598921850895744,-0.0008635229479538349
ANG,0.061152014718156934,0.02032727486738466,-0.00426916340387407
FBLN2,-0.006900572206207803,-0.03954396414492168,
VTN,,-0.014404591749934798,-0.017443751694891034
VEGFA,-0.013053108359795652,0.024557714173162923,-0.11719714062594398
F10,-0.02217351049607359,0.003838861996399426,-0.03321403669472127
SERPINA1,0.04714831043380084,0.0787639860102545,-0.08899024199208248
VWF,0.015500640343900689,-0.018985646010432056,0.09577528080886072
GDNF,,0.17911417977006824,0.11420863280551767
VASP,0.01789786345785559,0.09345994176251392,-0.10695381557206735
ADAM15,0.018411185323537957,0.07945890757244917,-0.02801546364182985
WNT2,,0.04209994030333754,
CALCB,0.05397279195397446,-0.014600594711518406,
OLFM2,-0.01895578260198888,0.023613701226985664,0.07240231824948146
MFAP2,-0.0013263725031845903,0.12846055702834552,-0.03861771948080411
HLA-C,-0.016243679056461905,-0.010303707966969056,-0.027668243892193887
THBS1,0.012255526497932495,0.04850954870952322,-0.03484688782148452
HSPA4,0.055831433018643274,0.0069250094582693315,-0.0012168978032389172
LMAN1,-0.03284341658785394,0.11038688348202053,-0.06958299309634867
LYPD3,-0.017906697100867258,-0.018103658119446964,-0.05152745442644018
APOE,0.04668382161182796,0.028790181788959725,0.12201476458431372
SOSTDC1,,-0.043524642460876055,
ANXA1,-0.00386966877128077,-0.013992139632497303,-0.07398042620193704
WNT2B,0.02686193163761699,0.0008825505354747492,0.0529046307801452
AMH,-0.02404464038070828,-0.0262209282926469,0.020013467307661334
GDF10,-0.020145327139948703,-0.030225867549310247,0.08507070409046488
EFNB3,-0.00351251190356556,-0.03346181489463665,-0.0877202508689659
LTB,0.0181435747809192,-0.014985313203704085,-0.000525516523403099
ANGPT2,0.025738125962798473,0.0640759782634513,-0.03308456968651284
ADAM17,-0.016184718113242475,0.07375675190856619,0.0958119853632008
LRPAP1,0.010296556859126137,0.020707937065833994,-0.05762521444352533
NID1,-0.0011924768689746878,0.10746439398482974,0.05447422707224899
MST1,0.049647466503478996,0.006433956768737871,0.04055580435364651
DCN,0.007868713250802442,-0.0663292739565134,-0.04481518325755313
COL7A1,0.00852480281542724,0.07120108763130575,-0.04984057472137026
CALR,-0.017033372359056574,0.07500461539903444,0.03788199767169654
PIGA,0.047252794395119535,0.10017383760669223,0.035222114094076926
CD200,-0.043619376396797756,-0.08830489110115056,0.0028453565150645954
GRP,-0.01709963693173152,-0.0194894203645268,
CDH1,0.016994970847382985,-0.022552447891511757,0.010954909812658885
LPL,0.021285641457157906,0.0652706842214905,0.09714153641052622
SEMA5A,0.034779639194730934,0.10626658143564453,0.0211635534959865
SEMA7A,0.017167610254118656,0.02537250013607302,0.01704535615236965
SEMA4G,0.01932270918069959,-0.004843676053420618,-0.07895204347963145
SEMA3B,-0.049630572420192844,0.006040311528797725,0.0750222456566046
RPH3A,-0.014183419964117863,-0.05589994033047066,
JAG2,-0.0013531229087364231,-0.013047112661841795,0.02406595764020046
CGN,-0.02328157826362744,-0.023704106922413943,-0.005184847982026295
GDF15,0.12066476405489421,-0.021729844731503925,-0.07904298309550434
SEMA4F,0.04079368715541505,-0.007199742888912154,0.056421798655538494
NXPH1,-0.029766044016691574,0.0730695531321185,0.03147927538390999
ARF1,0.050119182719426544,-0.07884859346822062,0.05986049274954084
EBI3,-0.013450316861323698,-0.02592930909724142,-0.0008551797892846019
TIMP1,0.04920809422046344,0.07976546734833125,-0.009963942153433278
SEMA3C,0.0311758063351571,0.007252320938258503,0.013347568317711996
GAS6,-0.021949456106031356,0.03296023290259298,-0.0858931052736073
MEPE,,-0.05564828575737764,
SERPINE1,-0.013252649771661141,0.013427099234875128,-0.05789695411219403
RSPO2,-0.02676589949459817,0.008710736706575507,
SHBG,-0.025793023375663963,-0.016087424918754017,0.005989521121357256
LGALS3BP,0.00866324627885015,0.09897932469003004,0.03229298222854943
LAMB1,-0.014255611894776291,0.033302581742465275,0.045346132055273825
SPTBN2,0.03096091539488937,-0.02028494894884873,0.008836811607508016
COL1A2,-0.01708307095664339,0.08061807755527689,0.048269053680732144
DEFB1,0.006590561553101382,,
LGALS1,0.004313771507614016,-0.0031587332101269613,-0.14601773659850953
BCAN,-0.043892543245267285,0.11587715338394516,0.1382461615416784
ANOS1,0.006924567895530606,0.02739965828355105,0.0675692244994577
EDA,0.0012112742215453567,0.2160684200312106,0.0035130957677372908
FGF22,-0.020841603065166768,0.007822749549461269,
SHANK1,-0.016892174133979438,-0.012734182454621051,
TGFB1,-0.021271414721300723,,-0.05229307215496002
MSTN,-0.021528689101636335,-0.021347001902000878,0.1096798400975082
WNT4,-0.01978869413541902,0.0038701084937478583,
TNFSF4,-0.024786510328242504,0.03114059315742489,0.0007621327077897628
NTN1,0.061770879238060176,0.0681159443497177,-0.06392000631026373
CXCL12,-0.0286560272882544,-0.0022827546588613554,0.04261606044193968
GNRH1,-0.01540871167984521,-0.012954214467735486,-0.029102339584990637
FGF8,,0.001892281377102858,
RIMS1,-0.03200471518987108,-0.07132322262130561,0.09246320127054306
FGF14,0.014508118283242638,0.011835370193568942,0.01712278359030886
IGF1,-0.018560839850248253,-0.0342692795449393,0.0160544487619925
TNFSF10,0.0729499985733399,-0.04344535424881416,0.0002865119526862382
GDF5,,-0.01498531902369548,
CHAD,,-0.02564072550067904,
RGMA,0.03635328944828509,0.08238618937445412,0.10720074498022476
WNT16,0.02801232930802164,-0.017455575233314036,
CX3CL1,-0.024257180239934777,-0.035108194766770406,0.11104259117830542
FGF1,0.05864934321092655,-0.008193222532389762,0.008598154878688345
ALOX5AP,0.011022113666175034,0.02845275370371612,-0.03084291756223057
IL1RN,0.0368901099453324,0.10541109232913665,0.08698733582841922
NPW,,-0.01841982493202558,-0.014532297471641444
CXCL9,0.015784036641349596,,0.0360907148895252
ANGPTL4,3.169114911804697e-05,-0.012255797681073492,-0.0878620887078556
COL4A3,-0.037443903514170714,,
NRG3,0.023161986992521127,-0.03596229653999513,-0.03209550120278185
IL23A,0.059118909544345746,,0.018555106254043757
COLQ,-0.020171416459875045,-0.006827934032459077,0.016042274055855225
SCGB1A1,-0.015592519508772183,,
TNFSF12,0.029232523975153996,0.004259089809242144,-0.004967003394098539
DKK2,-0.01829760939808449,0.06379443760322347,
FYN,-0.013690874605163751,0.052503729887562904,0.054764807608940445
ACE,-0.019173889891192133,-0.012038544527750586,0.05708451026616596
IL18,0.026982199627121124,0.08681474961796963,0.012124677685030831
CCL27,,,-0.0387711014256047
SERPING1,0.040226292657794094,0.01385564198736686,0.03521850974485086
AZGP1,-0.016553714460195053,0.06792189716550248,
INHA,0.003913298727845063,-0.02345242591837942,-0.004866475912731506
SEMA3G,-0.0037350383252843186,0.021612455010809706,0.00813860045263298
COL6A1,-0.04123796598080092,0.10733658720259015,-0.03204103683025263
FGF17,-0.01709963693173152,-0.024809325299265,
TNFSF8,-0.01513568606920131,,
FGF20,0.12318108123895091,-0.01554554808854611,-0.014309366267509343
ICAM3,-0.006336090868105855,0.055672766202974136,-0.06676683248242582
LAMA4,0.014371293433830909,0.03806413352409632,0.05737420050642111
DLL4,-0.037132354522076215,-0.017167441957902038,-0.04004514457999184
SEMA3A,0.007066283365917456,-0.0011224010984695837,
RLN2,-0.016254722857227854,0.021338699675470533,
C5,0.05354970170360737,0.03244333600557669,-0.06932912942888607
C1QA,-0.013711928416234836,0.028676554227882838,0.013693400063662112
UTS2B,0.08701033545178963,0.013008875351637125,0.1151019073884506
COL9A3,0.016169656347575678,0.0842269184271681,-0.04514113614119564
DLK1,,-0.050210406819318786,
HGF,0.0012296756090860038,0.0685143126104451,0.05601456401156497
P4HB,0.05032803269896382,0.1226908201581392,0.006069057666110646
ADCYAP1,0.019554831329222467,0.0006634950255240303,0.04622721016036048
GREM1,-0.020436628714958414,0.033843273559391894,0.1336056361887587
EGF,0.045272169663419,0.013281239050980026,0.15975912089310745
VEGFB,-0.019446292225474306,0.015030032333141614,-0.06513968066677975
FARP2,-0.026023894975478305,0.039450330157367354,0.011631444867383479
BMP3,,0.013562069084728224,
LAMA2,0.03882720388931994,-0.003429734716567339,0.051210715446480724
NRG1,-0.018329302714126288,0.0008305495538402782,-0.039320066959163236
EFEMP2,-0.020977139410857083,0.092563336207674,-0.05738675879568535
SELPLG,-0.042842865837200345,-0.00048555129517307855,-0.0221359618471515
GDF6,,0.02661541781667047,
HLA-E,0.03818337423190969,0.03504313017194804,0.02499816047877276
PTN,-0.06948340910046741,0.11779592816828002,-0.06893059127349212
CD274,-0.03719908622888597,-0.01824119632533035,-0.020364212131511215
CD14,0.002012238524070343,0.08788392603953815,-0.022486332060948102
SFTPD,-0.0010274924171406444,-0.030734627149841497,0.02905514474039289
SLIT1,0.024371811386357488,0.014448952439710493,-0.03552418382029533
LPA,,-0.013593866964261873,
BST1,0.08238387826339678,0.012477263196731867,0.07555230638111439
AGTRAP,-0.0057750108043397785,0.007368613954642898,0.07885505059545264
LAMC1,0.010598232873785364,0.07625973649715322,-0.008638810125526487
COL6A3,-0.023742067569699155,0.08160709257406559,0.014724919443812611
FN1,-0.043978800916052475,0.10280567015150105,-0.03187369854029801
MIF,0.08264254744730103,-0.007711201721601142,-0.0682286451632699
JAG1,-0.01850679429625607,0.06607088920884202,-0.03365777535663531
NID2,-0.0042108891148346424,0.10731584341435348,0.007237845714479551
EFNB1,-0.01571671437059205,0.06085310018350048,0.07646706343410306
COL4A2,-0.002445488686165082,0.07736523726172488,0.07451863901429398
SPP1,-0.02042127560798413,0.085283615268359,-0.08048278709267566
PODXL2,-0.04840702380763821,0.05562116651910761,0.04750839233677627
FGF9,0.007813959213899312,0.010190682959052184,
ITIH2,,-0.021619829924951595,0.029571274691063344
ADAM10,-0.021272143446113737,0.06834163279437674,-0.06001866522572339
CFH,0.013010441836368344,-0.03455035898619986,0.05686545077362761
COL4A5,-0.02932134493199406,0.03860502477173468,0.04417542888813474
LTBP3,0.019436215130886607,0.07044548794614859,-0.02666700757760422
GNB3,0.04151865690815923,0.1184661138262967,-0.023644411355734654
COL6A2,0.007761928085284199,0.06944677374382581,-0.024591193384193095
GDF9,-0.04065249472106281,-0.027571662909809953,-0.05862017210680884
NCAM1,-0.027865009967544378,0.03330126222369207,0.019411631974283097
APOC2,-0.026247593452669294,0.14744796852587735,0.04653291043800376
BST2,0.018369089754032304,-0.0024194665275432976,0.09906525001704335
COL5A1,-0.028288211100895654,0.11179656205712522,-0.11413243666172278
CALM3,-0.049941365583963955,-0.09340714571248564,0.052071557979699326
THBS2,-0.0023481904067710504,0.012185558323357255,-0.037501870518715875
SERPINE2,-0.017957496324798997,0.0008024735356538678,0.09638920999582931
EFNB2,0.05818151101199016,0.007254976197997257,0.033870521294517314
PROK1,-0.019788695380260388,-0.01963789663911207,
MMP9,-0.015365728866364059,0.020562804183527808,0.04540044006521473
NPPA,-0.022511734818729208,0.02435596715578341,-0.0005290815692360423
APOB,-0.01559252106779145,,
C4B,0.05286427273524956,,
NTNG2,-0.03798188150220033,-0.00913365809707623,0.01806158819806288
LAMA1,0.04354750263162974,0.04241838613076959,0.035049490160243134
UCN,0.04861607555277756,0.09373500945872552,-0.029212671561998534
ARTN,,0.012378744733941906,-0.04884840424901858
PDGFD,0.011424788763532107,-0.014229104482599066,0.07285650274624055
EDN1,0.05549670741599989,0.02535419486061686,-0.024538927355592665
ARPC5,0.01071446796746171,0.007675774647656309,0.020351121665721634
GSTO1,-0.027987296403867577,-0.1090478720587573,-0.05113255785257353
SYK,0.02301345787810466,0.09004638658736304,-0.0011531506155293815
ST6GAL1,0.05036365767079607,0.04202668492648706,0.04736939943273257
WNT3,0.022802973402409787,-0.004900657824952161,0.11776218822795294
HSP90B1,0.005471733636299724,0.06729928311101689,0.05950022074826156
ZP3,-0.01325792712540016,0.02390549736448862,-0.017103683983768856
ANGPT4,-0.007013773118110604,,
NRG2,-0.032179288095618985,0.03612016549197001,0.01749822407868244
MELTF,0.005922075289549405,0.05069567309163085,0.06862102944076579
NLGN1,-0.02918536387471421,0.03157903260110925,0.006200268502926524
SLIT3,-0.031590466041466175,-0.01986004034253252,-0.04210228570094908
CCL8,-0.014179799128279208,-0.007991339650411145,-0.05195823033454957
S100A4,0.022152785473703532,0.06785652426456129,-0.03376394171053951
TNFSF13B,-0.02418465494766366,0.021972728485065252,0.030774610202694765
HSPG2,0.05192904471235799,0.026001131090584485,0.013231056091148432
FAM3C,-0.02292132920823388,-0.024632366574655354,-0.024974522831932855
FLT3LG,0.014159833514615973,0.0808311910924439,0.1228226085464602
A2M,0.0916234721008429,0.09458808091021553,0.0007371362757933286
VCL,-0.02385887418273062,0.09980258987731846,0.05615668401659123
FGF2,0.0747023233930905,0.04754985820333698,-0.010916108051482893
AGRP,,-0.014206033564681766,-0.03535624322146167
CNTN3,-0.016036890221971998,-0.013338540384490878,-0.012992674001642397
RNASE2,0.025087210229792475,0.011626237873881349,0.028587690588528676
ADM2,0.059682107080820085,,-0.03265901125344151
GAL,0.0024104019187304792,0.0737308001646952,-0.0242454473774007
PDGFC,-0.03125740931316234,0.03330870946304211,0.013077790894029216
COL8A2,0.05514435257224736,0.0384399942499223,-0.04783376410346292
SPON2,-0.02155764466792792,0.03538366813688648,0.054756625406537335
SEMA3D,-0.0391731838520046,-0.017238528110371368,-0.03885463550755475
BMP6,-0.015365729814982517,0.06011675306218114,
TIMP2,-0.04415489554644218,0.11757677120459836,0.049807343857139114
EFNA1,-0.008163212458094435,0.08157121898473803,-0.0928729095341211
TFPI,0.027788608252408004,0.06731845008540581,-0.06805693996765022
GPC3,-0.02419463582626397,0.11135308100876543,-0.03321399099979755
NMU,,0.12344048853865326,0.1179152703753164
LAMB3,0.06850729699560194,-0.05529157972178659,-0.050023456846838996
LGALS9,0.029511192927559025,0.09742938193971834,0.035774774829391856
VIM,0.02554350775913358,0.06526207401223924,-0.091904705309523
PLAU,0.036002404203639475,0.09721821853123377,0.03723055207402028
TGFB3,0.028746610251197704,0.04361166331406513,-0.01605112692910989
APLN,0.0409268961203978,0.07063567717921704,-0.06519230582831691
SHANK2,0.03698819479609965,-0.026070846042183488,
LTF,,-0.007295794884388567,0.037632784245400286
PENK,0.018080501641265553,-0.026153701782465223,
CTF1,0.02495244648133779,-0.03073463040683161,-0.03630148676404508
COL3A1,0.03274063266632514,0.06934897789560693,0.09626758125382218
S100A10,0.03450655370740226,0.010380311605091631,-0.14725060330009318
FGF13,0.009799748168055436,-0.06684708314189411,
SEMA4A,-0.03766470047956522,-0.07803488479665907,-0.05157733655203151
EFNA4,-0.021309524687228885,0.0009718516921305233,-0.04879644181785582
HSPA8,0.039967410878249704,-0.06950434450702203,0.07297414913656212
NPB,0.055244178583911605,-0.022289492249375816,0.05017904785461906
ULBP1,0.024876022228052717,0.053370219927587,0.02218733314328465
SEMA3E,0.006436520909126487,0.04580206615219808,-0.016684798920329015
ADAM9,-0.011710872375378344,0.05493494136328449,-0.022359001564462078
ASIP,,,-0.041975979827687006
IBSP,,0.11512030512773082,-0.09089546161173005
FAT4,0.06550410289647406,-0.03241768078624537,-0.04486310795350392
MDK,0.07553020674313075,0.09693351057432772,-0.03219048545300236
