,ZH881T1
BMP1,-0.01113523244145699
NDP,0.005543454371942738
RTN4,-0.0026782415559153737
HEBP1,0.02125467810931629
WNT7B,-0.027464032114026038
PTMA,0.07146435083986609
CEACAM1,-0.01822827754273522
PDAP1,-0.059116514388263694
QDPR,0.01720336405995887
POMC,-0.029819067490723734
CCL18,0.018206408750885215
TNFSF13,-0.020469133975117466
WNT5A,0.03786833665561614
CXCL8,0.00541137780000917
GRN,-0.0033440168744838287
MIA,0.0013870383650248955
COL4A4,0.08153156104965999
TAC1,0.02763003799791883
RARRES2,-0.01835049190460286
FGF7,0.003990286455560356
HBEGF,-0.021703183066199106
CSF3,-0.026132725815904687
PI3,-0.013929903915870725
PCSK1N,-0.0019995695086650216
NTS,-0.026716218221921786
SFRP1,0.011841428137261275
CXCL13,0.013274581267182914
MICA,0.02551948971701596
TG,-0.02150763491713283
ADA,0.0029469557213741195
LAMC3,0.041209812020029796
NGF,0.03614641999786292
TNFSF15,-0.01622797408813067
HMGB1,0.0007395833361453982
ITGB3BP,-0.054017839864114674
RELN,-0.019601634035131765
IL15,-0.03001635973358921
BSG,-0.021587758764017882
ADAMTS3,0.0063731247056906005
CD34,0.04978420568468325
PLAT,0.05136205809768614
NTF3,-0.03341336396673319
CKLF,-0.027028190494164897
CD24,0.030376494150167993
HSP90AA1,0.03455328059033233
BMP4,0.028039607882646304
SCGB3A1,-0.022608702872858228
IGFBP4,0.024470114422554142
RSPO4,-0.02269577275830602
LEFTY2,-0.030864751535808366
ANGPTL2,0.04131036361519423
LRIG2,0.03951755731931994
ICOSLG,0.029246308050194545
WIF1,0.015840555725264188
NPPC,-0.0100435260665082
LYZ,0.051511119043296985
EREG,-0.0014779281958867765
SPTAN1,0.07664098560003398
PTH2,0.052844254163941444
COL8A1,-0.035018176747541936
GSTM2,0.0018314008644806923
SPX,0.0722804328241718
MFGE8,-0.012777101911954742
TGFA,0.07223199098488352
SLIT2,-0.02528004611215207
PLTP,0.022048815783762003
APOD,0.06550923814523876
B2M,0.03208916154051507
OMG,0.00019468965798299383
CXCL3,-0.008518715487045815
CXCL10,-0.006768893419079923
RSPO3,-0.03231535189490694
CORT,-0.03774611398061817
NCAN,0.005939612963269815
PRG4,0.03257677790052506
TGM2,0.03431679844616179
VEGFC,0.08991608535491916
WNT6,0.020723437447702258
NRG4,-0.029970356784798292
PMCH,-0.017255694031447166
COL9A1,0.06028370769262438
GDF11,-0.04551754894100155
SORBS1,-0.008063141144767059
DLL1,-0.007260282131140518
TLN1,-0.02390028049453364
COL2A1,0.08112189373053894
SHH,0.033927537662550626
PON2,-0.05349989228589178
ICAM5,0.0031952160374550706
HPX,-0.012909780260338847
SFRP2,-0.04380856648632715
CD70,-0.007997656338924474
HP,0.0714611329329624
CXCL2,-0.019011155128614034
NPPB,0.003386405606106068
CCK,0.04116354121818815
SEMA6A,-0.03337183403130622
IRAK4,-0.04420816153127895
GSTP1,0.012481732907350189
VCAM1,0.0029567434564393177
NXPH3,0.015255429255378603
MTMR4,-0.009836402060418588
LAMC2,-0.016749342562962646
IL10,-0.021019229671059313
SEMA4D,-0.028451472444056075
TRH,0.02370564537608865
SEMA6D,-0.010661681975519609
CEL,-0.042399633584588065
PDCD1LG2,-0.05294541761294683
SPINT1,0.053865148343980054
CTHRC1,0.033873320708052476
PODXL,0.009574331077550794
JAM3,-0.023883758800041992
TGFB2,0.0345336632914254
COL18A1,0.03281275813654786
NODAL,-0.019154129444657508
INHBB,0.0098647897648923
ARF4,0.0017682770983651576
CXCL14,-0.01895861035197948
LIF,0.015313027226152071
IL17B,-0.023829516869630245
MMP1,0.07165767341371722
MATN1,-0.024558875353204966
ADAM28,-0.052066894008433694
TCN2,0.025181106253426542
THPO,-0.0042752207907163515
CUBN,0.06113518596509994
TIMP3,0.012980759901425826
PIGF,0.01247682849809764
CRH,-0.012052472508884658
BDNF,0.02334076298920105
CCL5,-0.006723648646074913
GAD1,-0.004998427364300933
COL14A1,0.011590112658707135
HLA-A,-0.0777100047218752
FGF18,0.05620648512291375
ADM,-0.0207946953943425
GNAI2,0.009238247573983694
COL11A1,0.015332873470147446
NUCB2,0.05081314768421584
CXCL1,0.10897343959789252
VCAN,0.016229248903556526
MMP7,-0.08308215551023335
