,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.01442738481180355,,,,,,,,,,,,-0.025215874658568994,,0.0691282627574135,
BMP1,-0.018841991962482672,0.02877255589026439,0.050586658950540334,-0.06615941786116016,0.01990132199365023,-0.0646293977865215,-0.006404122063301534,0.07800087813794201,0.15358495652008003,0.009648266097383089,-0.04126592172470352,-0.01594579277247157,0.03856069267624749,0.029822893455797316,0.02544172651928254,0.04356070002078545,0.13105831202217974,0.10034495571973885,-0.012391030573160974,-0.04525370138300396,0.04097922042404698,0.007236679408673026,-0.01062480998657827,0.05503541379483663
NDP,0.016092684857698516,-0.03180403940761123,0.03202257939384085,0.03204253968511835,0.024822351288165886,-0.07133584563800667,0.05661943093704766,0.027588079013965313,0.05564474966456003,-0.0002437243831255203,-0.012684883930870416,-0.0011567913512778062,0.13553426883467576,0.022585221351690353,0.07304795647990474,0.058765939271596526,0.0613626202451243,-0.010130872062002085,0.07180318435330217,0.12425064007655816,0.06689809045722526,-0.04560650232217471,0.10513492710778302,0.0008160744674758126
TNFSF18,0.07711008650821768,-0.0215448039894627,0.07162164145972201,0.006569166168261698,,,,0.014623079201318518,0.011952488885830987,-0.024683134822165994,,,,,0.09031001504770626,,0.012405698412329767,,,,0.0695358235866749,,0.04617697182754813,0.020162821748648852
IL36G,,,,,,,,,,,,,,-0.028196076457933685,,,,,,,,,,
RTN4,-0.06781742898203964,0.10850110022889782,0.07275166869785733,0.031781034891639984,0.04778621062618487,0.04413808699249286,0.044871466633045,-0.07198145420451098,-0.18348310464230358,-0.03897988267861587,0.018176736198003005,0.055711215463369025,-0.060914363037006466,-0.06730288837211805,0.01030927289631418,-0.06513302302751205,-0.02606917473391968,-0.03741615596431858,0.04608969689337166,-0.039019101277661006,-0.025784557075075615,0.06997241883932086,-0.02301817974598379,-0.03595925270533975
HEBP1,0.06869290778591598,-0.008404397844307555,0.040447458571380684,0.08675410933192866,0.028718317879249725,-0.01714296963549349,0.010979391425540453,0.058150565631695655,0.07363336919425985,0.08411665742724672,-0.02349466623701968,0.056726504024996675,-0.038030250996332594,0.05952279363111376,0.024823414176225397,0.03901133390032964,-0.10778155574830638,0.035308027558302243,0.08186218368952328,-0.010335852341699687,0.003374128512075103,0.032343342052161855,0.11573101128541749,-0.007691668826557457
WNT7B,-0.02037041440297301,0.08722725564057175,0.014039729968412252,-0.04165329735731032,-0.030225867303136335,0.05958178784704595,0.0011731303332829556,-0.0020961345358211686,-0.03948287432196118,0.0053553751766145805,-0.009676984461361868,,0.06385280085411171,-0.020140741741429324,-0.04329194799977152,0.09933755646466863,,-0.023385345640540955,0.035814941462334084,-0.06452122736769884,-0.05437790308937181,0.1030475356854548,0.01350527903060182,0.09891572385091801
PTMA,-0.019709642175175273,-0.0027963292889622298,0.03665343451389101,0.028320636083397337,0.030817210108399606,0.010718907107192638,0.01057287780303124,0.1349285591747519,-0.08285216838811961,-0.053414163290091556,-0.041845463497910254,-0.04499894302330115,0.023947562094818367,0.08009881254635243,-0.02688113407934888,-0.10492721461249421,-0.06827933066811037,-0.07177848083185426,-0.04442698438495607,0.018561638832789707,-0.05036424605147719,-0.023279571317319142,-0.11815686977921776,-0.06511550307657331
FASLG,0.0020109166476993366,,,,,,,,,,,,,,,,,,,,,,-0.022130623578900617,
