,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.026660974017897486,,,,,,,,,,,,0.04712427768985817,,,0.06616071140941954,,
BMP1,0.005451819670424505,0.05467961396302136,0.0666364929857912,0.058978260571452105,-0.030386282604765096,0.04791609360002531,0.029690016415463476,0.22385401317130482,-0.0012743002142846947,-0.018396560196122413,-0.02326456207674789,0.10502926283534322,-0.06612049048858927,0.06653964329111488,-0.08546462337720857,0.07152180684578792,0.07232373636160552,0.01677334452183177,0.039073073729326224,0.09036246358155699,-0.04548491101998793,0.021636866372375683,-0.03775709426705852,0.05511005076417823,-0.0797186936131337
NDP,-0.0705387917072445,0.13041587511279407,-0.04428038528231513,0.05219874901031449,-0.016186642147761398,-0.005078233503808765,0.06035453131224905,0.07422622575792019,0.07523979558551538,0.02280607451447305,0.005718018156786179,0.07121059745514217,0.027475489608842732,0.09266557002957657,-0.12244238543547382,-0.0002888363823712206,0.0765114740333873,0.05546749543886182,0.0829443595578916,0.05638190891955793,0.05634050274775272,0.04039401454404882,0.18168401388507802,0.02902069764514262,0.03053077814124964
TNFSF18,-0.03057554267529899,-0.058782453783054855,0.021464475236011853,-0.011358979943933013,,,-0.01803816324085151,0.08106949248428616,-0.0074410468251554125,,,,,0.013244029244327625,,0.05842960063760634,,,,0.03262398790369118,,0.03940728571325831,-0.0026206493830989892,0.04608100991113223,
IL36G,,,,,,,,,,,,,0.03677814937715814,,,,,,,,,,,,
RTN4,-0.051668992406467384,6.0815934568941434e-05,-0.018483501976522425,-0.07705562087649166,0.0098147712795412,0.025971925032582763,0.060426374704211624,-0.2373630599285926,0.006511574197354088,-0.07980432610068243,0.01767534709096703,-0.1189906558934816,0.12990373384253642,-0.03787817400795968,0.04445174997336679,0.09449040469295604,-0.025473338918076446,-0.06838471130307831,-0.06731517484845519,-0.09816260737511755,-0.05554145571499249,0.08534402182104144,-4.787857492783178e-05,-0.11392810754099332,-0.019483199834567963
HEBP1,0.02645269358241085,0.08529367412315468,0.033436014873999255,-0.004415852777404397,0.0334597006267599,0.00633734713057405,0.009188642559959789,0.11127139870155583,0.038534395795226425,0.01740616087580946,0.0017214670705326604,0.09303489697847246,-0.00460475966296986,0.0012422101156337663,0.04032305356162729,0.09445766240878195,0.015243913434615003,0.08645634384668227,0.08951708784179055,0.019739950216299196,0.042328610593252415,0.016777830657705228,0.22351565329911702,-0.013198835512743494,0.05531974540319587
WNT7B,0.009429162642602665,0.00035604228279705876,-0.049189454725280524,-0.02189679082921626,-0.01764363925912511,-0.005550395786905511,-0.07549719457604484,-0.1175539899896696,-0.03825536224538858,-0.039337612416614515,,0.08936394321602538,0.03298876791456934,0.15479421029982307,0.1865291660309532,,0.018080347532515605,-0.01636145882209724,0.0170583543556402,0.0161985896456554,-0.03514222114391617,-0.025589467538166398,0.028646867075815215,0.11950804350503436,-0.011971545775990251
PTMA,0.01015271378694427,-0.1360639765795444,0.028663964087780172,0.030127628944222017,0.029592433045227757,0.04911109163310439,-0.04585737544802312,-0.16188006415109743,-0.016306652878804336,0.013317920463243735,-0.062492229972094714,0.13536587722801255,-0.030293706937688226,0.019693294609884348,-0.07108707771248408,-0.13086630873545918,-0.05525872659213629,-0.09531951416194831,-0.0014112081085771743,-0.07359732593315343,0.0530755349643204,-0.006112222883932053,-0.20064245787428303,-0.0206020104362635,0.03966663525635339
FASLG,-0.02693610305907666,,,,,,,,,,,,,,,,,,,,,,0.0009468401589622356,,
CEACAM1,0.038150652199673944,,-0.03032655820433245,-0.024516878612106614,0.008240349112740126,-0.004368850956238429,,0.13038867079918098,0.035306021519041,,,,,,-0.019430409742673203,-0.03302202346862742,-0.0369071369565537,0.01825573671242286,0.02278397072121607,0.13510746612753657,0.026198278228361932,,0.050393966770867396,,
PDAP1,-0.017463150207004827,0.006823363316092884,-0.004448181256492227,0.010228522708923871,0.02793809621877213,0.05262320386716317,0.05461434514428557,0.16166987810401934,-0.01105747082387623,0.03474769640536943,0.01670047948216627,0.10322834950118139,-0.034038913788721765,0.17742604069037599,-0.05585834848269186,-0.0443298916032536,0.10599161799395547,-0.0047961748336533576,0.01817079625676212,0.00686463441783557,0.020637719573256202,0.09780627202793708,0.00332600244365654,0.05258704802629532,0.03578004647996767
