,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.10494893852688592,,,,,,,,,,,0.005668155870234751,,,0.06652725305443613,,
BMP1,0.03961015464373232,0.09167126241201247,0.07535040026239367,0.027754323006675873,0.006674190677667108,0.01584625287130021,0.010612589831088025,0.08740365801441845,0.3113425660856921,0.01908489613200724,0.050737115761398895,0.04000431525614139,0.1207095388445562,0.08691205497466074,0.1566170105135165,-0.0652403782931003,0.19569244062526372,0.04809722937172149,0.023660936896342657,0.09217909312870445,-0.008607138402785016,0.1254368344057487,0.0059577702247046735,0.10333994975200154,0.011644178990309688
NDP,0.06520748565608452,0.11335814051419088,0.05035417166098558,0.022049073268118714,0.08855079275498161,0.01848702533418858,-0.017525679103577798,0.05429028679272948,0.06557224310198388,0.03961134061188964,0.06961829953142387,0.004141138137868942,0.06969073592790687,0.02691101420529225,0.054727116596222536,0.03196393134117717,0.08487520254398215,0.05443700892918306,0.15129684686351624,0.013847735022259009,0.0485442115242221,0.04043617655959991,0.17914524950646527,0.17990266177020092,0.06932609403612558
TNFSF18,0.0925813287384821,0.01883048712148654,-0.018595022809809608,-0.010183974147003784,,,,0.03975722316218607,0.07004898185579073,0.047735233027573265,,,,0.036782344007032654,,-0.007736504935675075,,,,-0.052886757991534236,,0.13617099607886352,0.02831762283154807,0.04525442575187148,
IL36G,,,,,,,,,,,,,0.055234173347511885,,,,,,,,,,,,
RTN4,0.03511449749225279,-0.03224452607628167,0.07702266569060559,0.0285449476903048,0.02740982229398219,-0.0066170803309643636,0.007449027031366267,-0.0997150701924134,-0.4222902944143593,-0.01853339122125671,-0.07749086991626682,-0.0062024348005300526,-0.04804853579527791,-0.07720125868981151,-0.05568427588327641,0.02023302507876356,-0.09887996923111352,-0.032532332929275806,-0.107542042515266,-0.09287873085391139,-0.01254219165591614,-0.10465495788763648,-0.036732560417047096,-0.10779128831024413,-0.04570301164757187
HEBP1,-0.019071822687198127,0.009503058412314965,0.001787476178785504,0.006908011302148289,0.04625520412686475,-0.017677840918978744,-0.06960131552428062,0.07814051456956961,0.16054389978684197,-0.007671435382249756,0.011548670072786387,0.04671422628440027,0.06164402319632923,0.047134709218569874,0.03767024826081611,0.06849084756586359,0.016922123704554894,0.03574156212495164,0.06322211677567624,0.05828196625584739,-0.02671036414302099,0.027176367774148048,0.10934619829909718,0.051196049367028255,0.07525606120076146
WNT7B,0.011969322022585105,-0.034331876240618855,-0.05775735434784697,0.01838733056565229,0.1325269745924771,-0.03740472010116376,0.03753185202608817,0.013682192804191933,-0.08139988534253952,-0.048095358541480754,-0.014798851601906351,,0.005468744040078868,-0.06980598375691449,-0.09796991166855762,,0.04321021215031265,0.0056182691800537605,0.004488003854686082,0.029350877712588267,0.04073445081617194,-0.046572292101585554,0.03353698518755048,0.017759982755951934,0.06824004061082613
PTMA,0.04906789529933616,-0.06016609261568563,0.06178636144488811,0.018960883616594097,0.049001046331944534,-0.03568066852405727,-0.030174365918097783,0.11732696536484308,-0.17709986606438152,-0.006257905394386425,0.05272984660472217,0.010936950703023873,0.06733801523535793,0.0057577571540796246,-0.028927218456319164,0.038937058421417516,-0.2596915731637768,-0.10415025643103629,-0.008484455334988402,-0.015608580645260734,-0.002707462647373043,0.0014086068838818208,-0.08819573409257231,-0.02420632292753786,-0.13673939674889396
FASLG,-0.03164229510159912,,,,,,,,,,,,,,,,,,,,,,-0.04292000575257012,,
