,UKF243,UKF266,UKF304
THBS1,0.016397739025010603,0.06013196610826885,-0.014537336328007328
PODXL,-0.02717472829291121,-0.017497814636105214,0.08686421441347233
LCN2,-0.019002778891357857,,
C5,-0.050244724394962186,0.003495252721753871,-0.036650899516512236
DLK1,,0.04560444036221819,
CXCL5,-0.022265262635620023,0.07511356758903578,-0.03658672995841996
BCAN,-0.06515008679946906,0.0237535311064354,0.11069027450364188
RELN,-0.009384019314758407,0.04322829991457239,0.02310257062765298
COL4A3,-0.03353168916742715,,
GNB3,0.007173087646166956,0.07722221763583599,0.04096652389815578
MSTN,-0.031515637578152955,0.0639809708205326,
COL18A1,-0.025811125904715484,-0.02266310389646784,-0.053324261881285175
FABP5,-0.10257275854521283,-0.02105144197443905,-0.08087182003388767
TGFB3,-0.018097883252005845,0.07765496039488415,-0.09396393011271797
BSG,-0.04982485089565065,-0.011767038460916061,0.12901682327287173
TDGF1,,-0.02395347802312985,-0.014676353813820963
S100A10,0.06946688021353926,-0.11350292963228491,-0.1564301371022365
PLAT,0.04584515865458687,-0.01728216441815005,0.003216402032470222
SFTPD,0.0031499822439949735,0.06418751836971372,
EPO,-0.03824898910394442,,
FGF7,-0.0013793512895206327,0.06861545866924194,-0.003267939631548662
CGN,-0.042631826796123894,-0.005552111606881742,0.015738391607905015
FGF13,0.04752609431974219,0.07589786121964022,0.09818641467168925
ACTR2,-0.05170500262020614,-0.01781828270634587,-0.033676732246550524
SLIT2,0.04584694283338876,0.046331689066354216,0.11759459774665167
LAMA5,0.025122058299020072,0.03643424643323777,0.010607109369228405
TIMP1,-0.08369158347291246,-0.056191275166562756,-0.10365500753149565
PLTP,-0.06319479790819066,-0.029719506103702657,-0.12456833327286854
TNFSF15,-0.021228831587161167,-0.03242121739983203,
NPW,0.0550119641113196,-0.014883399284407586,
SHANK1,,-0.019857378073179523,-0.03681096660906758
PTHLH,-0.0650969110689299,0.008933139896631692,0.03673631650932717
SYK,0.040411077909974794,0.06199595358795347,-0.0975145034490936
FARP2,0.026990233180562737,-0.002232617970530894,-0.018700884029837897
P4HB,-0.03604773141103828,-0.046691542389849704,-0.0762163551594084
TAC3,0.07294392407528585,0.033175074571959506,0.08189329655502861
C1QA,0.002126433200668624,-0.04289615837993161,-0.1929980582443331
EDN3,0.020061062671877693,-0.02798090202617893,-0.019568086660001555
AANAT,-0.011242454366126238,,0.12396939729949488
GDF15,0.02329738968209453,-0.05145305137556227,-0.05188922100819596
LRPAP1,-0.04640208391239291,-0.04743893792070601,0.07690176571653712
LAMA3,0.021211648393809922,-0.0276715301279129,0.032713768342951685
VCL,-0.03449971787674418,-0.015810378457130382,-0.03152368942333217
COL5A2,-0.07317027778983139,0.003001974682851357,0.08371420806821468
DKK1,,-0.022462180569654436,-0.05721093367446598
POMC,0.028328250418387987,0.01916424148343724,-0.013028200300701854
CD34,0.03984499980237189,0.023265665738723677,0.0071987446995145045
SPON2,-0.015696892204721605,-0.037631389350749236,-0.030598058412703022
THPO,,-0.02030858729129087,0.15908284177418136
SFRP1,0.009591214472855613,0.02866744238943444,-0.06746027323285336
ARPC5,0.007794178432806313,0.0291671209504686,-0.1338931689464232
VEGFB,0.0012543691450106764,0.01668698819616532,-0.02947522881810596
GDF6,0.08750217255466769,0.019369142594086935,
LAMA4,-0.05571912345113723,-0.022256336111884857,0.0028434071259328974
NPPC,0.03286268606752902,0.01988695896445305,0.18551831741069497
HAS2,0.003485644351283135,0.04778825567569927,-0.04348276239712894
JAM3,-0.030596571184940618,-0.0422486509980673,-0.18199672783987023
MEPE,0.08372810243834863,0.06945381016690266,0.15837004700762997
ALB,-0.02647830979643939,0.06864519259416374,-0.03723557903614953
SAA1,-0.05419946363004275,,-0.06834895118129905
SFRP2,-0.0289881018462625,0.01408789666501519,-0.08690350481621992
CHAD,,0.03610491102705624,
CXCL8,0.05336522682702995,-0.02968696159604052,-0.05865042281582487
VASP,-0.013057909164526977,0.017436134433620673,-0.07417546048299323
PDAP1,0.08228971449115546,-0.0699820408429961,0.013116347314501646
VCAM1,0.0013011377653489834,0.0005381927651835889,-0.05250462601547839
CALM3,-0.006733242045147905,0.07937821276205127,0.1914863264348305
JAG1,0.0025141311363732653,-0.005474298202065849,0.0073430194182487266
CFH,0.03437560003492783,0.014008248322806218,0.034787767956130713
VIP,-0.0075472714145641785,-0.0006582470816306793,0.17234837099266762
IL7,0.00733265902454737,,-0.02480548791495626
FGF8,,-0.028230404088832827,
PROS1,0.040067685004681323,-0.010783009724582954,-0.020185206361906953
TGM2,0.07494418682892383,0.004549668612032578,0.005810533720448384
C4A,,,-0.023508115005285192
GPI,-0.02514148647917199,0.030146366314169268,0.18590509580763123
DLL1,0.03800224173002741,0.027856509699179084,0.000550558994831177
DRAXIN,0.017220173215920277,0.03230135444171198,-0.00858266149175789
NPTX2,-0.010479913630882062,-0.01787160003149149,0.03268985418494976
PDYN,0.04629695706153787,0.0021342721209918736,0.08172656192110068
RIMS1,0.0745127316611907,0.007863126729996651,0.18816662774769183
FGF9,-0.00633117841764133,0.09316147714187996,0.1949956999788494
COL4A4,0.009073696767575195,-0.0016314751180570226,
WNT5A,-0.047724225748283805,-0.03516466661085216,0.0041317823215372244
F12,-0.04739835199001045,-0.01610956492339891,0.07279352533507358
BMP1,-0.05942698024556694,0.04629015916449435,-0.08351585243486352
CORT,0.10319301060855658,0.033454235078158825,0.008620113912628468
FAM3C,0.00624882127015227,0.048222679582354454,0.17856517443940695
DSC2,0.04575650246280936,0.060998688553732826,-0.007148856333376092
BDNF,-0.016127515024221536,-0.013642728934851092,0.08024924946132235
NXPH1,0.04078727357158229,0.004681155223193819,0.15317999051710407
HSPA8,0.055946197036569154,0.01717090465495113,0.14390503502122573
LAMB3,0.06446341599461809,0.07768260101491258,0.0030836426438662426
PON2,-0.08064899137056891,-0.06998425774011065,-0.10687261779541413
CFC1,,0.034210324402195444,0.17775266797352504
TF,-0.012638990502832287,0.032920690271855735,-0.19793431640275955
HLA-E,0.052762808635219156,0.026402120492926597,-0.17233905867358712
OSM,-0.04537059759497622,-0.03328765959440605,-0.10311848880855057
ULBP2,0.004874560638518346,-0.04313251254031587,0.11104337315697928
VEGFA,0.03198494827606647,-0.00319969383923574,0.05038702841489488
TGFA,0.05525026083946657,0.02392687816842392,0.006884418110118642
HLA-C,-0.05233147974831866,-0.0014309601352469684,-0.18694550685766892
CD200,-0.052729471685422837,0.08852342422093926,0.17204371967224266
BMP2,-0.00732965410959078,-0.0333044155829895,0.011568196496337708
TNFSF13,,0.08494601347849032,
CSF3,0.010554454959955026,,
APOA1,0.0788241273785093,0.011343933908908721,0.02906119717524076
IL15,-0.01159159617972833,0.1551322447363552,-0.04464506047791032
IL12A,0.04270145229390148,-0.034343352371771496,0.09345412795703334
ANGPTL1,-0.04735307818125731,-0.014776257464665418,0.014011466758062556
FBN1,0.07896704105925062,0.02279025472310006,-0.0702826288215699
CD274,0.08771351725436347,-0.04729300562094378,0.06440145423670081
MFAP5,,,-0.02751897143135797
GDF10,-0.021228833065335156,0.17269232648022825,0.07767125919206425
COL4A6,0.03452534398371074,,
TFPI,-0.02692909137201042,0.029194542417127742,-0.03623140885702849
CNTF,,,-0.040671896600133546
FGF11,0.007281546147051024,-0.027202169315791065,0.09345858796545765
JAG2,-0.010064407027855316,0.02493393418096644,0.09081702067560272
CCL18,-0.026259912356301984,,-0.032550033916420335
NLGN3,-0.01956064380262428,-0.012492954896679787,0.03270099695874836
CNTN2,0.09195355370321985,0.05713713686527792,-0.17768057316156463
FBLN1,-0.046907868344019124,-0.03930360552982427,-0.043708586339596615
NTNG2,0.044551768126193485,0.04221033305076811,-0.042567456148525036
CLEC2B,0.09287940878135295,-0.0033732449671010386,-0.020015054437137927
EDA,0.09376931457380511,0.12044562469228236,-0.02751895778091335
C1QB,0.03511074297638286,-0.026340195201635497,-0.19676671841679386
PSAP,-0.0004755091423005514,-0.07144728074079008,-0.05409529741516536
APOE,-0.0586910518594165,-0.07426963296950412,-0.21325340393826592
TIMP3,-0.03807191438152998,-0.004900509550000156,0.06530620303713469
COL8A2,-0.06455629765422605,0.002057602556692078,0.004347183112869899
PTMA,0.041899112093171514,0.016970275484916402,-0.17567108923509223
APOC1,0.00937020647635903,-0.09275200402720783,-0.21786973781815025
WNT16,-0.034765879762922454,-0.027219804500834804,-0.0347496748195457
LAMC3,-0.003783880760181962,0.06031983792272907,-0.01166266715045321
C3,-0.05110204679170564,-0.05636332440984622,-0.2023426644152086
S100B,-0.06543407703145625,-0.0628062539702038,-0.192942843065798
F7,,0.0004353991655617265,
CD5L,,,-0.0345142716559167
COL6A2,-0.013723328625389985,-0.01431547563019098,-0.066916317102557
MICA,0.09485676949905952,-0.005291072786822546,0.02732970974301774
NPPA,-0.027757384966367843,0.04737794627020414,0.02156508793631175
COLQ,-0.029784716038791657,-0.0005755301612483652,0.12843862968904346
SLPI,-0.0008840632316897715,0.015488527811000819,-0.06747313138686116
CD59,-0.06878523958431741,-0.04156075967917263,-0.07503182998033733
PDGFD,-0.014385248040846925,0.029167910033301183,0.028252770820688757
FGF12,0.05078103786214128,-0.024272452909181935,0.23462740010998862
TAC4,,0.030294707575165128,
PDGFC,-0.029771040803528978,0.03364643023899106,0.002495495272810234
CCL28,0.01267271985568954,0.06761076241540578,-0.010435037288217222
GNAI2,-0.054273913635141065,-0.016845086596672262,-0.16793830867572038
IL1B,0.0587493504835414,-0.06205412373794512,-0.04744011832174017
TRH,-0.038764742460257476,-0.034886662296317816,-0.03813329274939774
LIPC,-0.043965294065234126,-0.0035798520076409076,-0.04269445795353563
RSPO4,0.0886339608088289,,
CP,0.021655717689163117,-0.04512959230805888,-0.14349091077463608
MADCAM1,-0.028582844129845648,-0.03434335621069578,0.08105080612870823
SEMA4D,0.003264391481810305,-0.002292555912652143,-0.1383448634956374
SERPINE1,0.008436472827452949,0.042745317344519466,-0.04472746498275582
TNFSF10,-0.046187542598161636,0.024602744605204525,-0.06492112649277275
FGF14,0.04340929484213997,-0.00045506825479428066,0.08419430341678652
BST2,-0.10148993070674629,0.014917266750093467,-0.06113406121463608
PTPN6,-0.02740989476946414,0.016007851149459146,-0.04963215684495403
FGF22,-0.015260716443399082,-0.005291744180952993,-0.011279393760076787
TNC,0.013999917639651667,-0.030574515730504917,-0.14095457887736665
CXCL3,-0.0005063875818897859,,-0.033558633560595255
CRH,,0.05886487544957744,0.0832536117610739
GREM1,-0.01810321884760607,0.049744434828637746,-0.13271298718387284
MST1,0.05414099777844687,0.014065437457735658,-0.04727223667709099
ITGB3BP,0.02587066895055379,0.02937322853955183,-0.03775276891393658
NCAN,-0.07137515462788638,0.013654231562178747,0.14219340623070112
DLL4,-0.021506913195842213,0.13074110882698178,0.002915025445533641
VTN,0.1447942016182455,-0.022462174182564746,
GNRH1,-0.02817269690597045,-0.020200490706298004,0.11916096389080917
CKLF,-0.008419456010352768,-0.018581732733324273,-0.04056796338357139
NTN1,-0.04165385502294267,-0.05227776237753707,0.01025667750465335
WNT7A,0.033030633551102494,0.10998162721077555,0.0005575401384616198
HCRT,0.05801164516889599,0.01145752758758664,-0.01872090196729839
CXCL1,0.014487078088822896,,-0.0018435321287986772
EFNB3,-0.058037385131477666,0.04528951509307698,0.14618116878667536
CCL27,-0.04823211642406977,,-0.028371006506748314
BMP7,-0.015546385802370754,0.011033335936399378,-0.0008750606776240762
FGF5,,,0.035019675872411726
NRG3,-0.03406490515152931,0.009370722237181179,0.10847068633804818
RETN,,,-0.0400494345851305
OLFM2,-0.022848431665290412,-0.0070914775762623925,0.14055107847588744
LRIG1,-0.07252686896497926,-0.04244121584010565,-0.08722391715765389
SST,0.08073044001051881,0.0011436612211506707,0.1682798503193907
TNFSF12,-0.0984959150864347,0.02586021212829917,-0.002029443802210948
SPP1,0.051529492818043074,-0.04710900514247039,-0.21485582489332408
HSPA1A,0.08080496752691578,-0.008856105143919215,0.06685999057386052
VWF,0.009907255878731983,0.006737815579277025,-0.02578009351556115
S100A9,-0.014945339907373725,-0.023136722580487885,-0.12342463667479937
DKK2,-0.033710175718129606,0.008549743218315852,-0.04149021829688768
CTHRC1,-0.04779637800964785,0.00467458626545727,0.014859408852602415
ALKAL2,0.048057766630731955,-0.03756642655488656,-0.06300614138703044
CCL19,,0.03358981164998584,-0.049263146741320075
AGTRAP,-0.04584400088376953,0.016096004305519693,-0.053993991047506636
HLA-G,-0.010245704866951949,0.013253808003314306,
TCN2,0.0006356099979683365,0.017935491290021338,-0.08953691421440942
TSLP,0.03763188875407148,0.026488253146048454,-0.02480549920904303
LGALS1,0.05517285457166736,0.013944538320335114,-0.10971504594008
COL16A1,-0.0040420092129363015,0.004117045366670128,0.07052831178110745
PDGFA,-0.059093687824096554,0.040164596748196765,-0.013514815739583859
LAMC1,-0.03640332679502311,0.03576150298221637,-0.06967974749608913
EFNA1,-0.018245029849947594,-0.03563625072952175,-0.15233462192253935
SEMA7A,-0.023801195882487174,0.03467174458522126,-0.04750384527078406
ICAM1,0.098204712149853,-0.03543228957135504,-0.0730706618444088
IL10,0.15138828752971303,,-0.04530687113060279
PIGF,-0.04912873253082267,-0.0032869997316975447,0.029609501531503695
FGF20,,0.03578755602490468,-0.0009688701768238966
TGFB1,0.03434665588901782,,-0.048652813380477195
NGF,-0.017159814053286607,-0.02670128796938134,-0.023173323333805236
SEMA4C,-0.05590478555063944,0.04425437908554436,0.10200026786467725
PROC,0.07521934505119668,-0.033363694121173425,0.004527749775589738
CDH1,,-0.024063463910299798,0.016254252178108216
QDPR,-0.037009505777779096,0.05622683735573041,-0.17452890247289263
IL11,,-0.009740408802354014,-0.02480549364628195
HP,-0.03563559559141022,,-0.015407015242115607
NID2,-0.05135130255610045,0.04611840900288592,-0.05171704736061964
SEMA3D,,-0.023912369689442305,0.04493605802214714
LAMA1,0.045931166335266733,0.04153886914903247,0.09555576135009425
RNASE2,0.025528348071256025,0.1021212066174749,-0.059372757430333704
FGL1,,0.09697444722056336,-0.04387283686025238
PTGS2,0.10544711015145286,-0.0064436525774708535,-0.07572299791388513
NLGN2,-0.020620126259949835,0.017564964289311705,0.15176902237857937
NRG1,-0.011365323614164452,0.04376031587078048,-0.01964540682262833
CALR,0.006441880922299754,-0.029891344417704645,-0.00943356512940197
CXCL9,-0.0318898139260813,,-0.023173323333805236
FAT4,-0.04584545077212908,0.00011442004695693048,-0.03892629746297907
IL16,0.01844278471367063,0.08847498487158878,-0.022300686313206676
TIMP2,-0.024076897282428567,0.013595664792260036,-0.06644397532746205
HPX,0.0316001612046379,0.09932723776077305,
PGF,-0.05441222550319002,0.03931343693768134,0.036688169115576964
NMU,0.04331700998222267,-0.005364404482796417,0.040896349170428656
UCN,0.08705400270558217,-0.018082956681826412,0.06259647339581001
MDK,-0.05338571595096006,0.029861923147701183,-0.0842513391564754
CTF1,0.09536516970381224,0.04256371309655179,-0.06525668439068222
LRIG2,0.022028060971036153,0.024875128624188884,-0.024732692233808983
ANGPT2,-0.07596452151346786,0.06946426235502658,-0.05497100175765835
PROK1,,0.0796297105033996,
NTNG1,-0.006816999899698861,0.025901468572956308,0.2157367791651713
SYTL3,0.09991619547166955,-0.037737924167196076,-0.05558410803804377
CNTN3,0.036875286742233414,0.07100696082577679,0.21786005057346725
ARF6,-0.05385734469158562,0.0006319367121421542,-0.017421531514571965
SEMA3E,-0.025266811517578657,0.00977352764479251,-0.0292868058315811
SEMA5A,-0.016405674512975702,0.006030570628651942,-0.041974617957959676
HLA-B,0.0013364404261279844,-0.06965720336720589,-0.21249170771965323
APOD,-0.10485105276604809,-0.03660165905555044,-0.14079532385233123
GDF7,0.012986996433727893,0.06889596723975634,0.16679014064033512
INHBB,-0.045255435685670906,-0.02724413656242761,-0.04853922825072875
MATN1,0.16584492644121546,-0.027729340424947152,
PIGA,-0.05317188025772834,-0.007619615931806549,0.042208677527858084
KITLG,-0.003181323681602591,0.02841227011981634,0.098939435096356
SEMA6A,-0.04717768623757284,-0.028610578254912252,-0.058048437970513476
BGN,0.028663077417610223,0.03386281064174064,-0.13027174896440485
ANOS1,-0.05197855299779738,-0.0076425802770083056,-0.013243520524625886
AGRP,,-0.022152547320522804,-0.022833941968409446
MIF,0.05299364740712918,0.004464169276491553,-0.06824898960841337
PTN,-0.08154621929989363,0.0014567126603911463,-0.09689365452881364
BMP6,,-0.028967056956777353,
ULBP1,0.05402764189391024,-0.01936983847709841,
TG,-0.02374316225308286,-0.014072662755022426,
VEGFD,-0.029587245853532316,,-0.025738933369857605
FGF17,0.004161227128921745,0.0014176669876634978,0.09618431053716273
PODXL2,-0.03194337960314564,-0.01378001766396344,0.14924466883964
RSPO2,0.009820630977023917,-0.017704029379621934,0.18166461248932317
GAS6,0.0504331113808582,0.014827109370909761,0.01251021904515726
ANG,0.05415474878438518,0.08814235583871656,0.03581873316344565
F13A1,0.03534038308886405,-0.057885047563796525,-0.09301711353701687
TGS1,-0.0248463041709464,-0.049237435313480224,0.028673064938387314
PTPN11,-0.0026388416323981476,-0.009219526155683578,0.025951143305183222
IL23A,-0.022491990868844524,,
CXCL11,-0.04560085553705267,0.00033148558537569834,0.02247997164575472
CXCL16,0.02807134679976516,0.016001906019358147,-0.1631841022254257
NPTX1,-0.019423548634010197,-0.019036181357427136,0.13369466744997044
HLA-A,-0.10512548483860756,-0.020791026752624318,-0.17899143870957954
ASIP,0.11960486233899033,,-0.052060981163711106
CD14,0.03219079960044749,-0.06034726290829776,-0.1764673577335813
RGMB,0.08406208132637531,-0.0012835249473715316,0.0887976908168958
SPINT1,0.1973624430857829,-0.029448791538911927,-0.03703404155761744
ADAMTS3,0.00991651160109527,0.04763986951639515,-0.034983729880010084
EFNA4,-0.050997782530826506,0.052736356704357515,0.012593017400962669
CUBN,-0.017684035910458355,0.013486638604924418,-0.02543127904419955
ADAM15,-0.08827270007586378,0.05626877233752014,-0.12743390160387957
TNF,0.07386746202517847,0.030520830357853693,-0.07349147385595585
CXCL6,-0.022010301612876926,,-0.028089570603306552
MFAP2,0.011905728651146655,0.027743662957445448,-0.02573894249575677
S100A1,-0.05438257732375487,0.008784681482803182,-0.04690052627795867
CALCB,-0.022767454524112735,0.04188440801242826,-0.022140687134384492
MMP7,-0.03765518776744475,0.023821068802252193,-0.02031115406112081
F8,-0.06423096016939388,0.07942191988493165,0.05048168401140759
MTMR4,-0.040641759981899915,0.026780911036747485,0.15297066348821592
LIPH,-0.025595099943056653,,
ADAM17,-0.07434573549022701,-0.036526342510090626,-0.031969254627639936
MFNG,0.07278580840740877,0.02272991329821489,-0.06486780256437755
FYN,-0.08676515798063028,0.025649955142450855,-0.0003782586627792862
COL1A1,-0.02137330088136831,0.0286908076240877,-0.033933534979201714
ZP3,-0.01602571155988855,-0.0018916500541498367,-0.027229620038413862
VIM,0.014144663950490593,-0.03738204791623656,-0.19668259933131624
NAMPT,0.023514765754713167,0.024091253676140262,-0.1295285583527889
S100A8,0.02581907326999043,-0.047053114475566246,-0.15337228989727486
FBLN2,0.03758449530974369,0.013507232608405376,-0.05410495095414826
CD86,0.02993882953560965,0.0002942628698559183,-0.026224264143028295
GSTP1,-0.0241234384683478,0.006262727002478075,-0.06269825116354673
NTN4,0.11400684817050741,0.05872765014113651,0.08939781923379077
ANXA1,0.05928678280430004,0.00037727540173821664,-0.12291788596240859
TNFSF18,-0.019581135207012882,-0.021520628697184938,
CCL4,-0.07095132226153178,-0.05535269283580364,-0.12952320825409464
WNT6,-0.02918897116419329,-0.02366232555724107,
SPTAN1,-0.04165748719480365,0.030394445875999085,0.20130421321286648
TNFSF9,-0.0012393854589034436,0.024144492885781403,-0.024658260105832042
CD55,-0.023199112934513533,0.027691274976797367,-0.09143517283253216
CNTN4,-0.030947499076371343,0.042747712088960665,0.1744812160994646
NMB,-0.07689242277502896,-0.032259247150864055,-0.1085558466797893
WNT4,-0.024217855678836143,0.005950237424896388,0.030107745028181136
LAMA2,0.038206317554899345,0.009822917071499012,-0.019901180142219147
CCL2,-0.0622786871161667,-0.00635654719432057,-0.1335171995529197
IL17B,0.02490145063815136,,
RIMS2,-0.017730755600324666,-0.012656635480872508,0.09642928836341386
RSPO3,,0.09989631396394821,0.0275293903758697
S100A4,0.055727419327156524,0.0006001353905990486,-0.10784456764452005
LAMC2,-0.019864454973015012,-0.032421214213363365,
ARF1,0.021326646093814218,0.03769298090653329,0.10297395308533969
GSTO1,0.06903911681364007,-0.03623109063336459,-0.10368160705985703
SPX,0.013099265921439823,0.02158809063223126,-0.01785589021301193
A2M,-0.042314860884091664,-0.0787523464677479,-0.19529550309703692
EBI3,0.1786413860766732,0.03238926642823249,-0.0742610258690782
EREG,,,-0.02383857757641754
NID1,0.014043422914924813,0.02297328619182513,-0.029472317078355653
LIF,0.04379405326114213,-0.028723436242779326,-0.033316061200242796
COL3A1,-0.10030389632690936,0.047216885838894475,-0.0367223877471608
CCL20,0.054659476565844654,,-0.04502736434638951
SOST,-0.023981565781521934,,
LTF,-0.06896495274322648,-0.01607475485047031,-0.16512295624821902
TPH1,-0.024914860638747538,0.010842555732028376,
PKM,0.05335357364406425,-0.03627634018200144,0.19502438008377163
C1QTNF1,-0.00849835416129363,0.01861621652018508,0.016702956023162383
NPY,0.0324573457522368,0.0028062044544546138,0.004730410004821855
HSPG2,-0.020354929851032162,0.04218357617185671,-0.06070304173933586
SERPINA1,0.12145516759752746,-0.007380105613480919,-0.14547986152454845
NRG2,-0.04463007187818758,-0.020757434006900867,0.07916618000465464
MMP2,0.0009100819822701532,0.04752509719339487,-0.0796791817359998
BMP3,,0.034890445137667786,-0.004158427421102913
HRAS,0.011965729581635757,0.017603600123391766,0.06369036558154004
AREG,0.19578285386622704,,-0.04997293016316391
SEMA6D,-0.04891169293395587,-0.011187376064253764,0.08997092202335683
ANGPTL2,0.038759576336309484,0.020499917960482717,-0.1088526232983404
HSP90B1,-0.01611614907305574,-0.015335062324368572,-0.03807627617986512
PI3,0.06848625018141097,,
ADAM12,0.03713768805997425,0.009109745840759116,-0.016316781270179374
MIA,-0.05590321418670907,0.08109006945017101,
SEMA3B,-0.0929839646416035,0.023359500959685538,-0.1477207929259139
MMP13,,-0.021197944121904875,
ADAM10,-0.03953265479678084,0.023185575438866703,-0.054177946594064184
IGFBP4,-0.04913997225780161,0.05674921617141649,-0.05793820625713654
LPL,-0.034845788524864786,-0.014881182003515589,0.031568165267153184
OMG,0.009077881796136927,-0.01955777951726096,-0.05115094245202438
IL6,-0.028876968281287912,-0.03328765448090373,-0.06405761659416129
CCK,0.04737811490745676,0.010671954036015062,0.19254728046463304
CALM2,-0.026598813584125774,0.050774720226354875,0.1365446284306614
COL9A2,-0.03295392811965086,-0.011584798031358545,-0.0668437191639822
PRG4,0.004002807428148337,,
ADCYAP1,,-0.051661697274496696,0.13852173795433445
ITIH2,-0.01683433231367017,-0.022884585766979368,0.0036627806784768225
DLL3,0.016269801145317658,-0.062011319945589075,0.044683513481049354
CLEC2D,0.03490703302082255,0.002607677031622991,-0.01804072100767999
CCL8,0.06065000141945148,0.14766536598248256,-0.04708818790319582
COL8A1,0.00867017125454083,-0.024250390537463508,-0.07388076540888062
LGALS3BP,-0.007775344757924363,0.005521982961219986,-0.11666913729003178
SPTBN2,0.036551798961487275,-0.008665711285298106,0.16844487720719006
LYZ,-0.01501112949428123,-0.06003258269646162,-0.14584437619432872
LGALS9,-0.0235361170577145,0.017734894722844067,-0.1442229577963626
B2M,0.025959104957598508,-0.03682593023570623,-0.2056611627397439
SHH,,0.07672876204209644,
AGT,-0.027381231555639273,-0.015365361809126317,0.0225306552178194
AMH,-0.004690624054243967,-0.04088828539973309,
THBS2,-0.06351246373223766,-0.0012779754426897418,-0.07949883547665361
INHA,-0.010796988506122823,-0.015974204913145613,-0.03920718815852761
SEMA4F,0.08348593031172147,-0.02865894575777284,0.10337406210674611
ICAM2,-0.04244804476369449,0.03655052770500436,0.006692517967087218
EFEMP1,0.012278005771407474,0.030308504949825916,-0.1776189768040222
