,ZH916T1
IGFL3,-0.016190499003195562
BMP1,0.04311713675437409
NDP,-0.012478222081504639
TNFSF18,0.0834555927135824
RTN4,-0.011571791363240772
HEBP1,-0.013007930462963157
WNT7B,-0.022651465300195937
PTMA,0.057486107486363965
FASLG,0.01576620870690675
CEACAM1,-0.01953740044908376
PDAP1,-0.01821869997335567
QDPR,-0.03259231636459892
POMC,0.028902250398400515
CCL17,-0.012727508734814883
TNFSF13,-0.0010867904010946272
WNT5A,0.07818504959578221
CXCL8,0.013854128361144568
GRN,0.11529507090694129
MIA,0.0063678883881479525
COL4A4,-0.0137218356754026
TAC1,0.15574480644944888
RARRES2,0.06135634433272923
FGF7,-0.013751683360035526
HBEGF,0.03053410338500598
CSF3,-0.013400103247794098
PI3,-0.02911397260957586
PCSK1N,0.013430255883231455
NTS,-0.019843725655589752
SFRP1,-0.019382607744279436
MICA,0.07027771489734098
TG,-0.009150915129849523
ADA,0.09210011851057674
LAMC3,0.13705375488160101
CCL7,-0.0140420092688303
NGF,0.017793893883385207
TNFSF15,0.04338095777428589
HMGB1,-0.024186010884486884
ITGB3BP,-0.011261069815581061
AANAT,-0.014857031388795218
IL15,0.039951854712014234
BSG,0.040680753648235674
ADAMTS3,0.043584312350351345
CD34,0.012071558347518125
PLAT,0.02625402810782828
LTA,0.0002398934472906517
CKLF,0.00747268570613627
CD24,-0.011856007829040748
HSP90AA1,-0.0452654519240815
BMP4,0.13232124187947797
SCGB3A1,0.04401223236912005
IGFBP4,0.12202748616288206
RSPO4,-0.010515345321754127
LEFTY2,0.05198705561355418
PF4,-0.019995320613885117
ANGPTL2,0.05883457718090467
LRIG2,-0.02131773089972186
ICOSLG,0.06373072883078477
LYZ,0.09571180114112157
EREG,0.10061625947042903
SPTAN1,0.003926510598429346
LIPC,0.10796235775164277
COL8A1,0.03212325209416486
GSTM2,-0.04405094382804473
SPX,-0.025474632895172288
MFGE8,0.06129650850223825
TGFA,0.019768105725087526
SLIT2,0.048168025804688486
PLTP,0.10378501958844179
APOD,0.0444505960423365
B2M,0.10630114410282816
OMG,0.07355562571106944
CXCL3,0.03952462286333017
CXCL10,-0.013956101182594228
RSPO3,-0.014249893626929876
NCAN,-0.002820756663849506
PRG4,0.11644234395353638
ZG16B,0.0744612419972171
TGM2,0.07218144177361044
VEGFC,-0.012089733788773246
WNT6,0.05545239705938056
NRG4,-0.014249895224002973
PMCH,0.20283862870304953
COL9A1,-0.007640759128122917
GDF11,0.03458854009728192
RAET1E,0.08833501678418033
SORBS1,-0.0058919090182852196
DLL1,0.07008809012066304
TLN1,0.06704571423542695
COL2A1,-0.020738411558240116
SHH,0.02049955680872782
PON2,-0.04154325991065665
ICAM5,0.06654919719931938
HPX,0.07025057468660709
SFRP2,0.022148195062378057
CD70,0.01748763957793402
HP,-0.021316284682962424
CXCL2,-0.01081446639981813
NPPB,-0.014454931690779068
CCK,0.025130206436660214
SEMA6A,0.002394133817551737
IRAK4,0.03359985354589257
GSTP1,-0.006008789704485648
VCAM1,0.09584806359808094
NXPH3,-0.0004713460532972878
MTMR4,0.005042352251815094
LAMC2,0.08174956487721868
IL10,0.04555280196580606
SEMA4D,0.044915891853177355
TRH,0.009911920567129097
SEMA6D,-0.04510861314439346
CEL,0.043648549685023595
PDCD1LG2,0.0796866966842306
SPINT1,0.030037872466221752
CTHRC1,0.09270321806850967
PODXL,0.04769588329673806
JAM3,-0.00913049630079098
TGFB2,-0.037655414337014324
COL18A1,0.09756811988072037
NODAL,0.09176877674400538
INHBB,0.04807654624120656
LCN1,0.10939785657803947
ARF4,0.0606962679572068
CXCL14,-0.03878738270204816
LIF,-0.016271331880276577
IL17B,0.003103944359568714
MMP1,0.09150252263278925
MATN1,0.0010850241418985614
ADAM28,0.04885588359176817
TCN2,0.08312399913443563
THPO,-0.021316291172101716
CUBN,0.07235780467476495
TIMP3,0.12846395571345426
PIGF,-0.02517064058249542
CRH,-0.007274049172572181
BDNF,0.03153805877676026
CCL5,0.0957127963254101
GAD1,-0.020297457845221727
COL14A1,0.04599754750675375
HLA-A,0.0765349020299977
FGF18,0.08623299037374696
ADM,-0.018289436847635596
CCL15,0.10325065486256531
GNAI2,0.068865104258346
HDC,-0.02977490328832786
COL11A1,-0.022323398022193554
NUCB2,0.035803604063250366
CXCL1,0.014233529279623769
VCAN,-0.0022604587571240435
MMP7,0.013336361478726855
PTPN6,0.07469970506427205
PTGS2,0.03742287172243105
CD58,0.039463818528240116
TNFSF14,-0.03367946696637793
CNTN4,0.04636527388470795
INSL3,0.0905640458612017
BTLA,-0.018591260169753366
MFNG,0.05760134643410311
ICAM1,0.020235468873409677
PROS1,0.02265782786539594
CLCF1,-0.0037662374465767855
PSAP,0.13998820556874197
EFEMP1,0.023270651846494482
C1QTNF1,-0.06364647850367378
ALB,0.017581256265580637
EFNA3,-0.015142433436466759
DRAXIN,0.059046582085973964
NPTX2,0.03679300852360295
