,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03133802984909772,,,,,,,,,,,,0.06282836344703711,,0.053126503815403125,
BMP1,0.044555952437707075,0.11510996784306131,0.09910511968506527,0.040571347896207595,0.08005501308192918,0.050283876649944506,0.027328499455051017,0.056251461966294505,0.1046902850439488,-0.029245191692984052,0.002613763929729886,-0.05016784324708541,0.04453350759473559,0.07993470786672678,0.03872080760070278,-0.008295789691267938,-0.009838342271239338,0.10146375691204611,-0.0030874158207219423,-0.05734297788074269,0.11628319880026458,0.01544465624248631,0.09644608560755366,0.028566564117915492
NDP,-0.06028588548419415,0.025708753272725912,-0.009954595170398713,-0.02280892803824677,0.04451747002361826,-0.024667091817569875,0.004261700104008625,-0.005655048486737601,0.02713233957243599,0.026844432642265503,0.015687483653887155,-0.03462442352029586,-0.00873022172753562,0.03585231608046953,0.09704368069843945,-0.02746890052046513,-0.017587890163344493,-0.01220177950038429,0.06152295713660367,0.1132316030937422,0.00830497095918007,-0.024777757641760656,0.06737987193703907,-0.0023417620750418736
TNFSF18,-0.02115380653898456,-0.012905827640400477,0.05172716395640215,0.011084522018078762,,,,0.055667290327072835,0.10900245037149311,-0.017968899214456987,,,,,-0.04347725711033953,,-0.05700702723819609,,,,-0.018217619911346173,,0.04461543121938911,-0.015087060489702767
IL36G,,,,,,,,,,,,,,0.05998097831738216,,,,,,,,,,
RTN4,-0.0008913123663058835,-0.023651648130427364,-0.016917221226147302,-0.03482538316022936,0.05173479162537608,0.00210692273466232,0.009681455434809687,-0.11227840173671924,-0.15516693616885824,-0.012370852545840106,0.02554995890858408,0.09274465991813426,0.004218926244536827,-0.02836505696609823,0.0569390020038194,-0.08300549349622445,-0.02108338576799778,0.027183911627078748,-0.0441063685541694,-0.0012672325690623212,-0.04110641277728862,0.06589595322004678,0.022337173493448225,-0.017898753234837087
HEBP1,0.0016394431225256697,0.04938221382651497,0.026990134089365157,0.005022753493992275,-0.022824086434841146,-0.03493496490158872,0.03536070081535844,0.023767625185645545,-0.006297786452966777,0.008893123022605875,0.04087514070523086,-0.06402204514488419,0.023411775484692855,0.08109394972148906,0.07179550727873538,-0.003261271885013928,-0.0026325196043521172,-0.0202686190321065,0.022911834106474474,0.05124468816040123,0.005652693221995213,0.059759493020602086,0.10624505745515277,-0.0014782845836763016
WNT7B,0.08035264482378543,0.012009539289241885,-0.006399533707576112,-0.012309638272892503,-0.019301502438799703,-0.023739630610064434,0.08895749795422372,0.0282783617192719,-0.020733858159438023,-0.04580623581652705,-0.013606577293142049,,0.0377244480101576,-0.030182086266556832,0.07022953935657661,0.042973517593595724,,0.13789660250903626,0.03690359828242931,0.04777266950440993,0.005558093050660327,-0.008454642543393152,0.09591723386934245,0.04631796201759845
PTMA,-0.0013629615026969635,-0.0698526925523557,0.065636232922247,0.04885576125050694,0.04219565815489905,-0.015369050492390837,-0.043593998228465346,0.14568861592712062,-0.09462592699656543,-0.03417113341674304,0.02101122497539062,-0.043419704065844986,-0.040991104492478725,0.05345707285579114,-0.03490804234885728,-0.025804959172110765,0.024069438702664328,-0.03177300373641138,-0.07854854461832392,0.015693165675256682,-0.02987037895702903,0.0417762071451476,-0.051368177289168364,0.004622465719474742
FASLG,-0.018635846273504803,,,,,,,,,,,,,,,,,,,,,,-0.04041646746741097,
CEACAM1,-0.007546307615425424,,0.021743012591384055,-0.019277432607771188,,-0.026136965906521595,0.0344081660535822,,0.08469602557357647,0.08005344596411347,,,,,,0.06082320449227308,0.06340133706279565,0.04993954070242228,-0.021454089447389108,0.048673264130693006,0.055561209494565424,-0.03212646295213681,0.043876180874679295,
PDAP1,0.07626405266235575,0.01383453280810861,0.02648281960388936,0.014030096280403455,-0.023518019184899742,-0.014873630659060255,0.030541404259722564,0.026973599123290316,0.15877512624098558,0.04871802061169207,0.013448155058505683,0.017910398913953816,-0.02190898296240229,0.08698923326841262,-0.03498957234231978,-0.024718310202938083,0.04656350029126147,-4.3178865310943943e-05,-0.019836610010993145,-0.04638307707734079,0.007225065212444836,0.018239856052866096,0.006545467412065583,0.028145900102077206
QDPR,-0.03815079764895472,0.008251585733820692,-0.05845202052791036,0.02431170119030881,0.08598605550579005,0.008138623468435219,0.02946849076272004,-0.0713227873624055,-0.14955172079323736,-0.005438134821100697,-0.00928236986147494,-0.00398538223836374,0.043358381566874035,-0.012901523615514327,0.09254098841330373,-0.011030874166519562,-0.012532939524171612,-0.08330858775561627,0.0109195718930908,0.10034525286494678,0.007917385867006112,-0.03309864734283063,0.04524799036962285,-0.04322926173676089
POMC,0.011615079176325694,0.10044037228472125,0.03405693613373516,0.07202277568753199,,0.028368049818964916,0.08815879756143517,-0.035573211432270026,0.009110592020026674,0.0058071564129300425,-0.036596294101641086,-0.010475838852956196,-0.009252462284288426,-0.05883408844316277,0.12505945852100167,-0.08350739960540138,-0.03724554970512411,0.045154062429650234,-0.017226477926373857,-0.015600093171222216,0.08421865150016518,0.016036855425391783,0.05172482002355172,0.057889859337068514
CCL18,,0.017467951620377297,0.016217985131502802,,,,,,,,,0.016249555166210683,-0.043660070458835305,,,-0.06377494874142975,,-0.037022194834300796,0.0036266498605048215,-0.022001239163878066,,-0.021735356164002205,,
CCL17,,,,,,0.017212771628376027,,,,0.027211925012941323,-0.01684112838488179,,,0.028103495672318977,,,,,-0.03856040677279851,-0.007084857137828684,-0.03278332479035285,,-0.024667142168077517,
VEGFD,,0.07659840856462331,-0.005408196761728163,-0.004393644938733406,,-0.029387586133070416,0.021663527905634073,,0.02415155386209558,0.022998253840403174,-0.012353171337242976,-0.024256559554140474,-0.022374590888242795,-0.026885236213739987,,-0.054234755550268215,-0.038345682057648225,,,-0.009992612980647231,0.04282219386307357,,,
TNFSF13,,,0.026770672643716815,,,-0.018194694762959002,,0.000997886790699724,,,,,,,,,,,-0.008351917240375489,0.026400027491527655,-0.03667675897546809,-0.0031864350454453554,-0.018212297213199155,-0.004240790672504219
WNT5A,-0.021350267912199197,-0.003274418314627126,0.0142534406714572,0.0258369121913583,0.06712868190347399,0.06009289339336771,0.048974216143699095,0.10448557220144902,0.11336296375768284,0.06803774174760648,0.01369450887072982,-0.017933795138648328,0.010876093752976209,-0.012715333287752097,0.05162152991051104,0.05745936615278365,0.019221441299144697,0.03817355272348221,0.0177559438666515,0.04145992485243861,-0.030500887033188567,0.0571193649298272,0.02523916941177037,0.009651552183208035
CXCL8,,-0.049983965057414446,0.024005767245406845,0.024952541392473774,-0.09288610315073656,-0.0017216520453038862,-0.08110599320161721,0.09804588755357098,0.04241427034411764,-0.04105586066409448,-0.011503810282987562,-0.004627532352571653,-0.07256118728245954,-0.02073357020612243,,-0.0504639615318729,0.021494820921577357,-0.06518340289984231,-0.05880794034113673,-0.09607403374508633,0.052403369070844794,0.014605629771852315,-0.03942656248001179,-0.003961821160569286
GRN,-0.07257109662398203,0.07155741673952719,0.05301919506446233,0.009178855106983368,0.08701897455149468,0.0389754867560983,-0.052636431907098845,0.07831673892006638,0.0908606230277245,0.007698344203572369,0.034450130561737374,-0.04382689300410714,-0.02062779933029707,-0.004801557388080471,0.06876164084765336,-0.09145067072987076,0.0027510609417273728,-0.006395704114784879,0.0021360785743060116,-0.004441356879167514,0.06578087766208128,-0.030665939552482764,-0.025602194380524364,-0.014105461818212662
MIA,-0.024392715390146757,0.026015838849564914,-0.016597429906768924,-0.02455534103471582,0.027046968505819228,-0.03199964296192241,-0.01987247767409539,0.00989157926828756,0.07261631728777823,0.011520630669758489,-0.014049130842454037,,-0.030343964905027995,-0.026934987106967893,0.10417900039955566,-0.04959792132870613,0.07570615781652461,0.09099573428715753,0.1364722429572875,0.15882480994643494,0.19053161358399018,0.0008165243958807833,0.11407555928247261,0.03674763022074638
COL4A4,-0.02158258075049148,0.05637175415831695,0.05914468317255488,0.0057258585257912,-0.001293796075555571,-0.02529079945903738,0.06159869266515038,0.06387760726868139,0.02194572472624265,0.000817710060557486,-0.023601422525010646,,,0.03085838973749962,,,0.006598902759295046,0.027498667712292292,0.17293032090421984,0.0852004096044217,-0.05988218513063453,0.006420943701738999,0.004644432277793787,0.028307383938100984
TAC1,-0.01863583613450764,-0.024551942511845656,-0.03230549346482303,-0.03845975720577986,0.13248770632549486,0.02065651069843398,0.008754687328944596,-0.0927434221712316,-0.05970854304358048,0.01513347484074545,0.01774860061672809,0.07883490001683828,,-0.06329855221236483,,,,,,,,-0.007559990788599111,-0.048157787983960774,0.08548356109791762
RARRES2,0.08190946313004437,-0.07239199792885409,-0.030829328596074162,0.027255098448731488,-0.02368126584421829,0.05621826918864397,-0.021714614642057074,0.10032447007544835,0.1613999605587591,0.0366075509141816,-0.009123784580262136,-0.04162385802214198,-0.004873711471468202,0.039352408011480836,0.024663488878664208,0.04215371326802339,-0.03868040106819148,0.024742137780192543,0.017996793081962902,0.032998097939641285,0.005650959966829664,-0.034011934202002755,-0.014715255493440611,0.053128500731648605
FGF7,0.049697505913882445,0.060740429875365945,,0.013100995925796768,-0.030084598593278004,0.05052723378515913,0.046542574112889736,0.046460430132953305,0.126862827195764,0.04023312333453724,0.011948101252992002,-0.05631360108410555,-0.03311278923210029,0.044745930012696535,0.017325892998307387,0.0628920808629913,0.02300444384392703,0.03697838326927618,0.01711176706640941,0.006957982552732815,0.07915741878954004,-0.03714628388339076,0.09844685755712611,-0.02812685654761982
EFNA2,,,,,,,,,,,,,,,,,,,,0.008439636173446532,,,,
HBEGF,-0.07104568958411514,0.056433436059580025,0.033610992068010395,0.03024503386382425,-0.04394958128366196,0.03297167896088812,-0.06450559999147357,0.07351574381878084,0.04112142668936358,0.022573999642567098,0.005100511473164545,0.03006289843303036,-0.015747879448387247,0.06400824839025239,0.05522251283285079,-0.015413158042815716,-0.07292238336679326,0.01910274011313564,0.017513541297092976,0.0205302171054234,0.013018857982137606,-0.006813836019862304,-0.01910268896158962,0.03525189282408106
CSF3,,-0.06323456089521347,,,0.0007414987272447571,-0.0314398279948899,-0.06220580638359668,,0.12951622937081247,,,,-0.033613934983810045,,,,,,-0.04121756518962871,-0.01091307571477121,,-0.04605767307386704,0.033979096987136796,-0.03784532966699555
PI3,,0.014898512742114811,0.013010568302189588,,-0.02662234924928703,-0.01777081760891892,-0.06911843535856414,,0.03193788219776449,,,,,,,-0.004504072265134889,,,-0.0767223130701092,-0.10633597600112951,0.055796546253348726,0.008880959915808825,-0.01080098760823025,0.019466144312741806
PCSK1N,0.04243517355947571,0.04126195624746738,0.014158160315873181,-0.049708862550891644,0.02802970261060536,-0.021031123561164662,0.015359675160050629,-0.031294900445965654,-0.061792482878278904,-0.01572539212152656,0.024309869854479662,0.06790141253161948,0.005481903775669677,-0.0423175843253214,0.04720067478212285,0.04853869662687119,0.061674519441639264,0.012879149390586604,-0.07249371796959606,0.02771964886574781,0.031557144890105235,0.03512588137998821,0.058848557166698984,-0.06499626275485121
NTS,,,,,,,-0.04624634377572025,0.09395821852079309,-0.020653063515662495,-0.02672890181262249,0.04133867335953705,-0.02183869546293641,,,,,,,-0.052564600892185474,-0.017348878812110002,,0.036259010484867855,-0.03199203477488812,
SFRP1,0.04330438693283307,0.02277476272756313,-0.0009309065515384578,0.07595533728038045,,0.1185735951736414,-0.0277248817886884,0.04284293949353301,-0.036877681537197796,-0.043136425947382345,0.1213447782502961,0.006570436986509557,0.008323231071453309,0.012578301677802316,0.09750469010475508,-0.02547491682295383,-0.004890721185784536,0.05064177439842101,0.021486739143288757,0.05115141109190671,0.016413063960902332,0.05217425472567854,-0.04750650409097037,-0.0013314937592030058
CXCL13,,,,-0.03231223892251689,-0.02958150105837921,,0.02619760166598877,,,,,,0.0523027577171731,,,,,,0.058031686247266144,0.0042757096090510986,,0.013352835195783608,,0.013963673607724032
MICA,0.012664148150094715,0.020473488202768054,0.028533916195416918,0.08273242056259919,0.06490073052104725,0.023240217204633772,0.010731562340375317,0.05146196018419044,0.07591933658789302,0.032052064075721996,-0.04816850690262836,0.013951522655441187,-0.01754682355476472,0.0845338565872998,0.0015620125606679164,0.026528941542436384,0.0382444823990191,0.04832915313640577,0.002875923888357489,0.0018775606419003446,-0.01938944101977338,0.006099899726239851,0.0529529993569167,0.06907732620547954
TG,0.06601126453976863,-0.013501432369177594,0.007740987709242463,0.025355696475300032,,-0.0015842938267662176,0.02490881251618527,0.0338109304156607,0.04827832577649195,0.027181425842092967,-0.012187851477498998,,-0.02282316015658653,0.04452734409193081,0.07964774022554061,-0.0012743666847816967,0.09345933998196036,-0.021765571044324417,0.005961270398973548,-0.004018100715324317,,-0.016375419549926048,0.028537903612175713,-0.056379953072033716
