,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.019235359787180502,,,,,,,,,,,,-0.04253109881063153,,,0.069618201846981,,
BMP1,0.02395514309646692,-0.01205441306164029,-0.07833845237473787,0.02956837300611217,0.07246267421781707,-0.031176106529407492,-0.004173496310149823,0.03776231692727453,0.35937536412669013,-0.018469531935352616,-0.03568971304212386,-0.01198806460663806,0.1657849402762898,0.08613281651880121,0.018530365090559383,0.012596685368623597,-0.018787982799271376,0.08638951565653645,0.013386315672797825,-0.0541775628719977,0.03165943857178161,-0.041441781345168634,0.01315732432804865,0.10273395038870332,0.03769325045762407,-0.0608201355165848
NDP,0.006504610388164114,0.13383380875693657,-0.0010906635358963494,0.06662984524660596,0.058456614002847504,-0.053213391702081905,0.015971013301763783,0.07764129064315993,0.05397349801366259,-0.04818554473441697,0.023740205729283984,0.08599847880693476,0.03815131956660161,0.13105054682719308,0.037987343919109406,-0.05522057361200593,-0.05163396340733632,0.14999583368175445,0.1473358857643298,0.1407360385867698,0.03607260476984961,-0.0039020940333721705,0.04639057034917417,0.11857954578209635,0.13307782112105637,0.026839886026477223
TNFSF18,0.026903511791819344,0.00912377152679242,-0.04362060872107789,0.031803258529410246,,,,-0.03568194373549978,0.1430471414489825,0.004283667261724671,,,,,0.08154454412208853,,0.11486050643677347,,,,-0.014312876355246902,,0.13177206469955616,0.04006332548027188,0.05484395239877867,
IL36G,,,,,,,,,,,,,,0.05266530016647548,,,,,,,,,,,,
RTN4,-0.07895047708786612,-0.22780768041307664,-0.013270759257209785,0.00801752540270862,0.075926175774448,0.021882679330403484,-0.04076547714138618,-0.08811425939718841,-0.4532699245703149,-0.051155619062760435,0.0246552132370981,-0.017895160271118496,-0.008968562997034227,-0.04319367053246907,-0.1299611602240455,-0.06425707695775601,-0.12316099473203762,-0.09947208174861319,-0.04243320042755504,-0.029087854186599784,0.016474636833893136,0.08033534888762649,-0.22656304723739737,0.020722760253617443,-0.1626621788071365,0.04183984699943833
HEBP1,-0.03775331054482538,-0.034808965357007164,-0.0080154358309846,0.009216957870413855,-0.05460028517147617,0.032815534800654175,0.021076279268454096,0.08175696494130713,0.17572259127555237,0.050751505940907715,-0.04556946552603335,0.060027254278520854,-0.019102673167326834,0.05320623761318428,0.048317885902065184,-0.06249004101017693,-0.12723601444291804,-0.08318271128068505,0.11736667054112424,0.06541535112279762,0.04887525273533137,0.07046378734221448,-0.0011873807473318343,0.14296841129255303,0.10644567116083727,0.0522804381085914
WNT7B,-0.019310105697924674,-0.12212255140565947,0.08313924675365736,0.0015288871345922287,0.006731747838487893,0.0003139696679647258,0.016200255091573475,-0.028514172135395744,-0.1033177508303573,-0.02301433358982171,0.08951048548418898,,0.06846014274133919,-0.010790933352298686,-0.030049260539100932,-0.025514624105791577,,-0.021784256767507528,-0.01703848057065176,0.000856923542777152,-0.0052388147636137855,0.01165414052652715,-0.06604954711991186,-0.002901014335804249,0.1134881813105669,0.02560055966641669
PTMA,0.042401489151840076,-0.1386249676227948,-0.0031378822267964144,-0.005265737167333995,0.0747227728876129,-0.010455420676827204,0.00040918641452571103,0.16567984102049446,-0.2090373898337686,-0.06514888529787419,0.055361743576569394,0.01051097188380908,0.1722649527416487,0.08889343154255266,-0.036335702710537196,-0.1862285637407769,-0.002228238740957351,-0.20266226601970755,-0.1632760544126193,-0.028128037358142424,-0.027546589332810612,-0.004821653437134278,-0.021550139761382463,-0.0853159891086752,-0.04828265608973158,0.06059337760241884
FASLG,0.07678634404261923,,,,,,,,,,,,,,,,,,,,,,,0.06035680046495752,,
CEACAM1,0.021095199800258833,,0.02480689205529946,-0.007839963321758459,,0.03824822238517231,-0.04533659396986435,,0.12905236885524235,0.01680291818809059,,,,,,-0.025629620651568583,0.014612175359800554,0.029219258351853402,0.025165302895988124,0.02913537132053953,0.02912440417442488,0.0007791948671655287,,-0.01632745535143483,,
PDAP1,0.025565171051104403,-0.005105724721707919,0.07510346981004405,0.04953685525630152,0.024372319376675545,-0.03702656826754698,0.0793607741794412,0.0785516225866586,0.34929114299279074,0.07717702557387228,-0.06008826169817919,0.00495903649511176,0.13316523466319816,0.0720634623737912,0.053095743748502,-0.13257870996095142,0.022855539702100112,0.030689189990297593,-0.009854900695448409,0.005845303648796377,0.05431651652179076,0.000991066581516089,-0.027127440038633,0.0480090100210538,-0.015042701900500234,0.10606274415798961
QDPR,-0.019370361183791356,0.0018997666665952011,0.05345398608792911,0.022238287532576815,0.11005537508127157,0.021220922699785042,-0.07941343465667229,0.02308110342563567,-0.4013901355034919,-0.011038493548058258,0.0387320426936218,0.05018477670250253,0.10298609146768554,0.008516174857746408,0.09597976206786428,-0.1143924855898056,0.04200960510674124,-0.21711643289903548,0.1242536033106549,0.09628067059996344,-0.05884831091563709,-0.011522803617398653,-0.035718886760914524,0.13376895882810713,-0.017863519631891017,0.1587732805744232
POMC,-0.008049597776591515,-0.014893396718573844,-0.019310910586976354,0.023997880891397236,,0.015222569744180337,0.007039112892677255,-0.012647956208578223,0.029980799301910048,-0.023080629419354955,0.005200728689959321,0.07346575332063982,0.05004696285782394,-0.0030414117708828336,0.03338644983630431,-0.09874803423653758,0.03749673346913332,0.0018511880823685247,0.0678605207695644,0.059786263684303786,-0.03841509588354359,-0.005231698655940828,,0.05009591395161058,0.04484721757347941,-0.016678805494635907
CCL18,,-0.019978428460414425,0.03724930616543469,,,,,,,,,0.0197328272626319,0.16530238708342435,,,-0.07132393062000786,,-0.13633762348716258,0.01677523577702258,0.06063823802516681,,-0.08812472422945747,,,,
CCL17,,,,,,0.02085254444397462,,,,0.014775620730378478,-0.012930439920158578,,,-0.04197924895309762,,,,,-0.02669239965213298,-0.08287871198520079,0.02897751424520754,,,-0.010532908591528311,,
VEGFD,,-0.049468859379141736,-0.016975587473590976,-0.0074523288808286455,,0.06559517681313233,0.011977863061672912,,0.10949243116386358,-0.013969473381649665,0.006886869497098357,-0.02183987143974144,0.01620161078490647,0.013500509688002368,,-0.05217287019936701,-0.04316999029318181,,,0.09930011548762839,-0.056607454034711145,,,,,
TNFSF13,,,-0.008134764619383669,,,-0.04385502964862105,,-0.015626646728939597,,,,,,,,,,,-0.0037862315168252776,0.06926670896791845,0.036015405941496825,-0.011907812855118903,,0.02078928238984391,0.0048041205434527865,
