,ZH916T1,ZH916bulk
JAM3,-0.015921279125472438,-0.01656336434041452
TGFB2,-0.06739935423114841,-0.005238651358038831
COL18A1,0.13347519297371643,0.048463327072101735
NODAL,-0.009101983011213073,0.0028328635077210433
INHBB,-0.04875644264773858,0.06845105535272306
LCN1,-0.01901897422130403,0.07757630944468903
ARF4,0.08570271612092403,-0.038646191682806294
CXCL14,-0.08697778376959815,0.007774836978331034
LIF,-0.0047232923278373706,-0.05762218277842108
IL17B,0.1030765516844824,-0.022772423897005147
MMP1,0.09702880081374057,0.06299697367045053
MATN1,-0.022873706266550616,-0.02075273856773798
ADAM28,0.050026969136934066,0.020341010559199933
TCN2,0.05500466896778909,0.09523123675620099
THPO,-0.02476157284910888,-0.031099865591060916
CUBN,0.0902974509464672,0.1001382495663763
TIMP3,0.1565607784584041,0.06763115847145638
PIGF,-0.027578456235921332,-0.026709513663417197
CRH,-0.028202704582531768,0.04873524163248636
BDNF,-0.026054031894902654,-0.013567916656617466
CCL5,0.14882441370895688,0.043406583532198374
GAD1,-0.03312271513445862,-0.01891737839850249
COL14A1,0.1351392949720139,-0.02548952615411852
HLA-A,0.1469168439543277,-0.008446184736344897
FGF18,-0.018807310212175063,-0.028489763766709437
ADM,-0.018353280833677273,-0.03808305934386299
CCL15,0.008809974693456181,
GNAI2,0.1399989493622691,-0.03740199228650624
HDC,0.002582841107651447,-0.020752729169019095
COL11A1,0.06599542813115153,-0.020673309035264594
NUCB2,0.055040282158430466,-0.08368897457300317
FGF16,,-0.020449116758138416
CXCL1,0.07076935618825435,0.004710145034809545
VCAN,0.05219628576223253,-0.02331636191130642
MMP7,0.0501486729514331,-0.0857791445193374
PTPN6,0.051243435920783724,0.01951038198904157
PTGS2,-0.03008278717283349,-0.016048369340804558
XCL1,,-0.036933241904418955
CD58,-0.03896831695395387,-0.036126038834756125
TNFSF14,0.030057110754951044,-0.032637874091163636
CNTN4,-0.027755165516469775,0.0742095971352914
INSL3,0.016690372371192214,
BTLA,-0.021596104093970094,
MFNG,0.00015715425477417372,0.00923855996367334
ICAM1,-0.04118102196924626,-0.0299214418456648
PROS1,-0.019952875272092312,-0.05189094576309862
CLCF1,-0.05679144019376227,-0.026069270968391445
PSAP,0.05414477985050343,-0.08529373293677356
EFEMP1,-0.02280377700546656,-0.05755453018203733
C1QTNF1,-0.06635156147233427,-0.0792416386033009
ALB,-0.02525468981305633,-0.029382138865622225
EFNA3,-0.02743667580697176,0.03518747250159113
DRAXIN,0.010574647260159584,0.017621759581041608
NPTX2,0.17866730726862928,-0.024149039421050882
FGF11,-0.10078990447262393,-0.098228500936281
CD59,0.12213203185693038,-0.038933695123652017
COL9A2,0.05462294386699964,0.050807921918219145
DLL3,-0.07190397293912743,-0.0037411757717116085
FGF5,0.04308912410389718,0.022593615137746884
LIN7C,0.006377815820117626,0.0493239387926798
GDF7,0.037248080530307474,0.05119252528804885
PSPN,-0.03297824078437668,-0.005124054853072412
ANGPT1,0.06786973991893408,0.021100570503452237
PNOC,-0.023051020519015114,-0.023110738700714773
L1CAM,-0.028054192576455243,-0.07675978077831494
APOA1,0.0371808176352058,-0.04872312075912077
PSEN1,0.04670237505915198,0.07210815408688742
CALM2,-0.11985950286702542,0.004347031213657417
CLEC2B,0.1056024466244398,0.03840493990797947
NTNG1,-0.015046315371462194,-0.048287268984833376
LRIG1,-0.0863290736111903,0.026726178586321595
CPAMD8,0.013134892976826412,-0.022494206592486587
GHRL,0.07141287081665176,-0.019828877164487196
NPY,-0.028202696698158416,0.06478525231041933
MMP2,0.09067571306019111,0.02269213354080483
PPY,-0.004441011670030884,0.014658715229491729
ALKAL2,-0.005019160813122121,0.026314169286403625
CSF1,-0.032611613153906205,0.03982087314680047
SEMA4C,0.06928794376319275,0.03501593884475895
BMP8A,-0.02004619260425864,
ICAM2,0.14313933213628124,0.06303120116991695
SYTL3,0.06841183881663786,-0.040701486641334945
IL1A,-0.03876126772615414,-0.035643029813779196
PGF,0.10819040056829027,0.0034941112807374856
LGALS8,0.014036005005480212,-0.023441863063985432
DKK3,0.025928352096860577,0.007890312144143114
COL16A1,0.11954875937526348,0.06283334469734152
TPH1,0.039453257925179425,0.014058500314616916
TNC,-0.04723537608554066,-0.0625506682905326
TNFSF9,-0.01748264236385846,-0.015861686771762574
C4A,-0.02699526192490338,
CNTN2,-0.041349506863663406,0.007843309452279984
F7,,-0.027804110513084512
LUM,0.16122552683971272,0.005991299522264212
BTC,-0.012159986169185332,0.026734220518574235
APOC1,-0.05301540945635646,-0.03298920242403009
PKM,-0.08099137179021407,-0.13188910241098323
TNF,-0.03547276787560543,0.0017765402782620606
GNAS,-0.08082579539385451,-0.02612448230502809
BMP8B,0.022533171212803304,-0.007240856218676568
LIPH,-0.028334434288282046,-0.034506066505341944
CCL28,0.037637616858989906,-0.03273992438226654
PTPN11,-0.00843036348967447,0.0009075527063169118
ADAM12,0.09672159520329769,0.014023980801621065
EPO,-0.016553053658756905,
EDN3,-0.016055340321409036,-0.01889733336477944
CCL22,0.00804211578372477,
CCL2,-0.07403975751701555,-0.008662141097910392
DSCAM,-0.005907740660784966,-0.014098970546110251
ANG,0.0011311278637846115,0.07629898865707452
FBLN2,0.1254825672872264,-0.05180190481177324
VTN,-0.02699526752944327,-0.03507833878165825
VEGFA,-0.12150981785027525,-0.09747961601164727
F10,-0.029224329061355896,-0.010876240114841559
SERPINA1,0.05031738690607899,-0.06477076437927452
VWF,0.12383070786481017,0.12256344225988465
VASP,0.06519088557034208,-0.05390872744906783
ADAM15,0.09029618290844933,0.014460857124313544
WNT2,0.0006347415631353941,0.006898943956654217
CALCB,,0.02841307290048859
OLFM2,-0.05755575906915111,0.02450676019347918
MFAP2,0.11770900147309726,0.020498397061468426
HLA-C,0.05510298103306191,0.047408710747091895
THBS1,0.12235838082578208,-0.008358193304640741
HSPA4,-0.006181741440738985,0.011481943384369019
LMAN1,0.01114716392948412,-0.10172896897729729
LYPD3,0.014241677981761961,-0.014497379928434513
APOE,-0.02043273614383419,0.023268144819460088
SOSTDC1,-0.027604609221111288,0.041934794241645326
ANXA1,-0.07118043795150907,0.014984358683177062
WNT2B,0.0007349361416042692,0.048450110931509666
AMH,-0.017198189340454584,0.02453517298750202
GDF10,-0.0249247688521406,0.02570331753301713
EFNB3,-0.04686832492026837,0.03468079365395997
LTB,0.10080203907387576,0.12514842848344115
ANGPT2,0.09080468182659118,0.015686328133011004
ADAM17,0.03553075910335377,-0.023037026639554717
LRPAP1,-0.01774002207411134,-0.0037080794649650495
NID1,0.14152499955189435,0.0406645234744341
MST1,-0.030230620632268827,-0.025550128909566615
DCN,0.15289831988555913,0.030221239641931803
IGFL2,0.04779605932465752,
COL7A1,0.07815178404673459,-0.0058534418186425696
CALR,0.06575146831241221,-0.060107182157136015
PIGA,-0.02910218686035942,-0.01975841974706409
CD200,0.044902295799643034,0.034899139523769517
GRP,-0.019641266044318626,0.03379736445575604
CDH1,-0.033305699821191116,-0.003098291242623838
LPL,-0.08889018599757473,-0.0846722856601826
SEMA5A,0.0029190700053962106,-0.004748112508803157
SEMA7A,0.04867256218139936,0.06561606169878148
SEMA4G,0.07333127703360019,0.0002233601717258559
SEMA3B,-0.02977854534960476,-0.08660360125266663
RPH3A,-0.0398048242297545,0.016871846995227563
JAG2,0.11451269540394367,0.009092075246138169
CGN,-0.04663587918572467,-0.0343396212470458
GDF15,0.01691469431963064,-0.11681530734029595
SEMA4F,0.009287118577755576,-0.13192610468116958
NXPH1,-0.023579757844105487,-0.010773207730634709
ARF1,0.05325832849209379,0.04653384692724888
DSC3,-0.01655305868326289,
EBI3,0.06333943677347148,0.06464061560083775
TIMP1,0.13028439620902926,-0.04458591795847126
SEMA3C,0.06270007515260817,0.03254426646982186
GNRH2,-0.01793749507093249,
GAS6,0.02088434649598262,0.010609487278911358
MEPE,0.09006314871561104,0.011502108437096821
SERPINE1,0.030722813342764516,-0.034273950837677605
RSPO2,0.015736409186346268,0.07488874011179193
SHBG,-0.03470442978499927,0.01543260468815243
LGALS3BP,-0.010085553798432135,-0.048309645353221436
LAMB1,0.12790433324614942,0.023745427693953675
SPTBN2,0.04160241033972976,0.0336004465770001
COL1A2,0.13888797639320222,0.04456725430169423
DEFB1,0.10046994730180343,0.06826677240536438
WNT11,-0.021967981118110057,-0.002657806784250789
LGALS1,0.08575178313344488,-0.0806588803098516
BCAN,-0.07881791034656256,0.12246528777088213
ANOS1,0.00862975964515866,0.018768300750850415
EDA,0.010246115584846538,0.005982783069221889
FGF22,-0.004376256555935959,-0.03353445748240408
SHANK1,-0.02951076610631246,-0.03638483349031077
RAET1G,-0.020639876838269063,6.872674077311049e-05
TGFB1,0.08549467174487348,0.07778606766625566
MSTN,0.012885199047590364,0.003508694354150728
WNT4,0.11529065128423814,0.11021713432468022
TNFSF4,0.04486441340574684,-0.06339234868319286
NTN1,-0.019544223093384803,-0.03415458738856321
CXCL12,0.1304795933975766,0.01668001135969715
GNRH1,0.07980972193523198,-0.030465514593847984
RIMS1,-0.02348952908059134,0.06771242990399759
FGF14,-0.06706429878773595,0.0363476375410574
IGF1,0.06916439930081512,0.0012235041526573965
TNFSF10,0.11546641035623685,-0.00637254068976051
GDF5,-0.047743942949172474,-0.041044712908128056
RGMA,-0.06833444213195322,0.013107122993909735
WNT16,0.005493567324336303,-0.0029106834099779807
CX3CL1,0.010446596710871588,-0.04200223119344
FGF1,-0.007330428243434156,0.05169023139530513
ALOX5AP,-0.03230493498853617,-0.02033737953390764
IL1RN,0.011559987387111892,0.05866747688609615
NPW,0.02306134012087346,-0.014927390575043348
CXCL9,0.08424870563971118,-0.05273887937957746
ANGPTL4,0.03179144391233735,-0.06112230244830021
OBP2A,-0.018593411739137762,
COL4A3,0.11188852420641389,-0.006844246501748809
NRG3,-0.011604016748827531,0.0458149863740567
IL23A,-0.026841073602873324,-0.029819578822190725
COLQ,9.116364680759734e-05,-0.03185028554759952
TNFSF12,0.05134384406601173,0.06813918583402231
DKK2,0.04692571036244749,0.014903609893575625
FYN,-0.061775905614673554,0.010732762288809214
ACE,0.08827195228324965,0.013210093936826768
IL18,0.0020846319124661174,-0.02395760567494667
PPBP,,-0.02489543843276785
CCL27,0.005011048899264455,0.07116643868066201
SERPING1,0.03021551979478704,-0.010333975835919947
AZGP1,0.018478263268454597,-0.054491637511242856
INHA,-0.03618197146964387,0.025535078868358367
SEMA3G,-0.015561267065700093,0.11640312934465481
COL6A1,0.1418564201099614,-0.029083395498789476
FGF17,-0.01771381866541592,-0.03783305334608995
TNFSF8,-0.007170011091316675,-0.028034288608435667
FGF20,-0.030495570362614723,0.02756077283794912
ICAM3,0.1257440653083096,-0.026628812501780005
LAMA4,0.09548041555372903,0.022857745694461896
DLL4,0.05437863159601999,0.08864572842735054
SEMA3A,-0.03872494601676079,-0.05712240400209382
RLN2,0.0005698439398983953,0.05729985341848476
C5,-0.005698998824462695,-0.0225196998137414
COMP,0.04281130564263729,
C1QA,0.12055854675928691,-0.0028606693923989572
UTS2B,0.01742029939297559,
COL9A3,-0.04399088213763018,0.06111349520556587
DLK1,,-0.009895996424888871
HGF,0.0016775883960137758,-0.03908688878477922
P4HB,0.11736028774142188,-0.08120932586967106
ADCYAP1,0.06484421345953634,-0.05024238826366443
GREM1,0.0731797328524941,0.02453236656903055
EGF,-0.0034080217339994504,0.03261241037729907
VEGFB,-0.006318462989263028,0.01817344698821153
FARP2,0.04850833579059521,0.04395240481010736
LAMA2,0.14460452612929897,0.0323579906192173
NRG1,-0.014339458269107354,-0.036412838944531956
SPINK1,-0.02849773219829788,-0.0402603740418314
EFEMP2,0.06448565201986506,0.019043088491555654
SELPLG,0.06886098443206422,0.02005924188037684
HLA-E,0.1261006882004985,0.06949161688883383
PTN,-0.11047388328004168,-0.012996806095486226
CD274,-0.01598457387773365,0.029200875280061288
CD14,0.0749531768479154,-0.029105314824792096
SFTPD,-0.015962038726151845,0.03182610383470802
SLIT1,-0.0031460707065810345,0.06702314584375253
BST1,0.07341440352492992,0.03971746646693534
AGTRAP,0.022643091579270327,-0.011002191293632304
LAMC1,0.12410605059222826,0.005496002384647742
COL6A3,0.15315587409326417,0.08162845653611096
FN1,0.12264919619029122,-0.04922702954284012
MIF,-0.10652968134613637,-0.09835119576066188
JAG1,0.054602966376706065,-0.017766892402623354
NID2,0.09413984552074676,-0.002642104734681251
EFNB1,0.028497732494661154,-0.023399377414127665
COL4A2,0.12513895500936323,0.05122828871121588
SPP1,-0.0959682795560429,-0.11678384492711098
PODXL2,-0.04064949981967468,-0.017213937151713227
FGF9,0.06184316342735529,0.007482852771457647
ITIH2,0.11622957439891678,-0.012706889707292534
ADAM10,0.008693903065309684,-0.0288575083136608
CFH,0.12952657369968526,0.05486011788548794
COL4A5,-0.03393102562900956,0.012434797423917114
LTBP3,-0.03643808279884338,0.0026713587221891336
GNB3,0.09262475130439335,0.07582478511644232
COL6A2,0.1316459456011578,-0.020042189829700876
GDF9,-0.041693216300973765,-0.03854086517677655
NCAM1,-0.09077122764252366,-0.00511434752273723
APOC2,-0.05361354001328411,-0.02825081616185626
BST2,0.07036038928247952,-0.03886899039176871
COL5A1,0.1498959530801794,-0.03047231270643154
CALM3,0.010553377458096556,0.03169739850359306
THBS2,0.09172262552759876,-0.008784673217611701
SERPINE2,-0.015222260572030733,0.023261717496217173
EFNB2,0.027172411033737767,-0.01603651479022317
PROK1,,-0.027804074606544438
MMP9,0.08101235819386247,0.030813965426986976
DMP1,,-0.023588997212386973
NPPA,-0.02215178385683971,0.015332024732979158
APOB,-0.016791243210575672,0.1414149519579398
C4B,-0.018593416938078724,
NTNG2,-0.022261352832447418,0.07864341276290618
LAMA1,0.0429175627130202,-0.03610457667005953
UCN,0.0014077068604796841,0.015479850764322003
ARTN,0.011386128316873497,0.011486331662506634
PDGFD,0.039310559587765956,0.014498040479192755
EDN1,0.08761738636738069,0.04911625532756206
ARPC5,0.09454704534811804,-0.04672298615071101
GSTO1,0.07566692120871688,0.02814558202508727
PROK2,-0.01530970695134788,
SYK,0.00042365226781790615,0.06671177049328862
CD40LG,0.029041754326709104,
ST6GAL1,0.06707936194960225,0.09515610331674655
WNT3,-0.0141200471775393,0.04631245189250649
HSP90B1,0.05539553954205795,-0.06479198848295305
ZP3,-0.01802268845915748,0.032336231721377444
NRG2,-0.022444627268417186,-0.012387746385688979
MELTF,0.01697852668255409,0.05989198717024235
NLGN1,-0.05243278087822127,-0.010050447754325623
SLIT3,0.11050634547748887,0.07055309989783345
CCL8,0.05364431113882352,0.006167059347001649
S100A4,0.03093294847493115,0.01911335355250824
TNFSF13B,0.07056775280402725,0.060928443910466215
HSPG2,0.13522282417922435,0.007207006639123349
FAM3C,-0.03140907649150142,-0.04870606915685189
FLT3LG,-0.018564529405986154,-0.018679206303150345
A2M,0.058980546475519306,-0.08581686509968905
VCL,0.11792291576866135,-0.0745342021488596
FGF2,0.0032170760738641944,-0.07089317065662136
AGRP,,-0.020752738425333053
CNTN3,,-0.04563391073287347
RNASE2,-0.023097719890986582,-0.0953234784941289
ADM2,0.12509742426496356,0.02340506741247773
GAL,-0.017026293801287444,-0.005610618061197654
IL36B,,-0.029819550589338304
CXCL6,0.03977989604253582,0.007872912203459132
PDGFC,-0.017077140650104742,-0.051647058035515586
COL8A2,-0.0009631977999067679,0.05149552248104604
SPON2,0.13947672529579833,0.07030225219249009
SEMA3D,,0.04328761834928252
BMP6,0.08719900146152344,-0.022772408086382312
TIMP2,0.07950316311659028,-0.021604221750092183
EFNA1,0.023301212129974398,-0.017434264400326263
S100A12,-0.018807302736286675,-0.019511816341493134
TFPI,0.1181464889116389,0.045263879642686335
GPC3,0.1014519024432943,-0.03227953058134092
NMU,-0.04537324534827236,0.03464320346115303
SCGB3A2,0.020331594974634784,-0.022772428470331937
LAMB3,0.04810616601908889,-0.017218846487682675
LGALS9,0.09251779175317386,-0.049735330652502685
VIM,0.0032548388423349664,-0.09746593189134406
PLAU,0.03502679168616254,-0.013342315068865894
TGFB3,0.09305261054884068,0.0702380616217839
APLN,0.09244303439334518,-0.0698548026107747
SHANK2,0.03599430664646838,0.0062801892190841825
LTF,-0.12380318649179688,-0.07944404788705138
PYY,0.002934665177798556,0.027042539117531298
PENK,0.12337069139945125,0.0037692904384828674
CTF1,0.02653729108135831,-0.03611603328561547
COL3A1,0.15547331149433125,0.017062827916276477
S100A10,-0.07604156201053751,-0.08330334270935012
FGF13,0.016212870658776544,0.04525378336524585
SEMA4A,0.03668461209810503,-0.02204538458441914
EFNA4,0.046314395965900305,0.10275099668934201
HSPA8,-0.010690868933684731,-0.028959492908774767
NPB,-0.062178297246616804,-0.09758111769570332
ULBP1,-0.03642375200469369,-0.05903435134149184
SEMA3E,-0.03631497887316958,-0.016720950443212416
ADAM9,-0.06396509153256517,-0.057687098809684915
ASIP,-0.025948688518872165,-0.011932073811436444
IBSP,0.05960896825008473,-0.04341837626166075
FAT4,0.03588191317747251,-0.02836012987315328
MDK,-0.008629991056858723,-0.05645935138164398
BMP5,0.05526755508051461,0.03594379907795888
CAMP,0.01669036523286296,-0.02848976547591665
HSPA1A,-0.051918439170135916,-0.02145305678422067
SEMA3F,0.08264889788496287,-0.0017583137247688886
ARF6,0.0779335275086975,0.001527072043295598
IL6,-0.001541582946310149,0.003545751421334177
CALM1,-0.03895495306190022,0.0007332083727806594
VIP,0.18772025896994413,0.03146240587893384
NMB,-0.11869131827032192,-0.05658471525836003
CCL26,0.01192200254316553,0.07151541916322479
FBLN1,0.10316252408355876,0.10570622280440087
SAA1,-0.038916301143792346,-0.08736046822611346
MICB,0.052019760475078385,0.08565608684257754
MMP13,0.061489410003829924,
F13A1,0.01506913212747424,-0.06624616565732981
CXCL11,0.09858345081698527,0.13494733615765162
COL5A2,0.1322516528358622,-0.0039304313035101015
EFNA5,-0.01039837998452392,0.02058108944655044
AREG,0.09612205186208451,0.04531933955893258
EDIL3,0.12397781797186395,0.04744286174540098
CD86,0.0457220443791498,-0.07089964256500729
HRAS,0.010660729389374884,0.02209315137270451
C1QTNF5,0.0009924393278688182,-0.01745064724746618
RLN1,-0.016066671360408957,
COL4A1,0.12192600815568534,0.03782907281621409
CCL3,0.01671482699014977,0.10745265712804322
BGN,0.1505618516910599,-0.01565462688898591
RETN,0.003087745803749712,0.08604835334715011
S100A9,0.02204720284280529,-0.018328447084641254
HCRT,0.005033864998116442,0.044951835109953514
FADD,0.018485530257148455,0.02545838379272476
ACTR2,0.15131693184910333,-0.04577452020089353
BMP2,0.07539617800204398,-0.03570869365359178
PDYN,,-0.032495236404702955
CD55,0.0842564155912151,0.011233655760556306
OSTN,,-0.05013493111410881
CD6,0.04136004312446626,0.06932424294336575
IL16,0.018748402997493453,0.05322183530620114
LAMA5,0.003997764298563171,0.0329082155752714
RGMB,-0.023916053335834735,-0.0020849148113202113
INSL5,-0.02805419929617089,
IL12A,-0.03598123544310985,-0.05433458625579183
S100A8,0.003630343507470098,-0.06919123822823128
TAC3,-0.03343475200215582,-0.009385114356806883
MFAP5,-0.045716788089107466,0.0634982038180527
CXCL16,0.015342382796192315,-0.025888386099428402
AGRN,0.09870727848038843,-0.0036978162317281367
COL4A6,-0.017081657818971797,0.0404600606905104
FST,-0.021450784455398438,-0.05894682207287696
MEGF10,-0.019200221478577643,0.08118392725609554
C1QB,0.02670661262805888,-0.0389603314517348
HLA-B,0.15262905089293058,0.030311297276669674
PDGFA,0.07324153480579068,0.0662583586470789
LAMA3,-0.030772142268574287,-0.03294005528340974
DKK1,0.05138003505830994,-0.0645400821598432
INHBA,0.11342971757689264,0.009956313405193831
LEP,-0.016311579784283214,
IL7,-0.009684277016722389,0.026397789387387984
FABP5,-0.07521073338328872,-0.08855787265970182
CCL4,0.025480086513973325,0.08225529399432743
FBN1,0.10736051234379461,0.0016954306189581533
TCTN1,0.022465227479856287,0.016608352717142817
NCR3LG1,,0.19531806813774813
BMP7,-0.026362379810583855,0.006144530346884633
NLGN2,0.005590038965057737,-0.04709606383160281
CCL25,0.07101271869431634,-0.026385629808162035
NPNT,-0.10884043598055673,0.024632780666686557
KITLG,0.025927892022254213,-0.0732461055313267
MADCAM1,-0.04331134708892917,0.008063298196120621
F12,0.0019531290019260752,-0.006431026094516331
S100B,-0.06837721116979663,0.0968960198993095
IL27,-0.014730117047743746,0.06760660419590807
CD99,-0.02670148845600688,-0.03148656323060702
PDGFB,0.060862519603852396,0.07450952938437692
CLEC2D,0.06205199818961785,0.022910740637989754
F8,0.033112496416310935,-0.012861175301855697
C3,0.002698225706768052,-0.07213758816081785
DLK2,-0.01815858280236698,0.07161268517836855
TSLP,-0.09399484935262614,-0.06253971290055156
OSM,0.05393627937777932,-0.021208652242811175
PRND,0.018508328462643615,
SLPI,-0.027714863480093832,-0.04519238199664944
AFDN,0.028204212766980253,0.03340462583266499
ULBP2,-0.01539973158003246,0.06350672125904361
ICAM4,-0.019435880461158354,0.017673519952400955
ANGPTL1,0.1596092342454792,-0.024639205097739064
LTBP1,0.05562095803297315,-0.0067576233073988
NTN4,0.1035116317472093,0.06774599720883476
APP,0.09264034870766615,-0.029764755592160293
RIMS2,-0.020046197001152007,0.008207676310365024
WNT7A,-0.03082096896206567,-0.0049266199697138024
GAST,-0.022334236457244704,-0.03392586885196077
GPI,-0.056729989376027856,-0.14103481846739604
IL1B,-0.004199909857681397,-0.017396324774183854
SFTPA2,,-0.02075273856773798
HAS2,-0.0122670652867167,-0.00955667539965836
IL11,0.008653532997621578,0.01068002611995186
SEMA4B,-0.036523145455551936,-0.030575391579645263
FGF12,0.01582026594589956,-0.013968407331886687
CP,-0.011200223410992981,-0.007780302004879073
NLGN3,-0.06793718950690598,0.0455956425293166
GZMB,0.014769776392856416,-0.020828631970940266
PROC,0.07153399826241777,0.03234622476068657
TNFSF11,0.10024041746645973,-0.021639715097501917
AGT,-0.08489280515075236,0.09040131465661039
PTHLH,0.018792572658333617,0.017215284154851632
COL1A1,0.14152318634855582,0.04734211785232641
LAMB2,0.07523456967913267,-0.00887488258162759
DSC2,0.058352615082760725,-0.012676029604098374
