,UKF260,UKF269
IGFL3,,-0.017257035545283433
BMP1,-0.062056294116536195,0.09173743837516435
NDP,-0.01911675412162077,-0.001834255229886478
TNFSF18,,-0.01020178327022516
RTN4,-0.03027432837874438,-0.10504949922517587
HEBP1,0.015729968723065813,0.024558680166692003
WNT7B,0.0049016434348083116,-0.04806661158113557
PTMA,-0.029297188810707777,-0.09234965471238576
CEACAM1,-0.015405851495095269,0.01275256379325644
PDAP1,-0.04564154592099057,0.06677567719723437
QDPR,-0.04050395615029402,-0.10156023429999358
POMC,-0.031000216262721526,-0.016505627383225672
VEGFD,-0.014739446459564758,0.13576350364685802
WNT5A,0.012505444722212966,0.08988791771046475
CXCL8,-0.03062200937857053,0.04171123582786817
GRN,-0.03501635305588846,0.0645471532485545
MIA,-0.028689561823031933,0.013385753455188432
COL4A4,0.034850396942008255,0.07471295217838378
TAC1,-0.010720909175998451,-0.02501561391910071
RARRES2,-0.013163134146339017,0.09629831027947323
FGF7,-0.028221753326727893,0.09552161147453567
HBEGF,-0.0243155747340257,0.06532461949779812
CSF3,-0.03395973004482866,-0.01799152090993239
PI3,-0.028459129927294498,-0.020258690006956816
PCSK1N,0.02475288107591251,-0.0193808855963388
NTS,0.045992718843092105,-0.022113743422911915
SFRP1,-0.01681515587978015,0.032541359332415004
CXCL13,-0.01666403421621215,
MICA,0.024338653929301582,0.09910948351996746
TG,-0.02510563200175085,-0.003874860514866743
ADA,0.019852607525545813,0.0631869726422714
LAMC3,-0.00933947205559233,0.04758693567933024
CCL7,-0.0220934327382668,
NGF,-0.023582439934311607,
TNFSF15,-0.01635790262705901,
HMGB1,-0.04829934846263748,0.05324348106913001
ITGB3BP,-0.008333589016113238,0.09532211374183282
AANAT,0.009707089392498312,0.07775722503135317
RELN,0.03547246382756129,-0.047620504841573465
IL15,0.04085750869930485,0.05567686144867882
UTS2,,0.04420107692198185
BSG,0.02105208247433289,0.013697768357587275
ADAMTS3,0.021919937690048776,0.05652486666620203
CD34,0.05416634058908973,0.07121453533356824
CCL23,,0.023865139250412094
PLAT,0.030071835676777382,0.07957629202460131
CKLF,0.029786842061942136,0.11329334611976666
CD24,0.07838986874757395,0.07378023685400079
HSP90AA1,-0.04913863396616993,-0.10727651114271264
BMP4,-0.028604280925443832,-0.03359755007995451
SCGB3A1,-0.017552863660307033,
IGFBP4,-0.04648405117832949,0.12909578774625083
RSPO4,-0.02025885797260729,
LEFTY2,-0.03144487919199714,0.13651578991483837
ANGPTL2,0.0476619652262307,0.09740969482029613
LRIG2,-0.008221813904548266,0.0045309677916778425
ICOSLG,0.048182450064370094,0.0324463072628858
