,UKF251,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CD24,0.07245666906035589,0.04678823694912475,0.1256126494228046,0.12047716847294744,0.1372322682512239
HSP90AA1,0.03216885825888948,-0.09372131734365541,-0.15008874251222515,-0.23109502600051407,-0.0831698550127158
BMP4,-0.012214193193467006,0.06612877150198122,0.08831241743143217,-0.0390923802726931,-0.0005627318612503457
SCGB3A1,,-0.020210837595907846,-0.014256085071164196,-0.02389227446692454,-0.02409357937436954
IGFBP4,0.05086346400243954,0.03790065910987055,-0.018303956202852984,-0.1694475062386809,-0.19904361875118734
RSPO4,-0.018626930542621087,,,,0.014116553084205572
LEFTY2,-0.01166369655046608,0.04954340447743198,0.07395784314805579,-0.036027827853192355,0.021175922280999397
PF4,-0.010480994713181695,,,-0.02871926822554463,
ANGPTL2,-0.02435061924892596,0.07156812601302516,0.07389849905515898,0.1503242434630886,0.031431679047980755
LRIG2,0.029450330169804452,0.030289950210411438,0.0032700435656926445,0.048927842486356066,-0.020387233042643796
ICOSLG,-0.039304757837636074,0.06382846653503726,-0.01746381042801445,0.06582037643185056,0.006583745453172345
WIF1,,-0.053779552992619876,,,0.11066289123315665
NPPC,,-0.038774420479600516,-0.043918192524754346,0.015405756547259331,-0.04405128667356756
LYZ,-0.04638397450953936,0.10563235684167072,-0.02739975791947606,-0.004712930591185522,0.018691324054973063
EREG,,,-0.014744683180821394,-0.03627834987802947,-0.0399330893232818
SPTAN1,0.004694375771256289,-0.017150073161636564,0.07041560515826226,0.09465673367337377,0.12278434392757713
PTH2,,,,,0.0010329198401912215
LIPC,-0.015774457195630007,-0.024552598932351153,,,
COL8A1,-0.044823503597016257,0.04107551529005013,0.03792756556161046,0.05262575683529846,-0.006687206003895643
GSTM2,0.02042805410809195,0.17865835641276798,0.07804567854027909,-0.0027505593835603437,0.04080597056799509
SPX,-0.02410055707379486,0.01411405175084998,-0.022147348422341596,0.0345671491027986,0.13220005205450835
MFGE8,0.003110707480289594,0.03622444461525516,-0.047919577661538475,0.04054551387907727,-0.06753366740615355
TGFA,0.052888042357943844,0.0773838574784441,0.021128744632561657,0.11762172469544317,0.026080639126867387
SLIT2,-0.015075429954303735,0.01933045294556259,0.04609823627860448,0.0005299815209665287,0.02944429424704218
PLTP,0.029322432675188893,0.08974650088595869,0.003969255934302768,-0.1628029051906856,-0.1462199316611962
APOD,-0.02925163079660802,0.029731385683794707,0.12813952992838204,0.260241003489298,-0.07946755184070646
B2M,-0.021969610740479855,0.06531380350818533,-0.02889194806535579,-0.07408020825244983,-0.14358955204569213
OMG,-0.0523373298811649,-0.031247051168250994,0.09796771578060323,0.250117488471487,0.07374753692866766
CXCL3,-0.021547927672764138,,-0.10898001875946768,-0.04913573546821932,-0.04536837268192126
CXCL10,-0.03515033657566114,-0.021641631482903486,-0.0449340862691666,-0.038520864305467174,0.05738651504174413
RSPO3,,-0.03719519734094889,0.04039463981520128,0.061000199361169495,-0.07697997518642744
CORT,-0.01871839285302105,-0.0364264321215574,0.02261620677209752,0.12389644115620112,0.052128211025406955
NCAN,0.020168482236012097,0.00638299655186057,0.10101094656400712,0.24985130943462175,0.16206457821284975
PRG4,,,-0.010142544422610719,-0.016294754395653192,-0.013792702583582549
ZG16B,-0.012612173675607482,,,,
TGM2,0.06125155432625614,0.04041898814316605,-0.07619863995131868,-0.08164088372529078,-0.044931363670146954
VEGFC,-0.016194516688293276,0.03842533090561402,-0.056000390818563055,-0.06021576887880868,0.05453676885552718
WNT6,0.09747739685293881,-0.016239565025001474,-0.004661052775105415,-0.011179484037982777,-0.007028422208517243
NRG4,,-0.019880229661975064,,,0.04068690874563266
PMCH,,,0.018602404812170344,0.0007317143556324552,-0.024376466687943087
COL9A1,0.004439520025926159,0.035542056518286576,0.08013096445830067,0.16201424870600634,0.012117002947147798
GDF11,0.0285558404371935,0.02532719460521646,0.05968342836978589,0.02095237010103042,-0.02928809618327872
IL24,,,-0.03297628535246055,-0.028261354095101155,
SORBS1,-0.03621796973472442,0.010186509297014543,0.04456140461932637,-0.04834351490524454,-0.0016308674635482129
DLL1,0.03665200049858692,0.10047428384649999,0.1508469958903952,0.27115990981622456,0.16354508348628463
TLN1,0.009256306557526295,0.09497055359464461,-0.09062375255305552,-0.07133271535754389,-0.020203049751850798
COL2A1,,0.08644926794545749,0.006207981463286016,-0.0736577341317572,-0.01261462427013936
SHH,,-0.01920342815124218,-0.03759797218000366,0.050549165352873154,-0.017849541299068822
PON2,0.014333792270797953,0.051706273610202004,0.04389923884961902,0.08710884485485569,0.03919355627449815
ICAM5,-0.015013797331313914,-0.04321129524750358,-0.0158582667398473,0.030351707107875214,-0.05360031027000127
HPX,,-0.01623956612047475,-0.03241243624507306,0.10328517894914005,-0.036397485671313096
SFRP2,,0.01695467962764745,-0.04563812942760451,0.01615977460006597,-0.1126183697791486
CFC1,,-0.027440892508064387,,,
CD70,,,-0.07710275150419597,-0.02696999781079856,-0.02368295994182698
HP,,,-0.04667146207261537,-0.05162913972167189,-0.08022235371350021
CXCL2,-0.007243002346296368,-0.02509895245970736,-0.13731192539718504,-0.0876084906349618,-0.06899371727944963
NPPB,,,-0.03929443186220519,-0.08238912078284343,0.015193868244285669
CCK,0.011529160456290492,-0.053495196126789914,0.10823117241631212,0.10649647511680131,0.13653775710899602
SEMA6A,0.030420192662530897,0.038160144004070716,0.05471442333842684,0.10446883848894825,0.04639558898892747
IRAK4,0.029315080457152906,0.09603177371963562,-0.009303393696790112,0.04754539312299596,-0.0276710960064587
GSTP1,0.04756093702768217,0.0922966566318235,0.01637907305361641,0.11067767171465225,0.04754614024262423
VCAM1,0.05513623508630964,0.14064005144002525,-0.020101202347359293,-0.054383457051581964,0.08945033285440908
NXPH3,-0.009894874154409044,0.04720398660430709,0.018684603490244377,0.12298810908617451,0.0503772266783322
MTMR4,0.003974263939268655,-0.05713252251072181,0.007301981432162542,0.049123447126254605,0.047811433017669255
LAMC2,,-0.022250831395830267,-0.03004496702519762,0.033289333123423616,0.0422010661713505
IL10,-0.016706165959003382,,-0.013068087892501752,-0.008383035536238221,-0.032686355103617636
SEMA4D,-0.0048214139138855056,-0.02652466854490578,0.0877563583718213,0.21738976524809528,0.10858059133709945
TRH,,0.05894965234130935,0.018717202695392055,0.09788712299204719,-0.027055248525028112
SEMA6D,-0.0210481963802204,0.053608669657342845,-0.009738904321498529,0.08373862339122835,0.10277501253156376
CEL,,,0.0015392861904804348,0.0019597185736210574,0.027846079335536584
PDCD1LG2,0.025022740411244193,0.07943025929369339,-0.005412282049770903,-0.00025004610615632426,0.006617654498270433
SPINT1,0.06412263578432459,0.015754368590613466,0.04558503690247631,0.08627850900897134,-0.03341253085656219
CTHRC1,-0.017496861502801372,0.052187070636241006,-0.014078471417025876,-0.042058268246359956,-0.061100682285057877
PODXL,0.07529918198943938,0.06724261111137639,0.0023334149264029784,-0.1031169814230301,-0.060078000947174894
JAM3,-0.0647010219675014,0.013941927427958762,-0.048768223277173395,-0.13522070815315457,-0.0661655293663606
TGFB2,-0.04241772017209117,-0.004924945898791155,0.024909325083624978,0.03620776519050768,0.08265143040710396
COL18A1,0.0024750604700432984,0.11716803102407823,-0.06808881244955907,-0.11721253869164387,-0.16476106814332964
NODAL,-0.011234095612413683,-0.024828945338895913,0.003939437120802419,0.08885749106024962,0.031645103744955126
INHBB,0.020063034298928847,0.02164351944910434,-0.08286937317895868,-0.04477310880191766,-0.036792970208215106
LCN1,,,-0.0524345371350809,-0.007406841800966231,
ARF4,0.037134316810528374,0.021432011006613193,0.09304910357550653,0.108853865844921,0.012384604287640091
CXCL14,-0.003682075738010729,-0.0009317159468715518,-0.06330159425976783,-0.21172631491043348,-0.045446987825303695
LIF,0.008322841926434366,0.11291210850481494,-0.09092849270585097,-0.12706547789130132,-0.07519328776258102
IL17B,,,0.06774641738034078,0.010181628859446025,0.035380691239812585
MMP1,,,-0.05126815155482285,-0.05433877729977674,-0.00854415955652589
MATN1,,-0.019030776406232318,-0.00555890844745345,0.025193862215871787,-0.012384973342018908
ADAM28,-0.008329709391590367,0.06564519163156796,0.07495710832929092,-0.011294439989771123,-0.004957318875082476
TCN2,0.09893527233118368,-0.009686690889300308,0.004581104791208085,0.009299178940689552,0.02757421887424185
THPO,,-7.94246881215224e-05,,,-0.03009491313485514
CUBN,-0.015106568737824079,-0.02241388462105606,-0.0015701272976951515,0.06163444294324019,0.00607154725679856
TIMP3,-0.03232727412048874,0.031120592362261296,-0.03847392646391614,-0.03771341449896446,-0.07746695923731689
PIGF,0.006951802414640802,0.01889976939884564,0.09932021687980293,0.139383047455601,0.05499354196465761
CRH,0.0763036714763083,-0.016037393026572033,0.03437496456161742,-0.018644437985859685,0.018005510466992225
BDNF,-0.012612171271619437,-0.08273445170717969,-0.005334862685895862,0.010071220915967984,-0.048240768061193505
CCL5,-0.027935629032429347,0.043102204405502935,-0.044200319807420244,-0.0583238927180717,0.005453832185176898
GAD1,8.657589832369541e-05,-0.024159236088379433,-0.043113021690481826,0.16877288200340868,-0.06415384289250896
COL14A1,-0.017593473789456228,-0.009956764726682927,-0.08487105628994192,-0.07442518115003088,-0.08967198894316583
HLA-A,-0.013120740318634343,0.09455737609867387,-0.1813720694010921,-0.25968205825143686,-0.13679784449932048
CD5L,0.04833574724393192,,,,
FGF18,,-0.022250828154550442,-0.017387940378410075,0.02365721223573816,-0.024549800973824813
ADM,-0.0028516377213734672,0.017336098567325386,-0.1644875968999123,-0.16299852914922933,-0.04687588719368028
GNAI2,0.02297168509946452,0.10606260164417906,-0.017035856337537604,-0.040330098196661474,-0.10888341565890274
COL11A1,0.015113842178895134,0.06553985731230397,0.017129047456839703,-0.016704116113267505,-0.08643415497811134
NUCB2,-0.006429548364947682,0.013703897439728455,-0.029763125446775257,-0.09685079502862563,-0.01377901288065613
CXCL1,-0.015124598183053815,,-0.11575768703107968,-0.09990637483394359,-0.046670893096857076
VCAN,0.07046690807780401,0.07116599517206364,0.11195415925413588,0.20715640222444726,-0.08666095422864692
MMP7,,-0.01971302349575852,-0.11421586967457674,-0.15646730138897322,-0.07734891806611954
PTPN6,0.009971038080170648,0.03901816327088649,0.0016659569342733962,0.048310243787023525,-0.029283871505927435
PTGS2,-0.01349791049976767,0.032881878064447645,-0.11900261115273442,-0.1245734131150373,-0.050059468198273234
CD58,0.04463578574345925,6.124525036902177e-05,-0.0021629362499690787,-0.005359344111131621,-0.011141783806554877
TNFSF14,0.06471672946529089,,-0.03249222666741544,-0.009501338909350308,0.021519961526816695
CNTN4,-0.012348194837728317,-0.04394031931534396,-0.007133647761813793,0.09228783630444266,-0.0674769693886973
INSL3,,,0.009742296249510972,0.06743867296124151,0.07274190024575297
MFNG,0.036578446062340904,0.07469928322692077,0.050726254929917454,0.029378730363548707,0.02017685053899697
ICAM1,-0.028032093249871114,0.03370397337541284,-0.1259813250998272,-0.11131162528694445,-0.03550089371583672
PROS1,0.023540275773961995,0.08622949068918694,-0.0343276265702407,-0.11096936427097057,-0.1094895305480146
CLCF1,0.016284690434833157,0.0019153465562887588,-0.016305574090698473,0.00524233208115124,-0.035099710852046516
PSAP,0.011707545616761874,-0.0305666399927886,-0.1350983645071822,-0.23858144940266818,-0.07322094941365224
EFEMP1,0.03452250936599985,0.08805148546429852,-0.00885086627084931,-0.13673588603039513,-0.08414973278017956
C1QTNF1,-0.01047799324175071,-0.002671177356456883,-0.15569998591302261,-0.19794267038645494,-0.17231154198433427
ALB,-0.005539670624235574,-0.01885667692519112,0.05623077554945274,0.006520631784135062,0.0682921523337276
CCL13,,,-0.03203367691989439,,-0.03948224386753873
EFNA3,0.013331959982770505,-0.033316789064103666,0.05265451407999327,0.051480798306034296,0.02829143296599237
DRAXIN,0.04616057308059559,0.010091250896418756,-0.07176479163846052,-0.10979044792900759,-0.027888552416850832
RAET1L,,,,0.040268585657486686,-0.00540675208552989
NPTX2,0.10168954730379726,-0.09193722285684629,-0.009356351049460948,-0.02743197756762926,-0.12005362378386025
FGF11,-0.009486411926178707,0.1410888490709033,-0.0938217454439481,-0.07282328104210921,0.046076750748921584
CD59,0.02861171937754122,0.002314050548377083,-0.04774469281482731,-0.13221448433341024,-0.10406421695355426
COL9A2,0.008237637095727866,0.05886025575043996,0.0756990493298395,0.1828779143668953,0.1396991664487448
DLL3,0.020255858740784116,0.08257823292045535,0.1934772836796813,0.2817240102807621,0.13112795743385122
LIN7C,-0.00923745818420047,0.0195394663672816,0.1145860596499185,0.06593221915922912,0.04770220805001462
GDF7,0.036130541278370794,-0.02693549918938162,,0.03139974202116524,0.026403300353591008
PSPN,-0.02387387975060966,-0.02870875062070393,0.0013536480245385626,-0.003474293712968049,0.011713844272042357
ANGPT1,-0.033436889185062,0.014971627459083195,-0.020082201950776153,-0.00023896837490746216,-0.012114428226205433
PNOC,-0.0028776335501312397,-0.07244395889843495,,-0.03005325777922283,0.04560646135700639
L1CAM,0.035360241752398894,-0.040412893532243366,-0.11597640130532073,-0.15555335252476002,-0.03914207726417233
APOA1,-0.01835015222166594,0.028465923085948478,0.003829451992974223,0.09119667575741298,-0.03199596231197361
PSEN1,-0.0003324435336919361,0.007782750846542975,-0.03385161502150831,0.013574013609822275,-0.04918741280956315
CALM2,0.005224070882843168,-0.11221252651660488,0.09790865453728864,0.09467394104526439,0.06270133543119161
CLEC2B,-0.015182482109303423,0.04120471978721332,-0.05457365156465826,-0.10798726094492461,0.006385016721076933
NTNG1,0.07444500696645692,-0.014696321224170415,0.09088814635318562,0.12599430282491478,-0.030824842428650474
LRIG1,-0.011281119673521113,0.08368667765670734,0.1474540581992285,0.19952681026679964,0.14151040674760648
CPAMD8,,0.0017443680432030005,,-0.006547821617222179,
GHRL,-0.016806817766755407,-0.02004615020625382,,,0.007064930066954849
NPY,0.020950341143379504,-0.09560312065239622,-0.1221450296750945,-0.10953410605059184,-0.0103403250124452
MMP2,0.03864007019140174,0.012560688661631604,0.02602966728940892,0.03745967668507092,-0.0038864852720846468
PPY,,,-0.0120580522585639,-0.1137924531879416,-0.05049063194506682
ALKAL2,-0.010635690588407003,0.0034735018081499675,0.04637280084683721,0.023668102512788503,0.027873653424261177
CSF1,-0.006134506983952065,0.05986631513878687,-0.06709431360961397,-0.07956734892240029,-0.05768621310821616
SEMA4C,0.010692374062815167,0.03419052228461942,0.021418279483471143,-0.009016710878693626,-0.07990712931361875
ICAM2,0.025700651773839293,0.010340577523551178,0.0946094095170646,0.034139325094758415,-0.025559490188403897
SYTL3,0.07332094748806724,-0.02589971437673056,-0.025750861382385203,0.06841556621363068,0.09132755125019706
IL1A,0.03831618132410011,0.07208637273430152,-0.0700070466360308,-0.04050327439928133,0.04343707353486699
HLA-G,,0.01133492254666709,-0.06408104711070381,0.0945437288497177,-0.012888286077201933
PGF,0.006843879236863841,-0.04442791565633443,0.04619652687118803,0.07191247587551082,-0.08535866515079489
LGALS8,-0.023672194438023115,-0.01729318474470922,-0.0034764927358586365,0.04155706804697564,0.019504901101075056
DKK3,0.0003652588855693308,-0.10893676570353508,0.035280914967538636,0.041220605305057924,0.03607648069246802
COL16A1,-0.008761117353209691,0.041624750540429335,0.004968807072015501,0.0015542983109355102,0.028503146023178508
TPH1,,0.033209217068033044,0.018019885553900543,-0.010492023632707298,-0.016690942604602993
TNC,-0.024148124824256656,0.11713997647134719,-0.08654622313389543,-0.2278056125755115,-0.15216271603986725
TNFSF9,0.05410046952905204,0.03669395246119264,0.011727068611490043,-0.028236910672139848,0.011002043366519783
C4A,-0.01048099634622407,,0.04838424941695456,,0.023057792020459142
CNTN2,0.06493455433378018,-0.040125601617116625,0.07883220743443055,0.18894593332798995,0.0820827220441789
F7,,-0.013388753616215785,0.01294463761342761,,0.022342910413862962
LUM,-0.015452636365160187,0.011018776012876456,0.03130964946889704,0.034863964044369866,-0.13843084056901417
BTC,-0.016400897759035988,,-0.032508224921771904,-0.012387929803918209,-0.027690506365264007
APOC1,-0.007731104645642464,0.12487321180589395,0.11437130360117465,0.07041484028055074,0.17583680385709624
PKM,-0.061281760060461314,-0.09483709885251539,-0.19299036191426908,-0.22042695110025814,-0.10262326568165904
TNF,0.03398574183758312,0.04005176307102315,-0.004766685611925338,-0.03296752820111479,
GNAS,0.03947842239832983,-0.03322479274764425,-0.0901430828312351,0.006878600142593292,-0.012685774303780624
BMP8B,0.038292361752686875,0.08248535928604045,0.004333147948669871,-0.015679668748253852,-0.10394651472238364
LIPH,,,0.08523709227953559,-0.014525263850621601,-0.0031492712146913853
CCL28,,-0.028792114550179146,,,
PTPN11,0.010166987042314205,-0.02744004111181109,-0.003951967490146698,-0.0018366509712400567,0.029678751575127775
ADAM12,-0.012480841052990514,-0.040682741740538694,-0.012795248874193496,-0.06813627901861974,-0.03486566026204607
EPO,,,-0.03478940402907972,-0.016364696977405276,-0.012945983595266873
EDN3,-0.012365790580972674,-0.01920342431318104,-0.021177325647120573,0.04848423845898961,-0.05059559572315323
CCL22,-0.013250491423073406,,-0.039374112335117506,-0.034909414232912744,0.009150771169632298
CCL2,-0.06649302844412266,0.05345561424481456,-0.09635727525929287,-0.11813075853429407,-0.08114229863026083
DSCAM,-0.023111309399141678,0.03309002747769846,0.060461977926096123,0.19262218423681973,0.06397358669048704
ANG,0.010536495308987072,-0.03134917998083276,-0.0676284666429232,-0.04565500351910128,0.0074457578238315055
FBLN2,0.028585823699946247,0.007703172616272036,-0.011619842808689317,0.04392346855465576,-0.08103789313011969
VTN,,0.08219586812261001,0.00882809580432206,-0.02684309168645037,-0.03544837485521232
VEGFA,0.006421012119532384,0.018239996022133956,-0.20590613460303647,-0.18833437401530242,-0.08059963545496496
F10,-0.015124597877241271,0.031662258288069164,,-0.019118734180465738,-0.014067674140060795
SERPINA1,-0.0229616285302222,0.06695635175198095,-0.08799879703321739,-0.14472206519001657,-0.139018464679742
VWF,-0.02536079329200513,-0.002562216674634162,0.0920540555152975,-0.003796511895672681,-0.005116240063098465
GDNF,,-0.023995439083255164,-0.011790138654128417,-0.046545466940323944,0.023286407746308496
VASP,-0.010533934618802643,0.020695164505550888,-0.11153774568882638,-0.03181766210377024,-0.08969988074097644
ADAM15,0.031762329537329576,0.03848190143379251,-0.07105001513227314,0.0014744943548101797,-0.0022098759184420546
WNT2,,-0.02536829414762809,-0.01198674561603574,0.027346093091712625,-0.021740574829913206
CALCB,0.11680417371616635,0.05759741174731658,-0.0038811103981466898,0.03549455064654409,-0.005811355044247761
OLFM2,-0.04610350058193658,-0.0005664828732339057,0.01663708257586718,0.11371459402081585,0.07619736430266151
MFAP2,0.04832453944048678,0.04224269841667346,0.025132676263066894,0.05008329074055133,-0.04686490499011415
HLA-C,-0.004608260999299902,0.04613500045685424,-0.06590603712815099,-0.18987708391852154,-0.05175385395687092
THBS1,-0.02170931936761733,0.12072376167558621,-0.03809763441274115,-0.10301891763387803,-0.1187593606408655
HSPA4,0.05114828561567698,-0.01657172272258401,0.04947283239916195,-0.0022550494202022674,-0.006011868113772025
LMAN1,-0.0072611049563350025,0.028214544745822853,-0.06090504080445992,-0.11534748129565249,-0.007784416074419976
LYPD3,0.04022682738969142,-0.019374662378980178,-0.017743973010541637,0.040156071180186256,-0.007283913955086925
APOE,-0.013045551787263068,0.11846451758988301,0.06027188889611354,0.05154108171437612,0.09490030485604584
SOSTDC1,,-0.04658037879866123,0.09468032373719917,0.11760418977379695,-0.051841160732398986
ANXA1,-0.0377970102781621,0.08123498922820818,-0.07614348809070993,-0.04697359204926842,-0.03957633610429727
WNT2B,-0.017204149987919654,-0.04037802898911536,0.015130707311187553,-0.011261918511382502,-0.004026876890733428
AMH,0.12098481330852627,-0.014766113757407223,-0.057605881534758006,0.0028609760166673948,-0.014987250622933474
GDF10,-0.013741169768817282,0.018342018896711575,-0.004517563288094777,-0.007010652391834594,-0.012696781668419395
EFNB3,0.029285529026145667,0.002969032219335642,0.0009627493065950967,0.043742997295440005,-0.004652707329034786
LTB,-0.020046788366135222,-0.01603738769531678,0.010453953593867284,0.0860151462326199,-0.00981752314275097
ANGPT2,0.0035574996649605545,0.058375997618031486,0.004400769409695512,-0.04082816276494447,-0.07879463347586302
NRTN,,,,,-0.024376466687943087
ADAM17,0.022019008954566422,-0.00401730419200111,-0.05077069577669144,-0.0475707564930061,-0.029054401345355904
LRPAP1,0.02866346221925284,-0.06114399519200744,0.06723435606179269,0.11327803779560082,0.06416431032611346
NID1,-0.00920072913036559,0.03689164859358595,-0.013987254452712232,-0.08751144934345015,-0.12234382812756522
MST1,0.018864469317683423,0.04757408658143927,-0.026199662212618945,0.07179466644854461,0.017211163881059793
DCN,0.029315657463115617,0.05480376958309474,0.05045662996178928,0.005784402469691055,-0.12188828982750197
IGFL2,,,,-0.03782394366210067,
COL7A1,0.030764126561312822,0.022145451270822916,-0.08208103284342931,-0.023493084149050825,-0.0051539433420176445
CALR,0.05027259942217918,0.10499587471322129,-0.14928175494702858,-0.18418169661091155,-0.12079046238002937
PIGA,0.11524009613360629,0.06871981090245866,0.02888839253337618,0.05070390964560755,0.04009789868709599
CD200,0.05213392204400477,-0.12071730423067185,0.09568581488989594,0.09530456971141671,0.00935954648895042
GRP,-0.011663698108833937,0.05327390442451802,,-0.023357359705968816,0.029413401335877557
CDH1,-0.015885491547477336,-0.02413578851493091,0.050640532813381,0.045404799455490995,-0.029972489512915514
LPL,0.026686656371841422,0.03034201636632113,0.09664552265351029,0.20848524586204004,-0.17335414327811607
SEMA5A,0.026802038187090968,0.05238326471372029,0.13207165732090378,0.12474494258905022,0.004878120438268992
SEMA7A,-0.024758366038532677,0.0069557069032658535,-0.016333452497377398,-0.08351610940588854,0.04251134253587653
SEMA4G,-0.018990488315232666,0.03455540940679264,0.041820000453723236,0.09799045014209026,0.08013813274003732
SEMA3B,-0.01724676730000194,0.1014278031120142,-0.05259814785079478,-0.004496526183295914,-0.07795589181565109
RPH3A,-0.025319737882205953,-0.035995237138274065,0.056466471852743755,0.12330941727663268,0.06228171914442583
JAG2,0.0516498061619275,-0.0350085045148443,-0.004491200260662843,0.01728674829284817,-0.025975416280882967
CGN,-0.015880413218612322,-0.025368302118105108,0.002108700297307486,0.04447479136326393,-0.019669180046794146
GDF15,-0.018257078341830792,-0.01393842644672624,-0.06766461228194168,-0.09869848258075888,-0.02900579676276685
SEMA4F,0.014247779461097683,-0.04669363161758649,0.030195184609889354,0.10840967992297725,-0.0246421766804898
NXPH1,-0.020303480868689848,0.04230826441980824,0.031806561990273666,0.11014350693225997,-0.022127885877141595
ARF1,0.0026037678928592404,-0.022587500591668596,-0.06817317112917078,0.0510550512846729,-0.04783846036913034
EBI3,0.018607382367184903,-0.03848657975577802,0.03987913152125792,0.04455132884139016,-0.004518794210548459
TIMP1,-0.007680631751731939,0.06315073541619767,-0.18751546251634563,-0.2764457556563549,-0.14221003893126277
SEMA3C,-0.03583930612096123,-0.0021939934062966903,-0.023991630543701677,-0.10456466159481488,-0.0018277862292502966
GAS6,0.042202257160525024,-0.004126896781735318,0.012679784319126326,0.03920097215920257,-0.08082336249302094
MEPE,,-0.012604692668463285,-0.02818227127988874,-0.014526028569100484,-0.02140372349713208
