,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,-0.0012056448645178274,0.008941498982142373,-0.00019381908163731358,-0.018928011890112402,-0.0023694654781711345,0.026620755427028603,-0.021918901947891038,0.04680703830202995,0.13101454225251646,0.020391092697409543,0.023128687757265284,0.039219012427909546,-0.0811018132434842,-0.0042075081714342015,0.010278628900572162,-0.03458704964846302,0.0798237202147751,-0.0008469499041305574,0.017516033322064414,0.02833872178547344,0.026251949444453276,-0.030861073713211593,-0.05146336948670353,-0.08140478263226289,-0.036936825681790075
RARRES2,0.042591431031712264,-0.10319212582147035,0.020528170292020448,-0.0454401705089201,0.026858117978661902,0.0027830052114643164,0.06711648257113896,-0.009559445331012828,0.15617968904695864,0.025631962550580378,-0.04489001214452052,-0.07136559669889692,-0.07584170814099428,0.026391349025774277,-0.00631021448501747,0.017341886903059434,-0.006090896136312606,0.06434096793526956,-0.06199485461070808,-0.0011997208001000847,0.06451320445628868,-0.00845770879470549,0.10012807992505497,0.019353508164072136,0.10333575562494414
SEMA4A,0.00046675810693793464,0.02866465496397723,0.04524517594942575,-0.016428190438911843,0.008261473971168155,0.02750772732456386,-0.028028726466988202,0.04683450263359265,-0.05545513533168993,0.03007721893338442,-0.028282809319605383,-0.012648751371352516,0.01241894636078929,-0.011575175678788251,-0.028973121937543065,-0.09006286676164085,0.023491645003359294,-0.06124146039769616,0.08298617817665459,0.0983552158040067,-0.013544301393768525,0.023550316213116106,0.04269301639894241,0.06887746776134435,0.012675645970014245
GDF11,0.06516579307379362,-0.05357227292005754,0.015126394551072576,0.012646754774663897,0.053948052358563446,0.024743587052663565,-0.022177839642008153,-0.04205791903238065,0.09544239614673687,0.03257878589507906,-0.01740661409706681,0.03337773577870789,0.04010602704596759,0.030714925911701125,0.014607041309776327,-0.07601604139686002,0.0285935795041179,0.056587030555913964,0.01806224742871471,0.026410442476479907,0.029544874535294176,0.02249884037973294,-0.018195096348520932,0.09943282426146947,-0.060826267627777715
GPC3,0.07817304386536823,0.024150453623436503,0.028072164895645006,-0.004563228629898408,0.06282318590057086,0.004166645480775446,0.0656354281157692,0.017374165619913937,0.07199923122002294,0.03178873562370932,-0.040695961622040575,-0.04079709573814292,-0.030782407549443114,,0.013915516084112983,,0.023955901172535456,0.024546563636126725,0.06944462156526977,0.10508820205220913,0.060279087397778965,0.05300437866128015,,0.10748988436754281,-0.03407082159932247
OSTN,,,,,-0.04226318501776205,0.08155960064330411,-0.025530210414560144,,0.011845551974877615,-0.0006861994241377756,-0.02054598608819764,,,,,,,,,,-0.012411539591077131,,,,0.02818766198805309
GRN,-0.05287591091009059,0.052872405664731455,0.06594324155241599,-0.03141520999230145,0.015808634418057816,-0.020371811964123594,-0.01938098588579504,-0.01728595785250242,0.1309868870220881,0.005612459596764141,-0.07303867493128535,0.018344034285866936,-0.0303849304447197,0.05511162324703793,-0.030722171589460827,-0.012919249145564431,0.07630298764370039,0.017271099987845803,0.0857669763564318,-0.059178273522344595,0.004365908139652892,-0.04613128877174345,0.0848162664156895,-0.045681186257988594,-0.027198000324288908
CALM1,0.07406729854076562,-0.0771886920365221,-0.01513062546750363,0.0270652702856267,0.03197259229253926,0.008498761943559117,-0.003903460488632802,-0.009832522092030139,-0.11207769152237719,0.03030469553224876,0.009232914055919403,0.05946551864354365,0.011124417881004193,-0.07305641905526379,-0.051774832138600936,-0.007722728307398902,0.018897801734712866,0.0392000538428538,0.025550992743901862,0.0010114994858880307,0.00966089027552214,-0.0034983237231484584,-0.05354644706674354,0.1786861409181244,-0.045362696925335254
ANGPTL4,-0.009882603057929422,0.052403279786999955,-0.014295320075929879,0.017868962572569713,-0.07589374445237575,0.04847470714191147,0.03081272285722344,0.02267042036246829,0.03613121445459903,0.014426925908034235,-0.0023817855209054754,0.05075251098144059,-0.09715389654238325,0.029510307301355367,-0.020836989406921507,-0.0016028109477677157,-0.08356899926947468,0.03220940895510344,-0.01683999334040474,-0.06508868680063433,-0.029744686236302127,-0.053594315501818084,-0.08647763531659787,0.006872390691599315,0.01829477040850367
BMP8B,0.07355032498835123,-0.006643637127825471,0.03654841681258457,0.05084342686107432,-0.003307221923767256,-0.021536866308970937,0.045950901470609526,0.041639367474722154,0.030944158539523307,0.04520718652622857,0.004486443512093047,-0.03867805509547732,0.03570742257154474,0.04351757330856482,0.03062524002195346,-0.01952094031158713,0.17681290891034443,0.05090119655700748,0.022126537812644967,-0.04785657680904264,0.01922277067109353,0.02973515229082381,-0.02317504200981792,0.04564675847497192,-0.08191358588770797
