,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07161199240621198,,,,,,,,,,,,0.027112631494369235,,0.011069865882459291,,
BMP1,0.10935525625353813,-0.0026677958703620534,0.15615511415204314,-0.04717642358968818,0.06859032798721898,-0.05303338537540062,0.08633696239575486,0.09750943271512877,0.16973016577109334,0.0600877378576771,-0.007062498595073657,0.023584108940489516,-0.038761334116924964,0.08845551569273986,0.017967759439702052,0.09656430730450394,0.006054296651399935,0.1381970784820437,0.06768040550537169,0.01878629159921636,0.056107523535273665,0.06400013690577676,0.10734421577318677,0.00024221442655354803,0.0361941772435986
NDP,-0.030326643302638304,0.058305533032219435,0.0016480419625884482,0.009335496698443014,0.028259368658046794,0.06360903299116927,0.01595293167859685,-0.012683690125419483,0.02493420957801202,-0.023032957739076966,-0.05704506096015866,0.012362444897564152,0.09493736914486027,0.046392634801342036,0.13214123618719206,0.18069845954311828,-0.05109497205043062,0.03937331152391145,0.061778010658739564,0.07283280895167812,0.02623617717212618,0.026710397277730006,0.0802570899548682,0.03695202971457355,0.05520171023003985
TNFSF18,0.11647672784168915,-0.027743640029559712,0.02369781440707305,-0.03256676785166231,,,,0.13210426591927008,0.06718567661973486,0.03900744708129471,,,,,-0.027254050167584667,,-0.055615626004379554,,,,-0.036861574082294506,,-0.04540003375707933,0.10705753387485412,
IL36G,,,,,,,,,,,,,,0.004454122198277672,,,,,,,,,,,
RTN4,-0.03023180610051367,-0.03859494547799826,0.01907609571803949,-0.06745900019410823,0.055618217885786164,-0.026031527559982053,-0.01843150908126675,-0.15253852827582254,-0.1957310828653796,0.0205419362844142,-0.046627801142650874,-0.006466702418884863,-0.02580063526906063,-0.1476306760753557,0.10677431083907106,0.0007771975765344696,-0.005557603989550178,-0.06469872370956573,-0.006623806666720234,-0.05033795141684807,-0.026583373580957883,-0.024697757935842533,-0.008887923378925806,-0.04792949412876115,0.0024570406602828793
HEBP1,0.044448141567482405,0.006866535358357939,-0.0009849919253746766,0.015023780897540683,0.0596306983195306,-0.03679059803064352,0.004620814510572473,0.04377122931748307,0.08478579800058518,0.027352056530477606,0.04210686225619429,0.09929449763051908,-0.001334473053846199,0.059859208594630106,0.02780091419803464,0.11656123480895503,0.02253151618323428,-0.01920474869465384,0.04208633286773961,0.06497438720718471,0.06702374631130435,0.03382195781606167,0.12047880505025774,0.0006350409401194025,-0.054209131615426676
WNT7B,0.0673854755149369,0.013191365213226256,0.007000441181763288,-0.0323022452331919,-0.006304674712094346,0.012947255110216696,0.020419179580697562,-0.017677454205236337,-0.0684545974928118,0.017332114661346782,-0.015828875801605264,,-0.06174507425335931,-0.02982308166848237,0.06458353813829991,-0.02961772018511407,,0.015144473215240699,0.04195762630054477,0.022903838808556794,0.04644503053392331,-0.022760340584227823,0.03497779948729559,0.025047851068759105,-0.03721185728619944
PTMA,-0.03584402977639742,-0.02701068421941537,0.030442764212225467,0.015037408219269067,0.11242974516402501,-0.017053539462047112,-0.007102326676095334,0.19121966241180482,-0.09966833246838762,0.007426159392205175,0.02835859642345203,0.09277281480335564,0.024468629600012975,0.10438227396765468,0.06188399277687952,-0.008057134973504246,-0.050060558399130727,-0.07073211318478823,-0.06990041154346237,-0.01103811281004305,0.0015790276018566942,0.007376481933645964,-0.05614729814316005,0.018580934753635772,-0.0038514667490265136
FASLG,0.0025523588075439907,,,,,,,,,,,,,,,,,,,,,,0.01567087153336685,,
