,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMC3,0.010214117416919103,-0.0062373060340106205,0.04733661282017635,0.054770604213678104,0.0223104696649805,0.07610164065843367,0.013169971443972372,0.18684560659251231,-0.01567198282863453,0.011222019826933624,-0.02325300459484972,-0.0006149391807925146,0.10162882268815146,-0.1512716212635839,-0.09743155131579237,0.09101026175503027,0.0037472127214066816,0.030989137868000942,-0.018200113950935664,-0.004193319542503471,0.014031885911192487,-0.07717900936612045,-0.034154065490853314,-0.07173551359854118
CCL7,,,0.0032094780936630495,,-0.03764834325325411,-0.003876779653324328,,,,,,,,,,,-0.024459459705005394,,,,,-0.05428887904681639,-0.0395957111108884,
NGF,,0.006814762737113479,-0.02692601626954642,,-0.016555228176495254,0.013888610362916382,-0.04480682760594632,,,,-0.006855987224183699,,,,0.03812409677304271,0.05950156938482045,-0.016570186679175106,-0.04056621505936879,,-0.07124531056580419,,-0.01847830051935872,0.001734958421000459,
TNFSF15,,-0.008670354837219436,,,-0.02646902223188834,0.0029821109346103913,0.09254395447776818,,,,,,0.1677247081142129,,-0.053607657608901134,0.050839452271064844,-0.03473609411508331,,,-0.027690826332715197,,0.01523388450624683,-0.027651368553287776,
HMGB1,-0.007867096223158733,-0.14755474000717608,0.010195383850642451,0.0037571571733530213,0.050875718021464955,0.06316276907851379,0.023720369585153986,0.21008407900046241,0.06078556767529543,0.01396271251779296,0.010908929455499128,-4.1198961772181204e-05,-0.048145902175798005,0.016967733724483257,0.026099418872038007,-0.12810308396912004,-0.005488377428770279,-0.05539257175373341,-0.021836075283003464,-0.027106877036932132,0.0760043591910232,0.0037500365894441922,0.0009202313586731607,-0.0349448741413973
ITGB3BP,0.05607516020123862,0.05210400271665604,0.045891351191200865,-0.003126966199974803,0.016737981264294082,-0.021331042417014674,-0.03586872237578251,0.22913812091054442,-0.011038592625025047,0.049093683495606597,0.028580577332547735,0.05202259723052842,0.05001800844961384,0.05053024289667685,-0.0007428227250408296,0.18679233572147785,0.053300791768118805,-0.001075197886799334,0.021279591955284977,-0.061684249716370716,-0.013673039371923868,0.06766112933538786,0.040620316037581976,-0.009145739889136665
AANAT,,0.028008013077844174,0.02102186191146991,,0.014776835235264884,-0.048246397653457694,,0.018763521200092084,0.013671871915716772,-0.04387240912125755,0.024657425167355862,0.06220151006467743,,-0.006778420360567445,,-0.034159022964443675,0.008617118604439998,0.015401328354345436,0.041583867459099345,,,-0.0005147672385844846,-0.08350855444607296,
RELN,-0.038119398480966536,0.07682962254296587,0.04313033364736779,0.006334808395425474,0.03858888179154071,0.020394027692090044,0.07636865130463862,-0.08096187012010074,0.03458238917296183,-0.0013612112990491238,0.028838155336056635,0.0036178507977732244,,,-0.08981743357176367,,,,0.008691351461602437,-0.033447517290607014,-0.06851670986514664,,0.06846031246616319,0.10736169707714158
IL15,-0.013824467707493113,-0.02313947837931578,0.005147530126844498,-0.00038589734899499757,0.04165985150965684,-0.039158260846458535,0.00469184983803789,0.05014552749926081,-0.00841451083634417,0.001812727857108319,0.019786852980822188,0.051014777320695655,0.02148462287191063,0.0190385630987583,0.05101901017306807,0.06532811891976455,-0.02418439620510502,0.04706371090999529,-0.04220126234957169,0.003908060317522092,-0.002233320181314366,0.01458686329890071,0.03149630880329888,
UTS2,,,,,,,,0.025730546918547273,,,,,0.015395791472423174,0.007672247718144784,,,0.019747948144741654,,,,,,,
BSG,-0.02069419825997096,0.1285148859354899,0.04023489255551148,0.026131588816703556,-0.026543808839517385,-0.06879448506190836,-0.021089539915171138,-0.014718798180200054,-0.11247977393701443,-0.019401850167951665,-0.029526585515041087,-0.0021634315345465086,0.0700513719278851,-0.06906369636246219,0.021282213832917885,0.030463530927905408,0.12025108936404333,0.08094076374075933,0.051130935812705704,0.025099346733727997,-0.02159956023461655,0.014841576014262147,-0.02766013127920522,0.0013964993605042105
ADAMTS3,-0.06607702084085391,0.017548972597069126,-0.029511670581387265,0.044901800606634866,0.02478335228862163,0.03328620947284084,0.06771336364623862,0.2356445399244591,-0.036238434186845775,-0.004671840398762743,-0.01471490037941291,0.033190653757579985,0.1274239981602368,0.07669257459698091,,0.013856110431536617,0.002922250668930579,0.07420347097055356,0.007433493497931826,0.11238165873269229,0.06946835810855717,0.05383933605099943,0.0803221910913758,
CD34,-0.04743275452851903,-0.003526860125891198,0.03388048973681456,-0.014908722991318828,-0.061798989800855776,0.039990334045255385,0.08422887679217984,0.11851151500867921,0.054856602537821895,0.0006591159401786619,-0.02494226052449431,-0.04278076373220187,-0.015240456502251233,-0.07908452466177114,-0.06339173638460538,0.12302406822110656,0.029553998653694808,0.06156756804924837,-0.009344909360825557,0.021083402337586956,0.08064871347595522,-0.05695275136909138,0.030454435274871367,-0.09484598021314104
CCL23,,,,,,,,0.02168828810219634,,,,,0.03229687613218519,,,,,,,,,,,
PLAT,-0.017489116522305576,0.03332855198297622,0.03852803112675859,-0.009059738540604845,-0.02194784154905487,0.08543651380729186,0.011322331064284713,0.21730920520714733,-0.1357566737973311,-0.06929584511998535,0.0027056457698158166,-0.015768241919701515,0.0020787686757056147,-0.04212465011827641,-0.010975618677031024,0.09109237277916711,0.0597332752105045,0.06515295375611205,-0.030511196464746686,-0.02124213103002477,0.005693487412053972,0.001809448701943773,-0.047131706951822915,0.07141907171342815
NTF3,,,,,,,,,,-0.030182914773463246,,,,,,,0.0400416548430289,0.11754397388751485,,0.022169427539964627,,,,
LTA,,,,0.025093308754209405,0.0371512354274568,,,,-0.004210965076123606,,,0.009584287128170433,,,,,,,,,,0.01569462287281583,,
CKLF,-0.005445982704450233,0.018351422868529685,-0.03356074310384505,-0.02974715684680872,0.06100755845736626,0.031817125036905765,0.0046840429013325574,0.21644667414697635,0.08471361881503084,0.033354456067860694,0.05314326756079793,0.03819159115745759,0.012198740404265178,-0.14445195507976072,-0.05360305440945813,0.10457058755884271,0.05520422832442126,0.04275356662256529,0.07297077148695469,-0.020880877158460973,0.06715556319934363,0.11134357405083442,0.0913188043400461,0.04813264066008922
CD24,-0.046147981571579115,0.1292527997382005,-0.0021716279513285877,0.0015611826292760095,0.03494714513224029,0.03856422537399609,0.03865424636905223,0.0034832191963607407,0.15530519559517794,0.1826112637731118,-0.10140309647607021,0.060435217536036485,0.04932385147904014,0.09238495110400076,0.12118225676136736,0.14384315059493616,-0.014474384606431752,0.00698383801168159,0.015161080849638953,0.0386904390957177,-0.006186905928872838,0.10744320198470828,-0.004431155320044657,0.10004590954248113
HSP90AA1,0.03740963958109082,0.05657108818664705,0.029043237812464946,0.041740342903215225,0.07016610085145035,-0.13394079469533604,0.013126399924932088,-0.219468059382812,0.12244358676870909,-0.0033106447710723468,-0.035418172099152996,0.037600420248036656,0.02988978530329926,-0.07823537518575088,0.006943494204744722,-0.21315694992515108,-0.07872072409570147,-0.12981578603516622,0.0335680758123277,0.015696391787026913,-0.05703867641653046,-0.11177899315630097,-0.09936711890729957,0.07933108797399667
BMP4,0.016233612710883572,-0.07634853798216425,0.020833324789691916,-0.019912237696509034,0.013087797810946454,0.038142624355033225,-0.04287235289208422,0.0045752602745399015,0.02865885292433401,0.06157505055844968,-0.01681655449649622,-0.04090436781508978,0.11307350678321831,0.012894145590177078,0.01749576211350106,0.0662092692985672,-0.04683723574568829,0.033100249871743447,0.08152178118640355,-0.00945687943845945,,0.012532320152140251,0.04685735210617666,
SCGB3A1,,,-0.03251003497550691,,,-0.059809369419052336,-0.0494173361234469,,,-0.02662011881145069,0.012275654305268722,0.010971093146083792,-0.018826480326959938,0.1133390581798071,-0.10726506730470886,,-0.04181276567553927,0.01584364985469814,,0.02744594005353851,,-0.0032286297814653362,0.02783982445442871,
IGFBP4,-0.06583232270653264,0.09127140959845337,0.0033543645203548086,-0.01813785080456818,0.021104727842175416,-0.039057301044034494,-0.018449612622127767,0.14231195257718146,-0.026309593948021626,0.00604170202907727,-0.02384669690575578,-0.020463395854824033,0.016220320093504534,-0.17282316770604902,-0.062491361161529285,-0.01315356203096563,0.01470953708337533,-0.07190055864691118,0.06040328530202637,-0.08110240375517053,0.02727881995911623,-0.11454687822832532,-0.15018542823545228,0.002952137585507466
RSPO4,,0.044018081119583906,,-0.0033956337453640503,0.02652501327854155,0.06924564718863856,,,-0.019802860432718117,-0.037168058168250424,,0.035626616728968684,,,-0.08324425494997333,,,,,-0.019622438806135897,,0.10307643019228988,0.07780331389036174,
LEFTY2,-0.045526289960681074,0.05353295826833906,-0.0038415448289868346,-0.0028652311211157986,0.09529875995972104,0.019880894643093276,0.005459992544682674,0.16253309983135722,-0.05192439185033686,0.06094295514128875,-0.005559451762394985,-0.046000232710032084,0.09620528381639483,0.07399446487000833,,0.046438030510575656,-0.03865648845781948,-0.012881305092582887,-0.03506747830652203,-0.015293340397230064,-0.03286808571205556,-0.016549053822676137,-0.01725793203843634,
PF4,,,0.035039263645460596,-0.02135980361056788,-0.0687811669635045,,,,,,,,,,,,,0.04442817115977835,,,,-0.019684372341122133,0.05433688771277914,
ANGPTL2,0.02773978263777373,-0.007799899219255716,-0.01625329567917148,-0.009789716181710971,0.014670335975786026,0.11079011239758361,-0.034198873411088786,0.18355533186532128,0.06970077059433648,0.044149000928907264,0.052668185507652926,0.04602089270316807,0.14912461397877072,0.10251033338758746,-0.0921179611265287,-0.0009011359070634361,0.06069688189436117,0.0854172965104465,-0.014582361259808555,0.06733207996341359,0.016392425338547335,-0.04133239704330436,-0.09671699418715575,0.0791091559299543
LRIG2,0.006230507119347496,0.0031778381016413404,-0.005686614685166312,0.09089703263108768,0.013371097842827074,-0.042583559719057015,-0.0021299511035545752,0.11816791158625019,-0.032962324109866874,0.015245556900953527,0.0623445694653653,-0.005240751380211731,-0.02564307133410772,-0.021050729204959984,0.029388748357463964,0.15679493230672278,0.031558727154488535,0.10494301446298678,-0.008316878628894648,0.028495809856995076,-0.04031749295539439,0.043868863848252976,0.06510159541192398,0.11335089850865732
ICOSLG,0.09745046759889858,-0.005535554929106918,0.052376738951841174,-0.0011494254036053609,-0.039677493724386365,0.024877991948865443,0.000306987303648837,0.0846376538539214,0.017275575328287773,0.020696147593746703,0.05378409229755032,-0.009964718055553427,0.04681110090836976,-0.07275163133707266,0.015561357476055618,0.040714069822006566,0.022820248281711527,0.07125202519204016,-0.019013359598871883,0.0175442986070526,0.1186978915646733,0.0999673225541208,-0.08800594640847122,-0.012512026249298407
WIF1,,-0.049984622336731135,-0.030660028593523677,,,0.0021451884217086026,0.029678425111292248,-0.11751916060718888,-0.014695685197791464,-0.033962348014301605,-0.03288046257098488,0.05199186351767825,,,,,,,,0.029931932504009703,0.03527933101573002,,0.02479372355866541,0.07677972649349064
NPPC,-0.0474009848883691,0.015704347274574152,0.0449047682453631,,-0.004959193007604997,-0.028839569188579883,0.01488947849971941,0.035333599327528595,-0.010919650183557669,-0.014008259202879961,0.01326653482168484,0.05497273878308625,-0.04620023334149511,0.06556529493645695,0.06658447005599054,-0.07399043712647765,-0.020451282155354134,0.01728095980868194,0.0041368245560958585,-0.01721509081346641,0.011291163814939425,,0.0063625511270634,0.02365402917048542
LYZ,0.03962794812785313,0.0648541366901694,-0.030590209050116002,-0.00024216538588235444,-0.017889660070552153,0.039719521552213456,0.02488306763358546,0.11167682362866298,0.019075295041246606,-0.010691663474926762,-0.030221338613347918,0.021460019741068467,0.06518277622038597,-0.05069388435018783,-0.06432419311039864,0.03460123634357226,0.019299283817848283,0.012022818981465929,0.06788479309817382,0.08342299573776901,-0.00931339500276501,-0.018699969542606155,-0.08025041417459644,-0.04350016398759203
EREG,,,,,,0.017296170573759026,,,,,0.09416736992389294,,,,,,0.0440917348470424,-0.07660953652702315,,-0.008011188767256833,,0.0050794296750740495,-0.0619918118340359,
SPTAN1,0.02148314646330253,-0.00480927795171989,0.04926587248063528,0.004715164390050549,-0.013068800220206622,0.0660394798567055,0.05081436459020311,-0.036331665100568525,0.07443804354288792,-0.010995378717877478,-0.1211245305595926,0.020948258541281913,-0.004505989222787843,0.014715541529651124,0.01877469232243833,0.16534072146617157,0.04843508726171925,0.041283487506215515,-0.01066701908628706,0.0950788155747988,0.06209281309122846,0.05111028027000587,0.022673565762918988,0.0488521972145314
PTH2,,,,,,,,,,,,,,,,,,,,-0.040976810044077945,,,,
LIPC,-0.058869336920972216,-0.061615134160705964,0.033180217160656826,-0.03945401666527729,0.018826656654025407,0.06067385112625037,0.0504165668010438,0.05841315619134488,-0.01413412193954828,,-0.0198438806736749,-0.027409207650911295,0.09202263592332163,0.0008928266233245209,-0.02409657755463087,0.006126296159018841,,,-0.04115674636507018,,,0.023336649202889484,0.09396051796709037,
COL8A1,0.00857727361705459,0.003602356568330348,-0.03430111497631902,0.012772037486570109,-0.0027877835027832138,0.06110522585950468,-0.019360128276423163,0.12133321478508176,-0.09340184862615547,0.05401565758763423,0.039396904131659874,-0.007047445138494431,0.049437919923913685,0.06948119686876997,-0.02644324633634624,0.06148965714228292,0.11378438860797402,0.023226592420129647,0.047342084040809695,0.017532405608103187,-0.053116169971619956,-0.04996216179536257,0.06958261392759979,
GSTM2,0.041536978282840135,0.002722830562919473,0.006996223483000627,-0.05126195550542592,0.01018984086931656,0.08010449098759478,-0.009067981638842882,0.07451018773129836,-0.03369383173462431,-0.005637357881145596,-0.007962089003026765,0.0392186206095932,0.14836021299761637,-0.02098935572874769,0.019221943347899458,0.06193143232967944,-0.038759317706788934,0.04541219130663455,-0.006641354176601154,-0.03639242791964026,0.014866166358143888,0.11849217063605846,-0.0059461066901659275,
IL4,,,,,,,,,,,,,,0.1333887389227155,,,,,,,,,,
SPX,-0.056197952772913604,0.07168988793707488,-0.014581981229508614,-0.022682563584659032,-0.04660696535264454,-0.05930467235933398,0.050305970626580404,-0.04162218881018514,0.09939943043854367,0.025561069708955428,-0.033001637650493514,0.01546625562500545,-0.005889936542200761,,,0.09646365091484943,-0.025301955621118772,-0.03802603577805175,-0.03814363262114109,0.11933630852578772,0.07565835986485141,0.22259006580410934,0.2183255646206756,-0.05473884334155977
