,UKF251,UKF266
BMP1,0.060132473301798293,0.04176759103246518
NDP,0.031094318875001206,0.03403695305580699
TNFSF18,-0.010793260678143889,-0.015079731332050173
RTN4,-0.009975394683768783,-0.051513493688077845
HEBP1,0.012892333043712784,-0.041620702323344055
WNT7B,-0.0034318305795002597,-0.057184873009653664
PTMA,-0.017029776543845052,0.08413778137534819
CEACAM1,0.02805347943816486,
PDAP1,-0.002029837523203288,0.014126250007035192
QDPR,0.03299199021589859,0.0320258430380205
POMC,-0.0271862101719744,-0.03978337269117532
VEGFD,0.07984729332993737,
TNFSF13,,-0.014624193582677658
WNT5A,-0.0006738493989089895,0.07425171240204209
CXCL8,-0.020519555618069465,-0.020801966858511958
GRN,0.016023705010663008,0.07591499484559909
MIA,-0.01948933462831481,-0.026443362437189075
COL4A4,0.040389084876872566,-0.013914274090963751
TAC1,0.0015607903830903646,-0.07007758936820285
RARRES2,0.05010603923875373,0.10325095423988438
FGF7,-0.024734706125989776,-0.039880649510725764
HBEGF,-0.045802876423056235,0.031808416797851846
PCSK1N,0.02739046274524597,-0.012524438648981076
NTS,,-0.016986167228205694
SFRP1,-0.03686527389412304,-0.051696650590974606
CXCL13,0.0012914980882643625,
MICA,0.012870203218761603,0.010821318303610007
TG,-0.0208053390979522,-0.019606514760519982
ADA,-0.0005978660215043165,-0.038303252503706836
LAMC3,-0.03699746286258629,-0.014875907111941918
NGF,,-0.018709873882571264
TNFSF15,,0.07748761119817138
HMGB1,0.0391772139608836,-0.001051642923760294
ITGB3BP,-0.006187228965818912,0.030684363841976852
RELN,0.022992437990123103,0.009414821179639304
IL15,0.010224966633358467,0.0301671898669305
BSG,0.0014152993053067296,-0.043619143061750104
ADAMTS3,0.011683025437468483,-0.026037345459372405
CD34,-0.0003380139525021517,0.06812237650644727
PLAT,-0.06622490253636937,0.11561684214833018
LTA,-0.015300311768851898,
CKLF,0.007125572872241098,0.05454353212123821
CD24,0.009905040079179228,-0.02506702285999133
HSP90AA1,0.034172713448927194,-0.07495607000061741
BMP4,-0.01621922737934601,-0.008293219513187565
SCGB3A1,,-0.02063507228437708
IGFBP4,0.04469735592857755,0.0424584834622661
RSPO4,-0.02473470143010739,
LEFTY2,-0.015488222876390028,-0.021333018175003195
PF4,0.03329102892642678,
ANGPTL2,-0.027366633449281336,0.09907165607495767
LRIG2,0.09528049444221466,-0.011563786476881307
ICOSLG,0.015538554002586722,-0.001381674235039032
WIF1,,-0.0690733548167404
NPPC,,-0.039588313229699544
LYZ,0.003263381021951897,-0.014046071489316022
SPTAN1,-0.08313471985475489,-0.06411029124268516
LIPC,0.04045737724884548,-0.025067969169222732
COL8A1,0.01909209572069635,0.04649147784482698
GSTM2,-0.03049730403893885,-0.013669792725865649
SPX,-0.024747840679474244,-0.03506451608288469
MFGE8,0.013425597404192434,-0.01251070350381003
TGFA,0.02426352421085994,0.10333712608612997
SLIT2,-0.0172066921806816,-0.04263746910717753
PLTP,0.07134644076011808,-0.020542766779938732
APOD,-0.02476900287462261,0.10456225871880663
B2M,0.037615721446110376,0.11116595288505234
OMG,-0.07419014183983065,0.00875177094839196
CXCL3,0.0402467614418327,
CXCL10,0.01328060363663876,-0.02209589918687902
RSPO3,,-0.007883683775431725
CORT,-0.024856154233867753,0.02337701009496902
NCAN,-0.013502340216524196,0.01023127411856258
ZG16B,-0.01674770566932677,
TGM2,0.009339570187439906,0.007062582884092012
VEGFC,0.00837488657129186,-0.02112745782006054
WNT6,-0.015488223282870743,-0.01658044089303835
NRG4,,-0.020297524739297957
COL9A1,-0.03010233228722474,0.009383280296404943
GDF11,0.044636088230542784,-0.0026344239137380127
SORBS1,0.007953134618178648,0.02859765455877051
DLL1,-0.012130239211785679,0.038917657147757405
TLN1,0.00804106582742386,0.06362460398090238
COL2A1,,-0.017962844226232032
SHH,,-0.01960651685652835
PON2,-0.02999714406427413,0.0062274070424989105
ICAM5,-0.019936821768485356,-0.0670931907917827
HPX,,-0.016580442011506106
SFRP2,,-0.008021942650196661
CFC1,,-0.028016889342892922
CXCL2,0.04126170083216591,-0.025625790906017173
CCK,-0.031111757176691776,-0.09001558353216212
SEMA6A,-0.016731205584303542,0.047968603958568536
IRAK4,0.09512576012022117,0.030472104044488007
GSTP1,-0.04710343887779305,0.04301970945319397
VCAM1,0.001878685590380747,0.037133467696098175
NXPH3,-0.036133257009668254,0.056793316247545085
MTMR4,-0.033508284934162996,0.01613167553297611
LAMC2,,-0.022717886483507716
IL10,-0.022184118102135032,
SEMA4D,0.025378380930655236,0.06266975604238469
TRH,,0.09427640836954682
SEMA6D,-0.0038599800464717824,0.09450869615125557
PDCD1LG2,-0.014312247389725379,-0.015953650951011582
SPINT1,-0.042981574718745585,-0.02063507858942956
CTHRC1,0.03464181106787261,0.06586238923710089
PODXL,0.055847857183867644,0.10134948465284847
JAM3,0.03897629336599969,0.11124247402279012
TGFB2,0.003946946925107153,-0.05715333137340581
COL18A1,0.05298833643015978,0.037959972953081365
NODAL,-0.014917755782388348,-0.03561000181640611
INHBB,0.033772181382126995,-0.018509587289227764
ARF4,-0.008163637895106596,-0.01865252212814077
CXCL14,0.060823608736671156,-0.04320640614288267
LIF,-0.01887756418572177,-0.020126814488976484
MATN1,,-0.0194302410727368
ADAM28,0.03565039677737286,-0.03466507795517969
TCN2,0.01250401419766094,-0.03994074897725418
THPO,,-0.02763065001687884
CUBN,0.014161429101237823,0.011162761527459203
TIMP3,0.01854181821874531,-0.022205113405969916
