,ZH916T1,ZH916bulk
NCAN,0.00786582173725098,0.005235885996976155
PRG4,-0.010408987276086065,0.09849769590004559
ZG16B,-0.013068341012288013,-0.01899234323892833
TGM2,0.00450930089476929,0.06010122587194246
VEGFC,0.07661014019796071,0.058576584535072335
WNT6,0.0507985276848923,-0.019624788679953268
NRG4,0.10535496850638622,0.004548033007501652
PMCH,-0.012423412417467765,0.08933650920433153
COL9A1,0.03246993779090628,0.05090176886774778
GDF11,-0.017664777573562666,-0.046233250200805986
RAET1E,-0.00690317573933348,
IL24,,0.07073680569282254
SORBS1,-0.010511967066765273,0.03176418953310067
DLL1,0.020778505586122736,0.12972359454610977
TLN1,0.006612199176565224,0.1129633651135647
COL2A1,-0.03264708331088461,0.10512694399787773
SHH,0.0522905678323518,0.06326060361138493
PON2,-0.10048722986039553,0.05126760484207766
ICAM5,0.005790438274898126,0.009777018570792563
HPX,0.01588456477029766,0.11093345594954367
SFRP2,0.014488810895395655,0.11416779087209777
CFC1,,-0.006864777719335704
CD70,0.013751528405998095,0.018058600642216302
HP,0.10052228962386578,0.1760684419532999
CXCL2,0.05367588183613051,0.010986231636715315
NPPB,0.07257524369963846,
CCK,-4.3405850527716204e-05,-0.09349880234668062
SEMA6A,-0.01529912120200082,0.1390548483302187
IRAK4,0.03499709828626666,0.11574653360125009
GSTP1,-0.011470189457946887,0.022277712431038533
VCAM1,-0.012282044425786766,0.035838559656121156
NXPH3,0.04061312773708847,-0.004426573189038057
MTMR4,0.035962302959842846,0.08018257155049363
LAMC2,0.02445209895472912,-0.010972381213615367
IL10,0.03033699555838172,0.024497082545396988
SEMA4D,0.016953306961713013,0.04986845946751156
TRH,-0.025487601490038297,0.21046396727334687
SEMA6D,0.005617436013090036,0.1485157203607393
CEL,-0.012706031123693017,0.10488894078222241
PDCD1LG2,-0.0031086497183305775,0.029346511476409307
SPINT1,-0.042912441648636626,-0.042000044489105784
CTHRC1,0.002220976032119045,0.08421265325537537
PODXL,0.049294503633910164,0.20701697584592804
JAM3,-0.005375320623538915,0.12617367881660896
TGFB2,-0.027332886833594663,0.12984722509494467
COL18A1,-0.05212310494943157,0.09658225810612282
NODAL,0.012731135358190086,-0.05920263046962027
INHBB,0.06223388205347457,0.19455402087568524
LCN1,-0.009773166081456527,-0.019933928602470438
ARF4,0.07690182742863265,0.09998557202141133
CXCL14,0.01844610565175269,0.00797277609052195
LIF,0.12304403398207016,0.09436538945345894
IL17B,0.07766073796136722,-0.022538046762130233
MMP1,-0.008586250294538656,-0.040222430720252125
MATN1,-0.03099836978910101,0.152634130182293
ADAM28,-0.013359169933428694,-0.022766229154472996
TCN2,-0.02564901584346638,0.0005350249135983231
THPO,-0.03355680023131602,0.01885935943932745
CUBN,0.0723278985760029,0.07145128569746728
TIMP3,0.01965282035102154,0.09315045401619139
PIGF,0.04655697136245127,0.0846893755085358
CRH,0.07116526150033106,0.023117098484519566
BDNF,0.09307955710918626,0.06903997947008608
CCL5,0.0334054024017172,0.05633056478741848
GAD1,0.0005514725774218337,0.007322703249264636
COL14A1,0.04763219781574774,0.062070619993732416
HLA-A,0.02069291843854142,0.10961748915571853
FGF18,0.007244500027095721,0.06393860227837332
ADM,0.10216361149491755,0.020923660291167902
CCL15,-0.00353081923306439,
GNAI2,0.017773209377142073,0.1024147899691817
HDC,-0.0004002395819275182,-0.020539139029231233
COL11A1,0.038568579810447416,0.11322297326737667
NUCB2,0.04948899072869853,0.04640971727219988
FGF16,,-0.02023865144192211
CXCL1,-0.015191516577621108,-0.03401679036494996
VCAN,-0.017483560762780865,0.1689390745109299
MMP7,0.06570298122274731,0.12998829470221876
PTPN6,0.005738049141973986,0.021943975784785744
PTGS2,0.08255672155626077,-0.026288255889392275
XCL1,,0.10160072282142572
CD58,-0.058185849427295856,0.05835351969781503
TNFSF14,0.04100900516832768,0.07221477013439957
CNTN4,-0.03761370694417765,-0.03097619933896755
INSL3,-0.03026730197260446,
BTLA,-0.014908263603929054,
MFNG,-0.020224874163328164,0.026968337894218614
ICAM1,0.08515233439120672,0.10558996651968482
PROS1,0.03312669140778795,0.07312745249989853
CLCF1,0.09223656349889252,0.08332943818444474
PSAP,-0.04859872653588815,0.08000911752994037
EFEMP1,-0.008717472109590127,0.16786548018781458
C1QTNF1,0.12454496001013411,0.19224168992681023
ALB,0.11911399510444357,-0.012144684196483744
EFNA3,0.0963572458406851,0.03365859743865337
DRAXIN,-0.03440698258219684,0.12615370085338007
NPTX2,0.12488734681159436,0.017445319310084275
FGF11,0.08260007632661677,0.058631573865501524
CD59,-0.03574111381493633,0.1323828712259284
COL9A2,-0.0932838227203176,0.05866497224836609
DLL3,0.0021070772519146265,0.110587214910493
FGF5,-0.01675995863051442,0.025585341460809083
LIN7C,0.06266696687811048,0.03573362133479137
GDF7,0.056960727542248006,0.0006167775791550717
PSPN,0.04127682036821502,0.017793828417236916
ANGPT1,0.024777717367502415,-0.037813750429397254
PNOC,0.02132933559835521,0.036851734459606884
L1CAM,0.06206087472186539,-0.0011694783733697423
APOA1,0.03383095123358061,0.08775524283785789
PSEN1,-0.025573244339173868,0.0906384506834214
CALM2,0.032701675210172115,-0.035908275561059085
CLEC2B,0.03392821505488602,0.005296642450089128
NTNG1,0.05271536226325858,0.011188227012724431
LRIG1,-0.029650059038903245,0.02637942838802585
CPAMD8,0.08916542739100686,-0.022262692911014816
GHRL,-0.033825604189990865,-0.01962479544535978
NPY,-0.01633637751622055,-0.040935306975793076
MMP2,-0.04007952295617547,0.18028717094845872
PPY,-0.008374533098753382,0.12182133391095099
ALKAL2,0.11950593622783354,0.05270977601459052
CSF1,0.06255954456865778,0.11420995633238105
SEMA4C,0.02347119887671864,0.013991807642878858
BMP8A,0.0039009821657511622,
ICAM2,-0.0017059108144869097,-0.012917983163728958
SYTL3,0.11535922154101066,-0.014567559256046584
IL1A,-0.041352547767488826,-0.005631064729942351
PGF,0.021261425326621175,0.045927478500855615
LGALS8,0.03342412998484822,0.06466808441000725
DKK3,-0.08484542056808271,-0.037315384976173815
COL16A1,-0.028946238872947526,0.14480393516308893
TPH1,-0.031189572501252597,0.10415067382313886
TNC,0.0035088712633125413,0.08658884513217846
TNFSF9,-0.02240004206447564,-0.001534187249489278
C4A,0.03190260350482684,
CNTN2,0.08666786784402823,-0.04219020596604688
F7,,-0.008886739134174312
LUM,-0.030519284613013193,0.15456227169386183
BTC,-0.03747628818914944,0.03279286589543488
APOC1,-0.15844561846349206,-0.01471465391295224
PKM,0.07208216544571763,0.09011147978975281
TNF,-0.031470393029445765,-0.021416989596844533
GNAS,-0.054324969494367305,-0.015813137483033826
BMP8B,0.058575936167606854,0.07270339386542544
LIPH,-0.027831526963142762,0.10091707737063794
CCL28,0.017390125598142122,-0.016525983405588134
PTPN11,0.005281901296900462,-0.0053281063718647196
ADAM12,0.0004452021083527089,0.0463732030336101
EPO,-0.022432642636638907,
EDN3,-0.04075994834452028,-0.0038714983003486775
CCL22,0.060076458206888235,
CCL2,0.03133718679012518,0.030915028338127863
DSCAM,0.03351577937266857,0.09783982729134473
ANG,0.06486248857348925,0.012996498860654087
FBLN2,-0.013837788284280053,0.05215142803704914
VTN,-0.036583895748329265,0.040135900656357706
VEGFA,0.062031106127521295,0.04109713243207545
F10,-0.017347750622485242,0.0641050842964498
SERPINA1,-0.020970958089141442,-0.018472419745769166
VWF,-0.04564802821427865,-0.053227890466882394
VASP,0.06620656294004089,0.05717787789288588
ADAM15,0.08997846858875477,-0.04034975095245804
WNT2,0.04210975482242815,0.0162816911531271
CALCB,,-0.001789981152065892
OLFM2,-0.0015654905766982893,0.06375466544936222
MFAP2,-0.023006144574260867,0.04791244822563408
HLA-C,0.01586883766178734,0.08075269053307203
THBS1,-0.028419590327973403,0.13370096021861788
HSPA4,-0.004737330367332331,-0.01667816511909831
LMAN1,0.08807098554149957,0.08464587286518918
LYPD3,0.07123375453542134,0.034801702629300095
APOE,-0.14399192838887329,0.0002334216813961304
SOSTDC1,0.089054364123974,0.006031111088131779
ANXA1,-0.020851938766659153,-0.08989537394664093
WNT2B,0.02859422555185008,0.09805536207877459
AMH,0.023494528305600032,0.011199509596936273
GDF10,0.027141988753445305,0.0221039741349293
EFNB3,0.03383228284193262,-0.0007375893322701109
LTB,0.02049600114536718,-0.036064935956651646
ANGPT2,-0.0010114254783241898,0.040834858597352267
ADAM17,-0.05700131616500124,0.07398146969778523
LRPAP1,1.4100956144609568e-05,0.016608994850766026
NID1,-0.011580950538286236,0.1229813874305217
MST1,0.05042138222664529,0.0787067955381173
DCN,-0.06339714304612964,0.07563803562385142
IGFL2,0.07215553017555955,
COL7A1,0.012248096594070964,0.1019650039806293
CALR,-0.02163794916039985,0.16172130970264556
PIGA,0.02877318872249772,0.07386023496237862
CD200,0.03196962312824436,0.03594034411531894
GRP,0.03436649017757226,0.14033407513404614
CDH1,-0.016386674952498112,0.09200585145963124
LPL,0.03875541853152857,0.16546538640954644
SEMA5A,-0.014176311794063551,0.09676418653443945
SEMA7A,0.050967384945916565,0.06455434582444035
SEMA4G,0.11006988800784852,0.08708536970781941
SEMA3B,-0.03062620611333051,-0.0675425204424327
RPH3A,0.0015236565085465655,-0.05870609285025163
JAG2,0.023278110763198762,0.05610633675867266
CGN,-0.04071113163822487,0.03610021305542178
GDF15,0.02162124706243482,0.053905335463808685
SEMA4F,0.04105528064063501,-0.001368256656695531
NXPH1,0.00030962738094546716,0.11885183461999306
ARF1,0.04399592603869875,0.04881980048086861
DSC3,0.054283241465730526,
EBI3,-0.0034366330435041514,-0.011051960398794105
TIMP1,-0.011068141627587978,0.06648919808442251
SEMA3C,0.04339988560134702,0.03262916815871964
GNRH2,0.06179685282135978,
GAS6,-0.0423531420715492,-0.04340782553374467
MEPE,0.0626785809959588,0.024456454904834522
SERPINE1,0.07388024256630812,0.031210584103447837
RSPO2,0.03780073773395251,-0.003523314558086778
SHBG,0.05230424908507607,-0.013383381262172192
LGALS3BP,-0.0014975918067026057,0.1696983126638644
LAMB1,-0.02299155132381989,0.07672167010562717
SPTBN2,0.07573444857373017,-0.009561166299646193
COL1A2,-0.05874839380114459,0.12926428637805376
DEFB1,-0.0480405138734118,-0.02658931125589814
WNT11,0.04306467194470607,-0.00226913387316416
LGALS1,0.09368829445926116,0.05561918837786025
BCAN,-0.07737941000707195,0.11519119149038305
ANOS1,-0.013724920818756387,0.02256050787504247
EDA,0.02544518761221243,0.05601734325094724
FGF22,0.08873344779005293,-0.033189315915574905
SHANK1,0.0009249962185295554,0.018481077874787446
RAET1G,0.04749783554347861,-0.0219841248555988
TGFB1,-0.03189947715412105,0.0359051721945563
MSTN,-0.036579991572206545,-0.029727091610100474
WNT4,-0.03698032601777795,0.024096179440054804
TNFSF4,-0.04137541295394747,0.07961142906595019
NTN1,-0.025235422640792322,0.15479721124443277
CXCL12,-0.03367720960375752,-0.02511793536791588
GNRH1,-0.009063240117243094,0.0025126349692310233
RIMS1,0.06415235874319831,-0.04912313440277746
FGF14,0.029320912889118922,0.11559390806118702
IGF1,0.00937482544450769,0.06380367113690999
TNFSF10,0.009168872949899046,0.07942522836896802
GDF5,-0.03454732288334653,0.03689088917581429
RGMA,0.014754342322653137,0.011391157958118469
WNT16,-0.01721209903513603,-0.03338347694551326
CX3CL1,0.045265255856985154,0.003281900830655215
FGF1,-0.06400784434453051,-0.11971675348486141
ALOX5AP,0.011634908397924285,0.10637296638614079
IL1RN,-0.03255329985074051,-0.03799486276195943
NPW,0.035618396684783594,0.03691544670626335
CXCL9,0.012715587599785838,0.013652923678495294
ANGPTL4,0.06601248165147143,0.08828232204144906
OBP2A,0.041498041657806684,
COL4A3,0.003781112491516608,-0.02635263735688502
NRG3,0.00937938927699205,0.013498607067983611
IL23A,0.12461571113587515,-0.02951267133271435
COLQ,0.08738383609953604,0.03226809741618323
TNFSF12,0.0004233278899730256,0.03958899053216252
DKK2,0.05419684547049705,0.0037446695495728303
FYN,-0.06587540990528015,0.038767952153718935
ACE,-0.01830501848501463,-0.009818743061130206
IL18,0.0229868249081191,0.05419724823159898
PPBP,,-0.024639210920153604
CCL27,0.005877464934281568,0.12229810464708121
SERPING1,0.015203442540583012,0.09175942923084822
AZGP1,0.08187187471750801,0.17520301186375223
INHA,0.010111923822734207,-0.039684635501132916
SEMA3G,0.022435237741224644,-0.021438002011967095
COL6A1,0.007844420887373154,0.156317859214783
FGF17,-0.0066234653305707195,-0.02388671440692392
TNFSF8,-0.03336937781127673,0.0988540179628742
FGF20,-0.02119414543104093,0.07670744994549226
ICAM3,0.04235533842600811,-0.0025489012620939114
LAMA4,-0.02540162262232518,0.08566794421869822
DLL4,0.048785321228640655,0.10213285224782281
SEMA3A,-0.026740506502325536,0.060246613260619544
RLN2,-0.0126862026410692,-0.024129577257066753
C5,0.08369112251329547,0.027212082825406488
COMP,0.04009987567813851,
C1QA,-0.045547019865560937,0.020211828408763677
UTS2B,-0.02951992077193733,
COL9A3,-0.0158993015739832,0.12939083930221584
DLK1,,-0.0075552312784132065
HGF,0.05294852903094544,-0.011941058935983151
P4HB,-0.016014699574395903,0.12572470194558313
ADCYAP1,-0.04244379127226373,0.06884468910576517
GREM1,0.020340861558157317,0.0666597564836876
EGF,0.02621404065940175,0.04120010984988575
VEGFB,0.007186251399156664,6.904072721319269e-05
FARP2,0.01669478049264845,0.11385511301424761
LAMA2,-0.02979392240298758,0.003197152815552931
NRG1,0.01939708773275352,0.06361252887366027
SPINK1,0.0745949933155881,-0.04020772129084081
EFEMP2,-0.04531910220875328,0.09342436608740887
SELPLG,-0.06626645401868192,0.08291612485442298
HLA-E,-0.05778437759735995,0.007233882694720575
PTN,0.053115273038802285,0.1524658861649259
CD274,0.060314529727870075,0.0983070419985042
CD14,-0.07245284233886556,0.10134029669660943
SFTPD,0.0018981297667514346,-0.026812089172770864
SLIT1,0.07812927581558442,0.04832026632680443
BST1,0.1277786073712721,0.08027050524784657
AGTRAP,-0.03042157005291016,0.03083548303498092
LAMC1,-0.006987700732546851,0.08652663349438944
COL6A3,-0.03961188161468296,0.12486092132143181
FN1,-0.03610266521817693,0.04542618015942558
MIF,0.050432408749281295,-0.02659101842261529
JAG1,0.024883664924031327,0.08967265952871371
NID2,-0.026718912592902853,0.01580896736694475
EFNB1,0.09971929217900861,0.13589495984644506
COL4A2,-0.05299976533008362,0.06610726269158435
SPP1,0.02479890016756553,0.12666385872066302
PODXL2,0.021041262081554293,0.059106573745104925
FGF9,0.08807414770026117,0.04854270212732003
ITIH2,-0.0695210768972393,0.07701179043033556
ADAM10,0.004699568696441385,0.1020678143636514
CFH,-0.020731660732438918,0.042755058522269594
COL4A5,-0.03535759716813445,0.018587745785630747
LTBP3,-0.04706186536242796,0.06715494886070617
GNB3,0.04289189256591033,0.012579793373148044
COL6A2,-0.010182582971689433,0.12507285752398115
GDF9,0.023565392727496633,0.01543986562388319
NCAM1,0.015582198120760296,0.0056100813192153706
APOC2,-0.032720345097022575,-0.010395686137925532
BST2,-0.0013748275342533893,0.08278793830826552
COL5A1,-0.030748665276529606,0.13552826405428628
CALM3,-0.039558539824086116,-0.07829299375255704
THBS2,0.10036581683585892,0.11829114422881032
SERPINE2,-0.05982416342919318,0.1488760783149115
EFNB2,0.03061943295048968,0.06826314434229627
PROK1,,-0.027517910982786
MMP9,-0.041330360189233147,-0.014347668392086087
DMP1,,0.06293830351006269
NPPA,-0.030020022967887226,0.15201624350852028
APOB,-0.02275543631603382,0.02805571586322314
C4B,-0.02519773608933447,
NTNG2,0.047801524434554814,0.05276115540028412
LAMA1,-0.06253045772385121,0.003978890207739971
UCN,0.06437592276739884,0.08515654497190862
ARTN,0.008702295728394384,0.0656229160818311
PDGFD,0.05080821386684636,0.06466420402835947
EDN1,-0.006321012280158065,-0.0002548578677982493
ARPC5,0.03974546297309832,0.055978190953710774
GSTO1,0.015531999226383784,-0.05088326771889636
PROK2,-0.0005290416534203175,
SYK,0.010919141747374147,0.07479581615100801
CD40LG,-0.024608465312855498,
ST6GAL1,-0.03274248544185164,0.008210648420609586
WNT3,-0.012857462182735039,0.028793989248870888
HSP90B1,0.03614588902694781,0.11265133375924798
ZP3,0.04932377142578903,0.046079171490143095
NRG2,-0.011624063911333136,0.027631748437924507
MELTF,0.014154513654240967,0.09391834672809571
NLGN1,0.0001449931792969838,0.09543133565953506
SLIT3,0.022589025565960923,0.04129842872429007
CCL8,0.09999822134703971,-0.043715652917562804
S100A4,0.11329783702333711,0.10239792065569589
TNFSF13B,-0.02821601486496137,0.06010370073681217
HSPG2,-0.021111093350614365,0.07246925128489476
FAM3C,0.03055783994811822,0.10608385292678144
FLT3LG,0.051959294097809916,0.10139165146590927
A2M,-0.01954190472910824,0.042864362090575064
VCL,0.0012449022040579105,0.058100067190742705
FGF2,0.052945111983806234,0.10396360876803797
AGRP,,0.07937640818725038
CNTN3,,-0.04064536702164539
RNASE2,0.10464345864077014,0.08889212073706623
ADM2,0.012122059341728894,0.024202974179186605
GAL,-0.004726071218159568,0.010661052480915645
IL36B,,-0.029512643390438596
CXCL6,-0.03158041839226989,0.12419475681522496
PDGFC,0.09008575992841887,0.10771308210029448
COL8A2,0.08203801915231661,-0.02308473322483985
SPON2,0.011003745747709574,0.09619272723282295
SEMA3D,,0.007347018837218462
BMP6,0.10396130947036337,-0.022538031114232655
TIMP2,-0.0057217896330846755,0.18929115623571818
EFNA1,0.09304060248774097,0.10729986435199264
S100A12,-0.025487593403589772,-0.019310997858971998
TFPI,0.024191054165085244,0.09453898010207146
GPC3,0.03146124152757119,-0.02165857996765857
NMU,-0.05922440400795415,0.09653663521293727
SCGB3A2,-0.014414417369750366,0.09004999176902286
LAMB3,0.07040902412458552,0.07852121206144029
LGALS9,-0.009812605714018421,0.06350216899072979
VIM,0.11992880071318458,0.05989259508463642
PLAU,0.018569835935927568,0.1576552392831549
TGFB3,-0.0020483079431546,0.041910095349273715
APLN,0.06737165357836211,-0.02572878886702704
SHANK2,-0.01246795278647151,-0.010388664515002503
LTF,0.03197620204571723,0.03741383368278631
PYY,0.05321605041241295,0.12734275023738006
PENK,-0.012959241185374028,-0.05882347027240122
CTF1,0.10100476900788764,0.04713403872923495
COL3A1,-0.06385760912307258,0.13107621305254905
S100A10,0.1150901763498452,0.030226565981023457
FGF13,-0.027392097964854336,-0.06794484658250871
SEMA4A,0.031003307523413782,-0.045970335817468386
EFNA4,0.03840037339661033,-0.009714967677878376
HSPA8,-0.04302959542453456,-0.02843330795201924
NPB,0.017357918145492916,0.07313576626963542
ULBP1,-0.011316160944217528,0.05382638842061622
SEMA3E,0.08706688971076226,-0.10157151043883066
ADAM9,0.014259240485635876,0.18139057089451663
ASIP,-0.05676557822356075,-0.003655065982751927
IBSP,0.038036854764487246,0.030142529139746445
FAT4,0.025822357882143362,0.07598986398267511
MDK,-0.11023749321885831,0.11507332239144338
BMP5,-0.013102423848967046,-0.03655311164347302
CAMP,0.024243507871091134,-0.028196544620916593
HSPA1A,0.08203582448884775,0.03870844363449921
SEMA3F,0.04444285473615475,0.0769334840451524
ARF6,0.03478208972104161,0.09601463865460175
IL6,0.05381533580115019,0.0863098506000031
CALM1,0.04138663658252358,-0.11189992403444551
VIP,-0.004622216936192499,-0.0579063232749024
NMB,0.09662259309782481,0.03841161794865369
CCL26,0.06995869182637522,0.014046269716027928
FBLN1,-0.09065397240166631,-0.047608169524658
SAA1,-0.0003444362550284259,0.07963840441619566
MICB,0.05323865414516867,0.19539214697184007
MMP13,-0.012315022619773072,
F13A1,0.017138316984113347,0.09010916308517984
CXCL11,-0.03522979034188588,-0.02018076150265477
COL5A2,-0.01649232123029743,0.1316959759743266
EFNA5,-0.023628979122395345,0.011154644439275207
AREG,-0.010224634533221696,0.01530816382695673
EDIL3,-0.01729511337462622,0.04105917037373967
CD86,-0.0062952572832222645,-0.0026441538594296895
HRAS,0.04792346793236593,0.02728128723791443
C1QTNF5,-0.040400285474325975,0.14103078404170494
RLN1,-0.0022673652444787466,
COL4A1,-0.04470164627930254,0.06386277163232919
CCL3,-0.10221070984019409,-0.0388571035096361
BGN,-0.023261712813003453,0.05661467905904868
RETN,-0.02569315993927781,0.04307767311600074
S100A9,0.03582608186150462,0.06561075988370084
HCRT,0.024721806069451974,0.0032202088228520825
FADD,-0.03084577976788032,0.026184662649368605
ACTR2,-0.027899628345859944,0.05808363241409823
BMP2,0.0703174653295496,0.06103068260164658
PDYN,,-0.008100017389518393
CD55,0.012382247714649398,0.003821415559269359
OSTN,,0.137753828243999
CD6,0.04520564733918469,-0.03934637405153494
IL16,-0.009837682397094422,0.0475055494885811
LAMA5,0.05224532694358823,0.0995768812723967
RGMB,0.035798285013822026,0.059482817436617354
INSL5,0.017105975379030258,
IL12A,-0.020198696556455526,0.03490312450877383
S100A8,0.0474623975671673,0.05557491274445732
TAC3,-0.024845331358604696,0.006452334757568457
MFAP5,-0.004596075911656711,-0.012123721208650282
CXCL16,-0.056004232437595454,0.010032417342097115
AGRN,-0.013213724695397524,0.140098305550803
COL4A6,-0.04679508838693522,0.04801374068605047
FST,0.04529244806763402,0.0820690871080535
MEGF10,-0.007061904896643778,-0.05938962537510051
C1QB,-0.05880687037545882,0.044980547651071866
HLA-B,-0.002781054490047321,0.11818557746026659
PDGFA,0.044039838616457286,0.07460545118596203
LAMA3,0.023957952213068553,-0.0014606462831007938
DKK1,-0.0518490661234826,0.12576239814552034
INHBA,0.12217671856118419,0.09260460345963184
LEP,-0.022105398054229952,
IL7,0.022342930345839965,0.042169751098813865
FABP5,0.06161691149627266,0.12398370402144153
CCL4,-0.11680295892846278,-0.051350368982404145
FBN1,0.02294913908717235,0.053519658143264946
TCTN1,0.0016162380266448546,-0.0036791025973615652
NCR3LG1,,0.1150977747251992
BMP7,0.037585717692179395,0.012739636189181665
NLGN2,0.030854732282643016,0.03943662934685103
CCL25,0.07476356994898495,-0.0261140650268161
NPNT,0.056254200820565946,-0.07522778963779872
KITLG,0.0633381662064104,-0.008244075204276913
MADCAM1,-0.007579944567955137,-0.041343935139311214
F12,0.047545522338538086,0.06256722185038008
S100B,-0.07423243981048397,-0.05572011875698319
IL27,-0.028081533056424947,-0.021702277857163294
CD99,-0.03715195069578981,0.06326523119621107
PDGFB,-0.015120050455315661,0.04045902642298515
CLEC2D,0.008999673343326676,0.0005262767617972432
F8,0.03939631171391514,-0.019834037065058326
C3,-0.09874583852403113,-0.009260361580077689
DLK2,0.05843010930082524,0.01137959992839651
TSLP,0.1204492069185994,0.05286360857460986
OSM,-0.009711027368447863,0.12590256975477299
PRND,0.032102322969141846,
SLPI,0.028615262835525297,0.09950519574405903
AFDN,0.06891657722155527,-0.00933609088425206
ULBP2,0.04489676724091238,0.08422711747475735
ICAM4,-0.026339439821905366,-0.024129575191513663
ANGPTL1,-0.039016417276263496,0.017275138815057385
LTBP1,-0.01728215048715922,-0.006260669144888578
NTN4,0.08398123647965657,0.05619796042066472
APP,0.014447461073332533,0.0924881738243381
RIMS2,0.06333814411901058,-0.03743137903559314
WNT7A,0.06537598044915134,0.13164670486087518
GAST,0.027307600336899582,-0.0042480499678712235
GPI,0.06706938576812056,0.04215024921054498
IL1B,-0.10057227912132152,0.06274013663915697
SFTPA2,,-0.020539148331217127
HAS2,0.11277283422806013,0.17151587171681637
IL11,-0.0017311283781426719,0.010272587262365102
SEMA4B,0.046298415772057816,0.16068196547087907
FGF12,0.02413234477210133,-0.02143441822467349
CP,0.04349699117498761,-0.014048106441414939
NLGN3,-0.00783282205639458,0.12443826297077375
GZMB,-0.010971451652233006,0.06990291111109287
PROC,-0.02278049409197835,-0.030986625405417172
TNFSF11,0.06019012847569892,0.0015797845510149855
AGT,0.02046070827687489,0.20111795407126
PTHLH,0.040979313907228594,0.05871776435608842
COL1A1,-0.04465372389896481,0.13738026217870467
LAMB2,0.05033921716244509,0.07737703076293806
DSC2,0.0225465777620088,0.0017198093531808928
WNT5B,0.05495899447806641,0.02170431941624615
LEFTY1,0.008915498866772242,0.06019042029801057
FGL1,,0.01154719212725609
CXCL5,0.014241503503201398,0.01397021979551985
S100A1,0.02813074882839726,-0.06590547622959475
C4BPA,-0.022105392636914755,
