,UKF275,ZH916T1
LCN1,,-0.01539631470440908
ARF4,0.06841482110125426,0.04948464556640206
CXCL14,0.06019632739323041,0.07805017093698823
LIF,-0.002960551456339764,0.083996747225931
IL17B,,0.05261431632711602
MMP1,,0.006842098693616241
MATN1,-0.01099072945610849,-0.018516812528277398
ADAM28,-0.033575793857773095,-0.056745426651010254
TCN2,-0.013567152126441566,0.006361164752256314
THPO,-0.009489357563768456,-0.020045085698364877
CUBN,0.0120489994065099,0.03749486089386704
TIMP3,0.05379546446007907,-0.028089318705986663
PIGF,-0.002758171624116309,0.04057420820158186
CRH,-0.01730197369219675,0.10477176329097655
BDNF,0.02392735335041813,0.07567297494850331
CCL5,-0.03765668765750147,0.03151736159433655
GAD1,-0.0633448204461343,0.03611716699945126
COL14A1,-0.02387424282238014,0.031218594202345244
HLA-A,0.019080951874031693,0.006954833000318279
FGF18,-0.011776999613123756,0.03847330472306538
ADM,0.11397963739669152,0.0463486395641867
CCL15,,-0.013204613238744193
GNAI2,0.025975106000080083,0.030095466145121912
HDC,,-0.044693721129703934
COL11A1,-0.02249276895718513,0.06105014603352415
NUCB2,-0.03386793788859456,-0.008407898732966858
CXCL1,0.05781347321118213,0.005283735720951572
VCAN,-0.04960432248645908,0.003404865184083526
MMP7,-0.010854406561155123,0.057394484972395826
PTPN6,-0.005760309950194117,0.029002384001722687
PTGS2,-0.012698309726154131,0.043489811299224454
XCL1,-0.017827956643088647,
CD58,0.010231894350684735,0.023756248984582146
TNFSF14,-0.028748386325832265,0.0662112119926471
CNTN4,-0.0010521681621189951,-0.02246847059111434
INSL3,0.03115934965057956,-0.018080110669578903
BTLA,,0.006279060476170661
MFNG,-0.06493931398037206,0.013685796363826226
ICAM1,-0.02455472505965313,0.05310868477210059
PROS1,0.05914295950618629,0.062393478042335665
CLCF1,0.03335418092477708,0.11386459153022384
PSAP,-0.044155093135169673,-0.04290966309409293
EFEMP1,-0.10389264846473051,0.08277170857617555
C1QTNF1,0.06494014992580326,0.092671307456885
ALB,0.06559662786983388,-0.020444275679626502
EFNA3,0.0017977338025558954,0.08141968390693154
DRAXIN,0.06346425707330389,0.03701241865233927
NPTX2,-0.09298901795112159,0.058884534521889735
FGF11,0.009223718592010577,0.12268233643664184
CD59,-0.07067711509154168,-0.03243361544288006
COL9A2,0.007457524729925429,-0.03779137569311842
DLL3,-0.06203835357614845,-0.05029647344121052
FGF5,,0.050774378710623694
LIN7C,0.054490498309512525,0.032006238040680354
GDF7,-0.000530749831250006,0.023448003236937617
PSPN,0.01428956488515174,0.0043061835086785315
ANGPT1,-0.05911026974380198,0.04014999138472437
PNOC,-0.0497576145588606,-0.018660352658294632
L1CAM,0.00014361540207408647,-0.02271054015107586
APOA1,-0.016298363948698928,0.1030628360707058
PSEN1,-0.022300113140613028,-0.033215896591607855
CALM2,-0.05874525377782122,0.02746021828880485
CLEC2B,-0.023714951406567528,0.0019237018364848583
NTNG1,-0.038271575458641405,0.07408191786511908
LRIG1,0.035886254373930865,0.06260900083446351
CPAMD8,-0.013883435904542312,-0.01894448244985865
GHRL,-0.0243425883747372,-0.026006526558359066
NPY,-0.06490998639827857,0.12623078799964596
MMP2,-0.034600921851990915,-0.03816268100812776
PPY,-0.010146532968056142,0.07238578362703199
ALKAL2,0.00931368902423064,0.029216679059213504
CSF1,-0.028723669200909116,-0.00705666625767428
SEMA4C,0.017997663648362146,0.013425901471962215
BMP8A,,-0.01622787256394957
ICAM2,-0.031853976228785934,-0.01879597746463089
SYTL3,-0.025154729249117852,0.05894646382053981
IL1A,0.0014111320670545204,0.04223806730902951
PGF,-0.026423787513291164,0.02432741839671573
LGALS8,0.005517209996461398,0.00904505523884763
DKK3,0.015609038540872297,-0.028822349798359518
COL16A1,0.054863154924961306,-0.04762550072347267
TPH1,-0.02346680161663922,0.006562112390873054
TNC,0.0868950263761522,0.11479034848728319
TNFSF9,-0.03189599265868541,-0.02568180229202689
C4A,-0.012028205896668333,-0.021853310451317658
CNTN2,-0.03204635058605669,0.17195214103773443
LUM,0.02409775469674515,-0.04784770730586075
BTC,,0.019298708650722994
APOC1,-0.0997347460903211,-0.09804806163431411
PKM,0.10542353795298429,0.11280563680603871
TNF,-0.027441491904130925,-0.026884576274934176
GNAS,0.006912236171641932,-0.007805448827596257
BMP8B,-0.031240454187463698,0.03370213971685192
LIPH,-0.009698022061239042,0.027068929592507524
CCL28,-0.014933358550079975,0.14882832007868899
PTPN11,0.008798948528672312,0.012214854291688082
ADAM12,0.07409373403178851,0.01363466247850216
EPO,-0.010146533410954308,-0.013400093006262947
EDN3,-0.015726626361602405,-0.02434787142977822
CCL22,-0.02043026475983932,0.059229873207789795
CCL2,-0.04333367680019943,0.11749290857243093
DSCAM,0.0037590372575442795,0.027968438838134723
ANG,0.06292322043759213,0.09439323575150962
FBLN2,0.05123835310748763,-0.045925023848219095
VTN,0.04804917074111702,-0.021853314988326798
VEGFA,0.11870511022538428,0.08740779489582008
F10,-0.011125454583420232,-0.023657793633782676
SERPINA1,0.026267619932002977,-0.027111613152639255
VWF,0.009969018711331412,-0.04369145149345775
VASP,0.04074141783752823,0.08490125135848414
ADAM15,0.06144374698240269,0.01184946624047994
WNT2,,0.06180831770117938
OLFM2,-0.018496940469593486,0.06358930889319983
MFAP2,0.03811522278354571,0.019180420504033516
HLA-C,-0.08958734002475005,-0.0013310833682816888
THBS1,0.008445041067677614,-0.020176069201738346
HSPA4,-0.007909192312884773,0.07956297273155469
LMAN1,0.05973391423641163,0.010497495415125912
LYPD3,-0.014205962910271656,0.002601154491285029
APOE,-0.03929062206884933,-0.12641073729826866
SOSTDC1,-0.024541101181886214,0.07365172658061095
ANXA1,-0.07043813852492141,-0.04317732605681353
WNT2B,0.016402440650835907,-0.04930913201804155
AMH,-0.014625714258513195,0.01016591371784159
GDF10,-0.01366448624077935,-0.023987334081421785
EFNB3,0.021243616433627606,0.03518281010867872
LTB,-0.017654184172408487,-0.053405385259650696
ANGPT2,0.07734035185504146,-0.012998070173711608
ADAM17,0.011333060703781333,0.006603084313075941
LRPAP1,0.04698225973494999,-0.04011807842969549
NID1,0.03528413056393086,-0.03915977059419263
MST1,0.06046654291296991,0.056931780178326834
DCN,0.033961876833572664,-0.09231059351013754
IGFL2,-0.01202820716939884,0.08665461603400858
COL7A1,0.06254793753505948,0.006892838084055744
CALR,0.08010624012400618,0.0012684209296865735
PIGA,-0.0042875344690549546,0.08069199700447484
CD200,-0.03486633118136025,-0.0007991814229813318
GRP,-0.01867524709250826,-0.015900074824888186
CDH1,-0.014591280576340689,0.1130067429346781
LPL,0.11344993804052551,0.048281168964557926
SEMA5A,0.02342655189272095,-0.03180455186353876
SEMA7A,0.058046935341456656,0.0547924001778766
SEMA4G,-0.0055900088685399444,0.053215248853422686
SEMA3B,0.006691741884077425,-0.04889055726833638
RPH3A,-0.01345405582920379,0.03219604512195437
JAG2,-0.010003916073720266,0.01830356090299136
CGN,-0.02655637436515317,-0.01565660117790287
GDF15,0.10668052130654974,0.06730087927768476
SEMA4F,-0.025744505819150984,0.05837171082429415
NXPH1,-0.02388870861627205,0.004542245302096383
ARF1,0.04617949992631136,0.001197164970238548
DSC3,,-0.013400097073720765
EBI3,0.025034329429853248,-0.015264744807719218
TIMP1,0.11478416223508656,-0.00209033488967416
SEMA3C,-0.03504772357461891,-0.0033413563296354532
GNRH2,,0.15421108411628634
GAS6,0.008140214136357259,-0.026723871425693494
MEPE,-0.004548115412400164,-0.018516815082129552
SERPINE1,0.10148613292787653,0.060933411295035655
RSPO2,0.033098851323118766,0.023436800918128595
SHBG,-0.020430264837362124,0.06063807047931214
LGALS3BP,0.027470155106798774,0.061066759183104835
LAMB1,0.05347569851787789,-0.024284039465611126
SPTBN2,-0.03756675918808258,0.043021951918388125
COL1A2,0.06844137500951795,-0.051915305662267326
DEFB1,-0.010716424201935451,-0.028696902295450494
SCT,0.07277109656489987,
WNT11,,-0.0177836063490783
LGALS1,0.07980454297569789,0.0723399484653871
BCAN,-0.10662034545383611,-0.0321463016337319
ANOS1,-0.07088840512139245,-0.03227516624979253
EDA,-0.015433532841188239,0.02638526449747616
FGF22,,0.07305154423950398
SHANK1,0.023503385495445374,0.11296883072404793
RAET1G,,-0.016708474156628097
TGFB1,0.05042760240953212,-0.018300111256408663
MSTN,-0.026022782277667654,-0.03231430483033291
WNT4,-0.015135251608499116,-0.019132070631797348
TNFSF4,-0.02589659506291524,-0.05431417546790939
NTN1,0.08200077579950127,0.019685593699267888
CXCL12,0.00021230388088717183,0.008739821243563942
GNRH1,0.11530953106079926,0.011400004829419613
RIMS1,-0.041530938270279774,-0.02889569860821966
FGF14,-0.061935750227692335,0.008726142469586478
IGF1,-0.003026568559426647,0.014238425127663388
TNFSF10,0.025097462828125652,0.03155048894321358
GDF5,,-0.03864986419990067
RGMA,0.01750752996852103,0.025586394249499517
WNT16,0.09723523358321966,0.0234159059376603
CX3CL1,0.061708548457746266,-0.030613081725470937
FGF1,-0.04659841011100292,-0.0540399049115101
ALOX5AP,-0.10358930691532318,0.04347792510165499
IL1RN,-0.00571464022266814,-0.04196574072561834
NPW,0.1484451930732462,-0.03375165537175213
CXCL9,-0.015351713657143324,0.007605384823431108
ANGPTL4,0.027271865493979516,0.1078917965808522
UCN2,0.002938793428023233,
OBP2A,,0.011843823124895307
COL4A3,-0.019964912964234735,-0.024347872932757544
NRG3,-0.02800532006011923,0.005341288709379595
IL23A,,0.17284110062023725
COLQ,-0.013047115219464082,0.04322928240288826
TNFSF12,0.010143761385533731,0.019792390692687473
DKK2,-0.01582322041531207,-0.033663085653558855
FYN,0.05945218935276336,-0.0013915426150614067
ACE,0.07871376516661575,0.007246960045510898
IL18,-0.021563207426298046,0.010627402206267622
CCL27,0.004555853254832743,0.09426157642560967
SERPING1,-0.0643457031684467,0.05569187887539761
AZGP1,-0.02945955375857054,0.03471786740181952
INHA,0.001642540564605391,-0.02929017164072861
SEMA3G,-0.013347596028088422,-0.013113280457166093
COL6A1,0.12929552347791765,-0.007905277501359739
FGF17,-0.02242186231745709,-0.014339760053099207
TNFSF8,-0.01263550218042022,-0.03339640270094922
FGF20,-0.018970998671988558,-0.024686893884494382
ICAM3,-0.040600887458121224,0.06889542419486261
LAMA4,0.03628623212145514,-0.0036838473676640716
DLL4,-0.04717380508545599,0.017403634782331444
SEMA3A,0.08659997977860058,0.011185637391781904
RLN2,-0.012870836773750664,-0.016549691908538198
C5,0.04363559238844738,0.0034034266585960225
COMP,,0.05910522713266472
EDN2,-0.015629484990901405,
C1QA,-0.029018309587140245,-0.05139671353732997
UTS2B,-0.011125454313117542,-0.017633664044350957
COL9A3,0.11595513017199802,0.014079917628673031
DLK1,-0.03432932601871186,
HGF,-0.01522859558157993,0.08254410024125942
P4HB,0.12331130007907275,0.038025617915929004
ADCYAP1,-0.021334800820712607,-0.025353711544346243
GREM1,0.004805978896777884,0.0234173811572393
EGF,-0.011828492670607408,0.030806801739959266
VEGFB,0.06378277604022341,0.014714947091026878
FARP2,0.012375391908433585,0.013389776613483829
LAMA2,0.05698800374380584,-0.02298188873998709
SERPINC1,0.08002473017261716,
NRG1,-0.02841883096835472,0.022402609018610162
SPINK1,,-0.02306959608765284
EFEMP2,0.07079659310131081,-0.024917139835753176
SELPLG,-0.04620803609770238,-0.057248318259354815
HLA-E,-0.06761855522264487,-0.10342658689145529
PTN,0.11918513426021347,0.07375783851542045
CD274,0.035119200738505586,0.08071608608753875
CD14,0.037590298548207994,-0.04889967750300259
SFTPD,-0.020430264848436814,-0.01783082143758085
SLIT1,-0.017344776372307618,0.02783193907793948
CNTF,-0.010146532440796495,
BST1,0.03982270062788218,0.00985713955574623
AGTRAP,-0.04857052706408265,-0.042594504255148914
LAMC1,0.1048833255682339,-0.002449206108507537
COL6A3,-0.021036966096039042,-0.05152935195645897
FN1,0.09346676323015322,0.013822472523101101
MIF,-0.013180081873405483,0.08406533259247252
JAG1,0.06286901903283228,0.01684122163319968
NID2,0.04996394787348001,-0.003974357998820344
EFNB1,0.03314259610286399,0.08005461041144156
COL4A2,0.09196481799255744,-0.019287514013874466
SPP1,-0.0037732176164514707,0.10974981235095119
PODXL2,-0.026617966575127692,0.011320607698127708
FGF9,0.017433819481138525,0.013767771068004683
ITIH2,,-0.07921022310400636
ADAM10,0.023347988228259273,-0.00923984170652701
CFH,0.0022184324375283,-0.011413804409054453
COL4A5,0.05439091811134308,-0.01765636672985793
LTBP3,0.06802846702262558,0.05381893332557758
GNB3,-0.016150139004496057,0.06714426295008245
COL6A2,0.07483973756828374,-0.026962191221209374
GDF9,0.004631445789077126,0.04605689189936733
NCAM1,-0.03511143125108973,0.030624306516642445
APOC2,-0.043792030775520095,-0.034687101398365554
BST2,-0.09962834941212913,0.02158241238874797
COL5A1,0.12362115272078376,-0.0012020430576522598
CALM3,-0.06809017035796171,-0.041983848972752286
THBS2,0.11450704156732751,-0.007712373275854695
SERPINE2,0.02263974239762554,0.004786410387144079
EFNB2,0.042556295183328825,0.052946012980955935
PROK1,-0.016391890434416228,
MMP9,-0.0006311539681701169,0.07277991051325429
NPPA,-0.03847711943725154,-0.017932399063978987
APOB,-0.02058337184136075,-0.013592913147687615
C4B,0.07076352809967595,-0.01505181590121122
NTNG2,0.026557857392456863,-0.020239897397619073
LAMA1,0.03455071236395073,0.0022073541446260233
UCN,0.011123323807623441,0.051265261802764694
ARTN,-0.016943223551275078,0.07282720437897246
PDGFD,-0.05416761550257481,-0.0031276463659771787
EDN1,0.02390619081169196,-0.03498276405071931
ARPC5,0.008863321677066634,0.04460124567968742
GSTO1,-0.028988775039624746,0.04663032233883077
PROK2,,-0.01239357409671433
SYK,-0.046180703975773285,-0.015699679459612034
CD40LG,,0.06935587908864801
ST6GAL1,-0.06079525863218952,-0.04441255912726182
WNT3,-0.03007142080392234,0.024052370135452802
HSP90B1,0.1069853593110979,0.01590272808290039
ZP3,0.0494657030978214,0.07614214048874522
NRG2,-0.03778637177226611,0.039497858675287476
MELTF,-0.030107224090989492,0.04587850215297885
NLGN1,-0.05933709016272839,0.029910018827343017
SLIT3,-0.04111378307506284,-0.01258546018309905
CCL8,-0.02915506028163418,0.00024803679039317597
S100A4,-0.031081632764212212,0.04346775927726709
TNFSF13B,-0.026333865018979483,0.035518163699470535
HSPG2,0.04024668939233627,-0.016104250871959915
FAM3C,0.05013785675363443,0.040918825132564486
FLT3LG,-0.03655229043173975,0.009403257855876016
A2M,0.058998049327695264,0.038242655917080245
VCL,0.03666627039785757,-0.024827911107493193
FGF2,0.025362906577108144,0.0485244969520554
AGRP,-0.01202820716939884,
CNTN3,-0.0304633438791936,
RNASE2,-0.0252128493962125,0.06914046442802853
ADM2,,-0.013971027696112876
GAL,-0.03489457089214572,0.04500714009489245
CXCL6,,-0.02524356723841957
PDGFC,0.008024550205721938,0.046899759345785406
COL8A2,-0.051564580863753026,0.027653292725233924
SPON2,-0.004382622849742011,0.00018017357288815635
SEMA3D,-0.01155749423257373,
BMP6,0.013818517961686051,-0.0006436173207088932
TIMP2,-0.05975634950813859,-0.022050179963226432
EFNA1,0.02653281637576274,0.07409673603450036
S100A12,,-0.015224961572565284
TFPI,0.010875865717550408,0.0290289932295741
GPC3,-0.014417260333487556,0.01352221489322693
NMU,,-0.043113763377295306
SCGB3A2,,0.016069881204256176
LAMB3,-0.014653353637757268,0.012394658393209758
LGALS9,-0.08089208786813824,-0.007013928869500939
VIM,0.09472878557328239,0.12014968062981003
PLAU,0.03529226278665652,0.08623977531468675
TGFB3,0.012713314515702588,0.03156096622907353
APLN,0.07057372456075843,0.0192323758236633
SHANK2,-0.04157714982563723,-0.021728492445081724
LTF,-0.016380337146457247,0.13698842829915195
PYY,-0.013664486972127769,-0.0230696065939635
PENK,-0.022246355857950227,0.03280994368760901
CTF1,-0.02038984959492106,0.03863705438395334
COL3A1,0.04478276770385196,-0.05431285901890505
S100A10,0.06723854703743426,0.11604985190088994
FGF13,0.02044715260836278,-0.004278641871405811
SEMA4A,-0.03467284467026476,-0.011213664319758856
EFNA4,-0.03956448676096755,0.041578033093833365
HSPA8,-0.10538339672168674,-0.09261088841814027
NPB,0.13716591736383443,0.08855143539522634
ULBP1,-0.016761264910208705,0.025369222157631346
SEMA3E,-0.02189622379879274,0.05357761397503993
ADAM9,0.11421231766938722,0.06590099149869161
ASIP,0.0036534227146356644,0.011632178853176849
IBSP,,0.04802467409479818
FAT4,0.040538308737935125,0.03549158982177043
MDK,0.09737999922582868,-0.02387079610262422
BMP5,,-0.03633930450410541
CAMP,,0.050135521603542926
HSPA1A,0.001344405981484108,0.03477938572662286
SEMA3F,0.04102660944480269,0.03135129663615112
ARF6,0.0016710576295821812,-0.038062470484194
IL6,-0.03669986596684009,0.08737057783090199
CALM1,-0.009550314237088313,0.055979878620485854
VIP,0.004704283249521201,-0.01908513348342493
NMB,0.009669868426607832,0.13850372336275257
CCL26,-0.010146532651700343,-0.025952912640676267
FBLN1,0.006155443756807172,-0.08102526699968686
SAA1,-0.033011532452717096,0.04701096604122696
MICB,-0.005003846198650072,0.00018238074112699942
MMP13,,0.008289952653535288
F13A1,-0.03296862230745651,0.03563500292698261
CXCL11,-0.006757300302242247,0.03304473647240016
COL5A2,0.033199372975792854,0.011810075069439117
EFNA5,-0.02453774491133031,0.02741584130440742
AREG,-0.01141095487118349,-0.018159593628056178
EDIL3,-0.023155387099769126,-0.016583530401835963
CD86,-0.01358014857203429,-0.003140569026444228
WNT9B,-0.01202820716939884,
HRAS,-0.0071757319357908175,0.021634175012717596
C1QTNF5,,-0.0055947207955142535
RLN1,,0.01858769043927378
COL4A1,0.10931333417780184,-0.015970379274996827
CCL3,-0.043062912490308455,-0.08070881425878193
BGN,-0.019292745787146248,-0.0011732932673083408
RETN,,-0.004762500881039161
S100A9,0.04495256808171465,0.05779119280350134
HCRT,-0.01441725514532394,0.05459642502273002
FADD,0.021121149507348932,0.0381771968722986
ACTR2,-0.004746570551412298,-0.057201443046581264
BMP2,-0.025362307265190096,0.0767428290181267
PDYN,-0.04318121325901089,
CD55,-0.05549593623902739,0.014293670812883293
OSTN,0.03947801107879581,
PDX1,-0.015433533238967156,
CD6,-0.0203533399379675,-0.042511270059825315
IL16,-0.033174825170892555,-0.025324125288533304
LAMA5,0.028357058865684213,0.04760190042924459
RGMB,0.0025331380328467348,0.06505662288879802
INSL5,-0.018424678387743313,-0.022710545590846457
IL12A,-0.017254275017336368,-0.013499440982533318
S100A8,0.09417949158732357,0.06264638286783869
TAC3,-0.037980879393815864,-0.02706623174831599
MFAP5,,0.11681464541034621
CXCL16,-0.00847075511856633,-0.09634584587209116
AGRN,0.11315725511086822,0.007167885852421162
COL4A6,0.04377459786719801,0.02732044619964758
FST,0.052471896530547145,0.09071243498531904
MEGF10,0.02648588936694542,0.01941043231627367
C1QB,-0.058821431998746426,-0.03570128669360221
HLA-B,-0.09771249423956946,-0.0408119253037646
PDGFA,0.05932668420840796,0.019833241836185688
LAMA3,0.02505352058955344,0.09208091552721069
DKK1,0.010317176991985857,-0.004696359424414034
INHBA,-0.03422591130517136,0.014235703414769369
LEP,,-0.013204614127064225
IL7,0.03745962277091597,-0.023322216623081378
FABP5,-0.030618936958409892,0.13979366088077677
CCL4,-0.02158126095743198,-0.10730306881902751
FBN1,0.010744161531915403,0.0011574690417880432
TCTN1,0.003971899859277163,-0.006429802001313219
BMP7,0.021316461663802255,0.06473938680035703
NLGN2,-0.03572463262677099,0.051987511293980646
CCL25,,-0.0003036684676560204
NPNT,0.10284816771456251,0.02070174497301759
KITLG,-0.011032201598419883,0.041093207198648105
MADCAM1,-0.006351291694492817,-0.03506157179108496
F12,0.00564872386233475,0.03969669385259716
S100B,-0.06113532735079972,-0.03119336220106738
IL27,-0.01287083823670664,0.029461131827730358
CD99,0.0643903676234572,0.11254774309578634
PDGFB,-0.0012592172219399787,0.00906005739245471
CLEC2D,-0.017681757894446214,-0.0253092122453457
F8,0.036635428483188945,-0.011566760538332794
C3,-0.11941871821020991,-0.032997881007335764
DLK2,0.0004811077678725776,0.013063778935482783
TSLP,-0.013687039825653854,0.03416790672423492
OSM,-0.026972195372409222,0.004074064717355527
PRND,,-0.017176739575591564
SLPI,-0.09052687674330283,0.10829703960702035
AFDN,0.016942064888401095,0.04154378204163389
ULBP2,0.07592726823022858,0.05563874692302235
ICAM4,-0.01493335954577547,-0.015733810281002215
TDGF1,-0.011125454120044202,
ANGPTL1,0.05618305936093629,-0.023306376727063583
LTBP1,0.04361344830634172,-0.03379132199804621
NTN4,-0.03749701855173573,0.0015635917115291653
APP,-0.009794443238887446,-0.001281193025175534
RIMS2,-0.04286076708561535,-0.01622787612333996
WNT7A,0.03961034671437777,0.0900767160448232
GAST,,-0.01808009880960073
GPI,0.016902705230979947,0.08252491569306603
IL1B,-0.021771385621524933,-0.0699309998506959
HAS2,-0.020803112529615433,0.1238838254260609
IL11,-0.025193762251468847,-0.008302228475392422
SEMA4B,-0.005653391287730381,0.07798645091068974
FGF12,-0.047185202135843624,0.026327517022194158
CP,-0.06924193714770316,-0.016074131251320393
NLGN3,0.07066044346384365,0.012550329019900237
GZMB,-0.025258291270010037,0.022410800566719003
PROC,-0.021555890054849265,-0.02600653249933818
TNFSF11,,0.038731364714423955
AGT,-0.06574979192726238,0.028399734068936037
PTHLH,0.04398350053820114,-0.011634447119290164
COL1A1,0.015029452600131969,-0.042748048724090326
LAMB2,0.10297768997509907,-0.004670185711152466
DSC2,0.014569487153249384,0.05846851025375681
WNT5B,-0.01491302213090091,0.018015467730281037
LEFTY1,-0.020961947727915917,0.033430619913364074
CXCL5,-0.01355377527147939,0.021500465076235136
S100A1,-0.04663514877327112,0.09545233309510201
C4BPA,-0.016109835875641482,-0.013204610891042117
NPTX1,0.0027656398229376853,
TGS1,-0.0017160448402233283,0.06342800596335418
SST,-0.07432454735307534,
IL34,-0.028886302091287556,0.020890927049502628
DHH,,-0.019501665947365607
