,UKF243,UKF251,UKF266,UKF275
CTHRC1,-0.06982602038435383,-0.01830732140456084,0.1296027046165391,0.10632270787247325
PODXL,-0.024953659277614837,-0.04984032017716726,0.06150889370317248,0.05186495474311118
JAM3,0.07670476300145052,0.0004877203984995549,0.12913031084211904,0.047094529153650554
TGFB2,0.031104558100940306,0.033294503362625204,-0.009529131297417696,-0.027347131339075445
COL18A1,-0.04276480900487689,-0.03925192095695269,0.09837452627383067,0.04401207502829242
NODAL,,-0.011754462309317325,0.03667849335958659,
INHBB,0.09799284270708991,-0.02097746687570825,-0.036486026132986675,-0.013486453648906155
ARF4,0.020797621073767193,0.009126481348497868,0.027712357160961376,0.006313697789675172
CXCL14,-0.04672493327748452,0.057891233330883626,-0.05458788812600993,0.01877130998421849
LIF,0.04025887415572071,-0.014874597757844471,0.07633753164568662,0.08226488045000209
IL17B,0.10934709779715321,,,
MATN1,0.027441252616938968,,0.007469636440950483,-0.01027396591417201
ADAM28,-0.0838964627120379,0.02655638221162669,0.08608876980607233,0.014300903946465568
TCN2,-0.037073138644568175,0.020020578331531216,0.04328427197090798,0.058757660281137436
THPO,,,-0.022378276539257138,0.030972231325720665
CUBN,0.03394976483499714,-0.016070438744786284,0.03838465751698638,-0.015227532214970542
TIMP3,0.0660640465763469,-0.03883755240786752,-0.03711055487174451,-0.0687407904894496
PIGF,0.004570127658444644,-0.023838243625164752,0.10424883265286784,0.009665089676981195
CRH,,-0.014751819203611977,-0.013261449297677598,-0.016173620565533422
BDNF,-0.040853680804945065,0.08611614259918719,-0.015228909451548363,0.041709879607765864
CCL5,-0.02238442289300009,0.0004459761897394041,0.07738878815144337,0.021612736647188165
GAD1,-0.06176812081040238,-0.041679982877929414,-0.0704293412655191,-0.07485067452491861
COL14A1,-0.03507156874731679,-0.01840840880147124,-0.02052971589116033,0.02669160077502868
HLA-A,0.09659375131097965,0.03450556637739746,0.04158285638313518,0.056207196986428815
CD5L,,-0.04126591091437039,,
FGF18,,,0.061535720743684304,-0.01100895923966196
ADM,0.06431507234748603,-0.0041932812952630285,0.08801250325230983,0.044164448104218865
GNAI2,-0.049311906985769406,0.008203335709844037,0.061497016449022876,0.06441172869252933
COL11A1,,-0.036790766031795354,0.15825313709153327,-0.02102589664355989
NUCB2,-0.011364541987032628,0.06949586276789153,0.023706373507050942,-0.020394887410988133
CXCL1,0.08568657680180769,-0.01582517413238202,,-0.010725571938966316
VCAN,0.015027046772054478,-0.036488600900556334,0.1283613966010642,0.08885845281771744
MMP7,0.001551320856334702,,0.02961945277002197,-0.01014653335551743
PTPN6,-0.08063227365006394,0.025756827320838158,0.04700687017426791,0.014396702820638669
PTGS2,0.04116680145376708,-0.0141231377850067,0.0768532490388066,-0.0023388453158450207
XCL1,,,,0.03353188033029824
CD58,0.04848687799445592,0.02788342228992505,0.07587263592190631,0.050657621221861224
TNFSF14,0.04032635466134696,0.0029729028373928763,,0.08491833231073942
CNTN4,-0.037308869065833784,-0.012920166946754257,-0.000538818910153825,-0.02810851042661722
INSL3,,,,-0.011700020127453891
MFNG,0.015128551155952434,-0.01207902350357717,0.12364851811836064,0.00499262509885752
ICAM1,0.049599537519718385,-0.049807226333014466,0.05484819202869048,0.020638484566170175
PROS1,0.07538072289810661,-0.02878028818226159,0.06478555182222008,0.021570752601828724
CLCF1,0.057386549424824185,-0.031511703861842065,-0.015153275041847604,0.009935737556644847
PSAP,-0.029712660485601207,0.05391734075875687,-0.10262310883816016,-0.0980095110270278
EFEMP1,0.03571365743564661,-0.026806521145969427,0.035726945031598165,-0.030366789318438052
C1QTNF1,0.04021654250423538,0.054714754490646354,0.044382658698616476,0.03848247516817206
ALB,-0.031921021819633626,-0.021772642379463802,0.07952780932777002,-0.012773353247693884
EFNA3,0.007741471658213246,-0.015259275654368853,-0.0044322580351166384,-0.06482296473534441
DRAXIN,0.08642221946585582,-0.024271103703025206,0.15926367398893257,0.010041464054369204
NPTX2,-0.043418111696684136,-0.0053364378555151755,-0.11306825452929024,-0.10365682702002407
FGF11,0.1199493775094924,-0.021440742854656268,0.15216446643127524,-0.00442423528748282
CD59,0.015174567663381924,-0.007188867608608221,-0.08473047754546457,0.02477818296059097
COL9A2,0.07302985770297082,-0.02913782997378515,0.04500609493246852,-0.0033508693474302922
DLL3,-0.05872664529696074,-0.017556192135825394,0.11438955758018163,-0.040324208698621015
LIN7C,0.07528403921241211,-0.008994983185824399,5.679008233569658e-05,0.05443650551298129
GDF7,0.0785432766111006,-0.013864258517788376,0.011013203494859335,-0.03333083355390388
PSPN,0.037743457892106196,0.002943511135660578,-0.006880980419027206,0.006256505738965932
ANGPT1,-0.04722699118278985,-0.04304383659903182,0.0002566727385680105,-0.05853439131548712
PNOC,-0.042950158817177654,-0.029013572181285932,-0.040956933192880615,-0.04770216458049289
L1CAM,-0.06286592218250642,-0.011237413645150959,-0.05314675352738405,-0.05054784471468364
APOA1,0.05335508575880625,-0.019200136806870636,0.05632975056094961,-0.015235461516399809
PSEN1,-0.016355993594222767,0.029807742413919393,0.05878145217532858,0.024686549217114915
CALM2,-0.03207624450803385,0.04173515717099703,-0.1232265830085226,-0.0043964341053062276
CLEC2B,0.010355893420876682,-0.0459335366899381,0.07041905998578107,0.03622931363427445
NTNG1,-0.04556380565427947,-0.02703081332135674,0.020750898573997863,-0.0275515117817302
LRIG1,-0.003024696733494202,-0.016204190997300718,0.00546944769956726,0.04303642586305916
CPAMD8,,,0.05152567844610908,-0.012978023690282304
GHRL,,-0.017585314634548127,0.2479303825934453,0.05135421980999126
NPY,-0.013340827191801252,0.0166109336570726,-0.034107814613188625,-0.041246983376967
MMP2,-0.007824899612687985,0.004782077450193334,0.10568938975225994,0.08389990427716522
PPY,,,,-0.009484823939769838
ALKAL2,-0.029478364300089113,-0.011128338984123248,0.039459095019615094,-0.010859616194113374
CSF1,0.06819694432221655,-0.05856805096605816,0.036752506673794955,0.06108878453481916
SEMA4C,-0.0289148848697554,0.0022104122052560597,0.07906899047653614,-0.015412682199799983
ICAM2,-0.056190852673980184,-0.02648817469548814,-0.023323049613289855,0.002830406907020527
SYTL3,-0.03445582474377524,0.007732493333101029,0.09924432030691063,0.05849593957036003
IL1A,0.06563316607502295,0.0072155378676341244,-0.022273178021650433,0.08907084178099639
HLA-G,0.09159501017660343,,-0.012030065661279035,
PGF,0.014848273943067768,-0.03528110204722998,0.006770204621975772,0.010287985799661215
LGALS8,0.05502180276005627,0.020173823147906448,0.02031268949165475,-0.0075146543703397285
DKK3,-0.1011331657424918,0.04973165475073525,-0.13426649701219975,-0.023605153787071505
COL16A1,0.03313527116948687,-0.09409233196492486,0.0175337764533857,-0.0074086445501245005
TPH1,-0.010152444593689032,,-0.01274753216781937,0.0826952618183163
TNC,0.08244290404447198,-0.021458859938093783,0.11230949759951825,0.0560317806826452
TNFSF9,-0.04232968819733003,-0.018609119763996138,-0.004519985681743339,-0.029815886441630548
C4A,,0.018477135220390763,,-0.011243783034103408
CNTN2,-0.02306366837439378,-0.03813308143042966,0.005973536862024774,-0.026141454474842982
F7,,,-0.011071268063728133,
LUM,-0.03146444806186047,0.06231216433913828,0.002234195865386725,0.0034580572537850746
BTC,,0.059589708278269246,,
APOC1,-0.07974153851981794,0.06146201278191398,0.11438021719994405,-0.0633176486095097
PKM,0.08912725377126839,-0.03640607292048115,-0.011067105018745561,0.048304239335449146
TNF,0.010185419602350941,-0.024350144494678715,0.04111357428091353,0.06096061613679748
GNAS,-0.06986953302517594,-0.03609031240645208,-0.08185635493064397,0.02680758609640605
BMP8B,0.12341938537927868,-0.03037884664516879,0.16164166103464334,-0.02920309909792816
LIPH,0.08106451909646341,,,0.10982890217919887
CCL28,0.0032306027159419086,,0.03723355030712437,-0.013959475332400205
PTPN11,0.07221592712035796,0.015549261401809806,0.037431318992095,0.005524628140391541
ADAM12,0.025460065766601744,-0.01305895737471271,0.06407798852318161,0.040847464487013437
EPO,-0.029768697405551103,,,0.10587998103585954
EDN3,-0.012184289152097278,-0.003249058948950959,-0.015879466035975415,-0.01470100995837188
CCL22,,-0.01386425818205983,,-0.019097899243024262
CCL2,0.05167194140385105,-0.022053219188978065,0.013077879380988137,0.0701210313134891
DSCAM,0.10075305357977424,0.13849182043711022,0.08310038699852158,-0.0284553817075521
ANG,0.08339678790101751,0.0002476162658451251,-0.02592288909742121,-0.053505812865179005
FBLN2,-0.061585124149055766,-0.02521256316644194,-0.04494365252850683,-0.033189217325229094
VTN,-0.009186959693915774,,-0.012747527999364856,0.0018395997440022304
VEGFA,0.09314468831485029,0.008124214406804307,0.12382923098480206,0.023006863983992088
F10,,-0.01582517381240415,-0.02216766157880946,-0.010399904904055344
SERPINA1,0.012188789219196385,0.04062267212427041,-0.001581234339844566,-0.02525845436908657
VWF,-0.024736318320968842,0.018407649910156934,0.01581103281792622,0.055767637890524295
GDNF,,,-0.01984202159608216,
VASP,0.018206309022685694,-0.0026253763532825382,0.12159045332680889,0.03586443572354622
ADAM15,-0.02111216266085995,0.02120951244781337,0.023728619252639447,0.041554088817137284
WNT2,-0.026223959475073798,,-0.02097724649199113,
CALCB,-0.027447386869816306,-0.020057978253745366,0.15692530514199415,
OLFM2,0.050807659068418914,-0.01748268483579959,-0.01757920316089078,-0.005799873015531986
MFAP2,-0.01754078460939861,-0.030109388915496027,0.02676472974528067,-0.02490896293804374
HLA-C,0.07692464530444604,-0.013026702241119837,0.009214789395423506,0.0074424828765214624
THBS1,-0.0028552324420571644,-0.007884625414480694,0.10275732158425421,0.1116974911866263
HSPA4,0.06684202795805641,0.0401929139351343,-0.00028302860986265636,0.040887806576984605
LMAN1,-0.01440462346997161,0.001003143964562962,0.036846932902108366,0.018531499011076216
LYPD3,,-0.012779960758918943,-0.01602106417001535,-0.013279517005762067
APOE,-0.019032225504254666,0.02206479496922482,0.03683810898466493,-0.05430658841250258
SOSTDC1,-0.015079845337541465,,-0.03851768991890197,-0.022940646300670484
ANXA1,0.09876968576349836,0.030454919423819032,0.028981035034775494,-0.03849647868067947
WNT2B,0.0217937319648347,0.1064606583975426,0.015164289416119235,0.04758587967976343
AMH,0.13753782940062292,0.039818113854304435,0.04213408957761537,-0.013671894150653438
GDF10,-0.025592496224024402,-0.014377664896764245,0.16430837744102572,-0.012773352891005207
EFNB3,0.0238533982435429,0.024900954422752745,-0.08470224447062429,0.0101597360546326
LTB,-0.03112541702284745,-0.020975361649247144,-0.013261444889219744,0.00011787758242342544
ANGPT2,0.05354915610733343,-0.03273263802622221,0.07033624563773584,0.06754139460692851
ADAM17,0.02163790360566352,-0.046711407745753566,0.054489781040261705,0.030658644976105695
LRPAP1,0.05478557725264061,-0.008744445078580122,-0.024364288290452632,-0.0113776225895555
NID1,-0.02381121429801471,-0.0298219843606655,0.07014976050697831,0.05022062257259256
MST1,0.018665332884744985,-0.025714034757530063,0.1401157276195078,-0.03331781845259383
DCN,-0.05644690315506257,-0.00409550947941501,-0.0383097154393843,0.017190792037014967
IGFL2,,,,-0.011243784223832437
COL7A1,0.025719832837316704,0.01824155015826703,0.06772139126735968,0.05502489675495151
CALR,0.07083820359630748,-0.019555738585559656,0.07692449538058978,0.06989434394703178
PIGA,-0.06634622246936578,-0.018835711609318583,0.011337348413046814,0.027968578152720417
CD200,-0.07365980358805935,-0.037461708865716106,-0.050058498760861714,-0.009466579254233665
GRP,,-0.012203964122937332,-0.01724741222112883,0.09056201489081356
CDH1,,0.05069678835372887,-0.019958077670098797,-0.027466275183720315
LPL,0.057527409107263956,-0.012621375510532898,0.12613947060145617,0.08699871510663755
SEMA5A,-0.01208569339038163,0.051860358763369904,0.13675984992277695,0.08176315805722718
SEMA7A,-0.05814638034389429,0.025810581081947555,0.01966682935377644,0.050790111821902365
SEMA4G,0.08155890038679153,0.04571506178380629,0.057282770714823336,-0.03472734956434048
SEMA3B,0.01882355180047845,-0.023409255656908868,0.0675738135175135,-0.0007237083852420283
RPH3A,-0.008065964911170453,-0.03683762472244249,-0.009784373740300263,0.008079190147878185
JAG2,0.08613281984986738,0.01706708700583777,0.04610925823374396,-0.026929829689785183
CGN,0.04308016968774114,-0.016615998748336934,-0.020977253082842692,0.03788209564810138
GDF15,0.03139968417710581,0.014641232027001691,0.046066930705007544,0.0344621683623841
SEMA4F,0.013478675983112986,-0.03150562869799194,-0.0022237094398507512,-0.00791350532112611
NXPH1,0.012163799799060777,-0.02124394422593703,0.0851685008827716,-0.021744971771280455
ARF1,-0.08813371240710266,-0.04619374371306597,0.0022274250223888992,-0.011496270327975282
EBI3,-0.05300253610735272,0.04536328189464061,-0.031824862384218174,0.018976659770700115
TIMP1,-0.03543252337229563,0.02545472513751884,0.035562505291917304,0.09172305527898368
SEMA3C,0.007761477416439237,0.02429380257389109,0.05846253093871362,-0.005512265881148585
GAS6,0.021942236605788767,-0.03386174434623916,-0.0018209799769556955,0.005580589367409343
MEPE,-0.02653460304720245,,0.0340781515579713,-0.033472080877253695
SERPINE1,0.02558237655776204,-0.023576075168006402,0.009813558437852123,0.08406904552657238
RSPO2,-0.053355312107693516,-0.01910274928376188,-0.047617690986658405,-0.0102549804950534
SHBG,0.09051526619488812,-0.018408410257796767,-0.014236772770073472,-0.019097899315491395
LGALS3BP,0.05460742191890722,-0.030581039418489935,0.08498848740264459,0.0603975606631958
LAMB1,0.07277853492096395,0.003028019616819524,0.07750083106667112,-0.006182785195422633
SPTBN2,-0.04052278769842872,-0.03023904441943377,-0.03694753534430292,-0.044102987923651936
COL1A2,-0.012777504967244212,0.012209992678979266,0.055604010294113666,0.014034149641503983
DEFB1,,-0.010802296650251104,,-0.010017549555029827
SCT,,,,-0.009207362521180349
LGALS1,0.021326815011496365,0.01690672535415613,0.017842126257547428,-0.005979107882692727
BCAN,0.03005365617001409,0.00943382669863474,0.11839253442888528,-0.022797095973640106
ANOS1,-0.029772516592342424,0.007337861326641689,0.06386674918303298,-0.02518117892250314
EDA,0.01816208581285598,-0.02229073323964049,-0.008094887842401468,-0.014427030615105797
FGF22,0.020784185893696735,-0.014874595120777243,0.049030695346371896,
SHANK1,,-0.012055898491443588,-0.011269277894671142,-0.013477028273079417
TGFB1,0.09204994208021054,-0.007294232107960215,,0.04420638609037717
MSTN,-0.006678184492873308,0.040813714324724006,0.046858285795919975,-0.000619712193744496
WNT4,-0.029195923210054063,-0.01412313689656682,-0.023000317819343946,-0.014148201877693648
TNFSF4,-0.038428494476371755,-0.01769006464794317,0.06519836736310904,-0.024207741263400268
NTN1,0.033466835507219315,0.006368645344645533,0.11775896013695664,-0.01698051082480864
CXCL12,-0.05112642545046531,-0.010875130399209348,0.03230959567402415,-0.03420326043068821
GNRH1,0.032585119916813114,0.0467017964998233,0.02068144891979455,0.119107701323572
FGF8,,,-0.0160210611684737,
RIMS1,-0.04576018327863029,0.16543395573389358,-0.025513538210694894,-0.01758894896381307
FGF14,0.0805415769223262,0.010466317265229074,0.018914495451166243,0.0030620422693139076
IGF1,-0.04900986344462279,-0.03330303017673584,-0.0070971603721016185,-0.02397047086679856
TNFSF10,-0.02578293712425862,0.003836234963237435,-0.03844752279991484,0.0255802039020377
GDF5,0.02982714114921401,,0.09641312169251146,
CHAD,,,-0.0226910885027626,
RGMA,0.06445684303729651,-0.02795897111947569,0.08005587238641311,-0.003447301828778996
WNT16,-0.02801074581365326,-0.01096647658212209,-0.015447534917655516,-0.015838267515071898
CX3CL1,0.013999088269029859,0.07052118036606789,0.02611511323411403,0.02433455233895235
FGF1,-0.0282182721920628,0.01807755457140746,-0.021208237163392575,-0.03678325450244234
ALOX5AP,-0.0018907239668941435,-0.03407496034451755,0.03443222910828604,-0.024780106699353214
IL1RN,0.014161367672879044,0.033272163218201596,-0.015736700381217546,0.03205999172832915
NPW,-0.007870550749226,,-0.01630086004106696,-0.012773354094829612
CXCL9,-0.023894591250950784,0.0953742659861366,,0.021649740837447168
ANGPTL4,0.05605984524753471,-0.008296348787905538,0.030156633780501325,-0.04631436872127013
UCN2,,,,-0.01442703150486023
COL4A3,-0.025276868778107173,-0.026723611555850384,,-0.01866289549689137
NRG3,-0.026697514838193243,0.013440206523083465,-0.05216880520824652,-0.03328367489688251
IL23A,0.016948871594540622,-0.014628087617166191,,
COLQ,0.02703516404223794,-0.026944545901457364,0.1387372160158957,0.06364467882108611
SCGB1A1,,-0.011128338539056174,,
TNFSF12,-0.029731081406905304,0.04969351339460981,0.01476412636813737,0.031541528850844894
DKK2,0.018050454227779414,-0.013058953796578197,-0.02248295632752043,-0.01479130460344416
FYN,0.028502373154684735,0.01824533757855919,0.11310212990375222,0.08521770877426944
ACE,-0.05423070749812636,-0.026127415372147005,0.05406575703488643,0.082588551059782
IL18,-0.024857118712193225,-0.007393572410153779,0.09139774180469028,-0.050651698572575496
CCL27,-0.047001164157234085,,,0.04944005359678847
SERPING1,-0.0061309965614018275,0.03429197034261301,0.0026420911023020337,-0.021656645311291276
AZGP1,0.04598449049706278,-0.003675465143916188,0.12205579453525335,0.011804130388426374
INHA,0.14550289500812605,-0.01705292996544309,-0.020754524754158683,-0.02626802097275824
SEMA3G,0.023379987605101946,-0.028029101341052295,-0.00023119616806991034,-0.022878925220863978
COL6A1,0.0688439554503772,-0.023904514861095162,0.03556392182403864,0.03730190790048838
FGF17,-0.02684197824796707,-0.012203964122937332,-0.02195533024385526,-0.020959614200473323
TNFSF8,0.09526313641083677,-0.01080229776234616,,-0.011811474318288597
FGF20,,-0.025749342949741457,0.038873868927652225,-0.026873554529663106
ICAM3,-0.013360777499444337,0.028854610230270736,0.13604994741206378,-0.023520575019106985
LAMA4,-0.012109446593404388,0.014377686767970584,0.042605759695110455,0.04983358527356538
INHBE,-0.03192101807700787,,,
DLL4,0.13269055575361868,0.05223242018477392,0.1319389315009692,0.018749180420390154
SEMA3A,0.01718163674101168,-0.020336926471450915,0.08826048163077453,-3.5210862923824244e-05
RLN2,,-0.011600951258197906,-0.016161518323913847,-0.012031461499299475
C5,0.10440257226465581,-0.012558250425526657,0.005561616267372773,-0.025739479009367218
EDN2,0.059417527809477656,,,-0.014610203689741244
C1QA,-0.08014218263306899,-0.02338117724607721,0.04100058806736395,0.008692877855415556
UTS2B,0.030823500846285996,-0.013196372796037973,-0.012030063698495458,-0.01039990465138052
COL9A3,0.05488860583349,0.046194079754717496,0.1031775628800857,0.040547126117433954
DLK1,,,-0.018882763065038742,-0.032090529275717844
HGF,-0.01629524752398999,-0.03157179607932614,-0.015413937678854015,-0.029085846080039536
P4HB,0.024296929375262254,0.00490149099965799,0.10463526384377358,0.074698338790169
ADCYAP1,,-0.01639358995114923,-0.03652205166138756,-0.01994344572787441
GREM1,-0.02182440073715522,-0.03176665388885679,0.13495727974735006,-0.023179310330494234
EGF,0.07310787148334853,-0.03285997005850378,-0.019252560499829777,0.02109896919231143
VEGFB,0.05464103828485666,0.0424760278900684,0.07101861277478702,-0.005638732920770138
FARP2,0.05690036965064787,-0.05183689970629231,0.08185897253766665,0.053537489005558735
