,UKF266
BMP1,0.03640510600308082
NDP,-0.02723292226224402
TNFSF18,-0.015079727267326298
RTN4,-0.0038095185024654616
HEBP1,-0.02824375623441466
WNT7B,-0.03609333999756382
PTMA,-0.05425149865394429
PDAP1,-0.01901875056093676
QDPR,0.06894353671612813
POMC,-0.001109568117719718
TNFSF13,-0.014624189640743449
WNT5A,-0.027731924085521612
CXCL8,-0.020801961251366217
GRN,-0.0405848476934399
MIA,0.13088457690744532
COL4A4,-0.013914270340387508
TAC1,0.09990066464902256
RARRES2,-0.031807121988475864
FGF7,0.06537417297741305
HBEGF,0.029282181534836544
PCSK1N,0.019333442769798776
NTS,0.025638216743202318
SFRP1,0.05729411270461112
MICA,0.10836051840181245
TG,-0.01960650947560695
ADA,0.03973740876038512
LAMC3,-0.0036499346048303326
NGF,-0.01870986883934673
TNFSF15,-0.022717882592719663
HMGB1,-0.000984137227417518
ITGB3BP,0.09501500185271977
RELN,-0.0027304877622367787
IL15,0.029792061987412553
BSG,-0.008064825519765069
ADAMTS3,0.002569490344241454
CD34,0.037922524846616214
PLAT,-0.001709165056836157
CKLF,-0.003551637143915254
CD24,0.10832970519507305
HSP90AA1,0.05951111737306933
BMP4,0.019093696168756412
SCGB3A1,-0.02063506672221757
IGFBP4,-0.007852184738546798
LEFTY2,0.10275633277918375
ANGPTL2,-0.030902162141090355
LRIG2,0.019383097036329466
ICOSLG,0.07224010298537245
WIF1,-0.020998207570632987
NPPC,0.08408650692528045
LYZ,-0.0462482352303342
SPTAN1,-0.004233468400420492
LIPC,-0.025067962412181077
COL8A1,-0.050950991568678036
GSTM2,-0.01366978904118907
SPX,0.02635214484520138
MFGE8,0.028072997371294723
TGFA,0.030150311317896958
SLIT2,0.04807862988531889
PLTP,-0.059262733559392655
APOD,0.054855882951227605
B2M,-0.021171048189176034
OMG,0.01826475674969574
CXCL10,0.04366489306649733
RSPO3,0.046533121862184106
CORT,0.04466070473452833
NCAN,-0.0001084497334576889
TGM2,-0.04161078032236426
VEGFC,-0.00964486455063738
WNT6,-0.016580436423799975
NRG4,-0.020297519268123995
COL9A1,-0.012992004024231694
GDF11,-0.011370084313600967
SORBS1,-0.07189998273902096
DLL1,0.06099933272005732
TLN1,-0.013401628535092637
COL2A1,-0.01796283938436846
SHH,-0.019606511571614752
PON2,-0.0742256679203627
ICAM5,0.012793078099597914
HPX,-0.01658043754226743
SFRP2,-0.028917075405548366
CFC1,-0.0020980790174804018
CXCL2,-0.02562578399861532
CCK,-0.018300387950533036
SEMA6A,-0.03384832521895892
IRAK4,-0.025784762952344154
GSTP1,-0.04674699089058956
VCAM1,0.014737668924508339
NXPH3,-0.02357012752575371
MTMR4,0.026322787616328207
LAMC2,-0.022717880359928087
SEMA4D,0.003009655330642946
TRH,0.028037104933674655
SEMA6D,-0.04066525271419442
PDCD1LG2,-0.0159536466507237
SPINT1,-0.020635073027268355
CTHRC1,-0.015563535602244827
PODXL,-0.022000255427902453
JAM3,-0.01765432385145351
TGFB2,0.004952239722992538
COL18A1,-0.00719194413203274
NODAL,0.059322629013799366
INHBB,0.0005645127977029418
ARF4,-0.03934826428459046
CXCL14,-0.024288634077410644
LIF,-0.02012680906381727
MATN1,0.0749216225051691
ADAM28,0.03114144124261245
TCN2,0.009266329827784586
THPO,0.013808332382615396
CUBN,-0.034565828187369835
TIMP3,-0.021077726815570737
PIGF,-0.018282620745770105
CRH,-0.016374020798660304
BDNF,-0.04768261063550818
CCL5,0.08285251413039618
GAD1,0.06276756330590151
COL14A1,-0.0253482094940645
HLA-A,-0.06870536106076527
FGF18,-0.0057317370917920095
ADM,-0.012002042725720245
GNAI2,-0.022669848444386187
COL11A1,-0.03168631172103676
NUCB2,-0.05272245771034149
VCAN,-0.03831159917184484
MMP7,0.10896524488449026
PTPN6,0.031610459725928804
PTGS2,0.10781929712063637
CD58,0.0051020462435200946
CNTN4,0.07008788242256721
MFNG,0.010983524035993833
ICAM1,0.01468901495306625
PROS1,-0.027540166371265707
CLCF1,0.11678414818106232
PSAP,0.02041447191519269
EFEMP1,0.016268462262830487
C1QTNF1,-0.014383707480699172
ALB,-0.01925248197478977
EFNA3,0.02358947030935445
DRAXIN,-0.0015363091811342719
NPTX2,-0.00927759674033082
FGF11,-0.02221555187238642
CD59,-0.05019265410850827
COL9A2,0.012214480017900696
DLL3,-0.057528871332291384
LIN7C,0.027388147741363916
GDF7,-0.027500880175380014
PSPN,0.11971644194370828
ANGPT1,0.03648042426029026
PNOC,0.052624035286490164
L1CAM,0.026862094724225946
APOA1,-0.0444647974195401
PSEN1,-0.031712112007940385
CALM2,0.06612586525105053
CLEC2B,0.04774045121573001
NTNG1,-0.008790600882888947
LRIG1,-0.07897211452923993
CPAMD8,-0.018839293893560562
GHRL,0.0901606275381683
NPY,0.01771927999967525
MMP2,-0.040578484217601164
ALKAL2,-0.006607937834202331
CSF1,-0.012256255673842696
SEMA4C,0.03116884141996343
ICAM2,0.06014022711537472
SYTL3,0.015178194972448362
IL1A,-0.02750087656276271
HLA-G,-0.014853621269096744
PGF,0.04546292338921973
LGALS8,-0.015399350394678867
DKK3,0.041542180968859276
COL16A1,0.0626580189563653
TPH1,-0.01573948308078357
TNC,-0.07015364548372939
TNFSF9,0.0762254958180192
CNTN2,-0.010298915720194394
F7,0.0923136115768743
LUM,0.014859405444779029
APOC1,-0.06197047829778306
PKM,0.06278796885361697
TNF,-0.0009275133164650134
GNAS,0.032180450246485484
BMP8B,0.019184444103643963
CCL28,0.020865167816192545
PTPN11,-0.0170308818557357
ADAM12,0.02557146068420118
EDN3,-0.019606507652992017
CCL2,-0.015845960568829753
DSCAM,0.04783304039169868
ANG,0.09459603949968813
FBLN2,0.059709290619691956
VTN,0.008339119032408663
VEGFA,-0.04151604554736683
F10,0.0010900060851702868
SERPINA1,-0.01859868242837176
VWF,-0.009618396525153403
GDNF,0.02015860929061806
VASP,0.001704697511313527
ADAM15,-0.0014281074783245994
WNT2,0.09052803320396609
CALCB,-0.015953644662345532
OLFM2,-0.0054961009928035836
MFAP2,0.044429105348958664
HLA-C,-0.015832712520320244
THBS1,0.0338636731904939
HSPA4,-8.117716444757341e-05
LMAN1,0.00417190662324669
LYPD3,-0.01978134003667631
APOE,-0.10591402666041774
SOSTDC1,0.02664524234476448
ANXA1,-0.03284997233092776
WNT2B,0.10688308737091606
AMH,-0.0033924708107208905
GDF10,0.06143061943900473
EFNB3,-0.0037665582531801714
LTB,-0.016374015355501044
ANGPT2,0.014631771356455815
ADAM17,-0.016989894755979035
LRPAP1,0.05779058003195744
NID1,0.05572183029013537
MST1,-0.010457302183972792
DCN,0.01818280745387733
COL7A1,0.008568948832032361
CALR,-0.0335866081655491
PIGA,0.04891834867090298
CD200,0.07610574157371477
GRP,-0.021295522087566122
CDH1,0.03867124980650172
LPL,0.03937656078369217
SEMA5A,-0.024834039643406632
SEMA7A,-0.04230831651359653
SEMA4G,0.07761671801237688
SEMA3B,-0.012952240513054526
RPH3A,0.0580572338602177
JAG2,0.019507066231647788
CGN,-0.01073477424606731
GDF15,0.01412928908436207
SEMA4F,0.06765206726888062
NXPH1,-0.04738921138724711
ARF1,0.03384083958988926
EBI3,-0.010483924997788113
TIMP1,-0.008737318056827849
SEMA3C,0.02121371055365617
GAS6,0.009763471730056856
MEPE,0.06510536476620242
SERPINE1,-0.020091242143233472
RSPO2,0.061146798661471415
SHBG,-0.01757826073231736
LGALS3BP,-0.03151805693008941
LAMB1,-0.029384610834603732
SPTBN2,0.0190047894307157
COL1A2,0.03856221976749518
LGALS1,-0.0053273720440875985
BCAN,-0.02337449759391225
ANOS1,0.0009098634187657158
EDA,0.06810984389264092
FGF22,-0.010735102399066278
SHANK1,-0.013914270340387508
MSTN,-0.024556021125202554
WNT4,-0.028398682066800063
TNFSF4,-0.01698616233722369
NTN1,-0.023105311352213307
CXCL12,-0.01640564110058579
GNRH1,-0.014154692913640568
FGF8,-0.019781336330648085
RIMS1,0.05534988007550287
FGF14,-0.06033608625373519
IGF1,-0.047731104203335734
TNFSF10,0.014071039691177557
GDF5,0.05120984433870361
CHAD,0.02358869515746677
RGMA,0.013081657087371037
WNT16,-0.01907319873959918
CX3CL1,0.05814077348206626
FGF1,-0.004345213516222266
ALOX5AP,0.049113979017872
IL1RN,-0.019430233721850185
NPW,0.016546371202284704
ANGPTL4,0.01934563178575467
NRG3,0.07335472862798494
COLQ,0.04081556428470771
