,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.009473766393266999,,,,,,,,,,,,-0.03083703713569122,,0.05348225327191171,
BMP1,-0.0008514494836536719,0.10704290020746769,0.07171259698307021,0.06871203389446293,-0.018864655908119563,-0.046482667030000216,0.022140802495226042,0.07794481800817905,0.27554985395033477,0.04058082060270459,-0.017301120625677877,-0.07970281989318628,0.052357568248339745,0.11664289874163833,0.06299654020774273,0.007820892572066763,0.020054636276145118,0.08890526812153182,0.054617588402443296,0.06953598245900601,0.053633070291905,0.08654323905559654,0.14732076679073663,0.0929499108533571
NDP,-0.005111499501445116,-0.010210685748571265,0.013823277627104627,0.021334413568361642,0.016286736733169306,-0.008077117773059438,-0.08163453775398151,-0.04463735511066865,0.0911095976477981,0.06332434480512368,0.002608934757078945,0.016054680628402363,0.04752953259845882,0.030129184583646485,-0.040657685317334616,-0.07399674401333375,0.021178307474155073,-0.004477674610914708,-0.08822522938324587,0.04717297446328755,0.10705499565257155,0.03621584813513601,0.12262385440318722,0.013764078858734685
TNFSF18,0.05754154318687226,-0.024153366399617116,-0.017278475673347622,-0.035874827663444006,,,,0.030937030092395842,0.10784655222425105,-0.038309806821398576,,,,,0.078397621339268,,-0.0001067164485435798,,,,0.003293576566137156,,0.03619907739496992,-0.031228601969283825
IL36G,,,,,,,,,,,,,,-0.0034468203073757947,,,,,,,,,,
RTN4,-0.005552154717822958,0.012595288959416232,0.0552621617313587,0.05430304497072128,0.0679786275477675,-0.061565281467181855,0.016631358612159648,-0.09402468913951904,-0.28070585817411847,-0.027348705927457532,-0.014835673631961834,0.08394927155357403,-0.02486040727169653,-0.13659748187188966,-0.14457539665275054,0.08850735168733737,-0.08252689730474135,-0.011965545470144409,-0.043611053662922415,-0.06536231144860222,-0.056365672449293,0.04069965368474834,-0.054579442764484384,-0.10368326165560673
HEBP1,0.07906502773207956,0.048080723767742334,0.024996591667136338,0.02219162213474006,0.04002883019281509,0.06433755566111955,0.037207774611398875,0.07779214908224186,0.06925022096739049,-0.015078733815342653,-0.013082356751100243,-0.0688883550969026,0.0191670660470212,0.025583844771794657,-7.248653733888051e-06,-0.03586413571181839,-0.0733476278375909,-0.023339297468412165,-0.000963717848448561,0.08313326984822372,0.009119606307742749,-0.04681935958337987,0.07457631517766544,-0.0037388162242943785
WNT7B,0.03329561037563996,0.06022163226478112,0.04036763769951186,0.014272045887013755,-0.032894428069836515,0.00040157952330438946,-0.013577930471767549,0.02873100825591513,-0.1366155534951513,0.06261676076668302,-0.008045784322362338,,0.028104630309488187,-0.03700614257476995,0.03704345800326759,0.05462435859669979,,-0.0173067522678971,0.016820422977149564,0.026934581517733484,-0.02565314816690215,-0.013031637652377389,0.08131015202658712,0.06490665702052667
PTMA,0.010114538576734158,0.08229552786291831,-0.007163850954874059,0.011785479276456397,-0.08152675154337079,0.04897988327893509,-0.005275489171167044,0.1430815568103713,-0.15422293124261005,-0.038280844413512385,0.04080653245646384,-0.09976607502440331,0.036720821122171704,0.12797449287733542,-0.05541494907134416,-0.06698488452848116,0.017775299801949758,-0.14794182917684773,0.016769329725314745,-0.03168805585752468,-0.10274916880781323,0.007308701560729467,-0.035648365575696166,0.021330741215576276
FASLG,-0.023853508440591465,,,,,,,,,,,,,,,,,,,,,,0.006569557942584343,
CEACAM1,0.03813324584843318,,0.004333418276410429,0.013677454924055957,,-0.017420151265210737,0.0025449068890759565,,0.10669729225358031,-0.03365743228875361,,,,,,0.0043482582158421166,-0.02562362622336952,0.03902730020050954,-0.04179078826934976,0.029148539957798963,0.17301165613422495,0.0056334464222649,-0.015991581493952186,
PDAP1,-0.014728277133275229,0.004449989767621117,-0.005176850206558932,0.05324356708555617,-0.017624359507892904,0.023886965031594997,-0.03700969151122018,0.05856223319395446,0.20178084759026432,0.004388540704020258,-0.024187344360417088,0.06884529672201029,0.011897497611011514,0.039851431909887554,0.008401506426140775,-0.06932211827700015,0.024622143839791458,0.01353351566848042,0.004130439072182392,-0.0573089252863863,-0.006876598780800015,0.06976585102103408,0.038199407692638424,-0.012558808892324483
QDPR,0.03964776246285364,-0.020490983904504247,-0.04925865823394972,0.021925784074423405,0.018033758618634,-0.03234415295627616,-0.02340437616786025,-0.08045735579839401,-0.22989830365253056,-0.0122740872961536,-0.0034670354257088855,-0.04379886253446033,0.08708090545898022,-0.01042374034712457,0.015671809689100168,-0.06412212765825616,-0.01313024162436867,-0.09515578955407371,-0.037545909364051014,0.09475755063209407,-0.042271690637872214,-0.03351768014727635,0.0633042291828612,-0.044720556445616066
POMC,0.01974348221384596,0.0009306345913760171,0.043432292476855684,0.005839076351646077,,0.006096953710352979,0.04355548307040588,-0.005000650260296741,0.05780386694217356,0.042809387203299624,0.013323802821028536,-0.040883313441530865,-0.043631980619157976,-0.01377060942743436,0.024059155262174146,0.024285813275969126,0.009003132230133257,-0.0031980668923896147,0.012982583756056808,0.036956467585487526,-0.01559780597653311,0.030191424651566746,0.07339894540573784,0.07791620838630038
CCL18,,-0.0037325900369566535,-0.035578532407770716,,,,,,,,,0.039228961194916756,0.06091285169003977,,,-0.032464575347188045,,-0.041884374178161245,-0.0006601576422169829,0.02941897419323726,,0.004837568861882301,,
CCL17,,,,,,-0.004788923378791124,,,,-0.009934982431054661,0.058352350427626334,,,0.013002266795771026,,,,,-0.04542289245806918,0.046531062599292176,-0.04065685216136975,,0.022041832326860626,
VEGFD,,-0.05944571687351327,0.03466952654069433,0.034230534254740784,,-0.012607941852653537,0.001130178347003662,,0.016390835324216018,-0.012155300486596545,-0.01986194126764976,-0.015238142084447055,0.013680837250234397,-0.02961737623444883,,0.08092053918177806,0.10598773058885144,,,-0.035150453976958596,0.10627002423925334,,,
TNFSF13,,,-0.022349209830568505,,,0.04008589317566361,,-0.025061695037569102,,,,,,,,,,,-0.036100170145176615,0.06430510035624207,0.11108222364001938,-0.023594697316752646,0.06789012244008248,0.017550446480515812
WNT5A,-0.0020364510533061836,0.012279534108403947,0.07131318319638587,0.012938869868360578,0.05809460263290501,0.014236403759894836,0.028658785366089807,0.1100564399842273,0.1437631582882839,-0.007855733657223196,0.025035913604805,0.043359508363070266,0.05409461048403058,-0.0046613416102228265,0.055179419042293745,-0.0245632843910001,0.04520190622551431,0.14610738280211982,0.019897519117585354,0.0390941456959675,-0.02530237033615693,0.004995845209536076,0.09944545059487148,-0.007384426798671507
CXCL8,,0.038422698413807355,0.08951760661584404,-0.03514674874416566,-0.039607739170931404,0.12026934097031296,0.10737191682814289,0.08286939186547837,0.052163504120123785,0.056526452177629555,0.09300755967851905,-0.015454602108271612,-0.0029368040069001513,0.009030774489806194,,0.18828715409919197,0.005374882241977858,-0.030314879781580876,-0.014937939181824606,-0.06289705218983263,0.00047284785691935224,0.06897130976324646,0.07424837231010961,0.08413884621377685
GRN,0.0134732228665921,0.007400454378066582,0.05800381013454226,-0.03160618700710095,-0.023796171707382047,0.005298639351383838,0.005458379003106517,0.04844209842767062,0.20533566765057928,-0.04802735343717706,-0.005410680682416589,-0.027485447117491835,-0.0067539752380866465,0.08371308513448918,0.05687836423301795,-0.04415379702781221,0.08112139754434615,0.003552717477484319,0.06691587737224375,-0.0018288732359584186,0.10467590867439151,-0.008758806412717424,0.07305309299526128,-0.008065321533461732
MIA,0.056751154514305915,0.04149940635830764,0.03815614280471314,0.00793807684936639,0.06821959996150424,0.04213295362090289,-0.025640268461295614,-0.02794595095776394,0.12812881186357308,0.062241969600888736,-0.022588775306068624,,0.02403398513530872,-0.04170599983919854,0.14021026833130087,0.044355421809118514,0.1264305057281271,0.06039504502797959,0.01768096445702985,0.09954440650757024,0.11046600616906485,0.02381766762971809,0.10925045858622126,0.07117695987100543
COL4A4,0.05573165839021939,0.08347460878110416,0.05913542425572242,-0.01497510347083021,-0.0010373615214068499,0.01334423658105778,0.0004792858022032865,0.10278254102207872,-0.029783590342885084,0.013896115489403114,-0.029787147054012208,,,0.02432196777479358,,,-0.02030886128715288,-0.052954935870931696,0.011666677540153476,0.02661543036027864,-0.06262859425689245,-0.0028407514337652337,0.012154655934696322,0.10302632251961226
TAC1,0.05538945870671731,0.06481354427492629,0.053753744623263836,0.019272663741014905,-0.03715321268687587,-0.016824079499754167,-0.055726098954032806,-0.07782373023857912,-0.19440763227695457,-0.06197165460708074,0.0008174607347585253,0.05484125480928209,,-0.03726174283860785,,,,,,,,0.03407582500725556,0.01997472692630794,-0.013443848058189125
RARRES2,0.022842389023396355,0.016488531855147034,0.04412816852410362,0.010835659058081114,0.038687799696727594,0.012161101510131854,0.0164458826141899,0.037572714747452995,0.22701623660485903,-0.0469946568939452,-0.0039317394706327585,0.02856323283543049,-0.044663146774460226,0.11395606630247765,0.012804477974523106,0.03878593778407816,0.010779199345783521,0.08118584763293021,-0.043367010526025825,0.027110367262070983,0.0341420517852297,0.06084440401306277,0.06340017535347571,-0.006934874784271922
FGF7,0.012479408521928229,-0.039296929409485426,,-0.017915190190820694,-0.007830206612574104,-0.047413578773183855,0.0035887832593168066,-0.01261312269727555,0.07458000989630843,-0.003173102452801325,-0.03997811958834121,0.05206485801934519,0.020859044738926632,0.031640828689622987,-0.025606103253467846,0.010329771480326025,0.02809661808955094,0.06570721652205501,0.01660620297441977,0.026990459988501612,-0.007583323635817532,0.014369852200045934,0.08905914063675674,0.05705242109968485
EFNA2,,,,,,,,,,,,,,,,,,,,0.053981232839739664,,,,
HBEGF,-0.0575507701847511,0.03201520613839819,0.05749607258487908,0.04307144088914596,0.04023987039335934,0.042338098811843645,0.09187464041359586,0.06205251551515033,0.1130552217749546,0.08895233752428892,-0.009319102349590075,-0.01000683635917267,0.03195512371213676,0.03609276089561947,0.07996571009777267,0.04596398151390415,-0.06508843626341983,0.010251291875911143,0.0294455549240928,0.008729873553341629,0.045421071614955316,0.12864119623017817,0.00019003544477509197,0.0362209034730408
CSF3,,-0.059842441179514205,,,-0.014198391813204926,0.04139274911444394,0.026748002822274766,,0.011102447163105978,,,,-0.057160461113477876,,,,,,-0.021745356877481043,-0.009242199411238633,,-0.038465829415899995,0.035939183728523054,0.1382227516395133
