,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.06600162692382529,,,,,,,,,,,-0.022576733919422824,,,0.03133275191247226,,
BMP1,0.030060271393741022,-0.02161870818914109,-0.0596107095340127,-0.005317874427057363,0.02543147377686182,0.005681439996270607,-0.07921397909326619,-0.230762892118955,-0.4849351854144764,-0.18557839268337323,0.00138935349953489,-0.27043609707831007,-0.2730767838515855,0.03954139486619915,0.01810398843812634,-0.006093921744839962,0.11064094077527163,-0.11136248456269435,-0.016632365487540997,-0.05376021501321322,-0.15477799497364367,-0.1714729919419534,-0.026193304003892966,-0.2099878246976141,-0.0415385246662356
NDP,0.08387672819384454,0.039872998169733574,0.08236986102218512,0.04554035085607781,0.0684437664946903,0.06292916769160094,0.14783849602779248,0.05312601992918597,-0.11889207849554251,0.06952105011020526,-0.025395383092045126,-0.12717966476771406,-0.047336271289918026,0.17814540784178945,-0.11981875035828224,-0.09383522809864603,0.10161663417639394,0.08367456242434065,0.09707934531739174,0.008824770517724657,0.07037625027360585,-0.03808282354103466,0.2369830549409774,0.1576823457359781,-0.061319068340333106
TNFSF18,-0.0006966976210476616,-0.03339461178197606,-0.007868351824602599,-0.03424841153937769,,,,-0.03657810035061074,-0.08711128021337598,-0.013140598588824378,,,,0.04980431365439346,,-0.07349578893292044,,,,0.0015891584197811049,,0.022732741995845206,-0.017337290187927117,-0.16597596439527476,
IL36G,,,,,,,,,,,,,-0.014994219906078006,,,,,,,,,,,,
RTN4,-0.12968737561839122,0.20138004107905066,0.0742968202185803,0.05144610721668504,0.12347361679665801,0.07630504915864852,0.21438730996360295,0.5410175595707186,0.6020863725766831,0.27793065468465394,0.3141586771787439,0.5740604629541141,0.45769095099761276,-0.021826634740438642,0.05539430051435343,0.08983767473701319,-0.08018252758672147,0.0452657267192684,0.07127958857720423,0.024190647336714846,0.22284147909578808,0.21669802524421938,-0.032662622113387225,0.5360838783480468,0.012150264915345058
HEBP1,0.02964236042966862,-0.06064333396288742,-0.04390341868519525,0.015775263164077555,0.03625767485541464,0.039035385253926976,-0.020225130457317643,-0.23105187034754354,-0.25495936720881196,0.016291172121545437,-0.09322548146728278,-0.2569679926334884,-0.0354629667745449,-0.04055021721910872,-0.06535622270816194,0.09293621125334575,-0.003034716842703135,0.11378893186517121,0.020086537635911384,-0.03467591808754708,-0.02291362465381861,-0.06654129800915305,0.2062425607692368,-0.05428763906600112,-0.17696700922243627
WNT7B,-0.04969723366072341,0.2522369779331259,0.06464323190510994,0.021776807401590006,0.04922013143160218,-0.002321855974450311,0.12042349120666059,0.11783436560939362,0.37587809829346897,-0.004676245138932129,0.06347148899955637,,0.1154941971622265,0.030111796915830213,0.07052985683742688,,-0.007356581800715138,0.0050025277655644865,0.016253898918952535,-0.0007718852168212822,-0.017533834104458655,0.05036033591511861,0.02468091478035192,0.03487689298293373,0.08483126074831554
PTMA,-0.0250004639782792,-0.058676208330686125,0.08389430033761378,-0.0744935512159607,0.02693976241907291,-0.018532567421104967,-0.20218676375454364,-0.5738166051908256,0.07938188274659028,0.22978187781558101,-0.27299641179745887,-0.7621451669845857,-0.43961421115569593,-0.08178040946735382,-0.06787687111460411,-0.09478579313274982,-0.17565725496774687,0.031574513529437034,0.0027622124289515917,0.020114208332807717,-0.04823420121657644,-0.14666477988454116,-0.173022366175542,-0.31530670145370426,-0.37759304842800545
FASLG,-0.026512434223996465,,,,,,,,,,,,,,,,,,,,,,-0.056104095286243286,,
