,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.03743272390876649,0.053052463159254194,0.01912901971152998,0.04057344874368856,0.03450168777842484,0.044974001719644656,-0.026716707422744738,-0.028097731108326415,-0.01341570418159754,-0.021608143704731683,0.026205929946283367,0.05463626015849968,0.19370107494265745,0.021932441461344664,0.1460195198518752,0.002135687661677289,0.011192981815529498,-0.020139511976633367,0.07561996853794686,-0.00720221657354794
RBP4,,-0.03213905922838545,0.014287492108577824,0.03854002365500802,0.033057405757902364,0.008862235437808773,-0.0396874748041817,-0.0040850083938320505,0.02320081722849363,-0.023894569475412058,-0.0350577878155554,0.051983857308225793,,0.00610483271813632,0.00837966811771025,0.08135476057795714,-0.016256868908666965,-0.0035434610617177983,-0.041007352383488176,-0.09657724535303959
DKK3,-0.017530441531993027,0.07600898885579467,-0.04704832511177942,-0.018141457145687188,0.022520258976499497,0.011350711149503916,0.0010360464645183063,-0.023118774694068193,-0.00814991337871956,-0.019412776640664223,-0.11759577175561883,0.062138412121987716,0.010739459544123146,0.06255090094844272,-0.030048062387616432,0.10328019276555311,0.0689599964537559,0.01809904889655351,0.04819459812154915,-0.06340363852750987
COL11A1,-0.030713793860863117,,-0.060253450391379526,-0.005907731775858657,0.00046388561523557736,-0.028165470318347006,-0.0306001586439533,-0.02440458958041699,-0.026894454397397398,0.06803234805373788,-0.007990108116303365,0.03962799729860477,,-0.005056591218848707,0.013256526867364553,0.026679618602736335,0.01505178399199748,0.021084362193233622,0.024554192588917997,0.041485933559961496
COL5A1,-0.021134456957101276,-0.04051849085080566,-0.02017448938102946,0.023553327142839954,0.03510329636296034,-0.02289989830599584,0.008103294942459182,0.07651022546511195,-0.021406180921127425,0.07822530913519861,-0.06541215770366046,-0.1146547638113747,0.12027718218868694,0.045284985167969645,0.07564143320632818,-0.0504631302974827,0.05264876477852646,0.039285091627268655,0.06483159868892854,-0.00975956981072558
KISS1,,,,0.01663695712179321,-0.022369462605819717,,,,,0.06756739236566221,,-0.04055068480242601,,,-0.03869030876942313,0.07995457593015083,,-0.0287874746932059,,
MEGF10,0.004123113418046076,0.004091988677045321,-0.007940174877144863,-0.0173811666320623,0.01107248013561008,-0.019556957163681124,-0.029228618928407925,-0.01401630681254052,-0.0027149677947948185,-0.0397090135437566,0.08302779671448603,0.010301547849496918,-0.014796173638875676,0.00883341181808045,0.04331182779494295,0.09069793184319366,-0.040236513718294724,-0.0023071759964929323,0.012239011156033177,-0.03845256592985907
CEACAM1,0.05938074040259401,,-0.008957225202403484,-0.014296301592682489,0.024628909249955862,-0.015405856940261607,-0.017183529494846535,-0.019436943383945925,,,,-0.06654082406893665,0.021359927797780953,0.33653456744561666,-0.04078519041613624,-0.03376094758959975,-0.0056519414927941125,0.05904137428347781,0.023802929714026,
EFEMP2,0.04587245724585157,0.01688502365030817,0.011410568460108897,-0.0341129876558838,-0.006350230298996695,-0.0026950026613128675,0.07174766165448566,0.05099587149242855,-0.013060492552670241,-0.0052724544938372335,0.014132498758849383,0.014416887726196453,-0.009715010504228438,-0.049185282410948675,0.018569502668244132,-0.009274213101592873,0.05758889521156997,0.031226051784076444,0.0026862574747922177,-0.02052282846084886
IGF1,-0.0054773023503662125,-0.04637693349616538,0.03002917503031245,0.051265304538760166,-0.031138805819441406,-0.04142460004749128,-0.0405321204086781,-0.027822333262193605,-0.029312380302694868,-0.008149887309520334,-0.08776978350695046,0.023784860852420174,0.012418472102107343,0.04396369838228608,-0.0171534706102894,0.0910284060080865,-0.004359338179330999,0.03807701140312121,0.05126900931144024,-0.0633245994673018
COL6A3,0.0643234110943242,0.09544708977409037,-0.04887381603091458,0.045830057644632306,0.030317657224827065,0.08911131371215157,-0.022751951765740817,0.0010437284906778647,0.013421796413996693,0.06930001104024767,-0.03406980526817724,-0.03593124794706344,0.02802844295275323,0.009156757617724833,0.022152541626640276,0.003833601262426667,0.026498734731479127,0.014166341650512056,0.039934869922077655,0.008544233829417186
RLN2,,,,-0.0137568117068917,-0.018192311696250074,0.10859619824538984,-0.019363072021713654,0.06317166369706721,-0.017132793273909985,-0.010906652699999336,,0.05004725606703476,,,0.027395577007444032,,0.10335120702441822,-0.02400672551878577,0.016803107277542337,-0.03035284436038881
WIF1,,0.03601458049947438,0.0007195157062977117,,,0.031072805069089743,-0.01963178650540667,-0.012071085908726293,0.03908104730684609,-0.011241865708374871,,,,,,,,-0.026760748275615625,,0.039472104352543426
IL13,,,,,,,-0.016621353916086812,,,-0.01516992787303128,,-0.03603589972005856,,,,,,,,
PLAU,0.053577484751016244,0.003636036332195894,0.03860577863074051,0.010292502225410678,0.05385634165390911,-0.05051469818721546,0.0734740939764056,0.021891180039336537,0.033931753179829716,0.013272523949707625,-0.034930460363532104,-0.016937166329089336,0.07941448216822901,0.09922297578204273,0.04929459828210133,-0.038657004884366665,0.0462160279303049,-0.007225469116764472,0.07780840788454542,-0.021451248051174585
CXCL12,-0.027550363748690857,0.034387074260157385,-0.058294088158315126,0.04499369179179673,-0.019020474574418553,0.03866603196960487,-0.04603069386930059,-0.02934156051567555,0.031949665180154914,-0.018442791091163792,-0.03016524273465404,-0.00275674878418279,0.07623555639103306,0.011632029137184337,0.083651691505946,0.010815062532278472,0.0420297092471385,0.06024635831532204,0.047938215551157654,-0.017075474568955796
MMP9,0.02513757227983587,-0.02539995674251363,-0.018953328655303078,-0.013004432041714368,-0.04227730565491712,-0.0025574264670434363,0.058736470491062176,0.05760905977098806,,0.028743890335317584,-0.09979689543079781,-0.03339243044461115,0.16876076600593679,0.0343948982125861,-0.03790070541644681,0.04033650547559844,0.03412699633055444,0.031630871428800354,0.01932329107772041,-0.010493656230992384
TNFSF14,-0.0005916017307052828,0.029172140034039864,0.043898505036253734,0.013375631642335434,-0.04594956445704619,-0.014294587826430146,-0.010742676116719427,-0.03119191642063662,-0.01119629048521564,,-0.03926436093080904,-0.05248186796206473,,-0.03782456302416017,-0.032943134029862625,-0.035526954107074946,0.05575776396658037,0.06630893939944496,0.06286983530812158,0.01087079088975793
HBEGF,-0.027629230043213965,-0.08021599453587032,-0.011629279697481905,0.0011759672770356318,0.022746009617823817,-0.027304440881262448,0.025490784274783854,-0.016499543578849685,0.08974834338937736,0.0005069318187406579,-0.05228598752780506,0.03227900859717539,0.14078641075296972,0.042242704067191675,0.0024269784359118025,-0.0015914932267689277,-0.00240555436905026,-0.03187725471612312,0.06682466243457257,0.008619310835500129
NUCB2,0.01828807693701806,-0.01635403870087215,0.0327394112972479,0.015885718560174227,-0.006090419963422768,-0.02764115550619457,-0.047276430740498865,0.003652085889714272,-0.0006637150268476018,-0.027765159059632765,0.013802678267498562,0.007292950054086946,0.03190146934650927,-0.024954642183230596,0.01924338559842312,-0.0122675720997253,-0.03895971654526857,-0.05330538895807053,-0.03493149164068202,0.011835995191283982
VCAN,0.044342952267925076,0.014618350267444905,0.011695199229590614,0.01226864591014039,-0.01360321640519689,-0.004105591104408677,0.05637751417972874,-0.024856809714085427,0.032308125737754066,0.01817577804703259,-0.16387166707870998,0.005313121673879482,-0.09385340795415927,0.010603101267897224,-0.05660133613220852,0.030112595485932495,-0.11188011284796058,0.029350139658260423,-0.018062923312106054,-0.017507659502115244
VEGFC,-0.026559922050148416,-0.026255080865761393,-0.032699366606658606,-0.004205977990770305,-0.02664120794558048,-0.021617576491003758,-3.736944043341784e-05,-0.028777218036164915,-0.03078380071970355,0.08836164069969338,-0.035867824260866814,0.006130152125649421,0.08244675656277357,-0.034864173210953225,0.004846711205301853,-0.021055768132609235,0.11009013934207032,0.08939481625618616,0.046726787998827374,-0.013435822452256954
LMAN1,0.006185677248994913,-0.058541540180699965,0.019632443134131886,0.027785030314628364,0.019756113948725357,-0.023557599227623294,0.07304372569369097,0.010761283739921745,0.036596089012936456,0.04136535011961328,-0.06513267733118601,-0.05079258501592604,0.019748714011353613,0.051135879098970355,-0.028771915952585193,-0.04750463573898241,-0.026369787559065896,0.002807766774345645,0.0029679471107194842,0.024210798934026185
IRAK4,0.01385075582610912,-0.037913990096653895,-0.013490141584309032,-0.05845996426235736,0.004244020512307671,0.02949430508289984,0.03508060248504736,-0.0521346202710944,-0.027316987679784563,-0.00429793879007335,0.033628443596554126,0.059450825466236354,0.014378345559336116,0.08512595717925582,0.06369077566305928,0.02750282179053938,-0.016305213453454717,0.0596448402088619,0.1518215774239489,0.06249325225858868
MICB,-0.015079682781732278,0.02357760591644524,-0.03774089642008516,0.062369623488142074,-0.011699186624318385,-0.0015388335933786696,0.07241697319719943,-0.03489222749876364,0.010016434781239186,0.09729341413597552,-0.03294115155908174,0.0010235081430846565,0.04523743732090669,0.007792760393039634,-0.004771315744466841,0.06515087906311827,0.027840204781230202,0.029234298775968524,0.022130366587910847,0.051553809889062614
COL1A2,-0.0057533001234788645,0.0336942053876086,-0.025678261490031096,-0.04403712578910539,0.02116072409822319,0.03963297686004275,0.025114380993084575,0.016346892972285247,0.013910383985326461,0.04084597137793471,-0.13633751152207413,-0.0038467529019210163,0.053771229749595056,-0.00041573946365962603,-0.002361561046440525,-0.03269055034817589,0.07504846506329092,0.0384026332725439,0.054125371969663716,-0.05658641517607017
ICOSLG,-0.03662292698211924,0.06614661939077027,0.033131871326450894,-0.007163937604286311,0.07523901343460274,0.028572991019926806,0.018529342368609893,-0.008057052575599888,0.010843730049183747,0.02750118168054592,-0.004308274797311699,0.014179289055937221,-0.038881718924400004,0.038743128258740926,0.020853615495273207,0.08781454624108664,-0.06995723397157123,0.015197899001865682,0.12336907307030169,0.05674814158019838
GNAS,0.10686671218762993,0.08679380149108201,0.023106824957019403,-0.005139864257950815,-0.062251364237151614,0.06703490538181577,-0.0055976282406329765,0.08324556242289056,0.02905094646680122,-0.004139353201943171,0.0372378422377966,-0.012545345969474245,0.03692688124478213,0.01415122513214845,-0.04003609804896674,-0.08673566389159776,0.07625255458680535,0.036930254192278834,-0.010899462224413969,-0.032860869011535336
C4B,,-0.027894706088881057,,-0.015154923755139622,-0.024462559323788227,,,-0.0144627661000413,,-0.018921213215933787,-0.03213461512565421,0.13581779017762996,,,,,-0.02711857840298269,-0.0010179023398208822,0.008213432927515201,
COL2A1,-0.02494655765820632,-0.0253999673298936,-0.034629688044243864,,,-0.012542962245412868,-0.01917934888262491,,,-0.010747945988728979,,,,,0.09223567011496932,-0.009290460885693907,,-0.04610900362719665,0.0062462365675329595,0.015742845301336395
GSTM2,-0.02605776600730411,0.02227812819641938,-0.030411681060392503,-0.016103794052065665,0.04131770511914565,0.0008738372877801047,0.0039037723556779704,-0.037191143951637584,0.06509975153993612,0.08526730136843282,-0.03890451603805282,-0.06358127557561624,0.07606908218698079,0.07186268698599199,0.022471035390284593,0.031515065070818214,0.0775282149053407,-0.029142695778881688,-0.06976735079921394,0.04652079651232832
NLGN1,0.09177725557609429,-0.015641994050955305,-0.03621458195817748,0.06597139020126859,-0.02616371051324309,-0.008104257723710305,0.07002109081756822,0.036880132867129975,-0.011093969418871386,-0.00010619634736575855,-0.06367687268912045,-0.07972146176806755,-0.05657062461558556,0.012723061808733803,-0.015588310277302453,0.02019712046036764,0.050210355757811465,0.03182127825029579,0.02886505454879448,0.04134955933938933
SCGB3A2,,,0.022524250731210924,,,,,,,-0.017648884183284703,-0.025942962939952997,,,,-0.002400061678380778,0.052196638596529926,,-0.001371842051107941,0.07875482171873543,0.02586161285222695
LEFTY2,-0.02629730951156477,-0.040055674561837035,-0.03021326125065027,-0.014471883412756839,-0.042807688906537446,-0.031444890306124636,0.011457087350513364,-0.008324161574763124,-0.01119629048521564,-0.01814751029879511,-0.09691698794786677,0.08408009148499439,,-0.03091974192930838,-0.00036058923260645127,0.20657531893371725,0.11224408928015661,-0.02938379352341063,0.027684371340591193,-0.012823370651584247
ACE,-0.021412115567043595,0.012442950306887687,-0.05049381292660396,-0.030982798363916934,0.011963111371491005,0.0017714904470895068,0.0838420464424038,-0.005753842373798058,-0.015030618670960696,-0.029819618510744415,-0.15809831853404352,-0.00977219006800413,0.05189468139491373,0.012339314918383934,0.02221915337147585,0.07688802110679563,0.09626017329440113,0.04000049963519626,0.042845244319212425,-0.040637664702982114
RPH3A,0.00203452117054935,0.09120156622570413,-0.017015165171153628,-0.01107685392395189,-0.037258774988351506,0.12511704938494614,0.001552639238605575,-0.0813837784287708,-0.048165989799630125,-0.03733474411167674,0.06413587791402371,0.014538393647505725,,0.02913776808696163,0.01800985365917921,0.0645922938697637,0.0013184971497679412,-0.007008509501178548,0.1404367627662608,-0.06852816377658673
NCAM1,0.0656567163494842,0.05292165376728977,-0.014911338807950604,-0.008044410977633245,-0.04276511568179266,0.03068120455992736,-0.054012914188476216,-0.027988612028284263,0.03978246610382015,-0.05786545329939505,0.006535753882412727,-0.02953684987793953,-0.01885253663647607,-0.003404157254873327,-0.039381885019997516,-0.006266085139065465,-0.07255891988603955,0.037954389174591076,-0.06823104295649822,-0.05607176151981343
EFNB2,0.02820385590914753,0.018458090925942156,-0.0016068654411278774,0.010125815870462568,0.051848557921942234,0.0011557231560891724,0.011968317211237372,0.02712234739687174,0.016520597907942743,-0.029073699431732037,0.02312653137100515,0.02092109042258732,-0.008422714364904056,0.05117357134746955,0.009881733245966182,0.007265134897372839,0.007479487879246985,0.033058180670262304,-0.00583108534497436,0.04592965616872159
ICAM5,,0.08913603891227945,-0.015316584525177267,0.03355845923221801,-0.024209828704486375,0.05026134804569001,0.002728333126131914,0.018714295971195255,-0.02782986322275964,-0.0200328534392731,,,,,-0.028657440869029775,-0.023513723138341516,,-0.03791526987728456,0.05020517609046366,-0.05493284861438121
CCL5,0.003865027633504831,-0.0033991488539921017,-0.0593990881774242,0.013786008742860258,-0.025114580965791306,0.0015726770887805838,0.0028440818246768503,-0.04156328267963155,0.034849166721098335,0.00864084037755281,0.0589341760650918,0.05138077450621903,-0.05827481302184209,0.05202653964738358,0.07418742747574678,0.00668082418092574,0.00839401182659941,0.029681601096798398,0.05242924524039148,0.03790041484340747
PSPN,0.049175174505293136,0.21119009139504255,0.014249031758597262,0.09427460772608352,-0.02674809564500778,0.03320199426366822,-0.04993896093740095,-8.028619930171743e-05,-0.012022886630021006,0.06273940887510968,0.027296564805349966,-0.05689697135137613,-0.027603810845568216,0.006181187153402392,0.0034686807009363775,0.08942317509690946,0.07394247773872607,0.08463505269911836,0.0541065510939394,0.01634241383855742
PENK,0.06474161205599892,0.08483569958065966,-0.06698669448731535,0.0025245085860471244,0.012213142965628096,0.04708794340460989,-0.04218425088907847,-0.054578617765000136,-0.03522159477943129,-0.0006037369505538184,0.013958929148257379,,,,,,0.14291605548654684,0.017796997382204447,-0.027873448491419896,-0.0739051871876719
EGF,-0.023791697217378456,0.038179698851177626,0.010657521087258587,0.029853481212189552,0.027366196452494686,0.06891419664000885,0.008184419346446063,-0.018768483988617447,-0.017771445344779434,-0.01985131499058467,-0.029892108450346504,-0.022852670848835306,-0.01463353475544467,-0.0018046354687598829,-0.03844753397479138,0.015403565024889411,0.04950905988485872,0.020991473724719885,0.021817044978415696,8.432216770679986e-05
SERPINC1,,,,,,,,0.07053864919876149,,,,,,,,-0.021543357967656655,,-0.023419661227089144,,
UTS2B,-0.021388779434461117,-0.02065195325956918,-0.002312136194101225,-0.01564871808600658,-0.018192311591733148,-0.014395430454337246,,-0.012071085908726293,-0.013666243927797696,,,,0.062392751083694735,,,,,,-0.02969910099877256,
F10,,,,-0.018766041811634642,,-0.0165116231314216,0.08930080886420501,-0.012071086202003934,0.00927283082209595,,-0.03035256204690767,,0.0849972930609565,,,0.008393223903920478,-0.028069336682320867,0.06710029470554278,-0.03984510540581139,0.064488934367621
FN1,0.02113581114435854,-0.06484133449348123,-0.042807449915493026,0.03750834027452849,0.04841605673516648,-0.05403292118987101,0.04125999050859863,0.02242912640727505,0.020203224268171956,0.05114893592590217,-0.13857818891699797,0.018294814244706782,0.11131562237299382,0.028631094649043873,0.0628624397583159,-0.05376057703306821,0.057496830903032176,-0.0007332615729616273,0.019153648385547725,-0.024682790406821614
FGF2,-0.00602575900376882,-0.006738031587057206,-0.024442819237260004,0.02129663142156589,0.014753084179830483,-0.027862958507625653,0.060047698931316784,0.03039410358040822,0.02056754945985057,0.018653049446829734,0.04922561896285479,0.08824899275015617,-0.015785291699098168,0.010784745480921863,0.024022448870088767,0.027260998895598135,-0.0482929863613857,0.011174785861112209,0.05303671000080525,-0.019167821781502465
GDF9,-0.027078209919493692,0.0607605809344742,-0.03516927403446053,0.025695767065798604,-0.0018081519847400868,0.002009965343156111,0.0028270902013451987,-0.010642317542039736,-0.01777144525019201,0.07478686229258343,-0.03852898834054852,0.18696552116730747,-0.0868567792314698,-0.03750545908703308,-0.0149461990620256,0.07389250731163596,-0.03584802569199447,0.040166796850788986,0.026399981946958376,0.07735565315337675
CSF1,-0.005809735497990785,-0.023561926084634217,-0.025035701169320145,-0.005832184550516446,-0.017755228798374864,-0.013191523843163093,-0.002241307909074143,-0.0475887638614567,0.03831646131645632,0.01901259247164613,-0.004177989001651333,-0.04156429185310736,0.0443576203137819,-0.0017230044057302044,0.07344417077697182,-0.04675850021421051,0.022758262800808237,-0.008364518639725253,0.06932952624303261,0.032211626033400255
GZMB,-0.02682019716346411,,-0.04782849608495325,-0.013196372417384368,0.04752863991984394,-0.03709944207390547,,0.004634072056126902,-0.012953583158189447,,,,,,-0.01240666779647777,0.08315482565653043,,-0.04959619992351561,0.07055499114772823,-0.0629202381265556
WNT11,,,-0.03092560178489296,,-0.0016181107287029615,,-0.016194419917383712,,0.04534961147527257,,,,,,0.024472817574352785,0.06174876862685269,,0.12515873046312817,-0.029951637944065714,-0.042820102489590575
GDNF,,,0.04019902609072778,,0.04929170679305555,,,,,0.012503216333601236,,,0.025741919275921996,-0.03091976472210243,0.051442382665264345,-0.006741581913403341,,-0.000433553631362307,,
FASLG,-0.02293361513078381,,,,,,,,,,,,,,,,,,-0.0033997854309965065,
SHBG,-0.02576477925605995,0.05038310622229055,-0.027947466511388346,-0.021829333483387326,0.013364008751592344,-0.02654751291950987,0.10260543060449343,-0.022166778546657155,-0.020020934466846208,-0.010423610579095972,0.11379510039304423,-0.00919740754271901,-0.06668291851673766,0.09914939959677448,-0.05195167511404537,0.08299452443719539,0.019490891660680607,0.07276187759029469,-0.01954953237908931,0.03753986784225643
EFNA5,0.03192284243783876,0.09052202848291371,-0.056480356885364534,-0.025506912227294995,0.007972142979090656,0.1128512034989031,-0.0005897507388828508,-0.0023430820309293266,-0.03785992956832485,0.03208427183681559,-0.007587129786758832,0.0660808009113347,-0.041714901166255584,-0.027323589467750833,-0.029695914790792508,0.05464048314577158,0.04533925573475274,0.01514568394052586,0.007174459501481947,0.02346327146812315
THBS1,0.030062633131553277,-0.025045527438807242,-0.04148812872735214,0.020924148270507523,0.03936797581383981,-0.033853466105722714,-0.06122799823499148,0.03024974332327431,0.014951900880961216,-0.029014638793338376,-0.09695381357921064,0.07695681759621813,0.08494804409250829,0.01805894775707142,-0.0026529205313451797,-0.02147826160599732,0.07136197570003662,0.000456089115450662,0.03889449394139036,-0.05000103940752482
PODXL,0.005704256281663811,0.0074381853568014165,-0.057026048260823484,-0.0067238780540413625,0.01068875677173907,-0.047621548091546353,0.022220050170861646,0.013561583759781563,-0.005972811482272294,-0.06426676892164668,-0.07265554790433383,0.07254598202141388,0.034144198964041785,0.035284920208864805,0.0326569669053637,0.04785405512457828,0.030546637488477937,0.0265615756781147,0.039316500514029976,-0.012605641830993034
LCN2,,-0.02167814803837722,,,0.03278336708192717,,,,,,,,,,-0.02235269840997652,-0.008646283735873993,,,,
C5,-0.0005839769916744085,0.11497360928084084,0.1162268279306565,0.04986355329113523,-0.0264205305575561,0.023154490141615008,0.038471751205469355,-0.04605847510875099,0.005247905093122828,0.0008946005346814105,-0.018880481843336072,-0.014310132733770166,0.016887365455039542,0.010957736578941106,0.05630321200552206,0.08674493763968195,-0.05473742732393931,0.04928148800429597,0.07861858684199603,0.027454686618091768
DLK1,,,,,-0.019774344981227546,0.049565403104446,,0.12061817257258192,,,-0.00552818693683391,0.08551213306571152,,,,,,,,-0.019119042707975258
CXCL5,0.034760976150935666,-0.02539995135910516,-0.03796199794858253,-0.008230924304409297,0.11043241345554768,-0.030641001817606758,0.023536387079454886,-0.01470580715941584,0.004638472492615676,,0.017460116042859193,0.010388602753527548,,,0.018102756556004088,-0.032642213178699184,-0.008416974028503834,0.0010680519875538826,0.01099118412683779,0.0717404610975307
BCAN,0.01561935030328212,0.09124791933917656,-0.05472615398162959,-0.039894116294559495,-0.06905817188915964,0.0020952960540079205,0.045507431801051275,-0.0674696880748482,-0.023316245188521698,-0.025937280903521313,0.01974706221403037,-0.03172790635382405,-0.05125347563597925,0.02619949999582394,-0.08656983076626214,0.09099217759434487,0.009006484633276697,-0.03427174722650556,-0.07359097775713695,0.06998265683341577
RELN,0.0633770750906165,-0.016268377389261023,0.03327130372753557,-0.038173027063904665,0.006431994783215276,0.10549017680464402,-0.032520910157242525,-0.030746032604405796,-0.017473031054382963,0.2140481840756323,,,0.045820687972798244,,,,0.020238452186856472,0.0050757313359762355,,-0.08512708015008637
COL4A3,,-0.03825255905487169,-0.009813328082627849,-0.03168978854575904,0.026302117963828003,-0.004344652680431576,,0.03161208526274745,0.0071254091953336365,-0.014339049429801826,,,,,,0.0033572593162685717,0.06082776766682527,-0.03357613237379239,-0.0410073559026945,0.04562238648566304
GNB3,0.021034578165773043,0.10714182045832822,-0.05042906487462689,-0.010575379256390323,0.03568786036786874,-0.040090614444619116,0.0029342652923826274,-0.021177513198756135,-0.017146152999560745,-0.020028554198926164,-0.05500600014518118,0.045429642243439386,-0.008003965639496671,0.15036719324968512,0.08625595473863783,0.0632910428494725,-0.029665553335497946,0.012043928985095773,0.01056390904376529,-0.013534805886126046
PYY,,,,,,,,-0.01482592903597166,,-0.010586968002867533,,,,,0.018572861678415434,-0.011217446495602542,,,-0.005541233175132184,-0.009652535685834669
MSTN,-0.034926146860021906,0.045647436388030024,0.011988885638494911,0.08026674065577265,0.009299675716717965,0.012193817017896505,5.658976215137571e-05,0.013602462016166328,0.0034329937293048514,-0.022657500912681566,0.06886535147287698,0.006200615395388493,-0.11215432541026596,-0.0062508568417484756,0.014851650420060664,0.07725382542312798,0.012103979969645644,-0.03724191957334907,0.037422842989794335,-0.024088906030425312
COL18A1,-0.03630390846614604,0.02073194379176296,-0.01268519142348832,-0.029772099511037393,0.03700507398211263,0.010789484357404702,0.027011766735230116,0.00951598348764989,0.008016477211343562,-0.020962774858487732,-0.1312295489374526,0.02506810182040683,0.08319654058070818,0.0703218092644127,0.02949084360025835,-0.02440832899685578,0.09148418890351029,0.021737780638056415,0.054967872920895056,-0.049696945073596115
FABP5,0.0009126649704576503,0.00439587793996089,0.05007650514931743,0.007684922721763049,0.0870905500666506,0.02033537586916655,0.004635686364030171,0.005193339222792723,0.06979135402901081,-0.00771439412656762,0.18986260363903504,0.10336393565015925,0.02136988405009482,0.0248517852365733,-0.015052106202825585,0.06484000613069717,0.09231952429143843,-0.028548472474542418,0.018344834584848736,0.02350895110293081
TGFB3,-0.057654969288639134,0.012621599842186942,-0.05906225434495949,-0.04461515332100099,0.01702688286120179,0.04379633557629019,0.02148123183697903,-0.044863707723173024,0.01768595863905192,0.005008183632728415,-0.06252111713547483,-0.02512496761798619,0.0861753787903109,-0.03198775622911433,0.08908158982770081,0.0633480174692908,-0.02644735437175428,0.043450746459838,0.0436168777457238,-0.02349155246783059
