,ZH916T1,ZH916bulk
HLA-C,0.04438733413034184,-0.002265099952475229
THBS1,0.0305455811547919,-0.004079785981774847
HSPA4,0.015040676714785229,-0.01832738688637675
LMAN1,0.005426888830383432,-0.054428235839739464
LYPD3,0.03158390703410368,0.05423804353504702
APOE,-0.06425316379940678,-0.01988338780809274
SOSTDC1,0.05554084882867856,-0.020772913970332853
ANXA1,0.014759255398251998,0.009145577458892341
WNT2B,0.03986242488723279,-0.031930495221245477
AMH,0.006155324045564825,-0.03370803186424468
GDF10,-0.01994137086638083,-0.029082878772107138
EFNB3,-0.015474978286917476,-0.0864501111553756
LTB,0.002999399156462616,-0.009439712302983596
ANGPT2,0.0432871799788294,-0.045610434404737825
ADAM17,0.043278885014898266,-0.027147822271291176
LRPAP1,0.055655512206939886,0.056378516873296196
NID1,0.05590915469661109,-0.02187181766514109
MST1,-0.022126597901868224,0.006281910543268379
DCN,-0.0011042566156519024,-0.03278573943932022
IGFL2,0.01885782680150428,
COL7A1,0.03484952778192181,-0.0574040257275536
CALR,0.08161002693865604,0.03903364652805986
PIGA,0.0206517479132392,-0.022406668683493006
CD200,0.050982334266820674,-0.08351381473232614
GRP,-0.021082974035845917,-0.026955602637383613
CDH1,0.011123714438596327,-0.025187351868517813
LPL,0.014087990566626312,0.005586615908380307
SEMA5A,-0.01283819097179746,-0.0674544770167407
SEMA7A,0.06982221994905977,0.0026766584579721074
SEMA4G,0.014704846834766699,-0.03891330678547023
SEMA3B,0.02983693671396219,0.0364069276988915
RPH3A,-0.0031930107468969285,0.013246447621192835
JAG2,0.11092799179174698,-0.07530659784805999
CGN,0.10094591102230449,-0.04494789317690171
GDF15,0.010269963665015334,0.046793970110142934
SEMA4F,0.03836919642701429,-0.01365308830366494
NXPH1,-0.0197686208088251,-0.08606281139746522
ARF1,0.027914987241142393,0.051711225163958964
DSC3,0.14142603093865108,
EBI3,0.01812905526596182,0.07014547428081115
TIMP1,0.12009657893382229,0.014773095429236
SEMA3C,0.008753686472246724,0.01921645167108011
GNRH2,0.0023963283450088575,
GAS6,-0.02155729219002712,-0.014781864805672687
MEPE,0.04405608596774983,-0.057988395200836006
SERPINE1,0.11668600525734013,0.03134941085354514
RSPO2,-0.008601528688762563,-0.033644057329079595
SHBG,0.11467465160181839,-0.03256448717025733
LGALS3BP,0.09563138217537694,0.018665669376689255
LAMB1,0.07682788856195509,-0.03947697784452997
SPTBN2,0.006379447955970141,0.045521961628801316
COL1A2,0.04402813917194301,-0.05033806402723265
DEFB1,-0.03805114458060071,-0.02239524534791395
WNT11,0.10009017231462088,-0.02010576457805076
LGALS1,0.07356379528075895,0.06183490378881121
BCAN,-0.0443733239549887,-0.080842415869353
ANOS1,-0.06573167951090633,-0.052490052955594994
EDA,-0.015040053135817074,-0.03564104216729395
FGF22,-0.034053217842414975,0.043991637554010206
SHANK1,-0.031676915031517316,0.00482037336262571
RAET1G,0.0158933758887335,-0.018516458179829526
TGFB1,0.03693242256147197,-0.0080142392630719
MSTN,0.016460336799055467,-0.025038087812087887
WNT4,-0.014320389650661349,0.030781223191622045
TNFSF4,0.04812181928521388,-0.01866127225645699
NTN1,0.02360459842565241,0.08456573999568671
CXCL12,0.08284638428122541,-0.011507045886538836
GNRH1,0.024924847048707986,-0.025395938762285238
RIMS1,0.006620822364419423,0.04073290846466768
FGF14,0.03483532656111183,-0.05296358665797601
IGF1,0.029817013778104164,0.07918053944170178
TNFSF10,0.02471088384706427,0.04343340840145079
GDF5,-0.015165274783286511,-0.01626636977525991
RGMA,-0.027564760229218426,-0.02273875642076571
WNT16,-0.031810076003076775,-0.028117733083265036
CX3CL1,0.03867480080635981,0.0019856196796837976
FGF1,-0.0037953792518361004,-0.0243237998112866
ALOX5AP,0.006722436274988984,-0.011068344048722626
IL1RN,0.009385061443803723,-0.002601119076738681
NPW,-0.04475358020049278,-0.032547643457962946
CXCL9,0.07413700862194024,0.10884216421068484
ANGPTL4,0.11799860414612083,0.01389893738708977
OBP2A,0.0003655633517843519,
COL4A3,-0.032284475294789235,-0.022195903214346252
NRG3,-0.0002806746767049442,-0.06026087815756446
IL23A,0.0006700080911764153,-0.024857489124389093
COLQ,0.06767863828720376,0.051521766760278837
TNFSF12,-0.013136653291416786,0.040879588728482234
DKK2,0.040204557873629074,0.001018833695668998
FYN,-0.03743558333423052,-0.019458914380091247
ACE,0.04334002193043322,0.051534552759883036
IL18,0.0027930472951758507,0.05205471748156768
PPBP,,0.07716213130500486
CCL27,0.026571917133064858,-0.03840328479709891
SERPING1,0.056102561236466106,0.03659596163340869
AZGP1,0.040057872866770934,0.012045784761777171
INHA,0.015623422523562667,-0.033424978181533845
SEMA3G,-0.04035539099494382,0.020007011260741378
COL6A1,0.06208342658571568,-0.0015336127780494133
FGF17,-0.01901404818589444,-0.031537491448169724
TNFSF8,0.10921388211246563,-0.023369277894548707
FGF20,-0.02024130706446709,0.10133587080417875
ICAM3,0.03787832568419243,0.03311979289793463
LAMA4,0.0626309146608828,0.005765169001107762
DLL4,0.08725539469138102,-0.05874186738142679
SEMA3A,0.020961972494028914,-0.04254874522127591
RLN2,0.05247386688940923,-0.020323497574371487
C5,0.028934497129141777,0.09866105115791948
COMP,-0.027108433540346182,
C1QA,-0.044284387977235676,0.01656105791253238
UTS2B,-0.023381656080130767,
COL9A3,0.011458403892215618,-0.05140426761586696
DLK1,,-0.05648535135412411
HGF,-0.06030966601493936,-0.07912582596257818
P4HB,0.03263255485662682,-0.03102361962129339
ADCYAP1,0.01573798476026547,-0.041881866517778706
GREM1,0.036593603283938896,0.002211286058029442
EGF,-0.020899664002456127,0.08924244672174635
VEGFB,-0.007666839180131691,0.014935022614794513
FARP2,0.005966909097654196,-0.026199267145257926
LAMA2,0.06305792612560546,0.003681299861623173
NRG1,0.09396450259090947,0.04486679744069826
SPINK1,0.023250881571974424,-0.006740151962955741
EFEMP2,0.09416407679472344,0.02301006667187433
SELPLG,-0.02853100688448485,0.026203980124925925
HLA-E,0.0028922624713788405,-0.030781228762931292
PTN,0.009209147111051204,-0.03364408511223045
CD274,0.0472926573658756,-0.007088320946688127
CD14,0.015584721293660444,0.07068337219152972
SFTPD,0.010523081816824847,-0.015131817541156271
SLIT1,-0.0042355821821158,0.00783728070812251
BST1,0.0648839211659817,0.015178352074245094
AGTRAP,0.021408975996679767,-0.005132837518772693
LAMC1,0.08756452139426256,0.008146984086915299
COL6A3,0.05286046049316472,-0.0341844330323291
FN1,0.08636326567155853,-0.059244816971651564
MIF,-0.00530088833931153,0.026323240868935647
JAG1,0.10115537003366988,-0.050917994437324234
NID2,0.06433291356385616,0.003476815847369856
EFNB1,0.011448517231772709,0.011218107682561146
COL4A2,0.0828946578563192,-0.022373991693511345
SPP1,0.056595494412248246,0.06538340717968041
PODXL2,0.03969133891158054,0.06896642117833758
FGF9,-0.031059456012671852,0.018238757262258484
ITIH2,-0.03955216205644856,0.01010040390888232
ADAM10,0.008491388692093484,-0.012964288731013652
CFH,0.015467224808444474,0.07406889097079618
COL4A5,0.08243226570105862,0.10136826091530676
LTBP3,0.006274903753782556,-0.04002813086241596
GNB3,0.018136063407570253,0.05309515417213889
COL6A2,0.08530519334854032,-0.016197750473520605
GDF9,-0.007677803989390098,0.05262600080872902
NCAM1,0.009120592195963438,-0.06135778611606565
APOC2,0.013394432170727394,0.10837444224196183
BST2,-0.015691178575607558,0.058441207620204404
COL5A1,0.06539864027738987,-0.05169597806501415
CALM3,0.00808533122484052,-0.018066692705698287
THBS2,-0.009286081767100012,-0.03652172353313317
SERPINE2,-0.08173500325704422,-0.10502012241029203
EFNB2,0.04960614913632034,0.05919633468052638
PROK1,,-0.023177372365553284
MMP9,0.10996446533274049,-0.05486977882785254
DMP1,,-0.019663699650439126
NPPA,-0.023777768848893162,-0.011813801462261641
APOB,0.07255894665833745,0.019912820372960556
C4B,-0.01995821072117505,
NTNG2,0.008036154698345035,-0.030969402210728355
LAMA1,0.09291226894255887,0.015558957326472478
UCN,0.009154008015704153,-0.0448324564314298
ARTN,-0.04580112887637526,0.030338425070797356
PDGFD,0.014728128078330752,0.028741650596535512
EDN1,-0.022170635136313798,-0.0001420897313749506
ARPC5,0.0389740917101811,0.055366256683146174
GSTO1,0.11770586451720007,-0.004343243800186633
PROK2,-0.016433469890554324,
SYK,0.052890560591700345,-0.013134138329291965
CD40LG,0.02212972504212799,
ST6GAL1,-0.024841652306139436,-0.018918955073581826
WNT3,-0.014605987818103386,-0.009668743786175316
HSP90B1,0.06244859777112823,0.03241961189201979
ZP3,-0.014996933203681074,-0.021439379334509782
NRG2,0.05706037226152885,0.03273005218470637
MELTF,0.030219341134494523,-0.04749949346046774
NLGN1,-0.030812306825547725,-0.035906226052403324
SLIT3,0.03970240027516128,0.011591185821870749
CCL8,-0.003923020185781905,-0.03831805276722829
S100A4,0.02144341839461245,0.031496949917434056
TNFSF13B,-0.023987015502477324,-0.07870377752474325
HSPG2,0.08469329992639407,0.005986757707282093
FAM3C,-0.006868343165543431,0.017646119899929702
FLT3LG,0.013742526300058577,-0.011247919589759334
A2M,0.08646999426106161,0.07662088680779267
VCL,0.06791420056145674,0.044714847191785284
FGF2,0.0660398631768484,0.0192133644822023
AGRP,,-0.017299404957561694
CNTN3,,-0.023736733870867836
RNASE2,0.014408413723581443,0.02397759400239938
ADM2,0.06898941741632798,-0.018516448929549133
GAL,-0.018276057629343125,0.03959829983251122
IL36B,,-0.024857465589589147
CXCL6,0.02736325705858885,0.010169550455482543
PDGFC,-0.042807387547232026,-0.017257922806443966
COL8A2,0.008984917546811402,0.04406209788692147
SPON2,0.05423412198427456,0.002523289475066756
SEMA3D,,0.012966283573712989
BMP6,-0.027278006308163984,-0.01898299401607081
TIMP2,0.032467580838073454,-0.09282446543909907
EFNA1,0.060765405973532964,-0.023520785408391125
S100A12,0.06009291921690009,-0.016264976960198088
TFPI,0.05205713028817709,0.015672378258864715
GPC3,0.05300513725657392,0.01616008038239856
NMU,0.06426799311870564,-0.012353123477898974
SCGB3A2,0.20031962241579687,0.03434652079183328
LAMB3,0.04240956303816121,-0.021256940804241876
LGALS9,-0.014459148764261132,-0.002854384880271259
VIM,0.0806890895758347,0.027283457821285623
PLAU,0.10489400078018962,0.033647928569887894
TGFB3,0.07259630016807993,0.07266970789045145
APLN,0.03104412352116336,-0.05540564568822159
SHANK2,0.043687165754408556,0.011209708612714878
LTF,0.06274722384610588,0.07873678647138177
PYY,-0.03058953635088523,0.097370960529103
PENK,0.05453431207464719,0.0028245857582564105
CTF1,0.0484033494659206,0.037560754738524854
COL3A1,0.05507125219733604,-0.012853366180048672
S100A10,-0.01571349822254078,1.581367849985986e-05
FGF13,-0.030272834625383334,0.011561177779345679
SEMA4A,0.0347722651718337,0.04140445421818797
EFNA4,0.005364564681278504,0.04304657861620994
HSPA8,-0.04798604588624503,-0.046712422919944714
NPB,0.03339068949782539,0.04859662930210285
ULBP1,0.05500247550661389,-0.014689700795873246
SEMA3E,-0.07009163663909317,0.057372060111183856
ADAM9,0.03724649459013638,0.020400879126479653
ASIP,-0.001700990752387887,0.07308420414205798
IBSP,0.11820112636500726,0.040644033643214575
FAT4,0.035529963323727716,-0.02093636559376253
MDK,-0.021174633192403085,0.04084227275008714
BMP5,-0.0391613823555525,0.03672090785161862
CAMP,-0.023973619305665286,0.06135231881986665
HSPA1A,0.027963451560963724,-0.06168877028089271
SEMA3F,0.0668406406046352,-0.009017474701819411
ARF6,0.06015838482307634,0.04404412869410949
IL6,0.07802964729530848,0.05708427262360588
CALM1,0.015663945020383138,-0.048114095877185376
VIP,-0.025306256614080494,-0.037354155006283994
NMB,0.0025039244027801693,-0.003425009245074802
CCL26,0.10701892414253075,0.023225410512426364
FBLN1,-0.006525063637955307,0.005660005335442239
SAA1,0.04584086926482953,0.08113127413976863
MICB,-0.012017804081695867,-0.037584171552180856
MMP13,-0.02194433801513597,
F13A1,0.08303381933587395,0.06666671627835646
CXCL11,0.01018472929221317,0.07056628952763218
COL5A2,0.04837550897389391,0.023789656253182762
EFNA5,0.043103937723427056,-0.003996687946866486
AREG,0.05479718963211131,-0.02963003282534911
EDIL3,0.04048962704569078,-0.014780042728192139
CD86,0.03976210030223421,-0.0027810260757334918
HRAS,0.0714575976755798,-0.06141687323973914
C1QTNF5,0.011179617056122413,0.028260574503328032
RLN1,0.006562463014638775,
COL4A1,0.0684412533675527,-0.040896573006589484
CCL3,-0.03958985605958878,0.0068117427280012
BGN,0.07544209435347266,-0.05334343076306397
RETN,-0.029953299600579023,-0.0014536979866265453
S100A9,-0.026459498253038023,0.04288021384177876
HCRT,0.07256193411528725,-0.014666644613293398
FADD,-0.024785466816406157,-0.015404943009860185
ACTR2,0.021144802820128084,-0.00639391385184123
BMP2,0.02535240420303701,-0.024488621798809836
PDYN,,0.023469844001935084
CD55,0.05506477727505311,0.06302187629172092
OSTN,,-0.046393500126982096
CD6,0.054711237363806724,-0.0002163307009544608
IL16,0.02188986136237786,-0.004999775382202006
LAMA5,0.07111616739949177,0.010441853822460356
RGMB,0.0548700549164397,0.0745454306934159
INSL5,0.03774417946037547,
IL12A,-0.04874081042281131,-0.045293107423986796
S100A8,-0.022731486653893847,-0.008724398819249761
TAC3,-0.01294963863954761,-0.08627753463728688
MFAP5,0.06355996896112591,0.09871140322779828
CXCL16,0.005581100435517297,0.02764410002996962
AGRN,0.06892464687648216,-0.01616240712260663
COL4A6,0.02388972638058645,-0.003348702236541193
FST,0.04572579471729175,0.036020079927122695
MEGF10,-0.033264287084226955,0.019903200233078556
C1QB,0.04012693261471781,0.07244970475581122
HLA-B,0.0495271297439128,0.015175731026776253
PDGFA,0.09316515696546025,-0.03169966611594981
LAMA3,0.08061454428019063,0.04578809296537635
DKK1,0.07114181052537126,0.11213744345069497
INHBA,0.04953284083272416,-0.01113196523283465
LEP,0.02954323438186346,
IL7,0.06948503366602826,-0.045864906053560674
FABP5,0.04253183241342693,0.06202708122054326
CCL4,-0.0689343769038614,0.09785508119314006
FBN1,0.0665584009861052,0.011907134544281113
TCTN1,0.06675874277474678,-0.0065955858742172205
NCR3LG1,,0.026941591621026027
BMP7,0.0329435974484459,-0.0787301651558473
NLGN2,0.01686445535013334,-0.017039318556008196
CCL25,-0.027108432581522096,0.023723137692287278
NPNT,-0.0029536618728031026,-0.021055754231173333
KITLG,0.08216525315418752,-0.04032312719451645
MADCAM1,-0.009926743093168457,0.02641650559022289
F12,0.06258302068213416,0.06066596702150509
S100B,-0.046548593026813155,-0.080392153995248
IL27,0.023573336142385014,-0.01827906832720083
CD99,0.03576460378991375,0.01899192672423761
PDGFB,0.07891238162026377,-0.0007234494422879816
CLEC2D,0.00607833924148472,-0.006164461788108699
F8,-0.020605585864443287,-0.050863223140604784
C3,0.015909558395932163,0.069024124755557
DLK2,0.06375088203436717,0.08020172152742927
TSLP,0.03574163060927451,0.05471680923509809
OSM,0.07689227419684705,0.03462124827127516
PRND,-0.022775789326842412,
SLPI,0.05187521699913512,0.059758590145405625
AFDN,-0.014806335459398854,-0.03150370827037009
ULBP2,0.011722204685572642,0.038697966388528085
ICAM4,-0.020862512742396987,-0.02032349583462849
ANGPTL1,-0.030903485726821455,-0.020539149006855273
LTBP1,0.03370245480832363,-0.08688290295085443
NTN4,-0.030522653443509015,-0.0076271030845499795
APP,-0.01821363915752915,0.005127569154233838
RIMS2,-0.021517627730264863,0.014112361172885274
WNT7A,0.053148179632519374,-0.049373692431581705
GAST,-0.02397361383304191,-0.028280477100350636
GPI,0.025486931498778922,0.017639868275551366
IL1B,-0.061824003666400486,0.01888060981872997
SFTPA2,,-0.017299405076269907
HAS2,0.03345280132111131,-0.05584650522714783
IL11,0.05813747753807762,0.046194258106340674
SEMA4B,0.02688375558178353,-0.0215778515177845
FGF12,0.04040267143637239,-0.0024055532255708857
CP,0.008812902794479115,-0.039898815207359384
NLGN3,0.00029248180636936135,0.017380558044280278
GZMB,0.027368122074995855,0.002462224086847661
PROC,-0.022462871884658144,-0.02609894900170781
TNFSF11,0.02104626185904438,0.00926638685459945
AGT,-0.006365540823788818,-0.13501089105930386
PTHLH,0.03416898039222883,0.019064950833882342
COL1A1,0.0633418900312373,-0.002009177733176915
LAMB2,0.09921173796176277,0.017084124774498815
DSC2,0.007793477199652688,0.00787207834003415
WNT5B,0.02901724707697249,-0.030199482927970863
