,UKF296
BMP1,0.012530378255864397
NDP,0.024709181602194236
RTN4,0.04188490951008228
HEBP1,-0.05484212018351322
WNT7B,0.06950657641058906
PTMA,-0.03525831893671768
PDAP1,-0.046030559006967876
QDPR,-0.08721274631924855
POMC,-0.028452767873054962
CCL17,-0.013093585796543017
VEGFD,-0.009604303528069224
WNT5A,-0.006215209651096239
CXCL8,-0.008943945054338988
GRN,-0.02466432116566764
MIA,-0.010922872615689153
COL4A4,-0.018349557327114865
TAC1,0.08090244389713114
RARRES2,-0.008626921870135262
FGF7,-0.02090029732879709
HBEGF,-0.024664772345745004
PCSK1N,-0.03363731366877384
NTS,-0.036300716666180524
SFRP1,-0.01309358592840618
MICA,-0.0001286689882022434
TG,-0.009475771180475852
ADA,0.020946506153265338
LAMC3,0.011173294200475593
HMGB1,0.028266317248873737
ITGB3BP,0.031503460372095046
AANAT,-0.010922873223247215
RELN,-0.04271651048912913
IL15,-0.023476834196341792
BSG,-0.01870699700820271
ADAMTS3,0.03449869764190373
CD34,-0.0204363992218314
PLAT,-0.016641859657139678
NTF3,-0.017632123083129163
CKLF,-0.001490691271859202
CD24,-0.029758976582196867
HSP90AA1,-0.04895461618164627
BMP4,-0.040166947254024934
SCGB3A1,-0.009213550397040101
IGFBP4,0.06816557913867645
RSPO4,-0.009213549049349932
LEFTY2,-0.010102769216792932
ANGPTL2,-0.02591199949588648
LRIG2,-0.03196124661158414
ICOSLG,-0.01748559553999233
WIF1,-0.017337991689193633
NPPC,-0.012804578427462342
LYZ,0.0744735632080469
SPTAN1,-0.013114427745084279
COL8A1,-0.017140811800007854
GSTM2,-0.0044629638716269715
SPX,0.023774775509611396
MFGE8,0.03494395453493847
TGFA,-0.030745786789642682
SLIT2,-0.04233321114429819
PLTP,-0.0713295284548532
APOD,0.020399875481114993
B2M,-0.010818631015237482
OMG,-0.06244697094498221
CXCL3,-0.009856549953322765
CXCL10,-0.014972820796751773
RSPO3,0.04072754107263972
CORT,-0.03238380308923294
NCAN,-0.005879949610350217
TGM2,0.0364949546789095
VEGFC,-0.02460009501837458
NRG4,-0.035149515185994316
COL9A1,0.05605116555757789
GDF11,-0.03322005681848264
SORBS1,-0.022063414954496752
DLL1,-0.02895075558320725
TLN1,0.007679036553460755
SHH,-0.01057879902263954
PON2,-0.0478296510589391
ICAM5,0.007194343102919205
HPX,-0.009213549457740828
SFRP2,-0.0015172648590744359
HP,-0.02655283902768882
CXCL2,-0.012804577425336498
CCK,0.07065515199866639
SEMA6A,0.010828508854196253
IRAK4,0.002931628794564304
GSTP1,-0.08023025796402238
VCAM1,-0.0029190400567683547
NXPH3,-0.03820263212841323
MTMR4,-0.01551868092415677
SEMA4D,-0.023642279793559106
SEMA6D,-0.01058279548250421
PDCD1LG2,-0.023630908108471887
SPINT1,-0.015056966843123009
CTHRC1,-0.011370825577580922
PODXL,-0.027351236882626678
JAM3,-0.034987960382993046
TGFB2,-0.008591438602615898
COL18A1,0.024626969810589087
INHBB,0.004141705100316668
ARF4,0.0005684715111647271
CXCL14,0.010232682177802465
LIF,-0.010922873223247215
ADAM28,0.004181403647491269
TCN2,0.03373167140616054
THPO,-0.011366286854151475
CUBN,0.005448244790230537
TIMP3,-0.0020708542752387628
PIGF,-5.8743801396260926e-05
CRH,0.03928133144976921
BDNF,-0.018490168348037475
CCL5,-0.028402642314081086
GAD1,0.057273734403547515
COL14A1,-0.014888245134659306
HLA-A,0.008701673568366512
ADM,-0.026712238522300213
CCL15,-0.03242984624518443
GNAI2,0.031383611116397085
HDC,-0.013836992287520231
COL11A1,0.028921782438488423
NUCB2,0.03623263394909649
CXCL1,-0.010343388894740785
VCAN,0.051952495687972014
MMP7,0.024578932067077237
PTPN6,-0.009947750710278676
PTGS2,-0.022059294669406922
CD58,0.009172828748172776
TNFSF14,0.04655774451464206
CNTN4,-0.016228615471134116
BTLA,-0.01290158183021683
MFNG,-0.0355195792927763
ICAM1,-0.0213703867107358
PROS1,-0.043334689858929826
CLCF1,-0.027592131302165788
PSAP,-0.029960797516010183
EFEMP1,-0.026974609726755423
C1QTNF1,-0.02242028897069958
ALB,-0.011474612051472004
EFNA3,0.02328482808228499
DRAXIN,-0.009213550397040101
RAET1L,-0.01103530012217654
NPTX2,0.04004683172536396
FGF11,-0.02088340367923287
CD59,-0.0032548283633930452
COL9A2,0.0005842598554632326
DLL3,-0.010211931999443398
LIN7C,0.006265528355297894
GDF7,-0.010102768824199302
PSPN,-0.011293474255980623
ANGPT1,0.03793190491973578
PNOC,0.01768640808527042
L1CAM,0.035021639052353164
APOA1,-0.01635036137258526
PSEN1,0.005238254000735316
CALM2,0.003475034792661463
CLEC2B,0.0014223645324546253
NTNG1,-0.012738251290492018
LRIG1,0.0005955801197941061
CPAMD8,0.094324959870791
GHRL,-0.009213550397040101
NPY,-0.03954003429466215
MMP2,0.014918621311608964
ALKAL2,-0.0244977585276513
CSF1,-0.02186228801443665
SEMA4C,0.03527543227576279
ICAM2,0.010832884171887444
SYTL3,-0.020756493667620054
IL1A,-0.025971724846714766
PGF,-0.016659717386794348
LGALS8,-0.02661048664528135
DKK3,-0.00894509859397345
COL16A1,-0.0016792933714383153
TNC,0.002676513136130698
TNFSF9,-0.015389411643890322
CNTN2,-0.019167631422380576
LUM,0.015344470760001578
BTC,-0.05716635477164293
APOC1,-0.021151262649715806
PKM,-0.014896880834152458
TNF,-0.013470007056097076
GNAS,0.005995560717687723
BMP8B,-0.008943946230993224
CCL28,-0.010578799809952539
PTPN11,0.06990824595859133
ADAM12,-0.010223752380582358
EDN3,-0.029301464501322965
CCL2,-0.0359343141863006
DSCAM,-0.02460919720574989
ANG,-0.021218191125194387
FBLN2,-0.04361551655303491
VTN,-0.014106484758379867
VEGFA,0.003962736165582328
F10,-0.0056586567052761706
SERPINA1,-0.028073539607694604
VWF,-0.06854632014978883
VASP,0.06041207644391612
ADAM15,0.0347826216422969
WNT2,-0.012002441774432911
OLFM2,0.018486297954385302
MFAP2,-0.025433219910068933
HLA-C,0.02056178945915909
THBS1,0.003441892259392647
HSPA4,-0.06803191951259749
LMAN1,0.006838079758017593
LYPD3,-0.014017179020832991
APOE,-0.0024318764985657012
SOSTDC1,-0.02163207741852297
ANXA1,-0.08811334470772912
WNT2B,-0.019915454710232556
AMH,-0.011898634917061682
GDF10,0.0012941299411326952
EFNB3,-0.00854927545448092
LTB,-0.023877830497784344
ANGPT2,0.06684988446593558
ADAM17,0.02244315827647073
LRPAP1,-0.01830278576592483
NID1,-0.03539365886537941
MST1,-0.024048112002816535
DCN,-0.022219021934060005
COL7A1,-0.021570494472269285
CALR,-0.04761248881222548
PIGA,0.005514184850457526
CD200,0.05615142939817532
GRP,-0.014717776334421192
LPL,0.0050416164271518205
SEMA5A,1.588780608503655e-05
SEMA7A,-0.008334743601678032
SEMA4G,0.030017537903070737
SEMA3B,-0.023147238327826905
RPH3A,-0.000858334558839903
